#=====================================================
# File created:        Wed-26-Feb-2025-at-04-22-15AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.722017
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3994   -5490.0114  0.3423 
   00626    0.4125   -5472.7439  0.4182 
   00627    0.4338   -5505.0249  0.4763 
   00628    0.3944   -5533.0556  0.4913 
   00629    0.3956   -5526.6089  0.4858 
   00630    0.3931   -5514.7299  0.4946 
   00631    0.3987   -5506.6912  0.4930 
   00632    0.4163   -5488.9578  0.3697 
   00633    0.4106   -5503.0939  0.3076 
   00634    0.4181   -5531.1022  0.4848 
   00635    0.4075   -5523.1538  0.3905 
   00636    0.4081   -5529.5580  0.5015 
   00637    0.4050   -5529.9314  0.3337 
   00638    0.4138   -5507.1225  0.3267 
   00639    0.3856   -5539.8037  0.4819 
   00640    0.4006   -5526.7510  0.4636 
   00641    0.3931   -5490.3965  0.4454 
   00642    0.3831   -5480.6999  0.4726 
   00643    0.4131   -5469.6563  0.4916 
   00644    0.4044   -5469.1019  0.3200 
   00645    0.4206   -5470.1860  0.3347 
   00646    0.4056   -5492.1000  0.4469 
   00647    0.3944   -5480.3126  0.3161 
   00648    0.4169   -5479.3829  0.3298 
   00649    0.4000   -5471.5229  0.3317 
   00650    0.3825   -5467.0460  0.3079 
   00651    0.4031   -5495.8835  0.3573 
   00652    0.4219   -5522.7356  0.3008 
   00653    0.4313   -5507.5406  0.4432 
   00654    0.4256   -5486.1346  0.2909 
   00655    0.4006   -5479.9983  0.4640 
   00656    0.4088   -5492.0790  0.3566 
   00657    0.3994   -5488.5806  0.3476 
   00658    0.4175   -5476.4964  0.3560 
   00659    0.3925   -5488.0410  0.3919 
   00660    0.4163   -5485.1968  0.3453 
   00661    0.3969   -5469.0227  0.3585 
   00662    0.4206   -5487.6703  0.5014 
   00663    0.4037   -5498.5982  0.3622 
   00664    0.4119   -5476.6645  0.4630 
   00665    0.4194   -5460.0472  0.4829 
   00666    0.3912   -5481.5665  0.3733 
   00667    0.4156   -5515.8153  0.4765 
   00668    0.3875   -5504.4237  0.3412 
   00669    0.4106   -5521.0085  0.3438 
   00670    0.3994   -5538.0199  0.4935 
   00671    0.4100   -5511.5038  0.4382 
   00672    0.4138   -5484.7621  0.4841 
   00673    0.4094   -5505.4739  0.4541 
   00674    0.4081   -5493.2665  0.4769 
   00675    0.4025   -5467.0150  0.4516 
   00676    0.3850   -5483.5537  0.4143 
   00677    0.4194   -5526.1090  0.3768 
   00678    0.4194   -5519.0918  0.5077 
   00679    0.3944   -5519.1694  0.4979 
   00680    0.3900   -5494.3503  0.4544 
   00681    0.3981   -5507.9145  0.4252 
   00682    0.4250   -5507.3745  0.3559 
   00683    0.4138   -5505.3529  0.3376 
   00684    0.3950   -5513.7395  0.4676 
   00685    0.4188   -5479.8759  0.4733 
   00686    0.4138   -5482.1968  0.4414 
   00687    0.4181   -5490.0622  0.4903 
   00688    0.4006   -5488.8500  0.5084 
   00689    0.4200   -5485.0219  0.4968 
   00690    0.4263   -5452.6417  0.4697 
   00691    0.4106   -5474.5504  0.3767 
   00692    0.4219   -5511.7199  0.4184 
   00693    0.4169   -5512.3696  0.4852 
   00694    0.4006   -5533.3328  0.4664 
   00695    0.4006   -5519.4214  0.5020 
   00696    0.4106   -5502.1503  0.4433 
   00697    0.4163   -5458.9511  0.4813 
   00698    0.3894   -5546.6644  0.5012 
   00699    0.4012   -5517.4561  0.4538 
   00700    0.4094   -5469.4833  0.4794 
   00701    0.4019   -5449.2099  0.5011 
   00702    0.4012   -5486.1600  0.5051 
   00703    0.4194   -5458.2717  0.4522 
   00704    0.4356   -5475.7345  0.4880 
   00705    0.4113   -5484.4704  0.3189 
   00706    0.4131   -5489.6570  0.2972 
   00707    0.4006   -5479.4600  0.3340 
   00708    0.3875   -5473.6414  0.4714 
   00709    0.4369   -5463.6608  0.4716 
   00710    0.4300   -5469.2611  0.3566 
   00711    0.4188   -5490.9997  0.3504 
   00712    0.4025   -5530.5307  0.3516 
   00713    0.4206   -5485.1992  0.4887 
   00714    0.3994   -5487.6842  0.4569 
   00715    0.3887   -5491.3995  0.3582 
   00716    0.3825   -5492.2200  0.3742 
   00717    0.4188   -5478.7316  0.4852 
   00718    0.4188   -5485.2031  0.4434 
   00719    0.4181   -5532.3892  0.5003 
   00720    0.4156   -5491.2983  0.3437 
   00721    0.4175   -5492.3123  0.3723 
   00722    0.4025   -5480.7711  0.4701 
   00723    0.4012   -5481.6360  0.4873 
   00724    0.4075   -5503.7330  0.4034 
   00725    0.4200   -5507.8567  0.4018 
   00726    0.4125   -5530.4503  0.4459 
   00727    0.4131   -5542.2512  0.4260 
   00728    0.4056   -5540.9287  0.4695 
   00729    0.3912   -5504.3464  0.3748 
   00730    0.4000   -5507.1510  0.4585 
   00731    0.4050   -5502.7723  0.3717 
   00732    0.4075   -5510.5713  0.4260 
   00733    0.3925   -5510.3647  0.4687 
   00734    0.4169   -5549.3091  0.5059 
   00735    0.4175   -5526.0930  0.4498 
   00736    0.4012   -5550.8329  0.4184 
   00737    0.3994   -5546.7725  0.5012 
   00738    0.4062   -5520.7840  0.4490 
   00739    0.4344   -5491.8724  0.5094 
   00740    0.4238   -5514.2949  0.4873 
   00741    0.4031   -5479.5264  0.4832 
   00742    0.4231   -5490.1815  0.5457 
   00743    0.4219   -5482.9028  0.5120 
   00744    0.4006   -5517.6302  0.4942 
   00745    0.3944   -5518.7872  0.4041 
   00746    0.4125   -5527.7734  0.5208 
   00747    0.3931   -5509.5694  0.3829 
   00748    0.4169   -5542.5618  0.4135 
   00749    0.3831   -5540.1367  0.4819 
   00750    0.4194   -5556.8157  0.5069 
   00751    0.4019   -5541.8012  0.4444 
   00752    0.3981   -5518.2063  0.3658 
   00753    0.3962   -5502.4765  0.3338 
   00754    0.3931   -5514.6295  0.5099 
   00755    0.4119   -5484.2570  0.5283 
   00756    0.4181   -5538.3676  0.4412 
   00757    0.4144   -5528.2027  0.4799 
   00758    0.3837   -5520.9286  0.4637 
   00759    0.4106   -5544.8249  0.5163 
   00760    0.3919   -5564.6992  0.4814 
   00761    0.4031   -5552.5053  0.4959 
   00762    0.4044   -5526.2943  0.4677 
   00763    0.4113   -5507.1950  0.4990 
   00764    0.3981   -5502.1369  0.4759 
   00765    0.4119   -5463.6276  0.4942 
   00766    0.4100   -5501.2470  0.4977 
   00767    0.4075   -5504.0891  0.5062 
   00768    0.4163   -5523.7310  0.5062 
   00769    0.3994   -5515.9203  0.4552 
   00770    0.4175   -5492.1928  0.4692 
   00771    0.4125   -5503.4210  0.4926 
   00772    0.4131   -5508.8433  0.5208 
   00773    0.3937   -5509.3354  0.5006 
   00774    0.4213   -5488.4802  0.5109 
   00775    0.3937   -5483.8839  0.6131 
   00776    0.4200   -5469.9622  0.4540 
   00777    0.3994   -5521.8652  0.4559 
   00778    0.3825   -5513.3492  0.4232 
   00779    0.4250   -5516.6300  0.4289 
   00780    0.4056   -5517.4726  0.4559 
   00781    0.4206   -5448.8306  0.2930 
   00782    0.4231   -5467.2142  0.3193 
   00783    0.4138   -5473.7355  0.5303 
   00784    0.4206   -5495.2037  0.3466 
   00785    0.4206   -5505.6450  0.5080 
   00786    0.4075   -5526.0967  0.5104 
   00787    0.3944   -5560.9003  0.4735 
   00788    0.3962   -5561.0946  0.5060 
   00789    0.4031   -5564.2014  0.4572 
   00790    0.3969   -5523.5060  0.4723 
   00791    0.3812   -5490.3646  0.5031 
   00792    0.4019   -5500.0387  0.4843 
   00793    0.3944   -5503.2331  0.4580 
   00794    0.3969   -5525.2299  0.3497 
   00795    0.3987   -5548.6000  0.4929 
   00796    0.3894   -5552.1581  0.3132 
   00797    0.4000   -5544.4177  0.2965 
   00798    0.3969   -5581.8766  0.3574 
   00799    0.3887   -5579.1858  0.3774 
   00800    0.3775   -5548.5916  0.4652 
   00801    0.4113   -5520.5246  0.4989 
   00802    0.4119   -5543.0892  0.4850 
   00803    0.4106   -5546.7335  0.4739 
   00804    0.4081   -5533.2169  0.4743 
   00805    0.4062   -5519.2248  0.4667 
   00806    0.3912   -5529.9075  0.3869 
   00807    0.4138   -5528.2142  0.3878 
   00808    0.4150   -5501.5944  0.3143 
   00809    0.3944   -5488.8968  0.3144 
   00810    0.4062   -5496.1332  0.4006 
   00811    0.3969   -5525.3567  0.4741 
   00812    0.3894   -5535.0041  0.4898 
   00813    0.4056   -5539.9523  0.4775 
   00814    0.4081   -5554.9575  0.4704 
   00815    0.4094   -5544.9225  0.2802 
   00816    0.4250   -5511.2312  0.3634 
   00817    0.4012   -5502.2371  0.3783 
   00818    0.3887   -5514.9387  0.3474 
   00819    0.3994   -5527.0480  0.3188 
   00820    0.4125   -5527.5646  0.3842 
   00821    0.3987   -5503.8460  0.4969 
   00822    0.4044   -5536.5230  0.5090 
   00823    0.4113   -5521.8421  0.5024 
   00824    0.4169   -5482.9515  0.4528 
   00825    0.4188   -5478.4611  0.4990 
   00826    0.4175   -5480.8171  0.3351 
   00827    0.4169   -5455.1082  0.3856 
   00828    0.4031   -5480.1818  0.4181 
   00829    0.4231   -5510.5018  0.3418 
   00830    0.4175   -5513.0917  0.4436 
   00831    0.4119   -5521.0710  0.3995 
   00832    0.4119   -5528.6023  0.3578 
   00833    0.4150   -5477.8391  0.3727 
   00834    0.4250   -5461.3122  0.3856 
   00835    0.4025   -5508.4648  0.3367 
   00836    0.4150   -5518.8260  0.3343 
   00837    0.4075   -5495.6736  0.3984 
   00838    0.4225   -5492.8012  0.3472 
   00839    0.4075   -5506.0729  0.3700 
   00840    0.4131   -5502.0704  0.4466 
   00841    0.4062   -5486.3943  0.4740 
   00842    0.4113   -5485.6418  0.3222 
   00843    0.4163   -5466.6967  0.3356 
   00844    0.4006   -5458.6290  0.3739 
   00845    0.3856   -5489.3535  0.2904 
   00846    0.4088   -5486.7917  0.3226 
   00847    0.4075   -5498.2910  0.4651 
   00848    0.3987   -5503.4966  0.3874 
   00849    0.3944   -5537.2269  0.4390 
   00850    0.4113   -5546.3574  0.4653 
   00851    0.4006   -5549.9454  0.4484 
   00852    0.4031   -5515.3094  0.5088 
   00853    0.4000   -5490.1156  0.5138 
   00854    0.3962   -5486.1399  0.4564 
   00855    0.4113   -5507.9130  0.4418 
   00856    0.4056   -5531.5437  0.4509 
   00857    0.4150   -5558.7456  0.3189 
   00858    0.4069   -5553.4801  0.5519 
   00859    0.4081   -5516.1158  0.3927 
   00860    0.4219   -5523.8104  0.3144 
   00861    0.4219   -5460.7106  0.3051 
   00862    0.4138   -5480.9267  0.4673 
   00863    0.4313   -5442.9654  0.4567 
   00864    0.4387   -5442.3622  0.4930 
   00865    0.4275   -5481.8197  0.4730 
   00866    0.4188   -5474.8403  0.3531 
   00867    0.4225   -5462.8070  0.4951 
   00868    0.4188   -5450.8689  0.4889 
   00869    0.3950   -5451.2033  0.4816 
   00870    0.4156   -5450.0917  0.4842 
   00871    0.4062   -5441.6752  0.4068 
   00872    0.4175   -5465.5784  0.4034 
   00873    0.4081   -5432.2937  0.4833 
   00874    0.3969   -5422.2380  0.3404 
   00875    0.4244   -5429.9391  0.3918 
   00876    0.3931   -5437.1847  0.3533 
   00877    0.4325   -5480.6834  0.3938 
   00878    0.4031   -5502.9826  0.5089 
   00879    0.3931   -5468.4626  0.4539 
   00880    0.4100   -5459.0133  0.4739 
   00881    0.4156   -5470.9770  0.4827 
   00882    0.3912   -5512.4214  0.4617 
   00883    0.3987   -5471.0915  0.3485 
   00884    0.4188   -5472.9373  0.4223 
   00885    0.4019   -5480.9035  0.4577 
   00886    0.4219   -5522.8177  0.5066 
   00887    0.4244   -5506.2912  0.4986 
   00888    0.4062   -5516.6061  0.3547 
   00889    0.4000   -5524.0402  0.4311 
   00890    0.4206   -5526.9622  0.3317 
   00891    0.4069   -5548.3448  0.4281 
   00892    0.4106   -5547.2106  0.3835 
   00893    0.4188   -5543.1266  0.3868 
   00894    0.4138   -5523.3004  0.4087 
   00895    0.4319   -5541.0001  0.4963 
   00896    0.4294   -5530.9878  0.5026 
   00897    0.4075   -5517.8452  0.4435 
   00898    0.3887   -5519.8768  0.4489 
   00899    0.4100   -5532.3630  0.3174 
   00900    0.4238   -5488.7289  0.4568 
   00901    0.4012   -5516.8042  0.4745 
   00902    0.4194   -5522.5731  0.3528 
   00903    0.4281   -5469.4270  0.4753 
   00904    0.3925   -5444.4732  0.4594 
   00905    0.4131   -5474.0444  0.4860 
   00906    0.4263   -5513.4005  0.4741 
   00907    0.4319   -5510.4236  0.4992 
   00908    0.3925   -5513.5190  0.3401 
   00909    0.4094   -5509.5730  0.4641 
   00910    0.4288   -5503.4979  0.3683 
   00911    0.4056   -5491.7005  0.4168 
   00912    0.4250   -5520.3337  0.3578 
   00913    0.4169   -5531.5499  0.4351 
   00914    0.4150   -5508.4518  0.3571 
   00915    0.4125   -5511.4882  0.4289 
   00916    0.4188   -5517.5893  0.2896 
   00917    0.4025   -5519.6486  0.3906 
   00918    0.3900   -5488.9370  0.3301 
   00919    0.4050   -5506.1059  0.3804 
   00920    0.4144   -5529.2787  0.3784 
   00921    0.4037   -5491.6052  0.3062 
   00922    0.4175   -5556.4951  0.4393 
   00923    0.3906   -5546.4657  0.4831 
   00924    0.3975   -5526.4884  0.4932 
   00925    0.4300   -5519.7826  0.3991 
   00926    0.4256   -5518.7708  0.3559 
   00927    0.3794   -5525.8439  0.3144 
   00928    0.4088   -5550.8911  0.3058 
   00929    0.3994   -5523.5344  0.3528 
   00930    0.4131   -5476.4140  0.3510 
   00931    0.4044   -5486.4494  0.4966 
   00932    0.4075   -5488.0188  0.3743 
   00933    0.3831   -5501.4351  0.3527 
   00934    0.4106   -5507.4240  0.4468 
   00935    0.4156   -5505.7202  0.4723 
   00936    0.4356   -5488.3100  0.4162 
   00937    0.4256   -5480.6938  0.4980 
   00938    0.4025   -5504.9502  0.4315 
   00939    0.4094   -5475.5495  0.4880 
   00940    0.4025   -5480.1157  0.4408 
   00941    0.4037   -5498.8823  0.3710 
   00942    0.4088   -5516.9074  0.4118 
   00943    0.4088   -5493.0244  0.5030 
   00944    0.4163   -5468.5958  0.4036 
   00945    0.3844   -5468.2059  0.4282 
   00946    0.4125   -5506.7336  0.4534 
   00947    0.4069   -5517.8437  0.4664 
   00948    0.4175   -5509.3614  0.3683 
   00949    0.4138   -5523.6300  0.4750 
   00950    0.4163   -5510.2996  0.4903 
   00951    0.3887   -5502.7786  0.3876 
   00952    0.4031   -5507.3432  0.4571 
   00953    0.4169   -5523.4523  0.4809 
   00954    0.4056   -5544.1265  0.3332 
   00955    0.4006   -5532.2420  0.3629 
   00956    0.3981   -5488.3519  0.4349 
   00957    0.4200   -5471.5501  0.3253 
   00958    0.4156   -5480.4944  0.4749 
   00959    0.4019   -5480.2364  0.4487 
   00960    0.4100   -5474.9850  0.3096 
   00961    0.3781   -5484.2416  0.3470 
   00962    0.4119   -5485.7403  0.3862 
   00963    0.4056   -5488.2880  0.3612 
   00964    0.4119   -5482.4610  0.3930 
   00965    0.4188   -5495.3201  0.3963 
   00966    0.4094   -5512.6276  0.3935 
   00967    0.3894   -5501.4754  0.3531 
   00968    0.3800   -5508.2947  0.4472 
   00969    0.4256   -5485.8415  0.3834 
   00970    0.4394   -5489.8103  0.3324 
   00971    0.4125   -5489.9919  0.4049 
   00972    0.4031   -5522.1174  0.4594 
   00973    0.3994   -5522.0761  0.3745 
   00974    0.4131   -5520.8911  0.3765 
   00975    0.4100   -5483.2888  0.5064 
   00976    0.3837   -5501.6100  0.5288 
   00977    0.3981   -5474.4825  0.4928 
   00978    0.4050   -5493.8239  0.4353 
   00979    0.3987   -5489.2697  0.4197 
   00980    0.3944   -5475.1207  0.4464 
   00981    0.3931   -5471.0609  0.4983 
   00982    0.3894   -5475.7878  0.4769 
   00983    0.4069   -5467.0904  0.5190 
   00984    0.3900   -5485.7875  0.5022 
   00985    0.4213   -5505.6951  0.4488 
   00986    0.4169   -5497.6037  0.5724 
   00987    0.4138   -5457.0851  0.3357 
   00988    0.4419   -5445.6641  0.3937 
   00989    0.4012   -5420.0958  0.4804 
   00990    0.4131   -5428.8566  0.3452 
   00991    0.4131   -5427.3147  0.5389 
   00992    0.4031   -5419.0574  0.3718 
   00993    0.4106   -5441.9294  0.4278 
   00994    0.3875   -5457.3294  0.3312 
   00995    0.4125   -5447.8394  0.3601 
   00996    0.3944   -5432.2780  0.4606 
   00997    0.4044   -5452.3302  0.3436 
   00998    0.4306   -5472.9642  0.3642 
   00999    0.4250   -5478.7079  0.4016 
   01000    0.4044   -5469.1864  0.3520 
