#=====================================================
# File created:        Wed-26-Feb-2025-at-04-29-31AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.735871
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00054    0.4150  -11893.8245  0.4079 
   00055    0.4219  -11836.8383  0.4066 
   00056    0.4164  -11882.2549  0.4059 
   00057    0.4097  -11826.4022  0.4063 
   00058    0.4194  -11883.1397  0.4111 
   00059    0.4197  -11900.9323  0.4087 
   00060    0.4192  -11908.1486  0.4135 
   00061    0.4381  -11918.4622  0.4154 
   00062    0.4233  -11895.9607  0.4195 
   00063    0.4222  -11889.9991  0.4205 
   00064    0.4206  -11955.6460  0.4176 
   00065    0.4303  -12026.5939  0.4141 
   00066    0.4208  -11965.5783  0.4128 
   00067    0.4256  -11895.7719  0.4104 
   00068    0.4231  -11900.6239  0.4100 
   00069    0.4139  -11941.2462  0.4141 
   00070    0.4222  -11931.1652  0.4188 
   00071    0.4222  -11913.5084  0.4232 
   00072    0.4236  -11908.0633  0.4246 
   00073    0.4192  -11946.0704  0.4206 
   00074    0.4203  -12019.5880  0.4211 
   00075    0.4189  -11993.1687  0.4232 
   00076    0.4169  -11954.3317  0.4269 
   00077    0.4217  -11949.4982  0.4311 
   00078    0.4244  -11911.2227  0.4317 
   00079    0.4192  -11915.2415  0.4326 
   00080    0.4383  -12008.4660  0.4363 
   00081    0.4094  -11985.3285  0.4339 
   00082    0.4319  -11948.4981  0.4270 
   00083    0.4042  -11932.3426  0.4231 
   00084    0.4214  -11909.8712  0.4207 
   00085    0.4322  -11898.2146  0.4184 
   00086    0.4219  -11915.6418  0.4227 
   00087    0.4244  -11918.9906  0.4236 
   00088    0.4161  -11945.8522  0.4293 
   00089    0.4194  -11996.5773  0.4233 
   00090    0.4169  -11934.7347  0.4196 
   00091    0.4233  -11962.5455  0.4178 
   00092    0.4281  -12014.4684  0.4199 
   00093    0.4222  -11993.1285  0.4213 
   00094    0.4322  -11945.4079  0.4165 
   00095    0.4175  -11993.6968  0.4208 
   00096    0.4269  -12008.1630  0.4181 
   00097    0.4281  -12041.3901  0.4146 
   00098    0.4128  -12063.5945  0.4141 
   00099    0.4208  -12007.4853  0.4100 
   00100    0.4269  -12005.0604  0.4109 
   00101    0.4350  -11972.5749  0.4117 
   00102    0.4283  -11982.3169  0.4105 
   00103    0.4197  -11958.0229  0.4106 
   00104    0.4269  -11898.6559  0.4155 
   00105    0.3989  -11957.2231  0.4136 
   00106    0.4225  -11987.3574  0.4134 
   00107    0.4081  -12030.8286  0.4101 
   00108    0.4092  -12045.7693  0.4197 
   00109    0.4069  -11998.0360  0.4193 
   00110    0.4217  -12036.4299  0.4259 
   00111    0.4214  -12006.4330  0.4242 
   00112    0.4108  -12096.1708  0.4295 
   00113    0.4022  -12064.5747  0.4272 
   00114    0.4175  -12039.6824  0.4262 
   00115    0.4069  -12089.9076  0.4276 
   00116    0.4186  -12143.5088  0.4282 
   00117    0.4186  -12102.5029  0.4250 
   00118    0.4067  -12053.7562  0.4245 
   00119    0.4211  -12046.5310  0.4289 
   00120    0.4153  -12028.7317  0.4385 
   00121    0.4136  -12073.8321  0.4320 
   00122    0.4303  -12138.1771  0.4338 
   00123    0.4117  -12092.2512  0.4367 
   00124    0.4175  -12121.7549  0.4395 
   00125    0.4075  -12075.7854  0.4378 
   00126    0.4108  -12074.4137  0.4372 
   00127    0.4158  -12116.4959  0.4441 
   00128    0.4208  -12111.3790  0.4472 
   00129    0.4178  -12114.5164  0.4443 
   00130    0.3994  -12138.9504  0.4444 
   00131    0.4186  -12102.3148  0.4432 
   00132    0.4183  -12150.4581  0.4416 
   00133    0.4247  -12104.9254  0.4373 
   00134    0.4181  -12134.8583  0.4387 
   00135    0.4125  -12140.8372  0.4438 
   00136    0.4208  -12147.7495  0.4422 
   00137    0.4097  -12153.4133  0.4431 
   00138    0.4239  -12147.7858  0.4422 
   00139    0.4083  -12123.3114  0.4479 
   00140    0.4139  -12153.0649  0.4484 
   00141    0.4211  -12186.1331  0.4517 
   00142    0.4250  -12175.3051  0.4532 
   00143    0.4197  -12146.2178  0.4476 
   00144    0.4106  -12086.7520  0.4446 
   00145    0.4072  -12101.6785  0.4419 
   00146    0.4097  -12063.8109  0.4390 
   00147    0.4042  -12032.7121  0.4413 
   00148    0.4228  -12084.9719  0.4438 
   00149    0.4233  -12108.0905  0.4408 
   00150    0.4139  -12093.7942  0.4396 
   00151    0.4114  -12146.1146  0.4490 
   00152    0.4128  -12088.9853  0.4473 
   00153    0.4275  -12036.4855  0.4444 
   00154    0.4083  -12070.0819  0.4460 
   00155    0.4172  -12015.8448  0.4420 
   00156    0.4258  -12094.6307  0.4385 
   00157    0.4083  -12091.2857  0.4390 
   00158    0.4164  -12050.7425  0.4378 
   00159    0.4136  -12094.5007  0.4423 
   00160    0.4103  -12107.7657  0.4350 
   00161    0.4081  -12093.8123  0.4369 
   00162    0.4139  -12086.1357  0.4287 
   00163    0.4233  -12062.9561  0.4293 
   00164    0.4078  -12075.4649  0.4292 
   00165    0.4106  -12105.9287  0.4325 
   00166    0.4072  -12147.5855  0.4385 
   00167    0.4103  -12059.9021  0.4479 
   00168    0.4175  -12115.4319  0.4489 
   00169    0.4319  -12118.8420  0.4504 
   00170    0.4192  -12107.1441  0.4467 
   00171    0.4031  -12112.5240  0.4493 
   00172    0.4206  -12102.5303  0.4447 
   00173    0.4158  -12090.0069  0.4480 
   00174    0.4233  -12148.5726  0.4484 
   00175    0.4208  -12158.8008  0.4451 
   00176    0.4075  -12120.2086  0.4483 
   00177    0.4164  -12181.9989  0.4492 
   00178    0.4328  -12187.6576  0.4491 
   00179    0.4217  -12113.2056  0.4441 
   00180    0.4242  -12120.2084  0.4507 
   00181    0.4044  -12128.6906  0.4492 
   00182    0.4058  -12165.2381  0.4515 
   00183    0.4058  -12169.3787  0.4482 
   00184    0.4064  -12161.7160  0.4527 
   00185    0.4244  -12181.2807  0.4585 
   00186    0.4164  -12167.9526  0.4511 
   00187    0.4150  -12200.7259  0.4529 
   00188    0.4119  -12198.0865  0.4580 
   00189    0.4206  -12182.8037  0.4559 
   00190    0.4208  -12211.9987  0.4554 
   00191    0.4264  -12220.8000  0.4587 
   00192    0.4075  -12159.2926  0.4547 
   00193    0.4181  -12113.7909  0.4516 
   00194    0.4078  -12184.1619  0.4483 
   00195    0.4072  -12160.8373  0.4501 
   00196    0.4178  -12183.5520  0.4461 
   00197    0.4086  -12223.4546  0.4452 
   00198    0.4067  -12231.0671  0.4496 
   00199    0.4094  -12269.7105  0.4517 
   00200    0.4106  -12257.2195  0.4544 
   00201    0.4008  -12255.4453  0.4466 
   00202    0.4183  -12206.0269  0.4511 
   00203    0.4119  -12151.8126  0.4519 
   00204    0.4117  -12201.8596  0.4601 
   00205    0.4186  -12230.1088  0.4595 
   00206    0.4114  -12208.7075  0.4622 
   00207    0.4097  -12249.5281  0.4621 
   00208    0.4072  -12271.2637  0.4588 
   00209    0.4208  -12245.3502  0.4624 
   00210    0.4139  -12287.0230  0.4634 
   00211    0.4153  -12183.9383  0.4620 
   00212    0.4247  -12273.5964  0.4634 
   00213    0.4189  -12291.9776  0.4649 
   00214    0.4075  -12207.1579  0.4692 
   00215    0.4111  -12212.8434  0.4677 
   00216    0.4150  -12241.7942  0.4639 
   00217    0.3994  -12213.6090  0.4630 
   00218    0.4144  -12235.3269  0.4650 
   00219    0.4250  -12212.6480  0.4617 
   00220    0.4139  -12200.7944  0.4580 
   00221    0.4092  -12215.4396  0.4639 
   00222    0.4106  -12224.7728  0.4592 
   00223    0.4067  -12210.7510  0.4627 
   00224    0.4192  -12208.2202  0.4548 
   00225    0.4058  -12229.2877  0.4539 
   00226    0.4056  -12215.3528  0.4533 
   00227    0.4264  -12189.5398  0.4553 
   00228    0.4144  -12208.1500  0.4623 
   00229    0.4217  -12218.1304  0.4593 
   00230    0.4022  -12208.1632  0.4694 
   00231    0.4144  -12241.7597  0.4649 
   00232    0.4242  -12222.5965  0.4631 
   00233    0.4192  -12224.7375  0.4608 
   00234    0.4203  -12205.4326  0.4598 
   00235    0.4161  -12182.4070  0.4578 
   00236    0.4131  -12205.6970  0.4551 
   00237    0.4147  -12152.7117  0.4544 
   00238    0.4189  -12161.0775  0.4567 
   00239    0.4089  -12167.8952  0.4540 
   00240    0.4247  -12191.7908  0.4522 
   00241    0.4267  -12190.9025  0.4541 
   00242    0.4144  -12205.9806  0.4507 
   00243    0.4108  -12191.8799  0.4514 
   00244    0.4086  -12174.9321  0.4453 
   00245    0.4072  -12204.2385  0.4511 
   00246    0.3961  -12275.3503  0.4488 
   00247    0.4178  -12255.6856  0.4451 
   00248    0.4258  -12245.2213  0.4417 
   00249    0.4139  -12199.9720  0.4519 
   00250    0.4133  -12193.7546  0.4592 
   00251    0.4069  -12165.5072  0.4614 
   00252    0.4008  -12184.6785  0.4669 
   00253    0.4131  -12187.9952  0.4652 
   00254    0.4136  -12123.4145  0.4700 
   00255    0.4108  -12151.7666  0.4682 
   00256    0.4158  -12115.7911  0.4723 
   00257    0.4089  -12144.4810  0.4741 
   00258    0.4217  -12117.2309  0.4775 
   00259    0.4339  -12147.4611  0.4768 
   00260    0.4222  -12104.8927  0.4812 
   00261    0.4122  -12094.6636  0.4852 
   00262    0.4244  -12093.2133  0.4888 
   00263    0.4128  -12127.1705  0.4876 
   00264    0.4150  -12160.4920  0.4895 
   00265    0.4111  -12180.9809  0.4938 
   00266    0.4203  -12206.6695  0.4907 
   00267    0.3961  -12222.1380  0.4940 
   00268    0.4017  -12180.9683  0.4974 
   00269    0.4150  -12189.4869  0.5000 
   00270    0.4142  -12223.4771  0.5013 
   00271    0.4044  -12193.3756  0.4996 
   00272    0.4044  -12219.4503  0.4959 
   00273    0.4175  -12161.8116  0.4906 
   00274    0.4192  -12074.0277  0.4830 
   00275    0.4133  -12167.0342  0.4828 
   00276    0.4294  -12193.6860  0.4771 
   00277    0.3967  -12220.2089  0.4781 
   00278    0.4075  -12226.6875  0.4756 
   00279    0.3994  -12204.4927  0.4815 
   00280    0.4167  -12179.0519  0.4763 
   00281    0.4214  -12221.2123  0.4795 
   00282    0.4042  -12226.2955  0.4765 
   00283    0.4167  -12191.6652  0.4746 
   00284    0.4033  -12176.0657  0.4805 
   00285    0.4214  -12199.5329  0.4798 
   00286    0.4181  -12188.1312  0.4724 
   00287    0.4086  -12169.9239  0.4727 
   00288    0.4028  -12191.2847  0.4747 
   00289    0.4161  -12195.6922  0.4691 
   00290    0.4075  -12182.0163  0.4663 
   00291    0.4142  -12148.7886  0.4633 
   00292    0.4014  -12166.5384  0.4591 
   00293    0.4322  -12221.3451  0.4649 
   00294    0.4114  -12248.1508  0.4614 
   00295    0.4103  -12273.3273  0.4586 
   00296    0.4006  -12273.3762  0.4617 
   00297    0.4206  -12271.2407  0.4666 
   00298    0.4181  -12263.1912  0.4674 
   00299    0.4047  -12279.9449  0.4636 
   00300    0.4072  -12264.0912  0.4626 
   00301    0.4061  -12247.4118  0.4611 
   00302    0.4150  -12245.0771  0.4606 
   00303    0.4289  -12259.1161  0.4596 
   00304    0.4089  -12178.2543  0.4621 
   00305    0.4044  -12199.5109  0.4635 
   00306    0.4192  -12197.7087  0.4631 
   00307    0.4161  -12192.3682  0.4621 
   00308    0.4150  -12144.3220  0.4661 
   00309    0.4056  -12128.6436  0.4645 
   00310    0.4197  -12126.5888  0.4655 
   00311    0.4331  -12202.3192  0.4691 
   00312    0.4178  -12226.2535  0.4711 
   00313    0.4278  -12205.4974  0.4726 
   00314    0.3986  -12241.4729  0.4710 
   00315    0.3978  -12231.8491  0.4677 
   00316    0.4056  -12209.4838  0.4644 
   00317    0.4122  -12166.1650  0.4611 
   00318    0.4144  -12239.6863  0.4556 
   00319    0.4061  -12276.6659  0.4526 
   00320    0.4067  -12245.2871  0.4532 
   00321    0.4150  -12218.7510  0.4571 
   00322    0.4056  -12261.4894  0.4576 
   00323    0.4031  -12267.7482  0.4500 
   00324    0.4014  -12225.3014  0.4492 
   00325    0.4067  -12229.6916  0.4480 
   00326    0.3936  -12227.0683  0.4517 
   00327    0.4092  -12236.2400  0.4579 
   00328    0.4039  -12233.8420  0.4571 
   00329    0.4097  -12236.4311  0.4567 
   00330    0.4031  -12247.0570  0.4477 
   00331    0.3958  -12208.8866  0.4492 
   00332    0.4233  -12247.5552  0.4509 
   00333    0.4006  -12257.1571  0.4481 
   00334    0.4122  -12265.7499  0.4542 
   00335    0.4175  -12311.9026  0.4506 
   00336    0.4117  -12298.7384  0.4470 
   00337    0.4122  -12290.8489  0.4484 
   00338    0.4000  -12299.7736  0.4500 
   00339    0.4217  -12255.1946  0.4427 
   00340    0.4153  -12252.9191  0.4440 
   00341    0.4136  -12246.2537  0.4441 
   00342    0.4192  -12247.2027  0.4436 
   00343    0.4092  -12218.8615  0.4426 
   00344    0.4192  -12250.7592  0.4455 
   00345    0.4139  -12242.9926  0.4520 
   00346    0.4103  -12235.9869  0.4483 
   00347    0.4011  -12226.5273  0.4463 
   00348    0.4247  -12233.2924  0.4389 
   00349    0.4050  -12237.1187  0.4384 
   00350    0.4139  -12206.1848  0.4337 
   00351    0.4044  -12258.6714  0.4366 
   00352    0.4131  -12228.2928  0.4332 
   00353    0.4072  -12213.1802  0.4274 
   00354    0.4186  -12210.2333  0.4220 
   00355    0.4164  -12251.8743  0.4213 
   00356    0.4169  -12230.3368  0.4225 
   00357    0.4092  -12257.5692  0.4218 
   00358    0.4050  -12259.2801  0.4193 
   00359    0.4139  -12170.8193  0.4177 
   00360    0.4161  -12138.5770  0.4198 
   00361    0.4217  -12148.5338  0.4211 
   00362    0.4125  -12177.0559  0.4216 
   00363    0.4236  -12210.0197  0.4283 
   00364    0.4153  -12235.8061  0.4308 
   00365    0.4139  -12187.6888  0.4273 
   00366    0.4164  -12138.9363  0.4287 
   00367    0.4131  -12177.8195  0.4274 
   00368    0.4125  -12186.5895  0.4313 
   00369    0.4022  -12171.0052  0.4249 
   00370    0.4208  -12229.5845  0.4296 
   00371    0.4089  -12203.8104  0.4338 
   00372    0.4064  -12174.4903  0.4345 
   00373    0.4200  -12137.1819  0.4361 
   00374    0.4147  -12058.8379  0.4352 
   00375    0.4161  -12053.8032  0.4322 
   00376    0.4006  -12088.9943  0.4366 
   00377    0.4108  -12116.2912  0.4342 
   00378    0.4064  -12183.7005  0.4368 
   00379    0.4036  -12210.2380  0.4413 
   00380    0.4194  -12159.4210  0.4366 
   00381    0.4194  -12142.4917  0.4430 
   00382    0.4067  -12153.8246  0.4441 
   00383    0.4178  -12104.2560  0.4460 
   00384    0.4153  -12136.3736  0.4429 
   00385    0.4114  -12192.9000  0.4444 
   00386    0.4114  -12166.2175  0.4442 
   00387    0.4106  -12217.4716  0.4451 
   00388    0.4008  -12156.5392  0.4482 
   00389    0.4153  -12184.0961  0.4512 
   00390    0.4214  -12227.9504  0.4549 
   00391    0.4097  -12194.7741  0.4524 
   00392    0.4172  -12253.7763  0.4629 
   00393    0.4128  -12262.4777  0.4660 
   00394    0.4189  -12185.1154  0.4602 
   00395    0.4181  -12193.3992  0.4665 
   00396    0.4144  -12168.9457  0.4671 
   00397    0.4061  -12181.5500  0.4696 
   00398    0.4258  -12189.5730  0.4695 
   00399    0.4133  -12199.0050  0.4704 
   00400    0.4122  -12198.1431  0.4664 
   00401    0.4172  -12246.6871  0.4725 
   00402    0.4150  -12272.4040  0.4671 
   00403    0.4081  -12227.9759  0.4649 
   00404    0.4339  -12174.2703  0.4690 
   00405    0.4058  -12175.3969  0.4709 
   00406    0.4172  -12177.6494  0.4673 
   00407    0.4211  -12177.7027  0.4703 
   00408    0.4086  -12181.4834  0.4736 
   00409    0.4042  -12253.2039  0.4742 
   00410    0.4192  -12213.7147  0.4730 
   00411    0.4231  -12205.2760  0.4706 
   00412    0.4325  -12252.8868  0.4656 
   00413    0.4133  -12300.8952  0.4690 
   00414    0.3936  -12275.7764  0.4717 
   00415    0.4203  -12286.2460  0.4722 
   00416    0.4156  -12288.2811  0.4693 
   00417    0.4028  -12244.6554  0.4689 
   00418    0.4225  -12229.7308  0.4700 
   00419    0.4172  -12236.3422  0.4748 
   00420    0.4122  -12234.6712  0.4733 
   00421    0.4208  -12221.8930  0.4714 
   00422    0.4322  -12205.9537  0.4742 
   00423    0.4267  -12270.4666  0.4662 
   00424    0.4108  -12236.8230  0.4709 
   00425    0.4200  -12241.5790  0.4687 
   00426    0.4147  -12289.9698  0.4703 
   00427    0.4169  -12236.5212  0.4675 
   00428    0.4064  -12151.3113  0.4621 
   00429    0.4117  -12182.1662  0.4673 
   00430    0.4225  -12187.3685  0.4690 
   00431    0.4194  -12197.0078  0.4643 
   00432    0.4178  -12193.1756  0.4701 
   00433    0.4064  -12204.9869  0.4737 
   00434    0.3983  -12271.9840  0.4754 
   00435    0.4156  -12331.9658  0.4742 
   00436    0.4011  -12300.4123  0.4755 
   00437    0.4078  -12275.8287  0.4800 
   00438    0.4125  -12240.9109  0.4752 
   00439    0.4061  -12202.5083  0.4739 
   00440    0.4250  -12183.8813  0.4753 
   00441    0.4161  -12152.2123  0.4790 
   00442    0.4178  -12178.7721  0.4842 
   00443    0.4106  -12139.2228  0.4832 
   00444    0.4142  -12179.2949  0.4823 
   00445    0.4217  -12190.9133  0.4840 
   00446    0.4117  -12270.6091  0.4851 
   00447    0.4094  -12269.3067  0.4786 
   00448    0.4128  -12246.2852  0.4796 
   00449    0.4117  -12227.0287  0.4811 
   00450    0.4011  -12209.6453  0.4763 
   00451    0.4000  -12278.7457  0.4762 
   00452    0.4111  -12273.0594  0.4798 
   00453    0.4011  -12282.9603  0.4821 
   00454    0.4169  -12322.6125  0.4775 
   00455    0.3969  -12343.8047  0.4762 
   00456    0.4125  -12292.3736  0.4749 
   00457    0.4117  -12248.5807  0.4768 
   00458    0.4186  -12215.1131  0.4704 
   00459    0.4078  -12198.3056  0.4695 
   00460    0.4186  -12174.1512  0.4702 
   00461    0.4047  -12187.9206  0.4744 
   00462    0.4197  -12242.0152  0.4744 
   00463    0.4103  -12213.7993  0.4752 
   00464    0.4061  -12138.0782  0.4745 
   00465    0.4075  -12089.9444  0.4774 
   00466    0.4183  -12143.0079  0.4894 
   00467    0.4100  -12189.7186  0.4895 
   00468    0.4186  -12239.8392  0.4828 
   00469    0.4233  -12278.4546  0.4874 
   00470    0.4133  -12285.4789  0.4832 
   00471    0.4108  -12223.1266  0.4756 
   00472    0.4019  -12187.9053  0.4744 
   00473    0.4275  -12204.4543  0.4798 
   00474    0.4144  -12250.1743  0.4803 
   00475    0.4150  -12237.2427  0.4813 
   00476    0.4094  -12170.4376  0.4797 
   00477    0.4156  -12124.4945  0.4849 
   00478    0.4061  -12103.6666  0.4732 
   00479    0.4031  -12131.6624  0.4754 
   00480    0.4200  -12116.9582  0.4750 
   00481    0.4125  -12160.4327  0.4664 
   00482    0.4156  -12238.1995  0.4653 
   00483    0.4233  -12260.1574  0.4632 
   00484    0.4206  -12224.6652  0.4594 
   00485    0.4119  -12186.1088  0.4645 
   00486    0.4067  -12211.4768  0.4661 
   00487    0.4167  -12243.5993  0.4697 
   00488    0.4206  -12282.6332  0.4740 
   00489    0.4200  -12287.0465  0.4778 
   00490    0.4164  -12276.4773  0.4770 
   00491    0.4194  -12238.6313  0.4755 
   00492    0.4075  -12294.9913  0.4755 
   00493    0.4011  -12267.9966  0.4729 
   00494    0.4194  -12214.7405  0.4738 
   00495    0.4200  -12194.7542  0.4727 
   00496    0.4103  -12213.7966  0.4701 
   00497    0.4128  -12225.9212  0.4702 
   00498    0.3978  -12215.1954  0.4691 
   00499    0.4025  -12264.4052  0.4699 
   00500    0.4044  -12237.5339  0.4732 
   00501    0.4231  -12271.7330  0.4730 
   00502    0.4114  -12289.6883  0.4761 
   00503    0.4197  -12258.7012  0.4725 
   00504    0.4181  -12218.2228  0.4746 
   00505    0.4208  -12232.7653  0.4765 
   00506    0.4075  -12187.4308  0.4743 
   00507    0.4272  -12177.4933  0.4720 
   00508    0.4292  -12186.0102  0.4724 
   00509    0.4136  -12180.5054  0.4700 
   00510    0.4039  -12194.0258  0.4742 
   00511    0.4219  -12245.4210  0.4786 
   00512    0.4197  -12235.0598  0.4829 
   00513    0.4117  -12234.6475  0.4784 
   00514    0.4081  -12252.7686  0.4831 
   00515    0.4183  -12192.4828  0.4866 
   00516    0.4044  -12202.6867  0.4773 
   00517    0.3986  -12219.6886  0.4774 
   00518    0.4131  -12284.2811  0.4774 
   00519    0.4153  -12311.9127  0.4775 
   00520    0.4069  -12296.4485  0.4825 
   00521    0.4072  -12333.3164  0.4838 
   00522    0.3972  -12280.8117  0.4870 
   00523    0.4158  -12219.7273  0.4938 
   00524    0.4069  -12244.5760  0.4927 
   00525    0.4086  -12247.8528  0.4916 
   00526    0.4117  -12245.9349  0.4972 
   00527    0.4106  -12265.2918  0.4937 
   00528    0.4192  -12249.4283  0.4932 
   00529    0.4006  -12196.1679  0.4951 
   00530    0.4178  -12176.8713  0.4933 
   00531    0.4147  -12232.2516  0.4932 
   00532    0.4039  -12203.1236  0.4900 
   00533    0.4206  -12228.6665  0.4916 
   00534    0.4181  -12175.6462  0.4925 
   00535    0.4322  -12237.7112  0.4895 
   00536    0.4131  -12239.6519  0.4834 
   00537    0.4092  -12273.3631  0.4813 
   00538    0.4236  -12204.8755  0.4817 
   00539    0.4081  -12218.2951  0.4819 
   00540    0.4133  -12192.1111  0.4803 
   00541    0.4133  -12212.7804  0.4827 
   00542    0.4075  -12246.2885  0.4885 
   00543    0.4275  -12231.8861  0.4884 
   00544    0.4186  -12224.4729  0.4905 
   00545    0.4089  -12255.1830  0.4952 
   00546    0.4181  -12235.8816  0.4930 
   00547    0.4072  -12212.8018  0.4936 
   00548    0.4067  -12253.6285  0.4913 
   00549    0.4050  -12219.7276  0.4858 
   00550    0.3989  -12268.6099  0.4867 
   00551    0.4067  -12238.8275  0.4883 
   00552    0.4058  -12221.8907  0.4820 
   00553    0.4061  -12222.7044  0.4801 
   00554    0.4111  -12181.9402  0.4849 
   00555    0.4083  -12198.6242  0.4869 
   00556    0.4156  -12217.7757  0.4846 
   00557    0.4111  -12222.3829  0.4868 
   00558    0.4156  -12241.5045  0.4854 
   00559    0.4092  -12236.4582  0.4830 
   00560    0.4242  -12256.5270  0.4830 
   00561    0.4031  -12209.6082  0.4824 
   00562    0.4144  -12207.9680  0.4801 
   00563    0.4167  -12160.0535  0.4786 
   00564    0.4183  -12238.4015  0.4792 
   00565    0.4233  -12267.0640  0.4799 
   00566    0.4114  -12289.2221  0.4841 
   00567    0.4100  -12254.2521  0.4841 
   00568    0.4011  -12232.0571  0.4809 
   00569    0.4058  -12220.0309  0.4787 
   00570    0.4219  -12163.2229  0.4735 
   00571    0.4008  -12121.1897  0.4685 
   00572    0.4122  -12190.0437  0.4751 
   00573    0.4094  -12224.7428  0.4808 
   00574    0.4353  -12215.7855  0.4807 
   00575    0.3972  -12166.4079  0.4778 
   00576    0.4089  -12184.4146  0.4767 
   00577    0.3975  -12228.2001  0.4832 
   00578    0.4086  -12263.0457  0.4798 
   00579    0.4019  -12204.0137  0.4774 
   00580    0.4242  -12211.3644  0.4822 
   00581    0.3994  -12201.8668  0.4736 
   00582    0.4014  -12220.9928  0.4706 
   00583    0.4261  -12269.2803  0.4733 
   00584    0.4017  -12267.3493  0.4715 
   00585    0.4044  -12218.6452  0.4727 
   00586    0.4167  -12223.9849  0.4775 
   00587    0.4125  -12264.0662  0.4762 
   00588    0.3961  -12264.8661  0.4778 
   00589    0.4133  -12288.1010  0.4824 
   00590    0.3994  -12210.7930  0.4847 
   00591    0.4206  -12234.7297  0.4899 
   00592    0.4158  -12202.6248  0.4920 
   00593    0.4147  -12216.1455  0.4955 
   00594    0.4294  -12231.5816  0.4957 
   00595    0.4264  -12275.9797  0.5004 
   00596    0.4164  -12256.4207  0.5002 
   00597    0.4300  -12215.8632  0.4995 
   00598    0.4136  -12225.7361  0.4965 
   00599    0.3964  -12206.8076  0.4975 
   00600    0.4175  -12203.1059  0.5023 
   00601    0.4067  -12188.2310  0.5011 
   00602    0.4181  -12208.9793  0.4957 
   00603    0.4078  -12194.6544  0.4956 
   00604    0.4167  -12239.5983  0.4924 
   00605    0.4161  -12231.7241  0.4908 
   00606    0.4244  -12200.5965  0.4959 
   00607    0.4319  -12182.6088  0.4896 
   00608    0.4156  -12191.7196  0.4879 
   00609    0.4089  -12223.6678  0.4977 
   00610    0.4053  -12215.8585  0.5006 
   00611    0.4039  -12201.7692  0.4969 
   00612    0.4144  -12165.5129  0.4914 
   00613    0.4033  -12201.4786  0.4877 
   00614    0.4008  -12188.8181  0.4846 
   00615    0.4200  -12184.2032  0.4818 
   00616    0.4206  -12231.7479  0.4792 
   00617    0.4183  -12285.2455  0.4835 
   00618    0.4128  -12271.1654  0.4812 
   00619    0.4019  -12212.6637  0.4751 
   00620    0.4119  -12268.5575  0.4700 
   00621    0.4175  -12246.7878  0.4693 
   00622    0.4192  -12306.1928  0.4707 
   00623    0.4047  -12224.4160  0.4745 
   00624    0.4194  -12254.9686  0.4708 
