#=====================================================
# File created:        Wed-26-Feb-2025-at-04-22-59AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        5.720021
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00467    0.4155  -21715.8049  0.2275 
   00468    0.4094  -21731.1544  0.1735 
   00469    0.4113  -21734.6359  0.3054 
   00470    0.4095  -21742.2432  0.2164 
   00471    0.4150  -21704.8657  0.2487 
   00472    0.4103  -21817.9482  0.2627 
   00473    0.4109  -21824.1454  0.1995 
   00474    0.4169  -21769.8453  0.2963 
   00475    0.4133  -21774.7794  0.2791 
   00476    0.4077  -21779.2799  0.2798 
   00477    0.4227  -21810.6173  0.2565 
   00478    0.3969  -21787.1957  0.3033 
   00479    0.4272  -21727.8108  0.2727 
   00480    0.4134  -21767.6838  0.3047 
   00481    0.4156  -21809.2587  0.1778 
   00482    0.4081  -21741.6699  0.2882 
   00483    0.4059  -21737.5481  0.3059 
   00484    0.4161  -21766.3323  0.2029 
   00485    0.3994  -21783.8603  0.2015 
   00486    0.4125  -21774.2883  0.2024 
   00487    0.4166  -21783.1037  0.2150 
   00488    0.4177  -21787.7156  0.2233 
   00489    0.4128  -21723.5220  0.2176 
   00490    0.4048  -21730.8777  0.2027 
   00491    0.4228  -21827.0774  0.2966 
   00492    0.4042  -21861.3031  0.1808 
   00493    0.4142  -21901.4317  0.0969 
   00494    0.4097  -21890.7300  0.2766 
   00495    0.4067  -21925.3550  0.2982 
   00496    0.4159  -21891.3613  0.3154 
   00497    0.4216  -21854.4966  0.2781 
   00498    0.4103  -21873.1969  0.1991 
   00499    0.4050  -21845.4466  0.2860 
   00500    0.4208  -21902.3274  0.2921 
   00501    0.4159  -21945.5406  0.3339 
   00502    0.4009  -21920.9454  0.3118 
   00503    0.4111  -21914.2693  0.2906 
   00504    0.4042  -21837.0826  0.3591 
   00505    0.4166  -21886.8701  0.3154 
   00506    0.4056  -21942.0337  0.2848 
   00507    0.4127  -21889.7116  0.2922 
   00508    0.4142  -21786.2886  0.3247 
   00509    0.4109  -21840.4554  0.1976 
   00510    0.4178  -21778.8238  0.3572 
   00511    0.4163  -21816.0295  0.2984 
   00512    0.4097  -21814.4721  0.2532 
   00513    0.4075  -21882.0918  0.2964 
   00514    0.4102  -21837.0117  0.2785 
   00515    0.4148  -21782.5870  0.2104 
   00516    0.4189  -21824.0671  0.3275 
   00517    0.4083  -21927.0988  0.3113 
   00518    0.4011  -21917.1334  0.3305 
   00519    0.4073  -21890.1179  0.2639 
   00520    0.4055  -21868.3480  0.3036 
   00521    0.4142  -21869.6810  0.3192 
   00522    0.4130  -21840.8450  0.2745 
   00523    0.4138  -21891.8191  0.2949 
   00524    0.3977  -21889.3118  0.3050 
   00525    0.4081  -21887.3560  0.3042 
   00526    0.4159  -21899.3128  0.3102 
   00527    0.4067  -21971.3002  0.3107 
   00528    0.4041  -21889.5065  0.3083 
   00529    0.4047  -21835.6544  0.2971 
   00530    0.4048  -21763.3579  0.1833 
   00531    0.4123  -21754.0802  0.2964 
   00532    0.4173  -21757.5528  0.2859 
   00533    0.4064  -21793.6752  0.2811 
   00534    0.4008  -21796.5602  0.2859 
   00535    0.4180  -21896.3605  0.1892 
   00536    0.4131  -21891.8191  0.3217 
   00537    0.4170  -21813.9467  0.2275 
   00538    0.4055  -21745.3804  0.1849 
   00539    0.4098  -21759.8459  0.2058 
   00540    0.4091  -21818.1524  0.1892 
   00541    0.4130  -21847.7660  0.3131 
   00542    0.4069  -21871.2554  0.3011 
   00543    0.4109  -21815.7040  0.2799 
   00544    0.4119  -21839.8203  0.2464 
   00545    0.4062  -21833.7670  0.3030 
   00546    0.4103  -21822.5681  0.2770 
   00547    0.4172  -21851.2490  0.2839 
   00548    0.4086  -21799.1940  0.2962 
   00549    0.4148  -21774.7752  0.2116 
   00550    0.4062  -21826.4543  0.2559 
   00551    0.4102  -21858.0218  0.3193 
   00552    0.4039  -21823.9382  0.3104 
   00553    0.4134  -21745.0690  0.1832 
   00554    0.4052  -21798.0806  0.2622 
   00555    0.4164  -21844.5454  0.2295 
   00556    0.4039  -21850.3669  0.2858 
   00557    0.4133  -21870.3330  0.1964 
   00558    0.4169  -21846.0062  0.2574 
   00559    0.4086  -21890.4199  0.2826 
   00560    0.4089  -21862.4528  0.2688 
   00561    0.4167  -21932.7358  0.3369 
   00562    0.4098  -21857.4367  0.2148 
   00563    0.4166  -21801.7582  0.2753 
   00564    0.4186  -21740.4329  0.2938 
   00565    0.4172  -21839.0840  0.1852 
   00566    0.4075  -21856.3129  0.2929 
   00567    0.3997  -21887.2162  0.2229 
   00568    0.4033  -21912.7462  0.2765 
   00569    0.4200  -21909.2206  0.1997 
   00570    0.4144  -21871.9786  0.3376 
   00571    0.4253  -21812.2773  0.2862 
   00572    0.4123  -21807.7541  0.2076 
   00573    0.4061  -21814.6291  0.3402 
   00574    0.4039  -21747.4096  0.2846 
   00575    0.4117  -21790.3939  0.3612 
   00576    0.4092  -21831.1605  0.3451 
   00577    0.4056  -21778.6763  0.2920 
   00578    0.4062  -21743.6464  0.3189 
   00579    0.4067  -21753.2939  0.3305 
   00580    0.4172  -21773.8373  0.3177 
   00581    0.4189  -21851.4899  0.3138 
   00582    0.4111  -21830.1377  0.2939 
   00583    0.4062  -21838.8100  0.3069 
   00584    0.4086  -21865.3923  0.3359 
   00585    0.4083  -21843.8872  0.3144 
   00586    0.4089  -21870.2603  0.3121 
   00587    0.4073  -21883.6305  0.3120 
   00588    0.4027  -21873.1584  0.3437 
   00589    0.4189  -21869.2449  0.2008 
   00590    0.3994  -21976.3070  0.3560 
   00591    0.4033  -21955.1467  0.3640 
   00592    0.4117  -21968.7825  0.2249 
   00593    0.4077  -21826.2672  0.2256 
   00594    0.4000  -21874.2570  0.2357 
   00595    0.4023  -21862.6847  0.2537 
   00596    0.4103  -21919.3154  0.2986 
   00597    0.4103  -21924.1584  0.3385 
   00598    0.4069  -21960.7039  0.3194 
   00599    0.4108  -21914.7234  0.3128 
   00600    0.4144  -21870.2338  0.1722 
   00601    0.4072  -21931.1069  0.2246 
   00602    0.4097  -21906.0726  0.2340 
   00603    0.3961  -21894.1796  0.3126 
   00604    0.3997  -21890.0679  0.3051 
   00605    0.4109  -21840.7820  0.2825 
   00606    0.4273  -21843.3492  0.3100 
   00607    0.4078  -21959.0306  0.3161 
   00608    0.4109  -22014.4767  0.3230 
   00609    0.4023  -21986.7082  0.3267 
   00610    0.4109  -21999.3133  0.2852 
   00611    0.4188  -21934.6310  0.2811 
   00612    0.4197  -21955.8293  0.2126 
   00613    0.4031  -21916.6212  0.2046 
   00614    0.4109  -21923.8330  0.3209 
   00615    0.4064  -21925.0574  0.1791 
   00616    0.4023  -21967.2255  0.1787 
   00617    0.4138  -22012.4252  0.2997 
   00618    0.4131  -21936.3461  0.3097 
   00619    0.4197  -21913.2138  0.3024 
   00620    0.4098  -21836.4120  0.3104 
   00621    0.4108  -21821.6476  0.3407 
   00622    0.4158  -21813.6339  0.3100 
   00623    0.4086  -21855.6745  0.2655 
   00624    0.4109  -21799.7229  0.2473 
