#=====================================================
# File created:        Mon-24-Feb-2025-at-11-38-52AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        15.888555
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00058    0.4076   -8266.5425  0.3715 
   00059    0.4116   -8289.7181  0.3660 
   00060    0.4140   -8251.6581  0.3680 
   00061    0.4336   -8265.2347  0.3644 
   00062    0.4300   -8228.4896  0.3683 
   00063    0.4172   -8221.2644  0.3677 
   00064    0.4260   -8214.1881  0.3670 
   00065    0.4108   -8254.4610  0.3748 
   00066    0.4208   -8274.1610  0.3781 
   00067    0.4172   -8304.0316  0.3817 
   00068    0.4208   -8287.5791  0.3855 
   00069    0.4408   -8318.5486  0.3864 
   00070    0.4156   -8290.3239  0.3883 
   00071    0.4008   -8315.2439  0.3931 
   00072    0.4168   -8273.7729  0.3931 
   00073    0.4204   -8303.2874  0.3977 
   00074    0.4372   -8297.8331  0.3977 
   00075    0.4188   -8269.3027  0.4032 
   00076    0.4356   -8249.2787  0.4058 
   00077    0.4132   -8334.5207  0.4054 
   00078    0.4272   -8351.2562  0.4042 
   00079    0.4472   -8350.7004  0.4069 
   00080    0.3948   -8332.8484  0.4041 
   00081    0.4208   -8311.7560  0.3978 
   00082    0.4180   -8364.9184  0.4036 
   00083    0.4200   -8371.0525  0.4015 
   00084    0.4332   -8361.1329  0.3935 
   00085    0.4052   -8356.2061  0.3890 
   00086    0.4212   -8360.1429  0.3936 
   00087    0.4108   -8373.1400  0.4011 
   00088    0.4296   -8377.3925  0.4012 
   00089    0.4228   -8381.2735  0.4072 
   00090    0.4276   -8349.5171  0.4078 
   00091    0.4384   -8316.0259  0.4103 
   00092    0.4256   -8332.7261  0.4027 
   00093    0.4204   -8379.5101  0.4043 
   00094    0.4096   -8412.1815  0.4010 
   00095    0.4180   -8363.2879  0.4031 
   00096    0.4208   -8398.9251  0.4040 
   00097    0.4060   -8359.3665  0.4026 
   00098    0.4244   -8384.3866  0.4067 
   00099    0.4272   -8389.7631  0.4099 
   00100    0.4176   -8407.4174  0.4065 
   00101    0.4356   -8396.5850  0.4092 
   00102    0.4084   -8425.9410  0.4124 
   00103    0.4092   -8425.9864  0.4155 
   00104    0.4160   -8432.5307  0.4180 
   00105    0.4164   -8430.1568  0.4126 
   00106    0.4192   -8368.7801  0.4062 
   00107    0.4092   -8336.8471  0.4100 
   00108    0.4072   -8364.5032  0.4152 
   00109    0.4172   -8357.8122  0.4198 
   00110    0.4212   -8386.5153  0.4220 
   00111    0.4220   -8428.5161  0.4257 
   00112    0.3992   -8390.1726  0.4251 
   00113    0.4288   -8364.7133  0.4251 
   00114    0.4024   -8363.8903  0.4251 
   00115    0.3956   -8353.8141  0.4248 
   00116    0.4048   -8339.7286  0.4290 
   00117    0.4096   -8359.5679  0.4305 
   00118    0.4144   -8334.1929  0.4398 
   00119    0.4136   -8361.1602  0.4367 
   00120    0.4220   -8373.2394  0.4415 
   00121    0.4220   -8395.0912  0.4417 
   00122    0.4024   -8443.7849  0.4415 
   00123    0.4076   -8418.6523  0.4430 
   00124    0.4152   -8332.2983  0.4366 
   00125    0.4064   -8380.8615  0.4418 
   00126    0.4176   -8399.1632  0.4454 
   00127    0.4212   -8398.7850  0.4480 
   00128    0.4248   -8384.3896  0.4420 
   00129    0.4248   -8410.7928  0.4405 
   00130    0.4016   -8402.7779  0.4353 
   00131    0.4220   -8390.1880  0.4317 
   00132    0.4112   -8409.4810  0.4402 
   00133    0.4208   -8397.3705  0.4333 
   00134    0.4356   -8369.1194  0.4280 
   00135    0.4192   -8383.0727  0.4304 
   00136    0.4108   -8434.3662  0.4340 
   00137    0.4068   -8435.0656  0.4261 
   00138    0.4224   -8380.7381  0.4251 
   00139    0.4012   -8366.9233  0.4251 
   00140    0.4076   -8384.8563  0.4260 
   00141    0.4008   -8381.2027  0.4259 
   00142    0.4168   -8407.5279  0.4217 
   00143    0.4132   -8420.9955  0.4266 
   00144    0.4124   -8403.0764  0.4280 
   00145    0.4076   -8452.9670  0.4320 
   00146    0.4040   -8433.4242  0.4312 
   00147    0.4080   -8384.8549  0.4332 
   00148    0.4028   -8370.5713  0.4303 
   00149    0.4204   -8350.5886  0.4321 
   00150    0.4048   -8332.6122  0.4271 
   00151    0.4196   -8325.8346  0.4226 
   00152    0.4188   -8365.5337  0.4260 
   00153    0.4164   -8336.3540  0.4280 
   00154    0.4100   -8389.0490  0.4305 
   00155    0.4248   -8405.1847  0.4244 
   00156    0.4164   -8419.9529  0.4219 
   00157    0.4068   -8456.4693  0.4230 
   00158    0.4076   -8424.2667  0.4305 
   00159    0.3968   -8432.5429  0.4344 
   00160    0.4196   -8409.4802  0.4374 
   00161    0.4240   -8354.2651  0.4386 
   00162    0.4288   -8319.5528  0.4383 
   00163    0.4072   -8313.7529  0.4321 
   00164    0.4144   -8299.0868  0.4350 
   00165    0.4216   -8309.4382  0.4363 
   00166    0.4140   -8309.6237  0.4340 
   00167    0.4140   -8376.6603  0.4310 
   00168    0.4212   -8353.6312  0.4337 
   00169    0.4200   -8343.8623  0.4307 
   00170    0.3984   -8373.7950  0.4297 
   00171    0.4172   -8446.5905  0.4314 
   00172    0.4108   -8426.7992  0.4289 
   00173    0.3996   -8380.5686  0.4303 
   00174    0.4240   -8366.8792  0.4340 
   00175    0.4164   -8421.2068  0.4361 
   00176    0.4076   -8400.8029  0.4343 
   00177    0.4132   -8391.1980  0.4316 
   00178    0.4100   -8399.8710  0.4322 
   00179    0.4052   -8398.4849  0.4277 
   00180    0.4300   -8417.1092  0.4370 
   00181    0.4000   -8447.8129  0.4312 
   00182    0.4092   -8434.8180  0.4358 
   00183    0.4148   -8422.6226  0.4377 
   00184    0.4084   -8427.2125  0.4381 
   00185    0.4296   -8396.5741  0.4340 
   00186    0.4160   -8407.9787  0.4372 
   00187    0.4200   -8370.5035  0.4319 
   00188    0.4200   -8379.8689  0.4235 
   00189    0.4184   -8389.6843  0.4216 
   00190    0.4204   -8411.6442  0.4126 
   00191    0.4216   -8399.9197  0.4129 
   00192    0.4284   -8425.0792  0.4153 
   00193    0.4004   -8429.3415  0.4180 
   00194    0.4196   -8461.0925  0.4134 
   00195    0.4148   -8513.8879  0.4170 
   00196    0.4260   -8472.8657  0.4208 
   00197    0.4072   -8524.1584  0.4285 
   00198    0.4052   -8558.9106  0.4290 
   00199    0.4188   -8539.3571  0.4265 
   00200    0.4264   -8492.9629  0.4282 
   00201    0.4164   -8469.2208  0.4307 
   00202    0.4112   -8495.7182  0.4301 
   00203    0.4244   -8467.8765  0.4387 
   00204    0.3916   -8508.4130  0.4412 
   00205    0.4140   -8509.2534  0.4481 
   00206    0.4124   -8488.1822  0.4490 
   00207    0.4156   -8501.8694  0.4543 
   00208    0.4100   -8517.1698  0.4566 
   00209    0.4216   -8521.1175  0.4558 
   00210    0.4068   -8505.2800  0.4526 
   00211    0.4004   -8486.1691  0.4581 
   00212    0.4104   -8519.6866  0.4626 
   00213    0.4004   -8537.6206  0.4561 
   00214    0.4160   -8481.0661  0.4593 
   00215    0.4028   -8472.1140  0.4545 
   00216    0.4084   -8510.0414  0.4534 
   00217    0.4012   -8483.3790  0.4515 
   00218    0.4104   -8459.9189  0.4448 
   00219    0.4092   -8484.4731  0.4524 
   00220    0.4212   -8458.8097  0.4456 
   00221    0.4244   -8425.7975  0.4466 
   00222    0.4264   -8431.5256  0.4518 
   00223    0.4152   -8437.7084  0.4520 
   00224    0.4100   -8420.4956  0.4544 
   00225    0.4004   -8475.9233  0.4570 
   00226    0.4120   -8480.0269  0.4521 
   00227    0.4040   -8485.5622  0.4480 
   00228    0.4168   -8467.4685  0.4485 
   00229    0.4132   -8515.6556  0.4494 
   00230    0.4016   -8484.1592  0.4404 
   00231    0.4156   -8486.0443  0.4438 
   00232    0.4204   -8427.0870  0.4499 
   00233    0.4168   -8440.8644  0.4525 
   00234    0.4148   -8427.9147  0.4476 
   00235    0.4280   -8496.6935  0.4520 
   00236    0.4068   -8492.2813  0.4493 
   00237    0.4124   -8508.3591  0.4543 
   00238    0.4316   -8524.0056  0.4515 
   00239    0.4028   -8540.8435  0.4535 
   00240    0.4048   -8531.3455  0.4576 
   00241    0.4064   -8552.1291  0.4580 
   00242    0.4052   -8601.4028  0.4559 
   00243    0.4012   -8589.7375  0.4608 
   00244    0.3980   -8549.1653  0.4550 
   00245    0.4156   -8569.6026  0.4579 
   00246    0.4104   -8570.4316  0.4571 
   00247    0.4200   -8535.3187  0.4505 
   00248    0.4032   -8470.3004  0.4396 
   00249    0.4048   -8524.1226  0.4423 
   00250    0.4112   -8549.7010  0.4419 
   00251    0.4280   -8552.2027  0.4427 
   00252    0.4024   -8515.5732  0.4401 
   00253    0.4192   -8528.8107  0.4381 
   00254    0.4088   -8564.6491  0.4401 
   00255    0.4052   -8563.7244  0.4341 
   00256    0.3964   -8539.3540  0.4335 
   00257    0.4140   -8488.4378  0.4326 
   00258    0.4164   -8478.1391  0.4335 
   00259    0.4344   -8483.9182  0.4334 
   00260    0.4136   -8502.7830  0.4340 
   00261    0.4000   -8514.7314  0.4333 
   00262    0.4036   -8437.9341  0.4341 
   00263    0.4244   -8443.4772  0.4373 
   00264    0.4016   -8451.1956  0.4352 
   00265    0.4156   -8494.5023  0.4318 
   00266    0.4048   -8494.4341  0.4281 
   00267    0.3956   -8477.7064  0.4290 
   00268    0.4160   -8469.3133  0.4250 
   00269    0.4260   -8450.6609  0.4273 
   00270    0.4224   -8407.7083  0.4239 
   00271    0.4192   -8395.2785  0.4300 
   00272    0.4228   -8430.1682  0.4368 
   00273    0.4240   -8474.8510  0.4390 
   00274    0.4176   -8465.8345  0.4350 
   00275    0.3976   -8466.4490  0.4358 
   00276    0.4204   -8441.8269  0.4330 
   00277    0.4048   -8442.2911  0.4304 
   00278    0.4140   -8423.6686  0.4314 
   00279    0.4148   -8430.9526  0.4314 
   00280    0.4020   -8461.7241  0.4315 
   00281    0.4288   -8510.4237  0.4310 
   00282    0.4020   -8539.6623  0.4279 
   00283    0.4132   -8531.3148  0.4273 
   00284    0.4180   -8466.9626  0.4322 
   00285    0.4148   -8502.7013  0.4356 
   00286    0.4032   -8478.4194  0.4381 
   00287    0.4244   -8461.5691  0.4328 
   00288    0.4140   -8487.0530  0.4402 
   00289    0.4120   -8516.3419  0.4396 
   00290    0.4272   -8525.8792  0.4434 
   00291    0.3976   -8505.5841  0.4334 
   00292    0.4248   -8504.8325  0.4263 
   00293    0.4224   -8493.6939  0.4292 
   00294    0.4100   -8478.4288  0.4268 
   00295    0.4276   -8461.6121  0.4302 
   00296    0.4052   -8473.3641  0.4255 
   00297    0.4144   -8493.2796  0.4219 
   00298    0.4232   -8482.1615  0.4271 
   00299    0.4280   -8462.8940  0.4267 
   00300    0.4088   -8403.2046  0.4289 
   00301    0.4268   -8416.1478  0.4229 
   00302    0.4264   -8440.5769  0.4242 
   00303    0.4220   -8460.4886  0.4216 
   00304    0.4036   -8471.4138  0.4202 
   00305    0.4172   -8519.4305  0.4206 
   00306    0.4168   -8532.6966  0.4167 
   00307    0.4168   -8559.0279  0.4138 
   00308    0.4036   -8512.8495  0.4103 
   00309    0.3996   -8492.1210  0.4133 
   00310    0.4176   -8442.2851  0.4136 
   00311    0.4128   -8474.0721  0.4228 
   00312    0.3988   -8449.0293  0.4180 
   00313    0.4204   -8469.8000  0.4187 
   00314    0.4148   -8431.2265  0.4204 
   00315    0.4104   -8478.8000  0.4240 
   00316    0.4160   -8477.4858  0.4294 
   00317    0.4160   -8524.9627  0.4259 
   00318    0.4048   -8520.5335  0.4328 
   00319    0.4008   -8490.8541  0.4309 
   00320    0.4044   -8469.1514  0.4207 
   00321    0.4044   -8505.8084  0.4237 
   00322    0.4016   -8504.5428  0.4309 
   00323    0.4124   -8526.9757  0.4345 
   00324    0.4084   -8563.7503  0.4337 
   00325    0.4212   -8538.4415  0.4363 
   00326    0.4248   -8535.1565  0.4349 
   00327    0.4120   -8482.7227  0.4370 
   00328    0.4052   -8497.6278  0.4343 
   00329    0.3956   -8509.0927  0.4342 
   00330    0.4048   -8483.4775  0.4325 
   00331    0.4176   -8521.6341  0.4302 
   00332    0.4184   -8513.4703  0.4401 
   00333    0.4096   -8531.5933  0.4387 
   00334    0.4204   -8532.8657  0.4400 
   00335    0.4032   -8563.0167  0.4484 
   00336    0.4040   -8531.8446  0.4427 
   00337    0.4080   -8504.5075  0.4419 
   00338    0.4020   -8487.7509  0.4374 
   00339    0.4160   -8495.0568  0.4404 
   00340    0.3972   -8495.1773  0.4339 
   00341    0.4152   -8470.7863  0.4315 
   00342    0.4092   -8452.3393  0.4313 
   00343    0.4176   -8519.8006  0.4325 
   00344    0.4048   -8541.3749  0.4280 
   00345    0.4056   -8492.5997  0.4303 
   00346    0.4056   -8491.8642  0.4364 
   00347    0.4288   -8481.7790  0.4343 
   00348    0.3968   -8496.3027  0.4342 
   00349    0.4088   -8511.9482  0.4343 
   00350    0.4104   -8524.7268  0.4341 
   00351    0.4012   -8492.0400  0.4321 
   00352    0.4192   -8453.5624  0.4312 
   00353    0.4180   -8464.9013  0.4331 
   00354    0.3944   -8497.7567  0.4304 
   00355    0.4068   -8512.4349  0.4372 
   00356    0.4332   -8484.2743  0.4372 
   00357    0.4168   -8489.4861  0.4382 
   00358    0.4240   -8490.3341  0.4353 
   00359    0.4088   -8534.7449  0.4398 
   00360    0.3944   -8540.3105  0.4325 
   00361    0.4076   -8534.9692  0.4311 
   00362    0.4004   -8509.6225  0.4257 
   00363    0.4112   -8497.7412  0.4229 
   00364    0.4324   -8465.6503  0.4194 
   00365    0.4204   -8535.2332  0.4196 
   00366    0.3932   -8527.2635  0.4165 
   00367    0.4076   -8520.6125  0.4163 
   00368    0.4148   -8488.2123  0.4066 
   00369    0.4184   -8512.5192  0.4018 
   00370    0.4072   -8493.9972  0.4034 
   00371    0.4140   -8466.3120  0.3976 
   00372    0.4184   -8471.2226  0.3956 
   00373    0.4176   -8437.7648  0.3970 
   00374    0.4080   -8453.6030  0.3990 
   00375    0.4056   -8435.7248  0.4032 
   00376    0.4184   -8444.8608  0.4030 
   00377    0.4208   -8470.5368  0.3997 
   00378    0.4152   -8474.7761  0.4027 
   00379    0.4052   -8462.6992  0.4013 
   00380    0.4112   -8457.4281  0.4029 
   00381    0.4060   -8437.0572  0.3984 
   00382    0.3900   -8456.1278  0.4023 
   00383    0.4200   -8460.3463  0.3970 
   00384    0.4148   -8418.4740  0.3967 
   00385    0.4168   -8387.1489  0.3988 
   00386    0.4192   -8403.3896  0.3928 
   00387    0.4044   -8453.8440  0.3910 
   00388    0.4200   -8431.6689  0.3900 
   00389    0.3944   -8450.3833  0.3905 
   00390    0.4224   -8452.6602  0.3873 
   00391    0.3900   -8464.7229  0.3912 
   00392    0.4016   -8434.5205  0.3889 
   00393    0.4172   -8413.2755  0.3926 
   00394    0.4100   -8400.5847  0.3963 
   00395    0.4148   -8414.5981  0.3986 
   00396    0.4052   -8412.9853  0.3996 
   00397    0.4196   -8435.1520  0.4043 
   00398    0.4148   -8476.8649  0.3988 
   00399    0.4148   -8477.1696  0.4029 
   00400    0.4192   -8456.9858  0.4025 
   00401    0.4084   -8461.3022  0.4008 
   00402    0.4076   -8440.1904  0.4047 
   00403    0.4144   -8422.6565  0.4093 
   00404    0.3988   -8420.1381  0.4079 
   00405    0.4056   -8424.3890  0.4068 
   00406    0.4296   -8390.3549  0.4092 
   00407    0.4016   -8407.2026  0.4091 
   00408    0.4232   -8454.4825  0.4045 
   00409    0.4232   -8494.7139  0.4090 
   00410    0.4160   -8482.8757  0.4108 
   00411    0.4272   -8467.1697  0.4137 
   00412    0.4112   -8450.0813  0.4091 
   00413    0.4008   -8418.5023  0.4056 
   00414    0.4248   -8434.7706  0.4077 
   00415    0.4116   -8439.7937  0.4089 
   00416    0.3996   -8501.6222  0.4043 
   00417    0.4060   -8518.7746  0.4043 
   00418    0.4408   -8516.4707  0.4045 
   00419    0.4236   -8514.7241  0.4036 
   00420    0.4072   -8492.5192  0.4001 
   00421    0.4184   -8503.9622  0.4014 
   00422    0.4292   -8505.9985  0.4025 
   00423    0.4104   -8520.0885  0.4002 
   00424    0.4148   -8542.1873  0.3996 
   00425    0.3944   -8502.3573  0.4101 
   00426    0.3936   -8456.4094  0.4151 
   00427    0.4108   -8436.9834  0.4189 
   00428    0.4348   -8420.3957  0.4152 
   00429    0.4260   -8399.4983  0.4079 
   00430    0.4216   -8377.5732  0.4118 
   00431    0.4040   -8383.9674  0.4192 
   00432    0.4220   -8392.5297  0.4174 
   00433    0.4168   -8435.6252  0.4136 
   00434    0.4156   -8444.8946  0.4127 
   00435    0.4272   -8452.7937  0.4158 
   00436    0.4072   -8434.1675  0.4185 
   00437    0.4192   -8443.1168  0.4223 
   00438    0.3940   -8484.3275  0.4215 
   00439    0.4148   -8487.6464  0.4285 
   00440    0.4168   -8442.4444  0.4273 
   00441    0.4040   -8369.0496  0.4261 
   00442    0.4192   -8384.4478  0.4358 
   00443    0.4212   -8429.7403  0.4354 
   00444    0.4136   -8443.7183  0.4381 
   00445    0.4276   -8467.1121  0.4406 
   00446    0.4140   -8455.2855  0.4386 
   00447    0.4120   -8461.3322  0.4381 
   00448    0.4288   -8507.4703  0.4409 
   00449    0.4044   -8496.0277  0.4421 
   00450    0.4252   -8496.4294  0.4409 
   00451    0.4112   -8481.9584  0.4454 
   00452    0.4012   -8473.7730  0.4460 
   00453    0.4172   -8506.0616  0.4416 
   00454    0.4108   -8535.5623  0.4449 
   00455    0.4092   -8504.2329  0.4485 
   00456    0.3992   -8472.0342  0.4418 
   00457    0.4072   -8513.1315  0.4385 
   00458    0.4020   -8453.3280  0.4427 
   00459    0.4140   -8467.7473  0.4453 
   00460    0.4296   -8423.3285  0.4455 
   00461    0.4048   -8392.5985  0.4397 
   00462    0.4028   -8415.0501  0.4313 
   00463    0.4072   -8402.0914  0.4314 
   00464    0.4260   -8413.0782  0.4309 
   00465    0.4148   -8478.1732  0.4410 
   00466    0.4100   -8479.5239  0.4364 
   00467    0.4032   -8535.8325  0.4372 
   00468    0.4112   -8530.5312  0.4420 
   00469    0.4208   -8577.2089  0.4422 
   00470    0.4168   -8537.0402  0.4376 
   00471    0.4060   -8512.4509  0.4354 
   00472    0.4248   -8521.9624  0.4362 
   00473    0.4000   -8545.5341  0.4372 
   00474    0.4076   -8534.8783  0.4345 
   00475    0.4104   -8529.3024  0.4317 
   00476    0.4112   -8504.2819  0.4343 
   00477    0.4124   -8503.5621  0.4318 
   00478    0.4128   -8514.6625  0.4329 
   00479    0.4300   -8549.2829  0.4323 
   00480    0.3920   -8508.8087  0.4362 
   00481    0.4092   -8498.2568  0.4346 
   00482    0.4108   -8503.9402  0.4379 
   00483    0.4008   -8542.3954  0.4437 
   00484    0.4048   -8508.6752  0.4401 
   00485    0.4224   -8519.0971  0.4406 
   00486    0.3924   -8526.1891  0.4445 
   00487    0.4264   -8529.0824  0.4469 
   00488    0.4132   -8555.0909  0.4512 
   00489    0.4048   -8537.7012  0.4537 
   00490    0.4212   -8525.0990  0.4509 
   00491    0.3988   -8537.7669  0.4518 
   00492    0.4048   -8550.5872  0.4513 
   00493    0.4124   -8518.5459  0.4506 
   00494    0.4060   -8519.5946  0.4440 
   00495    0.4152   -8535.8719  0.4429 
   00496    0.4100   -8547.8347  0.4446 
   00497    0.4148   -8579.3135  0.4504 
   00498    0.4140   -8629.0235  0.4513 
   00499    0.4064   -8566.1842  0.4526 
   00500    0.3996   -8539.9162  0.4584 
