#=====================================================
# File created:        Tue-25-Feb-2025-at-09-22-13PM
# Size of lattice:     100x100
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.741016
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4297  -32706.8376  0.3329 
   00047    0.4287  -32766.7790  0.3373 
   00048    0.4232  -32719.5265  0.3370 
   00049    0.4243  -32761.7981  0.3387 
   00050    0.4222  -32784.7504  0.3401 
   00051    0.4292  -32800.6170  0.3369 
   00052    0.4234  -32806.5257  0.3404 
   00053    0.4207  -32916.9085  0.3399 
   00054    0.4172  -32870.2198  0.3409 
   00055    0.4214  -32837.9739  0.3438 
   00056    0.4192  -32853.1045  0.3454 
   00057    0.4225  -32878.1988  0.3472 
   00058    0.4238  -32953.9868  0.3464 
   00059    0.4153  -32966.6641  0.3484 
   00060    0.4207  -32944.6392  0.3497 
   00061    0.4299  -32866.8061  0.3506 
   00062    0.4203  -32970.7131  0.3488 
   00063    0.4186  -33065.3665  0.3477 
   00064    0.4174  -33080.2620  0.3515 
   00065    0.4207  -33099.7223  0.3525 
   00066    0.4218  -33053.6285  0.3530 
   00067    0.4210  -33073.8297  0.3580 
   00068    0.4231  -33032.3743  0.3581 
   00069    0.4163  -33005.7946  0.3619 
   00070    0.4210  -33084.0533  0.3605 
   00071    0.4169  -33143.9878  0.3625 
   00072    0.4193  -33193.2211  0.3657 
   00073    0.4160  -33206.4661  0.3660 
   00074    0.4252  -33076.8618  0.3648 
   00075    0.4217  -33098.7661  0.3665 
   00076    0.4159  -33159.2355  0.3634 
   00077    0.4180  -33211.2136  0.3636 
   00078    0.4246  -33204.6003  0.3627 
   00079    0.4252  -33201.3001  0.3650 
   00080    0.4177  -33191.7537  0.3611 
   00081    0.4211  -33262.6450  0.3582 
   00082    0.4108  -33272.4257  0.3580 
   00083    0.4152  -33276.4614  0.3607 
   00084    0.4219  -33359.0121  0.3649 
   00085    0.4182  -33390.0765  0.3640 
   00086    0.4106  -33365.8853  0.3617 
   00087    0.4106  -33333.9503  0.3600 
   00088    0.4191  -33355.1831  0.3565 
   00089    0.4152  -33363.1428  0.3552 
   00090    0.4122  -33301.1279  0.3542 
   00091    0.4125  -33287.1930  0.3535 
   00092    0.4214  -33260.4798  0.3517 
   00093    0.4124  -33295.1283  0.3488 
   00094    0.4163  -33361.4996  0.3490 
   00095    0.4141  -33312.4474  0.3529 
   00096    0.4166  -33349.6448  0.3518 
   00097    0.4171  -33463.3579  0.3540 
   00098    0.4207  -33401.5067  0.3585 
   00099    0.4252  -33334.6244  0.3593 
   00100    0.4209  -33381.2592  0.3623 
   00101    0.4202  -33339.9874  0.3683 
   00102    0.4144  -33360.5206  0.3671 
   00103    0.4122  -33396.7948  0.3697 
   00104    0.4178  -33412.2705  0.3651 
   00105    0.4134  -33503.6330  0.3634 
   00106    0.4100  -33471.9300  0.3663 
   00107    0.4154  -33572.2662  0.3657 
   00108    0.4184  -33507.9757  0.3637 
   00109    0.4125  -33368.2551  0.3640 
   00110    0.4199  -33418.1305  0.3631 
   00111    0.4239  -33359.5994  0.3612 
   00112    0.4230  -33375.0269  0.3604 
   00113    0.4135  -33357.2462  0.3586 
   00114    0.4175  -33517.0552  0.3608 
   00115    0.4176  -33514.2303  0.3607 
   00116    0.4219  -33473.0189  0.3606 
   00117    0.4169  -33496.5587  0.3609 
   00118    0.4084  -33540.1454  0.3606 
   00119    0.4150  -33558.6981  0.3595 
   00120    0.4182  -33541.7451  0.3599 
   00121    0.4329  -33533.7108  0.3631 
   00122    0.4127  -33489.3783  0.3614 
   00123    0.4168  -33479.8561  0.3642 
   00124    0.4132  -33469.5577  0.3565 
   00125    0.4177  -33500.8071  0.3562 
   00126    0.4093  -33567.1660  0.3532 
   00127    0.4192  -33457.1593  0.3529 
   00128    0.4143  -33435.7170  0.3538 
   00129    0.4168  -33391.0881  0.3532 
   00130    0.4194  -33457.4523  0.3537 
   00131    0.4278  -33418.2993  0.3588 
   00132    0.4100  -33402.5661  0.3539 
   00133    0.4149  -33497.0078  0.3570 
   00134    0.4189  -33426.1600  0.3580 
   00135    0.4178  -33397.6705  0.3597 
   00136    0.4174  -33457.1266  0.3622 
   00137    0.4198  -33559.8337  0.3628 
   00138    0.4143  -33550.9389  0.3622 
   00139    0.4182  -33568.3902  0.3603 
   00140    0.4164  -33602.9320  0.3615 
   00141    0.4067  -33621.3738  0.3572 
   00142    0.4127  -33590.4544  0.3558 
   00143    0.4210  -33639.6899  0.3545 
   00144    0.4112  -33583.3704  0.3529 
   00145    0.4168  -33549.2261  0.3502 
   00146    0.4188  -33553.4748  0.3488 
   00147    0.4176  -33514.3124  0.3502 
   00148    0.4110  -33484.0441  0.3527 
   00149    0.4109  -33467.1823  0.3521 
   00150    0.4199  -33517.1237  0.3532 
   00151    0.4128  -33533.9440  0.3504 
   00152    0.4248  -33492.3853  0.3493 
   00153    0.4181  -33369.6867  0.3483 
   00154    0.4162  -33390.2800  0.3483 
   00155    0.4126  -33303.2411  0.3526 
   00156    0.4226  -33482.9756  0.3516 
   00157    0.4138  -33408.8770  0.3515 
   00158    0.4044  -33560.9425  0.3503 
   00159    0.4167  -33552.3957  0.3501 
   00160    0.4101  -33632.5075  0.3507 
   00161    0.4095  -33722.3734  0.3486 
   00162    0.4203  -33764.6482  0.3525 
   00163    0.4204  -33687.2432  0.3530 
   00164    0.4079  -33680.5879  0.3574 
   00165    0.4172  -33690.8515  0.3548 
   00166    0.4074  -33644.5275  0.3534 
   00167    0.4096  -33591.4695  0.3532 
   00168    0.4207  -33672.3468  0.3529 
   00169    0.4064  -33722.0837  0.3534 
   00170    0.4136  -33745.5564  0.3504 
   00171    0.4142  -33722.3455  0.3451 
   00172    0.4025  -33699.3595  0.3490 
   00173    0.4132  -33703.1908  0.3455 
   00174    0.4031  -33722.4081  0.3443 
   00175    0.4164  -33701.7896  0.3450 
   00176    0.4077  -33653.8918  0.3442 
   00177    0.4192  -33563.5464  0.3457 
   00178    0.4141  -33570.8889  0.3432 
   00179    0.4228  -33514.3388  0.3433 
   00180    0.4159  -33618.6417  0.3441 
   00181    0.4184  -33550.2540  0.3411 
   00182    0.4217  -33697.1215  0.3412 
   00183    0.4166  -33715.2642  0.3388 
   00184    0.4084  -33598.7457  0.3422 
   00185    0.4128  -33612.0359  0.3390 
   00186    0.4217  -33563.8235  0.3366 
   00187    0.4120  -33657.8018  0.3374 
   00188    0.4140  -33709.4682  0.3365 
   00189    0.4163  -33724.7857  0.3379 
   00190    0.4131  -33764.7466  0.3375 
   00191    0.4133  -33643.3854  0.3408 
   00192    0.4130  -33744.2002  0.3413 
   00193    0.4124  -33704.3024  0.3451 
   00194    0.4129  -33717.0829  0.3437 
   00195    0.4118  -33740.6986  0.3410 
   00196    0.4227  -33633.9457  0.3396 
   00197    0.4119  -33652.0120  0.3400 
   00198    0.4194  -33688.5820  0.3413 
   00199    0.4128  -33689.6191  0.3397 
   00200    0.4087  -33715.4616  0.3396 
   00201    0.4173  -33612.8061  0.3376 
   00202    0.4241  -33607.7472  0.3355 
   00203    0.4092  -33664.9412  0.3350 
   00204    0.4125  -33613.1928  0.3374 
   00205    0.4108  -33589.0502  0.3328 
   00206    0.4071  -33645.2906  0.3347 
   00207    0.4046  -33695.2451  0.3368 
   00208    0.4226  -33772.0590  0.3419 
   00209    0.4162  -33813.2445  0.3466 
   00210    0.4148  -33783.5607  0.3488 
   00211    0.4121  -33742.0404  0.3506 
   00212    0.4195  -33744.8191  0.3529 
   00213    0.4274  -33782.9313  0.3521 
   00214    0.4162  -33857.3635  0.3537 
   00215    0.4093  -33774.8738  0.3581 
   00216    0.4108  -33702.9443  0.3591 
   00217    0.4192  -33754.6604  0.3619 
   00218    0.4100  -33709.1917  0.3608 
   00219    0.4134  -33817.8045  0.3575 
   00220    0.4118  -33818.8077  0.3592 
   00221    0.4113  -33769.4073  0.3629 
   00222    0.4131  -33659.1037  0.3638 
   00223    0.4282  -33721.6646  0.3625 
   00224    0.4146  -33733.1206  0.3640 
   00225    0.4180  -33805.9419  0.3640 
   00226    0.4097  -33812.0500  0.3665 
   00227    0.4097  -33887.2624  0.3643 
   00228    0.4226  -33817.0683  0.3614 
   00229    0.4146  -33771.0763  0.3601 
   00230    0.4152  -33737.8631  0.3618 
   00231    0.4192  -33700.0209  0.3644 
   00232    0.4156  -33652.8740  0.3633 
   00233    0.4166  -33653.1880  0.3609 
   00234    0.4075  -33764.0456  0.3613 
   00235    0.4173  -33727.7268  0.3606 
   00236    0.4143  -33783.9313  0.3617 
   00237    0.4084  -33782.9603  0.3616 
   00238    0.4158  -33736.9244  0.3664 
   00239    0.4217  -33596.7110  0.3657 
   00240    0.4183  -33678.5437  0.3657 
   00241    0.4152  -33655.6413  0.3657 
   00242    0.4177  -33834.5066  0.3692 
   00243    0.4134  -33882.8246  0.3693 
   00244    0.4042  -33785.4220  0.3679 
   00245    0.4217  -33741.7891  0.3679 
   00246    0.4156  -33681.2235  0.3669 
   00247    0.4074  -33732.6204  0.3671 
   00248    0.4148  -33732.9521  0.3683 
   00249    0.4036  -33801.9400  0.3679 
   00250    0.4123  -33803.8062  0.3694 
   00251    0.4234  -33801.6840  0.3689 
   00252    0.4157  -33793.0712  0.3712 
   00253    0.4110  -33913.2566  0.3710 
   00254    0.4083  -33934.8790  0.3708 
   00255    0.4083  -33949.0537  0.3695 
   00256    0.4127  -33963.6743  0.3705 
   00257    0.4122  -33984.1626  0.3723 
   00258    0.4083  -34003.8046  0.3758 
   00259    0.4043  -34021.9062  0.3748 
   00260    0.4121  -33881.4404  0.3778 
   00261    0.4224  -33942.6505  0.3811 
   00262    0.4206  -33914.8488  0.3806 
   00263    0.4063  -33898.2351  0.3805 
   00264    0.4187  -33871.2494  0.3843 
   00265    0.4174  -33906.9897  0.3874 
   00266    0.4167  -33872.5149  0.3877 
   00267    0.4300  -33863.4377  0.3896 
   00268    0.4048  -33873.7119  0.3912 
   00269    0.4121  -33916.9061  0.3910 
   00270    0.4130  -33784.2230  0.3886 
   00271    0.4036  -33803.4362  0.3917 
   00272    0.4180  -33780.5145  0.3932 
   00273    0.4146  -33850.8952  0.3921 
   00274    0.4168  -33909.3958  0.3923 
   00275    0.4096  -33976.1603  0.3930 
   00276    0.4216  -33838.6575  0.3911 
   00277    0.4152  -33902.1082  0.3927 
   00278    0.4170  -33897.1590  0.3961 
   00279    0.4149  -33962.2210  0.3973 
   00280    0.4168  -34105.4165  0.3956 
   00281    0.4014  -34166.9638  0.3950 
   00282    0.4105  -34105.7737  0.3948 
   00283    0.4084  -34172.4719  0.3902 
   00284    0.4110  -34106.9501  0.3875 
   00285    0.4083  -34105.4908  0.3862 
   00286    0.4112  -34092.3038  0.3856 
   00287    0.4125  -34018.9357  0.3834 
   00288    0.4149  -33970.8107  0.3786 
   00289    0.4162  -33944.8108  0.3799 
   00290    0.4092  -33963.9539  0.3779 
   00291    0.4170  -33998.1534  0.3731 
   00292    0.4213  -34005.4482  0.3715 
   00293    0.4184  -33923.2088  0.3730 
   00294    0.4147  -33918.9627  0.3725 
   00295    0.4099  -33992.0061  0.3740 
   00296    0.4126  -33919.5020  0.3769 
   00297    0.4145  -33886.6456  0.3741 
   00298    0.4063  -33790.5707  0.3743 
   00299    0.4206  -33807.0393  0.3727 
   00300    0.4111  -33912.2672  0.3731 
   00301    0.4089  -33852.9605  0.3716 
   00302    0.4191  -33830.1908  0.3699 
   00303    0.4170  -33846.8477  0.3686 
   00304    0.4173  -33861.3508  0.3700 
   00305    0.4138  -33748.4928  0.3680 
   00306    0.4067  -33818.3537  0.3700 
   00307    0.4060  -33829.3481  0.3682 
   00308    0.4021  -33939.0019  0.3674 
   00309    0.4196  -33899.5589  0.3685 
   00310    0.4180  -33909.6495  0.3695 
   00311    0.4060  -33853.3662  0.3701 
   00312    0.4073  -33841.7849  0.3673 
   00313    0.4141  -33767.7383  0.3668 
   00314    0.4126  -33740.8180  0.3677 
   00315    0.4173  -33821.4690  0.3723 
   00316    0.4040  -33852.7848  0.3707 
   00317    0.4151  -33843.1666  0.3695 
   00318    0.4124  -33905.8412  0.3703 
   00319    0.4079  -33911.8825  0.3678 
   00320    0.4161  -33853.3427  0.3704 
   00321    0.4100  -33888.0470  0.3686 
   00322    0.4124  -33917.7348  0.3659 
   00323    0.4206  -33948.0562  0.3662 
   00324    0.4100  -33924.7892  0.3633 
   00325    0.4194  -33876.3576  0.3641 
   00326    0.4125  -34004.7638  0.3666 
   00327    0.4061  -33943.1563  0.3659 
   00328    0.4210  -34032.6755  0.3684 
   00329    0.4199  -33977.5005  0.3663 
   00330    0.4125  -33937.5845  0.3692 
   00331    0.4122  -34016.4697  0.3695 
   00332    0.4096  -34016.6962  0.3749 
   00333    0.4088  -33965.0754  0.3761 
   00334    0.4146  -33906.0058  0.3760 
   00335    0.4253  -33941.3341  0.3750 
   00336    0.4090  -33960.1806  0.3693 
   00337    0.4092  -33950.0091  0.3658 
   00338    0.4169  -33934.6014  0.3642 
   00339    0.4051  -33992.2312  0.3613 
   00340    0.4102  -33974.6180  0.3599 
   00341    0.4090  -33893.9556  0.3595 
   00342    0.4118  -33793.6918  0.3601 
   00343    0.4166  -33830.1944  0.3617 
   00344    0.4034  -33864.7522  0.3630 
   00345    0.4063  -33840.6471  0.3644 
   00346    0.4141  -33923.4596  0.3669 
   00347    0.4128  -33992.1278  0.3672 
   00348    0.4144  -33903.5021  0.3667 
   00349    0.4172  -33907.7019  0.3659 
   00350    0.4108  -33873.0559  0.3674 
   00351    0.4236  -33880.7284  0.3660 
   00352    0.4050  -34002.4828  0.3716 
   00353    0.4138  -34037.9154  0.3724 
   00354    0.4163  -34119.1243  0.3725 
   00355    0.4140  -34078.9228  0.3691 
   00356    0.4089  -34093.7700  0.3663 
   00357    0.4256  -34171.4639  0.3642 
   00358    0.4078  -34126.9697  0.3634 
   00359    0.4128  -34065.9865  0.3634 
   00360    0.4118  -34069.8141  0.3626 
   00361    0.4126  -34008.6666  0.3621 
   00362    0.3970  -34049.2794  0.3609 
   00363    0.4122  -34012.0446  0.3629 
   00364    0.4108  -33984.6320  0.3656 
   00365    0.4063  -34005.2353  0.3662 
   00366    0.4191  -34007.6124  0.3633 
   00367    0.4123  -34037.1014  0.3654 
   00368    0.4069  -33993.4580  0.3656 
   00369    0.4086  -33938.1567  0.3665 
   00370    0.4131  -33963.6017  0.3672 
   00371    0.4062  -33920.0833  0.3674 
   00372    0.4142  -34047.1924  0.3685 
   00373    0.4088  -33968.7018  0.3660 
   00374    0.4127  -33907.9321  0.3644 
   00375    0.4213  -33912.2758  0.3635 
   00376    0.4067  -33885.8082  0.3614 
   00377    0.4113  -33926.6501  0.3624 
   00378    0.4127  -33907.2571  0.3660 
   00379    0.4185  -33907.7628  0.3628 
   00380    0.4120  -33933.0444  0.3629 
   00381    0.4171  -33862.0186  0.3640 
   00382    0.4238  -33931.2599  0.3669 
   00383    0.4146  -33975.5887  0.3686 
   00384    0.4137  -34048.4223  0.3627 
   00385    0.4161  -34006.1530  0.3617 
   00386    0.4210  -33935.1758  0.3579 
   00387    0.4114  -33991.5290  0.3597 
   00388    0.4170  -33923.4473  0.3615 
   00389    0.4138  -33962.4856  0.3624 
   00390    0.4151  -34135.3415  0.3608 
   00391    0.4094  -34142.1149  0.3610 
   00392    0.4132  -34014.3357  0.3603 
   00393    0.4116  -33896.3015  0.3580 
   00394    0.4151  -33857.5088  0.3600 
   00395    0.4141  -33860.0940  0.3595 
   00396    0.4002  -33896.4618  0.3578 
   00397    0.4214  -33929.8896  0.3578 
   00398    0.4120  -33884.0066  0.3600 
   00399    0.4157  -33935.7213  0.3545 
   00400    0.4164  -33948.0105  0.3546 
   00401    0.4108  -33914.7201  0.3576 
   00402    0.4109  -33955.1801  0.3566 
   00403    0.4163  -33964.6364  0.3572 
   00404    0.4097  -33936.5274  0.3560 
   00405    0.4141  -33937.1233  0.3543 
   00406    0.4085  -33851.9035  0.3559 
   00407    0.4055  -33900.6538  0.3563 
   00408    0.4156  -33979.0066  0.3562 
   00409    0.4083  -34012.9759  0.3553 
   00410    0.4056  -33913.7441  0.3570 
   00411    0.4130  -33870.3867  0.3592 
   00412    0.4116  -33907.1474  0.3546 
   00413    0.4112  -33912.9251  0.3561 
   00414    0.4103  -33925.8942  0.3576 
   00415    0.4105  -33961.7034  0.3560 
   00416    0.4153  -33935.9829  0.3564 
   00417    0.4152  -34019.1379  0.3569 
   00418    0.4186  -34022.7187  0.3548 
   00419    0.4111  -33998.3507  0.3550 
   00420    0.4067  -33950.0125  0.3547 
   00421    0.4114  -33876.4567  0.3542 
   00422    0.4033  -33978.9360  0.3548 
   00423    0.4145  -34044.6596  0.3542 
   00424    0.4010  -34107.9777  0.3572 
   00425    0.4037  -34140.6079  0.3526 
   00426    0.4066  -34096.3670  0.3545 
   00427    0.4090  -34147.9784  0.3540 
   00428    0.4053  -34018.5817  0.3560 
   00429    0.4033  -34062.7026  0.3580 
   00430    0.4042  -34031.0492  0.3598 
   00431    0.4164  -33994.9082  0.3577 
   00432    0.4048  -33906.9723  0.3583 
   00433    0.4155  -33911.7276  0.3555 
   00434    0.4074  -33900.8196  0.3580 
   00435    0.4158  -33934.1893  0.3582 
   00436    0.4096  -33987.5883  0.3575 
   00437    0.4043  -33929.2519  0.3540 
   00438    0.4047  -33915.5405  0.3563 
   00439    0.4081  -33878.8810  0.3588 
   00440    0.4068  -33846.1084  0.3616 
   00441    0.4209  -34007.2582  0.3602 
   00442    0.4074  -34062.3839  0.3557 
   00443    0.4083  -34048.9402  0.3496 
   00444    0.4047  -33900.4027  0.3514 
   00445    0.4096  -33941.0309  0.3509 
   00446    0.4232  -34057.3495  0.3481 
   00447    0.4139  -34065.4232  0.3517 
   00448    0.4100  -34083.4293  0.3485 
   00449    0.4154  -34079.2271  0.3487 
   00450    0.4181  -33960.0026  0.3462 
   00451    0.4150  -34002.7939  0.3483 
   00452    0.4133  -34017.2198  0.3494 
   00453    0.4122  -34003.7676  0.3473 
   00454    0.4017  -34031.4079  0.3424 
   00455    0.4008  -34027.9487  0.3440 
   00456    0.4125  -34109.6219  0.3464 
   00457    0.4135  -34076.3260  0.3455 
   00458    0.4199  -34045.8168  0.3438 
   00459    0.4120  -33961.2790  0.3434 
   00460    0.4109  -33998.8812  0.3457 
   00461    0.4138  -33965.4539  0.3460 
   00462    0.4210  -33941.7624  0.3483 
   00463    0.4076  -34008.3572  0.3498 
   00464    0.4084  -33982.2363  0.3472 
   00465    0.4113  -33968.8423  0.3470 
   00466    0.4097  -34144.3497  0.3461 
   00467    0.4022  -34060.1976  0.3452 
   00468    0.4045  -33965.9629  0.3435 
   00469    0.4118  -34039.2179  0.3453 
   00470    0.4105  -33949.0931  0.3485 
   00471    0.4096  -34004.4468  0.3458 
   00472    0.4085  -34072.0634  0.3429 
   00473    0.4065  -33992.3257  0.3403 
   00474    0.4180  -34003.8151  0.3428 
   00475    0.4132  -34048.9251  0.3447 
   00476    0.4177  -34167.5367  0.3459 
   00477    0.4059  -34188.5153  0.3468 
   00478    0.4006  -34189.1806  0.3445 
   00479    0.4084  -34199.3848  0.3452 
   00480    0.4153  -34103.5945  0.3453 
   00481    0.4121  -34042.5147  0.3451 
   00482    0.4079  -34032.3194  0.3445 
   00483    0.4048  -34118.2032  0.3445 
   00484    0.4223  -34078.8719  0.3466 
   00485    0.4084  -34232.9239  0.3442 
   00486    0.4116  -34248.3640  0.3441 
   00487    0.4145  -34177.5858  0.3437 
   00488    0.4049  -34193.1813  0.3407 
   00489    0.4148  -34201.3484  0.3428 
   00490    0.4123  -34197.7880  0.3439 
   00491    0.4103  -34220.2669  0.3462 
   00492    0.4212  -34104.6100  0.3443 
   00493    0.4159  -33994.3748  0.3441 
   00494    0.4040  -33946.2660  0.3451 
   00495    0.4122  -33976.0455  0.3473 
   00496    0.4080  -34003.1969  0.3467 
   00497    0.4180  -34107.6091  0.3490 
   00498    0.4113  -34122.1279  0.3487 
   00499    0.4114  -34089.2583  0.3473 
   00500    0.4160  -33970.4753  0.3472 
   00501    0.4084  -34051.2856  0.3460 
   00502    0.4068  -34070.1011  0.3472 
   00503    0.4035  -34123.8894  0.3488 
   00504    0.4187  -34060.9446  0.3498 
   00505    0.4083  -34068.9399  0.3500 
   00506    0.4092  -34061.5270  0.3513 
   00507    0.4092  -34074.0917  0.3513 
   00508    0.4141  -33972.3391  0.3518 
   00509    0.4064  -34059.3103  0.3525 
   00510    0.4104  -34106.2048  0.3533 
   00511    0.4091  -34073.4857  0.3484 
   00512    0.4185  -34000.7321  0.3496 
   00513    0.4145  -34014.7074  0.3469 
   00514    0.4086  -33962.8761  0.3500 
   00515    0.4063  -34034.3887  0.3449 
   00516    0.4150  -34055.8804  0.3445 
   00517    0.4109  -34076.6427  0.3458 
   00518    0.4124  -34036.7195  0.3425 
   00519    0.4024  -34047.6383  0.3410 
   00520    0.4132  -34080.6882  0.3405 
   00521    0.4169  -33997.4547  0.3403 
   00522    0.4102  -33978.4606  0.3397 
   00523    0.4147  -34078.8779  0.3405 
   00524    0.4062  -33940.9547  0.3410 
   00525    0.4096  -34015.4837  0.3429 
   00526    0.4115  -34035.0862  0.3398 
   00527    0.4067  -34040.4210  0.3410 
   00528    0.4216  -34056.4426  0.3438 
   00529    0.4224  -34085.1816  0.3423 
   00530    0.4029  -34057.8041  0.3440 
   00531    0.4163  -34028.1775  0.3409 
   00532    0.4145  -34081.3577  0.3429 
   00533    0.4019  -34093.8929  0.3393 
   00534    0.4102  -34173.1923  0.3385 
   00535    0.4048  -34119.5693  0.3351 
   00536    0.4155  -34077.6771  0.3379 
   00537    0.4099  -34061.5151  0.3371 
   00538    0.4076  -34030.1614  0.3326 
   00539    0.4105  -34200.1034  0.3329 
   00540    0.4072  -34208.7046  0.3333 
   00541    0.4028  -34240.2742  0.3328 
   00542    0.4119  -34251.9616  0.3350 
   00543    0.4140  -34206.4035  0.3346 
   00544    0.4203  -34130.5132  0.3378 
   00545    0.4094  -34022.2449  0.3404 
   00546    0.4033  -34050.7005  0.3384 
   00547    0.4175  -34000.1406  0.3383 
   00548    0.4097  -33974.2810  0.3391 
   00549    0.4069  -33911.6463  0.3385 
   00550    0.4147  -33937.0761  0.3376 
   00551    0.4111  -33940.4686  0.3366 
   00552    0.4138  -33996.9239  0.3339 
   00553    0.4190  -34061.3384  0.3343 
   00554    0.4094  -34088.6965  0.3323 
   00555    0.4028  -34035.7842  0.3321 
   00556    0.4141  -34053.5346  0.3313 
   00557    0.4129  -34022.7503  0.3289 
   00558    0.4130  -34009.6561  0.3284 
   00559    0.4171  -34026.1600  0.3244 
   00560    0.4110  -34031.7046  0.3245 
   00561    0.4075  -34031.6692  0.3263 
   00562    0.4168  -33917.2023  0.3292 
   00563    0.4042  -33831.7694  0.3318 
   00564    0.4118  -33928.0081  0.3337 
   00565    0.4207  -34009.1524  0.3333 
   00566    0.4162  -34045.9856  0.3315 
   00567    0.4078  -34160.9499  0.3334 
   00568    0.4061  -34177.0535  0.3320 
   00569    0.4193  -34144.4849  0.3332 
   00570    0.4050  -34052.5437  0.3348 
   00571    0.4101  -34048.6006  0.3371 
   00572    0.4060  -34093.6672  0.3384 
   00573    0.4135  -34057.5376  0.3379 
   00574    0.4139  -33956.9772  0.3386 
   00575    0.4201  -34012.1829  0.3390 
   00576    0.4080  -34097.8375  0.3404 
   00577    0.4101  -33935.8245  0.3393 
   00578    0.4108  -33944.9430  0.3376 
   00579    0.4173  -33950.4874  0.3388 
   00580    0.4090  -34063.7240  0.3382 
   00581    0.4090  -34070.2406  0.3403 
   00582    0.4129  -34087.7762  0.3381 
   00583    0.4131  -34043.3533  0.3411 
   00584    0.4142  -34035.9657  0.3413 
   00585    0.4057  -34059.4592  0.3432 
   00586    0.4086  -34025.4291  0.3457 
   00587    0.4092  -34064.5391  0.3460 
   00588    0.4148  -34046.6387  0.3426 
   00589    0.4130  -34103.3965  0.3435 
   00590    0.4087  -34170.9927  0.3418 
   00591    0.4111  -34106.2036  0.3444 
   00592    0.4131  -34083.1876  0.3418 
   00593    0.4094  -34102.9029  0.3468 
   00594    0.4126  -34058.4859  0.3436 
   00595    0.4273  -34006.1657  0.3383 
   00596    0.4097  -33962.7961  0.3388 
   00597    0.4188  -33976.3490  0.3365 
   00598    0.4128  -34114.7314  0.3351 
   00599    0.4189  -34058.1444  0.3358 
   00600    0.4093  -33990.6759  0.3369 
   00601    0.4107  -33995.0268  0.3381 
   00602    0.4128  -33999.1915  0.3403 
   00603    0.4103  -34023.7701  0.3392 
   00604    0.4121  -34069.5259  0.3376 
   00605    0.4105  -34089.1565  0.3366 
   00606    0.4173  -34048.3310  0.3360 
   00607    0.4081  -34026.9501  0.3379 
   00608    0.4075  -34064.4798  0.3377 
   00609    0.4168  -33995.7794  0.3409 
   00610    0.4141  -33966.0703  0.3415 
   00611    0.4095  -34164.9270  0.3424 
   00612    0.4040  -34088.3990  0.3438 
   00613    0.4140  -34130.4080  0.3406 
   00614    0.4187  -34077.2531  0.3384 
   00615    0.4065  -34053.3142  0.3409 
   00616    0.4141  -34136.3496  0.3406 
   00617    0.4147  -34124.0238  0.3402 
   00618    0.4105  -34149.8745  0.3393 
   00619    0.4116  -34132.4241  0.3367 
   00620    0.4048  -34192.6233  0.3372 
   00621    0.4099  -34209.2416  0.3362 
   00622    0.4084  -34195.1816  0.3342 
   00623    0.4179  -34059.8167  0.3335 
   00624    0.4180  -34033.1661  0.3377 
