#=====================================================
# File created:        Tue-25-Feb-2025-at-01-29-31AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        6.045649
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4064   -8494.1668  0.4519 
   00140    0.4140   -8456.7556  0.4517 
   00141    0.4092   -8439.8690  0.4458 
   00142    0.4252   -8446.4988  0.4403 
   00143    0.4204   -8418.0668  0.4403 
   00144    0.4284   -8444.9376  0.4391 
   00145    0.4296   -8458.1679  0.4427 
   00146    0.4252   -8420.0276  0.4425 
   00147    0.4116   -8432.1574  0.4434 
   00148    0.4292   -8408.3458  0.4442 
   00149    0.4248   -8442.6021  0.4523 
   00150    0.4128   -8454.1320  0.4562 
   00151    0.4024   -8453.7698  0.4600 
   00152    0.4164   -8453.2626  0.4501 
   00153    0.4168   -8444.9183  0.4487 
   00154    0.3952   -8457.3839  0.4477 
   00155    0.4328   -8461.9436  0.4519 
   00156    0.4212   -8469.5396  0.4549 
   00157    0.4076   -8484.2126  0.4583 
   00158    0.3988   -8488.5074  0.4516 
   00159    0.4144   -8438.8857  0.4535 
   00160    0.3964   -8452.5893  0.4557 
   00161    0.4124   -8504.2685  0.4554 
   00162    0.4128   -8449.8975  0.4578 
   00163    0.4072   -8420.5907  0.4612 
   00164    0.4196   -8414.3818  0.4574 
   00165    0.4084   -8402.0874  0.4619 
   00166    0.4144   -8452.7546  0.4582 
   00167    0.4300   -8418.7253  0.4554 
   00168    0.4204   -8439.5610  0.4560 
   00169    0.4100   -8428.9944  0.4551 
   00170    0.4116   -8487.6521  0.4569 
   00171    0.4132   -8493.6737  0.4550 
   00172    0.4148   -8512.9646  0.4597 
   00173    0.3988   -8483.7392  0.4631 
   00174    0.4268   -8477.0662  0.4612 
   00175    0.4020   -8492.9355  0.4514 
   00176    0.4220   -8536.8533  0.4568 
   00177    0.4064   -8498.0476  0.4504 
   00178    0.4136   -8492.9960  0.4520 
   00179    0.4036   -8511.2837  0.4606 
   00180    0.4096   -8455.9729  0.4515 
   00181    0.4204   -8434.3426  0.4492 
   00182    0.4184   -8388.7853  0.4490 
   00183    0.3948   -8413.6004  0.4456 
   00184    0.4144   -8439.7108  0.4479 
   00185    0.4044   -8400.7991  0.4490 
   00186    0.4168   -8356.7502  0.4492 
   00187    0.3928   -8314.7089  0.4545 
   00188    0.4144   -8334.3600  0.4606 
   00189    0.4264   -8286.2412  0.4695 
   00190    0.4112   -8374.5080  0.4636 
   00191    0.4136   -8389.8386  0.4685 
   00192    0.4232   -8425.4234  0.4692 
   00193    0.4156   -8442.4148  0.4657 
   00194    0.4052   -8436.8100  0.4644 
   00195    0.4120   -8448.8225  0.4570 
   00196    0.4088   -8438.5903  0.4569 
   00197    0.3932   -8415.3033  0.4581 
   00198    0.4112   -8394.0201  0.4598 
   00199    0.4256   -8408.9233  0.4592 
   00200    0.4168   -8445.3469  0.4630 
   00201    0.4208   -8452.2631  0.4641 
   00202    0.4180   -8430.7281  0.4645 
   00203    0.4232   -8428.2154  0.4636 
   00204    0.4196   -8469.8857  0.4570 
   00205    0.4036   -8478.9537  0.4550 
   00206    0.4048   -8509.5075  0.4506 
   00207    0.4184   -8472.8110  0.4505 
   00208    0.4192   -8465.5273  0.4453 
   00209    0.4340   -8443.4644  0.4412 
   00210    0.4048   -8448.6178  0.4458 
   00211    0.4024   -8487.5048  0.4544 
   00212    0.4140   -8435.2518  0.4504 
   00213    0.4080   -8464.3112  0.4528 
   00214    0.4252   -8492.6287  0.4515 
   00215    0.4132   -8470.2467  0.4546 
   00216    0.4016   -8458.3950  0.4577 
   00217    0.4196   -8445.1233  0.4636 
   00218    0.4228   -8420.6221  0.4635 
   00219    0.4384   -8408.9650  0.4665 
   00220    0.4028   -8401.1551  0.4699 
   00221    0.4172   -8458.3076  0.4675 
   00222    0.4168   -8539.1398  0.4672 
   00223    0.4156   -8533.1938  0.4703 
   00224    0.4000   -8486.3089  0.4724 
   00225    0.4152   -8475.4039  0.4766 
   00226    0.4276   -8471.6844  0.4724 
   00227    0.4124   -8426.1150  0.4756 
   00228    0.4260   -8438.6313  0.4728 
   00229    0.3996   -8489.4509  0.4762 
   00230    0.4204   -8462.7971  0.4759 
   00231    0.4016   -8424.0618  0.4668 
   00232    0.4024   -8415.7683  0.4734 
   00233    0.4192   -8414.6016  0.4749 
   00234    0.4084   -8352.7966  0.4738 
   00235    0.4312   -8361.1683  0.4870 
   00236    0.4076   -8402.7049  0.4863 
   00237    0.4092   -8389.5616  0.4923 
   00238    0.4140   -8369.3093  0.4981 
   00239    0.4148   -8421.9981  0.4949 
   00240    0.4316   -8422.2127  0.4923 
   00241    0.4112   -8407.0257  0.4953 
   00242    0.4196   -8401.9683  0.4987 
   00243    0.4296   -8368.1406  0.4947 
   00244    0.4024   -8361.1565  0.4937 
   00245    0.4228   -8426.6419  0.4920 
   00246    0.3852   -8446.0250  0.4879 
   00247    0.4228   -8446.7698  0.4854 
   00248    0.4140   -8446.0593  0.4856 
   00249    0.4156   -8468.3676  0.4854 
   00250    0.4064   -8478.3215  0.4974 
   00251    0.4164   -8510.3910  0.4945 
   00252    0.4196   -8528.7055  0.4955 
   00253    0.4220   -8485.5288  0.4892 
   00254    0.4216   -8457.5565  0.4869 
   00255    0.3992   -8438.6358  0.4893 
   00256    0.4196   -8404.1120  0.4848 
   00257    0.4224   -8417.4875  0.4916 
   00258    0.4220   -8363.0857  0.4873 
   00259    0.4096   -8377.8867  0.4890 
   00260    0.4240   -8396.8202  0.4874 
   00261    0.4116   -8439.4398  0.4874 
   00262    0.4232   -8491.5300  0.4917 
   00263    0.4056   -8509.5088  0.4931 
   00264    0.4072   -8466.9959  0.4926 
   00265    0.4264   -8471.2158  0.4884 
   00266    0.4236   -8469.5807  0.4832 
   00267    0.4280   -8474.1632  0.4893 
   00268    0.4156   -8448.5501  0.4931 
   00269    0.4232   -8452.9698  0.4931 
   00270    0.4072   -8402.5804  0.4908 
   00271    0.4196   -8422.0855  0.4957 
   00272    0.3996   -8437.0513  0.4995 
   00273    0.4044   -8470.5077  0.5016 
   00274    0.4108   -8492.4268  0.4971 
   00275    0.3992   -8479.2442  0.4964 
   00276    0.4236   -8494.9445  0.5057 
   00277    0.4140   -8463.2887  0.5053 
   00278    0.4244   -8473.8653  0.5075 
   00279    0.4072   -8414.8336  0.5093 
   00280    0.4144   -8439.1081  0.5206 
   00281    0.4024   -8469.0560  0.5300 
   00282    0.4188   -8486.0160  0.5378 
   00283    0.4076   -8482.9899  0.5233 
   00284    0.4124   -8489.0368  0.5293 
   00285    0.4072   -8448.8793  0.5223 
   00286    0.4256   -8520.7136  0.5216 
   00287    0.3996   -8537.2345  0.5221 
   00288    0.4120   -8520.7105  0.5238 
   00289    0.4220   -8521.8057  0.5226 
   00290    0.4268   -8516.3424  0.5227 
   00291    0.4188   -8506.6846  0.5232 
   00292    0.4060   -8470.7613  0.5258 
   00293    0.4120   -8484.2874  0.5249 
   00294    0.4172   -8479.6507  0.5268 
   00295    0.4088   -8452.4128  0.5275 
   00296    0.4144   -8447.5968  0.5216 
   00297    0.4004   -8498.3686  0.5171 
   00298    0.4156   -8509.1138  0.5115 
   00299    0.4052   -8434.4423  0.5132 
   00300    0.4056   -8458.5295  0.5158 
   00301    0.4080   -8499.5108  0.5299 
   00302    0.4172   -8451.9927  0.5344 
   00303    0.4192   -8411.4410  0.5347 
   00304    0.4080   -8386.1665  0.5333 
   00305    0.4200   -8462.9206  0.5328 
   00306    0.3912   -8480.7932  0.5259 
   00307    0.4200   -8476.7341  0.5303 
   00308    0.3972   -8502.0087  0.5320 
   00309    0.4068   -8497.5282  0.5323 
   00310    0.4156   -8510.6955  0.5321 
   00311    0.4020   -8529.2142  0.5322 
   00312    0.4140   -8473.1326  0.5294 
   00313    0.4116   -8437.2795  0.5301 
   00314    0.4100   -8442.5082  0.5315 
   00315    0.4128   -8469.5464  0.5239 
   00316    0.4120   -8536.0354  0.5231 
   00317    0.4240   -8525.8051  0.5238 
   00318    0.4120   -8528.9693  0.5240 
   00319    0.3992   -8566.4830  0.5210 
   00320    0.4044   -8552.8015  0.5234 
   00321    0.3888   -8528.5974  0.5194 
   00322    0.4060   -8521.3102  0.5290 
   00323    0.4076   -8517.4330  0.5331 
   00324    0.4132   -8503.4416  0.5328 
   00325    0.4080   -8505.7501  0.5335 
   00326    0.4124   -8482.4234  0.5357 
   00327    0.4396   -8440.5269  0.5354 
   00328    0.4176   -8441.5188  0.5346 
   00329    0.4356   -8475.7215  0.5408 
   00330    0.4072   -8428.2076  0.5398 
   00331    0.4120   -8452.7680  0.5394 
   00332    0.4112   -8483.1746  0.5425 
   00333    0.4200   -8483.9188  0.5379 
   00334    0.4040   -8530.3560  0.5367 
   00335    0.4060   -8489.4987  0.5306 
   00336    0.4008   -8562.2519  0.5325 
   00337    0.4060   -8560.1264  0.5354 
   00338    0.4020   -8492.7673  0.5325 
   00339    0.3984   -8492.1714  0.5292 
   00340    0.4084   -8495.2446  0.5296 
   00341    0.4008   -8499.5481  0.5384 
   00342    0.4116   -8524.8331  0.5427 
   00343    0.4072   -8505.2487  0.5391 
   00344    0.4220   -8509.8799  0.5408 
   00345    0.4080   -8486.4797  0.5438 
   00346    0.4076   -8513.5510  0.5459 
   00347    0.4164   -8462.5208  0.5458 
   00348    0.4188   -8438.7374  0.5487 
   00349    0.4156   -8497.5459  0.5488 
   00350    0.4212   -8522.7305  0.5458 
   00351    0.4004   -8542.5399  0.5403 
   00352    0.4312   -8505.2557  0.5392 
   00353    0.4008   -8463.7883  0.5388 
   00354    0.4076   -8459.3560  0.5384 
   00355    0.4076   -8460.2730  0.5329 
   00356    0.4108   -8467.1624  0.5364 
   00357    0.4048   -8438.0181  0.5364 
   00358    0.4160   -8428.5054  0.5270 
   00359    0.4220   -8418.5224  0.5247 
   00360    0.4092   -8419.2985  0.5199 
   00361    0.4140   -8420.6846  0.5158 
   00362    0.4260   -8410.6961  0.5113 
   00363    0.4152   -8437.1601  0.5205 
   00364    0.4232   -8447.7531  0.5193 
   00365    0.4044   -8436.4017  0.5209 
   00366    0.4032   -8447.2912  0.5284 
   00367    0.4100   -8439.1913  0.5330 
   00368    0.4180   -8441.0947  0.5338 
   00369    0.4152   -8470.0312  0.5367 
   00370    0.3968   -8460.3570  0.5412 
   00371    0.3996   -8470.7987  0.5438 
   00372    0.4160   -8509.9203  0.5404 
   00373    0.4084   -8517.3608  0.5450 
   00374    0.4164   -8554.9644  0.5444 
   00375    0.4028   -8602.5237  0.5447 
   00376    0.4180   -8600.5091  0.5448 
   00377    0.4060   -8564.4433  0.5392 
   00378    0.4268   -8549.1789  0.5402 
   00379    0.4260   -8561.1180  0.5411 
   00380    0.4052   -8510.5427  0.5437 
   00381    0.4080   -8550.0570  0.5429 
   00382    0.4200   -8500.3986  0.5459 
   00383    0.4164   -8560.3463  0.5538 
   00384    0.4148   -8535.8979  0.5558 
   00385    0.4196   -8541.9604  0.5546 
   00386    0.4208   -8478.3810  0.5511 
   00387    0.4060   -8473.1220  0.5534 
   00388    0.3932   -8469.2062  0.5517 
   00389    0.4272   -8449.0147  0.5461 
   00390    0.4096   -8483.1077  0.5511 
   00391    0.4076   -8494.4242  0.5538 
   00392    0.4132   -8507.5681  0.5578 
   00393    0.4240   -8534.8543  0.5556 
   00394    0.4064   -8547.6615  0.5562 
   00395    0.4220   -8518.4949  0.5585 
   00396    0.4076   -8502.1013  0.5589 
   00397    0.4156   -8518.9392  0.5639 
   00398    0.4088   -8504.6111  0.5644 
   00399    0.4000   -8551.7064  0.5674 
   00400    0.4032   -8519.4829  0.5639 
   00401    0.4300   -8549.7566  0.5588 
   00402    0.4000   -8560.1374  0.5592 
   00403    0.3932   -8528.6409  0.5627 
   00404    0.4020   -8491.1064  0.5609 
   00405    0.4080   -8529.7264  0.5629 
   00406    0.4188   -8505.5088  0.5607 
   00407    0.4124   -8506.0663  0.5614 
   00408    0.4212   -8513.2280  0.5594 
   00409    0.4260   -8539.8825  0.5579 
   00410    0.4036   -8487.7941  0.5584 
   00411    0.4280   -8436.9032  0.5573 
   00412    0.4080   -8461.7659  0.5665 
   00413    0.4076   -8484.7971  0.5734 
   00414    0.4156   -8499.7371  0.5694 
   00415    0.4160   -8486.4485  0.5677 
   00416    0.4144   -8462.6068  0.5655 
   00417    0.4084   -8455.2044  0.5649 
   00418    0.4096   -8535.5914  0.5702 
   00419    0.4048   -8535.5193  0.5679 
   00420    0.4076   -8456.8919  0.5651 
   00421    0.4156   -8500.4616  0.5653 
   00422    0.3992   -8534.5657  0.5686 
   00423    0.4052   -8479.7148  0.5659 
   00424    0.4068   -8484.3071  0.5633 
   00425    0.4164   -8510.6710  0.5617 
   00426    0.4040   -8509.6700  0.5701 
   00427    0.4112   -8509.5213  0.5683 
   00428    0.4052   -8500.0133  0.5698 
   00429    0.3996   -8529.7574  0.5639 
   00430    0.4096   -8525.0587  0.5667 
   00431    0.4240   -8486.5474  0.5715 
   00432    0.3948   -8546.4961  0.5764 
   00433    0.4244   -8523.4484  0.5788 
   00434    0.4216   -8554.5263  0.5836 
   00435    0.4120   -8559.8118  0.5851 
   00436    0.3992   -8540.6533  0.5857 
   00437    0.3824   -8519.7208  0.5838 
   00438    0.4188   -8510.7590  0.5851 
   00439    0.4152   -8466.5611  0.5848 
   00440    0.4140   -8516.4498  0.5865 
   00441    0.4160   -8529.7196  0.5791 
   00442    0.3912   -8510.0160  0.5845 
   00443    0.4240   -8465.5833  0.5875 
   00444    0.4104   -8450.8353  0.5919 
   00445    0.4020   -8523.7878  0.5910 
   00446    0.4096   -8508.3245  0.5912 
   00447    0.4064   -8534.3242  0.5905 
   00448    0.4236   -8573.2011  0.5912 
   00449    0.4028   -8563.7948  0.5946 
   00450    0.4212   -8569.0215  0.5931 
   00451    0.4136   -8540.5014  0.5916 
   00452    0.4124   -8546.1853  0.5920 
   00453    0.3988   -8617.2268  0.5940 
   00454    0.4136   -8636.8441  0.5958 
   00455    0.3976   -8632.3039  0.5988 
   00456    0.4092   -8592.3105  0.5921 
   00457    0.4196   -8538.2629  0.5877 
   00458    0.4128   -8555.1602  0.5877 
   00459    0.4084   -8528.2719  0.5911 
   00460    0.4036   -8560.3746  0.5961 
   00461    0.4220   -8544.7230  0.5938 
   00462    0.4152   -8501.7284  0.5954 
   00463    0.3936   -8511.6950  0.5981 
   00464    0.4184   -8525.5631  0.6032 
   00465    0.3992   -8516.6609  0.6029 
   00466    0.4148   -8504.8668  0.6046 
   00467    0.4064   -8529.0053  0.6069 
   00468    0.4092   -8548.4472  0.6092 
   00469    0.4264   -8581.7259  0.6123 
   00470    0.4096   -8548.2769  0.6038 
   00471    0.4136   -8476.0041  0.5971 
   00472    0.4172   -8454.1046  0.5952 
   00473    0.3992   -8489.7478  0.6029 
   00474    0.4256   -8501.0883  0.6007 
   00475    0.4120   -8496.9340  0.5952 
   00476    0.4244   -8510.6879  0.5952 
   00477    0.3996   -8494.9994  0.5983 
   00478    0.3976   -8477.2559  0.6038 
   00479    0.4048   -8470.5605  0.6030 
   00480    0.4076   -8542.6097  0.6073 
