#=====================================================
# File created:        Tue-25-Feb-2025-at-08-51-11PM
# Size of lattice:     20x20
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        1.247082
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00124    0.4250   -1351.4833  0.7437 
   00125    0.4250   -1327.8054  0.7523 
   00126    0.4175   -1329.4593  0.7592 
   00127    0.4075   -1323.5251  0.7673 
   00128    0.3900   -1343.4902  0.7636 
   00129    0.4075   -1332.5701  0.7539 
   00130    0.4050   -1329.9978  0.7634 
   00131    0.4800   -1344.6524  0.7521 
   00132    0.4500   -1356.1027  0.7710 
   00133    0.4225   -1354.9173  0.7692 
   00134    0.3875   -1343.0910  0.7780 
   00135    0.4350   -1358.2717  0.7816 
   00136    0.4200   -1360.5068  0.7991 
   00137    0.4250   -1365.0722  0.8048 
   00138    0.3650   -1362.4024  0.7991 
   00139    0.4250   -1355.2930  0.7929 
   00140    0.4075   -1351.4289  0.8026 
   00141    0.4350   -1357.6450  0.8043 
   00142    0.4125   -1357.1658  0.8046 
   00143    0.4025   -1357.1687  0.7986 
   00144    0.3550   -1358.7404  0.8129 
   00145    0.3675   -1357.6349  0.8119 
   00146    0.4150   -1370.5955  0.8211 
   00147    0.4325   -1352.8337  0.8149 
   00148    0.4200   -1360.4815  0.8239 
   00149    0.4425   -1363.8956  0.8204 
   00150    0.4275   -1356.2555  0.8240 
   00151    0.3975   -1375.5810  0.8205 
   00152    0.4400   -1390.3245  0.8338 
   00153    0.4050   -1386.9689  0.8521 
   00154    0.4225   -1371.0881  0.8492 
   00155    0.4175   -1368.2586  0.8427 
   00156    0.4100   -1396.9312  0.8653 
   00157    0.3750   -1387.6339  0.8555 
   00158    0.4225   -1402.1008  0.8496 
   00159    0.4200   -1389.2049  0.8470 
   00160    0.3900   -1381.2126  0.8510 
   00161    0.4100   -1372.4667  0.8557 
   00162    0.4625   -1393.5519  0.8650 
   00163    0.4200   -1391.9861  0.8670 
   00164    0.4125   -1389.8312  0.8654 
   00165    0.4125   -1396.2980  0.8696 
   00166    0.4175   -1403.2806  0.8751 
   00167    0.4200   -1398.9614  0.8758 
   00168    0.4175   -1384.7218  0.8733 
   00169    0.4425   -1376.2279  0.8667 
   00170    0.3700   -1379.6356  0.8721 
   00171    0.3700   -1367.1046  0.8756 
   00172    0.4075   -1378.6976  0.8814 
   00173    0.3800   -1359.8454  0.8748 
   00174    0.4125   -1367.5137  0.8815 
   00175    0.3750   -1378.2507  0.8823 
   00176    0.4275   -1379.5570  0.8808 
   00177    0.3925   -1372.7915  0.8793 
   00178    0.4350   -1362.8769  0.8749 
   00179    0.4150   -1369.4468  0.8702 
   00180    0.4125   -1370.9324  0.8623 
   00181    0.4350   -1364.9150  0.8673 
   00182    0.4000   -1370.1047  0.8757 
   00183    0.4775   -1365.5332  0.8685 
   00184    0.3850   -1371.3151  0.8674 
   00185    0.4050   -1377.1857  0.8665 
   00186    0.3700   -1380.0498  0.8619 
   00187    0.4475   -1369.8834  0.8571 
   00188    0.4075   -1366.3862  0.8547 
   00189    0.4025   -1361.2988  0.8518 
   00190    0.4075   -1368.9271  0.8550 
   00191    0.4125   -1375.9825  0.8617 
   00192    0.3925   -1386.2175  0.8603 
   00193    0.3725   -1370.5901  0.8509 
   00194    0.4250   -1375.4996  0.8483 
   00195    0.3950   -1367.1780  0.8397 
   00196    0.4425   -1384.3231  0.8429 
   00197    0.4600   -1384.9008  0.8517 
   00198    0.4275   -1384.6205  0.8590 
   00199    0.4050   -1384.0157  0.8570 
   00200    0.4200   -1378.2461  0.8593 
