#=====================================================
# File created:        Wed-26-Feb-2025-at-03-57-28AM
# Size of lattice:     20x20
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        15.816199
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00041    0.4025   -1232.9142  0.3556 
   00042    0.3975   -1229.2468  0.3523 
   00043    0.4025   -1219.9122  0.3621 
   00044    0.3850   -1238.2992  0.3587 
   00045    0.4000   -1239.1369  0.3514 
   00046    0.3950   -1254.3733  0.3613 
   00047    0.3825   -1257.3514  0.3629 
   00048    0.3725   -1255.7146  0.3663 
   00049    0.4125   -1254.4305  0.3579 
   00050    0.4400   -1252.6266  0.3530 
   00051    0.4750   -1281.6336  0.3698 
   00052    0.3650   -1273.5550  0.3682 
   00053    0.3475   -1285.1759  0.3707 
   00054    0.3500   -1286.9989  0.3713 
   00055    0.3825   -1290.5895  0.3698 
   00056    0.3850   -1292.1647  0.3554 
   00057    0.3925   -1289.5430  0.3469 
   00058    0.3375   -1301.7441  0.3437 
   00059    0.3675   -1290.7200  0.3385 
   00060    0.3975   -1253.8299  0.3345 
   00061    0.3675   -1248.4005  0.3218 
   00062    0.3725   -1263.2113  0.3156 
   00063    0.3775   -1267.5308  0.3128 
   00064    0.3700   -1271.6010  0.3122 
   00065    0.3600   -1274.8041  0.3141 
   00066    0.4150   -1268.6296  0.2940 
   00067    0.4100   -1278.7485  0.3105 
   00068    0.4025   -1297.0685  0.3125 
   00069    0.3775   -1298.5035  0.3041 
   00070    0.4350   -1308.7737  0.2918 
   00071    0.3925   -1293.9714  0.3021 
   00072    0.4225   -1277.3734  0.3018 
   00073    0.3725   -1283.9206  0.3155 
   00074    0.3700   -1285.9348  0.3023 
   00075    0.4000   -1262.0438  0.3225 
   00076    0.4000   -1243.0323  0.3183 
   00077    0.3950   -1243.6548  0.2996 
   00078    0.3900   -1247.1205  0.3152 
   00079    0.3875   -1252.9479  0.3158 
   00080    0.4250   -1260.7512  0.3008 
   00081    0.3800   -1279.4137  0.3059 
   00082    0.3875   -1287.4168  0.3100 
   00083    0.3750   -1294.9024  0.3216 
   00084    0.3700   -1282.8997  0.3295 
   00085    0.3975   -1287.4905  0.3132 
   00086    0.4150   -1307.1841  0.3180 
   00087    0.3925   -1296.0276  0.3212 
   00088    0.3625   -1283.0799  0.3110 
   00089    0.4100   -1283.0564  0.3206 
   00090    0.3975   -1299.8596  0.3267 
   00091    0.3525   -1301.8669  0.3172 
   00092    0.3800   -1287.4743  0.3175 
   00093    0.3900   -1278.6329  0.3068 
   00094    0.3825   -1261.0074  0.3096 
   00095    0.3875   -1251.4283  0.2857 
   00096    0.3725   -1269.3391  0.2830 
   00097    0.3650   -1246.2889  0.2720 
   00098    0.3875   -1266.4394  0.2748 
   00099    0.4200   -1253.6387  0.2597 
   00100    0.3800   -1257.3483  0.2635 
   00101    0.3775   -1259.6694  0.2747 
   00102    0.4175   -1251.5925  0.2648 
   00103    0.3975   -1271.8546  0.2623 
   00104    0.3775   -1282.9889  0.2706 
   00105    0.4000   -1272.6051  0.2942 
   00106    0.3750   -1271.6003  0.2904 
   00107    0.4075   -1294.3497  0.2800 
   00108    0.4175   -1303.7009  0.2714 
   00109    0.3925   -1294.6135  0.2629 
   00110    0.3900   -1308.4248  0.2749 
   00111    0.3650   -1308.2840  0.2748 
   00112    0.3950   -1303.8898  0.2744 
   00113    0.3600   -1285.9747  0.2782 
   00114    0.3500   -1299.1837  0.2907 
   00115    0.4100   -1297.9438  0.2984 
   00116    0.3625   -1284.9356  0.3180 
   00117    0.3850   -1269.9826  0.3220 
   00118    0.3650   -1254.2417  0.3182 
   00119    0.4075   -1254.0673  0.3253 
   00120    0.4250   -1250.0698  0.3226 
   00121    0.3975   -1275.2923  0.3055 
   00122    0.3875   -1273.0952  0.3233 
   00123    0.3800   -1244.7939  0.3169 
   00124    0.3925   -1244.9049  0.3080 
   00125    0.4000   -1250.8496  0.3219 
   00126    0.4200   -1265.7914  0.3142 
   00127    0.3875   -1255.1651  0.3248 
   00128    0.3750   -1266.1074  0.3131 
   00129    0.4125   -1271.4280  0.3169 
   00130    0.3425   -1271.3158  0.3074 
   00131    0.4075   -1269.2710  0.3101 
   00132    0.3800   -1281.5734  0.3082 
   00133    0.3950   -1272.9351  0.3021 
   00134    0.3800   -1279.8430  0.2945 
   00135    0.3625   -1287.3209  0.2914 
   00136    0.3950   -1278.3805  0.2994 
   00137    0.3900   -1263.0163  0.3089 
   00138    0.4025   -1261.1707  0.3120 
   00139    0.4150   -1255.8159  0.3064 
   00140    0.3950   -1250.3531  0.3028 
   00141    0.4200   -1261.1917  0.2909 
   00142    0.4200   -1273.2286  0.2985 
   00143    0.3850   -1279.1780  0.2906 
   00144    0.4150   -1264.0376  0.2765 
   00145    0.3900   -1266.4793  0.2846 
   00146    0.3725   -1271.5055  0.2902 
   00147    0.3850   -1278.0025  0.2920 
   00148    0.4125   -1269.7830  0.2849 
   00149    0.3950   -1264.9009  0.2895 
   00150    0.3925   -1256.8090  0.2675 
   00151    0.3900   -1260.0200  0.2724 
   00152    0.4100   -1261.0510  0.2755 
   00153    0.3425   -1261.4631  0.2774 
   00154    0.3950   -1258.1379  0.2938 
   00155    0.3975   -1269.3737  0.2886 
   00156    0.3825   -1264.4009  0.2915 
   00157    0.3750   -1252.2998  0.2802 
   00158    0.3400   -1241.7216  0.2736 
   00159    0.4025   -1244.8967  0.2776 
   00160    0.4150   -1249.8657  0.2849 
   00161    0.4075   -1256.6903  0.2881 
   00162    0.3900   -1237.7558  0.2908 
   00163    0.4250   -1241.8639  0.2960 
   00164    0.3625   -1263.5619  0.3051 
   00165    0.4075   -1245.1821  0.3066 
   00166    0.4275   -1248.3727  0.2993 
   00167    0.3900   -1250.9158  0.3020 
   00168    0.3625   -1261.7304  0.3139 
   00169    0.3775   -1260.9090  0.3256 
   00170    0.4175   -1267.2657  0.3404 
   00171    0.3675   -1267.7631  0.3374 
   00172    0.3675   -1273.2817  0.3355 
   00173    0.3875   -1279.0916  0.3370 
   00174    0.3850   -1284.7532  0.3360 
   00175    0.4575   -1274.8573  0.3313 
   00176    0.4075   -1277.5772  0.3202 
   00177    0.3825   -1276.6421  0.3255 
   00178    0.3975   -1280.3630  0.3315 
   00179    0.3950   -1274.5246  0.3332 
   00180    0.4175   -1267.8330  0.3252 
   00181    0.4225   -1276.4107  0.3295 
   00182    0.3975   -1253.7530  0.3321 
   00183    0.3775   -1261.4714  0.3271 
   00184    0.4175   -1255.8135  0.3193 
   00185    0.3975   -1285.0442  0.3230 
   00186    0.3775   -1282.0815  0.3328 
   00187    0.4400   -1281.5608  0.3283 
   00188    0.3500   -1280.3163  0.3477 
   00189    0.3875   -1299.4777  0.3719 
   00190    0.4150   -1305.2894  0.3589 
   00191    0.3700   -1308.8039  0.3665 
   00192    0.3700   -1308.3085  0.3689 
   00193    0.3700   -1310.2053  0.3597 
   00194    0.3975   -1316.1998  0.3624 
   00195    0.3975   -1276.1700  0.3427 
   00196    0.3800   -1287.6167  0.3417 
   00197    0.3950   -1295.4333  0.3433 
   00198    0.3875   -1289.0028  0.3365 
   00199    0.4425   -1274.2965  0.3423 
   00200    0.4275   -1276.7349  0.3353 
   00201    0.3750   -1278.9360  0.3429 
   00202    0.3400   -1271.6186  0.3415 
   00203    0.3425   -1293.5352  0.3559 
   00204    0.3750   -1280.4695  0.3614 
   00205    0.3950   -1271.6269  0.3659 
   00206    0.3900   -1276.0335  0.3621 
   00207    0.4125   -1273.7055  0.3769 
   00208    0.4075   -1267.3532  0.3528 
   00209    0.4000   -1259.6045  0.3562 
   00210    0.4500   -1276.5985  0.3845 
   00211    0.3625   -1284.1752  0.3737 
   00212    0.3925   -1288.3499  0.3804 
   00213    0.4250   -1289.9438  0.3608 
   00214    0.3300   -1284.5931  0.3665 
   00215    0.4175   -1274.7342  0.3938 
   00216    0.4125   -1267.3950  0.3934 
   00217    0.4125   -1263.6543  0.3956 
   00218    0.3925   -1279.9339  0.3896 
   00219    0.3750   -1272.8181  0.3760 
   00220    0.3900   -1263.4588  0.3793 
   00221    0.3925   -1283.6301  0.3880 
   00222    0.3950   -1295.3706  0.3715 
   00223    0.3825   -1291.9132  0.3606 
   00224    0.3925   -1291.2441  0.3520 
   00225    0.3850   -1290.6737  0.3503 
   00226    0.3925   -1289.4006  0.3346 
   00227    0.3875   -1283.9512  0.3362 
   00228    0.3475   -1290.3115  0.3476 
   00229    0.3850   -1282.4264  0.3595 
   00230    0.3950   -1293.8710  0.3673 
   00231    0.3825   -1296.8330  0.3666 
   00232    0.4325   -1292.0133  0.3776 
   00233    0.3850   -1295.6476  0.3849 
   00234    0.3775   -1294.8258  0.3875 
   00235    0.4150   -1293.8576  0.4113 
   00236    0.3700   -1276.2324  0.4264 
   00237    0.3575   -1269.1568  0.4366 
   00238    0.4175   -1301.1107  0.4417 
   00239    0.4125   -1299.1141  0.4436 
   00240    0.3775   -1284.8683  0.4426 
   00241    0.3800   -1280.2273  0.4548 
   00242    0.4275   -1295.1446  0.4666 
   00243    0.4075   -1300.7344  0.4496 
   00244    0.3875   -1315.8501  0.4657 
   00245    0.3925   -1311.1671  0.4520 
   00246    0.3875   -1295.4810  0.4597 
   00247    0.3775   -1289.5973  0.4612 
   00248    0.4250   -1278.2946  0.4736 
   00249    0.4375   -1278.8952  0.4752 
   00250    0.4225   -1284.4126  0.4821 
   00251    0.3675   -1271.7184  0.4531 
   00252    0.4050   -1276.5334  0.4632 
   00253    0.3925   -1263.6292  0.4601 
   00254    0.4050   -1263.4044  0.4511 
   00255    0.4050   -1276.7508  0.4653 
   00256    0.4375   -1263.0786  0.4605 
   00257    0.4250   -1278.9838  0.4705 
   00258    0.4200   -1264.0036  0.4765 
   00259    0.4075   -1263.6266  0.4772 
   00260    0.4050   -1246.4774  0.4738 
   00261    0.4125   -1250.8153  0.5073 
   00262    0.4075   -1251.5496  0.5183 
   00263    0.4150   -1253.6885  0.5058 
   00264    0.4000   -1266.4895  0.5061 
   00265    0.3700   -1268.1246  0.5053 
   00266    0.3925   -1267.8303  0.4875 
   00267    0.4000   -1269.1875  0.5061 
   00268    0.3825   -1300.4838  0.4889 
   00269    0.4375   -1291.2804  0.4752 
   00270    0.3850   -1301.6956  0.4774 
   00271    0.4200   -1285.2869  0.4697 
   00272    0.4125   -1292.1499  0.4641 
   00273    0.3975   -1296.6880  0.4613 
   00274    0.3900   -1304.2266  0.4780 
   00275    0.4025   -1291.2248  0.4624 
   00276    0.3750   -1278.7072  0.4646 
   00277    0.4200   -1274.5961  0.4656 
   00278    0.3875   -1287.4328  0.4681 
   00279    0.4075   -1285.0384  0.4729 
   00280    0.4175   -1286.1760  0.4744 
   00281    0.3675   -1280.4645  0.4644 
   00282    0.3850   -1275.5029  0.4640 
   00283    0.3925   -1276.7530  0.4664 
   00284    0.4175   -1294.8277  0.4460 
   00285    0.3900   -1284.2711  0.4418 
   00286    0.4375   -1296.8004  0.4567 
   00287    0.3400   -1304.3759  0.4504 
   00288    0.3450   -1310.5653  0.4632 
   00289    0.3675   -1317.8311  0.4442 
   00290    0.4250   -1314.7582  0.4332 
   00291    0.3925   -1284.2788  0.4238 
   00292    0.4000   -1271.3291  0.4307 
   00293    0.4050   -1288.4483  0.4382 
   00294    0.3975   -1275.2720  0.4325 
   00295    0.3825   -1273.4407  0.4242 
   00296    0.4500   -1300.2171  0.4150 
   00297    0.3800   -1300.6450  0.4158 
   00298    0.4125   -1298.4507  0.4291 
   00299    0.4050   -1277.8909  0.4272 
   00300    0.4200   -1288.3032  0.4511 
   00301    0.3675   -1282.2840  0.4454 
   00302    0.3575   -1282.4279  0.4473 
   00303    0.3325   -1261.3216  0.4480 
   00304    0.3975   -1264.0131  0.4471 
   00305    0.3975   -1263.7888  0.4270 
   00306    0.4225   -1284.8393  0.4291 
   00307    0.4525   -1247.5388  0.4213 
   00308    0.3600   -1267.8400  0.4128 
   00309    0.4225   -1267.8521  0.4114 
   00310    0.3725   -1281.7494  0.4081 
   00311    0.3675   -1277.3321  0.4241 
   00312    0.3800   -1274.5902  0.4203 
   00313    0.3725   -1278.5377  0.4216 
   00314    0.3775   -1281.0406  0.4410 
   00315    0.3925   -1289.0109  0.4536 
   00316    0.3850   -1295.0991  0.4505 
   00317    0.3900   -1292.8422  0.4543 
   00318    0.3950   -1306.3783  0.4597 
   00319    0.3825   -1305.9196  0.4777 
   00320    0.3675   -1294.9796  0.4694 
   00321    0.4275   -1289.5225  0.4656 
   00322    0.3925   -1278.6729  0.4604 
   00323    0.3900   -1288.4746  0.4495 
   00324    0.3975   -1306.9277  0.4539 
   00325    0.3800   -1301.6462  0.4472 
   00326    0.3975   -1318.2661  0.4514 
   00327    0.3950   -1305.4158  0.4588 
   00328    0.4400   -1303.8977  0.4724 
   00329    0.3450   -1299.6952  0.4708 
   00330    0.4000   -1295.5833  0.4631 
   00331    0.3800   -1294.1158  0.4549 
   00332    0.3850   -1292.2082  0.4642 
   00333    0.4025   -1295.5171  0.4696 
   00334    0.3750   -1290.9124  0.4743 
   00335    0.4025   -1293.3400  0.4652 
   00336    0.3950   -1291.5941  0.4656 
   00337    0.4100   -1288.5492  0.4608 
   00338    0.3825   -1280.9882  0.4549 
   00339    0.4200   -1300.1019  0.4599 
   00340    0.3775   -1313.1517  0.4660 
   00341    0.3575   -1310.7227  0.4776 
   00342    0.3675   -1306.8926  0.4740 
   00343    0.3650   -1301.3554  0.4613 
   00344    0.4000   -1293.3734  0.4703 
   00345    0.4275   -1294.1446  0.4710 
   00346    0.4375   -1276.2224  0.4812 
   00347    0.3525   -1290.2607  0.4945 
   00348    0.3900   -1289.8886  0.4963 
   00349    0.3550   -1275.5862  0.5164 
   00350    0.3850   -1276.2257  0.5247 
   00351    0.4050   -1282.0192  0.5206 
   00352    0.4175   -1266.0179  0.5065 
   00353    0.4000   -1270.2786  0.5081 
   00354    0.4200   -1282.5085  0.5102 
   00355    0.4125   -1278.3855  0.4986 
   00356    0.3200   -1276.2802  0.4851 
   00357    0.3825   -1273.5092  0.4946 
   00358    0.4025   -1302.5128  0.4866 
   00359    0.4275   -1286.4859  0.4823 
   00360    0.3675   -1292.3461  0.4667 
   00361    0.4050   -1298.1864  0.4586 
   00362    0.3900   -1306.2033  0.4746 
   00363    0.3700   -1306.8704  0.4787 
   00364    0.3875   -1302.2240  0.4787 
   00365    0.4075   -1313.0437  0.4902 
   00366    0.3775   -1326.0728  0.4771 
   00367    0.3775   -1305.0135  0.4892 
   00368    0.4275   -1292.3455  0.4710 
   00369    0.3550   -1294.7548  0.4730 
   00370    0.4025   -1287.4688  0.4767 
   00371    0.3725   -1280.6259  0.4770 
   00372    0.4225   -1262.7798  0.4701 
   00373    0.3750   -1261.9316  0.4671 
   00374    0.3950   -1265.8747  0.4704 
   00375    0.3775   -1273.2573  0.4521 
   00376    0.4100   -1275.6548  0.4722 
   00377    0.3775   -1289.8707  0.4524 
   00378    0.3775   -1277.0423  0.4325 
   00379    0.4050   -1281.4462  0.4529 
   00380    0.3850   -1277.9618  0.4568 
   00381    0.3850   -1262.0615  0.4665 
   00382    0.3775   -1278.1753  0.4749 
   00383    0.3950   -1259.4280  0.4711 
   00384    0.3925   -1291.3764  0.4791 
   00385    0.4125   -1278.7468  0.4715 
   00386    0.4450   -1284.2327  0.4766 
   00387    0.3800   -1300.0335  0.4824 
   00388    0.4275   -1295.0181  0.4945 
   00389    0.4000   -1295.8733  0.5004 
   00390    0.4225   -1313.7672  0.5101 
   00391    0.4075   -1303.4953  0.5202 
   00392    0.3475   -1314.4221  0.5254 
   00393    0.4275   -1316.2451  0.5242 
   00394    0.4225   -1321.3531  0.5226 
   00395    0.4175   -1307.4696  0.5252 
   00396    0.3650   -1297.6780  0.5192 
   00397    0.4150   -1295.4094  0.5200 
   00398    0.3900   -1287.8630  0.5186 
   00399    0.3925   -1284.2892  0.5326 
   00400    0.3800   -1284.9089  0.5222 
   00401    0.3900   -1287.9288  0.5227 
   00402    0.3625   -1308.4231  0.5425 
   00403    0.3800   -1302.6808  0.5380 
   00404    0.4025   -1305.3072  0.5252 
   00405    0.4150   -1291.7737  0.5309 
   00406    0.3825   -1297.8380  0.5448 
   00407    0.4350   -1296.3167  0.5416 
   00408    0.3875   -1271.3384  0.5498 
   00409    0.3950   -1269.4728  0.5421 
   00410    0.3725   -1260.3767  0.5301 
   00411    0.3750   -1268.0475  0.5354 
   00412    0.3725   -1264.3552  0.5408 
   00413    0.4150   -1267.2489  0.5347 
   00414    0.3700   -1262.0302  0.5280 
   00415    0.3675   -1281.6168  0.5313 
   00416    0.4000   -1299.3908  0.5400 
   00417    0.3775   -1302.6326  0.5617 
   00418    0.4125   -1291.5923  0.5449 
   00419    0.4100   -1320.5916  0.5540 
   00420    0.4175   -1299.9270  0.5501 
   00421    0.3850   -1286.0129  0.5474 
   00422    0.4125   -1287.3243  0.5475 
   00423    0.3825   -1306.0597  0.5378 
   00424    0.4150   -1283.9838  0.5292 
   00425    0.3925   -1297.3257  0.5380 
   00426    0.3900   -1304.6605  0.5460 
   00427    0.4225   -1305.9772  0.5586 
   00428    0.3800   -1312.4530  0.5536 
   00429    0.3700   -1297.9094  0.5512 
   00430    0.3600   -1284.8540  0.5538 
   00431    0.3450   -1278.2207  0.5506 
   00432    0.3500   -1266.9998  0.5500 
   00433    0.3800   -1266.8220  0.5356 
   00434    0.3750   -1264.5858  0.5462 
   00435    0.3650   -1277.3779  0.5601 
   00436    0.3800   -1290.1536  0.5573 
   00437    0.3975   -1293.8606  0.5866 
   00438    0.4250   -1294.7298  0.6054 
   00439    0.4000   -1292.4411  0.6131 
   00440    0.3850   -1287.9596  0.6023 
   00441    0.4200   -1259.1533  0.5920 
   00442    0.4000   -1267.5343  0.5932 
   00443    0.3375   -1281.9722  0.5972 
   00444    0.3875   -1298.7307  0.6333 
   00445    0.3525   -1302.3003  0.6563 
   00446    0.3800   -1315.6821  0.6576 
   00447    0.3700   -1323.2491  0.6588 
   00448    0.4225   -1316.7683  0.6489 
   00449    0.3450   -1301.0830  0.6367 
   00450    0.3600   -1296.7182  0.6358 
   00451    0.3875   -1313.1261  0.6340 
   00452    0.3650   -1319.3464  0.6336 
   00453    0.3725   -1309.0991  0.6374 
   00454    0.3925   -1308.0096  0.6455 
   00455    0.4300   -1336.7083  0.6577 
   00456    0.3825   -1341.0340  0.6653 
   00457    0.3500   -1341.7482  0.6809 
   00458    0.3975   -1309.3559  0.6731 
   00459    0.3900   -1307.5675  0.6880 
   00460    0.3675   -1319.1519  0.7004 
   00461    0.4075   -1315.5875  0.7079 
   00462    0.3950   -1319.9181  0.7266 
   00463    0.4125   -1336.8824  0.7446 
   00464    0.3800   -1360.6360  0.7640 
   00465    0.3925   -1359.6167  0.7555 
   00466    0.3500   -1357.0834  0.7644 
   00467    0.3975   -1347.7186  0.7740 
   00468    0.3850   -1343.6553  0.7665 
   00469    0.3775   -1350.3045  0.7892 
   00470    0.3875   -1352.1795  0.7769 
   00471    0.3900   -1332.9812  0.7734 
   00472    0.3925   -1352.1493  0.7710 
   00473    0.3500   -1342.2624  0.7646 
   00474    0.3800   -1339.3980  0.7596 
   00475    0.3675   -1364.4575  0.7727 
   00476    0.3425   -1364.2346  0.7737 
   00477    0.3925   -1355.0925  0.7690 
   00478    0.3675   -1365.5865  0.7655 
   00479    0.3225   -1366.8449  0.7722 
   00480    0.3850   -1360.4244  0.7832 
   00481    0.3700   -1341.0733  0.7736 
   00482    0.3800   -1347.6077  0.7753 
   00483    0.3950   -1335.8043  0.7920 
   00484    0.3900   -1320.2662  0.7852 
   00485    0.4125   -1331.5018  0.7791 
   00486    0.3600   -1324.5495  0.7798 
   00487    0.3375   -1336.1908  0.7804 
   00488    0.4000   -1340.9131  0.7812 
   00489    0.3775   -1336.4711  0.7911 
   00490    0.3875   -1329.6158  0.7947 
   00491    0.3625   -1336.4353  0.7938 
   00492    0.4075   -1340.9403  0.7977 
   00493    0.4050   -1349.6046  0.7969 
   00494    0.3550   -1353.2838  0.7794 
   00495    0.3725   -1352.4288  0.7738 
   00496    0.3325   -1355.2162  0.7796 
   00497    0.3600   -1333.3153  0.7676 
   00498    0.3475   -1314.9414  0.7468 
   00499    0.3850   -1334.5906  0.7511 
   00500    0.3500   -1348.1914  0.7664 
   00501    0.3275   -1342.7560  0.7542 
   00502    0.4425   -1338.3852  0.7512 
   00503    0.4050   -1337.3275  0.7362 
   00504    0.3925   -1333.9959  0.7250 
   00505    0.3825   -1351.1554  0.7187 
   00506    0.4050   -1352.1799  0.7204 
   00507    0.3750   -1342.4637  0.7289 
   00508    0.3725   -1339.8588  0.7376 
   00509    0.3700   -1346.3051  0.7469 
   00510    0.3700   -1350.0701  0.7386 
   00511    0.3900   -1351.1794  0.7518 
   00512    0.3375   -1352.1678  0.7542 
   00513    0.3350   -1357.3370  0.7541 
   00514    0.3625   -1340.9691  0.7475 
   00515    0.3975   -1347.4323  0.7655 
   00516    0.3900   -1336.7725  0.7682 
   00517    0.4050   -1341.9249  0.7573 
   00518    0.3850   -1346.9630  0.7660 
   00519    0.4225   -1346.8152  0.7738 
   00520    0.3775   -1346.1677  0.7656 
   00521    0.3950   -1343.8697  0.7520 
   00522    0.4075   -1322.3738  0.7481 
   00523    0.4200   -1330.1537  0.7440 
   00524    0.3650   -1322.7172  0.7377 
   00525    0.3400   -1316.2280  0.7404 
   00526    0.4225   -1288.4071  0.7409 
   00527    0.3425   -1302.0188  0.7500 
   00528    0.4125   -1298.2788  0.7455 
   00529    0.4200   -1307.6810  0.7484 
   00530    0.3475   -1315.8036  0.7644 
   00531    0.4050   -1314.8809  0.7561 
   00532    0.3750   -1323.2287  0.7543 
   00533    0.4125   -1328.7539  0.7431 
   00534    0.4000   -1345.6241  0.7435 
   00535    0.3975   -1343.9979  0.7451 
   00536    0.3950   -1350.8496  0.7435 
   00537    0.3400   -1345.2869  0.7506 
   00538    0.3975   -1365.3534  0.7597 
   00539    0.3575   -1368.5499  0.7588 
   00540    0.3525   -1371.9189  0.7484 
   00541    0.3925   -1347.1049  0.7416 
   00542    0.3950   -1345.2727  0.7393 
   00543    0.3425   -1333.1428  0.7485 
   00544    0.3825   -1333.5017  0.7467 
   00545    0.3350   -1344.3043  0.7495 
   00546    0.3900   -1324.6147  0.7445 
   00547    0.3925   -1321.5834  0.7407 
   00548    0.3875   -1339.5854  0.7293 
   00549    0.4000   -1350.1072  0.7377 
   00550    0.3875   -1352.9342  0.7469 
   00551    0.3875   -1336.2742  0.7312 
   00552    0.3775   -1331.0586  0.7290 
   00553    0.3850   -1335.1333  0.7383 
   00554    0.3775   -1329.5943  0.7245 
   00555    0.3950   -1330.6562  0.7192 
   00556    0.2925   -1352.5181  0.7195 
   00557    0.3300   -1353.3831  0.7149 
   00558    0.3650   -1346.5964  0.7053 
   00559    0.3350   -1354.9459  0.7105 
   00560    0.3525   -1369.5186  0.7115 
   00561    0.3875   -1337.7116  0.7205 
   00562    0.3500   -1328.2514  0.7174 
   00563    0.3875   -1353.6833  0.7159 
   00564    0.3425   -1349.9550  0.7109 
   00565    0.3850   -1330.5601  0.7008 
   00566    0.3175   -1330.9502  0.7056 
   00567    0.3850   -1334.6239  0.7030 
   00568    0.3775   -1326.4072  0.6992 
   00569    0.3775   -1322.7977  0.6984 
   00570    0.3575   -1301.0278  0.6990 
   00571    0.3975   -1308.5899  0.6906 
   00572    0.3850   -1300.5118  0.6909 
   00573    0.3975   -1298.9543  0.6918 
   00574    0.3625   -1304.6396  0.6798 
   00575    0.3875   -1305.1371  0.6916 
   00576    0.3675   -1316.6753  0.6932 
   00577    0.3500   -1311.9713  0.6923 
   00578    0.3500   -1318.2926  0.7063 
   00579    0.3875   -1311.3821  0.7009 
   00580    0.3675   -1333.4837  0.7143 
   00581    0.3725   -1339.9557  0.7141 
   00582    0.3750   -1355.5461  0.7104 
   00583    0.4025   -1349.3834  0.6922 
   00584    0.3425   -1351.0634  0.7064 
   00585    0.4275   -1353.5948  0.6910 
   00586    0.3450   -1336.9435  0.6894 
   00587    0.3900   -1328.5517  0.6821 
   00588    0.3825   -1336.7048  0.6703 
   00589    0.3875   -1312.8167  0.6594 
   00590    0.3900   -1294.1669  0.6478 
   00591    0.4050   -1303.7281  0.6556 
   00592    0.3875   -1301.9272  0.6328 
   00593    0.3700   -1303.3562  0.6430 
   00594    0.3550   -1305.7486  0.6515 
   00595    0.3600   -1301.7380  0.6383 
   00596    0.3950   -1286.0539  0.6429 
   00597    0.4100   -1298.0354  0.6469 
   00598    0.3925   -1295.0797  0.6548 
   00599    0.3800   -1312.9314  0.6567 
   00600    0.3975   -1319.4385  0.6650 
   00601    0.3800   -1317.2627  0.6710 
   00602    0.3925   -1325.4922  0.6770 
   00603    0.3575   -1312.5067  0.6714 
   00604    0.3475   -1319.1754  0.6861 
   00605    0.3775   -1323.7741  0.6819 
   00606    0.3575   -1318.0629  0.6929 
   00607    0.3825   -1340.6079  0.7171 
   00608    0.3800   -1347.9717  0.7115 
   00609    0.3650   -1346.0467  0.7087 
   00610    0.3500   -1347.7073  0.7161 
   00611    0.3625   -1353.4922  0.7279 
   00612    0.3700   -1361.1920  0.7164 
   00613    0.3350   -1365.1412  0.7116 
   00614    0.3700   -1359.9026  0.7181 
   00615    0.3725   -1342.1292  0.7108 
   00616    0.3300   -1321.5659  0.6998 
   00617    0.3750   -1326.2334  0.7033 
   00618    0.3650   -1334.3616  0.7016 
   00619    0.3550   -1339.2858  0.7053 
   00620    0.3400   -1352.4437  0.7114 
   00621    0.3600   -1331.4184  0.7047 
   00622    0.3900   -1322.8534  0.7046 
   00623    0.3800   -1311.0272  0.7040 
   00624    0.3975   -1343.1546  0.7153 
