#=====================================================
# File created:        Wed-26-Feb-2025-at-04-12-22AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        65.135503
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.4355  -21031.2132  0.3472 
   00050    0.4291  -20996.7911  0.3489 
   00051    0.4209  -21045.1376  0.3494 
   00052    0.4272  -21040.8162  0.3465 
   00053    0.4319  -21048.4910  0.3472 
   00054    0.4225  -20966.3418  0.3500 
   00055    0.4206  -21082.6123  0.3540 
   00056    0.4248  -21019.2870  0.3524 
   00057    0.4322  -20994.6895  0.3549 
   00058    0.4272  -21059.0159  0.3524 
   00059    0.4216  -21113.4750  0.3478 
   00060    0.4209  -21174.7839  0.3492 
   00061    0.4188  -21244.4324  0.3526 
   00062    0.4288  -21192.7156  0.3535 
   00063    0.4114  -21185.1653  0.3513 
   00064    0.4108  -21209.7463  0.3545 
   00065    0.4244  -21325.1853  0.3498 
   00066    0.4222  -21297.8344  0.3493 
   00067    0.4261  -21174.0742  0.3439 
   00068    0.4269  -21187.6699  0.3436 
   00069    0.4033  -21196.7854  0.3429 
   00070    0.4250  -21291.0257  0.3474 
   00071    0.4288  -21250.1826  0.3458 
   00072    0.4197  -21222.7840  0.3469 
   00073    0.4206  -21266.7762  0.3449 
   00074    0.4241  -21315.5349  0.3462 
   00075    0.4111  -21280.7983  0.3456 
   00076    0.4230  -21257.9346  0.3490 
   00077    0.4278  -21320.7425  0.3501 
   00078    0.4167  -21247.7780  0.3529 
   00079    0.4244  -21231.9071  0.3525 
   00080    0.4228  -21249.8503  0.3500 
   00081    0.4186  -21310.6474  0.3487 
   00082    0.4173  -21361.8812  0.3499 
   00083    0.4197  -21311.4284  0.3474 
   00084    0.4242  -21332.8585  0.3482 
   00085    0.4180  -21356.1378  0.3443 
   00086    0.4266  -21397.1154  0.3490 
   00087    0.4266  -21491.1205  0.3484 
   00088    0.4227  -21435.7034  0.3479 
   00089    0.4036  -21507.9230  0.3423 
   00090    0.4213  -21468.4994  0.3456 
   00091    0.4181  -21485.9810  0.3467 
   00092    0.4072  -21407.4890  0.3466 
   00093    0.4189  -21437.9597  0.3449 
   00094    0.4144  -21387.3243  0.3443 
   00095    0.4142  -21401.7649  0.3445 
   00096    0.4148  -21345.2150  0.3450 
   00097    0.4166  -21376.2179  0.3467 
   00098    0.4111  -21418.5146  0.3460 
   00099    0.4156  -21447.0228  0.3497 
   00100    0.4169  -21442.6673  0.3502 
   00101    0.4139  -21419.6037  0.3526 
   00102    0.4111  -21420.1896  0.3558 
   00103    0.4095  -21400.0620  0.3533 
   00104    0.4278  -21363.1669  0.3492 
   00105    0.4066  -21445.3144  0.3523 
   00106    0.4152  -21376.6281  0.3491 
   00107    0.4036  -21409.9686  0.3461 
   00108    0.4133  -21405.3192  0.3454 
   00109    0.4153  -21359.6716  0.3475 
   00110    0.4189  -21352.8896  0.3492 
   00111    0.4081  -21362.0113  0.3497 
   00112    0.4153  -21363.8308  0.3527 
   00113    0.4155  -21418.7863  0.3518 
   00114    0.4280  -21429.3805  0.3579 
   00115    0.4231  -21475.8434  0.3538 
   00116    0.4220  -21548.9595  0.3557 
   00117    0.4256  -21567.5640  0.3546 
   00118    0.4103  -21511.4570  0.3542 
   00119    0.4088  -21518.8506  0.3520 
   00120    0.4119  -21542.5226  0.3521 
   00121    0.4145  -21564.1144  0.3515 
   00122    0.4166  -21505.3590  0.3514 
   00123    0.4255  -21454.5308  0.3507 
   00124    0.4178  -21442.6214  0.3477 
   00125    0.4138  -21500.6249  0.3415 
   00126    0.4167  -21583.3718  0.3435 
   00127    0.4145  -21612.3593  0.3452 
   00128    0.4117  -21605.4317  0.3443 
   00129    0.4186  -21659.2021  0.3430 
   00130    0.4114  -21651.5579  0.3429 
   00131    0.4080  -21564.8743  0.3407 
   00132    0.4088  -21480.0723  0.3426 
   00133    0.4133  -21467.5582  0.3425 
   00134    0.4134  -21498.8167  0.3469 
   00135    0.4166  -21486.7427  0.3475 
   00136    0.4203  -21499.1563  0.3429 
   00137    0.4150  -21513.5867  0.3404 
   00138    0.4217  -21598.0254  0.3428 
   00139    0.4062  -21559.7042  0.3425 
   00140    0.4111  -21610.1840  0.3406 
   00141    0.4156  -21611.2352  0.3410 
   00142    0.4136  -21637.2949  0.3443 
   00143    0.4158  -21630.2108  0.3432 
   00144    0.4088  -21562.0342  0.3439 
   00145    0.4136  -21524.5010  0.3407 
   00146    0.4189  -21534.3998  0.3386 
   00147    0.4252  -21537.8939  0.3407 
   00148    0.4070  -21552.9783  0.3411 
   00149    0.4142  -21536.6135  0.3428 
   00150    0.4111  -21568.1025  0.3420 
   00151    0.4175  -21477.5262  0.3417 
   00152    0.4214  -21494.8181  0.3434 
   00153    0.4191  -21439.8890  0.3463 
   00154    0.4025  -21504.0810  0.3422 
   00155    0.4077  -21484.4509  0.3425 
   00156    0.4127  -21479.8621  0.3468 
   00157    0.4241  -21539.0352  0.3453 
   00158    0.4180  -21553.3765  0.3474 
   00159    0.4170  -21592.5035  0.3495 
   00160    0.4227  -21558.5387  0.3485 
   00161    0.4155  -21499.8484  0.3464 
   00162    0.3986  -21605.0094  0.3506 
   00163    0.4144  -21523.4877  0.3526 
   00164    0.4105  -21554.2750  0.3462 
   00165    0.4145  -21512.4390  0.3481 
   00166    0.4081  -21476.2137  0.3511 
   00167    0.4120  -21491.2783  0.3528 
   00168    0.4345  -21528.9533  0.3507 
   00169    0.4061  -21517.1592  0.3526 
   00170    0.4127  -21541.2843  0.3533 
   00171    0.4097  -21471.9326  0.3522 
   00172    0.4181  -21540.7462  0.3538 
   00173    0.4219  -21592.0887  0.3514 
   00174    0.4161  -21626.9329  0.3517 
   00175    0.4194  -21664.5903  0.3513 
   00176    0.4066  -21676.3957  0.3521 
   00177    0.4161  -21673.4916  0.3523 
   00178    0.4152  -21653.2847  0.3550 
   00179    0.4214  -21635.8226  0.3578 
   00180    0.4108  -21623.7386  0.3581 
   00181    0.4206  -21620.6950  0.3573 
   00182    0.4186  -21605.0044  0.3594 
   00183    0.4052  -21650.5888  0.3620 
   00184    0.4233  -21611.9018  0.3599 
   00185    0.4158  -21621.5195  0.3612 
   00186    0.4145  -21618.9431  0.3636 
   00187    0.4113  -21621.9249  0.3653 
   00188    0.4034  -21661.4708  0.3631 
   00189    0.4134  -21660.7266  0.3647 
   00190    0.4102  -21554.8161  0.3632 
   00191    0.4230  -21579.9455  0.3642 
   00192    0.4170  -21592.6524  0.3623 
   00193    0.4205  -21631.3359  0.3581 
   00194    0.4181  -21666.2077  0.3603 
   00195    0.4275  -21646.7432  0.3632 
   00196    0.4095  -21574.5181  0.3654 
   00197    0.4194  -21588.7573  0.3661 
   00198    0.4183  -21666.0419  0.3625 
   00199    0.4047  -21707.9648  0.3638 
   00200    0.4119  -21709.3801  0.3649 
   00201    0.4175  -21767.2456  0.3645 
   00202    0.4030  -21694.1006  0.3651 
   00203    0.4133  -21705.3500  0.3623 
   00204    0.4080  -21724.7167  0.3600 
   00205    0.4073  -21790.1379  0.3614 
   00206    0.4142  -21712.5924  0.3623 
   00207    0.4017  -21722.9032  0.3615 
   00208    0.4033  -21684.0830  0.3592 
   00209    0.4134  -21660.2960  0.3655 
   00210    0.4161  -21704.3498  0.3624 
   00211    0.4077  -21729.7753  0.3627 
   00212    0.4066  -21609.7517  0.3622 
   00213    0.4127  -21627.6796  0.3625 
   00214    0.4166  -21585.6532  0.3648 
   00215    0.4125  -21576.8570  0.3605 
   00216    0.4114  -21612.2886  0.3648 
   00217    0.4161  -21582.4374  0.3614 
   00218    0.4131  -21583.5176  0.3635 
   00219    0.4231  -21574.8332  0.3653 
   00220    0.4217  -21647.3444  0.3668 
   00221    0.4173  -21664.4612  0.3686 
   00222    0.4159  -21671.9983  0.3684 
   00223    0.4173  -21772.3141  0.3661 
   00224    0.4055  -21812.5622  0.3688 
   00225    0.4006  -21684.6295  0.3694 
   00226    0.4169  -21679.4738  0.3712 
   00227    0.4083  -21695.3871  0.3737 
   00228    0.4173  -21647.5757  0.3766 
   00229    0.4198  -21685.2576  0.3779 
   00230    0.4119  -21693.0408  0.3788 
   00231    0.4203  -21687.6456  0.3784 
   00232    0.4102  -21646.0559  0.3799 
   00233    0.4147  -21675.8941  0.3816 
   00234    0.4169  -21678.4997  0.3808 
   00235    0.4205  -21691.8283  0.3855 
   00236    0.4219  -21751.0139  0.3860 
   00237    0.4058  -21759.3140  0.3880 
   00238    0.4181  -21693.7642  0.3849 
   00239    0.4100  -21725.2047  0.3863 
   00240    0.4125  -21742.0298  0.3876 
   00241    0.4128  -21737.6616  0.3867 
   00242    0.4114  -21688.9605  0.3853 
   00243    0.4213  -21692.1727  0.3841 
   00244    0.4150  -21723.0381  0.3857 
   00245    0.4169  -21786.2718  0.3805 
   00246    0.4092  -21694.9130  0.3814 
   00247    0.4089  -21713.0745  0.3814 
   00248    0.4139  -21733.1067  0.3799 
   00249    0.4128  -21719.4010  0.3835 
   00250    0.4133  -21691.8372  0.3840 
   00251    0.4034  -21683.0869  0.3849 
   00252    0.4173  -21704.9112  0.3866 
   00253    0.4055  -21724.9925  0.3844 
   00254    0.4050  -21783.7610  0.3863 
   00255    0.4091  -21783.6929  0.3902 
   00256    0.3925  -21747.7419  0.3904 
   00257    0.4242  -21729.3988  0.3917 
   00258    0.4144  -21750.4434  0.3832 
   00259    0.4034  -21712.7304  0.3805 
   00260    0.4084  -21799.8997  0.3805 
   00261    0.4141  -21829.5212  0.3812 
   00262    0.4081  -21721.3550  0.3795 
   00263    0.4116  -21806.0382  0.3845 
   00264    0.4028  -21801.3104  0.3810 
   00265    0.4108  -21723.9326  0.3829 
   00266    0.4088  -21710.3623  0.3854 
   00267    0.4072  -21654.0012  0.3879 
   00268    0.4184  -21608.8839  0.3899 
   00269    0.4086  -21722.1067  0.3965 
   00270    0.4233  -21630.5687  0.3941 
   00271    0.4098  -21696.2006  0.3961 
   00272    0.4069  -21692.6903  0.3956 
   00273    0.4084  -21748.4161  0.3990 
   00274    0.4117  -21806.6555  0.3986 
   00275    0.4108  -21739.6114  0.3971 
   00276    0.4055  -21817.1132  0.3969 
   00277    0.4144  -21827.9080  0.3988 
   00278    0.4191  -21828.9356  0.3993 
   00279    0.4122  -21819.2585  0.3987 
   00280    0.4048  -21787.2266  0.3998 
   00281    0.4186  -21804.7151  0.4016 
   00282    0.4047  -21780.2841  0.3958 
   00283    0.4033  -21799.3952  0.3950 
   00284    0.4158  -21730.6220  0.3950 
   00285    0.4169  -21680.7606  0.3952 
   00286    0.4145  -21691.3740  0.3935 
   00287    0.4220  -21680.2062  0.3895 
   00288    0.4153  -21787.7307  0.3923 
   00289    0.4177  -21699.0448  0.3861 
   00290    0.3928  -21723.8087  0.3896 
   00291    0.4133  -21713.2393  0.3907 
   00292    0.4103  -21698.3650  0.3885 
   00293    0.4156  -21705.7439  0.3870 
   00294    0.4117  -21718.4971  0.3840 
   00295    0.4159  -21652.7133  0.3841 
   00296    0.4034  -21649.6980  0.3867 
   00297    0.4117  -21686.2662  0.3897 
   00298    0.4144  -21646.4132  0.3898 
   00299    0.4211  -21603.0170  0.3915 
   00300    0.4091  -21631.2529  0.3933 
   00301    0.4106  -21710.0027  0.3969 
   00302    0.4234  -21703.5470  0.3953 
   00303    0.4117  -21654.6961  0.3921 
   00304    0.4108  -21674.1889  0.3949 
   00305    0.4075  -21763.8918  0.3963 
   00306    0.4153  -21672.7586  0.3969 
   00307    0.4236  -21657.9621  0.4009 
   00308    0.4153  -21657.9389  0.3982 
   00309    0.4134  -21713.4306  0.3994 
   00310    0.4128  -21678.4233  0.3982 
   00311    0.4233  -21655.6701  0.4039 
   00312    0.4267  -21745.1398  0.4069 
   00313    0.4131  -21625.8212  0.4073 
   00314    0.4159  -21619.4320  0.4066 
   00315    0.4184  -21641.4571  0.4060 
   00316    0.4120  -21639.7663  0.4067 
   00317    0.4044  -21609.8607  0.4081 
   00318    0.4036  -21610.3314  0.4073 
   00319    0.4139  -21689.6235  0.4041 
   00320    0.4175  -21667.0047  0.4035 
   00321    0.4086  -21600.0937  0.4044 
   00322    0.4213  -21574.8294  0.4060 
   00323    0.4139  -21556.3322  0.4012 
   00324    0.4014  -21594.2075  0.4001 
   00325    0.4111  -21636.9965  0.3957 
   00326    0.4178  -21716.4710  0.3962 
   00327    0.3997  -21792.9834  0.3963 
   00328    0.4055  -21729.3503  0.3965 
   00329    0.4117  -21690.4854  0.3968 
   00330    0.4189  -21636.9314  0.3969 
   00331    0.4084  -21670.7208  0.3928 
   00332    0.4216  -21651.3717  0.3980 
   00333    0.4105  -21709.4424  0.3982 
   00334    0.4092  -21693.3343  0.3993 
   00335    0.4130  -21677.4492  0.3991 
   00336    0.4089  -21703.7899  0.3950 
   00337    0.4095  -21777.0706  0.3995 
   00338    0.4108  -21684.0477  0.3980 
   00339    0.4067  -21645.8917  0.4016 
   00340    0.4114  -21639.3588  0.4049 
   00341    0.4150  -21663.8758  0.4079 
   00342    0.4098  -21711.6696  0.4064 
   00343    0.4064  -21670.5936  0.4074 
   00344    0.4069  -21636.6626  0.4081 
   00345    0.4184  -21608.9612  0.4107 
   00346    0.4091  -21604.1897  0.4108 
   00347    0.4128  -21613.8982  0.4107 
   00348    0.4164  -21638.5425  0.4092 
   00349    0.4080  -21590.1271  0.4054 
   00350    0.4270  -21650.3888  0.4081 
   00351    0.4037  -21737.4927  0.4122 
   00352    0.4064  -21804.6411  0.4124 
   00353    0.4092  -21840.3770  0.4127 
   00354    0.4184  -21763.0983  0.4096 
   00355    0.4159  -21666.6050  0.4076 
   00356    0.4128  -21655.7333  0.4041 
   00357    0.4067  -21723.7113  0.4030 
   00358    0.4136  -21662.9359  0.4030 
   00359    0.4181  -21682.7664  0.4095 
   00360    0.4075  -21666.9880  0.4098 
   00361    0.4070  -21735.0348  0.4117 
   00362    0.4145  -21699.1586  0.4080 
   00363    0.4041  -21747.4352  0.4076 
   00364    0.4044  -21793.2119  0.4092 
   00365    0.3984  -21820.6350  0.4099 
   00366    0.4197  -21736.6823  0.4132 
   00367    0.4153  -21745.0082  0.4121 
   00368    0.4081  -21786.4032  0.4117 
   00369    0.4073  -21709.5210  0.4094 
   00370    0.4233  -21691.9672  0.4104 
   00371    0.4166  -21657.7557  0.4120 
   00372    0.4155  -21655.0779  0.4124 
   00373    0.4088  -21680.2349  0.4172 
   00374    0.4003  -21683.3944  0.4166 
   00375    0.3989  -21740.4929  0.4169 
   00376    0.4156  -21791.4464  0.4194 
   00377    0.4159  -21764.5060  0.4154 
   00378    0.4195  -21745.5898  0.4127 
   00379    0.4105  -21835.0035  0.4160 
   00380    0.4081  -21868.0116  0.4191 
   00381    0.4228  -21782.2650  0.4184 
   00382    0.4123  -21819.0620  0.4182 
   00383    0.4178  -21781.7162  0.4179 
   00384    0.4119  -21706.7931  0.4174 
   00385    0.4053  -21682.0061  0.4141 
   00386    0.4128  -21606.9121  0.4141 
   00387    0.4086  -21658.3800  0.4149 
   00388    0.4164  -21664.6129  0.4184 
   00389    0.4095  -21676.8465  0.4191 
   00390    0.4077  -21665.5831  0.4228 
   00391    0.4150  -21655.9236  0.4232 
   00392    0.4083  -21596.2082  0.4177 
   00393    0.4225  -21626.1765  0.4175 
   00394    0.3987  -21611.7043  0.4206 
   00395    0.4128  -21611.8905  0.4205 
   00396    0.4005  -21538.7066  0.4221 
   00397    0.4191  -21576.6864  0.4276 
   00398    0.4161  -21687.1212  0.4303 
   00399    0.4033  -21725.8419  0.4287 
   00400    0.4184  -21754.9816  0.4251 
   00401    0.4092  -21731.7492  0.4244 
   00402    0.4164  -21744.5250  0.4240 
   00403    0.4175  -21628.9075  0.4249 
   00404    0.4031  -21625.5807  0.4252 
   00405    0.4077  -21686.8038  0.4258 
   00406    0.4116  -21663.7227  0.4256 
   00407    0.4147  -21694.6054  0.4262 
   00408    0.4141  -21795.9718  0.4245 
   00409    0.4144  -21732.8280  0.4228 
   00410    0.4122  -21748.4403  0.4288 
   00411    0.4139  -21839.2602  0.4226 
   00412    0.4052  -21847.6963  0.4228 
   00413    0.3933  -21853.0872  0.4214 
   00414    0.4081  -21842.4315  0.4244 
   00415    0.4147  -21825.8881  0.4212 
   00416    0.4062  -21797.2121  0.4178 
   00417    0.4116  -21769.2367  0.4136 
   00418    0.4106  -21743.1879  0.4153 
   00419    0.4203  -21699.3219  0.4148 
   00420    0.4272  -21697.9723  0.4154 
   00421    0.4173  -21743.1059  0.4119 
   00422    0.4161  -21777.3102  0.4173 
   00423    0.4070  -21815.8235  0.4197 
   00424    0.4131  -21867.6493  0.4227 
   00425    0.4152  -21855.0328  0.4273 
   00426    0.4083  -21828.8184  0.4278 
   00427    0.4058  -21805.1376  0.4305 
   00428    0.4005  -21747.3976  0.4328 
   00429    0.4053  -21748.3640  0.4306 
   00430    0.4164  -21686.4525  0.4278 
   00431    0.4091  -21815.3340  0.4278 
   00432    0.4084  -21814.4461  0.4268 
   00433    0.4086  -21767.8767  0.4267 
   00434    0.4059  -21730.7905  0.4248 
   00435    0.4098  -21735.7737  0.4310 
   00436    0.4186  -21711.1796  0.4280 
   00437    0.4123  -21778.3700  0.4267 
   00438    0.4117  -21723.2650  0.4311 
   00439    0.4169  -21763.0366  0.4306 
   00440    0.4037  -21692.9209  0.4309 
   00441    0.4098  -21742.2094  0.4278 
   00442    0.4017  -21760.1742  0.4267 
   00443    0.4178  -21784.7830  0.4286 
   00444    0.4041  -21724.2383  0.4242 
   00445    0.4050  -21713.4475  0.4270 
   00446    0.4155  -21697.6040  0.4268 
   00447    0.4067  -21695.0723  0.4262 
   00448    0.4097  -21738.4789  0.4268 
   00449    0.4072  -21716.4204  0.4276 
   00450    0.4114  -21641.1379  0.4277 
   00451    0.4145  -21629.0093  0.4310 
   00452    0.4080  -21728.3306  0.4307 
   00453    0.4156  -21808.6921  0.4303 
   00454    0.4150  -21805.2963  0.4322 
   00455    0.4073  -21763.9090  0.4322 
   00456    0.4244  -21818.9295  0.4255 
   00457    0.4092  -21883.5669  0.4256 
   00458    0.4017  -21822.1562  0.4261 
   00459    0.4245  -21847.2349  0.4270 
   00460    0.4077  -21817.7040  0.4305 
   00461    0.4116  -21828.5301  0.4323 
   00462    0.4078  -21743.9260  0.4321 
   00463    0.4114  -21778.9483  0.4336 
   00464    0.4127  -21671.5803  0.4349 
   00465    0.4080  -21730.1733  0.4360 
   00466    0.4161  -21714.0256  0.4364 
   00467    0.4139  -21689.8582  0.4377 
   00468    0.4089  -21770.2482  0.4379 
   00469    0.4073  -21763.4774  0.4373 
   00470    0.4184  -21661.0594  0.4367 
   00471    0.4125  -21651.3636  0.4414 
   00472    0.4163  -21703.0273  0.4382 
   00473    0.4269  -21731.0322  0.4395 
   00474    0.4122  -21698.7154  0.4410 
   00475    0.4094  -21748.9704  0.4435 
   00476    0.4145  -21751.5137  0.4471 
   00477    0.4036  -21814.7964  0.4468 
   00478    0.4067  -21835.8756  0.4527 
   00479    0.4131  -21777.9909  0.4513 
   00480    0.4216  -21796.1966  0.4495 
   00481    0.4108  -21807.3560  0.4531 
   00482    0.4113  -21797.4520  0.4531 
   00483    0.4030  -21726.1147  0.4529 
   00484    0.4134  -21757.4111  0.4535 
   00485    0.4119  -21854.5662  0.4568 
   00486    0.3984  -21850.8118  0.4614 
   00487    0.4130  -21853.5000  0.4603 
   00488    0.4075  -21835.7410  0.4585 
   00489    0.4092  -21813.8697  0.4595 
   00490    0.4114  -21833.5936  0.4582 
   00491    0.4094  -21837.1413  0.4600 
   00492    0.4033  -21775.3530  0.4540 
   00493    0.4194  -21751.7858  0.4590 
   00494    0.4037  -21836.9008  0.4603 
   00495    0.4077  -21873.0561  0.4613 
   00496    0.4033  -21809.3513  0.4626 
   00497    0.4116  -21808.7521  0.4645 
   00498    0.4214  -21709.8624  0.4635 
   00499    0.4250  -21759.7731  0.4635 
   00500    0.4125  -21774.9903  0.4658 
   00501    0.4147  -21762.3527  0.4622 
   00502    0.4136  -21795.9413  0.4704 
   00503    0.4020  -21726.5742  0.4707 
   00504    0.4223  -21684.7923  0.4709 
   00505    0.4058  -21688.6262  0.4704 
   00506    0.3983  -21718.0076  0.4724 
   00507    0.4119  -21804.2157  0.4704 
   00508    0.4177  -21741.7599  0.4725 
   00509    0.4216  -21764.3011  0.4748 
   00510    0.4130  -21703.2172  0.4772 
   00511    0.4256  -21777.2215  0.4802 
   00512    0.4159  -21749.7133  0.4816 
   00513    0.4070  -21742.9194  0.4787 
   00514    0.4164  -21707.9781  0.4744 
   00515    0.4217  -21633.5400  0.4744 
   00516    0.4086  -21730.5911  0.4810 
   00517    0.4103  -21843.2490  0.4848 
   00518    0.4025  -21859.0745  0.4882 
   00519    0.4173  -21749.6181  0.4900 
   00520    0.4128  -21762.8225  0.4907 
   00521    0.4136  -21776.1699  0.4929 
   00522    0.4222  -21802.2420  0.4917 
   00523    0.4122  -21775.4353  0.4917 
   00524    0.4145  -21714.1563  0.4926 
   00525    0.4061  -21818.2387  0.4939 
   00526    0.4173  -21769.7793  0.4870 
   00527    0.4045  -21732.5026  0.4868 
   00528    0.4178  -21775.1162  0.4868 
   00529    0.4081  -21769.3972  0.4890 
   00530    0.4083  -21834.2411  0.4895 
   00531    0.4236  -21814.4005  0.4970 
   00532    0.4075  -21806.7306  0.4958 
   00533    0.4059  -21784.9929  0.4979 
   00534    0.4108  -21757.9246  0.4980 
   00535    0.4225  -21808.7599  0.4958 
   00536    0.4084  -21792.1297  0.4956 
   00537    0.4102  -21802.1705  0.4947 
   00538    0.3983  -21788.7031  0.4955 
   00539    0.4191  -21737.5047  0.4879 
   00540    0.4155  -21814.3122  0.4860 
   00541    0.4114  -21844.5999  0.4825 
   00542    0.4094  -21767.0842  0.4814 
   00543    0.4192  -21829.6322  0.4842 
   00544    0.4127  -21771.0520  0.4824 
   00545    0.3991  -21830.9935  0.4883 
   00546    0.4169  -21814.3377  0.4862 
   00547    0.4059  -21882.3495  0.4868 
   00548    0.4125  -21832.7270  0.4855 
   00549    0.4098  -21727.5107  0.4828 
   00550    0.4116  -21735.4989  0.4818 
   00551    0.4069  -21800.5688  0.4814 
   00552    0.4083  -21831.5721  0.4843 
   00553    0.4062  -21877.2769  0.4849 
   00554    0.4105  -21805.2023  0.4845 
   00555    0.4077  -21783.7407  0.4820 
   00556    0.4184  -21754.5335  0.4850 
   00557    0.4102  -21817.8282  0.4868 
   00558    0.4133  -21723.1404  0.4826 
   00559    0.4125  -21695.1362  0.4816 
   00560    0.4188  -21642.0992  0.4864 
   00561    0.4070  -21685.7794  0.4855 
   00562    0.4111  -21698.6667  0.4872 
   00563    0.4053  -21778.1847  0.4863 
   00564    0.4067  -21732.7874  0.4853 
   00565    0.4106  -21748.1657  0.4841 
   00566    0.4202  -21774.5288  0.4834 
   00567    0.4045  -21796.4515  0.4851 
   00568    0.4148  -21796.7110  0.4885 
   00569    0.4142  -21886.1764  0.4884 
   00570    0.4089  -21849.9842  0.4869 
   00571    0.4059  -21873.4955  0.4888 
   00572    0.4158  -21896.3264  0.4894 
   00573    0.4039  -21938.8008  0.4906 
   00574    0.4081  -21895.9236  0.4913 
   00575    0.4156  -21933.0950  0.4945 
   00576    0.4117  -21818.4911  0.4933 
   00577    0.4003  -21795.2532  0.4948 
   00578    0.4061  -21774.1023  0.4963 
   00579    0.4064  -21785.1436  0.4950 
   00580    0.4156  -21756.5210  0.4904 
   00581    0.4194  -21800.4451  0.4887 
   00582    0.4053  -21800.2540  0.4840 
   00583    0.4080  -21782.7729  0.4838 
   00584    0.4177  -21693.3481  0.4808 
   00585    0.4106  -21698.4942  0.4799 
   00586    0.4100  -21855.9756  0.4848 
   00587    0.4102  -21866.6110  0.4852 
   00588    0.4061  -21859.3938  0.4861 
   00589    0.4136  -21896.2390  0.4840 
   00590    0.4133  -21861.4941  0.4838 
   00591    0.4108  -21870.9482  0.4870 
   00592    0.4177  -21853.7184  0.4895 
   00593    0.4230  -21809.0603  0.4898 
   00594    0.4062  -21815.6374  0.4943 
   00595    0.4097  -21827.1784  0.4983 
   00596    0.4175  -21775.1024  0.4948 
   00597    0.4141  -21787.3743  0.4988 
   00598    0.4058  -21863.5204  0.4982 
   00599    0.4052  -21869.8820  0.4985 
   00600    0.4058  -21850.3541  0.4991 
   00601    0.4183  -21883.8467  0.4981 
   00602    0.4100  -21890.8683  0.4965 
   00603    0.4047  -21851.5822  0.4983 
   00604    0.4053  -21798.8565  0.4986 
   00605    0.4019  -21750.4836  0.4946 
   00606    0.4158  -21792.6387  0.4950 
   00607    0.4083  -21802.9266  0.4965 
   00608    0.4084  -21817.9397  0.4932 
   00609    0.4080  -21870.8152  0.4889 
   00610    0.4123  -21889.3169  0.4933 
   00611    0.4105  -21931.5509  0.4937 
   00612    0.4070  -21820.2624  0.4971 
   00613    0.4047  -21891.3342  0.4994 
   00614    0.4055  -21848.9436  0.4949 
   00615    0.4089  -21904.0589  0.4942 
   00616    0.4147  -21888.5723  0.4954 
   00617    0.4113  -21821.1480  0.4911 
   00618    0.4067  -21862.9415  0.4921 
   00619    0.3939  -21823.3723  0.4904 
   00620    0.4108  -21799.3446  0.4882 
   00621    0.4061  -21738.0127  0.4860 
   00622    0.4131  -21834.5489  0.4905 
   00623    0.4053  -21830.7502  0.4954 
   00624    0.4120  -21828.7313  0.4967 
