#=====================================================
# File created:        Tue-25-Feb-2025-at-08-46-45PM
# Size of lattice:     20x20
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.242488
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00079    0.3950   -1345.2856  0.6249 
   00080    0.4025   -1346.6248  0.6052 
   00081    0.3925   -1356.5238  0.6077 
   00082    0.4075   -1335.3882  0.6047 
   00083    0.4175   -1341.3262  0.6032 
   00084    0.4175   -1335.7327  0.6132 
   00085    0.4225   -1345.5126  0.6105 
   00086    0.4125   -1337.1191  0.6121 
   00087    0.4225   -1329.8313  0.6161 
   00088    0.4175   -1337.1631  0.6205 
   00089    0.4475   -1327.3584  0.6237 
   00090    0.3850   -1327.4662  0.6377 
   00091    0.4100   -1325.6297  0.6343 
   00092    0.4275   -1319.0323  0.6275 
   00093    0.4850   -1327.7431  0.6283 
   00094    0.4125   -1344.8516  0.6196 
   00095    0.4300   -1336.5591  0.6235 
   00096    0.4475   -1339.0004  0.6320 
   00097    0.4150   -1345.6138  0.6406 
   00098    0.4150   -1315.4018  0.6364 
   00099    0.4250   -1309.0936  0.6436 
   00100    0.4200   -1326.5583  0.6397 
   00101    0.4075   -1339.3352  0.6396 
   00102    0.4050   -1321.6932  0.6637 
   00103    0.4425   -1329.9845  0.6605 
   00104    0.4250   -1339.4578  0.6697 
   00105    0.3725   -1347.1314  0.6711 
   00106    0.4450   -1356.8191  0.6893 
   00107    0.4275   -1363.6461  0.7071 
   00108    0.4375   -1354.0629  0.7099 
   00109    0.4125   -1346.4733  0.7111 
   00110    0.4475   -1323.3053  0.7075 
   00111    0.4425   -1329.2857  0.6976 
   00112    0.4300   -1334.2837  0.6953 
   00113    0.4100   -1325.8775  0.6845 
   00114    0.4350   -1346.4347  0.7085 
   00115    0.4375   -1361.0298  0.7179 
   00116    0.4400   -1370.5598  0.7229 
   00117    0.4250   -1383.1822  0.7439 
   00118    0.3725   -1371.6895  0.7504 
   00119    0.3800   -1371.7501  0.7545 
   00120    0.3975   -1355.9054  0.7381 
   00121    0.3800   -1336.8038  0.7434 
   00122    0.3825   -1352.1185  0.7436 
   00123    0.4625   -1348.7616  0.7503 
   00124    0.4475   -1358.0765  0.7265 
   00125    0.3575   -1348.8104  0.7367 
   00126    0.4225   -1367.9187  0.7423 
   00127    0.3750   -1369.1070  0.7628 
   00128    0.4150   -1382.4151  0.7741 
   00129    0.3600   -1381.9054  0.7677 
   00130    0.3525   -1385.1689  0.7708 
   00131    0.4200   -1374.3985  0.7675 
   00132    0.4475   -1382.0989  0.7778 
   00133    0.4100   -1389.5974  0.7880 
   00134    0.3850   -1392.3256  0.7844 
   00135    0.4250   -1383.8175  0.7730 
   00136    0.3925   -1387.8503  0.7689 
   00137    0.4300   -1376.0780  0.7760 
   00138    0.4000   -1364.3164  0.7659 
   00139    0.4175   -1350.4174  0.7676 
   00140    0.4000   -1350.1914  0.7770 
   00141    0.4225   -1360.1507  0.7922 
   00142    0.4200   -1375.2038  0.8058 
   00143    0.3925   -1391.0330  0.8184 
   00144    0.3900   -1385.3248  0.8193 
   00145    0.3825   -1373.7147  0.8147 
   00146    0.4200   -1364.5528  0.8006 
   00147    0.4175   -1350.6165  0.7947 
   00148    0.3725   -1349.2972  0.7959 
   00149    0.3950   -1366.5671  0.7972 
   00150    0.4050   -1353.7373  0.7978 
   00151    0.4325   -1357.5115  0.8055 
   00152    0.4225   -1375.5859  0.8272 
   00153    0.3750   -1375.2792  0.8247 
   00154    0.3950   -1364.5911  0.8276 
   00155    0.4400   -1373.7432  0.8372 
   00156    0.4250   -1387.2037  0.8401 
   00157    0.4500   -1365.8985  0.8377 
   00158    0.4025   -1368.8518  0.8363 
   00159    0.4225   -1370.4483  0.8366 
   00160    0.3975   -1372.5901  0.8474 
   00161    0.4100   -1375.5054  0.8470 
   00162    0.3875   -1394.8970  0.8600 
   00163    0.4100   -1369.7813  0.8551 
   00164    0.4150   -1373.0778  0.8480 
   00165    0.3925   -1372.2089  0.8597 
   00166    0.3950   -1377.6326  0.8671 
   00167    0.4150   -1378.9365  0.8437 
   00168    0.4150   -1390.2140  0.8512 
   00169    0.3975   -1371.2447  0.8546 
   00170    0.4275   -1384.1513  0.8588 
   00171    0.4000   -1374.6004  0.8499 
   00172    0.4225   -1361.3254  0.8411 
   00173    0.4400   -1355.9939  0.8427 
   00174    0.3950   -1376.5817  0.8503 
   00175    0.4125   -1376.3327  0.8521 
   00176    0.4125   -1349.6717  0.8554 
   00177    0.4050   -1382.7985  0.8610 
   00178    0.3825   -1393.3678  0.8649 
   00179    0.3925   -1380.5349  0.8499 
   00180    0.4050   -1391.7478  0.8564 
   00181    0.3925   -1377.5029  0.8481 
   00182    0.3825   -1379.1596  0.8604 
   00183    0.4550   -1365.3745  0.8519 
   00184    0.4400   -1334.3854  0.8348 
   00185    0.3950   -1350.8906  0.8499 
   00186    0.4050   -1360.5685  0.8541 
   00187    0.4275   -1373.7753  0.8575 
   00188    0.4250   -1378.7912  0.8617 
   00189    0.3950   -1381.0024  0.8581 
   00190    0.3975   -1383.4641  0.8672 
   00191    0.3925   -1377.6239  0.8642 
   00192    0.3950   -1374.2337  0.8577 
   00193    0.3725   -1375.3990  0.8501 
   00194    0.4400   -1360.8075  0.8478 
   00195    0.3950   -1359.5297  0.8439 
   00196    0.4025   -1355.0740  0.8439 
   00197    0.4125   -1345.0447  0.8501 
   00198    0.4125   -1357.7785  0.8602 
   00199    0.3950   -1360.4365  0.8624 
   00200    0.4075   -1365.6909  0.8764 
   00201    0.3775   -1377.5147  0.8737 
   00202    0.4550   -1370.1744  0.8705 
   00203    0.4125   -1371.8914  0.8734 
   00204    0.4150   -1369.1014  0.8587 
   00205    0.4025   -1372.1121  0.8596 
   00206    0.4125   -1371.4660  0.8691 
   00207    0.3700   -1381.7706  0.8598 
   00208    0.4475   -1371.6124  0.8582 
   00209    0.3925   -1364.4562  0.8600 
   00210    0.3900   -1371.2522  0.8581 
   00211    0.4775   -1366.7452  0.8565 
   00212    0.3975   -1375.2187  0.8570 
   00213    0.4000   -1373.0734  0.8665 
   00214    0.4250   -1380.5794  0.8581 
   00215    0.3975   -1368.0361  0.8534 
   00216    0.4025   -1366.7944  0.8366 
   00217    0.4200   -1373.5630  0.8410 
   00218    0.3950   -1381.0089  0.8475 
   00219    0.4100   -1377.1154  0.8493 
   00220    0.3800   -1369.8319  0.8436 
   00221    0.4200   -1363.2840  0.8439 
   00222    0.4050   -1365.9381  0.8421 
   00223    0.3775   -1361.1740  0.8416 
   00224    0.4550   -1361.5547  0.8478 
   00225    0.3900   -1376.0342  0.8536 
   00226    0.4125   -1376.6392  0.8647 
   00227    0.4100   -1378.9807  0.8590 
   00228    0.3925   -1373.9629  0.8586 
   00229    0.4450   -1371.2808  0.8536 
   00230    0.3175   -1364.9213  0.8542 
   00231    0.3875   -1362.1976  0.8573 
   00232    0.4225   -1360.7872  0.8634 
   00233    0.4100   -1358.2577  0.8699 
   00234    0.3850   -1371.3313  0.8759 
   00235    0.3800   -1383.5851  0.8696 
   00236    0.4500   -1370.4644  0.8651 
   00237    0.4325   -1356.6979  0.8581 
   00238    0.4125   -1363.0153  0.8635 
   00239    0.4100   -1370.0052  0.8733 
   00240    0.3925   -1375.6473  0.8740 
   00241    0.4025   -1380.7380  0.8772 
   00242    0.3675   -1373.1932  0.8754 
   00243    0.4250   -1379.2885  0.8742 
   00244    0.4000   -1363.5493  0.8698 
   00245    0.3975   -1365.4785  0.8662 
   00246    0.3750   -1357.5003  0.8669 
   00247    0.4000   -1367.2831  0.8713 
   00248    0.3550   -1373.6195  0.8643 
   00249    0.4125   -1372.2398  0.8690 
   00250    0.3975   -1383.3305  0.8753 
   00251    0.4000   -1390.4798  0.8774 
   00252    0.4250   -1394.5910  0.8810 
   00253    0.4075   -1394.2578  0.8731 
   00254    0.4100   -1380.8537  0.8612 
   00255    0.3975   -1384.7243  0.8619 
   00256    0.3850   -1381.0488  0.8435 
   00257    0.3875   -1368.7700  0.8534 
   00258    0.4350   -1350.2539  0.8522 
   00259    0.3900   -1365.3437  0.8518 
   00260    0.4125   -1347.4975  0.8543 
   00261    0.3900   -1351.0151  0.8482 
   00262    0.4200   -1353.8958  0.8467 
   00263    0.4075   -1358.9527  0.8494 
   00264    0.4275   -1373.0752  0.8652 
   00265    0.3925   -1377.7083  0.8642 
   00266    0.3950   -1379.8391  0.8675 
   00267    0.3625   -1386.6609  0.8695 
   00268    0.3575   -1386.8555  0.8664 
   00269    0.4275   -1382.1532  0.8606 
   00270    0.3650   -1381.9384  0.8629 
   00271    0.4125   -1381.4199  0.8604 
   00272    0.3650   -1391.6097  0.8705 
   00273    0.4375   -1389.7231  0.8697 
   00274    0.4125   -1388.8907  0.8679 
   00275    0.4175   -1376.8851  0.8594 
   00276    0.4150   -1396.2552  0.8726 
   00277    0.4100   -1391.9785  0.8675 
   00278    0.4450   -1389.6122  0.8752 
   00279    0.4000   -1378.8055  0.8718 
   00280    0.4250   -1366.9061  0.8597 
   00281    0.3350   -1368.0049  0.8655 
   00282    0.3775   -1376.5896  0.8670 
   00283    0.4475   -1384.6108  0.8716 
   00284    0.4025   -1378.7128  0.8743 
   00285    0.3900   -1386.9083  0.8837 
   00286    0.4250   -1379.8126  0.8755 
   00287    0.3900   -1387.8836  0.8800 
   00288    0.3850   -1370.1622  0.8694 
   00289    0.3750   -1376.3652  0.8693 
   00290    0.4075   -1369.9117  0.8657 
   00291    0.4225   -1390.8451  0.8725 
   00292    0.4200   -1367.9209  0.8639 
   00293    0.3850   -1377.3506  0.8659 
   00294    0.4125   -1385.3849  0.8704 
   00295    0.4100   -1395.1483  0.8703 
   00296    0.4550   -1398.2034  0.8678 
   00297    0.3725   -1377.9178  0.8582 
   00298    0.4175   -1386.8430  0.8659 
   00299    0.4075   -1376.6046  0.8639 
   00300    0.3975   -1378.7824  0.8478 
   00301    0.4175   -1391.6457  0.8475 
   00302    0.4200   -1380.5089  0.8389 
   00303    0.4325   -1367.9976  0.8373 
   00304    0.4550   -1378.4427  0.8402 
   00305    0.4400   -1380.4463  0.8441 
   00306    0.4000   -1373.2298  0.8514 
   00307    0.4075   -1368.3534  0.8516 
   00308    0.3925   -1369.3572  0.8608 
   00309    0.4075   -1365.7361  0.8600 
   00310    0.4325   -1364.0189  0.8583 
   00311    0.4075   -1354.8117  0.8610 
   00312    0.4400   -1345.2992  0.8529 
   00313    0.3975   -1375.5525  0.8624 
   00314    0.4400   -1359.4661  0.8553 
   00315    0.4025   -1352.4746  0.8567 
   00316    0.3925   -1373.2216  0.8561 
   00317    0.3625   -1389.2309  0.8615 
   00318    0.4300   -1395.7107  0.8704 
   00319    0.4150   -1390.3382  0.8693 
   00320    0.4275   -1382.4343  0.8743 
   00321    0.4425   -1382.0219  0.8775 
   00322    0.4275   -1364.0235  0.8642 
   00323    0.4375   -1392.5259  0.8720 
   00324    0.3825   -1387.1760  0.8814 
   00325    0.4675   -1387.7730  0.8692 
   00326    0.4300   -1378.1239  0.8578 
   00327    0.4125   -1366.9922  0.8562 
   00328    0.3850   -1369.3099  0.8619 
   00329    0.3900   -1365.6683  0.8563 
   00330    0.4325   -1369.3178  0.8540 
   00331    0.4125   -1353.2845  0.8527 
   00332    0.4375   -1363.9020  0.8529 
   00333    0.3975   -1360.5809  0.8592 
   00334    0.3800   -1365.0724  0.8603 
   00335    0.4250   -1347.0191  0.8475 
   00336    0.4150   -1364.0823  0.8386 
   00337    0.3950   -1369.9030  0.8351 
   00338    0.3975   -1368.4194  0.8353 
   00339    0.4525   -1368.5130  0.8372 
   00340    0.3600   -1390.4004  0.8430 
   00341    0.4000   -1381.9547  0.8447 
   00342    0.3875   -1403.7541  0.8486 
   00343    0.4225   -1378.4420  0.8371 
   00344    0.3675   -1375.2702  0.8425 
   00345    0.4025   -1372.4460  0.8270 
   00346    0.3925   -1365.9064  0.8283 
   00347    0.4450   -1359.9530  0.8253 
   00348    0.4075   -1373.9056  0.8301 
   00349    0.4450   -1376.6608  0.8355 
   00350    0.3950   -1368.2959  0.8379 
   00351    0.4250   -1380.9125  0.8333 
   00352    0.3875   -1372.1447  0.8363 
   00353    0.4625   -1372.7082  0.8397 
   00354    0.3950   -1376.3446  0.8432 
   00355    0.4175   -1391.0731  0.8517 
   00356    0.3550   -1377.1360  0.8500 
   00357    0.3850   -1363.9874  0.8523 
   00358    0.3725   -1387.7517  0.8636 
   00359    0.3900   -1389.9813  0.8706 
   00360    0.3450   -1379.0119  0.8706 
   00361    0.4425   -1369.5251  0.8667 
   00362    0.3900   -1364.8410  0.8641 
   00363    0.4175   -1378.4274  0.8582 
   00364    0.4250   -1374.8919  0.8555 
   00365    0.3725   -1376.3862  0.8673 
   00366    0.4200   -1373.6194  0.8564 
   00367    0.4425   -1384.4157  0.8567 
   00368    0.4050   -1374.0466  0.8507 
   00369    0.3800   -1377.3359  0.8470 
   00370    0.4350   -1379.7890  0.8495 
   00371    0.4100   -1381.6406  0.8455 
   00372    0.4025   -1364.1880  0.8436 
   00373    0.4275   -1378.8315  0.8394 
   00374    0.4475   -1377.5643  0.8517 
   00375    0.3850   -1366.2260  0.8435 
   00376    0.4000   -1370.3791  0.8256 
   00377    0.3950   -1357.4269  0.8241 
   00378    0.4350   -1360.5189  0.8224 
   00379    0.4175   -1353.3637  0.8140 
   00380    0.4000   -1352.4190  0.8167 
   00381    0.3850   -1367.1488  0.8317 
   00382    0.4200   -1371.6309  0.8457 
   00383    0.3925   -1366.4452  0.8349 
   00384    0.4225   -1357.4493  0.8174 
   00385    0.3925   -1366.9754  0.8235 
   00386    0.4150   -1368.6739  0.8232 
   00387    0.4175   -1378.7554  0.8345 
   00388    0.4000   -1372.4723  0.8259 
   00389    0.4100   -1359.7986  0.8297 
   00390    0.4250   -1370.5492  0.8191 
   00391    0.4250   -1380.4696  0.8149 
   00392    0.4250   -1373.1422  0.8106 
   00393    0.4925   -1361.6401  0.8015 
   00394    0.3600   -1370.8043  0.8108 
   00395    0.4075   -1385.1567  0.8227 
   00396    0.4025   -1371.1209  0.8287 
   00397    0.3750   -1385.0459  0.8260 
   00398    0.4500   -1372.6851  0.8237 
   00399    0.4200   -1377.3726  0.8283 
   00400    0.4425   -1356.6539  0.8293 
   00401    0.4275   -1365.5192  0.8409 
   00402    0.4425   -1384.3644  0.8519 
   00403    0.3925   -1380.5114  0.8435 
   00404    0.4000   -1360.2502  0.8391 
   00405    0.3975   -1360.3049  0.8388 
   00406    0.4100   -1363.8272  0.8330 
   00407    0.4275   -1382.0196  0.8464 
   00408    0.4175   -1364.7354  0.8413 
   00409    0.4350   -1358.0866  0.8514 
   00410    0.3875   -1368.6049  0.8523 
   00411    0.4275   -1376.5546  0.8501 
   00412    0.4225   -1383.9177  0.8489 
   00413    0.3825   -1385.9407  0.8406 
   00414    0.4100   -1381.2040  0.8370 
   00415    0.4150   -1372.8892  0.8376 
   00416    0.4125   -1362.3290  0.8352 
   00417    0.3975   -1365.6834  0.8358 
   00418    0.4100   -1376.9551  0.8260 
   00419    0.4275   -1383.9549  0.8243 
   00420    0.4075   -1383.2546  0.8263 
   00421    0.3875   -1379.9960  0.8296 
   00422    0.3900   -1381.6084  0.8395 
   00423    0.4250   -1384.6059  0.8394 
   00424    0.4125   -1376.9938  0.8305 
   00425    0.4375   -1378.0132  0.8288 
   00426    0.4125   -1355.9819  0.8273 
   00427    0.4150   -1349.9160  0.8378 
   00428    0.3775   -1354.0640  0.8424 
   00429    0.4275   -1363.7031  0.8497 
   00430    0.3725   -1369.1689  0.8541 
   00431    0.3825   -1347.0403  0.8511 
   00432    0.4350   -1373.0147  0.8587 
   00433    0.4050   -1383.8735  0.8613 
   00434    0.3725   -1374.9438  0.8581 
   00435    0.4200   -1395.0358  0.8654 
   00436    0.4225   -1395.9094  0.8657 
   00437    0.3650   -1384.3078  0.8570 
   00438    0.3850   -1376.9669  0.8625 
   00439    0.4075   -1365.9316  0.8592 
   00440    0.4100   -1365.2475  0.8631 
   00441    0.4400   -1387.6748  0.8772 
   00442    0.4250   -1387.4923  0.8772 
   00443    0.4150   -1404.3464  0.8742 
   00444    0.4025   -1408.9800  0.8663 
   00445    0.4000   -1395.2618  0.8640 
   00446    0.4200   -1393.2744  0.8604 
   00447    0.3800   -1397.0043  0.8641 
   00448    0.4325   -1378.4818  0.8526 
   00449    0.3675   -1388.9645  0.8506 
   00450    0.4125   -1397.3668  0.8507 
   00451    0.4000   -1382.8084  0.8415 
   00452    0.3825   -1368.7163  0.8347 
   00453    0.4550   -1379.2950  0.8324 
   00454    0.4300   -1401.8697  0.8415 
   00455    0.3875   -1399.8270  0.8523 
   00456    0.4325   -1392.9015  0.8468 
   00457    0.3925   -1381.1973  0.8330 
   00458    0.3850   -1388.5695  0.8470 
   00459    0.3550   -1383.7994  0.8446 
   00460    0.4375   -1372.3271  0.8434 
   00461    0.3725   -1377.4140  0.8417 
   00462    0.4375   -1377.3940  0.8476 
   00463    0.4650   -1396.4479  0.8621 
   00464    0.3850   -1397.1826  0.8662 
   00465    0.3900   -1392.8156  0.8721 
   00466    0.4300   -1396.3079  0.8810 
   00467    0.4000   -1386.9730  0.8686 
   00468    0.4050   -1389.6723  0.8712 
   00469    0.4475   -1378.9690  0.8675 
   00470    0.4150   -1385.2701  0.8728 
   00471    0.3950   -1385.2361  0.8832 
   00472    0.4150   -1388.8111  0.8879 
   00473    0.4275   -1403.0875  0.8886 
   00474    0.3875   -1396.5097  0.8760 
   00475    0.3925   -1408.8957  0.8783 
   00476    0.4250   -1383.4362  0.8695 
   00477    0.3900   -1396.6831  0.8828 
   00478    0.4000   -1384.3385  0.8773 
   00479    0.3800   -1382.5057  0.8683 
   00480    0.3975   -1370.7739  0.8723 
   00481    0.3825   -1375.8296  0.8763 
   00482    0.3950   -1379.2886  0.8751 
   00483    0.4200   -1395.9375  0.8778 
   00484    0.4425   -1375.0003  0.8657 
   00485    0.3675   -1384.8218  0.8696 
   00486    0.4000   -1365.1964  0.8652 
   00487    0.4050   -1348.0299  0.8585 
   00488    0.3975   -1369.2536  0.8715 
   00489    0.4075   -1359.5556  0.8697 
   00490    0.4275   -1354.2083  0.8605 
   00491    0.3925   -1350.1583  0.8624 
   00492    0.3750   -1341.3308  0.8515 
   00493    0.4050   -1358.9412  0.8551 
   00494    0.3775   -1384.8123  0.8672 
   00495    0.4175   -1378.5077  0.8672 
   00496    0.3850   -1378.2272  0.8668 
   00497    0.4575   -1369.9632  0.8684 
   00498    0.4100   -1371.2809  0.8723 
   00499    0.4350   -1353.8001  0.8633 
   00500    0.4525   -1359.8938  0.8604 
