#=====================================================
# File created:        Mon-24-Feb-2025-at-08-54-17PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        13.340444
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00071    0.4144   -8313.8834  0.3272 
   00072    0.4228   -8322.2322  0.3321 
   00073    0.4124   -8322.4563  0.3354 
   00074    0.4140   -8318.1668  0.3380 
   00075    0.4148   -8339.7208  0.3374 
   00076    0.4248   -8317.0415  0.3368 
   00077    0.4192   -8332.7641  0.3383 
   00078    0.4284   -8269.8259  0.3322 
   00079    0.4144   -8308.3137  0.3281 
   00080    0.4156   -8292.8947  0.3326 
   00081    0.4288   -8285.7315  0.3339 
   00082    0.4108   -8303.4902  0.3280 
   00083    0.4224   -8259.2475  0.3269 
   00084    0.4252   -8290.1511  0.3302 
   00085    0.4212   -8276.0057  0.3323 
   00086    0.4248   -8246.8018  0.3297 
   00087    0.4292   -8263.7887  0.3293 
   00088    0.4232   -8301.0284  0.3363 
   00089    0.4216   -8286.8209  0.3304 
   00090    0.4172   -8263.4024  0.3346 
   00091    0.4132   -8245.9649  0.3383 
   00092    0.4172   -8278.0257  0.3370 
   00093    0.4152   -8291.7553  0.3314 
   00094    0.4084   -8268.9700  0.3367 
   00095    0.4128   -8267.3029  0.3368 
   00096    0.4304   -8334.5753  0.3377 
   00097    0.4216   -8317.5410  0.3422 
   00098    0.4156   -8285.8247  0.3470 
   00099    0.4344   -8290.5845  0.3453 
   00100    0.4200   -8332.1219  0.3478 
   00101    0.4216   -8322.2860  0.3489 
   00102    0.4248   -8312.6346  0.3465 
   00103    0.4168   -8333.3846  0.3414 
   00104    0.4192   -8287.5662  0.3444 
   00105    0.4100   -8276.4060  0.3467 
   00106    0.4288   -8262.8795  0.3431 
   00107    0.4248   -8292.8533  0.3465 
   00108    0.4084   -8310.6425  0.3414 
   00109    0.4204   -8338.4144  0.3395 
   00110    0.4088   -8324.3448  0.3367 
   00111    0.4196   -8300.7594  0.3266 
   00112    0.4076   -8321.4960  0.3296 
   00113    0.4108   -8260.7882  0.3277 
   00114    0.4196   -8292.2411  0.3213 
   00115    0.4240   -8281.3252  0.3217 
   00116    0.4276   -8297.4090  0.3250 
   00117    0.4148   -8347.3693  0.3290 
   00118    0.4192   -8351.8798  0.3325 
   00119    0.4280   -8350.1034  0.3217 
   00120    0.4192   -8283.6448  0.3224 
   00121    0.4204   -8323.3673  0.3159 
   00122    0.4272   -8367.4600  0.3235 
   00123    0.4384   -8276.2101  0.3314 
   00124    0.4416   -8276.0484  0.3317 
   00125    0.4132   -8273.1464  0.3330 
   00126    0.4244   -8258.3146  0.3358 
   00127    0.4116   -8292.8479  0.3373 
   00128    0.4196   -8306.3136  0.3395 
   00129    0.4140   -8259.6375  0.3414 
   00130    0.4188   -8313.5304  0.3406 
   00131    0.4112   -8302.6059  0.3422 
   00132    0.4020   -8298.4804  0.3344 
   00133    0.4140   -8338.5878  0.3292 
   00134    0.4096   -8313.5842  0.3276 
   00135    0.4100   -8328.1722  0.3258 
   00136    0.4176   -8293.2913  0.3293 
   00137    0.4368   -8324.4550  0.3359 
   00138    0.4184   -8308.4659  0.3306 
   00139    0.4288   -8354.4705  0.3272 
   00140    0.4148   -8372.5315  0.3327 
   00141    0.3964   -8378.0236  0.3339 
   00142    0.4172   -8392.1878  0.3304 
   00143    0.4116   -8376.7467  0.3270 
   00144    0.4264   -8378.4497  0.3286 
   00145    0.4024   -8357.1002  0.3272 
   00146    0.4188   -8338.6466  0.3305 
   00147    0.4244   -8343.7596  0.3279 
   00148    0.4148   -8354.5350  0.3325 
   00149    0.4248   -8351.9408  0.3348 
   00150    0.4104   -8345.0989  0.3341 
   00151    0.4112   -8330.2120  0.3403 
   00152    0.4296   -8322.8535  0.3329 
   00153    0.4028   -8328.3662  0.3316 
   00154    0.4300   -8330.6550  0.3315 
   00155    0.4160   -8372.8507  0.3265 
   00156    0.4160   -8389.5033  0.3348 
   00157    0.4036   -8361.0274  0.3320 
   00158    0.4384   -8356.3627  0.3415 
   00159    0.4108   -8355.3835  0.3433 
   00160    0.4276   -8376.4351  0.3483 
   00161    0.4192   -8391.1168  0.3498 
   00162    0.4212   -8353.1546  0.3545 
   00163    0.4180   -8329.6227  0.3586 
   00164    0.4168   -8357.3125  0.3619 
   00165    0.4160   -8356.7630  0.3599 
   00166    0.4280   -8378.6756  0.3622 
   00167    0.4176   -8390.6674  0.3616 
   00168    0.4200   -8400.2720  0.3565 
   00169    0.4164   -8386.2497  0.3536 
   00170    0.4180   -8431.4773  0.3546 
   00171    0.4040   -8430.5996  0.3650 
   00172    0.4040   -8452.4785  0.3652 
   00173    0.4228   -8463.0319  0.3647 
   00174    0.4088   -8422.5684  0.3608 
   00175    0.4120   -8366.7705  0.3622 
   00176    0.4152   -8372.9250  0.3657 
   00177    0.4192   -8376.3030  0.3678 
   00178    0.4112   -8404.7429  0.3636 
   00179    0.4000   -8410.9720  0.3646 
   00180    0.3960   -8414.1641  0.3662 
   00181    0.4176   -8441.4426  0.3728 
   00182    0.4372   -8425.1587  0.3647 
   00183    0.4184   -8424.9569  0.3578 
   00184    0.4168   -8414.5836  0.3520 
   00185    0.4020   -8395.4917  0.3509 
   00186    0.4128   -8472.5707  0.3523 
   00187    0.4024   -8472.8018  0.3543 
   00188    0.4164   -8433.0140  0.3531 
   00189    0.4176   -8457.3939  0.3507 
   00190    0.3924   -8471.5436  0.3492 
   00191    0.4156   -8474.8709  0.3485 
   00192    0.4256   -8446.6693  0.3483 
   00193    0.4044   -8439.5175  0.3448 
   00194    0.4116   -8397.3185  0.3453 
   00195    0.4328   -8379.7728  0.3402 
   00196    0.4176   -8424.0519  0.3292 
   00197    0.4056   -8405.4733  0.3343 
   00198    0.4244   -8422.7806  0.3317 
   00199    0.4192   -8425.1036  0.3291 
   00200    0.4140   -8415.8506  0.3313 
   00201    0.4048   -8410.5481  0.3242 
   00202    0.4220   -8375.1939  0.3172 
   00203    0.4132   -8429.4309  0.3174 
   00204    0.4020   -8469.4297  0.3153 
   00205    0.4220   -8416.8891  0.3118 
   00206    0.4144   -8452.9590  0.3170 
   00207    0.4128   -8408.1311  0.3195 
   00208    0.4144   -8422.7259  0.3151 
   00209    0.4248   -8412.9592  0.3189 
   00210    0.4216   -8461.1539  0.3198 
   00211    0.4124   -8496.5061  0.3132 
   00212    0.4212   -8503.4533  0.3128 
   00213    0.4072   -8514.2238  0.3131 
   00214    0.4052   -8512.5148  0.3091 
   00215    0.4164   -8473.1881  0.3104 
   00216    0.4112   -8443.4654  0.3095 
   00217    0.4224   -8430.7934  0.3100 
   00218    0.4000   -8430.6240  0.3090 
   00219    0.4216   -8386.8775  0.3072 
   00220    0.4132   -8366.3359  0.3029 
   00221    0.4192   -8374.7923  0.3038 
   00222    0.4084   -8446.0821  0.3038 
   00223    0.4156   -8430.0860  0.2948 
   00224    0.4084   -8469.9265  0.2915 
   00225    0.4116   -8469.9024  0.2909 
   00226    0.4316   -8437.7860  0.2908 
   00227    0.4000   -8448.0844  0.2972 
   00228    0.4132   -8439.1993  0.3015 
   00229    0.4252   -8465.3311  0.2991 
   00230    0.4088   -8459.9263  0.2945 
   00231    0.4220   -8461.1301  0.3042 
   00232    0.4120   -8453.2172  0.2984 
   00233    0.4212   -8465.5648  0.2927 
   00234    0.3928   -8429.0490  0.2917 
   00235    0.4004   -8415.6002  0.2943 
   00236    0.4100   -8434.0073  0.2900 
   00237    0.4004   -8411.1658  0.2880 
   00238    0.4144   -8394.5234  0.2990 
   00239    0.4176   -8327.3569  0.2996 
   00240    0.4372   -8354.3727  0.3075 
   00241    0.4160   -8334.1854  0.3043 
   00242    0.4184   -8354.6824  0.3006 
   00243    0.4236   -8363.7138  0.2968 
   00244    0.4120   -8347.7704  0.2910 
   00245    0.4068   -8329.3925  0.2842 
   00246    0.4292   -8336.8201  0.2836 
   00247    0.4244   -8409.6204  0.2852 
   00248    0.3980   -8434.5510  0.2874 
   00249    0.4180   -8435.8216  0.2841 
   00250    0.4140   -8508.7341  0.2834 
   00251    0.4068   -8502.5413  0.2820 
   00252    0.4148   -8456.4530  0.2854 
   00253    0.4200   -8428.5014  0.2892 
   00254    0.4064   -8400.8914  0.2936 
   00255    0.4088   -8381.1003  0.2985 
   00256    0.4100   -8392.5636  0.2994 
   00257    0.4260   -8409.4644  0.3003 
   00258    0.4080   -8413.0336  0.2984 
   00259    0.4144   -8448.5581  0.3103 
   00260    0.4140   -8454.0152  0.3116 
   00261    0.4060   -8501.7883  0.3148 
   00262    0.3972   -8495.7186  0.3168 
   00263    0.4160   -8484.9896  0.3196 
   00264    0.4240   -8471.0726  0.3187 
   00265    0.3968   -8455.8019  0.3165 
   00266    0.4052   -8407.3045  0.3125 
   00267    0.4188   -8440.9737  0.3083 
   00268    0.3960   -8449.0431  0.3067 
   00269    0.4236   -8454.9142  0.3012 
   00270    0.4204   -8457.9299  0.3017 
   00271    0.4264   -8467.4854  0.2997 
   00272    0.4228   -8464.2947  0.3011 
   00273    0.4192   -8406.0755  0.2960 
   00274    0.4140   -8385.1989  0.2945 
   00275    0.4268   -8404.9350  0.2970 
   00276    0.4132   -8449.9430  0.2999 
   00277    0.4008   -8447.0882  0.2922 
   00278    0.4136   -8472.0711  0.2949 
   00279    0.3928   -8502.9265  0.2909 
   00280    0.3980   -8472.3102  0.2887 
   00281    0.4172   -8476.8204  0.2956 
   00282    0.4180   -8438.3142  0.2940 
   00283    0.4060   -8453.3322  0.2940 
   00284    0.4088   -8429.9662  0.3006 
   00285    0.4000   -8406.5825  0.3084 
   00286    0.4244   -8436.1525  0.3129 
   00287    0.4180   -8509.3264  0.3131 
   00288    0.4192   -8532.9763  0.3156 
   00289    0.4048   -8550.6475  0.3118 
   00290    0.4024   -8515.1086  0.3156 
   00291    0.4052   -8513.9878  0.3081 
   00292    0.4332   -8463.0973  0.3020 
   00293    0.4080   -8495.7294  0.3053 
   00294    0.4040   -8511.8516  0.3079 
   00295    0.4096   -8500.2910  0.3040 
   00296    0.3968   -8531.0924  0.3026 
   00297    0.4264   -8544.2602  0.2996 
   00298    0.3976   -8496.2754  0.3073 
   00299    0.3988   -8488.4607  0.3030 
   00300    0.4104   -8470.3877  0.3017 
   00301    0.4100   -8462.1305  0.3032 
   00302    0.4008   -8472.0306  0.3059 
   00303    0.4088   -8523.4891  0.3091 
   00304    0.4132   -8493.1427  0.3110 
   00305    0.4156   -8470.7652  0.3080 
   00306    0.4324   -8504.5782  0.3063 
   00307    0.4052   -8485.3654  0.3126 
   00308    0.4312   -8485.6039  0.3173 
   00309    0.4056   -8489.3127  0.3197 
   00310    0.4092   -8522.5256  0.3245 
   00311    0.4208   -8521.6518  0.3126 
   00312    0.4168   -8546.1070  0.3166 
   00313    0.4036   -8517.2256  0.3156 
   00314    0.4164   -8504.1577  0.3140 
   00315    0.3932   -8504.2787  0.3201 
   00316    0.4104   -8519.9532  0.3211 
   00317    0.4108   -8555.7437  0.3225 
   00318    0.3976   -8554.8571  0.3264 
   00319    0.3912   -8528.5187  0.3259 
   00320    0.4128   -8516.9985  0.3249 
   00321    0.4168   -8504.3281  0.3232 
   00322    0.4152   -8514.9301  0.3170 
   00323    0.4128   -8445.6553  0.3187 
   00324    0.4160   -8409.2039  0.3201 
   00325    0.4020   -8448.2485  0.3219 
   00326    0.4212   -8435.1828  0.3218 
   00327    0.4040   -8458.9407  0.3255 
   00328    0.3964   -8558.2273  0.3294 
   00329    0.3888   -8532.1716  0.3271 
   00330    0.3924   -8523.3678  0.3281 
   00331    0.4172   -8522.1177  0.3342 
   00332    0.4192   -8561.3304  0.3308 
   00333    0.4044   -8483.6085  0.3353 
   00334    0.3904   -8523.6282  0.3377 
   00335    0.4088   -8519.2137  0.3353 
   00336    0.3916   -8526.7613  0.3380 
   00337    0.4028   -8460.2927  0.3424 
   00338    0.4124   -8471.7594  0.3354 
   00339    0.4080   -8496.3168  0.3387 
   00340    0.4268   -8495.5467  0.3414 
   00341    0.4140   -8532.9334  0.3394 
   00342    0.4120   -8566.1914  0.3378 
   00343    0.4260   -8558.9231  0.3366 
   00344    0.4080   -8532.6567  0.3352 
   00345    0.4096   -8503.0142  0.3317 
   00346    0.3976   -8473.0465  0.3269 
   00347    0.4092   -8475.6266  0.3244 
   00348    0.4120   -8489.4938  0.3274 
   00349    0.4060   -8515.7273  0.3228 
   00350    0.4168   -8534.8645  0.3280 
   00351    0.3988   -8471.1556  0.3293 
   00352    0.4140   -8519.7316  0.3332 
   00353    0.4236   -8515.4964  0.3356 
   00354    0.4008   -8501.8072  0.3334 
   00355    0.4068   -8454.3917  0.3277 
   00356    0.4148   -8525.7762  0.3304 
   00357    0.4120   -8526.1865  0.3281 
   00358    0.4068   -8493.2005  0.3286 
   00359    0.4048   -8507.8014  0.3274 
   00360    0.4144   -8528.1608  0.3254 
   00361    0.4216   -8496.0610  0.3279 
   00362    0.4184   -8478.2695  0.3289 
   00363    0.4144   -8499.9869  0.3318 
   00364    0.4144   -8507.7879  0.3262 
   00365    0.4160   -8471.4656  0.3264 
   00366    0.4040   -8500.3637  0.3268 
   00367    0.4000   -8483.2463  0.3200 
   00368    0.4192   -8468.8964  0.3131 
   00369    0.4104   -8463.7043  0.3139 
   00370    0.4080   -8479.5886  0.3108 
   00371    0.4144   -8481.7104  0.3068 
   00372    0.4188   -8535.4702  0.3058 
   00373    0.4268   -8507.1340  0.3115 
   00374    0.3988   -8518.5469  0.3169 
   00375    0.4040   -8553.4952  0.3174 
   00376    0.4072   -8590.0254  0.3225 
   00377    0.4072   -8578.4804  0.3240 
   00378    0.4048   -8540.6660  0.3260 
   00379    0.4112   -8532.5160  0.3275 
   00380    0.4036   -8547.2544  0.3306 
   00381    0.4148   -8536.8071  0.3282 
   00382    0.4128   -8555.1225  0.3289 
   00383    0.4168   -8570.5858  0.3275 
   00384    0.4152   -8522.0985  0.3228 
   00385    0.4092   -8494.9484  0.3261 
   00386    0.4160   -8445.8820  0.3278 
   00387    0.4124   -8489.6155  0.3387 
   00388    0.4052   -8528.7215  0.3365 
   00389    0.4004   -8497.2204  0.3325 
   00390    0.4052   -8489.6105  0.3281 
   00391    0.3984   -8490.8189  0.3272 
   00392    0.4260   -8528.4949  0.3262 
   00393    0.4128   -8490.3528  0.3263 
   00394    0.4104   -8487.5446  0.3307 
   00395    0.4180   -8453.2579  0.3239 
   00396    0.4260   -8491.3896  0.3309 
   00397    0.4144   -8517.9707  0.3302 
   00398    0.4068   -8494.7509  0.3322 
   00399    0.4036   -8514.3091  0.3272 
   00400    0.4156   -8479.3358  0.3284 
   00401    0.4312   -8483.3814  0.3267 
   00402    0.4124   -8468.8989  0.3271 
   00403    0.4216   -8524.5813  0.3201 
   00404    0.3984   -8550.0070  0.3203 
   00405    0.4212   -8526.2138  0.3153 
   00406    0.4084   -8533.9950  0.3139 
   00407    0.4164   -8531.6273  0.3185 
   00408    0.4068   -8495.8830  0.3128 
   00409    0.4084   -8502.4605  0.3102 
   00410    0.4116   -8523.7550  0.3047 
   00411    0.4004   -8497.2085  0.3089 
   00412    0.4268   -8492.0444  0.3130 
   00413    0.4108   -8436.4163  0.3149 
   00414    0.4296   -8488.1757  0.3180 
   00415    0.3868   -8552.3795  0.3326 
   00416    0.3992   -8530.6006  0.3281 
   00417    0.4212   -8512.9928  0.3323 
   00418    0.4084   -8456.8777  0.3293 
   00419    0.4248   -8465.2636  0.3290 
   00420    0.4104   -8447.0786  0.3341 
   00421    0.3960   -8477.9007  0.3340 
   00422    0.4336   -8497.1718  0.3411 
   00423    0.4148   -8529.0820  0.3409 
   00424    0.3988   -8534.4666  0.3427 
   00425    0.3976   -8587.1980  0.3415 
   00426    0.4000   -8586.7259  0.3374 
   00427    0.4260   -8547.1980  0.3347 
   00428    0.3924   -8527.2663  0.3364 
   00429    0.4032   -8578.7588  0.3292 
   00430    0.4084   -8527.2088  0.3292 
   00431    0.4092   -8513.2655  0.3279 
   00432    0.4116   -8552.9719  0.3269 
   00433    0.4032   -8611.4145  0.3221 
   00434    0.3956   -8625.4385  0.3302 
   00435    0.4048   -8600.1889  0.3301 
   00436    0.4192   -8595.0943  0.3318 
   00437    0.4284   -8620.7293  0.3283 
   00438    0.3952   -8612.9653  0.3327 
   00439    0.4196   -8553.0907  0.3304 
   00440    0.3972   -8568.5395  0.3284 
   00441    0.4212   -8530.7488  0.3339 
   00442    0.4232   -8583.6558  0.3362 
   00443    0.4200   -8534.2636  0.3322 
   00444    0.3920   -8563.2325  0.3292 
   00445    0.4072   -8577.8487  0.3360 
   00446    0.4252   -8576.4500  0.3339 
   00447    0.4160   -8589.9948  0.3345 
   00448    0.4012   -8602.9831  0.3437 
   00449    0.4100   -8576.4934  0.3464 
   00450    0.4036   -8564.4699  0.3533 
   00451    0.4236   -8564.7640  0.3565 
   00452    0.4096   -8637.9139  0.3575 
   00453    0.4148   -8584.3998  0.3639 
   00454    0.4076   -8572.5544  0.3579 
   00455    0.4124   -8542.6792  0.3573 
   00456    0.4184   -8509.5082  0.3602 
   00457    0.4160   -8534.4742  0.3607 
   00458    0.4172   -8516.0920  0.3610 
   00459    0.3972   -8494.8096  0.3609 
   00460    0.4080   -8498.3847  0.3648 
   00461    0.3996   -8520.0642  0.3707 
   00462    0.4076   -8560.0156  0.3657 
   00463    0.4196   -8588.0210  0.3704 
   00464    0.4104   -8579.8674  0.3769 
   00465    0.4116   -8576.4200  0.3782 
   00466    0.3936   -8574.9635  0.3800 
   00467    0.3988   -8552.3419  0.3788 
   00468    0.4200   -8489.1711  0.3755 
   00469    0.4176   -8501.0907  0.3804 
   00470    0.4060   -8483.4407  0.3834 
   00471    0.4040   -8539.6518  0.3802 
   00472    0.4108   -8540.9415  0.3767 
   00473    0.4088   -8509.7371  0.3706 
   00474    0.4168   -8563.5638  0.3760 
   00475    0.3904   -8541.7119  0.3725 
   00476    0.3880   -8502.3637  0.3695 
   00477    0.4220   -8503.8246  0.3727 
   00478    0.3992   -8514.5419  0.3740 
   00479    0.4228   -8535.5342  0.3725 
   00480    0.4076   -8551.0838  0.3785 
   00481    0.4056   -8546.0373  0.3806 
   00482    0.4060   -8510.1374  0.3834 
   00483    0.4148   -8463.4548  0.3841 
   00484    0.4048   -8483.7412  0.3898 
   00485    0.4040   -8458.7410  0.3859 
   00486    0.4152   -8529.4487  0.3827 
   00487    0.4056   -8538.7021  0.3797 
   00488    0.4120   -8542.0605  0.3874 
   00489    0.4136   -8570.2028  0.3818 
   00490    0.4300   -8584.3295  0.3847 
   00491    0.4104   -8548.9323  0.3833 
   00492    0.4224   -8587.6826  0.3851 
   00493    0.4180   -8569.7638  0.3777 
   00494    0.4036   -8573.0802  0.3802 
   00495    0.3992   -8579.2502  0.3863 
   00496    0.4000   -8612.3855  0.3903 
   00497    0.4000   -8599.4361  0.3887 
   00498    0.4224   -8626.5353  0.3854 
   00499    0.4204   -8605.3788  0.3816 
   00500    0.4108   -8591.0307  0.3842 
