#=====================================================
# File created:        Tue-25-Feb-2025-at-01-31-37AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        5.969226
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00047    0.4240   -8128.5223  0.5050 
   00048    0.4388   -8137.7014  0.5100 
   00049    0.4256   -8175.9373  0.5155 
   00050    0.4144   -8187.4467  0.5183 
   00051    0.4132   -8214.3999  0.5322 
   00052    0.4172   -8272.8881  0.5381 
   00053    0.4212   -8286.0709  0.5417 
   00054    0.4176   -8290.6539  0.5444 
   00055    0.4060   -8252.2990  0.5477 
   00056    0.4244   -8292.7006  0.5551 
   00057    0.4364   -8245.7251  0.5644 
   00058    0.4220   -8226.7962  0.5655 
   00059    0.4180   -8185.1424  0.5642 
   00060    0.4408   -8246.7363  0.5695 
   00061    0.4264   -8236.7785  0.5770 
   00062    0.4288   -8179.0376  0.5763 
   00063    0.4164   -8183.0842  0.5751 
   00064    0.4048   -8202.5057  0.5797 
   00065    0.4340   -8226.7432  0.5849 
   00066    0.4136   -8229.5803  0.5874 
   00067    0.4292   -8196.8664  0.5922 
   00068    0.4268   -8188.0086  0.5934 
   00069    0.4440   -8199.6447  0.5932 
   00070    0.4376   -8177.9658  0.5794 
   00071    0.4204   -8196.9914  0.5838 
   00072    0.4280   -8225.8748  0.5906 
   00073    0.4336   -8293.6051  0.5978 
   00074    0.4136   -8278.9495  0.5939 
   00075    0.4100   -8256.8249  0.5991 
   00076    0.4112   -8342.2395  0.6030 
   00077    0.4176   -8359.2179  0.6109 
   00078    0.4220   -8357.9209  0.6103 
   00079    0.4020   -8316.2173  0.6153 
   00080    0.4116   -8306.4297  0.6211 
   00081    0.4140   -8256.8553  0.6178 
   00082    0.4120   -8240.9977  0.6217 
   00083    0.4340   -8253.4340  0.6260 
   00084    0.4268   -8293.2787  0.6275 
   00085    0.4092   -8315.1930  0.6324 
   00086    0.4160   -8350.9387  0.6347 
   00087    0.4192   -8316.2990  0.6363 
   00088    0.4272   -8337.0526  0.6406 
   00089    0.4124   -8302.3158  0.6388 
   00090    0.4088   -8300.8658  0.6421 
   00091    0.4220   -8319.4485  0.6437 
   00092    0.4220   -8321.6378  0.6430 
   00093    0.4304   -8324.4198  0.6531 
   00094    0.4232   -8346.0649  0.6535 
   00095    0.4176   -8318.7857  0.6614 
   00096    0.4140   -8317.9888  0.6618 
   00097    0.4312   -8334.8483  0.6672 
   00098    0.4328   -8347.4196  0.6630 
   00099    0.3996   -8364.8490  0.6750 
   00100    0.4184   -8422.3489  0.6824 
   00101    0.4108   -8462.0103  0.6871 
   00102    0.4212   -8439.4421  0.6862 
   00103    0.4168   -8423.6736  0.6890 
   00104    0.4312   -8437.7997  0.6980 
   00105    0.4024   -8432.6314  0.6956 
   00106    0.4144   -8424.5879  0.7030 
   00107    0.4080   -8450.1206  0.7036 
   00108    0.4052   -8471.9262  0.7076 
   00109    0.4048   -8441.3475  0.7062 
   00110    0.4072   -8409.1531  0.7088 
   00111    0.4044   -8423.7632  0.7089 
   00112    0.4108   -8427.1225  0.7125 
   00113    0.4188   -8497.6135  0.7154 
   00114    0.4228   -8535.1156  0.7133 
   00115    0.4152   -8516.9496  0.7158 
   00116    0.4204   -8525.3658  0.7139 
   00117    0.4220   -8576.3879  0.7179 
   00118    0.3944   -8594.2031  0.7166 
   00119    0.4060   -8569.7114  0.7228 
   00120    0.4136   -8520.0367  0.7248 
   00121    0.4316   -8538.8209  0.7238 
   00122    0.4204   -8558.1169  0.7236 
   00123    0.3948   -8599.6556  0.7287 
   00124    0.4164   -8503.5236  0.7291 
   00125    0.4008   -8510.1722  0.7293 
   00126    0.4160   -8520.3394  0.7323 
   00127    0.4040   -8500.8989  0.7381 
   00128    0.4104   -8532.4149  0.7398 
   00129    0.4196   -8482.4278  0.7404 
   00130    0.4100   -8498.5393  0.7427 
   00131    0.4164   -8472.1238  0.7418 
   00132    0.4188   -8494.4956  0.7428 
   00133    0.4092   -8473.9606  0.7445 
   00134    0.4148   -8454.1561  0.7508 
   00135    0.4116   -8514.8517  0.7550 
   00136    0.4192   -8493.8742  0.7579 
   00137    0.4336   -8463.8275  0.7531 
   00138    0.4236   -8470.8641  0.7612 
   00139    0.4324   -8502.0585  0.7660 
   00140    0.4104   -8528.9120  0.7698 
   00141    0.4280   -8526.8757  0.7732 
   00142    0.4204   -8548.1011  0.7702 
   00143    0.4244   -8534.5136  0.7774 
   00144    0.4068   -8514.5247  0.7744 
   00145    0.3972   -8551.3706  0.7806 
   00146    0.4112   -8502.2526  0.7804 
   00147    0.4052   -8545.3293  0.7848 
   00148    0.4140   -8555.9345  0.7836 
   00149    0.4080   -8561.7068  0.7846 
   00150    0.4080   -8528.7171  0.7800 
   00151    0.4068   -8505.8548  0.7791 
   00152    0.4208   -8520.0191  0.7773 
   00153    0.4144   -8521.2199  0.7868 
   00154    0.4124   -8551.8916  0.7867 
   00155    0.3932   -8533.1747  0.7862 
   00156    0.4192   -8591.0427  0.7878 
   00157    0.4248   -8592.4378  0.7870 
   00158    0.4100   -8595.1274  0.7893 
   00159    0.4116   -8603.5703  0.7828 
   00160    0.3976   -8599.7530  0.7853 
   00161    0.4072   -8574.0096  0.7844 
   00162    0.4276   -8531.3232  0.7762 
   00163    0.3944   -8558.6111  0.7789 
   00164    0.4100   -8604.0064  0.7797 
   00165    0.4100   -8633.9056  0.7791 
   00166    0.4184   -8632.3962  0.7755 
   00167    0.4092   -8615.2255  0.7780 
   00168    0.3968   -8619.3478  0.7790 
   00169    0.4012   -8643.8807  0.7806 
   00170    0.4172   -8604.0590  0.7775 
   00171    0.3960   -8606.5755  0.7806 
   00172    0.3944   -8616.2581  0.7818 
   00173    0.3984   -8629.3104  0.7789 
   00174    0.4076   -8646.4233  0.7801 
   00175    0.3904   -8609.6458  0.7779 
   00176    0.4016   -8641.2230  0.7815 
   00177    0.4276   -8613.1020  0.7766 
   00178    0.4104   -8660.0719  0.7734 
   00179    0.3888   -8615.4818  0.7665 
   00180    0.4088   -8580.5390  0.7681 
   00181    0.4016   -8572.4277  0.7716 
   00182    0.4100   -8584.1679  0.7692 
   00183    0.4260   -8561.0482  0.7698 
   00184    0.4256   -8584.4986  0.7731 
   00185    0.4108   -8581.2835  0.7715 
   00186    0.4088   -8531.2497  0.7643 
   00187    0.4064   -8511.3953  0.7671 
   00188    0.4136   -8555.4931  0.7712 
   00189    0.4276   -8593.3516  0.7748 
   00190    0.3856   -8566.3466  0.7768 
   00191    0.4156   -8556.2583  0.7763 
   00192    0.4220   -8491.9660  0.7774 
   00193    0.4108   -8506.1682  0.7732 
   00194    0.4172   -8460.6425  0.7689 
   00195    0.4200   -8495.4361  0.7721 
   00196    0.4064   -8511.3334  0.7761 
   00197    0.4020   -8533.1755  0.7800 
   00198    0.4144   -8617.0103  0.7787 
   00199    0.3972   -8569.5025  0.7744 
   00200    0.4080   -8578.1739  0.7743 
   00201    0.4312   -8547.2897  0.7745 
   00202    0.4252   -8558.6079  0.7732 
   00203    0.4080   -8516.8000  0.7685 
   00204    0.4140   -8571.2302  0.7710 
   00205    0.4044   -8523.1568  0.7701 
   00206    0.3924   -8565.5840  0.7705 
   00207    0.4160   -8599.1910  0.7724 
   00208    0.4052   -8601.7009  0.7717 
   00209    0.4132   -8577.8709  0.7708 
   00210    0.4200   -8518.9689  0.7705 
   00211    0.4056   -8524.6518  0.7737 
   00212    0.3980   -8570.5890  0.7734 
   00213    0.4108   -8599.7698  0.7757 
   00214    0.4096   -8616.9325  0.7779 
   00215    0.4168   -8614.5288  0.7795 
   00216    0.4156   -8622.3055  0.7855 
   00217    0.3948   -8601.2877  0.7833 
   00218    0.4212   -8612.8002  0.7829 
   00219    0.4148   -8568.1421  0.7850 
   00220    0.4044   -8545.9411  0.7839 
   00221    0.4072   -8585.5847  0.7874 
   00222    0.4004   -8567.7788  0.7902 
   00223    0.4184   -8593.3381  0.7930 
   00224    0.4176   -8572.5888  0.7911 
   00225    0.4124   -8535.9980  0.7906 
   00226    0.4184   -8570.3819  0.7967 
   00227    0.4164   -8611.5207  0.7956 
   00228    0.4132   -8640.5294  0.7954 
   00229    0.4116   -8644.9976  0.8024 
   00230    0.4200   -8618.5220  0.8006 
   00231    0.4008   -8607.3820  0.8029 
   00232    0.4048   -8652.9653  0.8020 
   00233    0.4040   -8658.5017  0.8042 
   00234    0.4124   -8607.3821  0.8022 
   00235    0.4164   -8604.9087  0.8075 
   00236    0.3976   -8601.1415  0.8096 
   00237    0.4064   -8612.4586  0.8163 
   00238    0.4028   -8605.7884  0.8120 
   00239    0.3996   -8595.1160  0.8110 
   00240    0.4196   -8594.4738  0.8085 
   00241    0.4200   -8631.9407  0.8115 
   00242    0.3924   -8610.1566  0.8130 
   00243    0.4176   -8629.1463  0.8133 
   00244    0.3860   -8634.8171  0.8106 
   00245    0.4088   -8576.3908  0.8077 
   00246    0.4144   -8614.3482  0.8078 
   00247    0.4016   -8636.6835  0.8135 
   00248    0.4116   -8598.0296  0.8114 
   00249    0.4064   -8580.7758  0.8140 
   00250    0.4076   -8604.3194  0.8141 
   00251    0.4116   -8618.2978  0.8157 
   00252    0.3900   -8613.7308  0.8160 
   00253    0.4024   -8596.5230  0.8180 
   00254    0.3932   -8600.3498  0.8122 
   00255    0.4184   -8624.0656  0.8096 
   00256    0.4156   -8588.0169  0.8066 
   00257    0.4072   -8604.6499  0.8049 
   00258    0.4124   -8554.6159  0.8016 
   00259    0.4220   -8527.5247  0.8038 
   00260    0.4304   -8531.1126  0.8066 
   00261    0.3920   -8599.7201  0.8105 
   00262    0.4040   -8553.3797  0.8100 
   00263    0.3912   -8587.3617  0.8126 
   00264    0.4132   -8646.9013  0.8150 
   00265    0.4184   -8617.6324  0.8137 
   00266    0.4040   -8652.5238  0.8218 
   00267    0.3988   -8594.2163  0.8212 
   00268    0.4176   -8620.9602  0.8234 
   00269    0.3940   -8609.1334  0.8254 
   00270    0.4192   -8646.6545  0.8306 
   00271    0.4024   -8642.7469  0.8260 
   00272    0.4084   -8605.1921  0.8225 
   00273    0.4184   -8622.3022  0.8211 
   00274    0.4016   -8640.8969  0.8205 
   00275    0.4024   -8620.1543  0.8233 
   00276    0.4252   -8624.5904  0.8170 
   00277    0.4156   -8624.3884  0.8150 
   00278    0.4060   -8585.5789  0.8152 
   00279    0.4156   -8646.7738  0.8194 
   00280    0.3984   -8635.6342  0.8174 
   00281    0.3996   -8571.1222  0.8138 
   00282    0.3912   -8579.0303  0.8124 
   00283    0.4136   -8585.4592  0.8105 
   00284    0.4136   -8539.8390  0.8061 
   00285    0.4188   -8525.1957  0.8059 
   00286    0.4000   -8524.6880  0.8072 
   00287    0.4176   -8520.6094  0.8044 
   00288    0.4028   -8555.4991  0.8092 
   00289    0.4052   -8606.2868  0.8110 
   00290    0.4108   -8587.6018  0.8071 
   00291    0.4072   -8590.1501  0.8078 
   00292    0.3848   -8588.9107  0.8062 
   00293    0.4032   -8662.3574  0.8098 
   00294    0.4200   -8596.8757  0.8061 
   00295    0.4104   -8578.7683  0.8045 
   00296    0.3924   -8569.3367  0.8054 
   00297    0.3904   -8574.1177  0.8047 
   00298    0.4220   -8603.6216  0.8010 
   00299    0.4060   -8619.2449  0.8017 
   00300    0.4068   -8610.4287  0.8045 
   00301    0.4092   -8607.5249  0.8027 
   00302    0.4164   -8627.7295  0.8016 
   00303    0.4020   -8631.5041  0.8050 
   00304    0.4192   -8654.2199  0.8092 
   00305    0.3940   -8595.0427  0.8052 
   00306    0.4036   -8538.0686  0.8045 
   00307    0.4052   -8536.7739  0.8063 
   00308    0.4096   -8554.5331  0.8051 
   00309    0.4068   -8501.7759  0.8038 
   00310    0.4008   -8508.1020  0.8091 
   00311    0.4264   -8525.1971  0.8143 
   00312    0.4076   -8548.2253  0.8180 
   00313    0.4084   -8568.5843  0.8189 
   00314    0.4128   -8567.9729  0.8163 
   00315    0.4052   -8600.5464  0.8201 
   00316    0.4144   -8581.4546  0.8211 
   00317    0.4072   -8591.6734  0.8236 
   00318    0.3932   -8590.9574  0.8231 
   00319    0.4156   -8612.5675  0.8240 
   00320    0.4156   -8548.0701  0.8214 
   00321    0.4152   -8543.6199  0.8216 
   00322    0.4136   -8565.1923  0.8226 
   00323    0.3932   -8604.8279  0.8266 
   00324    0.3956   -8570.4356  0.8226 
   00325    0.4148   -8575.5229  0.8229 
   00326    0.4120   -8544.1940  0.8196 
   00327    0.4188   -8561.7933  0.8190 
   00328    0.4140   -8568.7058  0.8222 
   00329    0.3940   -8575.5446  0.8213 
   00330    0.4052   -8609.6522  0.8259 
   00331    0.4076   -8572.0319  0.8234 
   00332    0.4080   -8539.6455  0.8129 
   00333    0.3944   -8535.7568  0.8126 
   00334    0.4268   -8555.4264  0.8194 
   00335    0.3948   -8545.9685  0.8179 
   00336    0.3984   -8562.3126  0.8176 
   00337    0.4300   -8580.9609  0.8168 
   00338    0.4096   -8597.2616  0.8172 
   00339    0.4168   -8591.2023  0.8160 
   00340    0.3980   -8627.6112  0.8174 
   00341    0.4004   -8603.4692  0.8142 
   00342    0.4112   -8609.9523  0.8205 
   00343    0.4204   -8647.4920  0.8246 
   00344    0.4056   -8588.8566  0.8203 
   00345    0.4076   -8587.5902  0.8211 
   00346    0.4144   -8624.0739  0.8197 
   00347    0.4080   -8559.9971  0.8154 
   00348    0.4136   -8550.7168  0.8131 
   00349    0.4056   -8574.6719  0.8154 
   00350    0.4112   -8525.5462  0.8107 
   00351    0.4156   -8542.9835  0.8078 
   00352    0.4080   -8536.5938  0.8057 
   00353    0.3984   -8573.9476  0.8093 
   00354    0.4060   -8581.9301  0.8136 
   00355    0.4072   -8533.6099  0.8134 
   00356    0.3988   -8500.9585  0.8099 
   00357    0.4092   -8566.2236  0.8133 
   00358    0.3864   -8588.3612  0.8107 
   00359    0.4096   -8604.3627  0.8131 
   00360    0.4152   -8570.8877  0.8172 
   00361    0.4120   -8600.0053  0.8159 
   00362    0.4180   -8589.4174  0.8146 
   00363    0.4144   -8616.1494  0.8158 
   00364    0.4184   -8593.4029  0.8154 
   00365    0.4032   -8562.3237  0.8137 
   00366    0.3940   -8563.0959  0.8101 
   00367    0.4188   -8612.2140  0.8170 
   00368    0.3984   -8558.7878  0.8125 
   00369    0.3988   -8596.6815  0.8191 
   00370    0.3924   -8580.6389  0.8198 
   00371    0.3980   -8607.7868  0.8209 
   00372    0.4068   -8624.0201  0.8232 
   00373    0.4024   -8564.2736  0.8204 
   00374    0.4148   -8581.0663  0.8258 
   00375    0.4072   -8615.2934  0.8274 
   00376    0.4004   -8664.0713  0.8312 
   00377    0.4260   -8635.5868  0.8303 
   00378    0.4192   -8591.4538  0.8244 
   00379    0.3968   -8592.3989  0.8225 
   00380    0.4016   -8591.1164  0.8202 
   00381    0.4008   -8628.9313  0.8270 
   00382    0.3900   -8600.3303  0.8285 
   00383    0.4092   -8629.1826  0.8315 
   00384    0.4200   -8641.1431  0.8290 
   00385    0.4068   -8683.6951  0.8378 
   00386    0.4148   -8621.0012  0.8355 
   00387    0.4040   -8602.3024  0.8374 
   00388    0.3908   -8657.7936  0.8443 
   00389    0.4092   -8615.2110  0.8399 
   00390    0.4152   -8621.2729  0.8414 
   00391    0.3948   -8588.9199  0.8423 
   00392    0.4204   -8603.6575  0.8355 
   00393    0.3932   -8638.0072  0.8341 
   00394    0.4060   -8658.6261  0.8345 
   00395    0.4152   -8625.7358  0.8318 
   00396    0.4060   -8628.3568  0.8309 
   00397    0.4120   -8640.6721  0.8288 
   00398    0.4216   -8560.5383  0.8284 
   00399    0.4112   -8537.6456  0.8278 
   00400    0.4224   -8553.5495  0.8265 
   00401    0.4032   -8572.8362  0.8304 
   00402    0.4160   -8545.7870  0.8294 
   00403    0.4064   -8629.4632  0.8347 
   00404    0.4096   -8638.9618  0.8350 
   00405    0.4160   -8625.3549  0.8342 
   00406    0.4240   -8624.0684  0.8337 
   00407    0.4128   -8581.1195  0.8316 
   00408    0.4128   -8591.3546  0.8307 
   00409    0.4248   -8654.3305  0.8388 
   00410    0.4244   -8631.6980  0.8357 
   00411    0.4272   -8607.1570  0.8348 
   00412    0.3872   -8639.4392  0.8375 
   00413    0.4172   -8614.9493  0.8363 
   00414    0.3948   -8591.4226  0.8317 
   00415    0.3984   -8591.6708  0.8312 
   00416    0.4216   -8543.3763  0.8278 
   00417    0.4104   -8512.5097  0.8217 
   00418    0.4108   -8579.2037  0.8244 
   00419    0.4044   -8561.2857  0.8183 
   00420    0.4124   -8596.8010  0.8208 
   00421    0.4104   -8579.0592  0.8209 
   00422    0.3964   -8602.7849  0.8256 
   00423    0.3940   -8610.2527  0.8244 
   00424    0.4300   -8572.6504  0.8236 
   00425    0.4016   -8603.4143  0.8254 
   00426    0.4100   -8607.6330  0.8228 
   00427    0.3972   -8618.9651  0.8261 
   00428    0.4084   -8607.9585  0.8215 
   00429    0.4108   -8590.9847  0.8218 
   00430    0.3952   -8596.4066  0.8197 
   00431    0.3896   -8575.1811  0.8184 
   00432    0.3908   -8652.0430  0.8241 
   00433    0.4048   -8611.8582  0.8226 
   00434    0.4264   -8640.9737  0.8241 
   00435    0.4024   -8673.3075  0.8249 
   00436    0.4056   -8662.6108  0.8239 
   00437    0.4144   -8635.9357  0.8238 
   00438    0.4076   -8610.2097  0.8131 
   00439    0.4160   -8589.6502  0.8067 
   00440    0.4236   -8605.3568  0.8083 
   00441    0.4004   -8569.5474  0.8058 
   00442    0.4128   -8566.7309  0.8048 
   00443    0.4080   -8579.2455  0.8072 
   00444    0.3952   -8597.9363  0.8083 
   00445    0.4028   -8603.3663  0.8151 
   00446    0.4076   -8627.0217  0.8160 
   00447    0.4016   -8677.8105  0.8192 
   00448    0.4128   -8692.4724  0.8149 
   00449    0.3992   -8662.5849  0.8146 
   00450    0.4104   -8670.2463  0.8154 
   00451    0.4208   -8631.6361  0.8154 
   00452    0.4036   -8604.6416  0.8120 
   00453    0.4116   -8612.6955  0.8084 
   00454    0.4060   -8586.8658  0.8053 
   00455    0.4136   -8600.6381  0.8090 
   00456    0.3992   -8554.6454  0.8108 
   00457    0.4076   -8565.4412  0.8090 
   00458    0.4044   -8528.8664  0.8035 
   00459    0.4032   -8508.0157  0.7974 
   00460    0.4000   -8538.6087  0.7988 
   00461    0.4276   -8522.0581  0.8018 
   00462    0.3892   -8544.2097  0.8041 
   00463    0.3948   -8575.6328  0.8045 
   00464    0.3984   -8549.1009  0.8049 
   00465    0.4080   -8492.7754  0.8053 
   00466    0.4240   -8533.3681  0.8058 
   00467    0.3952   -8587.9743  0.8106 
   00468    0.4112   -8585.2195  0.8138 
   00469    0.4344   -8583.8267  0.8116 
   00470    0.4136   -8588.0645  0.8092 
   00471    0.3920   -8584.6416  0.8103 
   00472    0.4144   -8590.3018  0.8116 
   00473    0.4020   -8600.7768  0.8092 
   00474    0.4116   -8596.6311  0.8052 
   00475    0.4084   -8606.5037  0.8033 
   00476    0.4148   -8618.6507  0.8086 
   00477    0.4124   -8653.2059  0.8128 
   00478    0.4096   -8626.9381  0.8184 
   00479    0.4140   -8572.5200  0.8224 
   00480    0.4140   -8519.4299  0.8172 
   00481    0.3956   -8533.6852  0.8178 
   00482    0.4204   -8522.8271  0.8153 
   00483    0.4156   -8570.9184  0.8196 
   00484    0.4000   -8545.9023  0.8187 
   00485    0.4208   -8548.3970  0.8230 
   00486    0.4184   -8578.9945  0.8197 
   00487    0.4216   -8547.5779  0.8160 
   00488    0.4148   -8542.2832  0.8151 
   00489    0.4144   -8485.7035  0.8091 
   00490    0.4112   -8530.7717  0.8150 
   00491    0.4100   -8539.6391  0.8184 
   00492    0.4064   -8546.8207  0.8164 
   00493    0.4080   -8567.5262  0.8175 
   00494    0.4164   -8588.1124  0.8196 
   00495    0.4044   -8606.1397  0.8191 
   00496    0.4084   -8598.5766  0.8214 
   00497    0.4028   -8626.1634  0.8207 
   00498    0.4108   -8654.0114  0.8271 
   00499    0.4144   -8607.1290  0.8199 
   00500    0.3996   -8612.4234  0.8181 
