#=====================================================
# File created:        Tue-25-Feb-2025-at-09-24-32PM
# Size of lattice:     100x100
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        109.198431
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00041    0.4224  -32566.4372  0.3151 
   00042    0.4255  -32528.0339  0.3129 
   00043    0.4196  -32593.4250  0.3180 
   00044    0.4261  -32601.2687  0.3212 
   00045    0.4226  -32630.4990  0.3221 
   00046    0.4251  -32707.1936  0.3196 
   00047    0.4241  -32738.8474  0.3198 
   00048    0.4252  -32724.6516  0.3191 
   00049    0.4235  -32765.2224  0.3189 
   00050    0.4205  -32699.5375  0.3218 
   00051    0.4242  -32778.0710  0.3217 
   00052    0.4209  -32883.4419  0.3236 
   00053    0.4230  -32925.4251  0.3229 
   00054    0.4235  -32975.9359  0.3269 
   00055    0.4172  -32912.5245  0.3264 
   00056    0.4206  -32860.9300  0.3279 
   00057    0.4178  -32769.3114  0.3261 
   00058    0.4272  -32778.0256  0.3303 
   00059    0.4218  -32781.4990  0.3295 
   00060    0.4232  -32816.7800  0.3358 
   00061    0.4276  -32773.2644  0.3387 
   00062    0.4257  -32774.3986  0.3378 
   00063    0.4243  -32792.8735  0.3348 
   00064    0.4239  -33017.3859  0.3352 
   00065    0.4176  -32973.7690  0.3358 
   00066    0.4223  -32917.0332  0.3380 
   00067    0.4236  -33016.6168  0.3364 
   00068    0.4243  -32964.3683  0.3387 
   00069    0.4220  -33049.2197  0.3403 
   00070    0.4218  -33092.3506  0.3443 
   00071    0.4227  -33085.6476  0.3470 
   00072    0.4237  -33043.4996  0.3469 
   00073    0.4204  -33053.2695  0.3472 
   00074    0.4147  -33108.9902  0.3497 
   00075    0.4146  -33013.9787  0.3489 
   00076    0.4373  -33050.8254  0.3476 
   00077    0.4239  -33129.9823  0.3489 
   00078    0.4214  -33170.9306  0.3497 
   00079    0.4163  -33247.2420  0.3482 
   00080    0.4179  -33269.2767  0.3491 
   00081    0.4292  -33281.5106  0.3460 
   00082    0.4305  -33188.7754  0.3444 
   00083    0.4178  -33291.1312  0.3450 
   00084    0.4145  -33243.1894  0.3443 
   00085    0.4192  -33284.5136  0.3446 
   00086    0.4093  -33432.3560  0.3471 
   00087    0.4173  -33478.2546  0.3544 
   00088    0.4104  -33499.7359  0.3588 
   00089    0.4198  -33509.2409  0.3596 
   00090    0.4208  -33442.5762  0.3580 
   00091    0.4141  -33422.3501  0.3602 
   00092    0.4105  -33329.5916  0.3603 
   00093    0.4183  -33313.9793  0.3611 
   00094    0.4180  -33388.6217  0.3582 
   00095    0.4205  -33443.1379  0.3567 
   00096    0.4080  -33433.5659  0.3517 
   00097    0.4203  -33394.1427  0.3511 
   00098    0.4177  -33463.0126  0.3519 
   00099    0.4251  -33427.6209  0.3559 
   00100    0.4120  -33512.2695  0.3597 
   00101    0.4118  -33489.5300  0.3593 
   00102    0.4145  -33477.2550  0.3579 
   00103    0.4092  -33370.4461  0.3582 
   00104    0.4233  -33414.9188  0.3580 
   00105    0.4122  -33410.6519  0.3550 
   00106    0.4146  -33430.8000  0.3538 
   00107    0.4266  -33368.8315  0.3556 
   00108    0.4223  -33393.5939  0.3562 
   00109    0.4220  -33511.8776  0.3558 
   00110    0.4172  -33483.9519  0.3578 
   00111    0.4185  -33508.4234  0.3567 
   00112    0.4145  -33404.6289  0.3591 
   00113    0.4116  -33493.4498  0.3596 
   00114    0.4219  -33600.6525  0.3618 
   00115    0.4182  -33521.5179  0.3611 
   00116    0.4202  -33554.2685  0.3599 
   00117    0.4189  -33550.2134  0.3615 
   00118    0.4139  -33620.9754  0.3628 
   00119    0.4186  -33528.4659  0.3632 
   00120    0.4153  -33514.6404  0.3627 
   00121    0.4148  -33505.7122  0.3663 
   00122    0.4114  -33532.4404  0.3620 
   00123    0.4331  -33598.0898  0.3615 
   00124    0.4192  -33632.4691  0.3625 
   00125    0.4211  -33655.0579  0.3623 
   00126    0.4138  -33633.7924  0.3594 
   00127    0.4179  -33594.3593  0.3592 
   00128    0.4233  -33565.8951  0.3602 
   00129    0.4236  -33547.0223  0.3632 
   00130    0.4051  -33528.4591  0.3639 
   00131    0.4205  -33548.7886  0.3632 
   00132    0.4243  -33418.1381  0.3614 
   00133    0.4197  -33568.6143  0.3615 
   00134    0.4171  -33593.8236  0.3608 
   00135    0.4105  -33593.9769  0.3582 
   00136    0.4180  -33681.6650  0.3584 
   00137    0.4147  -33671.8849  0.3635 
   00138    0.4188  -33778.7084  0.3655 
   00139    0.4124  -33761.3053  0.3653 
   00140    0.4076  -33730.0955  0.3656 
   00141    0.4132  -33689.8753  0.3654 
   00142    0.4189  -33556.6430  0.3629 
   00143    0.4091  -33582.9694  0.3657 
   00144    0.4043  -33576.6356  0.3660 
   00145    0.4231  -33707.5708  0.3667 
   00146    0.4153  -33720.1798  0.3675 
   00147    0.4189  -33691.1977  0.3674 
   00148    0.4121  -33674.4324  0.3660 
   00149    0.4137  -33691.2838  0.3667 
   00150    0.4231  -33716.2308  0.3669 
   00151    0.4085  -33598.3508  0.3647 
   00152    0.4158  -33580.8081  0.3672 
   00153    0.4099  -33628.7095  0.3663 
   00154    0.4151  -33680.6863  0.3733 
   00155    0.4148  -33681.9126  0.3743 
   00156    0.4227  -33599.2434  0.3729 
   00157    0.4214  -33651.8416  0.3760 
   00158    0.4167  -33625.5059  0.3777 
   00159    0.4230  -33612.0696  0.3761 
   00160    0.4115  -33609.3681  0.3780 
   00161    0.4212  -33594.2682  0.3778 
   00162    0.4123  -33557.2327  0.3785 
   00163    0.4097  -33680.1473  0.3782 
   00164    0.4073  -33673.9565  0.3830 
   00165    0.4107  -33733.3504  0.3848 
   00166    0.4239  -33694.6463  0.3845 
   00167    0.4224  -33740.0312  0.3870 
   00168    0.4064  -33644.1835  0.3828 
   00169    0.4202  -33777.1754  0.3845 
   00170    0.4138  -33927.7203  0.3859 
   00171    0.4137  -33870.7017  0.3886 
   00172    0.4159  -33812.3102  0.3875 
   00173    0.4132  -33822.6940  0.3864 
   00174    0.4261  -33687.7522  0.3859 
   00175    0.4096  -33741.9279  0.3890 
   00176    0.4051  -33718.3201  0.3895 
   00177    0.4105  -33679.1023  0.3856 
   00178    0.4114  -33716.3413  0.3853 
   00179    0.4204  -33809.7788  0.3889 
   00180    0.4154  -33868.0361  0.3882 
   00181    0.4079  -33897.5727  0.3874 
   00182    0.4077  -33924.5251  0.3886 
   00183    0.4165  -33902.7435  0.3888 
   00184    0.4044  -33919.2161  0.3924 
   00185    0.4201  -33897.7639  0.3940 
   00186    0.4074  -33860.8897  0.3944 
   00187    0.4101  -33861.9318  0.3930 
   00188    0.4145  -33748.5585  0.3895 
   00189    0.4167  -33766.6128  0.3894 
   00190    0.4054  -33754.7721  0.3909 
   00191    0.4110  -33775.1933  0.3889 
   00192    0.4148  -33817.1655  0.3864 
   00193    0.4055  -33861.7040  0.3858 
   00194    0.4179  -33863.1533  0.3842 
   00195    0.4123  -33824.1828  0.3812 
   00196    0.4145  -33863.5896  0.3816 
   00197    0.4126  -33909.3160  0.3804 
   00198    0.4135  -33916.7167  0.3818 
   00199    0.4073  -33939.6087  0.3854 
   00200    0.4145  -33913.9513  0.3837 
   00201    0.4156  -33943.1000  0.3852 
   00202    0.4089  -33965.6687  0.3858 
   00203    0.4056  -33976.0231  0.3854 
   00204    0.4102  -33933.8942  0.3845 
   00205    0.4102  -33806.0260  0.3835 
   00206    0.4092  -33716.8669  0.3823 
   00207    0.4208  -33773.2546  0.3819 
   00208    0.4155  -33928.9247  0.3826 
   00209    0.4201  -33965.1792  0.3811 
   00210    0.4080  -33875.7025  0.3801 
   00211    0.4096  -33850.2612  0.3791 
   00212    0.4011  -33879.7008  0.3809 
   00213    0.4112  -33746.7597  0.3809 
   00214    0.4156  -33827.3609  0.3838 
   00215    0.4146  -33783.7610  0.3857 
   00216    0.4141  -33752.2000  0.3827 
   00217    0.4112  -33806.7330  0.3826 
   00218    0.4131  -33765.3155  0.3836 
   00219    0.4183  -33807.8687  0.3820 
   00220    0.4104  -33842.5157  0.3869 
   00221    0.4113  -33806.0823  0.3879 
   00222    0.4115  -33739.6486  0.3883 
   00223    0.4083  -33775.0829  0.3882 
   00224    0.4153  -33627.6273  0.3841 
   00225    0.4197  -33669.6834  0.3820 
   00226    0.4142  -33685.6930  0.3789 
   00227    0.4092  -33807.0383  0.3799 
   00228    0.4151  -33890.5305  0.3802 
   00229    0.4182  -33948.9092  0.3779 
   00230    0.4135  -33793.4158  0.3782 
   00231    0.4062  -33839.5662  0.3768 
   00232    0.4071  -33896.5322  0.3769 
   00233    0.4064  -33765.3980  0.3794 
   00234    0.4098  -33776.3741  0.3776 
   00235    0.4153  -33809.4394  0.3796 
   00236    0.4199  -33815.5108  0.3838 
   00237    0.4115  -33775.3737  0.3843 
   00238    0.4098  -33823.5220  0.3852 
   00239    0.4173  -33755.3855  0.3835 
   00240    0.4069  -33763.5446  0.3836 
   00241    0.4105  -33721.1031  0.3827 
   00242    0.4081  -33804.9375  0.3825 
   00243    0.4164  -33796.2285  0.3864 
   00244    0.4098  -33922.0399  0.3882 
   00245    0.4114  -33893.7774  0.3870 
   00246    0.4148  -33899.2068  0.3893 
   00247    0.4170  -33801.6595  0.3923 
   00248    0.4176  -33834.9931  0.3936 
   00249    0.4146  -33766.4430  0.3954 
   00250    0.4094  -33815.1461  0.3924 
   00251    0.4131  -33904.0879  0.3919 
   00252    0.4122  -33810.3263  0.3931 
   00253    0.4154  -33862.7559  0.3927 
   00254    0.4169  -33849.7540  0.3963 
   00255    0.4174  -33900.5623  0.3997 
   00256    0.4099  -33933.5549  0.3997 
   00257    0.4099  -33854.1275  0.3993 
   00258    0.4159  -33964.1263  0.3975 
   00259    0.4155  -34045.0026  0.3991 
   00260    0.4137  -34002.8739  0.4028 
   00261    0.4078  -34008.8921  0.4014 
   00262    0.4099  -33949.4148  0.4016 
   00263    0.4114  -33914.1515  0.4014 
   00264    0.4120  -33915.1265  0.4056 
   00265    0.4026  -33932.8844  0.4024 
   00266    0.4091  -33927.4495  0.4002 
   00267    0.4120  -33883.2610  0.3982 
   00268    0.4126  -33914.8437  0.4007 
   00269    0.4151  -33838.0652  0.4054 
   00270    0.4137  -33886.8115  0.4045 
   00271    0.4158  -33882.6306  0.4008 
   00272    0.4105  -33987.3064  0.4033 
   00273    0.4145  -34047.2465  0.4060 
   00274    0.4067  -33998.3517  0.4059 
   00275    0.4086  -33921.4476  0.4035 
   00276    0.4198  -33981.7112  0.4060 
   00277    0.4075  -34052.9371  0.4071 
   00278    0.4133  -34057.0069  0.4089 
   00279    0.4200  -34019.0171  0.4140 
   00280    0.4093  -34061.2013  0.4124 
   00281    0.4088  -34138.1071  0.4129 
   00282    0.4044  -34047.5362  0.4106 
   00283    0.4227  -34065.8335  0.4100 
   00284    0.4052  -33993.0794  0.4110 
   00285    0.4007  -33976.2582  0.4099 
   00286    0.4091  -33814.0149  0.4074 
   00287    0.4077  -33782.9396  0.4099 
   00288    0.4062  -33815.9852  0.4121 
   00289    0.4059  -33910.5525  0.4113 
   00290    0.4131  -33963.4794  0.4110 
   00291    0.4138  -33942.4256  0.4049 
   00292    0.4160  -33935.6621  0.4034 
   00293    0.4118  -33931.3228  0.3990 
   00294    0.4099  -33962.6697  0.4008 
   00295    0.4096  -33971.5390  0.4017 
   00296    0.4127  -33947.5866  0.4005 
   00297    0.4166  -33971.8424  0.3984 
   00298    0.4082  -33990.9684  0.3971 
   00299    0.4172  -33923.5115  0.4006 
   00300    0.4087  -33896.4938  0.4014 
   00301    0.4157  -33989.2137  0.4026 
   00302    0.4073  -33934.9233  0.4028 
   00303    0.4176  -33998.9795  0.4062 
   00304    0.4047  -33961.9281  0.4088 
   00305    0.4053  -33940.8111  0.4048 
   00306    0.4160  -33963.2516  0.4028 
   00307    0.4110  -33894.6913  0.4028 
   00308    0.4187  -33883.0868  0.4018 
   00309    0.4209  -33985.2605  0.4045 
   00310    0.4110  -33965.4738  0.4050 
   00311    0.4258  -34016.9396  0.4068 
   00312    0.4093  -34106.1035  0.4089 
   00313    0.4101  -34104.7946  0.4108 
   00314    0.4102  -34133.3779  0.4110 
   00315    0.4047  -34143.9666  0.4107 
   00316    0.4069  -34111.8536  0.4103 
   00317    0.4112  -34095.5006  0.4093 
   00318    0.4070  -34004.6411  0.4121 
   00319    0.4062  -34002.6242  0.4102 
   00320    0.4155  -33997.9368  0.4063 
   00321    0.4153  -34048.4587  0.4027 
   00322    0.4057  -34034.4440  0.4018 
   00323    0.4166  -34053.0582  0.4034 
   00324    0.4102  -33955.0439  0.4063 
   00325    0.4037  -33979.1782  0.4042 
   00326    0.4092  -33952.3111  0.4042 
   00327    0.4154  -34038.2512  0.4035 
   00328    0.4062  -34038.1933  0.4076 
   00329    0.4110  -33921.1647  0.4119 
   00330    0.4185  -34022.8960  0.4098 
   00331    0.4145  -33957.5566  0.4094 
   00332    0.4131  -34002.0417  0.4101 
   00333    0.4078  -33971.6980  0.4093 
   00334    0.4144  -33956.1873  0.4115 
   00335    0.4085  -33984.0670  0.4144 
   00336    0.4143  -34001.9348  0.4115 
   00337    0.4091  -33961.9861  0.4116 
   00338    0.4139  -34037.3557  0.4143 
   00339    0.4122  -34007.0645  0.4175 
   00340    0.4047  -33957.9163  0.4199 
   00341    0.4162  -34000.3080  0.4208 
   00342    0.4123  -33988.1252  0.4176 
   00343    0.4145  -34043.2531  0.4202 
   00344    0.4067  -34089.5726  0.4186 
   00345    0.4130  -34004.4023  0.4218 
   00346    0.4074  -34040.8471  0.4201 
   00347    0.4116  -34123.7400  0.4234 
   00348    0.4126  -34147.6233  0.4268 
   00349    0.4075  -34122.6564  0.4294 
   00350    0.4165  -34092.3580  0.4292 
   00351    0.4057  -33968.4011  0.4267 
   00352    0.4080  -34038.0502  0.4284 
   00353    0.4068  -33987.5033  0.4279 
   00354    0.4118  -34084.5304  0.4304 
   00355    0.4037  -34000.6086  0.4284 
   00356    0.4060  -33985.5569  0.4307 
   00357    0.4121  -34033.9848  0.4335 
   00358    0.4021  -34125.7330  0.4328 
   00359    0.4116  -34157.5731  0.4337 
   00360    0.4065  -34155.0236  0.4344 
   00361    0.4049  -34126.0815  0.4364 
   00362    0.4168  -34125.3733  0.4391 
   00363    0.4039  -34113.8340  0.4386 
   00364    0.4041  -34124.7810  0.4383 
   00365    0.4055  -34014.9469  0.4355 
   00366    0.4161  -34059.1774  0.4342 
   00367    0.4072  -34160.0675  0.4326 
   00368    0.4081  -34048.6796  0.4328 
   00369    0.4117  -34036.3986  0.4338 
   00370    0.4052  -34079.3754  0.4346 
   00371    0.4085  -34096.3802  0.4354 
   00372    0.4088  -34147.3594  0.4331 
   00373    0.4107  -34082.0706  0.4274 
   00374    0.4111  -34015.0619  0.4281 
   00375    0.4093  -34000.3302  0.4295 
   00376    0.4117  -33931.5816  0.4283 
   00377    0.4107  -34027.6388  0.4261 
   00378    0.4120  -34070.0487  0.4273 
   00379    0.4116  -34080.9442  0.4273 
   00380    0.4102  -34067.3608  0.4273 
   00381    0.4167  -34054.8964  0.4257 
   00382    0.4051  -34020.6696  0.4262 
   00383    0.4231  -34046.1214  0.4268 
   00384    0.4080  -34000.6720  0.4236 
   00385    0.4082  -33966.9842  0.4265 
   00386    0.4044  -34016.3785  0.4307 
   00387    0.4150  -34090.0453  0.4346 
   00388    0.4123  -34080.2111  0.4355 
   00389    0.4044  -34200.6992  0.4350 
   00390    0.4095  -34118.9750  0.4332 
   00391    0.4139  -34120.3839  0.4348 
   00392    0.4072  -34155.6393  0.4375 
   00393    0.4162  -34137.1211  0.4390 
   00394    0.4017  -34222.1294  0.4357 
   00395    0.4105  -34056.4810  0.4369 
   00396    0.4175  -34046.5247  0.4363 
   00397    0.4169  -34117.4496  0.4373 
   00398    0.4119  -34076.1781  0.4350 
   00399    0.4048  -33956.3236  0.4363 
   00400    0.4154  -33956.8591  0.4358 
   00401    0.4075  -34035.9889  0.4379 
   00402    0.4141  -34045.3108  0.4417 
   00403    0.4219  -34108.5644  0.4402 
   00404    0.4107  -34193.9463  0.4409 
   00405    0.4133  -34210.0568  0.4429 
   00406    0.4016  -34170.3121  0.4458 
   00407    0.4048  -34085.7198  0.4457 
   00408    0.4117  -33960.7030  0.4442 
   00409    0.4062  -33993.0374  0.4429 
   00410    0.4139  -34031.0408  0.4426 
   00411    0.4090  -34015.4346  0.4443 
   00412    0.4120  -34138.8731  0.4452 
   00413    0.4136  -34151.0917  0.4410 
   00414    0.4118  -34044.5503  0.4389 
   00415    0.4087  -34044.2328  0.4425 
   00416    0.4160  -34015.6001  0.4427 
   00417    0.4094  -34041.1041  0.4416 
   00418    0.4113  -34081.1388  0.4450 
   00419    0.4095  -34073.7304  0.4470 
   00420    0.4162  -34081.8053  0.4483 
   00421    0.4081  -34077.0820  0.4457 
   00422    0.4118  -33997.4764  0.4429 
   00423    0.4117  -33871.3912  0.4373 
   00424    0.4081  -33920.8560  0.4385 
   00425    0.4150  -33929.7046  0.4406 
   00426    0.4093  -33891.6063  0.4439 
   00427    0.4137  -34026.0976  0.4427 
   00428    0.4181  -33965.6671  0.4422 
   00429    0.4151  -34072.6351  0.4423 
   00430    0.4208  -34011.8421  0.4449 
   00431    0.4113  -34111.9847  0.4432 
   00432    0.4120  -34013.1092  0.4432 
   00433    0.4095  -34089.1179  0.4473 
   00434    0.4156  -34169.1036  0.4495 
   00435    0.4130  -34160.6605  0.4554 
   00436    0.4077  -34133.2409  0.4554 
   00437    0.4111  -34139.6199  0.4538 
   00438    0.4049  -34109.4046  0.4544 
   00439    0.4055  -34120.8627  0.4528 
   00440    0.4124  -34087.2810  0.4518 
   00441    0.4093  -34099.1690  0.4536 
   00442    0.4130  -34070.9927  0.4544 
   00443    0.4153  -34050.8451  0.4567 
   00444    0.3996  -34092.5793  0.4567 
   00445    0.4133  -34185.9817  0.4589 
   00446    0.4143  -34127.6410  0.4598 
   00447    0.4158  -34101.4909  0.4568 
   00448    0.4110  -34096.7657  0.4578 
   00449    0.4025  -34073.9645  0.4564 
   00450    0.4131  -34073.0336  0.4554 
   00451    0.4102  -34032.3546  0.4542 
   00452    0.4123  -34013.9303  0.4539 
   00453    0.4240  -34018.0542  0.4558 
   00454    0.4167  -33982.4755  0.4507 
   00455    0.4074  -33995.6620  0.4478 
   00456    0.4092  -34058.7259  0.4466 
   00457    0.4152  -34089.1657  0.4468 
   00458    0.4137  -34144.4681  0.4477 
   00459    0.4059  -34107.1143  0.4479 
   00460    0.4087  -34222.7803  0.4516 
   00461    0.4142  -34219.5514  0.4533 
   00462    0.4038  -34200.8230  0.4551 
   00463    0.4111  -34210.8846  0.4558 
   00464    0.4083  -34161.3732  0.4579 
   00465    0.4069  -34095.6587  0.4582 
   00466    0.4084  -33986.9037  0.4593 
   00467    0.4078  -34032.1626  0.4613 
   00468    0.4063  -33991.8939  0.4632 
   00469    0.4107  -33940.2091  0.4611 
   00470    0.4170  -34004.3109  0.4634 
   00471    0.4138  -34106.6583  0.4598 
   00472    0.4139  -34141.8977  0.4605 
   00473    0.4145  -34112.2944  0.4631 
   00474    0.4094  -34062.2824  0.4603 
   00475    0.4163  -34092.3808  0.4574 
   00476    0.4131  -34152.3879  0.4535 
   00477    0.4087  -34119.7278  0.4562 
   00478    0.4131  -34064.1725  0.4600 
   00479    0.4212  -33963.2031  0.4604 
   00480    0.4095  -34083.9371  0.4638 
   00481    0.4150  -34063.9325  0.4665 
   00482    0.4147  -34043.2064  0.4662 
   00483    0.4098  -34011.1232  0.4665 
   00484    0.4162  -34002.9053  0.4632 
   00485    0.4086  -34031.4165  0.4662 
   00486    0.4056  -34080.6186  0.4687 
   00487    0.4174  -34054.8001  0.4692 
   00488    0.4118  -34048.8956  0.4707 
   00489    0.4089  -34067.6459  0.4705 
   00490    0.4169  -34159.7852  0.4723 
   00491    0.4103  -34304.5343  0.4755 
   00492    0.4065  -34226.2845  0.4743 
   00493    0.4027  -34229.2017  0.4734 
   00494    0.4063  -34136.7446  0.4763 
   00495    0.4154  -34050.4840  0.4752 
   00496    0.4068  -34086.5602  0.4752 
   00497    0.4118  -34120.0698  0.4758 
   00498    0.4047  -34030.2565  0.4741 
   00499    0.4099  -34121.7194  0.4730 
   00500    0.4157  -34134.4287  0.4697 
   00501    0.4095  -34147.8791  0.4719 
   00502    0.4130  -34140.5567  0.4728 
   00503    0.4084  -34086.3080  0.4721 
   00504    0.4117  -34079.0459  0.4719 
   00505    0.4051  -34140.6706  0.4739 
   00506    0.4128  -34105.4749  0.4758 
   00507    0.4088  -34209.4239  0.4713 
   00508    0.4063  -34225.9123  0.4722 
   00509    0.4044  -34323.9855  0.4717 
   00510    0.4097  -34300.4721  0.4709 
   00511    0.4077  -34311.7621  0.4713 
   00512    0.3993  -34225.7586  0.4718 
   00513    0.4015  -34174.8791  0.4711 
   00514    0.4067  -34139.5387  0.4684 
   00515    0.4054  -34139.6121  0.4661 
   00516    0.4103  -34265.0117  0.4661 
   00517    0.4016  -34232.2803  0.4662 
   00518    0.4089  -34274.6096  0.4689 
   00519    0.4154  -34140.6252  0.4668 
   00520    0.4064  -34117.6210  0.4637 
   00521    0.4146  -34162.0813  0.4657 
   00522    0.4046  -34125.0297  0.4673 
   00523    0.4104  -34097.1227  0.4665 
   00524    0.4079  -34156.7193  0.4668 
   00525    0.4119  -34086.6684  0.4663 
   00526    0.4066  -34155.8225  0.4643 
   00527    0.4060  -34161.3284  0.4652 
   00528    0.4128  -34265.9476  0.4656 
   00529    0.4176  -34228.3760  0.4646 
   00530    0.4104  -34121.6774  0.4660 
   00531    0.4132  -34057.4329  0.4635 
   00532    0.4118  -34153.3299  0.4667 
   00533    0.4094  -34083.6146  0.4631 
   00534    0.4109  -34028.3227  0.4639 
   00535    0.4153  -34042.9090  0.4645 
   00536    0.4100  -34069.9334  0.4682 
   00537    0.4060  -34060.7494  0.4703 
   00538    0.4085  -34119.8082  0.4709 
   00539    0.4100  -34061.3639  0.4696 
   00540    0.4102  -34082.8209  0.4658 
   00541    0.4110  -34112.8257  0.4638 
   00542    0.4045  -34132.8475  0.4666 
   00543    0.4172  -34078.0842  0.4660 
   00544    0.4147  -34136.9490  0.4633 
   00545    0.4070  -34105.5153  0.4619 
   00546    0.4136  -34085.9543  0.4612 
   00547    0.4140  -34070.1020  0.4611 
   00548    0.4064  -34064.3733  0.4627 
   00549    0.4091  -34127.9942  0.4624 
   00550    0.4090  -34162.5077  0.4619 
   00551    0.4042  -34174.5813  0.4592 
   00552    0.4237  -34166.0730  0.4623 
   00553    0.4137  -34158.9446  0.4648 
   00554    0.4138  -34100.3322  0.4673 
   00555    0.4121  -34085.1509  0.4671 
   00556    0.4198  -34199.4725  0.4679 
   00557    0.4114  -34296.3458  0.4694 
   00558    0.4119  -34237.9409  0.4641 
   00559    0.4047  -34259.7887  0.4600 
   00560    0.4133  -34149.4081  0.4595 
   00561    0.4072  -34166.9628  0.4612 
   00562    0.4147  -34115.7689  0.4600 
   00563    0.4067  -34076.5601  0.4611 
   00564    0.4116  -34169.0450  0.4603 
   00565    0.4078  -34213.5283  0.4587 
   00566    0.4080  -34134.1581  0.4605 
   00567    0.4106  -34107.0620  0.4599 
   00568    0.4093  -34051.2787  0.4549 
   00569    0.4137  -34051.6866  0.4510 
   00570    0.4102  -33981.5332  0.4534 
   00571    0.4097  -34093.0816  0.4580 
   00572    0.4126  -34211.4167  0.4577 
   00573    0.4113  -34238.4078  0.4596 
   00574    0.4200  -34063.0956  0.4592 
   00575    0.4061  -34114.7636  0.4560 
   00576    0.4068  -34125.0065  0.4544 
   00577    0.4007  -34200.1612  0.4531 
   00578    0.4101  -34126.1250  0.4486 
   00579    0.4076  -34173.5272  0.4480 
   00580    0.4112  -34121.2604  0.4471 
   00581    0.4113  -34110.7530  0.4467 
   00582    0.4104  -34078.0361  0.4440 
   00583    0.4072  -34141.1306  0.4449 
   00584    0.4128  -34094.8981  0.4463 
   00585    0.4090  -34071.2120  0.4474 
   00586    0.4215  -34139.7312  0.4484 
   00587    0.4169  -34210.0103  0.4474 
   00588    0.4060  -34268.0680  0.4472 
   00589    0.4170  -34259.0814  0.4477 
   00590    0.4017  -34170.2630  0.4443 
   00591    0.4143  -34094.8474  0.4423 
   00592    0.4082  -34152.0160  0.4400 
   00593    0.4070  -34012.4093  0.4399 
   00594    0.4137  -34186.3974  0.4378 
   00595    0.4142  -34145.5831  0.4354 
   00596    0.4180  -33962.0068  0.4345 
   00597    0.4127  -33961.4665  0.4357 
   00598    0.4038  -33949.2992  0.4381 
   00599    0.4156  -34037.7494  0.4381 
   00600    0.4155  -34108.6668  0.4392 
   00601    0.4084  -34033.0993  0.4404 
   00602    0.4100  -34058.2704  0.4421 
   00603    0.4123  -34026.6946  0.4434 
   00604    0.4079  -34048.4866  0.4476 
   00605    0.4196  -34074.4854  0.4468 
   00606    0.4139  -34098.4748  0.4468 
   00607    0.4156  -34079.8009  0.4457 
   00608    0.4072  -34052.3541  0.4462 
   00609    0.4120  -34014.5210  0.4455 
   00610    0.4072  -33928.6308  0.4439 
   00611    0.4101  -33917.4921  0.4429 
   00612    0.4070  -34001.0477  0.4421 
   00613    0.4122  -34013.1932  0.4404 
   00614    0.4154  -33992.8972  0.4447 
   00615    0.4191  -34057.2280  0.4483 
   00616    0.4043  -34025.3782  0.4461 
   00617    0.4130  -34088.9677  0.4469 
   00618    0.4203  -34095.4883  0.4479 
   00619    0.4047  -34077.3700  0.4486 
   00620    0.4190  -34020.4550  0.4462 
   00621    0.4249  -33974.1093  0.4463 
   00622    0.4144  -34053.8458  0.4507 
   00623    0.4108  -34086.8608  0.4513 
   00624    0.4084  -34160.8924  0.4485 
