#=====================================================
# File created:        Wed-26-Feb-2025-at-04-03-05AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.841246
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00148    0.4000   -1322.9988  0.8003 
   00149    0.4225   -1329.0118  0.7989 
   00150    0.3825   -1330.8477  0.7950 
   00151    0.4000   -1334.7801  0.7795 
   00152    0.4125   -1339.8416  0.7718 
   00153    0.3900   -1341.4834  0.7702 
   00154    0.4125   -1349.2040  0.7746 
   00155    0.3950   -1357.3101  0.7744 
   00156    0.3750   -1353.9915  0.7805 
   00157    0.3900   -1345.5991  0.7870 
   00158    0.3725   -1340.8608  0.7885 
   00159    0.3675   -1335.3533  0.7776 
   00160    0.3975   -1335.7929  0.7621 
   00161    0.4175   -1337.3554  0.7683 
   00162    0.4000   -1334.9890  0.7732 
   00163    0.3600   -1329.0023  0.7587 
   00164    0.4050   -1334.1058  0.7709 
   00165    0.4250   -1339.7597  0.7848 
   00166    0.3775   -1322.8150  0.8019 
   00167    0.3600   -1339.2202  0.8048 
   00168    0.4100   -1354.2120  0.8079 
   00169    0.4200   -1352.5696  0.8186 
   00170    0.4300   -1367.5497  0.8160 
   00171    0.3700   -1370.4570  0.8208 
   00172    0.4100   -1373.0103  0.8300 
   00173    0.3725   -1376.8570  0.8348 
   00174    0.4425   -1370.4756  0.8383 
   00175    0.3750   -1361.1809  0.8378 
   00176    0.3900   -1336.6795  0.8290 
   00177    0.3800   -1341.5738  0.8257 
   00178    0.4375   -1332.2787  0.8225 
   00179    0.4000   -1336.5493  0.8189 
   00180    0.4225   -1333.3109  0.8229 
   00181    0.4075   -1351.2215  0.8228 
   00182    0.3675   -1350.5297  0.8168 
   00183    0.3975   -1352.0839  0.8144 
   00184    0.4050   -1343.7054  0.8135 
   00185    0.4375   -1349.1150  0.8154 
   00186    0.3750   -1338.9010  0.8068 
   00187    0.3750   -1347.1274  0.8065 
   00188    0.4150   -1351.3680  0.8123 
   00189    0.3850   -1370.0925  0.8160 
   00190    0.3950   -1357.2407  0.8182 
   00191    0.3950   -1354.3897  0.8256 
   00192    0.3975   -1372.7396  0.8332 
   00193    0.3800   -1373.5603  0.8373 
   00194    0.4000   -1363.4356  0.8159 
   00195    0.4050   -1361.3333  0.8168 
   00196    0.4075   -1371.1821  0.8154 
   00197    0.4025   -1380.8403  0.8275 
   00198    0.3450   -1363.7099  0.8221 
   00199    0.3675   -1356.7985  0.8282 
   00200    0.3875   -1354.4361  0.8393 
   00201    0.4150   -1357.5044  0.8429 
   00202    0.4000   -1365.7029  0.8450 
   00203    0.3900   -1346.9239  0.8444 
   00204    0.4425   -1367.0681  0.8569 
   00205    0.4375   -1373.8028  0.8564 
   00206    0.3675   -1375.4148  0.8599 
   00207    0.3900   -1365.2146  0.8449 
   00208    0.4025   -1354.3406  0.8372 
   00209    0.3750   -1365.2982  0.8482 
   00210    0.4100   -1370.9061  0.8433 
   00211    0.3475   -1361.8261  0.8433 
   00212    0.4000   -1354.1439  0.8383 
   00213    0.3800   -1359.9753  0.8516 
   00214    0.3800   -1354.2080  0.8487 
   00215    0.3775   -1352.3020  0.8534 
   00216    0.4025   -1355.9198  0.8646 
   00217    0.3675   -1351.8657  0.8525 
   00218    0.3650   -1348.7020  0.8508 
   00219    0.4225   -1362.8223  0.8448 
   00220    0.3925   -1345.4948  0.8266 
   00221    0.4700   -1331.2520  0.8065 
   00222    0.3775   -1337.8401  0.8014 
   00223    0.4525   -1323.5097  0.7919 
   00224    0.4175   -1305.5202  0.7953 
   00225    0.3925   -1306.8024  0.7933 
   00226    0.3950   -1301.8573  0.7804 
   00227    0.3450   -1304.6456  0.7809 
   00228    0.4225   -1310.2703  0.7860 
   00229    0.3650   -1320.4083  0.7845 
   00230    0.3625   -1335.2095  0.7996 
   00231    0.3875   -1335.6034  0.7978 
   00232    0.3700   -1337.1759  0.7962 
   00233    0.3925   -1355.6164  0.8058 
   00234    0.3975   -1348.1390  0.7969 
   00235    0.4350   -1354.6030  0.7905 
   00236    0.4475   -1343.8022  0.7837 
   00237    0.3550   -1332.0121  0.7792 
   00238    0.4100   -1338.7442  0.7762 
   00239    0.4175   -1330.5234  0.7856 
   00240    0.4000   -1341.3701  0.7986 
   00241    0.4150   -1348.8315  0.8049 
   00242    0.4125   -1351.1124  0.7923 
   00243    0.4050   -1365.0243  0.7924 
   00244    0.4050   -1338.8315  0.7763 
   00245    0.4175   -1338.4565  0.7744 
   00246    0.3750   -1329.9292  0.7683 
   00247    0.3950   -1316.8073  0.7747 
   00248    0.4200   -1299.5753  0.7761 
   00249    0.4175   -1302.9048  0.7820 
   00250    0.4550   -1304.6682  0.7869 
   00251    0.4150   -1303.9964  0.7923 
   00252    0.4925   -1320.9437  0.8067 
   00253    0.3800   -1313.8017  0.7948 
   00254    0.4400   -1334.9009  0.8172 
   00255    0.3900   -1343.0262  0.8217 
   00256    0.3950   -1326.4692  0.8161 
   00257    0.3625   -1330.9435  0.8097 
   00258    0.4275   -1350.1169  0.8236 
   00259    0.4200   -1320.3461  0.8181 
   00260    0.3550   -1341.9789  0.8221 
   00261    0.4175   -1347.2061  0.8260 
   00262    0.4125   -1331.3385  0.8143 
   00263    0.3750   -1344.3672  0.8248 
   00264    0.3775   -1373.9253  0.8413 
   00265    0.4100   -1360.8934  0.8413 
   00266    0.4150   -1344.4372  0.8305 
   00267    0.3925   -1346.7682  0.8357 
   00268    0.3950   -1358.4281  0.8427 
   00269    0.4250   -1344.1164  0.8388 
   00270    0.3800   -1329.0335  0.8265 
   00271    0.4025   -1341.6467  0.8294 
   00272    0.3775   -1329.2680  0.8221 
   00273    0.3725   -1330.0467  0.8250 
   00274    0.3925   -1325.2467  0.8226 
   00275    0.4075   -1322.4991  0.8132 
   00276    0.3025   -1328.0359  0.8211 
   00277    0.4400   -1350.9177  0.8238 
   00278    0.3975   -1347.9367  0.8246 
   00279    0.3825   -1327.3974  0.8088 
   00280    0.3150   -1322.1840  0.8057 
   00281    0.3775   -1322.5862  0.8111 
   00282    0.3875   -1323.5709  0.8131 
   00283    0.3900   -1345.6002  0.8305 
   00284    0.3775   -1352.2030  0.8257 
   00285    0.3900   -1359.2016  0.8290 
   00286    0.3925   -1358.2932  0.8371 
   00287    0.3400   -1370.9330  0.8496 
   00288    0.3725   -1373.4274  0.8533 
   00289    0.3625   -1366.8644  0.8570 
   00290    0.4225   -1371.7560  0.8582 
   00291    0.4425   -1343.5413  0.8489 
   00292    0.3825   -1343.1963  0.8371 
   00293    0.3800   -1338.6213  0.8402 
   00294    0.3850   -1334.3167  0.8467 
   00295    0.3825   -1347.9172  0.8555 
   00296    0.4000   -1335.7105  0.8448 
   00297    0.4300   -1331.8399  0.8383 
   00298    0.4075   -1357.6107  0.8489 
   00299    0.3950   -1357.3044  0.8551 
   00300    0.4225   -1333.6773  0.8510 
   00301    0.3800   -1352.1243  0.8430 
   00302    0.3500   -1345.8157  0.8399 
   00303    0.3900   -1335.5995  0.8355 
   00304    0.3975   -1338.7074  0.8406 
   00305    0.3725   -1340.1654  0.8372 
   00306    0.3925   -1340.8301  0.8296 
   00307    0.3525   -1331.2749  0.8245 
   00308    0.4250   -1342.8940  0.8387 
   00309    0.3900   -1363.8442  0.8454 
   00310    0.4650   -1352.2419  0.8393 
   00311    0.4050   -1357.9627  0.8406 
   00312    0.4050   -1356.1739  0.8387 
   00313    0.3600   -1367.9307  0.8433 
   00314    0.3950   -1346.5047  0.8302 
   00315    0.4375   -1339.7791  0.8285 
   00316    0.4100   -1358.5454  0.8328 
   00317    0.4300   -1365.9787  0.8295 
   00318    0.4000   -1357.4286  0.8256 
   00319    0.4150   -1355.9753  0.8299 
   00320    0.4600   -1350.6719  0.8227 
   00321    0.3675   -1375.0483  0.8260 
   00322    0.3800   -1353.5610  0.8159 
   00323    0.3950   -1362.0488  0.8207 
   00324    0.3675   -1345.8376  0.8054 
   00325    0.4125   -1361.7750  0.8015 
   00326    0.3475   -1341.4848  0.7934 
   00327    0.3675   -1321.5024  0.7907 
   00328    0.4275   -1338.6734  0.7912 
   00329    0.4100   -1308.5075  0.7770 
   00330    0.3700   -1308.4756  0.7850 
   00331    0.4000   -1323.4818  0.7913 
   00332    0.3725   -1323.2235  0.7925 
   00333    0.3725   -1324.7906  0.8019 
   00334    0.3600   -1316.6357  0.7865 
   00335    0.3775   -1330.2186  0.7968 
   00336    0.3700   -1344.3925  0.8009 
   00337    0.3450   -1344.1917  0.7932 
   00338    0.4000   -1316.3859  0.7897 
   00339    0.4175   -1329.6744  0.7858 
   00340    0.4250   -1327.9447  0.7908 
   00341    0.4150   -1315.9244  0.8041 
   00342    0.4425   -1317.2600  0.8069 
   00343    0.3825   -1306.3502  0.8071 
   00344    0.3675   -1323.6607  0.8227 
   00345    0.4350   -1321.1049  0.8214 
   00346    0.3875   -1321.7995  0.8208 
   00347    0.3600   -1338.0944  0.8193 
   00348    0.4225   -1361.3995  0.8214 
   00349    0.3700   -1349.7388  0.8132 
   00350    0.4050   -1341.0549  0.7998 
   00351    0.3700   -1336.4894  0.7906 
   00352    0.3800   -1351.8277  0.8021 
   00353    0.3425   -1356.6400  0.8147 
   00354    0.3725   -1363.6154  0.8193 
   00355    0.3325   -1369.2836  0.8033 
   00356    0.3875   -1361.7730  0.8014 
   00357    0.3925   -1371.8952  0.8052 
   00358    0.3200   -1356.2979  0.8011 
   00359    0.3725   -1354.4139  0.8089 
   00360    0.3675   -1369.8277  0.8099 
   00361    0.3625   -1357.2718  0.8177 
   00362    0.3750   -1345.5071  0.8154 
   00363    0.3675   -1319.4652  0.8031 
   00364    0.3875   -1327.3622  0.8249 
   00365    0.3750   -1329.1265  0.8228 
   00366    0.3950   -1330.0638  0.8232 
   00367    0.3975   -1330.7525  0.8288 
   00368    0.3900   -1329.0387  0.8267 
   00369    0.3775   -1334.4323  0.8263 
   00370    0.4050   -1341.0536  0.8298 
   00371    0.3725   -1337.0865  0.8295 
   00372    0.3525   -1329.7404  0.8216 
   00373    0.3750   -1328.0631  0.8128 
   00374    0.4150   -1313.9108  0.8066 
   00375    0.3625   -1329.6501  0.7889 
   00376    0.3850   -1337.4554  0.7911 
   00377    0.3475   -1329.3224  0.7815 
   00378    0.3800   -1345.1730  0.7797 
   00379    0.4350   -1346.9557  0.7896 
   00380    0.4125   -1337.4704  0.7811 
   00381    0.4175   -1332.0105  0.7872 
   00382    0.3400   -1339.4816  0.8014 
   00383    0.3900   -1349.6107  0.8056 
   00384    0.3925   -1326.3572  0.8005 
   00385    0.3725   -1333.4385  0.8020 
   00386    0.4175   -1331.4699  0.8019 
   00387    0.3875   -1328.4415  0.8059 
   00388    0.3975   -1342.8758  0.8115 
   00389    0.3850   -1315.7635  0.7990 
   00390    0.3650   -1330.1531  0.7953 
   00391    0.4100   -1318.6999  0.7858 
   00392    0.3825   -1336.8693  0.7934 
   00393    0.4575   -1355.2489  0.8054 
   00394    0.3650   -1347.1233  0.7908 
   00395    0.3875   -1336.2215  0.7851 
   00396    0.4075   -1329.2093  0.7819 
   00397    0.3825   -1329.3894  0.7743 
   00398    0.3600   -1343.7876  0.7741 
   00399    0.4100   -1344.9902  0.7739 
   00400    0.3975   -1345.9104  0.7723 
   00401    0.3875   -1349.5607  0.7911 
   00402    0.3675   -1356.3377  0.8050 
   00403    0.3800   -1342.5412  0.7993 
   00404    0.3925   -1367.0338  0.8095 
   00405    0.3650   -1365.8512  0.8117 
   00406    0.3925   -1373.2500  0.8121 
   00407    0.3950   -1365.6171  0.8057 
   00408    0.3675   -1357.7406  0.8012 
   00409    0.4125   -1346.8879  0.7906 
   00410    0.3900   -1347.2348  0.7803 
   00411    0.4225   -1320.4386  0.7726 
   00412    0.3650   -1318.9617  0.7863 
   00413    0.3325   -1325.8680  0.7882 
   00414    0.3375   -1331.4358  0.7822 
   00415    0.3975   -1330.5888  0.7704 
   00416    0.3925   -1341.7532  0.7644 
   00417    0.3650   -1350.2670  0.7687 
   00418    0.3775   -1329.4288  0.7538 
   00419    0.4025   -1343.3642  0.7732 
   00420    0.3875   -1324.6927  0.7667 
   00421    0.3800   -1336.0955  0.7706 
   00422    0.3850   -1324.8455  0.7668 
   00423    0.3625   -1331.8475  0.7661 
   00424    0.3875   -1331.0740  0.7734 
   00425    0.3775   -1336.6914  0.7680 
   00426    0.3925   -1317.8853  0.7442 
   00427    0.3925   -1338.8112  0.7511 
   00428    0.3775   -1343.9405  0.7579 
   00429    0.4000   -1345.7578  0.7531 
   00430    0.4125   -1331.6385  0.7506 
   00431    0.4275   -1323.0636  0.7550 
   00432    0.3525   -1358.7422  0.7685 
   00433    0.3900   -1359.4352  0.7588 
   00434    0.3600   -1354.7119  0.7568 
   00435    0.3500   -1348.6080  0.7510 
   00436    0.3850   -1342.7655  0.7510 
   00437    0.3675   -1333.1207  0.7475 
   00438    0.3825   -1345.9161  0.7376 
   00439    0.3550   -1350.1893  0.7419 
   00440    0.3950   -1337.7480  0.7418 
   00441    0.3350   -1323.5567  0.7354 
   00442    0.3750   -1344.1424  0.7491 
   00443    0.3775   -1348.8383  0.7611 
   00444    0.4000   -1361.3480  0.7889 
   00445    0.4125   -1359.3239  0.7911 
   00446    0.3675   -1349.4024  0.7826 
   00447    0.3050   -1354.9210  0.7793 
   00448    0.3875   -1344.0939  0.7657 
   00449    0.4100   -1349.0936  0.7780 
   00450    0.3775   -1350.9296  0.7851 
   00451    0.3575   -1355.6859  0.7758 
   00452    0.3700   -1358.3261  0.7778 
   00453    0.3675   -1359.2552  0.7719 
   00454    0.3400   -1359.1773  0.7708 
   00455    0.4125   -1366.1026  0.7799 
   00456    0.3775   -1352.1887  0.7777 
   00457    0.4025   -1358.0626  0.7731 
   00458    0.3600   -1350.1570  0.7812 
   00459    0.3775   -1357.9906  0.7927 
   00460    0.3600   -1354.8897  0.7862 
   00461    0.3200   -1366.4602  0.7767 
   00462    0.3450   -1361.2372  0.7641 
   00463    0.3625   -1368.7939  0.7756 
   00464    0.4075   -1336.7298  0.7795 
   00465    0.3725   -1318.3021  0.7694 
   00466    0.3825   -1320.3593  0.7800 
   00467    0.3925   -1306.4531  0.7753 
   00468    0.3925   -1313.5818  0.7739 
   00469    0.3575   -1321.0947  0.7642 
   00470    0.4000   -1342.1669  0.7702 
   00471    0.3775   -1319.9916  0.7536 
   00472    0.4250   -1319.6303  0.7670 
   00473    0.3425   -1337.0878  0.7727 
   00474    0.3450   -1353.3312  0.7757 
   00475    0.3750   -1350.1100  0.7631 
   00476    0.3625   -1349.4108  0.7725 
   00477    0.3450   -1341.5742  0.7755 
   00478    0.3400   -1340.1363  0.7833 
   00479    0.3700   -1342.1567  0.7803 
   00480    0.3875   -1340.3474  0.7853 
   00481    0.3375   -1326.4155  0.7882 
   00482    0.3725   -1340.9311  0.7932 
   00483    0.3950   -1326.9422  0.7807 
   00484    0.3950   -1323.9931  0.7710 
   00485    0.3675   -1328.3234  0.7702 
   00486    0.3800   -1343.2857  0.7864 
   00487    0.3675   -1344.4927  0.7782 
   00488    0.3525   -1332.4104  0.7782 
   00489    0.4150   -1328.0237  0.7748 
   00490    0.3450   -1324.5848  0.7703 
   00491    0.3950   -1330.4167  0.7623 
   00492    0.3275   -1320.6175  0.7529 
   00493    0.3375   -1338.1668  0.7619 
   00494    0.3650   -1325.8298  0.7662 
   00495    0.3350   -1340.8985  0.7559 
   00496    0.3825   -1345.0201  0.7571 
   00497    0.3250   -1327.6409  0.7450 
   00498    0.3650   -1329.6527  0.7476 
   00499    0.3625   -1334.7867  0.7573 
   00500    0.3825   -1329.6027  0.7525 
   00501    0.4125   -1322.2276  0.7411 
   00502    0.3900   -1321.2610  0.7382 
   00503    0.3925   -1326.6484  0.7448 
   00504    0.3375   -1341.8731  0.7576 
   00505    0.3700   -1336.8434  0.7658 
   00506    0.3375   -1339.4096  0.7591 
   00507    0.3975   -1334.9957  0.7569 
   00508    0.3925   -1317.9877  0.7463 
   00509    0.3725   -1321.6490  0.7402 
   00510    0.3950   -1322.5840  0.7467 
   00511    0.3575   -1345.5732  0.7451 
   00512    0.3500   -1321.0845  0.7380 
   00513    0.3525   -1329.1896  0.7338 
   00514    0.3775   -1291.2642  0.7090 
   00515    0.3850   -1310.3808  0.7312 
   00516    0.3400   -1307.8961  0.7231 
   00517    0.3600   -1329.3257  0.7278 
   00518    0.3850   -1314.4444  0.7311 
   00519    0.3850   -1309.3343  0.7259 
   00520    0.4025   -1289.5949  0.7314 
   00521    0.3325   -1287.7016  0.7319 
   00522    0.3725   -1302.6243  0.7367 
   00523    0.3500   -1306.9258  0.7421 
   00524    0.3450   -1315.6055  0.7425 
   00525    0.3850   -1319.6521  0.7499 
   00526    0.3700   -1319.3198  0.7553 
   00527    0.3925   -1325.6977  0.7655 
   00528    0.3725   -1319.2474  0.7683 
   00529    0.3650   -1325.6961  0.7715 
   00530    0.3375   -1329.3590  0.7659 
   00531    0.3425   -1336.5346  0.7761 
   00532    0.3850   -1327.7844  0.7585 
   00533    0.3825   -1325.0444  0.7511 
   00534    0.4100   -1324.5755  0.7447 
   00535    0.3550   -1316.5675  0.7441 
   00536    0.4125   -1318.9794  0.7482 
   00537    0.3775   -1335.0112  0.7467 
   00538    0.3750   -1314.3670  0.7438 
   00539    0.3700   -1305.0728  0.7495 
   00540    0.3950   -1296.6430  0.7545 
   00541    0.3750   -1299.9599  0.7624 
   00542    0.4000   -1303.9836  0.7696 
   00543    0.3575   -1316.7701  0.7665 
   00544    0.4275   -1313.8515  0.7598 
   00545    0.3625   -1323.6796  0.7462 
   00546    0.3850   -1338.1117  0.7549 
   00547    0.4175   -1326.1222  0.7688 
   00548    0.3675   -1334.2540  0.7787 
   00549    0.3625   -1344.0542  0.7843 
   00550    0.3150   -1333.9574  0.7904 
   00551    0.3550   -1326.7695  0.7808 
   00552    0.3275   -1335.8746  0.7898 
   00553    0.3450   -1343.4937  0.8011 
   00554    0.3625   -1347.2352  0.7965 
   00555    0.3575   -1352.9991  0.7957 
   00556    0.3450   -1376.6925  0.8021 
   00557    0.3725   -1356.6032  0.7963 
   00558    0.3250   -1347.3371  0.7901 
   00559    0.3600   -1323.8595  0.7777 
   00560    0.3575   -1326.0952  0.7795 
   00561    0.4150   -1324.6648  0.7780 
   00562    0.3600   -1327.6819  0.7768 
   00563    0.3525   -1342.0760  0.7822 
   00564    0.3600   -1329.7491  0.7814 
   00565    0.3650   -1340.7774  0.7821 
   00566    0.3625   -1336.9800  0.7838 
   00567    0.3750   -1337.7795  0.7896 
   00568    0.3950   -1325.0490  0.7867 
   00569    0.3925   -1335.8029  0.7942 
   00570    0.4150   -1339.3104  0.7910 
   00571    0.3950   -1332.1119  0.7746 
   00572    0.3500   -1309.6030  0.7680 
   00573    0.3950   -1296.0424  0.7713 
   00574    0.4025   -1286.8288  0.7657 
   00575    0.4150   -1278.0503  0.7510 
   00576    0.3400   -1276.4009  0.7526 
   00577    0.3875   -1299.4913  0.7665 
   00578    0.3775   -1315.2184  0.7711 
   00579    0.3825   -1324.0218  0.7639 
   00580    0.3875   -1345.9922  0.7765 
   00581    0.3775   -1335.9130  0.7796 
   00582    0.3600   -1324.1477  0.7758 
   00583    0.3600   -1327.6243  0.7769 
   00584    0.3850   -1352.7444  0.7816 
   00585    0.3600   -1355.3303  0.7841 
   00586    0.3650   -1343.5711  0.7796 
   00587    0.3650   -1356.2899  0.7973 
   00588    0.3450   -1355.1581  0.7903 
   00589    0.4025   -1366.5256  0.7933 
   00590    0.3425   -1381.0234  0.7862 
   00591    0.3600   -1374.5861  0.7916 
   00592    0.3450   -1360.5812  0.7861 
   00593    0.3250   -1351.6997  0.7828 
   00594    0.4250   -1354.2697  0.7844 
   00595    0.4025   -1364.9485  0.7889 
   00596    0.3500   -1349.6842  0.7784 
   00597    0.3625   -1340.3006  0.7752 
   00598    0.3775   -1368.7870  0.7826 
   00599    0.3925   -1367.3526  0.7802 
   00600    0.3700   -1348.3767  0.7596 
   00601    0.3475   -1359.2615  0.7703 
   00602    0.3700   -1351.9013  0.7641 
   00603    0.3725   -1339.6200  0.7547 
   00604    0.3500   -1326.0409  0.7544 
   00605    0.3350   -1309.4536  0.7411 
   00606    0.3750   -1304.6883  0.7298 
   00607    0.4000   -1332.0263  0.7355 
   00608    0.3500   -1331.1873  0.7437 
   00609    0.3675   -1344.1180  0.7522 
   00610    0.3775   -1333.5306  0.7564 
   00611    0.3875   -1329.5008  0.7706 
   00612    0.3775   -1326.1681  0.7452 
   00613    0.3750   -1341.8753  0.7490 
   00614    0.4175   -1345.1047  0.7455 
   00615    0.3775   -1329.0797  0.7440 
   00616    0.3350   -1338.5653  0.7373 
   00617    0.3750   -1339.9989  0.7447 
   00618    0.4425   -1348.5423  0.7411 
   00619    0.3950   -1337.5953  0.7387 
   00620    0.3900   -1333.4278  0.7450 
   00621    0.3650   -1328.9072  0.7541 
   00622    0.3450   -1323.8998  0.7597 
   00623    0.3775   -1336.6642  0.7614 
   00624    0.3825   -1330.8120  0.7597 
