#=====================================================
# File created:        Tue-25-Feb-2025-at-05-17-36PM
# Size of lattice:     50x50
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        107.318903
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00200    0.4304   -8340.6465  0.1723 
   00201    0.4180   -8323.4632  0.1765 
   00202    0.4340   -8339.6408  0.1766 
   00203    0.4088   -8327.3773  0.2041 
   00204    0.4064   -8368.2759  0.2749 
   00205    0.4072   -8365.1856  0.1867 
   00206    0.4144   -8380.7235  0.1996 
   00207    0.4108   -8409.1521  0.2970 
   00208    0.4076   -8340.4588  0.1739 
   00209    0.4248   -8345.7479  0.2672 
   00210    0.4040   -8295.3854  0.2818 
   00211    0.4284   -8312.8541  0.2880 
   00212    0.4188   -8324.6186  0.2850 
   00213    0.4120   -8343.2388  0.2051 
   00214    0.4156   -8351.4051  0.2995 
   00215    0.4080   -8318.0999  0.2193 
   00216    0.4008   -8411.0301  0.1401 
   00217    0.4152   -8390.1675  0.2431 
   00218    0.4188   -8406.7308  0.1677 
   00219    0.4392   -8361.8101  0.2577 
   00220    0.4220   -8353.1920  0.2397 
   00221    0.4160   -8353.5636  0.1631 
   00222    0.4120   -8343.1494  0.2379 
   00223    0.4124   -8324.1972  0.2535 
   00224    0.4276   -8319.0537  0.2270 
   00225    0.4080   -8308.1653  0.2289 
   00226    0.4020   -8389.9016  0.2431 
   00227    0.4152   -8352.4532  0.1869 
   00228    0.4164   -8369.9477  0.2242 
   00229    0.4124   -8444.5111  0.1525 
   00230    0.4056   -8439.9145  0.1611 
   00231    0.4096   -8412.2768  0.2652 
   00232    0.4112   -8427.9169  0.1614 
   00233    0.4184   -8395.6313  0.1856 
   00234    0.4264   -8373.4601  0.1879 
   00235    0.3920   -8333.3415  0.2309 
   00236    0.4168   -8318.0560  0.2299 
   00237    0.4064   -8366.5876  0.2285 
   00238    0.4168   -8364.6616  0.2173 
   00239    0.4196   -8342.5106  0.2637 
   00240    0.4228   -8351.1803  0.1376 
   00241    0.4248   -8352.1430  0.2389 
   00242    0.4328   -8325.5875  0.1998 
   00243    0.4140   -8377.5543  0.1972 
   00244    0.4088   -8364.4213  0.2805 
   00245    0.4204   -8349.1584  0.2272 
   00246    0.4076   -8397.6045  0.1429 
   00247    0.4140   -8420.3580  0.2299 
   00248    0.4064   -8424.6475  0.1917 
   00249    0.4100   -8449.6583  0.1802 
   00250    0.4112   -8481.4740  0.1845 
   00251    0.4260   -8472.0427  0.1888 
   00252    0.4132   -8484.8768  0.1721 
   00253    0.4088   -8451.5042  0.2351 
   00254    0.4028   -8491.8731  0.1782 
   00255    0.4236   -8554.3411  0.1267 
   00256    0.4004   -8497.6926  0.1817 
   00257    0.4200   -8487.9106  0.1814 
   00258    0.4100   -8467.3078  0.2548 
   00259    0.4220   -8430.5713  0.2116 
   00260    0.4100   -8448.3709  0.1505 
   00261    0.4136   -8424.3047  0.1778 
   00262    0.4120   -8427.5033  0.2240 
   00263    0.4188   -8391.0504  0.1653 
   00264    0.4364   -8419.8264  0.2412 
   00265    0.4152   -8467.6973  0.2763 
   00266    0.4184   -8442.3964  0.2744 
   00267    0.4072   -8381.1594  0.2452 
   00268    0.4128   -8376.9045  0.2946 
   00269    0.3976   -8434.5011  0.2035 
   00270    0.4232   -8452.7175  0.2160 
   00271    0.4232   -8378.9878  0.1987 
   00272    0.4048   -8391.6209  0.2369 
   00273    0.4152   -8363.7034  0.2779 
   00274    0.4308   -8360.0279  0.2951 
   00275    0.4096   -8384.9042  0.1631 
   00276    0.4204   -8391.1294  0.2719 
   00277    0.4056   -8392.0141  0.2696 
   00278    0.4124   -8377.5598  0.1772 
   00279    0.4236   -8414.3923  0.1957 
   00280    0.4000   -8435.6546  0.1554 
   00281    0.4136   -8426.4482  0.2800 
   00282    0.4068   -8454.4734  0.2427 
   00283    0.4188   -8408.6279  0.1434 
   00284    0.4236   -8399.1876  0.2719 
   00285    0.4164   -8436.0571  0.1811 
   00286    0.4224   -8429.1970  0.2713 
   00287    0.4084   -8461.7571  0.2393 
   00288    0.4096   -8462.9113  0.1413 
   00289    0.4260   -8471.5382  0.2040 
   00290    0.4168   -8468.8002  0.1671 
   00291    0.3872   -8473.0030  0.1814 
   00292    0.3904   -8432.0794  0.2387 
   00293    0.4184   -8475.7051  0.1405 
   00294    0.4032   -8514.2520  0.1400 
   00295    0.4168   -8486.3352  0.1468 
   00296    0.4008   -8498.5693  0.1955 
   00297    0.4040   -8474.7587  0.1882 
   00298    0.4036   -8508.2448  0.2046 
   00299    0.4076   -8446.5969  0.1632 
   00300    0.4316   -8424.8773  0.1660 
   00301    0.4248   -8446.2031  0.1148 
   00302    0.3956   -8443.8978  0.1386 
   00303    0.3816   -8455.0672  0.1661 
   00304    0.4228   -8427.9899  0.1606 
   00305    0.4100   -8420.8978  0.1431 
   00306    0.4216   -8453.1667  0.1242 
   00307    0.4140   -8414.5971  0.2579 
   00308    0.4216   -8373.6782  0.1426 
   00309    0.4184   -8372.7728  0.1846 
   00310    0.4332   -8406.9448  0.1108 
   00311    0.4208   -8402.0052  0.1329 
   00312    0.4220   -8395.5678  0.1212 
   00313    0.4256   -8402.0284  0.1323 
   00314    0.4304   -8380.8894  0.1811 
   00315    0.4100   -8426.9957  0.1515 
   00316    0.4200   -8459.2627  0.1083 
   00317    0.4156   -8398.2579  0.1740 
   00318    0.4164   -8402.4287  0.1764 
   00319    0.4212   -8396.3676  0.1659 
   00320    0.4100   -8369.4872  0.1732 
   00321    0.4104   -8348.9205  0.1584 
   00322    0.4232   -8367.0724  0.1293 
   00323    0.4092   -8395.5771  0.1790 
   00324    0.4172   -8430.3729  0.1618 
   00325    0.4152   -8426.6638  0.2366 
   00326    0.4180   -8386.8741  0.2145 
   00327    0.4092   -8416.9370  0.1549 
   00328    0.4156   -8387.0238  0.1950 
   00329    0.4108   -8405.6174  0.1441 
   00330    0.4116   -8427.8364  0.1431 
   00331    0.4084   -8418.1460  0.1470 
   00332    0.4152   -8443.3512  0.1760 
   00333    0.4144   -8442.5938  0.1843 
   00334    0.4164   -8488.4968  0.1708 
   00335    0.4148   -8474.0223  0.2805 
   00336    0.4032   -8441.2534  0.1601 
   00337    0.4112   -8426.4841  0.2974 
   00338    0.4160   -8438.2652  0.2025 
   00339    0.4280   -8415.4684  0.1761 
   00340    0.4200   -8416.5293  0.1591 
   00341    0.4164   -8441.6489  0.1378 
   00342    0.4196   -8467.5457  0.1412 
   00343    0.4072   -8485.8746  0.1318 
   00344    0.4236   -8443.0977  0.1773 
   00345    0.4164   -8487.8249  0.2935 
   00346    0.4240   -8475.2983  0.1394 
   00347    0.4192   -8492.7090  0.1766 
   00348    0.4144   -8470.4576  0.1832 
   00349    0.4232   -8454.0515  0.1728 
   00350    0.4308   -8484.3657  0.1657 
   00351    0.4204   -8503.7342  0.1554 
   00352    0.4204   -8461.2322  0.1937 
   00353    0.4316   -8446.9321  0.2296 
   00354    0.3944   -8443.7695  0.1518 
   00355    0.4212   -8433.9730  0.1888 
   00356    0.3940   -8432.8958  0.2541 
   00357    0.4052   -8451.1860  0.1528 
   00358    0.4036   -8419.1150  0.1397 
   00359    0.4280   -8474.8470  0.2641 
   00360    0.4152   -8513.4141  0.1403 
   00361    0.4052   -8488.1845  0.1758 
   00362    0.4292   -8496.2214  0.1737 
   00363    0.4172   -8492.5456  0.2271 
   00364    0.4128   -8509.1087  0.2351 
   00365    0.4124   -8487.9974  0.2192 
   00366    0.4028   -8447.9979  0.1477 
   00367    0.4076   -8464.5614  0.2606 
   00368    0.3956   -8457.6211  0.2706 
   00369    0.4256   -8475.1605  0.2049 
   00370    0.4148   -8419.3750  0.2820 
   00371    0.4196   -8400.4941  0.3035 
   00372    0.4172   -8440.2949  0.1705 
   00373    0.4048   -8443.6277  0.1544 
   00374    0.4012   -8451.7679  0.2015 
   00375    0.4016   -8476.9271  0.2974 
   00376    0.4004   -8480.4726  0.1667 
   00377    0.4100   -8449.0310  0.1541 
   00378    0.4088   -8425.4276  0.1205 
   00379    0.4104   -8438.8545  0.1508 
   00380    0.4140   -8475.8267  0.2152 
   00381    0.4144   -8492.9732  0.2778 
   00382    0.4276   -8477.3174  0.1698 
   00383    0.4192   -8503.6508  0.1423 
   00384    0.4296   -8499.4214  0.1806 
   00385    0.4156   -8492.9882  0.1817 
   00386    0.4200   -8488.3927  0.1878 
   00387    0.4048   -8486.1561  0.1863 
   00388    0.4016   -8461.3156  0.2035 
   00389    0.4084   -8441.0352  0.1875 
   00390    0.4104   -8462.3471  0.2182 
   00391    0.4172   -8449.4771  0.1924 
   00392    0.4184   -8487.3291  0.1780 
   00393    0.4128   -8486.9784  0.2517 
   00394    0.4092   -8500.0977  0.2489 
   00395    0.4180   -8501.0398  0.1398 
   00396    0.4132   -8507.0775  0.1632 
   00397    0.4248   -8560.4306  0.1905 
   00398    0.4228   -8555.9379  0.1701 
   00399    0.4172   -8569.9997  0.1397 
   00400    0.4104   -8532.1521  0.3039 
   00401    0.4144   -8533.7674  0.2064 
   00402    0.4064   -8524.8686  0.1472 
   00403    0.4176   -8519.9847  0.1459 
   00404    0.4036   -8511.0334  0.3688 
   00405    0.4100   -8523.0017  0.1731 
   00406    0.4156   -8507.8430  0.2425 
   00407    0.4136   -8541.1379  0.1843 
   00408    0.4268   -8528.4874  0.2919 
   00409    0.4168   -8532.6112  0.2012 
   00410    0.4112   -8525.3837  0.2194 
   00411    0.4180   -8527.0368  0.1810 
   00412    0.4032   -8536.1134  0.1908 
   00413    0.3896   -8565.1914  0.1858 
   00414    0.4004   -8534.0631  0.2696 
   00415    0.4184   -8534.6252  0.2642 
   00416    0.3928   -8514.0480  0.2485 
   00417    0.4152   -8505.3469  0.1718 
   00418    0.4236   -8523.0277  0.1921 
   00419    0.4156   -8550.2717  0.1301 
   00420    0.4076   -8512.1855  0.1292 
   00421    0.3960   -8517.1630  0.2279 
   00422    0.4084   -8565.8311  0.2071 
   00423    0.4016   -8482.3161  0.1591 
   00424    0.4204   -8469.8942  0.1826 
   00425    0.4120   -8498.2335  0.2026 
   00426    0.4016   -8493.2482  0.1465 
   00427    0.4084   -8496.3314  0.1966 
   00428    0.4160   -8477.5161  0.2124 
   00429    0.4172   -8473.0723  0.1624 
   00430    0.4004   -8415.1869  0.1983 
   00431    0.4096   -8435.1471  0.1566 
   00432    0.4232   -8427.7808  0.1184 
   00433    0.4308   -8432.3852  0.3252 
   00434    0.4268   -8435.5718  0.2942 
   00435    0.4168   -8469.0748  0.2103 
   00436    0.4112   -8468.8315  0.1901 
   00437    0.4152   -8485.8910  0.1455 
   00438    0.4304   -8463.9036  0.1788 
   00439    0.4120   -8450.4129  0.1419 
   00440    0.4164   -8513.8546  0.1520 
   00441    0.4156   -8539.4550  0.1839 
   00442    0.4252   -8526.3502  0.3018 
   00443    0.4100   -8501.2210  0.1550 
   00444    0.4028   -8496.8520  0.1670 
   00445    0.4140   -8502.0640  0.1773 
   00446    0.4088   -8501.2404  0.1803 
   00447    0.3920   -8472.1970  0.1497 
   00448    0.4168   -8471.9720  0.1668 
   00449    0.4032   -8428.7523  0.2447 
   00450    0.3996   -8433.6295  0.2082 
   00451    0.4144   -8439.1713  0.1665 
   00452    0.4040   -8438.4358  0.2368 
   00453    0.4084   -8477.3040  0.2799 
   00454    0.4156   -8477.7963  0.1637 
   00455    0.4164   -8482.2978  0.1391 
   00456    0.4224   -8439.0506  0.1740 
   00457    0.4064   -8444.7641  0.1453 
   00458    0.4012   -8477.7643  0.1351 
   00459    0.4084   -8470.7746  0.2006 
   00460    0.4192   -8536.0967  0.1975 
   00461    0.4152   -8533.9340  0.1719 
   00462    0.4140   -8550.6706  0.2185 
   00463    0.4028   -8524.7409  0.1853 
   00464    0.4084   -8551.2554  0.1412 
   00465    0.4208   -8574.7518  0.1717 
   00466    0.3960   -8526.4403  0.1620 
   00467    0.4272   -8485.6450  0.1950 
   00468    0.4208   -8514.1492  0.2152 
   00469    0.4008   -8522.9625  0.2113 
   00470    0.4040   -8508.3114  0.1384 
   00471    0.4196   -8542.7300  0.2017 
   00472    0.4132   -8513.7998  0.1370 
   00473    0.4172   -8515.0134  0.2039 
   00474    0.4160   -8513.7632  0.1306 
   00475    0.4180   -8469.8367  0.2252 
   00476    0.4124   -8439.9136  0.1757 
   00477    0.4064   -8471.8502  0.1801 
   00478    0.3980   -8530.0867  0.1852 
   00479    0.4076   -8550.4104  0.1757 
   00480    0.4144   -8496.1100  0.1839 
   00481    0.4208   -8483.4961  0.2238 
   00482    0.4316   -8479.2737  0.1974 
   00483    0.4016   -8466.2498  0.1862 
   00484    0.3924   -8491.8932  0.1562 
   00485    0.4196   -8506.1405  0.1774 
   00486    0.4092   -8508.8572  0.1535 
   00487    0.4124   -8490.6779  0.1716 
   00488    0.4236   -8424.6616  0.1718 
   00489    0.4020   -8465.0167  0.1751 
   00490    0.4128   -8490.3501  0.1452 
   00491    0.3980   -8535.3630  0.2748 
   00492    0.3984   -8482.4255  0.1734 
   00493    0.4172   -8475.8235  0.1805 
   00494    0.4132   -8487.8156  0.3061 
   00495    0.4128   -8465.9586  0.1879 
   00496    0.4192   -8427.8150  0.1885 
   00497    0.4132   -8451.8081  0.1650 
   00498    0.4016   -8459.8016  0.1869 
   00499    0.4172   -8477.2936  0.2316 
   00500    0.4080   -8482.2802  0.1753 
   00501    0.4068   -8503.8365  0.1786 
   00502    0.4080   -8477.2785  0.2057 
   00503    0.4180   -8509.9911  0.2036 
   00504    0.4032   -8523.0644  0.1752 
   00505    0.4080   -8508.4929  0.1597 
   00506    0.4112   -8509.7797  0.1777 
   00507    0.4024   -8505.1733  0.1930 
   00508    0.4168   -8499.5190  0.1582 
   00509    0.4024   -8508.3991  0.1875 
   00510    0.4148   -8475.3764  0.3068 
   00511    0.4228   -8508.9280  0.1480 
   00512    0.4292   -8502.1933  0.1941 
   00513    0.4168   -8506.3125  0.2141 
   00514    0.4268   -8496.1825  0.2106 
   00515    0.4084   -8494.3851  0.2907 
   00516    0.4080   -8518.9561  0.2530 
   00517    0.3996   -8497.6057  0.2158 
   00518    0.3988   -8528.5613  0.1740 
   00519    0.4116   -8526.2671  0.2013 
   00520    0.4332   -8564.2696  0.2127 
   00521    0.3996   -8596.2187  0.2153 
   00522    0.4000   -8568.4263  0.1853 
   00523    0.4216   -8549.5275  0.1459 
   00524    0.4108   -8542.0056  0.1792 
   00525    0.4132   -8539.6156  0.1569 
   00526    0.4108   -8494.9617  0.1896 
   00527    0.3948   -8548.4925  0.1565 
   00528    0.4232   -8546.6934  0.2008 
   00529    0.3964   -8530.0066  0.1410 
   00530    0.4096   -8541.4009  0.3745 
   00531    0.4208   -8555.2654  0.1725 
   00532    0.3936   -8518.7575  0.1839 
   00533    0.3944   -8542.0517  0.2159 
   00534    0.3964   -8547.1770  0.2463 
   00535    0.3884   -8561.8048  0.2285 
   00536    0.4192   -8512.7304  0.2040 
   00537    0.3880   -8478.8875  0.1737 
   00538    0.3900   -8553.5301  0.1662 
   00539    0.4148   -8536.6374  0.2458 
   00540    0.4112   -8561.7578  0.1513 
   00541    0.3968   -8556.4563  0.2949 
   00542    0.4228   -8543.2679  0.3304 
   00543    0.4124   -8551.9771  0.3428 
   00544    0.3860   -8509.7044  0.1822 
   00545    0.4016   -8571.7833  0.1868 
   00546    0.4148   -8560.4462  0.1864 
   00547    0.4216   -8603.4739  0.2162 
   00548    0.4244   -8602.1043  0.1781 
   00549    0.4084   -8587.4826  0.3297 
   00550    0.3948   -8553.9620  0.2027 
   00551    0.3988   -8552.3414  0.1765 
   00552    0.4204   -8526.4030  0.2293 
   00553    0.4232   -8479.5245  0.2909 
   00554    0.4204   -8467.7952  0.2039 
   00555    0.4284   -8523.5214  0.2087 
   00556    0.4144   -8479.4299  0.1493 
   00557    0.4220   -8525.2310  0.2021 
   00558    0.3968   -8550.6123  0.1851 
   00559    0.4232   -8594.3532  0.1602 
   00560    0.3992   -8500.7322  0.2129 
   00561    0.4128   -8575.7310  0.1854 
   00562    0.4064   -8512.0874  0.2126 
   00563    0.4108   -8541.9999  0.1681 
   00564    0.4348   -8548.3866  0.1875 
   00565    0.4092   -8581.7956  0.2073 
   00566    0.4180   -8577.6562  0.3068 
   00567    0.4136   -8533.8459  0.1799 
   00568    0.4176   -8513.2070  0.2941 
   00569    0.4096   -8505.6743  0.3239 
   00570    0.4260   -8549.6191  0.2236 
   00571    0.4220   -8569.4362  0.2087 
   00572    0.4248   -8612.8583  0.3262 
   00573    0.4024   -8621.3521  0.3401 
   00574    0.4144   -8620.7932  0.2824 
   00575    0.4204   -8601.2775  0.2557 
   00576    0.4132   -8576.4187  0.3754 
   00577    0.3912   -8573.7956  0.3466 
   00578    0.4072   -8546.6659  0.3042 
   00579    0.4200   -8571.4005  0.4111 
   00580    0.4144   -8583.6650  0.2518 
   00581    0.4056   -8586.8212  0.3592 
   00582    0.4176   -8571.2492  0.3766 
   00583    0.4064   -8545.4258  0.3550 
   00584    0.4036   -8539.5116  0.2149 
   00585    0.4060   -8552.7448  0.3756 
   00586    0.4100   -8594.8160  0.3007 
   00587    0.4172   -8618.8033  0.2417 
   00588    0.4008   -8547.6588  0.1880 
   00589    0.4156   -8540.6808  0.2118 
   00590    0.4264   -8576.6351  0.2356 
   00591    0.4188   -8596.8041  0.3673 
   00592    0.3824   -8590.6265  0.2206 
   00593    0.4120   -8605.6739  0.3700 
   00594    0.4124   -8625.3538  0.2429 
   00595    0.4092   -8611.5860  0.2868 
   00596    0.4100   -8558.0080  0.2144 
   00597    0.4108   -8605.1137  0.3795 
   00598    0.4080   -8608.7703  0.2605 
   00599    0.3984   -8581.2726  0.3177 
   00600    0.4184   -8550.1124  0.3395 
   00601    0.4104   -8530.4600  0.2566 
   00602    0.4204   -8523.5154  0.3704 
   00603    0.4032   -8585.3045  0.2344 
   00604    0.4108   -8597.4421  0.3960 
   00605    0.3960   -8606.6080  0.4102 
   00606    0.4176   -8595.0354  0.3750 
   00607    0.4184   -8533.8999  0.3612 
   00608    0.4068   -8576.4160  0.3787 
   00609    0.4168   -8521.7083  0.2994 
   00610    0.4168   -8486.0871  0.2269 
   00611    0.3980   -8522.7579  0.1903 
   00612    0.4092   -8537.1664  0.1925 
   00613    0.4168   -8538.0848  0.3137 
   00614    0.4140   -8579.5607  0.2560 
   00615    0.4000   -8549.5087  0.1932 
   00616    0.3924   -8525.2303  0.2268 
   00617    0.4160   -8564.6753  0.3252 
   00618    0.4288   -8546.3743  0.1516 
   00619    0.3952   -8526.7730  0.2172 
   00620    0.4216   -8551.6883  0.1711 
   00621    0.4092   -8576.2045  0.2117 
   00622    0.4032   -8598.0284  0.2680 
   00623    0.4056   -8577.4356  0.2009 
   00624    0.4032   -8564.0189  0.1969 
