#=====================================================
# File created:        Tue-25-Feb-2025-at-08-51-33PM
# Size of lattice:     20x20
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.888347
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00118    0.4525   -1347.0827  0.7426 
   00119    0.3875   -1357.5159  0.7439 
   00120    0.4025   -1357.4902  0.7375 
   00121    0.3775   -1350.1937  0.7440 
   00122    0.4175   -1353.9198  0.7498 
   00123    0.4175   -1349.1637  0.7491 
   00124    0.4250   -1351.1628  0.7508 
   00125    0.4050   -1345.5848  0.7476 
   00126    0.4075   -1342.1051  0.7494 
   00127    0.4575   -1346.8757  0.7607 
   00128    0.4250   -1330.3419  0.7668 
   00129    0.4900   -1328.2729  0.7674 
   00130    0.4250   -1348.4051  0.7749 
   00131    0.4050   -1353.4497  0.7731 
   00132    0.4025   -1366.9017  0.7721 
   00133    0.3950   -1346.8901  0.7700 
   00134    0.3800   -1341.3821  0.7569 
   00135    0.4325   -1327.5752  0.7635 
   00136    0.4275   -1327.7410  0.7707 
   00137    0.4200   -1326.2663  0.7661 
   00138    0.4475   -1347.6832  0.7646 
   00139    0.4325   -1361.7595  0.7775 
   00140    0.4300   -1346.0154  0.7696 
   00141    0.4450   -1341.6694  0.7845 
   00142    0.4150   -1358.0460  0.7868 
   00143    0.3775   -1356.8158  0.7947 
   00144    0.4125   -1360.3119  0.7879 
   00145    0.4475   -1363.7136  0.7963 
   00146    0.4225   -1373.7426  0.7938 
   00147    0.3750   -1367.1921  0.7914 
   00148    0.4325   -1360.9211  0.7938 
   00149    0.4075   -1363.2844  0.7952 
   00150    0.4000   -1347.0525  0.8074 
   00151    0.3800   -1356.3177  0.8129 
   00152    0.4000   -1341.2767  0.8114 
   00153    0.3850   -1355.3206  0.8222 
   00154    0.4400   -1345.8727  0.8092 
   00155    0.4650   -1336.8893  0.8007 
   00156    0.4250   -1333.5949  0.7817 
   00157    0.4400   -1332.4014  0.7785 
   00158    0.4250   -1342.1047  0.7779 
   00159    0.4400   -1350.0155  0.7714 
   00160    0.3900   -1351.1357  0.7635 
   00161    0.4000   -1363.6435  0.7492 
   00162    0.4100   -1349.7866  0.7430 
   00163    0.4175   -1350.6333  0.7454 
   00164    0.4325   -1328.0583  0.7369 
   00165    0.4150   -1343.6360  0.7400 
   00166    0.4125   -1349.3104  0.7388 
   00167    0.4050   -1353.5156  0.7571 
   00168    0.4050   -1356.8200  0.7644 
   00169    0.4150   -1383.4246  0.7783 
   00170    0.4050   -1383.7901  0.7853 
   00171    0.4025   -1371.7011  0.7782 
   00172    0.4050   -1347.5717  0.7752 
   00173    0.3975   -1367.1927  0.7774 
   00174    0.4175   -1368.3630  0.7743 
   00175    0.3950   -1354.8805  0.7813 
   00176    0.4200   -1371.6459  0.7744 
   00177    0.3950   -1355.1407  0.7644 
   00178    0.3900   -1352.2896  0.7692 
   00179    0.3875   -1331.5345  0.7606 
   00180    0.3875   -1327.6971  0.7795 
   00181    0.4450   -1314.3204  0.7710 
   00182    0.4025   -1327.9686  0.7780 
   00183    0.4150   -1330.4071  0.7884 
   00184    0.4350   -1311.7821  0.7747 
   00185    0.4575   -1313.9954  0.7671 
   00186    0.4400   -1327.2263  0.7671 
   00187    0.4075   -1333.8492  0.7503 
   00188    0.3775   -1348.5296  0.7534 
   00189    0.4275   -1354.5984  0.7603 
   00190    0.4050   -1336.2600  0.7610 
   00191    0.4250   -1346.8665  0.7734 
   00192    0.4175   -1343.0355  0.7785 
   00193    0.4225   -1340.7208  0.7847 
   00194    0.3750   -1357.7958  0.8002 
   00195    0.4050   -1350.0146  0.7958 
   00196    0.4225   -1353.9028  0.7905 
   00197    0.3825   -1334.9066  0.7762 
   00198    0.4450   -1341.7717  0.7823 
   00199    0.4450   -1338.3354  0.7864 
   00200    0.3800   -1342.2864  0.7927 
   00201    0.4075   -1343.4872  0.7824 
   00202    0.4150   -1320.4327  0.7766 
   00203    0.4125   -1331.1262  0.7964 
   00204    0.4200   -1347.2552  0.7975 
   00205    0.4550   -1361.1704  0.8003 
   00206    0.4100   -1361.7828  0.7999 
   00207    0.4250   -1349.8449  0.8057 
   00208    0.4375   -1346.6495  0.8044 
   00209    0.4025   -1352.0870  0.8028 
   00210    0.4075   -1352.7377  0.7933 
   00211    0.3925   -1354.2900  0.7937 
   00212    0.3800   -1336.1496  0.7912 
   00213    0.4125   -1342.2424  0.7937 
   00214    0.4375   -1367.0685  0.8076 
   00215    0.4575   -1350.1161  0.8113 
   00216    0.4450   -1344.0712  0.7994 
   00217    0.4200   -1334.7025  0.8054 
   00218    0.4150   -1330.0326  0.8019 
   00219    0.4225   -1353.8998  0.8171 
   00220    0.3650   -1362.2118  0.8174 
   00221    0.4400   -1368.6018  0.8262 
   00222    0.3800   -1359.2451  0.8271 
   00223    0.4400   -1350.8654  0.8359 
   00224    0.4100   -1336.1868  0.8292 
   00225    0.4475   -1342.5735  0.8176 
   00226    0.4225   -1357.4781  0.8186 
   00227    0.4100   -1375.6877  0.8264 
   00228    0.4000   -1373.1798  0.8214 
   00229    0.4225   -1366.6918  0.8182 
   00230    0.4400   -1380.1223  0.8250 
   00231    0.4125   -1380.1071  0.8310 
   00232    0.4250   -1366.1040  0.8372 
   00233    0.4125   -1379.4037  0.8385 
   00234    0.3850   -1381.0549  0.8403 
   00235    0.4375   -1380.3946  0.8345 
   00236    0.4050   -1382.3363  0.8227 
   00237    0.3925   -1391.9884  0.8325 
   00238    0.4300   -1398.0463  0.8386 
   00239    0.3775   -1391.9061  0.8349 
   00240    0.3750   -1375.6468  0.8402 
   00241    0.3900   -1378.7039  0.8365 
   00242    0.4550   -1399.7849  0.8412 
   00243    0.4050   -1392.4732  0.8523 
   00244    0.4200   -1390.1798  0.8491 
   00245    0.4050   -1372.1245  0.8523 
   00246    0.4300   -1381.9090  0.8457 
   00247    0.3925   -1374.1803  0.8368 
   00248    0.4100   -1371.8539  0.8494 
   00249    0.4075   -1391.5430  0.8537 
   00250    0.4675   -1393.3982  0.8478 
   00251    0.4400   -1391.0835  0.8477 
   00252    0.4350   -1374.9133  0.8413 
   00253    0.4000   -1384.5429  0.8401 
   00254    0.4025   -1376.2734  0.8341 
   00255    0.3725   -1372.1839  0.8364 
   00256    0.3925   -1374.8308  0.8365 
   00257    0.4100   -1372.1258  0.8362 
   00258    0.4025   -1393.1427  0.8382 
   00259    0.3950   -1383.1407  0.8435 
   00260    0.4075   -1374.8665  0.8400 
   00261    0.3775   -1380.3920  0.8491 
   00262    0.3625   -1365.0094  0.8314 
   00263    0.4125   -1353.1408  0.8292 
   00264    0.4625   -1345.3578  0.8337 
   00265    0.4825   -1352.2265  0.8248 
   00266    0.3850   -1361.0366  0.8294 
   00267    0.4525   -1357.5883  0.8218 
   00268    0.4050   -1366.5668  0.8163 
   00269    0.3975   -1369.2775  0.8382 
   00270    0.4600   -1355.7798  0.8261 
   00271    0.4050   -1389.3906  0.8388 
   00272    0.4200   -1388.9927  0.8498 
   00273    0.3800   -1393.4858  0.8542 
   00274    0.3800   -1411.1455  0.8654 
   00275    0.3875   -1393.6416  0.8583 
   00276    0.4100   -1384.5670  0.8566 
   00277    0.3850   -1400.3252  0.8630 
   00278    0.4025   -1399.8221  0.8661 
   00279    0.4175   -1385.5979  0.8577 
   00280    0.3875   -1399.0880  0.8645 
   00281    0.4275   -1376.1120  0.8559 
   00282    0.3625   -1371.7957  0.8543 
   00283    0.4325   -1388.3766  0.8686 
   00284    0.3975   -1402.4246  0.8785 
   00285    0.3950   -1392.6104  0.8781 
   00286    0.4175   -1379.7969  0.8716 
   00287    0.3950   -1384.1177  0.8813 
   00288    0.4125   -1375.1018  0.8676 
   00289    0.3575   -1379.9158  0.8606 
   00290    0.4150   -1393.2055  0.8690 
   00291    0.4250   -1394.5024  0.8762 
   00292    0.3925   -1383.4824  0.8678 
   00293    0.3625   -1369.5022  0.8615 
   00294    0.4175   -1380.1678  0.8577 
   00295    0.3775   -1388.4201  0.8720 
   00296    0.3925   -1380.4019  0.8646 
   00297    0.4075   -1380.4455  0.8614 
   00298    0.4025   -1385.3311  0.8645 
   00299    0.3675   -1377.9228  0.8650 
   00300    0.3975   -1390.9111  0.8627 
   00301    0.4275   -1391.6964  0.8554 
   00302    0.4200   -1380.1827  0.8448 
   00303    0.3900   -1367.5637  0.8439 
   00304    0.4025   -1391.1660  0.8518 
   00305    0.3750   -1389.9385  0.8491 
   00306    0.4250   -1382.3720  0.8425 
   00307    0.3700   -1385.5625  0.8380 
   00308    0.3850   -1390.4415  0.8403 
   00309    0.4100   -1392.8079  0.8491 
   00310    0.4325   -1365.8775  0.8384 
   00311    0.3900   -1355.3453  0.8336 
   00312    0.4000   -1362.3052  0.8283 
   00313    0.3750   -1367.7712  0.8340 
   00314    0.4175   -1374.9832  0.8237 
   00315    0.4100   -1372.6568  0.8157 
   00316    0.4100   -1378.0052  0.8078 
   00317    0.4500   -1361.3173  0.8003 
   00318    0.4075   -1354.3491  0.7925 
   00319    0.3500   -1365.3597  0.7866 
   00320    0.4450   -1357.5845  0.7890 
   00321    0.3825   -1364.8096  0.7826 
   00322    0.3900   -1375.1501  0.8087 
   00323    0.3850   -1377.8342  0.8089 
   00324    0.3900   -1376.6126  0.8228 
   00325    0.4250   -1386.1316  0.8385 
   00326    0.3700   -1392.5725  0.8410 
   00327    0.4025   -1390.1171  0.8448 
   00328    0.4200   -1377.7323  0.8273 
   00329    0.4000   -1368.3077  0.8246 
   00330    0.4100   -1357.4033  0.8235 
   00331    0.4250   -1367.2376  0.8290 
   00332    0.3850   -1358.7630  0.8266 
   00333    0.4375   -1365.8626  0.8196 
   00334    0.4325   -1362.5782  0.8191 
   00335    0.4150   -1346.2510  0.8167 
   00336    0.4450   -1350.2078  0.8161 
   00337    0.4200   -1367.9555  0.8207 
   00338    0.4225   -1379.4848  0.8217 
   00339    0.4025   -1361.4972  0.8235 
   00340    0.3550   -1358.6235  0.8132 
   00341    0.4250   -1377.0033  0.8293 
   00342    0.4250   -1389.0517  0.8367 
   00343    0.4300   -1388.3797  0.8358 
   00344    0.4475   -1382.8236  0.8303 
   00345    0.4050   -1370.1738  0.8215 
   00346    0.4150   -1366.8673  0.8275 
   00347    0.3975   -1348.4957  0.8276 
   00348    0.4025   -1342.3984  0.8264 
   00349    0.4100   -1356.5529  0.8331 
   00350    0.4000   -1349.7655  0.8350 
   00351    0.3975   -1364.3188  0.8341 
   00352    0.3850   -1344.3008  0.8289 
   00353    0.4325   -1357.2443  0.8416 
   00354    0.4575   -1342.8620  0.8409 
   00355    0.4425   -1377.3518  0.8574 
   00356    0.3825   -1345.5824  0.8523 
   00357    0.4500   -1374.4036  0.8685 
   00358    0.3400   -1384.2208  0.8570 
   00359    0.3675   -1384.9900  0.8658 
   00360    0.4050   -1397.8445  0.8676 
   00361    0.3725   -1393.3255  0.8657 
   00362    0.4300   -1388.7170  0.8646 
   00363    0.3975   -1384.5974  0.8609 
   00364    0.4025   -1365.5400  0.8557 
   00365    0.4450   -1374.0090  0.8461 
   00366    0.4025   -1374.1928  0.8560 
   00367    0.3950   -1389.1117  0.8590 
   00368    0.4475   -1381.4501  0.8586 
   00369    0.4075   -1379.5973  0.8574 
   00370    0.4425   -1393.2472  0.8614 
   00371    0.4075   -1388.9123  0.8598 
   00372    0.4400   -1393.6064  0.8615 
   00373    0.3725   -1392.6563  0.8671 
   00374    0.3875   -1401.7033  0.8754 
   00375    0.4025   -1382.0234  0.8685 
   00376    0.4150   -1378.7738  0.8700 
   00377    0.4675   -1361.2621  0.8567 
   00378    0.3825   -1377.9074  0.8658 
   00379    0.4325   -1366.5805  0.8546 
   00380    0.3775   -1372.5881  0.8592 
   00381    0.4000   -1372.2830  0.8610 
   00382    0.4225   -1357.4771  0.8536 
   00383    0.4575   -1353.2815  0.8530 
   00384    0.4100   -1355.3606  0.8555 
   00385    0.3950   -1343.6288  0.8482 
   00386    0.3775   -1330.0351  0.8335 
   00387    0.4425   -1335.5153  0.8269 
   00388    0.4075   -1344.0346  0.8277 
   00389    0.4425   -1353.8293  0.8203 
   00390    0.4325   -1361.3517  0.8239 
   00391    0.4225   -1354.0013  0.8150 
   00392    0.3850   -1370.5401  0.8246 
   00393    0.4150   -1355.4228  0.8200 
   00394    0.4400   -1362.8139  0.8271 
   00395    0.3975   -1371.3573  0.8307 
   00396    0.4025   -1383.4916  0.8411 
   00397    0.3975   -1387.6439  0.8477 
   00398    0.3800   -1395.9633  0.8551 
   00399    0.3850   -1394.3626  0.8625 
   00400    0.3575   -1389.9908  0.8696 
   00401    0.4225   -1389.7231  0.8682 
   00402    0.4000   -1380.1653  0.8631 
   00403    0.4025   -1374.1667  0.8622 
   00404    0.4325   -1379.1640  0.8499 
   00405    0.4050   -1367.3282  0.8396 
   00406    0.3975   -1358.3650  0.8425 
   00407    0.4100   -1374.5781  0.8457 
   00408    0.3925   -1368.3376  0.8528 
   00409    0.3700   -1383.4813  0.8607 
   00410    0.4275   -1373.2133  0.8608 
   00411    0.3800   -1376.1048  0.8614 
   00412    0.3700   -1366.7815  0.8612 
   00413    0.3675   -1381.0467  0.8754 
   00414    0.3825   -1365.0795  0.8706 
   00415    0.3850   -1353.1965  0.8783 
   00416    0.4100   -1366.1258  0.8856 
   00417    0.4000   -1362.0889  0.8823 
   00418    0.3700   -1372.8209  0.8799 
   00419    0.3775   -1364.0772  0.8734 
   00420    0.4200   -1372.4094  0.8812 
   00421    0.4175   -1358.1078  0.8776 
   00422    0.4200   -1384.0789  0.8809 
   00423    0.4200   -1385.3519  0.8863 
   00424    0.3675   -1393.3591  0.8898 
   00425    0.3900   -1380.9228  0.8839 
   00426    0.3850   -1368.1461  0.8788 
   00427    0.4250   -1363.7964  0.8633 
   00428    0.4125   -1356.5735  0.8562 
   00429    0.3950   -1366.0531  0.8650 
   00430    0.4150   -1367.5299  0.8700 
   00431    0.4050   -1376.7071  0.8790 
   00432    0.4425   -1356.3345  0.8666 
   00433    0.3950   -1358.3490  0.8644 
   00434    0.4175   -1361.8773  0.8702 
   00435    0.3950   -1356.0935  0.8655 
   00436    0.4075   -1344.1576  0.8582 
   00437    0.4375   -1361.0424  0.8560 
   00438    0.4225   -1370.9504  0.8640 
   00439    0.4275   -1361.4741  0.8561 
   00440    0.4325   -1367.2736  0.8612 
   00441    0.4125   -1365.9668  0.8606 
   00442    0.4175   -1367.2382  0.8594 
   00443    0.4175   -1350.3132  0.8587 
   00444    0.4200   -1349.9812  0.8575 
   00445    0.4150   -1352.3118  0.8593 
   00446    0.4150   -1366.3474  0.8610 
   00447    0.4225   -1394.6484  0.8693 
   00448    0.3975   -1402.0025  0.8693 
   00449    0.3800   -1407.6745  0.8625 
   00450    0.3950   -1388.6893  0.8593 
   00451    0.3800   -1368.9771  0.8454 
   00452    0.4150   -1371.0499  0.8419 
   00453    0.3750   -1360.2639  0.8434 
   00454    0.3900   -1371.0653  0.8502 
   00455    0.4150   -1352.3895  0.8339 
   00456    0.4575   -1370.1711  0.8277 
   00457    0.3900   -1345.2063  0.8193 
   00458    0.4300   -1352.3370  0.8362 
   00459    0.3725   -1365.2011  0.8492 
   00460    0.3600   -1375.3717  0.8521 
   00461    0.4125   -1378.7059  0.8583 
   00462    0.4075   -1379.0777  0.8541 
   00463    0.4150   -1389.5664  0.8663 
   00464    0.4175   -1388.2725  0.8561 
   00465    0.4075   -1386.2633  0.8477 
   00466    0.4100   -1364.2641  0.8366 
   00467    0.4450   -1332.0678  0.8126 
   00468    0.4100   -1333.4781  0.8102 
   00469    0.3600   -1361.3740  0.8331 
   00470    0.4025   -1365.3941  0.8485 
   00471    0.4025   -1369.4205  0.8398 
   00472    0.4400   -1379.1372  0.8505 
   00473    0.4450   -1366.6257  0.8470 
   00474    0.4500   -1373.0926  0.8542 
   00475    0.4050   -1388.1324  0.8508 
   00476    0.3800   -1395.1357  0.8610 
   00477    0.3875   -1393.3505  0.8588 
   00478    0.3850   -1389.6425  0.8448 
   00479    0.3750   -1386.7703  0.8382 
   00480    0.3925   -1383.3598  0.8446 
   00481    0.3950   -1378.1365  0.8468 
   00482    0.4300   -1386.2757  0.8552 
   00483    0.4350   -1388.8358  0.8533 
   00484    0.4125   -1357.3149  0.8296 
   00485    0.4175   -1361.9688  0.8380 
   00486    0.4350   -1387.5970  0.8505 
   00487    0.3775   -1396.2999  0.8480 
   00488    0.3950   -1378.9401  0.8519 
   00489    0.4225   -1372.0696  0.8363 
   00490    0.4625   -1350.5973  0.8288 
   00491    0.4175   -1377.3012  0.8559 
   00492    0.3875   -1388.0163  0.8549 
   00493    0.4250   -1383.1872  0.8493 
   00494    0.4125   -1379.1499  0.8501 
   00495    0.3850   -1401.7605  0.8536 
   00496    0.4175   -1401.3113  0.8526 
   00497    0.3500   -1397.3424  0.8454 
   00498    0.3825   -1384.2420  0.8469 
   00499    0.4150   -1390.3190  0.8542 
   00500    0.4125   -1393.2940  0.8559 
