#=====================================================
# File created:        Wed-26-Feb-2025-at-04-37-48AM
# Size of lattice:     20x20
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        1.682789
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00051    0.4550   -1315.3459  0.4888 
   00052    0.4500   -1321.7201  0.4992 
   00053    0.3700   -1322.8093  0.4992 
   00054    0.4675   -1315.1326  0.4969 
   00055    0.4325   -1321.2980  0.5003 
   00056    0.4025   -1321.6550  0.4917 
   00057    0.4200   -1334.1054  0.4943 
   00058    0.4200   -1322.1251  0.5041 
   00059    0.4400   -1321.3219  0.5096 
   00060    0.4100   -1308.3456  0.5238 
   00061    0.4025   -1316.1498  0.5464 
   00062    0.4550   -1303.0727  0.5457 
   00063    0.4325   -1301.3211  0.5597 
   00064    0.4375   -1323.5281  0.5778 
   00065    0.4450   -1326.2638  0.5927 
   00066    0.3950   -1329.8922  0.5931 
   00067    0.4125   -1288.6047  0.5986 
   00068    0.4300   -1298.2695  0.5912 
   00069    0.4600   -1307.4511  0.5802 
   00070    0.4475   -1317.0130  0.5618 
   00071    0.4375   -1310.0570  0.5425 
   00072    0.4300   -1308.3937  0.5433 
   00073    0.4025   -1298.3461  0.5354 
   00074    0.4150   -1285.0150  0.5300 
   00075    0.4225   -1286.5465  0.5264 
   00076    0.4200   -1295.7528  0.5306 
   00077    0.3975   -1318.2826  0.5382 
   00078    0.3850   -1296.6654  0.5334 
   00079    0.4325   -1293.4229  0.5350 
   00080    0.4275   -1295.3945  0.5529 
   00081    0.4500   -1284.7418  0.5640 
   00082    0.4225   -1293.9288  0.5640 
   00083    0.4275   -1307.4080  0.5697 
   00084    0.4375   -1310.7490  0.5722 
   00085    0.3900   -1313.5587  0.5848 
   00086    0.4000   -1304.4696  0.5872 
   00087    0.3850   -1309.0111  0.5838 
   00088    0.4325   -1310.8969  0.5930 
   00089    0.3825   -1301.6732  0.5894 
   00090    0.4450   -1304.9833  0.5992 
   00091    0.4575   -1300.7263  0.5953 
   00092    0.4000   -1317.8405  0.5840 
   00093    0.4400   -1317.6562  0.5780 
   00094    0.4200   -1313.8884  0.5777 
   00095    0.4275   -1320.9516  0.5714 
   00096    0.4400   -1324.8433  0.5633 
   00097    0.4175   -1311.1441  0.5834 
   00098    0.3725   -1307.3660  0.5888 
   00099    0.3925   -1297.7290  0.5894 
   00100    0.3725   -1309.4261  0.5918 
   00101    0.3950   -1310.3810  0.5958 
   00102    0.4075   -1306.5271  0.6147 
   00103    0.4250   -1296.0217  0.6104 
   00104    0.4125   -1298.2784  0.6330 
   00105    0.4400   -1311.1121  0.6355 
   00106    0.4400   -1298.2070  0.6383 
   00107    0.4075   -1321.6918  0.6368 
   00108    0.4275   -1324.7906  0.6549 
   00109    0.4250   -1291.4602  0.6488 
   00110    0.4300   -1297.1837  0.6554 
   00111    0.4050   -1315.0204  0.6620 
   00112    0.4125   -1321.6377  0.6453 
   00113    0.3900   -1315.5024  0.6555 
   00114    0.4125   -1340.2280  0.6810 
   00115    0.4050   -1339.2723  0.6765 
   00116    0.3925   -1350.6671  0.6885 
   00117    0.3575   -1338.4583  0.6803 
   00118    0.4150   -1341.4242  0.6799 
   00119    0.3875   -1332.6894  0.6810 
   00120    0.3950   -1322.1200  0.6876 
   00121    0.4325   -1316.7426  0.6620 
   00122    0.4425   -1318.1239  0.6634 
   00123    0.4225   -1321.0506  0.6581 
   00124    0.4475   -1307.4557  0.6767 
   00125    0.4175   -1307.9876  0.6765 
   00126    0.3950   -1324.9666  0.6836 
   00127    0.4000   -1353.0281  0.6995 
   00128    0.4100   -1354.3123  0.7023 
   00129    0.4125   -1351.1274  0.6970 
   00130    0.3825   -1350.3891  0.6888 
   00131    0.4300   -1338.6371  0.6779 
   00132    0.3875   -1354.5825  0.6893 
   00133    0.3500   -1362.7329  0.6939 
   00134    0.3900   -1357.3855  0.7003 
   00135    0.3875   -1367.3405  0.6953 
   00136    0.3875   -1360.3689  0.6978 
   00137    0.4150   -1363.9383  0.6833 
   00138    0.4775   -1381.5133  0.7107 
   00139    0.4400   -1397.4621  0.7215 
   00140    0.4450   -1379.9224  0.7377 
   00141    0.4175   -1374.5499  0.7596 
   00142    0.4550   -1353.4537  0.7533 
   00143    0.4650   -1354.6805  0.7610 
   00144    0.4300   -1363.6808  0.7482 
   00145    0.3825   -1350.5995  0.7601 
   00146    0.3950   -1359.2122  0.7611 
   00147    0.4375   -1342.2094  0.7445 
   00148    0.3850   -1350.6007  0.7486 
   00149    0.3700   -1353.0948  0.7564 
   00150    0.4025   -1350.7102  0.7437 
   00151    0.4300   -1340.2380  0.7395 
   00152    0.4200   -1358.4731  0.7423 
   00153    0.4075   -1358.1366  0.7376 
   00154    0.4500   -1347.2332  0.7341 
   00155    0.4650   -1347.9792  0.7288 
   00156    0.4075   -1359.9816  0.7215 
   00157    0.4375   -1358.8396  0.7217 
   00158    0.4125   -1347.9763  0.7190 
   00159    0.4125   -1349.0858  0.7189 
   00160    0.4150   -1346.4433  0.7254 
   00161    0.4100   -1377.5394  0.7482 
   00162    0.3800   -1379.9883  0.7443 
   00163    0.4325   -1351.7171  0.7314 
   00164    0.4150   -1354.3953  0.7312 
   00165    0.3875   -1357.8473  0.7234 
   00166    0.3800   -1325.3857  0.7194 
   00167    0.4450   -1330.6501  0.7089 
   00168    0.4100   -1343.8760  0.7161 
   00169    0.4025   -1352.7476  0.7132 
   00170    0.4425   -1356.4895  0.7286 
   00171    0.4200   -1359.3696  0.7360 
   00172    0.3850   -1372.0052  0.7569 
   00173    0.4125   -1356.9154  0.7537 
   00174    0.4675   -1357.2508  0.7487 
   00175    0.4050   -1348.8635  0.7481 
   00176    0.3750   -1359.3633  0.7589 
   00177    0.4300   -1375.5554  0.7767 
   00178    0.3950   -1362.0691  0.7822 
   00179    0.4325   -1342.7568  0.7746 
   00180    0.3975   -1337.0082  0.7758 
   00181    0.3950   -1349.3553  0.7693 
   00182    0.4425   -1341.1034  0.7702 
   00183    0.4275   -1336.4097  0.7629 
   00184    0.4500   -1343.2450  0.7662 
   00185    0.4100   -1357.7493  0.7621 
   00186    0.4025   -1337.8777  0.7604 
   00187    0.4225   -1331.9111  0.7795 
   00188    0.3600   -1342.4102  0.7820 
   00189    0.4400   -1374.4918  0.7932 
   00190    0.4025   -1367.7824  0.7870 
   00191    0.3750   -1370.1553  0.7842 
   00192    0.4050   -1382.3028  0.7904 
   00193    0.4050   -1359.2568  0.7794 
   00194    0.4125   -1353.1220  0.7922 
   00195    0.4475   -1333.8863  0.7920 
   00196    0.4100   -1359.1698  0.7982 
   00197    0.4325   -1366.3284  0.8135 
   00198    0.4025   -1353.5913  0.8171 
   00199    0.3925   -1343.7715  0.8124 
   00200    0.4400   -1322.7015  0.8107 
   00201    0.4200   -1318.7907  0.8020 
   00202    0.4300   -1365.4398  0.8279 
   00203    0.4250   -1364.2478  0.8221 
   00204    0.3950   -1383.2204  0.8361 
   00205    0.4000   -1397.7207  0.8401 
   00206    0.4150   -1371.9273  0.8217 
   00207    0.3900   -1362.6400  0.8201 
   00208    0.4625   -1340.2775  0.8171 
   00209    0.4050   -1364.1066  0.8131 
   00210    0.4275   -1351.8493  0.8139 
   00211    0.4350   -1352.1525  0.8093 
   00212    0.4225   -1372.9820  0.8196 
   00213    0.4100   -1363.4575  0.8107 
   00214    0.4375   -1361.3321  0.8088 
   00215    0.4375   -1382.7952  0.8322 
   00216    0.3900   -1378.8996  0.8265 
   00217    0.4200   -1364.6973  0.8118 
   00218    0.4550   -1342.1977  0.8111 
   00219    0.4125   -1354.6933  0.8077 
   00220    0.3950   -1345.6757  0.8040 
   00221    0.3900   -1350.3275  0.8167 
   00222    0.4275   -1364.4738  0.8186 
   00223    0.4375   -1368.2642  0.8147 
   00224    0.4400   -1386.7902  0.8444 
   00225    0.4325   -1405.4232  0.8424 
   00226    0.3650   -1412.5065  0.8454 
   00227    0.3950   -1410.3121  0.8540 
   00228    0.4025   -1379.6550  0.8383 
   00229    0.4150   -1354.9559  0.8346 
   00230    0.3800   -1368.7162  0.8447 
   00231    0.4050   -1376.7736  0.8408 
   00232    0.4100   -1390.1323  0.8473 
   00233    0.3850   -1393.1025  0.8379 
   00234    0.4075   -1386.8769  0.8335 
   00235    0.4325   -1380.2876  0.8268 
   00236    0.3975   -1376.3694  0.8313 
   00237    0.3900   -1375.9404  0.8243 
   00238    0.4050   -1377.7706  0.8382 
   00239    0.4425   -1358.5294  0.8271 
   00240    0.3925   -1368.4266  0.8349 
   00241    0.4250   -1358.8356  0.8362 
   00242    0.3900   -1363.0784  0.8410 
   00243    0.4100   -1373.3365  0.8376 
   00244    0.4425   -1368.7194  0.8363 
   00245    0.3725   -1359.1077  0.8317 
   00246    0.3750   -1365.1851  0.8367 
   00247    0.4025   -1367.8753  0.8467 
   00248    0.4025   -1384.6526  0.8505 
   00249    0.3850   -1383.2689  0.8443 
   00250    0.4225   -1400.9728  0.8403 
   00251    0.4500   -1397.3488  0.8309 
   00252    0.4250   -1373.0959  0.8231 
   00253    0.4475   -1376.7559  0.8332 
   00254    0.4175   -1376.8930  0.8331 
   00255    0.3875   -1380.8305  0.8380 
   00256    0.4350   -1387.6262  0.8464 
   00257    0.4100   -1387.9023  0.8383 
   00258    0.4325   -1371.5525  0.8352 
   00259    0.4175   -1367.6808  0.8354 
   00260    0.4225   -1376.0649  0.8359 
   00261    0.4150   -1391.7207  0.8499 
   00262    0.3750   -1387.8241  0.8384 
   00263    0.3825   -1390.9862  0.8391 
   00264    0.3900   -1401.2167  0.8477 
   00265    0.4025   -1398.1373  0.8487 
   00266    0.3875   -1396.6611  0.8500 
   00267    0.4125   -1398.1820  0.8656 
   00268    0.3875   -1390.9573  0.8658 
   00269    0.4375   -1394.3196  0.8615 
   00270    0.4125   -1388.5128  0.8646 
   00271    0.3925   -1377.2296  0.8556 
   00272    0.4100   -1376.8908  0.8614 
   00273    0.4175   -1375.9094  0.8668 
   00274    0.3825   -1376.6685  0.8661 
   00275    0.3800   -1385.5163  0.8695 
   00276    0.3825   -1371.0164  0.8693 
   00277    0.3800   -1357.9831  0.8639 
   00278    0.4200   -1358.7549  0.8639 
   00279    0.4525   -1371.4802  0.8652 
   00280    0.3600   -1393.6961  0.8733 
   00281    0.3825   -1399.0615  0.8808 
   00282    0.4675   -1380.0144  0.8747 
   00283    0.4700   -1384.3344  0.8800 
   00284    0.4050   -1418.2304  0.8975 
   00285    0.4075   -1397.7920  0.8842 
   00286    0.4200   -1400.4428  0.8816 
   00287    0.3750   -1404.0883  0.8873 
   00288    0.4225   -1405.3106  0.8810 
   00289    0.3625   -1400.7855  0.8752 
   00290    0.4175   -1380.5678  0.8721 
   00291    0.4250   -1380.9533  0.8757 
   00292    0.3900   -1388.8085  0.8797 
   00293    0.3850   -1379.2991  0.8777 
   00294    0.3800   -1374.5856  0.8837 
   00295    0.4050   -1367.1409  0.8801 
   00296    0.4425   -1362.3752  0.8740 
   00297    0.3775   -1351.7094  0.8679 
   00298    0.4175   -1345.0244  0.8639 
   00299    0.4050   -1349.5568  0.8513 
   00300    0.3975   -1372.6122  0.8521 
   00301    0.3975   -1350.1168  0.8458 
   00302    0.4300   -1335.0447  0.8336 
   00303    0.3875   -1333.8534  0.8280 
   00304    0.4100   -1332.4814  0.8344 
   00305    0.3675   -1330.5753  0.8240 
   00306    0.4200   -1329.3857  0.8256 
   00307    0.3925   -1340.2659  0.8330 
   00308    0.3650   -1349.1530  0.8394 
   00309    0.4075   -1340.7950  0.8323 
   00310    0.3675   -1350.0319  0.8508 
   00311    0.3900   -1356.1495  0.8556 
   00312    0.4450   -1356.2153  0.8487 
   00313    0.4175   -1350.4748  0.8496 
   00314    0.4325   -1327.0239  0.8372 
   00315    0.4300   -1340.2984  0.8355 
   00316    0.4325   -1322.0966  0.8309 
   00317    0.3675   -1336.5895  0.8433 
   00318    0.4200   -1371.1443  0.8428 
   00319    0.4100   -1397.0538  0.8605 
   00320    0.4125   -1402.1999  0.8600 
   00321    0.4475   -1395.9053  0.8599 
   00322    0.4100   -1380.2190  0.8562 
   00323    0.4000   -1380.3987  0.8566 
   00324    0.4000   -1400.3548  0.8562 
   00325    0.4375   -1397.3765  0.8586 
   00326    0.4225   -1397.6838  0.8456 
   00327    0.3850   -1384.6598  0.8501 
   00328    0.3975   -1365.3174  0.8431 
   00329    0.4050   -1364.6657  0.8417 
   00330    0.4175   -1381.3305  0.8498 
   00331    0.4450   -1374.4979  0.8398 
   00332    0.4300   -1365.0885  0.8335 
   00333    0.4250   -1375.8142  0.8424 
   00334    0.3800   -1372.0882  0.8340 
   00335    0.3875   -1379.3737  0.8435 
   00336    0.3925   -1391.7052  0.8452 
   00337    0.4350   -1397.4838  0.8582 
   00338    0.3650   -1379.5019  0.8564 
   00339    0.4275   -1392.0447  0.8618 
   00340    0.4125   -1394.1734  0.8725 
   00341    0.3950   -1373.7112  0.8528 
   00342    0.4250   -1376.9822  0.8630 
   00343    0.4175   -1373.8640  0.8524 
   00344    0.4050   -1376.5833  0.8533 
   00345    0.3950   -1373.7915  0.8538 
   00346    0.4150   -1372.3257  0.8385 
   00347    0.4075   -1365.4880  0.8381 
   00348    0.3875   -1358.1374  0.8424 
   00349    0.4375   -1367.5307  0.8420 
   00350    0.3950   -1360.7440  0.8304 
   00351    0.4050   -1362.7216  0.8256 
   00352    0.3975   -1373.4417  0.8446 
   00353    0.4350   -1382.9991  0.8476 
   00354    0.4400   -1373.6455  0.8440 
   00355    0.4100   -1369.9470  0.8308 
   00356    0.4575   -1354.7103  0.8190 
   00357    0.4200   -1347.2395  0.8215 
   00358    0.4275   -1335.8713  0.8314 
   00359    0.3825   -1345.6176  0.8303 
   00360    0.4025   -1348.5494  0.8332 
   00361    0.3750   -1367.7023  0.8328 
   00362    0.4400   -1388.1959  0.8276 
   00363    0.4275   -1390.7055  0.8280 
   00364    0.4000   -1379.1903  0.8319 
   00365    0.4100   -1388.1636  0.8215 
   00366    0.4050   -1380.2011  0.8181 
   00367    0.4225   -1385.5695  0.8307 
   00368    0.4225   -1378.5398  0.8227 
   00369    0.4175   -1383.9106  0.8309 
   00370    0.3875   -1357.8239  0.8296 
   00371    0.4025   -1382.7948  0.8305 
   00372    0.4000   -1398.5835  0.8297 
   00373    0.4900   -1390.4730  0.8373 
   00374    0.3575   -1380.0938  0.8302 
   00375    0.4275   -1388.1010  0.8277 
   00376    0.4200   -1375.9454  0.8210 
   00377    0.3425   -1366.3866  0.8250 
   00378    0.4125   -1375.9556  0.8192 
   00379    0.4325   -1368.1424  0.8344 
   00380    0.3650   -1365.8855  0.8352 
   00381    0.3825   -1394.3734  0.8456 
   00382    0.4375   -1382.1327  0.8478 
   00383    0.4125   -1380.5458  0.8527 
   00384    0.3850   -1381.6343  0.8545 
   00385    0.4150   -1377.4106  0.8540 
   00386    0.4075   -1378.4902  0.8486 
   00387    0.4050   -1336.4069  0.8425 
   00388    0.4200   -1358.7760  0.8439 
   00389    0.3950   -1352.0822  0.8382 
   00390    0.4375   -1352.0514  0.8412 
   00391    0.4275   -1361.4009  0.8421 
   00392    0.4075   -1376.4344  0.8481 
   00393    0.4225   -1353.2611  0.8410 
   00394    0.4425   -1360.0970  0.8409 
   00395    0.4775   -1367.3105  0.8462 
   00396    0.3950   -1396.8487  0.8599 
   00397    0.3800   -1389.8572  0.8553 
   00398    0.3875   -1369.4141  0.8382 
   00399    0.4050   -1359.3959  0.8438 
   00400    0.4250   -1360.6045  0.8460 
   00401    0.4300   -1373.4592  0.8533 
   00402    0.4050   -1354.3996  0.8487 
   00403    0.4150   -1365.9716  0.8582 
   00404    0.4275   -1378.3206  0.8650 
   00405    0.4275   -1375.5620  0.8684 
   00406    0.3900   -1377.4811  0.8684 
   00407    0.4200   -1395.8759  0.8633 
   00408    0.4000   -1392.0547  0.8609 
   00409    0.3975   -1366.8340  0.8525 
   00410    0.4375   -1371.3034  0.8489 
   00411    0.4150   -1372.8981  0.8438 
   00412    0.3900   -1365.0167  0.8407 
   00413    0.4625   -1363.5817  0.8446 
   00414    0.4100   -1379.0115  0.8453 
   00415    0.4000   -1363.4976  0.8361 
   00416    0.4300   -1356.6649  0.8245 
   00417    0.4125   -1362.4310  0.8247 
   00418    0.4575   -1364.8665  0.8352 
   00419    0.3975   -1375.3065  0.8276 
   00420    0.4000   -1367.2319  0.8321 
   00421    0.3850   -1386.7839  0.8299 
   00422    0.4275   -1381.3036  0.8336 
   00423    0.3875   -1390.8823  0.8370 
   00424    0.4225   -1379.1023  0.8405 
   00425    0.3950   -1371.9239  0.8456 
   00426    0.4025   -1358.5955  0.8337 
   00427    0.4050   -1370.0574  0.8445 
   00428    0.4350   -1386.7186  0.8507 
   00429    0.4025   -1384.2770  0.8498 
   00430    0.4050   -1384.1820  0.8453 
   00431    0.4050   -1362.4254  0.8411 
   00432    0.3950   -1363.1655  0.8407 
   00433    0.4350   -1369.9770  0.8553 
   00434    0.3925   -1368.3199  0.8445 
   00435    0.4450   -1373.1726  0.8624 
   00436    0.4550   -1362.5939  0.8532 
   00437    0.4275   -1369.4790  0.8456 
   00438    0.3800   -1360.9373  0.8503 
   00439    0.3650   -1357.0427  0.8465 
   00440    0.4025   -1381.5341  0.8592 
   00441    0.4050   -1366.3104  0.8636 
   00442    0.4125   -1383.9088  0.8762 
   00443    0.4300   -1382.2890  0.8778 
   00444    0.4000   -1404.3428  0.8836 
   00445    0.4675   -1390.5695  0.8755 
   00446    0.4350   -1382.5801  0.8662 
   00447    0.4475   -1375.6171  0.8532 
   00448    0.3975   -1359.1602  0.8610 
   00449    0.3700   -1350.7149  0.8676 
   00450    0.3750   -1365.9178  0.8816 
   00451    0.4450   -1356.5299  0.8705 
   00452    0.4250   -1372.6790  0.8780 
   00453    0.3925   -1388.6714  0.8764 
   00454    0.4400   -1383.2417  0.8832 
   00455    0.3925   -1385.9689  0.8884 
   00456    0.4350   -1371.0694  0.8851 
   00457    0.4050   -1376.1102  0.8912 
   00458    0.4675   -1363.6139  0.8915 
   00459    0.4150   -1374.7460  0.8980 
   00460    0.4025   -1370.1457  0.8967 
   00461    0.4150   -1388.7238  0.9026 
   00462    0.4200   -1368.2152  0.8936 
   00463    0.3950   -1375.1289  0.8957 
   00464    0.4525   -1360.4749  0.8843 
   00465    0.4300   -1349.9905  0.8735 
   00466    0.4625   -1344.4406  0.8682 
   00467    0.4375   -1353.9487  0.8592 
   00468    0.4125   -1352.5313  0.8600 
   00469    0.3875   -1353.9498  0.8540 
   00470    0.3400   -1339.5956  0.8468 
   00471    0.4125   -1342.3728  0.8421 
   00472    0.3650   -1330.0823  0.8351 
   00473    0.3725   -1341.7981  0.8318 
   00474    0.4075   -1353.6783  0.8496 
   00475    0.4325   -1382.8860  0.8534 
   00476    0.3925   -1377.3418  0.8603 
   00477    0.4350   -1399.2594  0.8656 
   00478    0.4375   -1385.4201  0.8603 
   00479    0.4225   -1386.6782  0.8648 
   00480    0.3800   -1376.8900  0.8563 
   00481    0.4100   -1379.4959  0.8577 
   00482    0.4175   -1398.4406  0.8790 
   00483    0.3800   -1401.8812  0.8879 
   00484    0.4325   -1407.1668  0.8848 
   00485    0.4500   -1407.8305  0.8902 
   00486    0.4175   -1404.7013  0.8947 
   00487    0.4075   -1427.7464  0.8921 
   00488    0.3900   -1398.0598  0.8777 
   00489    0.3700   -1381.6695  0.8758 
   00490    0.3650   -1396.6506  0.8757 
   00491    0.3925   -1407.5830  0.8785 
   00492    0.4200   -1388.3755  0.8750 
   00493    0.3925   -1369.8824  0.8680 
   00494    0.4275   -1380.9493  0.8624 
   00495    0.4125   -1379.6201  0.8577 
   00496    0.4125   -1351.6484  0.8377 
   00497    0.4050   -1353.0376  0.8487 
   00498    0.4050   -1360.7586  0.8512 
   00499    0.4175   -1386.4121  0.8639 
   00500    0.4475   -1380.0549  0.8674 
   00501    0.4150   -1382.1233  0.8708 
   00502    0.3675   -1381.7726  0.8675 
   00503    0.4225   -1380.9467  0.8599 
   00504    0.4150   -1398.3632  0.8703 
   00505    0.3850   -1400.5795  0.8773 
   00506    0.4150   -1374.8241  0.8632 
   00507    0.4150   -1372.4144  0.8454 
   00508    0.4100   -1356.0203  0.8405 
   00509    0.4025   -1359.1886  0.8350 
   00510    0.4725   -1362.9616  0.8405 
   00511    0.3500   -1376.7484  0.8363 
   00512    0.3875   -1380.5128  0.8399 
   00513    0.3825   -1361.5612  0.8380 
   00514    0.4475   -1372.0690  0.8382 
   00515    0.4075   -1375.1663  0.8418 
   00516    0.4175   -1390.0374  0.8412 
   00517    0.3775   -1384.9157  0.8327 
   00518    0.4275   -1374.1214  0.8388 
   00519    0.3625   -1359.5882  0.8364 
   00520    0.4050   -1357.1594  0.8275 
   00521    0.4175   -1374.4058  0.8346 
   00522    0.4050   -1371.9488  0.8349 
   00523    0.3825   -1378.0197  0.8418 
   00524    0.4225   -1376.5408  0.8457 
   00525    0.3450   -1381.2434  0.8421 
   00526    0.4175   -1390.8642  0.8395 
   00527    0.3650   -1385.8236  0.8419 
   00528    0.3775   -1380.1216  0.8389 
   00529    0.4200   -1384.0524  0.8408 
   00530    0.4250   -1373.8258  0.8397 
   00531    0.4000   -1371.4541  0.8415 
   00532    0.3950   -1381.0799  0.8596 
   00533    0.4175   -1390.1229  0.8640 
   00534    0.4100   -1388.1117  0.8550 
   00535    0.4150   -1378.6780  0.8572 
   00536    0.4275   -1378.5671  0.8601 
   00537    0.4200   -1386.5649  0.8675 
   00538    0.3800   -1388.9336  0.8687 
   00539    0.4075   -1385.4412  0.8636 
   00540    0.3550   -1369.9051  0.8677 
   00541    0.4525   -1358.1093  0.8648 
   00542    0.4050   -1347.6959  0.8649 
   00543    0.4450   -1360.3824  0.8686 
   00544    0.4100   -1378.5409  0.8761 
   00545    0.4325   -1365.0343  0.8826 
   00546    0.4200   -1374.7747  0.8755 
   00547    0.4225   -1359.1874  0.8707 
   00548    0.4000   -1377.5337  0.8784 
   00549    0.3975   -1394.8582  0.8830 
   00550    0.3850   -1401.0557  0.8843 
   00551    0.3825   -1401.3668  0.8802 
   00552    0.4075   -1400.8515  0.8705 
   00553    0.3950   -1429.0621  0.8812 
   00554    0.4100   -1400.4934  0.8720 
   00555    0.3775   -1388.7449  0.8668 
   00556    0.3850   -1387.8156  0.8657 
   00557    0.4275   -1375.8060  0.8543 
   00558    0.4400   -1378.0205  0.8551 
   00559    0.3875   -1374.2087  0.8558 
   00560    0.4250   -1367.3427  0.8559 
   00561    0.4025   -1388.1582  0.8599 
   00562    0.4175   -1362.6487  0.8463 
   00563    0.4300   -1355.1021  0.8285 
   00564    0.4225   -1347.7824  0.8316 
   00565    0.4025   -1367.1221  0.8314 
   00566    0.4225   -1358.8090  0.8410 
   00567    0.4650   -1362.9816  0.8343 
   00568    0.4350   -1376.6371  0.8458 
   00569    0.4300   -1336.4883  0.8312 
   00570    0.4175   -1357.7830  0.8383 
   00571    0.4075   -1350.7590  0.8321 
   00572    0.4175   -1363.8118  0.8301 
   00573    0.4575   -1358.1277  0.8394 
   00574    0.4375   -1360.9965  0.8470 
   00575    0.3925   -1359.8608  0.8453 
   00576    0.4100   -1364.2525  0.8543 
   00577    0.3775   -1366.9652  0.8511 
   00578    0.4300   -1368.4682  0.8548 
   00579    0.4075   -1371.7678  0.8452 
   00580    0.3950   -1364.0951  0.8303 
   00581    0.4050   -1387.1247  0.8489 
   00582    0.3700   -1375.5821  0.8481 
   00583    0.4075   -1355.1033  0.8343 
   00584    0.4225   -1354.2822  0.8264 
   00585    0.4000   -1361.7826  0.8299 
   00586    0.3900   -1361.0635  0.8221 
   00587    0.4375   -1371.2371  0.8384 
   00588    0.4125   -1369.0324  0.8456 
   00589    0.4175   -1363.1402  0.8401 
   00590    0.3800   -1360.3729  0.8403 
   00591    0.4025   -1362.8872  0.8380 
   00592    0.4350   -1371.9823  0.8372 
   00593    0.4300   -1393.1536  0.8443 
   00594    0.3900   -1386.2570  0.8470 
   00595    0.3975   -1402.5949  0.8491 
   00596    0.4050   -1400.1578  0.8454 
   00597    0.3750   -1405.8575  0.8481 
   00598    0.3525   -1402.3116  0.8448 
   00599    0.4300   -1378.5027  0.8367 
   00600    0.4275   -1375.5714  0.8286 
   00601    0.4300   -1374.4882  0.8267 
   00602    0.4050   -1365.5661  0.8154 
   00603    0.3775   -1380.8126  0.8255 
   00604    0.4375   -1389.9359  0.8449 
   00605    0.4200   -1357.0547  0.8159 
   00606    0.4075   -1361.0350  0.8085 
   00607    0.3975   -1358.9293  0.8156 
   00608    0.3800   -1368.4232  0.8237 
   00609    0.3725   -1361.4120  0.8214 
   00610    0.4150   -1340.7509  0.8109 
   00611    0.4500   -1366.4066  0.8113 
   00612    0.4175   -1371.4717  0.8220 
   00613    0.3750   -1360.7497  0.8190 
   00614    0.4125   -1356.8117  0.8223 
   00615    0.4375   -1358.4183  0.8218 
   00616    0.4000   -1346.5266  0.8245 
   00617    0.4200   -1346.6745  0.8144 
   00618    0.4075   -1347.6728  0.8119 
   00619    0.4325   -1381.0630  0.8269 
   00620    0.3875   -1376.5486  0.8220 
   00621    0.3700   -1367.2124  0.8231 
   00622    0.3875   -1359.4488  0.8181 
   00623    0.4175   -1360.2875  0.8173 
   00624    0.3925   -1350.3847  0.8173 
