#=====================================================
# File created:        Wed-26-Feb-2025-at-05-07-04AM
# Size of lattice:     20x20
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        2.023640
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00042    0.4400   -1283.6080  0.3701 
   00043    0.4175   -1277.6110  0.3651 
   00044    0.4275   -1276.7483  0.3776 
   00045    0.4325   -1281.9266  0.3882 
   00046    0.4325   -1270.1614  0.3706 
   00047    0.4550   -1275.4326  0.3811 
   00048    0.4225   -1286.2223  0.3762 
   00049    0.4500   -1286.3818  0.4082 
   00050    0.4200   -1285.6138  0.4117 
   00051    0.4300   -1269.4584  0.4139 
   00052    0.3900   -1282.9676  0.4167 
   00053    0.4550   -1288.2890  0.4039 
   00054    0.4775   -1282.9692  0.4121 
   00055    0.4850   -1280.9790  0.4156 
   00056    0.4150   -1284.7460  0.4379 
   00057    0.3425   -1303.3225  0.4427 
   00058    0.3975   -1289.2591  0.4410 
   00059    0.4700   -1301.6110  0.4541 
   00060    0.4250   -1337.3659  0.4577 
   00061    0.4400   -1331.6942  0.4382 
   00062    0.3925   -1321.1816  0.4463 
   00063    0.4350   -1323.9223  0.4456 
   00064    0.4275   -1311.2274  0.4395 
   00065    0.4550   -1297.3337  0.4351 
   00066    0.4175   -1315.4168  0.4317 
   00067    0.4175   -1331.5717  0.4408 
   00068    0.4150   -1311.1508  0.4397 
   00069    0.3850   -1310.0819  0.4505 
   00070    0.4350   -1311.1277  0.4436 
   00071    0.4250   -1301.6070  0.4433 
   00072    0.4250   -1311.4614  0.4346 
   00073    0.4250   -1317.3609  0.4440 
   00074    0.4350   -1304.4532  0.4382 
   00075    0.4575   -1324.8774  0.4473 
   00076    0.4300   -1341.3841  0.4664 
   00077    0.4075   -1345.4437  0.4766 
   00078    0.4625   -1340.1139  0.4800 
   00079    0.4225   -1313.6497  0.4974 
   00080    0.4750   -1317.3846  0.5107 
   00081    0.4250   -1319.2248  0.5192 
   00082    0.4000   -1302.8446  0.5335 
   00083    0.4025   -1316.0532  0.5351 
   00084    0.4200   -1334.9828  0.5435 
   00085    0.4475   -1319.3615  0.5384 
   00086    0.4325   -1323.9907  0.5338 
   00087    0.4150   -1333.0681  0.5321 
   00088    0.4625   -1322.8368  0.5208 
   00089    0.4525   -1321.9788  0.5149 
   00090    0.4050   -1332.1165  0.5163 
   00091    0.3950   -1320.1548  0.5122 
   00092    0.4300   -1330.5714  0.5266 
   00093    0.4150   -1320.0667  0.5289 
   00094    0.4175   -1316.5045  0.5396 
   00095    0.4250   -1320.8728  0.5167 
   00096    0.4050   -1330.5193  0.5339 
   00097    0.3975   -1338.2195  0.5275 
   00098    0.4700   -1316.4769  0.5145 
   00099    0.4325   -1329.9972  0.5275 
   00100    0.4375   -1330.1239  0.5226 
   00101    0.4600   -1310.1818  0.5217 
   00102    0.4150   -1312.9777  0.5208 
   00103    0.3950   -1317.5750  0.5141 
   00104    0.4700   -1315.1932  0.5121 
   00105    0.4100   -1319.3473  0.4901 
   00106    0.4075   -1308.0466  0.4884 
   00107    0.3750   -1316.6739  0.4983 
   00108    0.4100   -1303.6158  0.4839 
   00109    0.4200   -1311.3515  0.4778 
   00110    0.4250   -1315.0992  0.4637 
   00111    0.4750   -1336.6574  0.4750 
   00112    0.4075   -1329.2332  0.4651 
   00113    0.4175   -1323.1950  0.4664 
   00114    0.4050   -1318.1821  0.4631 
   00115    0.4100   -1303.3873  0.4562 
   00116    0.4300   -1305.4234  0.4680 
   00117    0.3825   -1306.1989  0.4757 
   00118    0.4500   -1322.0230  0.4641 
   00119    0.4325   -1338.9003  0.4549 
   00120    0.4150   -1312.6953  0.4364 
   00121    0.4650   -1316.1556  0.4500 
   00122    0.4075   -1324.5724  0.4575 
   00123    0.4275   -1311.3516  0.4674 
   00124    0.4175   -1316.8467  0.4687 
   00125    0.4475   -1304.3327  0.4927 
   00126    0.4400   -1306.1294  0.4766 
   00127    0.4225   -1313.2399  0.4702 
   00128    0.4300   -1305.4395  0.4593 
   00129    0.4175   -1308.7067  0.4557 
   00130    0.3950   -1315.5095  0.4569 
   00131    0.4275   -1331.2498  0.4610 
   00132    0.4075   -1325.4550  0.4499 
   00133    0.4250   -1319.7224  0.4484 
   00134    0.4175   -1302.0573  0.4428 
   00135    0.4150   -1313.6636  0.4502 
   00136    0.4400   -1302.4966  0.4271 
   00137    0.4250   -1304.9591  0.4389 
   00138    0.4200   -1319.0813  0.4371 
   00139    0.3900   -1320.4867  0.4370 
   00140    0.4125   -1315.3677  0.4449 
   00141    0.4525   -1312.8811  0.4442 
   00142    0.4350   -1336.7786  0.4568 
   00143    0.3775   -1334.3603  0.4561 
   00144    0.4000   -1309.9688  0.4453 
   00145    0.4125   -1308.4903  0.4349 
   00146    0.4375   -1306.2628  0.4546 
   00147    0.4400   -1317.7354  0.4469 
   00148    0.4125   -1336.0349  0.4358 
   00149    0.3750   -1337.4192  0.4404 
   00150    0.3750   -1343.4188  0.4255 
   00151    0.4075   -1331.2837  0.4349 
   00152    0.4275   -1333.1378  0.4450 
   00153    0.4500   -1325.8792  0.4439 
   00154    0.4125   -1306.9020  0.4248 
   00155    0.4450   -1316.6361  0.4485 
   00156    0.4125   -1326.7884  0.4422 
   00157    0.3700   -1339.4839  0.4313 
   00158    0.4450   -1337.4359  0.4375 
   00159    0.3475   -1316.5548  0.4223 
   00160    0.4325   -1313.4926  0.4288 
   00161    0.4350   -1314.6956  0.4411 
   00162    0.3925   -1314.2768  0.4459 
   00163    0.4125   -1335.1348  0.4515 
   00164    0.3950   -1335.9791  0.4508 
   00165    0.4300   -1330.4632  0.4686 
   00166    0.4225   -1317.9659  0.4718 
   00167    0.4675   -1303.7622  0.4621 
   00168    0.3725   -1318.0115  0.4482 
   00169    0.4025   -1323.4786  0.4559 
   00170    0.4500   -1302.5117  0.4827 
   00171    0.4600   -1306.5762  0.4943 
   00172    0.4575   -1313.0901  0.4919 
   00173    0.4525   -1314.2147  0.4897 
   00174    0.3925   -1317.7187  0.4810 
   00175    0.4025   -1309.6198  0.4809 
   00176    0.4600   -1324.4187  0.5004 
   00177    0.4475   -1319.1049  0.4881 
   00178    0.4475   -1317.3573  0.4923 
   00179    0.4100   -1315.1455  0.5079 
   00180    0.4475   -1329.2944  0.4944 
   00181    0.3975   -1333.5110  0.4923 
   00182    0.4075   -1322.2542  0.4984 
   00183    0.4100   -1331.7733  0.4963 
   00184    0.4350   -1320.6401  0.4844 
   00185    0.4250   -1306.5942  0.4827 
   00186    0.3925   -1302.3095  0.4875 
   00187    0.4550   -1311.2262  0.4851 
   00188    0.4175   -1313.1027  0.4861 
   00189    0.4225   -1317.5397  0.4840 
   00190    0.4150   -1332.7156  0.4783 
   00191    0.4575   -1345.4294  0.4820 
   00192    0.4200   -1336.4615  0.4931 
   00193    0.4125   -1336.2368  0.4981 
   00194    0.4175   -1337.8358  0.5031 
   00195    0.4250   -1328.2158  0.5113 
   00196    0.4700   -1320.3944  0.5079 
   00197    0.4125   -1306.0562  0.5215 
   00198    0.4225   -1301.2351  0.5148 
   00199    0.4500   -1304.6032  0.5229 
   00200    0.4300   -1308.0542  0.5262 
   00201    0.3725   -1322.0803  0.5365 
   00202    0.4600   -1327.3091  0.5342 
   00203    0.3975   -1329.2609  0.5378 
   00204    0.3825   -1333.2635  0.5396 
   00205    0.4075   -1316.1130  0.5377 
   00206    0.4450   -1332.2363  0.5519 
   00207    0.4225   -1334.7206  0.5673 
   00208    0.3825   -1339.4437  0.5545 
   00209    0.4275   -1344.2388  0.5524 
   00210    0.4125   -1335.7448  0.5472 
   00211    0.4275   -1334.5766  0.5524 
   00212    0.4275   -1345.8385  0.5495 
   00213    0.3550   -1336.2561  0.5569 
   00214    0.4150   -1335.0259  0.5687 
   00215    0.4075   -1328.3054  0.5689 
   00216    0.3950   -1341.5409  0.5740 
   00217    0.4275   -1340.7509  0.5783 
   00218    0.4075   -1337.7318  0.5782 
   00219    0.4125   -1329.6055  0.5662 
   00220    0.3900   -1324.6517  0.5489 
   00221    0.4050   -1328.4434  0.5659 
   00222    0.4225   -1317.8451  0.5623 
   00223    0.4200   -1343.2699  0.5533 
   00224    0.3775   -1342.0663  0.5602 
   00225    0.4000   -1336.1021  0.5493 
   00226    0.4025   -1337.0772  0.5411 
   00227    0.4225   -1340.9889  0.5340 
   00228    0.4400   -1332.8662  0.5277 
   00229    0.4525   -1342.5476  0.5464 
   00230    0.4275   -1337.5196  0.5337 
   00231    0.4550   -1348.4942  0.5480 
   00232    0.4000   -1351.1013  0.5572 
   00233    0.4350   -1336.6584  0.5546 
   00234    0.4500   -1337.2577  0.5477 
   00235    0.4150   -1323.8412  0.5425 
   00236    0.4350   -1334.1351  0.5518 
   00237    0.4375   -1354.2710  0.5460 
   00238    0.4500   -1343.2193  0.5418 
   00239    0.4100   -1335.3636  0.5301 
   00240    0.4125   -1321.9645  0.5108 
   00241    0.4000   -1300.0770  0.5188 
   00242    0.4025   -1315.5192  0.5055 
   00243    0.4150   -1326.5533  0.5044 
   00244    0.4325   -1322.7036  0.4923 
   00245    0.4025   -1333.6840  0.5003 
   00246    0.4475   -1338.9269  0.5012 
   00247    0.3550   -1339.7894  0.4972 
   00248    0.4125   -1331.2801  0.5221 
   00249    0.4325   -1323.3950  0.5076 
   00250    0.4000   -1348.3356  0.5021 
   00251    0.4175   -1334.5258  0.5044 
   00252    0.3600   -1333.4064  0.4988 
   00253    0.4175   -1340.7183  0.4831 
   00254    0.4375   -1325.3030  0.4724 
   00255    0.4125   -1342.2863  0.4754 
   00256    0.4575   -1339.6086  0.4689 
   00257    0.3775   -1342.2913  0.4688 
   00258    0.4100   -1314.9445  0.4577 
   00259    0.3975   -1333.8055  0.4575 
   00260    0.4750   -1328.5518  0.4729 
   00261    0.3850   -1317.8387  0.4663 
   00262    0.4075   -1310.8214  0.4633 
   00263    0.4400   -1332.7576  0.4626 
   00264    0.4275   -1333.7324  0.4513 
   00265    0.4000   -1349.9061  0.4709 
   00266    0.4350   -1356.9560  0.4741 
   00267    0.4600   -1344.9383  0.4618 
   00268    0.4350   -1351.2801  0.4655 
   00269    0.3825   -1348.6932  0.4767 
   00270    0.4075   -1343.4152  0.4999 
   00271    0.3875   -1344.8799  0.4850 
   00272    0.3875   -1339.1881  0.4945 
   00273    0.4075   -1358.3487  0.4948 
   00274    0.4275   -1331.1247  0.4978 
   00275    0.4175   -1328.3635  0.5005 
   00276    0.4100   -1334.2016  0.5024 
   00277    0.4450   -1337.9490  0.5172 
   00278    0.4525   -1335.2707  0.5033 
   00279    0.4375   -1336.3789  0.4986 
   00280    0.4075   -1335.2898  0.4898 
   00281    0.3950   -1341.8323  0.4829 
   00282    0.3950   -1345.1022  0.4740 
   00283    0.4350   -1338.1720  0.4807 
   00284    0.4125   -1343.7630  0.4874 
   00285    0.3875   -1334.4591  0.4873 
   00286    0.4625   -1338.3987  0.4897 
   00287    0.3950   -1329.3572  0.4894 
   00288    0.4025   -1319.8739  0.4906 
   00289    0.4250   -1321.1331  0.5000 
   00290    0.4025   -1299.2838  0.5198 
   00291    0.4375   -1315.5598  0.5292 
   00292    0.4050   -1318.4376  0.5313 
   00293    0.4600   -1316.6420  0.5598 
   00294    0.4275   -1311.1933  0.5477 
   00295    0.4025   -1311.1623  0.5558 
   00296    0.4150   -1308.8742  0.5550 
   00297    0.4025   -1316.1511  0.5722 
   00298    0.4125   -1316.4078  0.5766 
   00299    0.4200   -1305.4383  0.5769 
   00300    0.4600   -1321.9632  0.5856 
   00301    0.4350   -1340.6079  0.5937 
   00302    0.4125   -1333.3731  0.5956 
   00303    0.4125   -1343.7884  0.6094 
   00304    0.3625   -1330.8525  0.6104 
   00305    0.4575   -1326.0590  0.6165 
   00306    0.3975   -1326.8586  0.6151 
   00307    0.4250   -1322.9965  0.6110 
   00308    0.4475   -1323.4794  0.6156 
   00309    0.4250   -1339.6300  0.6434 
   00310    0.4000   -1335.4711  0.6496 
   00311    0.4150   -1336.8321  0.6405 
   00312    0.4475   -1340.7082  0.6315 
   00313    0.3675   -1359.5783  0.6320 
   00314    0.3975   -1336.2355  0.6326 
   00315    0.4000   -1357.2479  0.6346 
   00316    0.4275   -1348.7513  0.6305 
   00317    0.3900   -1360.5893  0.6511 
   00318    0.3850   -1364.2742  0.6527 
   00319    0.4400   -1354.8936  0.6538 
   00320    0.3850   -1342.9656  0.6652 
   00321    0.4425   -1333.0086  0.6622 
   00322    0.4375   -1337.9306  0.6749 
   00323    0.4025   -1349.6160  0.6801 
   00324    0.4350   -1360.6508  0.6740 
   00325    0.4175   -1346.1323  0.6693 
   00326    0.4275   -1357.8684  0.6499 
   00327    0.4125   -1349.4856  0.6293 
   00328    0.4050   -1343.9353  0.6230 
   00329    0.4675   -1328.0051  0.6097 
   00330    0.4150   -1342.3155  0.6139 
   00331    0.4400   -1336.3369  0.6043 
   00332    0.4150   -1340.3792  0.6110 
   00333    0.4150   -1347.9339  0.6085 
   00334    0.4150   -1358.1103  0.6272 
   00335    0.3700   -1361.0648  0.6329 
   00336    0.3875   -1366.0225  0.6250 
   00337    0.4000   -1349.1813  0.6249 
   00338    0.4675   -1352.1590  0.6189 
   00339    0.4325   -1342.5233  0.6308 
   00340    0.3625   -1351.4874  0.6291 
   00341    0.3875   -1343.0492  0.6210 
   00342    0.4425   -1341.4627  0.6237 
   00343    0.4225   -1351.8448  0.6321 
   00344    0.4050   -1368.3889  0.6319 
   00345    0.4525   -1340.1992  0.6243 
   00346    0.4100   -1332.8890  0.6205 
   00347    0.4175   -1339.9651  0.6147 
   00348    0.4300   -1331.6749  0.6107 
   00349    0.4400   -1352.1581  0.6076 
   00350    0.3925   -1357.3322  0.5977 
   00351    0.4175   -1324.8728  0.5964 
   00352    0.4125   -1327.5073  0.6185 
   00353    0.4450   -1353.8996  0.6211 
   00354    0.3850   -1361.9694  0.6105 
   00355    0.3975   -1343.3394  0.6100 
   00356    0.4225   -1353.7785  0.6159 
   00357    0.4050   -1341.8396  0.6228 
   00358    0.4200   -1341.4320  0.6219 
   00359    0.4100   -1328.4430  0.6320 
   00360    0.4125   -1332.5609  0.6335 
   00361    0.3975   -1340.3326  0.6387 
   00362    0.4425   -1327.6606  0.6421 
   00363    0.4250   -1336.2055  0.6410 
   00364    0.4125   -1348.2378  0.6438 
   00365    0.4425   -1359.2009  0.6426 
   00366    0.4175   -1364.8944  0.6582 
   00367    0.3850   -1367.2462  0.6459 
   00368    0.3750   -1358.3731  0.6432 
   00369    0.4175   -1364.8061  0.6490 
   00370    0.4400   -1371.4014  0.6522 
   00371    0.3950   -1364.4605  0.6615 
   00372    0.4400   -1352.8883  0.6550 
   00373    0.4775   -1335.9239  0.6618 
   00374    0.4250   -1315.8623  0.6577 
   00375    0.4500   -1332.6545  0.6471 
   00376    0.3975   -1340.3270  0.6488 
   00377    0.4125   -1346.5188  0.6666 
   00378    0.4225   -1350.1445  0.6683 
   00379    0.3975   -1358.5531  0.6580 
   00380    0.3975   -1356.6163  0.6527 
   00381    0.4200   -1335.0833  0.6617 
   00382    0.3875   -1339.8668  0.6687 
   00383    0.3750   -1356.9029  0.6678 
   00384    0.4000   -1348.5176  0.6744 
   00385    0.4375   -1308.7191  0.6690 
   00386    0.4050   -1321.5111  0.6611 
   00387    0.4475   -1355.0892  0.6809 
   00388    0.4050   -1353.9021  0.6816 
   00389    0.3800   -1372.0887  0.6840 
   00390    0.4200   -1367.1194  0.6813 
   00391    0.3975   -1350.2719  0.6724 
   00392    0.3625   -1351.7365  0.6739 
   00393    0.4525   -1333.4348  0.6655 
   00394    0.3975   -1334.9689  0.6529 
   00395    0.4000   -1339.6980  0.6579 
   00396    0.3625   -1354.2266  0.6546 
   00397    0.3775   -1344.5453  0.6415 
   00398    0.3700   -1345.6982  0.6429 
   00399    0.4450   -1326.6245  0.6367 
   00400    0.4500   -1329.5930  0.6285 
   00401    0.3875   -1340.9799  0.6481 
   00402    0.4200   -1340.3987  0.6563 
   00403    0.4050   -1339.9151  0.6587 
   00404    0.4200   -1327.9946  0.6604 
   00405    0.4150   -1330.9078  0.6721 
   00406    0.4475   -1344.7818  0.6885 
   00407    0.3725   -1355.1978  0.7102 
   00408    0.4175   -1366.0981  0.7307 
   00409    0.4125   -1363.0054  0.7186 
   00410    0.4350   -1380.7031  0.7291 
   00411    0.3950   -1366.7976  0.7279 
   00412    0.4250   -1354.9177  0.7209 
   00413    0.4425   -1353.0282  0.7155 
   00414    0.4350   -1360.9380  0.7142 
   00415    0.4400   -1358.7233  0.7223 
   00416    0.4375   -1352.4453  0.7306 
   00417    0.4000   -1350.4557  0.7213 
   00418    0.4475   -1363.2421  0.7128 
   00419    0.4250   -1362.4285  0.7153 
   00420    0.4125   -1362.3960  0.7175 
   00421    0.4375   -1367.9446  0.7215 
   00422    0.3800   -1349.1855  0.7093 
   00423    0.3900   -1345.6991  0.7259 
   00424    0.4275   -1345.8144  0.7260 
   00425    0.4125   -1344.4108  0.7332 
   00426    0.3825   -1345.5753  0.7434 
   00427    0.4150   -1351.0250  0.7437 
   00428    0.4350   -1345.0424  0.7417 
   00429    0.3950   -1317.9034  0.7329 
   00430    0.4450   -1324.7623  0.7399 
   00431    0.4225   -1346.8564  0.7597 
   00432    0.3950   -1351.5353  0.7679 
   00433    0.4125   -1361.8776  0.7593 
   00434    0.4200   -1369.4625  0.7760 
   00435    0.4300   -1362.3992  0.7751 
   00436    0.4000   -1371.2326  0.7909 
   00437    0.3950   -1367.9444  0.7968 
   00438    0.3850   -1364.3087  0.7970 
   00439    0.4450   -1375.8071  0.7909 
   00440    0.4025   -1379.5751  0.8095 
   00441    0.4100   -1355.6980  0.8103 
   00442    0.3825   -1364.9824  0.8060 
   00443    0.3925   -1380.8659  0.8244 
   00444    0.3775   -1376.3756  0.8357 
   00445    0.4275   -1370.9558  0.8305 
   00446    0.4125   -1377.8515  0.8313 
   00447    0.4325   -1395.0499  0.8244 
   00448    0.3975   -1370.3295  0.8198 
   00449    0.3800   -1353.4896  0.8130 
   00450    0.4200   -1360.6355  0.8165 
   00451    0.3950   -1363.0345  0.8202 
   00452    0.4725   -1360.7582  0.8234 
   00453    0.4325   -1351.7911  0.8156 
   00454    0.4225   -1353.1871  0.8206 
   00455    0.3975   -1368.3124  0.8250 
   00456    0.4175   -1373.1255  0.8344 
   00457    0.4000   -1369.5423  0.8319 
   00458    0.4225   -1358.3894  0.8173 
   00459    0.4000   -1356.5617  0.8103 
   00460    0.4475   -1354.7500  0.8151 
   00461    0.3800   -1351.5417  0.8173 
   00462    0.4150   -1344.0471  0.8178 
   00463    0.4100   -1361.0368  0.8413 
   00464    0.4000   -1368.9309  0.8530 
   00465    0.4400   -1390.3248  0.8585 
   00466    0.3925   -1379.5532  0.8532 
   00467    0.4100   -1373.1971  0.8383 
   00468    0.4025   -1381.4652  0.8505 
   00469    0.3800   -1379.8813  0.8480 
   00470    0.4175   -1379.7746  0.8549 
   00471    0.4600   -1374.3367  0.8442 
   00472    0.3900   -1392.0502  0.8419 
   00473    0.3925   -1383.0739  0.8457 
   00474    0.3975   -1374.3993  0.8462 
   00475    0.4050   -1378.4191  0.8390 
   00476    0.3675   -1368.1689  0.8263 
   00477    0.3925   -1364.0232  0.8296 
   00478    0.4575   -1365.0120  0.8279 
   00479    0.4300   -1361.5813  0.8350 
   00480    0.4500   -1348.0443  0.8257 
   00481    0.3900   -1354.6785  0.8184 
   00482    0.4125   -1378.1872  0.8333 
   00483    0.4025   -1369.4174  0.8337 
   00484    0.4425   -1379.4593  0.8486 
   00485    0.3775   -1370.3883  0.8380 
   00486    0.3900   -1354.7373  0.8314 
   00487    0.4550   -1358.6415  0.8341 
   00488    0.4150   -1347.9850  0.8300 
   00489    0.3775   -1367.0882  0.8388 
   00490    0.3750   -1372.5084  0.8505 
   00491    0.4475   -1390.8089  0.8567 
   00492    0.4225   -1381.8070  0.8698 
   00493    0.3825   -1369.5319  0.8658 
   00494    0.3775   -1362.3829  0.8666 
   00495    0.4325   -1356.1884  0.8697 
   00496    0.4325   -1362.2258  0.8698 
   00497    0.3875   -1358.7512  0.8548 
   00498    0.4325   -1365.9421  0.8465 
   00499    0.4100   -1375.0084  0.8565 
   00500    0.4200   -1380.0756  0.8535 
   00501    0.4100   -1371.5881  0.8493 
   00502    0.3975   -1363.6242  0.8494 
   00503    0.4125   -1356.8446  0.8409 
   00504    0.4350   -1360.4746  0.8536 
   00505    0.3875   -1366.0332  0.8581 
   00506    0.4525   -1364.3265  0.8639 
   00507    0.3850   -1357.8592  0.8617 
   00508    0.3850   -1371.5528  0.8515 
   00509    0.4150   -1377.9804  0.8653 
   00510    0.4275   -1372.0798  0.8595 
   00511    0.3950   -1372.8305  0.8665 
   00512    0.4200   -1381.7309  0.8590 
   00513    0.3750   -1380.6625  0.8528 
   00514    0.4250   -1385.9702  0.8528 
   00515    0.4175   -1386.5640  0.8443 
   00516    0.3875   -1367.6914  0.8366 
   00517    0.3975   -1373.4234  0.8454 
   00518    0.4275   -1375.5191  0.8612 
   00519    0.3900   -1378.7819  0.8563 
   00520    0.4000   -1379.5093  0.8604 
   00521    0.3675   -1368.8640  0.8621 
   00522    0.3900   -1369.8391  0.8599 
   00523    0.4100   -1393.8424  0.8668 
   00524    0.3725   -1364.9691  0.8555 
   00525    0.3850   -1352.9751  0.8439 
   00526    0.4725   -1380.2581  0.8456 
   00527    0.4075   -1381.6694  0.8415 
   00528    0.3550   -1380.5833  0.8416 
   00529    0.4275   -1367.5665  0.8383 
   00530    0.4050   -1374.3580  0.8419 
   00531    0.3875   -1370.0095  0.8465 
   00532    0.3975   -1380.9751  0.8410 
   00533    0.4375   -1385.7360  0.8464 
   00534    0.4100   -1369.3541  0.8372 
   00535    0.4300   -1353.6768  0.8434 
   00536    0.3975   -1369.4410  0.8378 
   00537    0.4300   -1366.4401  0.8333 
   00538    0.3875   -1363.1951  0.8428 
   00539    0.4575   -1365.6995  0.8519 
   00540    0.4350   -1340.1566  0.8498 
   00541    0.4400   -1347.7999  0.8527 
   00542    0.4350   -1359.2208  0.8587 
   00543    0.4175   -1353.9564  0.8580 
   00544    0.3625   -1359.5471  0.8608 
   00545    0.3925   -1386.0271  0.8707 
   00546    0.3800   -1392.3585  0.8806 
   00547    0.3950   -1390.2684  0.8855 
   00548    0.3850   -1388.7185  0.8860 
   00549    0.4300   -1386.9597  0.8774 
   00550    0.3925   -1388.7806  0.8827 
   00551    0.3900   -1373.0333  0.8745 
   00552    0.4400   -1373.0990  0.8685 
   00553    0.3675   -1384.1977  0.8732 
   00554    0.3975   -1392.5598  0.8757 
   00555    0.4350   -1387.4123  0.8743 
   00556    0.4075   -1348.4343  0.8622 
   00557    0.4225   -1338.6168  0.8598 
   00558    0.3975   -1357.8731  0.8570 
   00559    0.4500   -1334.9224  0.8617 
   00560    0.4275   -1373.7724  0.8761 
   00561    0.3900   -1393.0965  0.8909 
   00562    0.4000   -1376.8122  0.8877 
   00563    0.4725   -1378.7687  0.8810 
   00564    0.4275   -1385.7227  0.8761 
   00565    0.4175   -1365.9646  0.8639 
   00566    0.3925   -1380.5371  0.8665 
   00567    0.3800   -1380.0879  0.8690 
   00568    0.4025   -1394.2339  0.8691 
   00569    0.3975   -1394.9190  0.8706 
   00570    0.4000   -1394.1449  0.8687 
   00571    0.3900   -1382.1947  0.8606 
   00572    0.4225   -1374.0884  0.8592 
   00573    0.4450   -1371.5933  0.8563 
   00574    0.4175   -1387.8187  0.8520 
   00575    0.3950   -1389.0820  0.8505 
   00576    0.4125   -1382.6526  0.8470 
   00577    0.4325   -1386.0090  0.8587 
   00578    0.3925   -1385.8748  0.8516 
   00579    0.3975   -1380.3593  0.8581 
   00580    0.4100   -1371.6342  0.8558 
   00581    0.4425   -1384.1890  0.8567 
   00582    0.4000   -1383.4257  0.8557 
   00583    0.4350   -1373.0924  0.8602 
   00584    0.4150   -1379.9586  0.8609 
   00585    0.3475   -1377.0705  0.8643 
   00586    0.4200   -1385.4278  0.8679 
   00587    0.3550   -1378.2257  0.8533 
   00588    0.4350   -1357.9632  0.8495 
   00589    0.4575   -1369.5871  0.8594 
   00590    0.4225   -1402.9265  0.8679 
   00591    0.4125   -1396.9645  0.8700 
   00592    0.4500   -1386.7789  0.8574 
   00593    0.4000   -1380.1135  0.8571 
   00594    0.4025   -1364.4062  0.8530 
   00595    0.4300   -1365.8208  0.8519 
   00596    0.4000   -1360.4613  0.8552 
   00597    0.4050   -1330.8741  0.8371 
   00598    0.4125   -1336.6826  0.8373 
   00599    0.4025   -1304.5828  0.8410 
   00600    0.3950   -1324.6151  0.8471 
   00601    0.4550   -1354.2624  0.8586 
   00602    0.4100   -1382.4168  0.8637 
   00603    0.4275   -1365.2663  0.8696 
   00604    0.3825   -1365.0037  0.8690 
   00605    0.3975   -1357.7566  0.8712 
   00606    0.3850   -1356.5629  0.8551 
   00607    0.3850   -1371.7297  0.8691 
   00608    0.3675   -1374.6961  0.8677 
   00609    0.3725   -1387.7455  0.8675 
   00610    0.4200   -1387.9818  0.8738 
   00611    0.4650   -1389.0678  0.8758 
   00612    0.3650   -1389.4648  0.8769 
   00613    0.4200   -1387.2460  0.8743 
   00614    0.4300   -1376.6286  0.8720 
   00615    0.3950   -1369.1272  0.8708 
   00616    0.4050   -1372.8853  0.8682 
   00617    0.4025   -1375.9979  0.8718 
   00618    0.3625   -1378.7193  0.8732 
   00619    0.3875   -1383.4657  0.8856 
   00620    0.3950   -1380.4294  0.8870 
   00621    0.3825   -1369.3685  0.8819 
   00622    0.4300   -1374.5191  0.8867 
   00623    0.4000   -1391.8467  0.8987 
   00624    0.4175   -1385.3907  0.8953 
