#=====================================================
# File created:        Wed-26-Feb-2025-at-03-57-05AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.833825
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00436    0.4125   -1322.4780  0.6296 
   00437    0.3375   -1315.4715  0.6368 
   00438    0.4075   -1325.3235  0.6434 
   00439    0.3650   -1323.4815  0.6481 
   00440    0.3600   -1329.3048  0.6568 
   00441    0.3550   -1320.2263  0.6533 
   00442    0.3825   -1318.4425  0.6454 
   00443    0.3650   -1322.5851  0.6449 
   00444    0.3525   -1326.1917  0.6412 
   00445    0.3800   -1323.1524  0.6317 
   00446    0.3900   -1329.3586  0.6369 
   00447    0.3725   -1333.7102  0.6379 
   00448    0.3725   -1341.2103  0.6353 
   00449    0.3625   -1346.3805  0.6382 
   00450    0.3850   -1325.5832  0.6499 
   00451    0.3475   -1320.4664  0.6501 
   00452    0.3550   -1329.5208  0.6389 
   00453    0.3550   -1336.5344  0.6404 
   00454    0.3700   -1337.6969  0.6557 
   00455    0.3950   -1331.9797  0.6530 
   00456    0.3550   -1336.8664  0.6623 
   00457    0.4000   -1327.4021  0.6563 
   00458    0.3850   -1322.8390  0.6591 
   00459    0.3825   -1332.2733  0.6654 
   00460    0.4000   -1328.6256  0.6757 
   00461    0.3975   -1327.6066  0.6654 
   00462    0.3575   -1335.9905  0.6648 
   00463    0.3825   -1318.2213  0.6447 
   00464    0.3550   -1335.4509  0.6444 
   00465    0.3425   -1341.7085  0.6604 
   00466    0.3650   -1328.9373  0.6583 
   00467    0.3750   -1306.9402  0.6499 
   00468    0.3500   -1312.3219  0.6588 
   00469    0.3825   -1322.8596  0.6642 
   00470    0.4000   -1307.5767  0.6481 
   00471    0.3975   -1306.2002  0.6510 
   00472    0.4000   -1317.4592  0.6578 
   00473    0.3975   -1311.5511  0.6470 
   00474    0.3650   -1305.7111  0.6366 
   00475    0.3825   -1301.9129  0.6407 
   00476    0.3750   -1284.0310  0.6289 
   00477    0.3425   -1274.7966  0.6050 
   00478    0.3625   -1274.7035  0.6016 
   00479    0.3800   -1281.6561  0.5859 
   00480    0.3525   -1294.0553  0.5980 
   00481    0.3800   -1274.0704  0.5965 
   00482    0.4375   -1273.2475  0.5876 
   00483    0.4300   -1283.6710  0.5941 
   00484    0.3500   -1297.2405  0.6290 
   00485    0.3800   -1303.3074  0.6380 
   00486    0.3675   -1309.5933  0.6288 
   00487    0.3550   -1310.3715  0.6279 
   00488    0.3500   -1319.1177  0.6307 
   00489    0.3625   -1315.9113  0.6305 
   00490    0.3550   -1321.9526  0.6099 
   00491    0.3825   -1315.1058  0.6195 
   00492    0.4200   -1299.4693  0.6191 
   00493    0.3900   -1308.1969  0.6184 
   00494    0.4000   -1301.5458  0.6153 
   00495    0.4250   -1290.9526  0.6093 
   00496    0.3500   -1296.1211  0.6078 
   00497    0.3850   -1308.6265  0.6018 
   00498    0.3975   -1307.5186  0.6157 
   00499    0.3575   -1306.5401  0.6126 
   00500    0.3225   -1300.2526  0.6125 
   00501    0.3600   -1276.9785  0.6144 
   00502    0.3650   -1296.6746  0.6181 
   00503    0.3775   -1281.8407  0.6216 
   00504    0.3250   -1300.9262  0.6259 
   00505    0.3675   -1299.6069  0.6270 
   00506    0.4050   -1311.8920  0.6178 
   00507    0.3725   -1306.5342  0.6241 
   00508    0.3725   -1292.4769  0.6182 
   00509    0.4150   -1298.9003  0.6329 
   00510    0.3600   -1277.3498  0.6270 
   00511    0.3800   -1279.5970  0.6202 
   00512    0.4275   -1281.0984  0.6244 
   00513    0.3800   -1283.4284  0.6168 
   00514    0.3550   -1271.1062  0.5984 
   00515    0.3525   -1283.5980  0.6082 
   00516    0.3375   -1294.6217  0.6031 
   00517    0.3450   -1303.9011  0.5964 
   00518    0.3600   -1305.4926  0.5858 
   00519    0.3725   -1306.9222  0.5859 
   00520    0.4050   -1311.4801  0.5986 
   00521    0.3475   -1312.6407  0.6005 
   00522    0.3775   -1297.9846  0.6159 
   00523    0.3675   -1294.6180  0.6246 
   00524    0.3600   -1288.3374  0.6176 
   00525    0.3525   -1289.7493  0.6175 
   00526    0.4000   -1294.2432  0.6340 
   00527    0.3750   -1299.0710  0.6385 
   00528    0.3550   -1323.8817  0.6427 
   00529    0.3875   -1326.9416  0.6229 
   00530    0.3500   -1334.8999  0.6393 
   00531    0.4000   -1311.0194  0.6345 
   00532    0.3875   -1320.5264  0.6436 
   00533    0.4025   -1320.4240  0.6394 
   00534    0.4150   -1316.8704  0.6259 
   00535    0.3450   -1325.0855  0.6199 
   00536    0.3975   -1327.3183  0.6355 
   00537    0.3800   -1325.8376  0.6371 
   00538    0.3875   -1321.5014  0.6467 
   00539    0.4075   -1299.1435  0.6617 
   00540    0.4075   -1310.8651  0.6573 
   00541    0.4000   -1310.3423  0.6507 
   00542    0.3925   -1316.1533  0.6508 
   00543    0.3775   -1301.5042  0.6533 
   00544    0.3800   -1295.9573  0.6487 
   00545    0.4000   -1294.8385  0.6429 
   00546    0.3575   -1292.4779  0.6500 
   00547    0.3900   -1311.4510  0.6549 
   00548    0.3550   -1314.4243  0.6489 
   00549    0.3725   -1320.4232  0.6574 
   00550    0.3625   -1315.9482  0.6616 
   00551    0.3500   -1316.1437  0.6632 
   00552    0.3825   -1294.9536  0.6369 
   00553    0.3550   -1287.0058  0.6392 
   00554    0.3650   -1307.4184  0.6391 
   00555    0.3700   -1302.3716  0.6361 
   00556    0.3525   -1296.4782  0.6561 
   00557    0.3300   -1268.3751  0.6599 
   00558    0.3900   -1274.0169  0.6632 
   00559    0.3825   -1273.5380  0.6510 
   00560    0.3950   -1277.4136  0.6599 
   00561    0.3450   -1270.9011  0.6596 
   00562    0.3475   -1280.5036  0.6711 
   00563    0.3575   -1287.1234  0.6874 
   00564    0.3975   -1287.4385  0.6940 
   00565    0.3550   -1292.8824  0.6964 
   00566    0.4000   -1297.7545  0.7050 
   00567    0.3400   -1298.5723  0.7044 
   00568    0.3975   -1317.8372  0.7202 
   00569    0.4150   -1302.0706  0.7107 
   00570    0.3550   -1294.4045  0.6947 
   00571    0.3575   -1282.5520  0.7017 
   00572    0.3725   -1283.7854  0.7002 
   00573    0.3675   -1288.2334  0.6914 
   00574    0.3550   -1316.3365  0.7177 
   00575    0.4075   -1322.3210  0.7250 
   00576    0.3925   -1323.3525  0.7389 
   00577    0.3825   -1339.1295  0.7331 
   00578    0.3175   -1333.1330  0.7239 
   00579    0.3350   -1318.9240  0.7209 
   00580    0.3400   -1301.5822  0.7159 
   00581    0.3175   -1318.9616  0.7226 
   00582    0.3250   -1309.9244  0.7195 
   00583    0.3375   -1320.7604  0.7125 
   00584    0.3700   -1315.2056  0.7254 
   00585    0.3850   -1332.4896  0.7243 
   00586    0.3850   -1327.0049  0.7315 
   00587    0.3700   -1331.1206  0.7286 
   00588    0.3425   -1331.5642  0.7271 
   00589    0.3800   -1318.9267  0.7332 
   00590    0.3725   -1308.3447  0.7411 
   00591    0.3450   -1324.0506  0.7477 
   00592    0.3625   -1326.0292  0.7459 
   00593    0.3325   -1326.0318  0.7453 
   00594    0.3400   -1309.3920  0.7302 
   00595    0.3675   -1309.5182  0.7308 
   00596    0.3825   -1323.8350  0.7374 
   00597    0.3925   -1327.0230  0.7449 
   00598    0.3750   -1320.9897  0.7367 
   00599    0.3300   -1311.0334  0.7403 
   00600    0.3875   -1306.6127  0.7405 
   00601    0.3675   -1304.5243  0.7572 
   00602    0.3750   -1313.4263  0.7497 
   00603    0.3500   -1298.0821  0.7543 
   00604    0.3825   -1291.9392  0.7443 
   00605    0.3875   -1297.6906  0.7443 
   00606    0.3625   -1303.2935  0.7367 
   00607    0.3725   -1305.9588  0.7371 
   00608    0.3950   -1294.0308  0.7383 
   00609    0.3675   -1302.8137  0.7377 
   00610    0.3850   -1300.2119  0.7397 
   00611    0.3925   -1297.5925  0.7440 
   00612    0.3925   -1312.5164  0.7479 
   00613    0.3700   -1309.7276  0.7532 
   00614    0.3925   -1325.4088  0.7608 
   00615    0.3200   -1326.5068  0.7500 
   00616    0.4025   -1331.5950  0.7673 
   00617    0.3725   -1346.7125  0.7752 
   00618    0.3675   -1338.9355  0.7703 
   00619    0.3625   -1342.2031  0.7759 
   00620    0.3875   -1353.4459  0.7959 
   00621    0.3375   -1350.7662  0.7977 
   00622    0.3200   -1356.8589  0.7978 
   00623    0.3500   -1344.8176  0.7834 
   00624    0.3950   -1343.1420  0.7922 
