#=====================================================
# File created:        Tue-25-Feb-2025-at-08-56-01PM
# Size of lattice:     20x20
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.326991
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00234    0.4175   -1356.9652  0.7825 
   00235    0.4275   -1379.3967  0.8038 
   00236    0.4125   -1385.5882  0.8090 
   00237    0.4100   -1371.5993  0.8045 
   00238    0.3800   -1378.0596  0.8039 
   00239    0.4150   -1364.6511  0.7894 
   00240    0.3850   -1359.8410  0.7877 
   00241    0.4575   -1345.6287  0.7862 
   00242    0.3575   -1355.6239  0.7894 
   00243    0.4100   -1368.3296  0.7988 
   00244    0.3850   -1372.7966  0.8154 
   00245    0.4075   -1354.3496  0.8074 
   00246    0.4325   -1366.8210  0.7992 
   00247    0.4150   -1356.1847  0.8016 
   00248    0.3950   -1375.2700  0.8113 
   00249    0.3825   -1376.7863  0.8044 
   00250    0.4225   -1385.3807  0.8060 
   00251    0.4375   -1352.7283  0.8011 
   00252    0.4050   -1355.1253  0.8000 
   00253    0.4500   -1346.1154  0.8115 
   00254    0.4275   -1350.2928  0.8174 
   00255    0.4075   -1348.8165  0.8152 
   00256    0.4175   -1330.0433  0.8031 
   00257    0.4550   -1349.9142  0.8215 
   00258    0.4125   -1369.0948  0.8256 
   00259    0.4300   -1369.1482  0.8294 
   00260    0.3875   -1355.9280  0.8216 
   00261    0.3925   -1366.9075  0.8195 
   00262    0.4100   -1363.9647  0.8092 
   00263    0.3175   -1362.4153  0.8088 
   00264    0.4250   -1361.6852  0.8033 
   00265    0.4150   -1364.3627  0.8168 
   00266    0.3625   -1360.6311  0.8173 
   00267    0.3850   -1355.4126  0.8211 
   00268    0.3900   -1365.9853  0.8222 
   00269    0.4100   -1370.4482  0.8219 
   00270    0.3500   -1372.4486  0.8211 
   00271    0.4300   -1365.8010  0.8214 
   00272    0.3525   -1368.5950  0.8311 
   00273    0.4400   -1367.8723  0.8329 
   00274    0.4250   -1387.7236  0.8390 
   00275    0.4250   -1376.5633  0.8341 
   00276    0.4425   -1382.8037  0.8386 
   00277    0.3875   -1385.9321  0.8422 
   00278    0.4225   -1390.7078  0.8446 
   00279    0.3875   -1372.9912  0.8407 
   00280    0.4500   -1363.9519  0.8302 
   00281    0.3950   -1358.7314  0.8333 
   00282    0.3800   -1356.9395  0.8343 
   00283    0.4475   -1375.2767  0.8456 
   00284    0.4175   -1372.0152  0.8371 
   00285    0.3950   -1358.4612  0.8384 
   00286    0.4050   -1360.8309  0.8365 
   00287    0.4050   -1357.9004  0.8411 
   00288    0.3800   -1366.4590  0.8504 
   00289    0.4200   -1350.3727  0.8458 
   00290    0.4025   -1360.1280  0.8392 
   00291    0.3925   -1373.0681  0.8434 
   00292    0.4325   -1378.9396  0.8517 
   00293    0.4000   -1383.9401  0.8567 
   00294    0.3825   -1369.6132  0.8537 
   00295    0.4200   -1369.2113  0.8444 
   00296    0.3975   -1370.0024  0.8498 
   00297    0.4225   -1378.0772  0.8575 
   00298    0.3975   -1378.4243  0.8531 
   00299    0.4000   -1382.8616  0.8623 
   00300    0.4375   -1359.2244  0.8490 
   00301    0.4375   -1363.4224  0.8362 
   00302    0.4400   -1367.4504  0.8436 
   00303    0.4300   -1376.7998  0.8560 
   00304    0.3900   -1382.1607  0.8633 
   00305    0.4300   -1358.7361  0.8507 
   00306    0.4175   -1353.0650  0.8561 
   00307    0.4200   -1379.3905  0.8570 
   00308    0.3975   -1391.2315  0.8666 
   00309    0.3800   -1385.9625  0.8596 
   00310    0.3850   -1372.1105  0.8681 
   00311    0.4100   -1374.9293  0.8623 
   00312    0.4125   -1383.0590  0.8691 
   00313    0.4050   -1384.7934  0.8762 
   00314    0.4000   -1378.9352  0.8771 
   00315    0.4125   -1394.8244  0.8762 
   00316    0.4525   -1396.0600  0.8721 
   00317    0.4000   -1402.1620  0.8755 
   00318    0.4275   -1396.7332  0.8666 
   00319    0.3975   -1391.0093  0.8641 
   00320    0.4100   -1373.4112  0.8628 
   00321    0.3575   -1373.2007  0.8583 
   00322    0.3950   -1375.0881  0.8506 
   00323    0.3825   -1365.8282  0.8599 
   00324    0.3825   -1368.1699  0.8569 
   00325    0.3650   -1370.3974  0.8526 
   00326    0.3725   -1369.9568  0.8547 
   00327    0.4425   -1364.9186  0.8531 
   00328    0.4150   -1356.9854  0.8539 
   00329    0.4300   -1342.5139  0.8423 
   00330    0.4850   -1345.4087  0.8419 
   00331    0.3350   -1357.8796  0.8435 
   00332    0.4600   -1367.6352  0.8431 
   00333    0.3900   -1368.8341  0.8405 
   00334    0.4025   -1364.5748  0.8424 
   00335    0.4000   -1365.1335  0.8385 
   00336    0.3725   -1359.5135  0.8378 
   00337    0.3775   -1361.3421  0.8483 
   00338    0.3550   -1350.0979  0.8508 
   00339    0.4150   -1365.9207  0.8662 
   00340    0.4100   -1370.3016  0.8611 
   00341    0.4375   -1359.2705  0.8590 
   00342    0.4100   -1374.3974  0.8638 
   00343    0.3850   -1407.0421  0.8735 
   00344    0.4325   -1401.4062  0.8704 
   00345    0.4375   -1390.9673  0.8659 
   00346    0.3825   -1396.8859  0.8726 
   00347    0.3675   -1401.5633  0.8809 
   00348    0.3600   -1395.4024  0.8765 
   00349    0.4250   -1392.2396  0.8748 
   00350    0.3925   -1388.7708  0.8744 
   00351    0.3850   -1380.9860  0.8652 
   00352    0.4275   -1381.8079  0.8672 
   00353    0.4025   -1376.8609  0.8615 
   00354    0.4375   -1377.6429  0.8602 
   00355    0.4600   -1379.4552  0.8682 
   00356    0.4075   -1373.3707  0.8613 
   00357    0.4250   -1365.5106  0.8647 
   00358    0.3775   -1353.0267  0.8703 
   00359    0.4000   -1351.0492  0.8637 
   00360    0.3900   -1338.1258  0.8605 
   00361    0.3925   -1336.7004  0.8634 
   00362    0.4075   -1351.5794  0.8760 
   00363    0.4125   -1354.1065  0.8744 
   00364    0.4150   -1380.6826  0.8807 
   00365    0.3850   -1391.2475  0.8765 
   00366    0.4050   -1408.6996  0.8859 
   00367    0.4125   -1384.4481  0.8742 
   00368    0.4125   -1401.7107  0.8755 
   00369    0.3800   -1394.1963  0.8752 
   00370    0.4100   -1389.8678  0.8746 
   00371    0.4250   -1394.5957  0.8803 
   00372    0.3700   -1397.4877  0.8791 
   00373    0.4275   -1378.5953  0.8739 
   00374    0.4200   -1385.6732  0.8707 
   00375    0.4300   -1378.9363  0.8666 
   00376    0.3675   -1388.1440  0.8698 
   00377    0.3800   -1381.8529  0.8758 
   00378    0.4250   -1370.1074  0.8673 
   00379    0.4225   -1371.9066  0.8681 
   00380    0.3850   -1405.9811  0.8763 
   00381    0.4150   -1412.4625  0.8714 
   00382    0.3825   -1413.0107  0.8783 
   00383    0.3925   -1397.8382  0.8719 
   00384    0.4150   -1411.6821  0.8720 
   00385    0.3925   -1418.9208  0.8751 
   00386    0.3875   -1421.9581  0.8829 
   00387    0.3825   -1411.5751  0.8775 
   00388    0.3900   -1390.9066  0.8661 
   00389    0.4475   -1390.3454  0.8616 
   00390    0.4275   -1389.5327  0.8573 
   00391    0.3725   -1401.7820  0.8646 
   00392    0.4075   -1383.4410  0.8471 
   00393    0.4100   -1378.9548  0.8469 
   00394    0.4325   -1366.9506  0.8471 
   00395    0.4400   -1375.4640  0.8483 
   00396    0.4175   -1386.6983  0.8417 
   00397    0.3800   -1370.7350  0.8313 
   00398    0.3900   -1353.5430  0.8272 
   00399    0.3625   -1376.4716  0.8458 
   00400    0.4300   -1376.6534  0.8529 
   00401    0.4200   -1358.5212  0.8348 
   00402    0.4275   -1372.1922  0.8422 
   00403    0.3950   -1392.7627  0.8536 
   00404    0.3700   -1403.0356  0.8558 
   00405    0.4025   -1396.2950  0.8516 
   00406    0.4000   -1370.7525  0.8446 
   00407    0.4075   -1376.9516  0.8476 
   00408    0.3975   -1379.3156  0.8394 
   00409    0.4450   -1366.7797  0.8310 
   00410    0.4125   -1362.2777  0.8397 
   00411    0.3775   -1355.2227  0.8497 
   00412    0.3550   -1359.1373  0.8412 
   00413    0.4050   -1356.3263  0.8358 
   00414    0.3900   -1357.0084  0.8276 
   00415    0.4300   -1357.4245  0.8288 
   00416    0.3875   -1348.5886  0.8264 
   00417    0.4075   -1339.8278  0.8264 
   00418    0.3875   -1339.4089  0.8245 
   00419    0.4075   -1345.2813  0.8261 
   00420    0.3900   -1366.2960  0.8256 
   00421    0.4550   -1373.2100  0.8368 
   00422    0.4300   -1376.3513  0.8359 
   00423    0.4225   -1377.3048  0.8324 
   00424    0.4100   -1379.6834  0.8356 
   00425    0.4050   -1384.4209  0.8299 
   00426    0.4250   -1388.0029  0.8424 
   00427    0.4075   -1378.0386  0.8394 
   00428    0.4000   -1372.8775  0.8423 
   00429    0.4300   -1385.4901  0.8357 
   00430    0.4550   -1375.4806  0.8403 
   00431    0.3775   -1387.1621  0.8525 
   00432    0.4200   -1389.9921  0.8380 
   00433    0.4400   -1385.1524  0.8474 
   00434    0.4225   -1363.8886  0.8341 
   00435    0.4275   -1351.7822  0.8292 
   00436    0.4225   -1367.7531  0.8376 
   00437    0.4725   -1373.7778  0.8359 
   00438    0.4450   -1375.1157  0.8157 
   00439    0.4075   -1339.9214  0.8106 
   00440    0.4250   -1350.9802  0.8083 
   00441    0.4425   -1357.2040  0.8110 
   00442    0.3725   -1365.6254  0.8023 
   00443    0.4400   -1361.0204  0.7917 
   00444    0.3775   -1343.8159  0.7807 
   00445    0.3725   -1334.6641  0.7673 
   00446    0.4375   -1344.5743  0.7662 
   00447    0.4325   -1336.6694  0.7654 
   00448    0.4050   -1349.5864  0.7637 
   00449    0.3925   -1367.2240  0.7766 
   00450    0.4700   -1366.1154  0.7798 
   00451    0.4425   -1350.9986  0.7880 
   00452    0.3875   -1353.1825  0.7911 
   00453    0.4275   -1367.8775  0.7911 
   00454    0.3925   -1355.0923  0.8017 
   00455    0.4125   -1370.5584  0.8109 
   00456    0.3825   -1375.7312  0.8018 
   00457    0.4250   -1366.2386  0.8132 
   00458    0.4125   -1377.2673  0.8225 
   00459    0.4525   -1382.2330  0.8414 
   00460    0.4075   -1361.3802  0.8302 
   00461    0.4275   -1370.4142  0.8318 
   00462    0.4025   -1377.9225  0.8312 
   00463    0.4200   -1380.0818  0.8499 
   00464    0.3925   -1392.5255  0.8718 
   00465    0.4175   -1406.9379  0.8792 
   00466    0.4050   -1390.5561  0.8625 
   00467    0.3625   -1380.0835  0.8574 
   00468    0.4325   -1362.6295  0.8458 
   00469    0.4125   -1376.1786  0.8539 
   00470    0.4600   -1371.0793  0.8536 
   00471    0.4150   -1384.2548  0.8563 
   00472    0.4500   -1377.7430  0.8600 
   00473    0.4350   -1379.3375  0.8569 
   00474    0.3675   -1376.1664  0.8655 
   00475    0.4425   -1397.1317  0.8673 
   00476    0.3875   -1370.4301  0.8592 
   00477    0.4025   -1374.7490  0.8619 
   00478    0.4050   -1374.8725  0.8683 
   00479    0.4000   -1379.6116  0.8699 
   00480    0.4225   -1390.5130  0.8689 
   00481    0.4175   -1387.7320  0.8665 
   00482    0.4325   -1365.8003  0.8641 
   00483    0.4350   -1358.8442  0.8616 
   00484    0.4875   -1345.4495  0.8541 
   00485    0.4400   -1364.1092  0.8627 
   00486    0.4100   -1358.1604  0.8622 
   00487    0.4150   -1364.6623  0.8652 
   00488    0.4575   -1354.4777  0.8558 
   00489    0.4050   -1373.2012  0.8694 
   00490    0.4125   -1362.6307  0.8742 
   00491    0.4100   -1369.0611  0.8784 
   00492    0.4375   -1376.6843  0.8721 
   00493    0.3750   -1370.2973  0.8689 
   00494    0.4425   -1367.0905  0.8665 
   00495    0.4100   -1366.5057  0.8707 
   00496    0.4000   -1378.7769  0.8767 
   00497    0.4000   -1381.1133  0.8769 
   00498    0.4400   -1383.8916  0.8749 
   00499    0.3875   -1361.7923  0.8769 
   00500    0.4050   -1350.1426  0.8703 
