#=====================================================
# File created:        Tue-25-Feb-2025-at-08-52-32PM
# Size of lattice:     20x20
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        2.257962
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.4600   -1320.7780  0.5919 
   00065    0.4325   -1310.3585  0.6042 
   00066    0.4400   -1302.7132  0.6010 
   00067    0.4200   -1337.7108  0.6204 
   00068    0.3975   -1339.6537  0.6111 
   00069    0.4300   -1329.8816  0.6126 
   00070    0.3850   -1349.6565  0.5916 
   00071    0.4325   -1360.9448  0.6103 
   00072    0.4400   -1343.1115  0.6060 
   00073    0.4200   -1325.2405  0.6073 
   00074    0.4425   -1348.9690  0.6250 
   00075    0.4350   -1355.5410  0.6162 
   00076    0.4375   -1342.0551  0.6196 
   00077    0.3975   -1365.6406  0.6304 
   00078    0.4250   -1361.2724  0.6349 
   00079    0.3825   -1348.3153  0.6383 
   00080    0.3775   -1363.0097  0.6428 
   00081    0.3875   -1360.9845  0.6524 
   00082    0.3825   -1355.8900  0.6536 
   00083    0.4225   -1362.0600  0.6496 
   00084    0.4225   -1356.8034  0.6596 
   00085    0.4000   -1344.3792  0.6668 
   00086    0.4125   -1341.0342  0.6686 
   00087    0.4450   -1327.0768  0.6557 
   00088    0.4125   -1317.0592  0.6582 
   00089    0.4200   -1323.0469  0.6617 
   00090    0.4400   -1339.7016  0.6818 
   00091    0.4325   -1350.1709  0.6747 
   00092    0.4150   -1356.1487  0.6790 
   00093    0.4375   -1357.0547  0.6823 
   00094    0.3725   -1357.3721  0.6809 
   00095    0.4275   -1343.3147  0.6679 
   00096    0.4025   -1344.1119  0.6671 
   00097    0.4225   -1342.8074  0.6671 
   00098    0.4525   -1344.4820  0.6740 
   00099    0.4150   -1339.3612  0.6860 
   00100    0.4275   -1326.3479  0.6799 
   00101    0.4300   -1322.0172  0.6787 
   00102    0.4600   -1338.4593  0.6783 
   00103    0.4300   -1342.0436  0.6740 
   00104    0.4150   -1323.9449  0.6738 
   00105    0.4325   -1335.0973  0.6758 
   00106    0.4100   -1337.9096  0.6843 
   00107    0.4025   -1333.9923  0.6869 
   00108    0.4525   -1324.9128  0.6881 
   00109    0.3875   -1332.5734  0.6859 
   00110    0.4425   -1329.6969  0.6862 
   00111    0.4200   -1332.4779  0.6998 
   00112    0.3700   -1328.6376  0.7150 
   00113    0.4375   -1335.8497  0.7239 
   00114    0.3950   -1349.4764  0.7360 
   00115    0.3675   -1353.1631  0.7276 
   00116    0.4075   -1341.7190  0.7226 
   00117    0.4375   -1355.4662  0.7218 
   00118    0.4000   -1354.7413  0.7326 
   00119    0.4225   -1352.2559  0.7360 
   00120    0.4200   -1342.3592  0.7370 
   00121    0.4050   -1338.4119  0.7535 
   00122    0.3950   -1346.2064  0.7539 
   00123    0.4150   -1335.0041  0.7506 
   00124    0.3800   -1349.9363  0.7479 
   00125    0.3800   -1350.4449  0.7482 
   00126    0.4625   -1362.2833  0.7357 
   00127    0.4400   -1366.9487  0.7400 
   00128    0.4625   -1348.4507  0.7405 
   00129    0.4225   -1346.6108  0.7419 
   00130    0.4250   -1360.0607  0.7423 
   00131    0.4125   -1340.1633  0.7313 
   00132    0.3825   -1354.3603  0.7441 
   00133    0.3700   -1349.7816  0.7336 
   00134    0.4300   -1354.2989  0.7400 
   00135    0.4050   -1347.0133  0.7351 
   00136    0.4175   -1324.9239  0.7310 
   00137    0.4550   -1335.3391  0.7461 
   00138    0.4025   -1344.7610  0.7568 
   00139    0.4350   -1348.8902  0.7552 
   00140    0.3975   -1374.3275  0.7604 
   00141    0.3900   -1359.7305  0.7569 
   00142    0.4125   -1324.7527  0.7475 
   00143    0.4425   -1327.7190  0.7579 
   00144    0.3975   -1330.8572  0.7538 
   00145    0.4050   -1351.2025  0.7635 
   00146    0.4450   -1356.7329  0.7547 
   00147    0.4300   -1366.3249  0.7748 
   00148    0.4075   -1356.5671  0.7724 
   00149    0.3975   -1355.9194  0.7831 
   00150    0.4325   -1365.5055  0.7858 
   00151    0.4000   -1362.6590  0.7938 
   00152    0.4200   -1355.2012  0.8038 
   00153    0.4000   -1374.9256  0.8081 
   00154    0.3625   -1375.7757  0.7986 
   00155    0.4300   -1365.0023  0.8136 
   00156    0.3650   -1351.7211  0.8107 
   00157    0.4625   -1360.6089  0.8075 
   00158    0.3950   -1350.7463  0.7977 
   00159    0.4150   -1357.3155  0.8039 
   00160    0.3825   -1375.8629  0.8114 
   00161    0.3875   -1390.3599  0.8289 
   00162    0.4025   -1380.9595  0.8434 
   00163    0.4500   -1362.1927  0.8232 
   00164    0.4225   -1359.5102  0.8212 
   00165    0.4125   -1364.4578  0.7976 
   00166    0.3600   -1372.9598  0.8040 
   00167    0.3800   -1372.3193  0.7973 
   00168    0.4425   -1368.3183  0.7993 
   00169    0.4250   -1383.1044  0.8162 
   00170    0.4450   -1369.3116  0.8033 
   00171    0.4025   -1380.7845  0.8037 
   00172    0.3675   -1375.5460  0.8059 
   00173    0.4225   -1384.6742  0.8166 
   00174    0.4125   -1380.2822  0.8306 
   00175    0.4350   -1360.3673  0.8173 
   00176    0.4125   -1348.6618  0.8099 
   00177    0.3900   -1343.5859  0.8038 
   00178    0.4150   -1322.6992  0.7872 
   00179    0.4050   -1343.8560  0.7806 
   00180    0.4125   -1351.2661  0.7889 
   00181    0.3825   -1365.4437  0.7988 
   00182    0.3875   -1374.7702  0.7874 
   00183    0.4125   -1364.3910  0.7957 
   00184    0.3950   -1373.1295  0.7957 
   00185    0.4175   -1363.7787  0.7867 
   00186    0.4000   -1359.9738  0.7800 
   00187    0.3875   -1364.5767  0.7887 
   00188    0.4650   -1356.2086  0.7894 
   00189    0.3950   -1354.5097  0.7982 
   00190    0.4575   -1360.6455  0.7944 
   00191    0.3825   -1382.4392  0.8065 
   00192    0.4000   -1372.1069  0.7927 
   00193    0.3975   -1362.1647  0.7914 
   00194    0.4325   -1374.1330  0.8036 
   00195    0.4250   -1388.1228  0.8085 
   00196    0.4250   -1374.4487  0.8073 
   00197    0.4300   -1379.6332  0.7997 
   00198    0.3875   -1367.0223  0.7875 
   00199    0.4175   -1379.2772  0.7814 
   00200    0.4100   -1371.4607  0.7878 
   00201    0.4100   -1373.1333  0.7972 
   00202    0.4000   -1384.6530  0.8056 
   00203    0.3675   -1359.5115  0.8021 
   00204    0.4350   -1362.5503  0.8104 
   00205    0.3650   -1354.5583  0.8050 
   00206    0.4275   -1355.2126  0.8097 
   00207    0.4350   -1362.2752  0.8169 
   00208    0.3700   -1357.6224  0.8249 
   00209    0.4375   -1352.3666  0.8228 
   00210    0.4425   -1361.0239  0.8290 
   00211    0.3875   -1367.7494  0.8269 
   00212    0.4100   -1362.9689  0.8161 
   00213    0.3900   -1393.1379  0.8384 
   00214    0.4500   -1377.0553  0.8334 
   00215    0.3875   -1376.7761  0.8294 
   00216    0.3975   -1376.6433  0.8220 
   00217    0.4025   -1359.9052  0.8093 
   00218    0.4200   -1355.8962  0.8101 
   00219    0.4225   -1347.3941  0.8097 
   00220    0.4200   -1349.5159  0.8081 
   00221    0.4375   -1342.5204  0.7951 
   00222    0.4000   -1353.1766  0.8100 
   00223    0.3825   -1366.0493  0.8142 
   00224    0.4575   -1353.1392  0.8114 
   00225    0.4125   -1369.0546  0.8132 
   00226    0.4375   -1399.1558  0.8202 
   00227    0.4350   -1373.2966  0.8243 
   00228    0.4075   -1365.1410  0.8147 
   00229    0.3825   -1351.7850  0.8142 
   00230    0.3925   -1369.7233  0.8058 
   00231    0.4200   -1340.6302  0.7970 
   00232    0.4125   -1346.6312  0.7828 
   00233    0.4375   -1342.3311  0.7770 
   00234    0.3900   -1357.3607  0.7951 
   00235    0.4150   -1373.0470  0.7962 
   00236    0.4000   -1365.7307  0.8037 
   00237    0.4325   -1376.5386  0.8111 
   00238    0.4100   -1381.1618  0.8208 
   00239    0.4300   -1382.1026  0.8139 
   00240    0.4200   -1390.3804  0.8160 
   00241    0.4350   -1379.1465  0.8105 
   00242    0.4100   -1388.4388  0.8270 
   00243    0.4175   -1362.1135  0.8293 
   00244    0.4300   -1379.8253  0.8301 
   00245    0.4025   -1380.3481  0.8393 
   00246    0.4400   -1359.5406  0.8413 
   00247    0.3975   -1353.9206  0.8447 
   00248    0.4275   -1359.5893  0.8451 
   00249    0.3925   -1370.0322  0.8532 
   00250    0.4025   -1360.2981  0.8454 
   00251    0.3900   -1380.6196  0.8465 
   00252    0.4025   -1364.0558  0.8389 
   00253    0.3800   -1375.6740  0.8457 
   00254    0.3750   -1359.6754  0.8407 
   00255    0.4200   -1367.9871  0.8385 
   00256    0.4175   -1368.0985  0.8323 
   00257    0.3825   -1358.2979  0.8331 
   00258    0.3525   -1364.8037  0.8279 
   00259    0.4350   -1343.1328  0.8237 
   00260    0.4000   -1361.7402  0.8163 
   00261    0.4000   -1343.4543  0.8117 
   00262    0.4225   -1328.4137  0.8048 
   00263    0.4350   -1329.5588  0.7970 
   00264    0.4200   -1348.0615  0.8098 
   00265    0.4100   -1353.7844  0.8207 
   00266    0.4275   -1366.6684  0.8324 
   00267    0.4175   -1358.9723  0.8326 
   00268    0.3925   -1360.3504  0.8156 
   00269    0.4450   -1373.1021  0.8129 
   00270    0.4400   -1366.8950  0.8244 
   00271    0.4525   -1360.3385  0.8245 
   00272    0.3875   -1358.5415  0.8329 
   00273    0.4125   -1360.3800  0.8307 
   00274    0.4300   -1384.3590  0.8408 
   00275    0.4125   -1371.4563  0.8432 
   00276    0.4225   -1368.3604  0.8358 
   00277    0.3600   -1357.5872  0.8290 
   00278    0.4400   -1350.5665  0.8144 
   00279    0.3950   -1353.3943  0.8190 
   00280    0.3975   -1341.0136  0.8062 
   00281    0.4150   -1358.0835  0.8147 
   00282    0.3975   -1360.9004  0.8134 
   00283    0.4075   -1356.2072  0.8136 
   00284    0.3850   -1372.7032  0.8256 
   00285    0.3800   -1384.7071  0.8217 
   00286    0.3825   -1390.6298  0.8254 
   00287    0.4000   -1374.4635  0.8208 
   00288    0.3800   -1380.3950  0.8267 
   00289    0.4325   -1370.1693  0.8142 
   00290    0.3925   -1352.8297  0.8063 
   00291    0.4200   -1367.2329  0.8116 
   00292    0.4275   -1374.4435  0.8301 
   00293    0.4075   -1364.7161  0.8194 
   00294    0.3825   -1346.5693  0.8101 
   00295    0.4275   -1364.0318  0.8083 
   00296    0.3950   -1375.6159  0.8116 
   00297    0.3900   -1361.8079  0.8132 
   00298    0.3750   -1358.3892  0.8077 
   00299    0.4350   -1341.2506  0.8094 
   00300    0.4275   -1351.5544  0.8149 
   00301    0.4100   -1350.2450  0.8200 
   00302    0.3750   -1352.4355  0.8292 
   00303    0.3750   -1344.0940  0.8289 
   00304    0.4125   -1373.9790  0.8342 
   00305    0.4000   -1361.7828  0.8286 
   00306    0.4025   -1364.2615  0.8206 
   00307    0.3900   -1369.3988  0.8304 
   00308    0.3875   -1373.4917  0.8367 
   00309    0.4125   -1375.5677  0.8415 
   00310    0.4150   -1367.6925  0.8396 
   00311    0.4275   -1360.8593  0.8443 
   00312    0.4000   -1367.2113  0.8604 
   00313    0.4425   -1358.2794  0.8568 
   00314    0.4400   -1379.6818  0.8593 
   00315    0.4275   -1375.6465  0.8578 
   00316    0.4050   -1376.1935  0.8564 
   00317    0.3850   -1375.6285  0.8594 
   00318    0.4375   -1367.0273  0.8591 
   00319    0.4175   -1381.6157  0.8598 
   00320    0.3750   -1348.0625  0.8471 
   00321    0.4175   -1357.1504  0.8445 
   00322    0.4125   -1388.4398  0.8655 
   00323    0.3900   -1381.9329  0.8537 
   00324    0.4325   -1381.2019  0.8573 
   00325    0.3950   -1356.8382  0.8436 
   00326    0.4300   -1364.1601  0.8422 
   00327    0.4500   -1363.0033  0.8325 
   00328    0.4100   -1367.6527  0.8399 
   00329    0.3975   -1365.4565  0.8407 
   00330    0.4000   -1369.7726  0.8407 
   00331    0.4225   -1376.0403  0.8340 
   00332    0.4225   -1380.7675  0.8367 
   00333    0.3925   -1352.5815  0.8420 
   00334    0.3775   -1342.3815  0.8332 
   00335    0.3675   -1343.8061  0.8390 
   00336    0.4350   -1367.2718  0.8386 
   00337    0.3625   -1354.0770  0.8237 
   00338    0.4425   -1342.4975  0.8242 
   00339    0.4025   -1332.8313  0.8275 
   00340    0.4300   -1340.3520  0.8318 
   00341    0.4100   -1355.0189  0.8281 
   00342    0.4200   -1346.1028  0.8355 
   00343    0.3900   -1335.9458  0.8400 
   00344    0.4025   -1349.1449  0.8441 
   00345    0.4475   -1344.9503  0.8355 
   00346    0.4000   -1361.7125  0.8512 
   00347    0.4150   -1356.0952  0.8420 
   00348    0.3825   -1364.0911  0.8497 
   00349    0.4100   -1385.6265  0.8602 
   00350    0.4400   -1362.7534  0.8597 
   00351    0.3875   -1352.7478  0.8513 
   00352    0.4625   -1361.3613  0.8628 
   00353    0.4375   -1364.3808  0.8575 
   00354    0.3800   -1377.1962  0.8593 
   00355    0.3775   -1397.3997  0.8558 
   00356    0.4000   -1409.5532  0.8605 
   00357    0.3925   -1401.5826  0.8604 
   00358    0.4175   -1383.5353  0.8355 
   00359    0.4250   -1371.4533  0.8304 
   00360    0.4250   -1341.4144  0.8083 
   00361    0.3750   -1338.2247  0.8009 
   00362    0.3825   -1339.0223  0.8075 
   00363    0.4225   -1373.8753  0.8216 
   00364    0.3975   -1359.7126  0.8341 
   00365    0.4175   -1366.7337  0.8370 
   00366    0.4000   -1404.6208  0.8509 
   00367    0.3650   -1412.7551  0.8555 
   00368    0.4175   -1405.9270  0.8596 
   00369    0.4175   -1406.2687  0.8589 
   00370    0.3850   -1382.5798  0.8484 
   00371    0.4400   -1380.0545  0.8312 
   00372    0.3800   -1381.5961  0.8303 
   00373    0.4100   -1379.7403  0.8215 
   00374    0.3925   -1376.5894  0.8260 
   00375    0.4025   -1377.7529  0.8286 
   00376    0.4100   -1387.6856  0.8398 
   00377    0.4000   -1383.5784  0.8445 
   00378    0.4025   -1385.8852  0.8479 
   00379    0.4325   -1398.8901  0.8531 
   00380    0.4200   -1408.3328  0.8629 
   00381    0.3975   -1398.0032  0.8632 
   00382    0.3900   -1397.6614  0.8612 
   00383    0.3800   -1401.7045  0.8646 
   00384    0.3850   -1407.1888  0.8699 
   00385    0.3725   -1405.1746  0.8701 
   00386    0.3975   -1386.4561  0.8624 
   00387    0.3775   -1402.0631  0.8707 
   00388    0.3650   -1386.1745  0.8638 
   00389    0.4200   -1386.1841  0.8679 
   00390    0.4425   -1398.8163  0.8768 
   00391    0.3625   -1411.9304  0.8822 
   00392    0.4450   -1407.3361  0.8749 
   00393    0.3800   -1385.7320  0.8610 
   00394    0.3825   -1393.2455  0.8640 
   00395    0.3925   -1390.6952  0.8652 
   00396    0.4025   -1372.9068  0.8630 
   00397    0.4200   -1364.3060  0.8602 
   00398    0.4250   -1359.1026  0.8537 
   00399    0.4675   -1372.8574  0.8621 
   00400    0.4025   -1369.0038  0.8488 
   00401    0.4250   -1379.4847  0.8517 
   00402    0.4025   -1377.7564  0.8536 
   00403    0.3900   -1377.5721  0.8582 
   00404    0.3500   -1369.4142  0.8585 
   00405    0.4200   -1373.4185  0.8661 
   00406    0.4000   -1346.0792  0.8624 
   00407    0.3900   -1370.5657  0.8644 
   00408    0.4050   -1382.0933  0.8772 
   00409    0.4000   -1376.4732  0.8601 
   00410    0.4550   -1363.1415  0.8530 
   00411    0.3725   -1353.8634  0.8550 
   00412    0.4050   -1363.0001  0.8622 
   00413    0.4000   -1359.4592  0.8555 
   00414    0.4300   -1359.2164  0.8599 
   00415    0.4550   -1353.3646  0.8574 
   00416    0.4175   -1341.3545  0.8515 
   00417    0.4050   -1335.0280  0.8471 
   00418    0.3875   -1354.4441  0.8493 
   00419    0.4125   -1371.5604  0.8551 
   00420    0.4250   -1374.0743  0.8540 
   00421    0.4275   -1384.9166  0.8604 
   00422    0.3950   -1379.1930  0.8526 
   00423    0.3925   -1368.5602  0.8481 
   00424    0.4200   -1378.7506  0.8600 
   00425    0.4025   -1405.7767  0.8838 
   00426    0.3775   -1397.1006  0.8755 
   00427    0.4175   -1393.0106  0.8733 
   00428    0.3950   -1387.2404  0.8795 
   00429    0.4175   -1390.2345  0.8744 
   00430    0.4000   -1391.8362  0.8752 
   00431    0.3975   -1393.3088  0.8795 
   00432    0.4100   -1388.8884  0.8847 
   00433    0.3700   -1387.4406  0.8811 
   00434    0.4075   -1382.9235  0.8811 
   00435    0.4000   -1388.9004  0.8732 
   00436    0.3400   -1382.5649  0.8647 
   00437    0.3875   -1371.1593  0.8537 
   00438    0.4200   -1373.6896  0.8577 
   00439    0.3725   -1385.8055  0.8604 
   00440    0.4275   -1382.7373  0.8716 
   00441    0.4200   -1378.9794  0.8693 
   00442    0.4250   -1370.4174  0.8685 
   00443    0.3925   -1380.9974  0.8734 
   00444    0.4075   -1405.2271  0.8762 
   00445    0.4425   -1402.5341  0.8666 
   00446    0.4200   -1369.1010  0.8602 
   00447    0.4600   -1389.6085  0.8751 
   00448    0.4500   -1371.1987  0.8624 
   00449    0.3800   -1381.4547  0.8598 
   00450    0.3825   -1363.6025  0.8395 
   00451    0.4275   -1362.8308  0.8321 
   00452    0.4000   -1354.2901  0.8385 
   00453    0.4200   -1367.7930  0.8414 
   00454    0.3975   -1359.0727  0.8388 
   00455    0.3875   -1361.8182  0.8371 
   00456    0.4275   -1374.3360  0.8295 
   00457    0.3925   -1374.7251  0.8153 
   00458    0.3950   -1367.7253  0.8155 
   00459    0.4050   -1350.8610  0.8173 
   00460    0.3875   -1359.0470  0.8201 
   00461    0.3925   -1373.6654  0.8131 
   00462    0.4250   -1385.0151  0.8219 
   00463    0.4225   -1383.8706  0.8249 
   00464    0.4375   -1379.3902  0.8284 
   00465    0.4500   -1372.2922  0.8225 
   00466    0.4075   -1376.5811  0.8308 
   00467    0.4300   -1369.3987  0.8315 
   00468    0.3825   -1377.0608  0.8298 
   00469    0.4025   -1394.0051  0.8350 
   00470    0.4550   -1386.5577  0.8306 
   00471    0.3925   -1377.5678  0.8417 
   00472    0.4000   -1397.5189  0.8617 
   00473    0.3825   -1381.5256  0.8520 
   00474    0.4100   -1384.5093  0.8513 
   00475    0.4250   -1391.3926  0.8499 
   00476    0.4000   -1367.6112  0.8419 
   00477    0.4475   -1379.9610  0.8531 
   00478    0.3925   -1391.3852  0.8607 
   00479    0.4100   -1386.2299  0.8546 
   00480    0.3825   -1380.6571  0.8542 
   00481    0.4375   -1375.4294  0.8521 
   00482    0.4425   -1375.7354  0.8555 
   00483    0.4500   -1387.5428  0.8635 
   00484    0.3950   -1382.2426  0.8597 
   00485    0.3875   -1380.8560  0.8576 
   00486    0.4125   -1397.1401  0.8608 
   00487    0.4125   -1389.9077  0.8625 
   00488    0.3950   -1401.4780  0.8583 
   00489    0.4000   -1394.5186  0.8536 
   00490    0.4050   -1385.4657  0.8582 
   00491    0.4000   -1367.2936  0.8611 
   00492    0.4275   -1371.0420  0.8578 
   00493    0.4075   -1383.0345  0.8654 
   00494    0.3875   -1408.6531  0.8657 
   00495    0.4025   -1401.6191  0.8651 
   00496    0.3850   -1390.4887  0.8641 
   00497    0.4125   -1378.2871  0.8647 
   00498    0.4150   -1395.4118  0.8597 
   00499    0.4375   -1372.7350  0.8608 
   00500    0.3950   -1363.0835  0.8517 
   00501    0.4475   -1358.8658  0.8436 
   00502    0.4275   -1351.5575  0.8372 
   00503    0.3900   -1347.3648  0.8425 
   00504    0.4175   -1338.3194  0.8301 
   00505    0.4475   -1346.7605  0.8336 
   00506    0.3950   -1368.5225  0.8379 
   00507    0.4025   -1372.8769  0.8414 
   00508    0.4300   -1361.1828  0.8366 
   00509    0.3950   -1374.9333  0.8456 
   00510    0.4125   -1383.2477  0.8551 
   00511    0.4200   -1374.2903  0.8507 
   00512    0.4125   -1379.9151  0.8547 
   00513    0.3400   -1378.8080  0.8618 
   00514    0.3950   -1390.1486  0.8700 
   00515    0.4025   -1387.1267  0.8672 
   00516    0.3325   -1369.3774  0.8586 
   00517    0.3875   -1381.0940  0.8623 
   00518    0.3725   -1399.2617  0.8646 
   00519    0.3950   -1393.1838  0.8663 
   00520    0.4500   -1383.8325  0.8583 
   00521    0.3825   -1380.5024  0.8597 
   00522    0.4300   -1371.1367  0.8615 
   00523    0.4025   -1375.8584  0.8623 
   00524    0.4225   -1379.7348  0.8666 
   00525    0.3800   -1387.7946  0.8707 
   00526    0.4025   -1397.8868  0.8726 
   00527    0.3650   -1384.8195  0.8665 
   00528    0.3725   -1383.1155  0.8694 
   00529    0.3925   -1374.9784  0.8620 
   00530    0.3600   -1373.6563  0.8701 
   00531    0.4450   -1375.1951  0.8745 
   00532    0.4375   -1374.8740  0.8735 
   00533    0.4125   -1413.2425  0.8866 
   00534    0.3675   -1403.8825  0.8770 
   00535    0.4150   -1383.5623  0.8761 
   00536    0.4150   -1383.2688  0.8807 
   00537    0.4525   -1393.5125  0.8904 
   00538    0.4175   -1376.3514  0.8737 
   00539    0.4125   -1364.3158  0.8736 
   00540    0.4400   -1352.3523  0.8769 
   00541    0.4000   -1347.3130  0.8750 
   00542    0.4025   -1387.4340  0.8820 
   00543    0.4125   -1380.1390  0.8840 
   00544    0.3850   -1386.8556  0.8870 
   00545    0.3700   -1390.3549  0.8948 
   00546    0.3900   -1397.6646  0.8931 
   00547    0.3900   -1401.3327  0.8992 
   00548    0.3650   -1383.7625  0.8850 
   00549    0.4150   -1382.1017  0.8829 
   00550    0.4000   -1385.8250  0.8876 
   00551    0.4425   -1394.7525  0.8824 
   00552    0.3875   -1390.6617  0.8861 
   00553    0.4225   -1390.5564  0.8866 
   00554    0.3850   -1374.8664  0.8869 
   00555    0.4175   -1389.2031  0.8930 
   00556    0.4025   -1374.0634  0.8955 
   00557    0.4600   -1371.2865  0.8862 
   00558    0.4075   -1398.0781  0.8951 
   00559    0.3875   -1409.5777  0.8975 
   00560    0.4250   -1383.7780  0.8812 
   00561    0.3950   -1362.2083  0.8783 
   00562    0.4300   -1352.9528  0.8793 
   00563    0.3750   -1355.0239  0.8739 
   00564    0.4300   -1358.1387  0.8737 
   00565    0.4125   -1359.0707  0.8637 
   00566    0.3900   -1377.6899  0.8717 
   00567    0.3875   -1372.3463  0.8724 
   00568    0.4150   -1372.9818  0.8687 
   00569    0.4125   -1371.2364  0.8736 
   00570    0.3675   -1373.1152  0.8759 
   00571    0.4075   -1362.8673  0.8814 
   00572    0.4075   -1364.8334  0.8794 
   00573    0.3850   -1353.8976  0.8730 
   00574    0.3825   -1354.5108  0.8737 
   00575    0.4125   -1357.1666  0.8823 
   00576    0.4150   -1383.7325  0.8886 
   00577    0.4150   -1383.2903  0.8823 
   00578    0.4000   -1374.6167  0.8836 
   00579    0.3975   -1359.9734  0.8809 
   00580    0.3850   -1372.9067  0.8793 
   00581    0.4250   -1380.4373  0.8806 
   00582    0.4125   -1386.7773  0.8885 
   00583    0.3875   -1370.0566  0.8781 
   00584    0.3950   -1358.4127  0.8704 
   00585    0.4525   -1360.7588  0.8767 
   00586    0.3525   -1365.1959  0.8807 
   00587    0.3800   -1368.9514  0.8676 
   00588    0.4125   -1375.7984  0.8716 
   00589    0.3700   -1386.0230  0.8796 
   00590    0.3800   -1402.1358  0.8851 
   00591    0.4275   -1399.9207  0.8813 
   00592    0.4225   -1405.6125  0.8856 
   00593    0.3625   -1399.4309  0.8830 
   00594    0.4350   -1395.6449  0.8855 
   00595    0.4275   -1376.7632  0.8919 
   00596    0.4025   -1376.7238  0.8913 
   00597    0.4225   -1382.7125  0.8846 
   00598    0.3775   -1366.0331  0.8760 
   00599    0.4400   -1372.3463  0.8795 
   00600    0.4025   -1373.5495  0.8804 
   00601    0.3850   -1368.9388  0.8719 
   00602    0.4225   -1356.7124  0.8645 
   00603    0.3650   -1363.4156  0.8646 
   00604    0.4275   -1374.1131  0.8632 
   00605    0.3775   -1363.2226  0.8590 
   00606    0.4275   -1370.0941  0.8612 
   00607    0.4225   -1376.4673  0.8609 
   00608    0.3850   -1382.0069  0.8524 
   00609    0.4275   -1364.7885  0.8467 
   00610    0.3925   -1377.0138  0.8554 
   00611    0.3850   -1381.0713  0.8518 
   00612    0.4225   -1374.5423  0.8404 
   00613    0.4225   -1387.0955  0.8456 
   00614    0.4075   -1359.7733  0.8387 
   00615    0.4325   -1371.0383  0.8322 
   00616    0.4000   -1355.3811  0.8329 
   00617    0.4000   -1348.7394  0.8313 
   00618    0.4400   -1344.8368  0.8273 
   00619    0.4450   -1357.0838  0.8317 
   00620    0.4700   -1341.6098  0.8246 
   00621    0.4050   -1355.4890  0.8271 
   00622    0.3675   -1383.3069  0.8388 
   00623    0.3800   -1377.4875  0.8249 
   00624    0.4100   -1373.4010  0.8156 
