#=====================================================
# File created:        Tue-25-Feb-2025-at-06-36-36PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.472361
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00213    0.4208   -8450.1530  0.5664 
   00214    0.4140   -8442.6995  0.5608 
   00215    0.4104   -8438.5491  0.5603 
   00216    0.4116   -8370.2519  0.5578 
   00217    0.4144   -8391.5103  0.5596 
   00218    0.4000   -8386.3352  0.5536 
   00219    0.4196   -8370.0397  0.5487 
   00220    0.4204   -8383.1174  0.5527 
   00221    0.4220   -8392.0137  0.5457 
   00222    0.4104   -8445.5521  0.5422 
   00223    0.4100   -8424.8923  0.5432 
   00224    0.4168   -8417.5912  0.5418 
   00225    0.4296   -8419.4726  0.5433 
   00226    0.4056   -8417.6875  0.5472 
   00227    0.4024   -8372.2467  0.5469 
   00228    0.4168   -8377.8569  0.5462 
   00229    0.4164   -8393.3237  0.5457 
   00230    0.4280   -8444.4217  0.5451 
   00231    0.4128   -8452.8946  0.5368 
   00232    0.4008   -8479.0532  0.5342 
   00233    0.4080   -8467.5096  0.5444 
   00234    0.4132   -8489.6732  0.5505 
   00235    0.4140   -8462.3351  0.5489 
   00236    0.4236   -8448.7047  0.5578 
   00237    0.3996   -8455.7897  0.5576 
   00238    0.4304   -8459.3190  0.5580 
   00239    0.4156   -8472.4956  0.5596 
   00240    0.4200   -8445.2052  0.5635 
   00241    0.4180   -8429.8812  0.5572 
   00242    0.4180   -8437.7222  0.5568 
   00243    0.4132   -8455.1487  0.5626 
   00244    0.4004   -8504.1902  0.5620 
   00245    0.4092   -8515.1754  0.5660 
   00246    0.4052   -8476.3132  0.5731 
   00247    0.4180   -8421.3223  0.5765 
   00248    0.4104   -8451.4480  0.5825 
   00249    0.4292   -8443.8391  0.5889 
   00250    0.4108   -8465.2281  0.5848 
   00251    0.3996   -8473.0832  0.5840 
   00252    0.4176   -8406.9440  0.5839 
   00253    0.4172   -8342.1453  0.5744 
   00254    0.4308   -8378.1617  0.5688 
   00255    0.4328   -8394.4842  0.5757 
   00256    0.4220   -8439.8150  0.5798 
   00257    0.4200   -8483.1389  0.5923 
   00258    0.4124   -8489.5546  0.5906 
   00259    0.4184   -8358.7121  0.5827 
   00260    0.4112   -8378.3671  0.5757 
   00261    0.4100   -8365.6297  0.5792 
   00262    0.4004   -8422.7135  0.5836 
   00263    0.4124   -8400.8721  0.5807 
   00264    0.4140   -8379.7034  0.5821 
   00265    0.4208   -8374.6580  0.5889 
   00266    0.4040   -8368.9320  0.5947 
   00267    0.4140   -8411.6061  0.6036 
   00268    0.4056   -8446.3392  0.6053 
   00269    0.4072   -8437.0935  0.6123 
   00270    0.4140   -8390.3593  0.6086 
   00271    0.3996   -8438.4743  0.6098 
   00272    0.4156   -8428.1340  0.6102 
   00273    0.4012   -8451.9223  0.6138 
   00274    0.4080   -8489.1824  0.6184 
   00275    0.4116   -8492.2971  0.6139 
   00276    0.3976   -8494.8934  0.6121 
   00277    0.4128   -8529.2877  0.6184 
   00278    0.4152   -8521.1997  0.6185 
   00279    0.4100   -8497.9008  0.6106 
   00280    0.4128   -8463.3670  0.6116 
   00281    0.4228   -8484.5049  0.6103 
   00282    0.4264   -8439.6463  0.6079 
   00283    0.4092   -8428.7514  0.6027 
   00284    0.4028   -8474.3015  0.6025 
   00285    0.4132   -8458.8589  0.6038 
   00286    0.4224   -8454.1780  0.6013 
   00287    0.4104   -8453.8104  0.5954 
   00288    0.4100   -8425.6759  0.5976 
   00289    0.4028   -8433.7918  0.5999 
   00290    0.4132   -8481.6037  0.6052 
   00291    0.4160   -8459.3761  0.6002 
   00292    0.4128   -8473.2242  0.5997 
   00293    0.4176   -8454.0135  0.6010 
   00294    0.4228   -8435.8863  0.5969 
   00295    0.4156   -8459.9505  0.6034 
   00296    0.4168   -8442.8079  0.5930 
   00297    0.4012   -8420.8775  0.5908 
   00298    0.4088   -8460.0370  0.5900 
   00299    0.4148   -8472.7394  0.5918 
   00300    0.4232   -8471.6789  0.5982 
   00301    0.4120   -8432.2961  0.5996 
   00302    0.4176   -8450.8887  0.6055 
   00303    0.4208   -8409.2949  0.6024 
   00304    0.4172   -8446.4657  0.6009 
   00305    0.4080   -8439.4018  0.5994 
   00306    0.4096   -8413.2598  0.6027 
   00307    0.4280   -8457.1268  0.6065 
   00308    0.4144   -8438.2188  0.6128 
   00309    0.3976   -8388.6588  0.6086 
   00310    0.4068   -8427.7126  0.6140 
   00311    0.4132   -8458.5587  0.6199 
   00312    0.4208   -8421.9341  0.6201 
   00313    0.4188   -8421.4021  0.6218 
   00314    0.4076   -8455.6586  0.6209 
   00315    0.4056   -8466.1904  0.6135 
   00316    0.4120   -8409.7009  0.6163 
   00317    0.4244   -8422.8946  0.6285 
   00318    0.4040   -8435.2215  0.6291 
   00319    0.3904   -8425.6927  0.6286 
   00320    0.4192   -8401.3014  0.6232 
   00321    0.4132   -8470.1836  0.6255 
   00322    0.4068   -8510.7248  0.6262 
   00323    0.4140   -8498.3397  0.6192 
   00324    0.4072   -8515.1617  0.6225 
   00325    0.4088   -8499.8920  0.6226 
   00326    0.4140   -8500.9972  0.6167 
   00327    0.4140   -8414.9133  0.6109 
   00328    0.4196   -8450.1518  0.6102 
   00329    0.4176   -8433.2605  0.6072 
   00330    0.4080   -8475.3561  0.6108 
   00331    0.4236   -8511.6393  0.6177 
   00332    0.3920   -8464.6003  0.6093 
   00333    0.4184   -8479.1930  0.6110 
   00334    0.4164   -8437.8000  0.6092 
   00335    0.4068   -8425.1867  0.6077 
   00336    0.4076   -8439.4456  0.6034 
   00337    0.4260   -8490.9401  0.6081 
   00338    0.4048   -8490.8661  0.6147 
   00339    0.4192   -8480.4492  0.6187 
   00340    0.4324   -8421.8733  0.6131 
   00341    0.4276   -8399.5311  0.6091 
   00342    0.4160   -8404.8802  0.6071 
   00343    0.4080   -8431.8452  0.6132 
   00344    0.4356   -8398.5765  0.6110 
   00345    0.4260   -8411.5250  0.6138 
   00346    0.4232   -8431.9022  0.6158 
   00347    0.4160   -8455.7155  0.6190 
   00348    0.4040   -8437.3598  0.6184 
   00349    0.4224   -8428.3836  0.6293 
   00350    0.4140   -8457.4167  0.6328 
   00351    0.4196   -8468.8856  0.6293 
   00352    0.4148   -8457.9719  0.6291 
   00353    0.4080   -8372.2012  0.6298 
   00354    0.4100   -8409.5852  0.6267 
   00355    0.4100   -8403.4827  0.6230 
   00356    0.4084   -8409.5590  0.6242 
   00357    0.4072   -8413.7567  0.6283 
   00358    0.4124   -8394.4652  0.6338 
   00359    0.4204   -8432.3788  0.6388 
   00360    0.4312   -8472.9034  0.6440 
   00361    0.4056   -8466.5463  0.6465 
   00362    0.4424   -8476.1568  0.6525 
   00363    0.4000   -8488.2587  0.6603 
   00364    0.4048   -8501.3516  0.6600 
   00365    0.3932   -8497.0507  0.6651 
   00366    0.4292   -8525.1041  0.6661 
   00367    0.4180   -8529.5191  0.6648 
   00368    0.4076   -8534.7074  0.6672 
   00369    0.4088   -8539.3061  0.6627 
   00370    0.4172   -8497.2506  0.6596 
   00371    0.4004   -8527.4589  0.6588 
   00372    0.4064   -8510.5542  0.6596 
   00373    0.4128   -8468.6688  0.6617 
   00374    0.4340   -8492.3783  0.6665 
   00375    0.4060   -8434.7927  0.6651 
   00376    0.4152   -8434.7710  0.6669 
   00377    0.4052   -8455.4040  0.6660 
   00378    0.4324   -8446.1266  0.6685 
   00379    0.4156   -8448.4551  0.6699 
   00380    0.4268   -8456.7958  0.6692 
   00381    0.4060   -8449.3497  0.6741 
   00382    0.4192   -8454.3411  0.6762 
   00383    0.4212   -8530.0071  0.6836 
   00384    0.4192   -8511.7858  0.6845 
   00385    0.4032   -8525.0712  0.6882 
   00386    0.4048   -8552.3204  0.6938 
   00387    0.4212   -8554.2958  0.6991 
   00388    0.4036   -8566.2894  0.6953 
   00389    0.4036   -8549.0910  0.6942 
   00390    0.4116   -8562.1091  0.6965 
   00391    0.4192   -8599.7824  0.7028 
   00392    0.4160   -8593.5066  0.7029 
   00393    0.4064   -8620.6447  0.7040 
   00394    0.4188   -8591.8918  0.7032 
   00395    0.4108   -8583.1560  0.6992 
   00396    0.3936   -8581.6941  0.6984 
   00397    0.4140   -8575.8760  0.7023 
   00398    0.4036   -8586.2824  0.7020 
   00399    0.4244   -8533.5606  0.7039 
   00400    0.4248   -8523.3738  0.6979 
   00401    0.4060   -8492.1175  0.7021 
   00402    0.4224   -8520.8474  0.7003 
   00403    0.4100   -8521.5358  0.6958 
   00404    0.4088   -8602.3003  0.7027 
   00405    0.4172   -8595.1926  0.7058 
   00406    0.3900   -8583.4569  0.7044 
   00407    0.3908   -8563.6424  0.7026 
   00408    0.4176   -8528.4139  0.7028 
   00409    0.4260   -8515.6871  0.6977 
   00410    0.4040   -8560.6209  0.6890 
   00411    0.3980   -8564.5832  0.6906 
   00412    0.4252   -8586.4199  0.6968 
   00413    0.4184   -8583.1229  0.7001 
   00414    0.4044   -8565.1542  0.6966 
   00415    0.3964   -8520.8099  0.7000 
   00416    0.3996   -8516.3093  0.7022 
   00417    0.4084   -8568.5120  0.7069 
   00418    0.4200   -8553.9801  0.7120 
   00419    0.4100   -8554.4482  0.7139 
   00420    0.4164   -8585.9349  0.7126 
   00421    0.4116   -8558.5332  0.7138 
   00422    0.4036   -8561.9317  0.7081 
   00423    0.4164   -8544.8395  0.7072 
   00424    0.4092   -8591.7730  0.7150 
   00425    0.3952   -8614.9605  0.7094 
   00426    0.4024   -8611.3723  0.7057 
   00427    0.3992   -8549.6373  0.7037 
   00428    0.4032   -8584.5778  0.7037 
   00429    0.4144   -8547.9554  0.7080 
   00430    0.4148   -8558.6864  0.7066 
   00431    0.3864   -8621.4738  0.7062 
   00432    0.4156   -8546.2429  0.7065 
   00433    0.4200   -8536.0301  0.7110 
   00434    0.4292   -8481.3055  0.7117 
   00435    0.4092   -8509.9371  0.7123 
   00436    0.4280   -8534.8166  0.7192 
   00437    0.4096   -8550.5180  0.7238 
   00438    0.4044   -8534.5210  0.7221 
   00439    0.3992   -8537.4093  0.7289 
   00440    0.4092   -8585.9678  0.7336 
   00441    0.4036   -8572.2825  0.7329 
   00442    0.4072   -8592.5150  0.7329 
   00443    0.4112   -8638.0779  0.7361 
   00444    0.4044   -8640.6398  0.7324 
   00445    0.4296   -8577.2904  0.7294 
   00446    0.4280   -8615.4622  0.7394 
   00447    0.4324   -8570.0383  0.7310 
   00448    0.4100   -8547.8860  0.7271 
   00449    0.4032   -8554.4421  0.7314 
   00450    0.4132   -8532.6312  0.7343 
   00451    0.4200   -8482.3255  0.7349 
   00452    0.4320   -8539.9561  0.7366 
   00453    0.4088   -8583.4352  0.7348 
   00454    0.4068   -8614.4269  0.7366 
   00455    0.4040   -8649.2486  0.7404 
   00456    0.4048   -8642.1703  0.7424 
   00457    0.3948   -8625.4692  0.7435 
   00458    0.3948   -8615.9717  0.7419 
   00459    0.4232   -8581.0542  0.7395 
   00460    0.4084   -8615.9709  0.7436 
   00461    0.4032   -8617.6831  0.7408 
   00462    0.4120   -8575.4388  0.7438 
   00463    0.4092   -8583.3556  0.7485 
   00464    0.4240   -8555.9639  0.7415 
   00465    0.4068   -8542.8138  0.7334 
   00466    0.3996   -8546.3944  0.7316 
   00467    0.4016   -8541.4365  0.7337 
   00468    0.4196   -8510.0586  0.7320 
   00469    0.4268   -8556.6795  0.7352 
   00470    0.4036   -8618.2541  0.7370 
   00471    0.3908   -8633.0268  0.7318 
   00472    0.4012   -8617.1331  0.7298 
   00473    0.4140   -8614.7499  0.7230 
   00474    0.4216   -8553.2564  0.7212 
   00475    0.4120   -8508.3256  0.7217 
   00476    0.4088   -8525.3917  0.7228 
   00477    0.4064   -8513.2275  0.7210 
   00478    0.4188   -8497.4797  0.7223 
   00479    0.4180   -8512.3379  0.7237 
   00480    0.4108   -8520.0494  0.7246 
   00481    0.4168   -8540.8742  0.7270 
   00482    0.4068   -8544.1677  0.7277 
   00483    0.3996   -8529.2688  0.7280 
   00484    0.4028   -8508.7511  0.7284 
   00485    0.4048   -8570.5250  0.7221 
   00486    0.4148   -8617.0965  0.7231 
   00487    0.3880   -8572.8686  0.7223 
   00488    0.4260   -8573.8106  0.7270 
   00489    0.4208   -8566.8619  0.7246 
   00490    0.4152   -8589.9585  0.7218 
   00491    0.4012   -8571.4156  0.7251 
   00492    0.4072   -8634.3076  0.7270 
   00493    0.4164   -8639.0204  0.7332 
   00494    0.4048   -8638.1077  0.7296 
   00495    0.4012   -8588.8655  0.7268 
   00496    0.4044   -8546.5857  0.7292 
   00497    0.4144   -8536.8665  0.7277 
   00498    0.4028   -8568.7569  0.7305 
   00499    0.4008   -8552.9965  0.7296 
   00500    0.4148   -8586.1218  0.7281 
