#=====================================================
# File created:        Wed-26-Feb-2025-at-04-05-43AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        46.525646
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.3805  -21004.6452  0.2761 
   00065    0.3912  -20979.5306  0.2789 
   00066    0.3883  -20986.6306  0.2815 
   00067    0.3912  -20993.3112  0.2835 
   00068    0.3902  -21053.2295  0.2832 
   00069    0.3895  -20978.4672  0.2811 
   00070    0.3930  -21046.6883  0.2786 
   00071    0.3781  -21061.5021  0.2805 
   00072    0.3867  -21056.0428  0.2750 
   00073    0.3872  -21064.4058  0.2756 
   00074    0.3894  -21020.2182  0.2728 
   00075    0.3823  -21067.8595  0.2777 
   00076    0.4027  -21076.7092  0.2831 
   00077    0.3820  -21096.0572  0.2855 
   00078    0.3808  -21091.4055  0.2848 
   00079    0.3900  -21099.5117  0.2826 
   00080    0.3845  -21133.6735  0.2858 
   00081    0.3877  -21208.5006  0.2886 
   00082    0.3856  -21271.2373  0.2861 
   00083    0.3800  -21236.4338  0.2924 
   00084    0.3853  -21241.0772  0.2924 
   00085    0.3772  -21248.0654  0.2900 
   00086    0.3953  -21179.2329  0.2906 
   00087    0.3941  -21252.4807  0.2900 
   00088    0.3775  -21310.2531  0.2849 
   00089    0.3878  -21364.5616  0.2866 
   00090    0.3695  -21314.9116  0.2840 
   00091    0.3886  -21243.7837  0.2859 
   00092    0.3902  -21240.5768  0.2797 
   00093    0.3839  -21243.1072  0.2795 
   00094    0.3764  -21236.4027  0.2820 
   00095    0.3895  -21228.0120  0.2778 
   00096    0.3839  -21257.8781  0.2772 
   00097    0.3873  -21316.4157  0.2770 
   00098    0.3917  -21353.7267  0.2800 
   00099    0.3984  -21282.3240  0.2751 
   00100    0.3848  -21213.9536  0.2788 
   00101    0.3844  -21221.6723  0.2747 
   00102    0.3814  -21275.4239  0.2732 
   00103    0.3819  -21302.3433  0.2756 
   00104    0.3869  -21303.6437  0.2757 
   00105    0.3928  -21251.0578  0.2742 
   00106    0.3839  -21254.5525  0.2733 
   00107    0.3794  -21217.4881  0.2752 
   00108    0.3762  -21173.7799  0.2748 
   00109    0.4008  -21156.8031  0.2687 
   00110    0.3900  -21168.1892  0.2753 
   00111    0.3795  -21237.0690  0.2734 
   00112    0.3777  -21181.5484  0.2796 
   00113    0.3877  -21208.3523  0.2801 
   00114    0.3844  -21213.0701  0.2834 
   00115    0.3898  -21248.6804  0.2862 
   00116    0.3831  -21314.8845  0.2844 
   00117    0.3808  -21215.9555  0.2899 
   00118    0.3838  -21271.0399  0.2843 
   00119    0.3828  -21309.5650  0.2853 
   00120    0.3817  -21261.1852  0.2820 
   00121    0.3873  -21310.7713  0.2819 
   00122    0.3869  -21216.4341  0.2815 
   00123    0.3828  -21176.8101  0.2832 
   00124    0.3898  -21166.0239  0.2808 
   00125    0.3742  -21240.5051  0.2800 
   00126    0.3789  -21296.7940  0.2790 
   00127    0.3834  -21277.5907  0.2826 
   00128    0.3873  -21326.0858  0.2850 
   00129    0.3778  -21366.1003  0.2886 
   00130    0.3870  -21313.1343  0.2834 
   00131    0.3816  -21287.6986  0.2806 
   00132    0.3756  -21286.2599  0.2799 
   00133    0.3897  -21247.7003  0.2826 
   00134    0.3830  -21274.2832  0.2812 
   00135    0.3847  -21255.9330  0.2842 
   00136    0.3839  -21272.5700  0.2796 
   00137    0.3809  -21340.2359  0.2807 
   00138    0.3730  -21365.5165  0.2839 
   00139    0.3680  -21346.3330  0.2863 
   00140    0.3816  -21322.3119  0.2855 
   00141    0.3750  -21329.4081  0.2865 
   00142    0.3712  -21405.7059  0.2902 
   00143    0.3831  -21487.0420  0.2921 
   00144    0.3714  -21489.0570  0.2911 
   00145    0.3730  -21507.3115  0.2920 
   00146    0.3867  -21504.5711  0.2940 
   00147    0.3950  -21500.5431  0.2948 
   00148    0.3827  -21476.6843  0.2951 
   00149    0.3712  -21469.7855  0.2980 
   00150    0.3623  -21458.8482  0.2990 
   00151    0.3739  -21443.6388  0.2959 
   00152    0.3817  -21303.4264  0.2939 
   00153    0.3828  -21331.2372  0.2930 
   00154    0.3802  -21366.2979  0.2924 
   00155    0.3781  -21373.8344  0.2945 
   00156    0.3739  -21438.5882  0.2961 
   00157    0.3791  -21409.9190  0.2981 
   00158    0.3780  -21408.2200  0.2979 
   00159    0.3652  -21486.2004  0.2986 
   00160    0.3773  -21469.6813  0.2924 
   00161    0.3825  -21502.8994  0.2955 
   00162    0.3775  -21462.2547  0.2972 
   00163    0.3689  -21500.1202  0.3012 
   00164    0.3781  -21510.4670  0.3038 
   00165    0.3870  -21470.2357  0.3017 
   00166    0.3794  -21468.7453  0.3010 
   00167    0.3866  -21440.9748  0.2979 
   00168    0.3762  -21414.3845  0.2990 
   00169    0.3745  -21370.3651  0.2969 
   00170    0.3759  -21369.8563  0.2941 
   00171    0.3809  -21359.5590  0.2961 
   00172    0.3750  -21359.3049  0.2986 
   00173    0.3819  -21399.8151  0.2961 
   00174    0.3827  -21425.2069  0.2957 
   00175    0.3742  -21448.4373  0.2943 
   00176    0.3831  -21390.0724  0.2941 
   00177    0.3805  -21376.3125  0.2989 
   00178    0.3803  -21375.7514  0.3008 
   00179    0.3788  -21337.2164  0.3043 
   00180    0.3706  -21352.0725  0.3121 
   00181    0.3783  -21402.6406  0.3120 
   00182    0.3761  -21399.4659  0.3128 
   00183    0.3711  -21381.3134  0.3122 
   00184    0.3825  -21425.7845  0.3136 
   00185    0.3653  -21427.0405  0.3121 
   00186    0.3798  -21400.5241  0.3096 
   00187    0.3811  -21319.2733  0.3120 
   00188    0.3812  -21349.0741  0.3126 
   00189    0.3730  -21377.2267  0.3105 
   00190    0.3827  -21419.4301  0.3100 
   00191    0.3922  -21355.3686  0.3086 
   00192    0.3809  -21352.7765  0.3120 
   00193    0.3775  -21396.0727  0.3114 
   00194    0.3838  -21442.2808  0.3133 
   00195    0.3722  -21444.4414  0.3159 
   00196    0.3817  -21483.3051  0.3162 
   00197    0.3714  -21531.3825  0.3169 
   00198    0.3775  -21526.7773  0.3185 
   00199    0.3655  -21537.0279  0.3156 
   00200    0.3731  -21507.4334  0.3117 
   00201    0.3744  -21493.0703  0.3155 
   00202    0.3791  -21449.3814  0.3181 
   00203    0.3733  -21467.7113  0.3181 
   00204    0.3697  -21512.5144  0.3180 
   00205    0.3748  -21501.6352  0.3202 
   00206    0.3623  -21544.7691  0.3248 
   00207    0.3784  -21596.4223  0.3285 
   00208    0.3712  -21517.2335  0.3329 
   00209    0.3866  -21543.6956  0.3334 
   00210    0.3628  -21509.4466  0.3315 
   00211    0.3742  -21481.1237  0.3259 
   00212    0.3672  -21574.1127  0.3267 
   00213    0.3841  -21587.7782  0.3286 
   00214    0.3727  -21488.7944  0.3277 
   00215    0.3773  -21491.2669  0.3318 
   00216    0.3702  -21563.8171  0.3371 
   00217    0.3733  -21579.7852  0.3431 
   00218    0.3659  -21572.0011  0.3403 
   00219    0.3778  -21559.3465  0.3445 
   00220    0.3811  -21523.0412  0.3456 
   00221    0.3784  -21516.3751  0.3435 
   00222    0.3739  -21520.8119  0.3448 
   00223    0.3748  -21506.7287  0.3435 
   00224    0.3758  -21527.1269  0.3427 
   00225    0.3789  -21508.7405  0.3419 
   00226    0.3753  -21509.7276  0.3427 
   00227    0.3744  -21465.8715  0.3417 
   00228    0.3756  -21495.4293  0.3413 
   00229    0.3642  -21522.8621  0.3428 
   00230    0.3680  -21536.2132  0.3441 
   00231    0.3781  -21591.3220  0.3433 
   00232    0.3689  -21554.3413  0.3438 
   00233    0.3780  -21617.7002  0.3418 
   00234    0.3747  -21597.7874  0.3438 
   00235    0.3716  -21626.8186  0.3405 
   00236    0.3853  -21630.2373  0.3403 
   00237    0.3723  -21576.6987  0.3395 
   00238    0.3703  -21577.6200  0.3362 
   00239    0.3705  -21521.4448  0.3349 
   00240    0.3744  -21582.3777  0.3323 
   00241    0.3727  -21656.5104  0.3313 
   00242    0.3797  -21628.4358  0.3373 
   00243    0.3747  -21594.3601  0.3400 
   00244    0.3698  -21591.5791  0.3389 
   00245    0.3741  -21648.9709  0.3434 
   00246    0.3695  -21642.1438  0.3445 
   00247    0.3752  -21607.3887  0.3459 
   00248    0.3667  -21615.6478  0.3475 
   00249    0.3627  -21584.2851  0.3503 
   00250    0.3792  -21614.7384  0.3475 
   00251    0.3570  -21675.4255  0.3478 
   00252    0.3753  -21578.9423  0.3480 
   00253    0.3797  -21502.0446  0.3497 
   00254    0.3678  -21544.2884  0.3477 
   00255    0.3741  -21548.6211  0.3526 
   00256    0.3744  -21533.0311  0.3499 
   00257    0.3697  -21465.5388  0.3463 
   00258    0.3661  -21495.3888  0.3484 
   00259    0.3683  -21526.1092  0.3462 
   00260    0.3686  -21462.3733  0.3469 
   00261    0.3673  -21511.1690  0.3503 
   00262    0.3714  -21535.9204  0.3472 
   00263    0.3766  -21588.2740  0.3441 
   00264    0.3686  -21613.9631  0.3425 
   00265    0.3642  -21658.1517  0.3427 
   00266    0.3698  -21635.1254  0.3395 
   00267    0.3733  -21623.4503  0.3405 
   00268    0.3666  -21660.5698  0.3383 
   00269    0.3664  -21631.3565  0.3364 
   00270    0.3638  -21632.2272  0.3327 
   00271    0.3658  -21612.4049  0.3316 
   00272    0.3706  -21645.1906  0.3320 
   00273    0.3714  -21623.2201  0.3353 
   00274    0.3752  -21604.3636  0.3360 
   00275    0.3730  -21657.0387  0.3358 
   00276    0.3681  -21570.3719  0.3404 
   00277    0.3811  -21625.5677  0.3381 
   00278    0.3727  -21623.5572  0.3383 
   00279    0.3747  -21593.9312  0.3396 
   00280    0.3750  -21654.4228  0.3373 
   00281    0.3716  -21711.8863  0.3381 
   00282    0.3788  -21622.0339  0.3382 
   00283    0.3662  -21602.4724  0.3404 
   00284    0.3758  -21611.1996  0.3443 
   00285    0.3667  -21580.6948  0.3445 
   00286    0.3744  -21633.6228  0.3419 
   00287    0.3745  -21669.7536  0.3399 
   00288    0.3639  -21642.8417  0.3394 
   00289    0.3756  -21609.1484  0.3412 
   00290    0.3800  -21643.0532  0.3388 
   00291    0.3702  -21640.9801  0.3403 
   00292    0.3750  -21678.2405  0.3393 
   00293    0.3678  -21658.7154  0.3419 
   00294    0.3741  -21598.1801  0.3405 
   00295    0.3584  -21686.5100  0.3397 
   00296    0.3731  -21687.6861  0.3432 
   00297    0.3639  -21709.2013  0.3411 
   00298    0.3720  -21722.3599  0.3406 
   00299    0.3675  -21725.4332  0.3382 
   00300    0.3747  -21658.4935  0.3415 
   00301    0.3752  -21696.1053  0.3410 
   00302    0.3694  -21659.1024  0.3394 
   00303    0.3711  -21595.8326  0.3419 
   00304    0.3709  -21523.9929  0.3427 
   00305    0.3753  -21594.9752  0.3360 
   00306    0.3702  -21626.4739  0.3351 
   00307    0.3736  -21662.8703  0.3325 
   00308    0.3652  -21707.3630  0.3305 
   00309    0.3789  -21710.0185  0.3348 
   00310    0.3620  -21634.8092  0.3384 
   00311    0.3648  -21715.0663  0.3377 
   00312    0.3698  -21668.4219  0.3404 
   00313    0.3766  -21661.6029  0.3420 
   00314    0.3612  -21679.9527  0.3408 
   00315    0.3748  -21689.7969  0.3408 
   00316    0.3778  -21722.0763  0.3422 
   00317    0.3725  -21697.8410  0.3393 
   00318    0.3730  -21673.8595  0.3385 
   00319    0.3816  -21690.6183  0.3402 
   00320    0.3691  -21695.5988  0.3369 
   00321    0.3752  -21669.3866  0.3379 
   00322    0.3700  -21656.5938  0.3387 
   00323    0.3609  -21703.6943  0.3408 
   00324    0.3716  -21719.3231  0.3436 
   00325    0.3755  -21680.3889  0.3444 
   00326    0.3706  -21700.5945  0.3435 
   00327    0.3667  -21640.9834  0.3396 
   00328    0.3705  -21660.7632  0.3419 
   00329    0.3748  -21639.0592  0.3405 
   00330    0.3703  -21669.4408  0.3430 
   00331    0.3714  -21689.9027  0.3431 
   00332    0.3594  -21695.2117  0.3454 
   00333    0.3600  -21730.5640  0.3476 
   00334    0.3677  -21648.1298  0.3480 
   00335    0.3694  -21631.0725  0.3488 
   00336    0.3734  -21716.8388  0.3508 
   00337    0.3678  -21726.2816  0.3503 
   00338    0.3623  -21648.2124  0.3474 
   00339    0.3764  -21724.8368  0.3491 
   00340    0.3612  -21746.3586  0.3473 
   00341    0.3562  -21757.6222  0.3489 
   00342    0.3552  -21723.7696  0.3490 
   00343    0.3700  -21673.4960  0.3505 
   00344    0.3625  -21649.7181  0.3469 
   00345    0.3656  -21667.3006  0.3491 
   00346    0.3733  -21687.7095  0.3499 
   00347    0.3783  -21667.1131  0.3484 
   00348    0.3650  -21664.6523  0.3518 
   00349    0.3655  -21602.8704  0.3521 
   00350    0.3686  -21610.3758  0.3509 
   00351    0.3666  -21539.9752  0.3499 
   00352    0.3677  -21564.9659  0.3461 
   00353    0.3614  -21579.3733  0.3433 
   00354    0.3731  -21643.8469  0.3462 
   00355    0.3675  -21669.4150  0.3472 
   00356    0.3552  -21657.2126  0.3502 
   00357    0.3644  -21636.7997  0.3505 
   00358    0.3727  -21615.4780  0.3505 
   00359    0.3616  -21597.6128  0.3490 
   00360    0.3664  -21663.4814  0.3509 
   00361    0.3628  -21653.0395  0.3520 
   00362    0.3527  -21645.6624  0.3498 
   00363    0.3677  -21683.3963  0.3512 
   00364    0.3581  -21627.1268  0.3512 
   00365    0.3673  -21640.5323  0.3515 
   00366    0.3603  -21669.2544  0.3525 
   00367    0.3611  -21586.4891  0.3570 
   00368    0.3728  -21634.6790  0.3553 
   00369    0.3689  -21674.5081  0.3541 
   00370    0.3611  -21709.8455  0.3496 
   00371    0.3703  -21707.1220  0.3526 
   00372    0.3603  -21732.4682  0.3518 
   00373    0.3634  -21705.7034  0.3517 
   00374    0.3658  -21774.2102  0.3505 
   00375    0.3636  -21719.9738  0.3505 
   00376    0.3706  -21577.3839  0.3529 
   00377    0.3725  -21682.2748  0.3493 
   00378    0.3622  -21721.6494  0.3525 
   00379    0.3659  -21729.3783  0.3528 
   00380    0.3633  -21741.1371  0.3552 
   00381    0.3686  -21753.3224  0.3546 
   00382    0.3692  -21721.9294  0.3558 
   00383    0.3700  -21744.4545  0.3557 
   00384    0.3588  -21749.2017  0.3561 
   00385    0.3608  -21774.7605  0.3568 
   00386    0.3695  -21797.8617  0.3566 
   00387    0.3678  -21811.1218  0.3584 
   00388    0.3602  -21746.8764  0.3584 
   00389    0.3677  -21726.6062  0.3613 
   00390    0.3692  -21720.9036  0.3619 
   00391    0.3650  -21728.3926  0.3694 
   00392    0.3681  -21720.8000  0.3696 
   00393    0.3684  -21692.0498  0.3715 
   00394    0.3722  -21714.7155  0.3723 
   00395    0.3772  -21665.6705  0.3689 
   00396    0.3567  -21698.4515  0.3658 
   00397    0.3609  -21713.8130  0.3664 
   00398    0.3694  -21693.2838  0.3711 
   00399    0.3695  -21722.0795  0.3699 
   00400    0.3738  -21676.0362  0.3711 
   00401    0.3800  -21707.4296  0.3680 
   00402    0.3641  -21784.4620  0.3680 
   00403    0.3759  -21775.8955  0.3656 
   00404    0.3636  -21771.9581  0.3639 
   00405    0.3595  -21744.8756  0.3686 
   00406    0.3767  -21718.4709  0.3660 
   00407    0.3700  -21758.8122  0.3604 
   00408    0.3723  -21736.8306  0.3643 
   00409    0.3705  -21699.5819  0.3603 
   00410    0.3566  -21716.5233  0.3675 
   00411    0.3564  -21658.8049  0.3610 
   00412    0.3650  -21688.1357  0.3563 
   00413    0.3669  -21680.5468  0.3592 
   00414    0.3555  -21744.7332  0.3599 
   00415    0.3614  -21721.0762  0.3592 
   00416    0.3659  -21724.3012  0.3607 
   00417    0.3623  -21715.2113  0.3624 
   00418    0.3656  -21618.0307  0.3640 
   00419    0.3581  -21580.2862  0.3641 
   00420    0.3558  -21613.8133  0.3618 
   00421    0.3577  -21591.6369  0.3617 
   00422    0.3569  -21677.3048  0.3581 
   00423    0.3636  -21712.3394  0.3576 
   00424    0.3627  -21754.0361  0.3594 
   00425    0.3619  -21735.8615  0.3608 
   00426    0.3552  -21656.7390  0.3621 
   00427    0.3622  -21664.6300  0.3584 
   00428    0.3622  -21655.8154  0.3564 
   00429    0.3655  -21649.2228  0.3558 
   00430    0.3645  -21634.1076  0.3599 
   00431    0.3553  -21572.5866  0.3631 
   00432    0.3684  -21562.3053  0.3595 
   00433    0.3636  -21554.1753  0.3603 
   00434    0.3648  -21658.9502  0.3612 
   00435    0.3791  -21674.9815  0.3607 
   00436    0.3600  -21706.1310  0.3625 
   00437    0.3738  -21729.7222  0.3642 
   00438    0.3623  -21780.5023  0.3602 
   00439    0.3652  -21679.5742  0.3592 
   00440    0.3681  -21696.1720  0.3592 
   00441    0.3686  -21684.4809  0.3602 
   00442    0.3628  -21639.8818  0.3585 
   00443    0.3678  -21615.4440  0.3594 
   00444    0.3598  -21587.1689  0.3575 
   00445    0.3673  -21557.0977  0.3537 
   00446    0.3700  -21609.7733  0.3516 
   00447    0.3723  -21696.4068  0.3537 
   00448    0.3719  -21686.2776  0.3554 
   00449    0.3772  -21672.6009  0.3545 
   00450    0.3644  -21723.5778  0.3509 
   00451    0.3812  -21687.2545  0.3514 
   00452    0.3673  -21667.9460  0.3504 
   00453    0.3725  -21633.4043  0.3509 
   00454    0.3588  -21701.6371  0.3525 
   00455    0.3698  -21731.2595  0.3525 
   00456    0.3592  -21752.7247  0.3534 
   00457    0.3753  -21752.2057  0.3498 
   00458    0.3688  -21746.0667  0.3517 
   00459    0.3677  -21676.2991  0.3550 
   00460    0.3602  -21779.1400  0.3559 
   00461    0.3731  -21729.1231  0.3527 
   00462    0.3578  -21790.2489  0.3491 
   00463    0.3622  -21778.5684  0.3485 
   00464    0.3558  -21802.0995  0.3465 
   00465    0.3527  -21758.7371  0.3475 
   00466    0.3583  -21775.8495  0.3454 
   00467    0.3688  -21745.4936  0.3425 
   00468    0.3591  -21719.6472  0.3456 
   00469    0.3670  -21732.3266  0.3479 
   00470    0.3698  -21655.1251  0.3429 
   00471    0.3725  -21603.0883  0.3433 
   00472    0.3647  -21599.9211  0.3416 
   00473    0.3611  -21567.9404  0.3449 
   00474    0.3666  -21618.5242  0.3445 
   00475    0.3597  -21684.1014  0.3420 
   00476    0.3683  -21660.1354  0.3407 
   00477    0.3678  -21674.0837  0.3377 
   00478    0.3647  -21702.0408  0.3370 
   00479    0.3695  -21620.8903  0.3329 
   00480    0.3566  -21623.4104  0.3338 
   00481    0.3642  -21583.6551  0.3324 
   00482    0.3725  -21660.0396  0.3345 
   00483    0.3592  -21626.6506  0.3306 
   00484    0.3653  -21659.2127  0.3295 
   00485    0.3675  -21628.8337  0.3304 
   00486    0.3770  -21626.6443  0.3368 
   00487    0.3655  -21639.7620  0.3307 
   00488    0.3680  -21625.1527  0.3282 
   00489    0.3744  -21723.6351  0.3288 
   00490    0.3611  -21725.0327  0.3279 
   00491    0.3697  -21687.0030  0.3307 
   00492    0.3781  -21730.1638  0.3300 
   00493    0.3612  -21777.6551  0.3243 
   00494    0.3642  -21782.9691  0.3238 
   00495    0.3611  -21725.0114  0.3224 
   00496    0.3677  -21789.8688  0.3238 
   00497    0.3642  -21705.1661  0.3255 
   00498    0.3611  -21679.1856  0.3273 
   00499    0.3777  -21632.4005  0.3281 
   00500    0.3684  -21704.1962  0.3280 
   00501    0.3658  -21650.1713  0.3289 
   00502    0.3591  -21699.1144  0.3315 
   00503    0.3683  -21673.8933  0.3311 
   00504    0.3631  -21716.1405  0.3291 
   00505    0.3547  -21778.0293  0.3287 
   00506    0.3712  -21708.1450  0.3302 
   00507    0.3609  -21659.3228  0.3272 
   00508    0.3602  -21692.6968  0.3266 
   00509    0.3706  -21710.4135  0.3279 
   00510    0.3606  -21728.2472  0.3338 
   00511    0.3578  -21667.7693  0.3352 
   00512    0.3753  -21617.1497  0.3374 
   00513    0.3772  -21579.7543  0.3376 
   00514    0.3705  -21583.1928  0.3392 
   00515    0.3680  -21617.8547  0.3428 
   00516    0.3758  -21640.5281  0.3482 
   00517    0.3652  -21671.5614  0.3501 
   00518    0.3581  -21638.4255  0.3474 
   00519    0.3667  -21674.4153  0.3526 
   00520    0.3745  -21636.5639  0.3531 
   00521    0.3658  -21673.5885  0.3502 
   00522    0.3578  -21653.9777  0.3545 
   00523    0.3664  -21691.2082  0.3528 
   00524    0.3623  -21649.8962  0.3537 
   00525    0.3620  -21734.9954  0.3558 
   00526    0.3548  -21739.7529  0.3571 
   00527    0.3486  -21720.4008  0.3539 
   00528    0.3502  -21696.7079  0.3558 
   00529    0.3641  -21680.6879  0.3553 
   00530    0.3662  -21693.4217  0.3550 
   00531    0.3706  -21616.1975  0.3560 
   00532    0.3673  -21640.3959  0.3532 
   00533    0.3714  -21624.3160  0.3485 
   00534    0.3667  -21707.7019  0.3499 
   00535    0.3605  -21690.0854  0.3476 
   00536    0.3708  -21711.1634  0.3464 
   00537    0.3594  -21703.5137  0.3415 
   00538    0.3670  -21666.7951  0.3393 
   00539    0.3638  -21594.9529  0.3360 
   00540    0.3688  -21634.8058  0.3360 
   00541    0.3666  -21610.3521  0.3441 
   00542    0.3606  -21629.2050  0.3466 
   00543    0.3652  -21609.7384  0.3445 
   00544    0.3614  -21610.0527  0.3417 
   00545    0.3700  -21559.2107  0.3458 
   00546    0.3677  -21554.0350  0.3469 
   00547    0.3612  -21623.0165  0.3483 
   00548    0.3675  -21560.9632  0.3481 
   00549    0.3677  -21639.7322  0.3500 
   00550    0.3623  -21642.5258  0.3511 
   00551    0.3712  -21575.9101  0.3525 
   00552    0.3608  -21636.1802  0.3530 
   00553    0.3611  -21632.8643  0.3512 
   00554    0.3681  -21617.3384  0.3476 
   00555    0.3631  -21642.6732  0.3468 
   00556    0.3709  -21669.8512  0.3437 
   00557    0.3706  -21598.9001  0.3426 
   00558    0.3730  -21686.6804  0.3414 
   00559    0.3630  -21642.7827  0.3440 
   00560    0.3547  -21667.3968  0.3477 
   00561    0.3670  -21670.7482  0.3458 
   00562    0.3733  -21599.4750  0.3424 
   00563    0.3606  -21660.8452  0.3452 
   00564    0.3594  -21676.2005  0.3459 
   00565    0.3678  -21715.9573  0.3445 
   00566    0.3708  -21759.0579  0.3445 
   00567    0.3634  -21802.4492  0.3421 
   00568    0.3616  -21804.5183  0.3377 
   00569    0.3595  -21716.4965  0.3382 
   00570    0.3611  -21746.7812  0.3325 
   00571    0.3569  -21767.8808  0.3279 
   00572    0.3570  -21798.1516  0.3313 
   00573    0.3614  -21768.3344  0.3309 
   00574    0.3550  -21732.1700  0.3260 
   00575    0.3681  -21821.9339  0.3206 
   00576    0.3516  -21776.2865  0.3191 
   00577    0.3545  -21776.6663  0.3205 
   00578    0.3448  -21894.6710  0.3233 
   00579    0.3662  -21855.1065  0.3240 
   00580    0.3573  -21791.6252  0.3250 
   00581    0.3647  -21797.9741  0.3239 
   00582    0.3575  -21794.5457  0.3247 
   00583    0.3720  -21689.3429  0.3242 
   00584    0.3708  -21629.5193  0.3234 
   00585    0.3591  -21640.8703  0.3265 
   00586    0.3639  -21664.1963  0.3267 
   00587    0.3669  -21606.8104  0.3235 
   00588    0.3656  -21575.2692  0.3228 
   00589    0.3511  -21625.3956  0.3237 
   00590    0.3709  -21612.9032  0.3223 
   00591    0.3555  -21589.7131  0.3212 
   00592    0.3598  -21604.2158  0.3207 
   00593    0.3692  -21633.8033  0.3239 
   00594    0.3647  -21661.1189  0.3230 
   00595    0.3727  -21719.5077  0.3255 
   00596    0.3695  -21717.3448  0.3239 
   00597    0.3620  -21686.5008  0.3236 
   00598    0.3627  -21676.3763  0.3248 
   00599    0.3702  -21647.8898  0.3243 
   00600    0.3594  -21774.1955  0.3220 
   00601    0.3608  -21709.0588  0.3218 
   00602    0.3564  -21717.7110  0.3231 
   00603    0.3628  -21710.2174  0.3216 
   00604    0.3695  -21712.2812  0.3206 
   00605    0.3684  -21679.5482  0.3181 
   00606    0.3639  -21712.7685  0.3248 
   00607    0.3641  -21746.2405  0.3265 
   00608    0.3597  -21713.4523  0.3275 
   00609    0.3592  -21682.8320  0.3279 
   00610    0.3630  -21708.0954  0.3277 
   00611    0.3594  -21667.0868  0.3272 
   00612    0.3689  -21583.0796  0.3287 
   00613    0.3659  -21636.5164  0.3321 
   00614    0.3644  -21702.4006  0.3320 
   00615    0.3639  -21687.8236  0.3302 
   00616    0.3678  -21738.5309  0.3283 
   00617    0.3555  -21735.1285  0.3268 
   00618    0.3619  -21746.3347  0.3241 
   00619    0.3667  -21726.0423  0.3273 
   00620    0.3550  -21730.5765  0.3280 
   00621    0.3634  -21758.1454  0.3305 
   00622    0.3527  -21714.7449  0.3321 
   00623    0.3636  -21748.2619  0.3334 
   00624    0.3678  -21692.8037  0.3310 
