#=====================================================
# File created:        Wed-26-Feb-2025-at-04-16-25AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.443038
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00133    0.4138   -5442.0588  0.4921 
   00134    0.4156   -5402.4332  0.4925 
   00135    0.4156   -5424.0375  0.4984 
   00136    0.4069   -5427.1358  0.4941 
   00137    0.4150   -5439.1806  0.4924 
   00138    0.4263   -5391.0793  0.4939 
   00139    0.4100   -5406.5188  0.4900 
   00140    0.4175   -5384.0160  0.4824 
   00141    0.4169   -5409.0037  0.4908 
   00142    0.3912   -5410.2231  0.4921 
   00143    0.4313   -5419.3703  0.4953 
   00144    0.3725   -5437.1023  0.4878 
   00145    0.4138   -5434.9767  0.4872 
   00146    0.4044   -5410.1643  0.4955 
   00147    0.4000   -5420.4656  0.4979 
   00148    0.4163   -5387.1647  0.4983 
   00149    0.4019   -5364.0037  0.4904 
   00150    0.4200   -5385.6152  0.5001 
   00151    0.3825   -5364.9526  0.4949 
   00152    0.4244   -5393.0776  0.5011 
   00153    0.4094   -5355.5234  0.4974 
   00154    0.4050   -5394.3527  0.4961 
   00155    0.4288   -5368.5830  0.4963 
   00156    0.4225   -5360.5244  0.5027 
   00157    0.4169   -5356.4624  0.4948 
   00158    0.3987   -5324.6595  0.4940 
   00159    0.4213   -5367.5180  0.4942 
   00160    0.4356   -5391.5209  0.5001 
   00161    0.4194   -5399.4264  0.4962 
   00162    0.4263   -5402.7296  0.4902 
   00163    0.4369   -5399.1378  0.4829 
   00164    0.4169   -5377.5873  0.4771 
   00165    0.4163   -5304.6134  0.4793 
   00166    0.4400   -5368.4043  0.4785 
   00167    0.4231   -5389.3002  0.4709 
   00168    0.4044   -5418.3474  0.4661 
   00169    0.4037   -5420.1017  0.4738 
   00170    0.4263   -5417.4353  0.4675 
   00171    0.4150   -5408.8921  0.4689 
   00172    0.3950   -5391.2752  0.4682 
   00173    0.4188   -5369.9842  0.4693 
   00174    0.3950   -5369.8879  0.4802 
   00175    0.4194   -5410.0438  0.4778 
   00176    0.3994   -5436.6809  0.4770 
   00177    0.4181   -5428.0176  0.4838 
   00178    0.4081   -5437.3433  0.4926 
   00179    0.4031   -5429.7833  0.5015 
   00180    0.4188   -5436.3388  0.5063 
   00181    0.4288   -5437.7165  0.5153 
   00182    0.4050   -5434.9596  0.5057 
   00183    0.4031   -5426.4403  0.4999 
   00184    0.3738   -5436.0151  0.5031 
   00185    0.4069   -5434.2516  0.5027 
   00186    0.4106   -5441.4012  0.4957 
   00187    0.4019   -5473.4547  0.4937 
   00188    0.4131   -5454.3733  0.4925 
   00189    0.3975   -5440.7916  0.4885 
   00190    0.4113   -5435.0683  0.4892 
   00191    0.4044   -5432.5879  0.4826 
   00192    0.4175   -5439.6164  0.4832 
   00193    0.4319   -5409.7176  0.4901 
   00194    0.4106   -5392.7042  0.4814 
   00195    0.3994   -5414.7095  0.4828 
   00196    0.4044   -5431.7804  0.4816 
   00197    0.4056   -5423.0526  0.4773 
   00198    0.4131   -5380.9519  0.4751 
   00199    0.4031   -5411.2306  0.4717 
   00200    0.4050   -5429.7143  0.4836 
   00201    0.4037   -5458.1636  0.4841 
   00202    0.4094   -5413.9665  0.4883 
   00203    0.4194   -5439.0599  0.4754 
   00204    0.4294   -5439.7314  0.4727 
   00205    0.4113   -5449.6647  0.4706 
   00206    0.4194   -5425.7452  0.4716 
   00207    0.4331   -5411.3826  0.4741 
   00208    0.4050   -5426.3474  0.4787 
   00209    0.4244   -5422.1313  0.4731 
   00210    0.4169   -5440.2618  0.4675 
   00211    0.3975   -5451.4545  0.4656 
   00212    0.3900   -5465.4735  0.4685 
   00213    0.4056   -5460.4655  0.4650 
   00214    0.4281   -5423.4117  0.4665 
   00215    0.4088   -5427.4715  0.4678 
   00216    0.3981   -5402.4479  0.4757 
   00217    0.4113   -5409.0773  0.4750 
   00218    0.4163   -5399.6134  0.4760 
   00219    0.4256   -5415.5608  0.4686 
   00220    0.4075   -5405.8376  0.4596 
   00221    0.4006   -5428.4611  0.4609 
   00222    0.4144   -5429.1854  0.4542 
   00223    0.4012   -5428.1212  0.4534 
   00224    0.3944   -5427.6871  0.4517 
   00225    0.4144   -5422.7289  0.4566 
   00226    0.4169   -5418.5321  0.4602 
   00227    0.4206   -5467.3390  0.4631 
   00228    0.4044   -5434.1705  0.4536 
   00229    0.4200   -5459.7228  0.4527 
   00230    0.4150   -5491.9582  0.4604 
   00231    0.4006   -5467.6665  0.4746 
   00232    0.4100   -5488.2081  0.4778 
   00233    0.4269   -5431.6684  0.4691 
   00234    0.3950   -5432.5810  0.4660 
   00235    0.4131   -5448.1629  0.4633 
   00236    0.4213   -5446.4324  0.4650 
   00237    0.3894   -5434.3823  0.4583 
   00238    0.3987   -5475.7931  0.4670 
   00239    0.4156   -5489.8826  0.4665 
   00240    0.3894   -5470.8657  0.4689 
   00241    0.3975   -5429.1779  0.4722 
   00242    0.4156   -5423.2225  0.4688 
   00243    0.3981   -5441.2104  0.4709 
   00244    0.4125   -5459.5009  0.4676 
   00245    0.4144   -5458.0974  0.4646 
   00246    0.4125   -5459.3934  0.4601 
   00247    0.4050   -5402.5662  0.4589 
   00248    0.4069   -5435.3463  0.4569 
   00249    0.4094   -5451.4174  0.4558 
   00250    0.4100   -5430.0510  0.4550 
   00251    0.4319   -5391.6385  0.4417 
   00252    0.4000   -5383.2974  0.4435 
   00253    0.4150   -5426.1017  0.4472 
   00254    0.4437   -5399.4087  0.4504 
   00255    0.4144   -5429.6172  0.4560 
   00256    0.3987   -5440.2214  0.4615 
   00257    0.3919   -5488.5001  0.4633 
   00258    0.3969   -5511.7320  0.4674 
   00259    0.3981   -5520.8948  0.4669 
   00260    0.4256   -5521.3469  0.4723 
   00261    0.4169   -5440.0115  0.4803 
   00262    0.4188   -5453.4438  0.4793 
   00263    0.3962   -5433.3642  0.4841 
   00264    0.3944   -5422.3236  0.4820 
   00265    0.4150   -5419.0411  0.4762 
   00266    0.4106   -5398.0358  0.4678 
   00267    0.4131   -5402.4388  0.4644 
   00268    0.4194   -5396.8321  0.4619 
   00269    0.4125   -5443.4163  0.4535 
   00270    0.4225   -5438.6301  0.4486 
   00271    0.4062   -5457.4189  0.4573 
   00272    0.4188   -5444.0634  0.4635 
   00273    0.4206   -5452.2577  0.4717 
   00274    0.4313   -5471.7145  0.4695 
   00275    0.4138   -5433.1027  0.4621 
   00276    0.4156   -5423.4301  0.4588 
   00277    0.4156   -5411.2852  0.4586 
   00278    0.3937   -5408.8393  0.4566 
   00279    0.4006   -5420.2770  0.4622 
   00280    0.4012   -5440.7523  0.4691 
   00281    0.3956   -5411.0598  0.4735 
   00282    0.3987   -5446.4198  0.4702 
   00283    0.4088   -5479.3094  0.4753 
   00284    0.4256   -5482.1068  0.4688 
   00285    0.3962   -5452.6370  0.4696 
   00286    0.4225   -5459.7597  0.4707 
   00287    0.4181   -5436.5536  0.4655 
   00288    0.4138   -5464.9030  0.4642 
   00289    0.4000   -5439.9155  0.4657 
   00290    0.4081   -5472.0728  0.4710 
   00291    0.4281   -5469.5558  0.4781 
   00292    0.3975   -5463.9418  0.4792 
   00293    0.4225   -5461.9925  0.4843 
   00294    0.4138   -5444.1904  0.4880 
   00295    0.4050   -5420.8203  0.4922 
   00296    0.4075   -5414.7958  0.4980 
   00297    0.3969   -5433.6150  0.4924 
   00298    0.4231   -5433.7020  0.5019 
   00299    0.3894   -5406.7183  0.4982 
   00300    0.4006   -5418.5598  0.4883 
   00301    0.4206   -5378.7311  0.4775 
   00302    0.3969   -5384.2788  0.4734 
   00303    0.3931   -5390.2095  0.4715 
   00304    0.4025   -5382.1202  0.4685 
   00305    0.4062   -5415.0218  0.4723 
   00306    0.4244   -5384.7702  0.4719 
   00307    0.4294   -5377.5213  0.4755 
   00308    0.4269   -5347.9947  0.4801 
   00309    0.4325   -5350.2299  0.4764 
   00310    0.4056   -5315.6841  0.4777 
   00311    0.4288   -5333.9800  0.4697 
   00312    0.4025   -5334.7587  0.4677 
   00313    0.3950   -5364.5610  0.4704 
   00314    0.4313   -5381.2912  0.4683 
   00315    0.4325   -5399.3815  0.4762 
   00316    0.4081   -5419.8691  0.4669 
   00317    0.4300   -5412.0293  0.4658 
   00318    0.4081   -5431.1447  0.4600 
   00319    0.4356   -5435.0936  0.4609 
   00320    0.4206   -5423.4983  0.4629 
   00321    0.4113   -5399.6276  0.4585 
   00322    0.4225   -5381.5798  0.4544 
   00323    0.3987   -5425.4639  0.4616 
   00324    0.4325   -5384.5001  0.4627 
   00325    0.4188   -5396.2509  0.4755 
   00326    0.4088   -5386.3899  0.4764 
   00327    0.4012   -5401.9636  0.4772 
   00328    0.4206   -5381.8739  0.4789 
   00329    0.4281   -5384.4914  0.4727 
   00330    0.4031   -5400.1994  0.4774 
   00331    0.4131   -5400.9360  0.4701 
   00332    0.3975   -5397.7809  0.4636 
   00333    0.4369   -5390.7948  0.4566 
   00334    0.4300   -5388.8828  0.4436 
   00335    0.4231   -5375.7774  0.4464 
   00336    0.4375   -5386.7678  0.4414 
   00337    0.4044   -5412.2141  0.4382 
   00338    0.4175   -5418.8591  0.4378 
   00339    0.4044   -5429.8852  0.4333 
   00340    0.4225   -5492.9907  0.4380 
   00341    0.4144   -5488.2175  0.4363 
   00342    0.3925   -5488.3221  0.4304 
   00343    0.4281   -5450.8827  0.4254 
   00344    0.4125   -5436.3372  0.4167 
   00345    0.4300   -5419.8492  0.4144 
   00346    0.4169   -5382.3347  0.4246 
   00347    0.4275   -5415.2729  0.4280 
   00348    0.4269   -5413.1527  0.4266 
   00349    0.4156   -5410.1478  0.4209 
   00350    0.4094   -5360.7906  0.4210 
   00351    0.4031   -5367.3955  0.4218 
   00352    0.4113   -5370.0020  0.4137 
   00353    0.4056   -5382.8153  0.4263 
   00354    0.4250   -5375.2148  0.4360 
   00355    0.4188   -5391.7204  0.4431 
   00356    0.4000   -5396.3384  0.4471 
   00357    0.4156   -5404.1767  0.4432 
   00358    0.4119   -5442.1238  0.4393 
   00359    0.4244   -5469.8969  0.4432 
   00360    0.4194   -5483.3607  0.4392 
   00361    0.4094   -5481.2074  0.4380 
   00362    0.3962   -5471.8045  0.4373 
   00363    0.4031   -5458.2270  0.4401 
   00364    0.3981   -5469.1306  0.4355 
   00365    0.4056   -5450.7955  0.4338 
   00366    0.4119   -5434.8236  0.4384 
   00367    0.3975   -5501.7098  0.4367 
   00368    0.3937   -5480.6006  0.4381 
   00369    0.3981   -5457.2949  0.4347 
   00370    0.4044   -5417.6391  0.4281 
   00371    0.3981   -5386.0205  0.4200 
   00372    0.4250   -5402.2976  0.4161 
   00373    0.4113   -5392.9555  0.4138 
   00374    0.4012   -5423.9851  0.4012 
   00375    0.4019   -5420.9028  0.4008 
   00376    0.4019   -5408.0327  0.3970 
   00377    0.3956   -5389.8170  0.3986 
   00378    0.4250   -5387.0948  0.4100 
   00379    0.4319   -5401.2695  0.4077 
   00380    0.4194   -5416.9190  0.4049 
   00381    0.4175   -5427.6500  0.4027 
   00382    0.4144   -5461.4996  0.4127 
   00383    0.4100   -5393.5060  0.4136 
   00384    0.4106   -5365.7817  0.4017 
   00385    0.4238   -5388.5667  0.3844 
   00386    0.4138   -5427.6666  0.3878 
   00387    0.4281   -5400.9235  0.3890 
   00388    0.4294   -5420.4596  0.3982 
   00389    0.4075   -5426.0183  0.3944 
   00390    0.3987   -5451.2259  0.3896 
   00391    0.3900   -5449.8694  0.3888 
   00392    0.4056   -5455.4424  0.3892 
   00393    0.4356   -5442.2605  0.3944 
   00394    0.4044   -5451.5552  0.3998 
   00395    0.4094   -5450.5816  0.4074 
   00396    0.4056   -5453.7748  0.4217 
   00397    0.4281   -5441.8300  0.4199 
   00398    0.3994   -5451.3473  0.4203 
   00399    0.4412   -5443.6949  0.4146 
   00400    0.4000   -5440.1036  0.4070 
   00401    0.3944   -5434.4462  0.4036 
   00402    0.4156   -5428.7912  0.4119 
   00403    0.4200   -5439.1556  0.4027 
   00404    0.4069   -5468.3439  0.4035 
   00405    0.4069   -5474.1115  0.4007 
   00406    0.3919   -5447.9107  0.4061 
   00407    0.4250   -5484.0526  0.4076 
   00408    0.4037   -5445.3779  0.4136 
   00409    0.4181   -5463.3570  0.4068 
   00410    0.4106   -5410.4911  0.4063 
   00411    0.4144   -5447.5085  0.4161 
   00412    0.3987   -5441.0510  0.4216 
   00413    0.4125   -5443.9380  0.4288 
   00414    0.4050   -5455.1464  0.4335 
   00415    0.4194   -5446.1815  0.4328 
   00416    0.3894   -5419.6130  0.4282 
   00417    0.4006   -5405.9538  0.4209 
   00418    0.4050   -5395.4474  0.4241 
   00419    0.4313   -5382.1217  0.4268 
   00420    0.4225   -5394.9246  0.4317 
   00421    0.4356   -5389.4528  0.4271 
   00422    0.4231   -5383.9889  0.4245 
   00423    0.4350   -5418.7049  0.4235 
   00424    0.4263   -5438.0121  0.4229 
   00425    0.3950   -5447.8505  0.4227 
   00426    0.4113   -5401.7188  0.4238 
   00427    0.4281   -5439.6284  0.4244 
   00428    0.3850   -5440.0212  0.4198 
   00429    0.4100   -5425.9958  0.4189 
   00430    0.4213   -5434.7683  0.4199 
   00431    0.4325   -5432.8844  0.4213 
   00432    0.3775   -5412.1813  0.4124 
   00433    0.4156   -5451.5290  0.4235 
   00434    0.3906   -5405.1150  0.4287 
   00435    0.4456   -5416.0630  0.4336 
   00436    0.4119   -5424.5042  0.4257 
   00437    0.4325   -5405.5987  0.4293 
   00438    0.4231   -5429.6305  0.4367 
   00439    0.4200   -5413.4799  0.4481 
   00440    0.3950   -5411.7630  0.4540 
   00441    0.4106   -5409.7749  0.4530 
   00442    0.3875   -5428.7319  0.4601 
   00443    0.4081   -5453.2374  0.4636 
   00444    0.3956   -5467.0943  0.4660 
   00445    0.4150   -5450.1003  0.4582 
   00446    0.4138   -5451.8051  0.4608 
   00447    0.4244   -5432.3125  0.4601 
   00448    0.4338   -5464.4201  0.4676 
   00449    0.3981   -5417.8583  0.4719 
   00450    0.4294   -5430.9745  0.4697 
   00451    0.4031   -5446.7749  0.4725 
   00452    0.4025   -5471.5473  0.4782 
   00453    0.3994   -5490.9025  0.4765 
   00454    0.3994   -5493.5528  0.4741 
   00455    0.4019   -5489.3451  0.4692 
   00456    0.3962   -5464.2385  0.4588 
   00457    0.4325   -5449.7620  0.4606 
   00458    0.4169   -5420.2060  0.4605 
   00459    0.4219   -5478.1895  0.4529 
   00460    0.4238   -5430.1860  0.4528 
   00461    0.4244   -5439.8617  0.4584 
   00462    0.4169   -5454.9612  0.4580 
   00463    0.4131   -5451.0558  0.4538 
   00464    0.4275   -5464.7812  0.4507 
   00465    0.4050   -5455.0790  0.4471 
   00466    0.4106   -5427.3367  0.4400 
   00467    0.4012   -5431.3166  0.4493 
   00468    0.4375   -5415.4027  0.4494 
   00469    0.4194   -5432.6075  0.4457 
   00470    0.4119   -5409.7067  0.4382 
   00471    0.4138   -5430.6205  0.4435 
   00472    0.4025   -5403.3556  0.4434 
   00473    0.4119   -5432.9296  0.4431 
   00474    0.4456   -5461.7434  0.4506 
   00475    0.3962   -5445.0596  0.4518 
   00476    0.4356   -5457.6414  0.4464 
   00477    0.4075   -5463.6460  0.4549 
   00478    0.4069   -5473.9012  0.4655 
   00479    0.3937   -5470.1411  0.4599 
   00480    0.4300   -5432.9206  0.4661 
   00481    0.4244   -5448.3943  0.4673 
   00482    0.3981   -5444.0911  0.4680 
   00483    0.4213   -5470.4618  0.4666 
   00484    0.4244   -5462.1230  0.4557 
   00485    0.4119   -5444.9642  0.4596 
   00486    0.3975   -5443.2061  0.4610 
   00487    0.4181   -5443.3037  0.4579 
   00488    0.4000   -5454.6340  0.4403 
   00489    0.4131   -5428.3236  0.4426 
   00490    0.4100   -5447.5324  0.4414 
   00491    0.4069   -5464.7538  0.4493 
   00492    0.4194   -5461.8125  0.4474 
   00493    0.4094   -5434.4761  0.4428 
   00494    0.4025   -5470.5343  0.4614 
   00495    0.4050   -5466.6345  0.4501 
   00496    0.3969   -5451.0806  0.4436 
   00497    0.4206   -5464.6304  0.4391 
   00498    0.4006   -5482.7075  0.4504 
   00499    0.4156   -5469.1997  0.4557 
   00500    0.4088   -5493.6566  0.4528 
   00501    0.4238   -5462.6103  0.4582 
   00502    0.4094   -5431.5992  0.4517 
   00503    0.4431   -5469.8489  0.4629 
   00504    0.4206   -5480.0302  0.4703 
   00505    0.4062   -5456.8862  0.4788 
   00506    0.4037   -5458.7915  0.4816 
   00507    0.4050   -5442.1707  0.4840 
   00508    0.4138   -5438.9145  0.4751 
   00509    0.4238   -5474.5394  0.4765 
   00510    0.4225   -5452.9793  0.4702 
   00511    0.4281   -5436.8479  0.4716 
   00512    0.4325   -5426.6839  0.4683 
   00513    0.4025   -5453.6334  0.4786 
   00514    0.4113   -5445.9189  0.4684 
   00515    0.4288   -5432.3262  0.4660 
   00516    0.3912   -5441.5334  0.4645 
   00517    0.3825   -5447.0526  0.4774 
   00518    0.4175   -5445.4064  0.4672 
   00519    0.4100   -5462.4292  0.4657 
   00520    0.4219   -5447.1146  0.4672 
   00521    0.4275   -5441.7647  0.4622 
   00522    0.4062   -5432.0412  0.4633 
   00523    0.4350   -5416.7449  0.4445 
   00524    0.4006   -5441.5923  0.4557 
   00525    0.3969   -5440.0059  0.4561 
   00526    0.3887   -5429.0332  0.4629 
   00527    0.4188   -5414.8513  0.4574 
   00528    0.4188   -5417.0671  0.4559 
   00529    0.3781   -5416.6490  0.4541 
   00530    0.3950   -5490.5885  0.4619 
   00531    0.4194   -5462.6803  0.4612 
   00532    0.3962   -5454.0466  0.4714 
   00533    0.4150   -5452.7398  0.4821 
   00534    0.4131   -5485.1329  0.4766 
   00535    0.4044   -5458.6784  0.4744 
   00536    0.4006   -5469.6377  0.4758 
   00537    0.4025   -5455.2371  0.4774 
   00538    0.4238   -5495.4066  0.4696 
   00539    0.4037   -5491.4750  0.4689 
   00540    0.4113   -5449.5145  0.4623 
   00541    0.3900   -5469.3133  0.4680 
   00542    0.3856   -5491.1315  0.4671 
   00543    0.4019   -5479.8006  0.4710 
   00544    0.4031   -5503.3628  0.4771 
   00545    0.4219   -5542.5413  0.4878 
   00546    0.4106   -5523.7716  0.4829 
   00547    0.3819   -5548.2191  0.4913 
   00548    0.4338   -5511.8444  0.4975 
   00549    0.4012   -5506.5640  0.4962 
   00550    0.3881   -5475.9416  0.5034 
   00551    0.4250   -5463.6480  0.5124 
   00552    0.4138   -5455.3484  0.5162 
   00553    0.3850   -5497.9647  0.5225 
   00554    0.4119   -5447.1510  0.5240 
   00555    0.4350   -5469.5287  0.5216 
   00556    0.3994   -5460.7142  0.5217 
   00557    0.4213   -5480.9776  0.5170 
   00558    0.3975   -5468.4275  0.5228 
   00559    0.3925   -5486.4212  0.5152 
   00560    0.4025   -5453.6435  0.5100 
   00561    0.4081   -5437.7442  0.5157 
   00562    0.4219   -5416.5276  0.5191 
   00563    0.4350   -5407.0072  0.5180 
   00564    0.4006   -5424.5883  0.5085 
   00565    0.3962   -5480.0133  0.5172 
   00566    0.4206   -5515.7598  0.5114 
   00567    0.3906   -5524.8559  0.5114 
   00568    0.4144   -5494.5525  0.5097 
   00569    0.4088   -5501.1102  0.5093 
   00570    0.4263   -5463.2787  0.4999 
   00571    0.3956   -5457.2996  0.4997 
   00572    0.4350   -5480.6675  0.4955 
   00573    0.4081   -5476.3401  0.4886 
   00574    0.4069   -5465.7581  0.4895 
   00575    0.4131   -5464.7226  0.4953 
   00576    0.4075   -5457.5734  0.4938 
   00577    0.4206   -5417.9168  0.4879 
   00578    0.4000   -5444.6037  0.4945 
   00579    0.4156   -5428.9633  0.4920 
   00580    0.4075   -5439.4290  0.4847 
   00581    0.4056   -5464.0158  0.4923 
   00582    0.4169   -5452.4681  0.4891 
   00583    0.4019   -5439.7472  0.4799 
   00584    0.4225   -5377.2419  0.4836 
   00585    0.4231   -5385.6589  0.4832 
   00586    0.4256   -5443.1203  0.4896 
   00587    0.4006   -5450.1203  0.4852 
   00588    0.4075   -5472.7687  0.4890 
   00589    0.4100   -5445.5900  0.4826 
   00590    0.3987   -5497.6769  0.4866 
   00591    0.4231   -5496.0980  0.4870 
   00592    0.4138   -5493.6406  0.4884 
   00593    0.4037   -5490.9392  0.4855 
   00594    0.3981   -5458.0923  0.4782 
   00595    0.4269   -5491.2826  0.4837 
   00596    0.4050   -5463.1119  0.4791 
   00597    0.4056   -5505.6190  0.4872 
   00598    0.4369   -5478.5583  0.4917 
   00599    0.4406   -5460.4661  0.4903 
   00600    0.3944   -5411.3244  0.4909 
   00601    0.4456   -5419.9454  0.4868 
   00602    0.4425   -5424.5611  0.4758 
   00603    0.4131   -5453.1835  0.4804 
   00604    0.3925   -5468.7920  0.4933 
   00605    0.4131   -5425.8895  0.4971 
   00606    0.4113   -5431.8949  0.4955 
   00607    0.4037   -5437.1126  0.5056 
   00608    0.3987   -5436.5909  0.5249 
   00609    0.4150   -5426.3095  0.5199 
   00610    0.4113   -5458.4544  0.5166 
   00611    0.4069   -5452.9206  0.5188 
   00612    0.4069   -5471.3276  0.5275 
   00613    0.4056   -5442.4504  0.5210 
   00614    0.4100   -5467.6993  0.5169 
   00615    0.4281   -5452.6626  0.5116 
   00616    0.3956   -5455.0886  0.5097 
   00617    0.4113   -5441.9024  0.5015 
   00618    0.3925   -5476.0470  0.4906 
   00619    0.4163   -5477.2476  0.4957 
   00620    0.3956   -5456.3997  0.4964 
   00621    0.4156   -5463.3021  0.4970 
   00622    0.4037   -5461.6274  0.5003 
   00623    0.4019   -5413.3792  0.4933 
   00624    0.3969   -5410.3155  0.4960 
