#=====================================================
# File created:        Wed-26-Feb-2025-at-04-16-52AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.959072
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00050    0.4106  -21292.8251  0.3187 
   00051    0.4156  -21260.7383  0.3207 
   00052    0.4256  -21294.2826  0.3254 
   00053    0.4092  -21313.0140  0.3285 
   00054    0.4195  -21300.7626  0.3309 
   00055    0.4266  -21314.1020  0.3326 
   00056    0.4270  -21363.8498  0.3275 
   00057    0.4211  -21358.5046  0.3266 
   00058    0.4223  -21337.4936  0.3241 
   00059    0.4131  -21322.5315  0.3231 
   00060    0.4064  -21286.8119  0.3233 
   00061    0.4177  -21309.8074  0.3218 
   00062    0.4097  -21318.0812  0.3143 
   00063    0.4248  -21279.0687  0.3184 
   00064    0.4222  -21363.4640  0.3215 
   00065    0.4225  -21351.6068  0.3258 
   00066    0.4178  -21294.6622  0.3254 
   00067    0.4194  -21411.6061  0.3274 
   00068    0.4150  -21454.3473  0.3251 
   00069    0.4239  -21431.1676  0.3308 
   00070    0.4042  -21418.6857  0.3316 
   00071    0.4163  -21422.4193  0.3333 
   00072    0.4222  -21332.7434  0.3339 
   00073    0.4094  -21333.0846  0.3337 
   00074    0.4214  -21361.4825  0.3321 
   00075    0.4169  -21361.3878  0.3402 
   00076    0.4205  -21332.4741  0.3376 
   00077    0.4114  -21380.3065  0.3380 
   00078    0.4259  -21300.0953  0.3416 
   00079    0.4036  -21355.9294  0.3383 
   00080    0.4145  -21361.7486  0.3374 
   00081    0.4250  -21377.4822  0.3437 
   00082    0.4186  -21414.8793  0.3459 
   00083    0.4150  -21424.8223  0.3413 
   00084    0.4231  -21374.3238  0.3414 
   00085    0.4230  -21409.4822  0.3467 
   00086    0.4208  -21446.4112  0.3443 
   00087    0.4238  -21371.8254  0.3423 
   00088    0.4136  -21358.1872  0.3410 
   00089    0.4123  -21282.0003  0.3431 
   00090    0.4128  -21331.3331  0.3406 
   00091    0.4220  -21408.0287  0.3412 
   00092    0.4234  -21450.3483  0.3431 
   00093    0.4220  -21500.9674  0.3442 
   00094    0.4083  -21595.9150  0.3490 
   00095    0.4041  -21486.8206  0.3442 
   00096    0.4077  -21510.9212  0.3462 
   00097    0.4106  -21441.1321  0.3493 
   00098    0.4119  -21398.3323  0.3510 
   00099    0.4158  -21384.2612  0.3455 
   00100    0.4141  -21343.7976  0.3498 
   00101    0.4211  -21350.0237  0.3483 
   00102    0.4213  -21425.0976  0.3488 
   00103    0.4152  -21396.1829  0.3515 
   00104    0.4130  -21438.5818  0.3524 
   00105    0.4041  -21436.9208  0.3487 
   00106    0.4206  -21358.4924  0.3551 
   00107    0.4250  -21303.9150  0.3560 
   00108    0.4186  -21328.4884  0.3558 
   00109    0.4131  -21357.1087  0.3604 
   00110    0.4125  -21453.8122  0.3591 
   00111    0.4153  -21471.7242  0.3559 
   00112    0.4256  -21478.9001  0.3560 
   00113    0.4086  -21439.9774  0.3547 
   00114    0.4198  -21399.2964  0.3565 
   00115    0.4105  -21445.5809  0.3581 
   00116    0.4297  -21377.5744  0.3598 
   00117    0.4116  -21418.4533  0.3596 
   00118    0.4200  -21425.6263  0.3529 
   00119    0.4150  -21462.1198  0.3518 
   00120    0.4177  -21454.9962  0.3456 
   00121    0.4231  -21470.5579  0.3485 
   00122    0.4056  -21522.8740  0.3459 
   00123    0.4155  -21515.9122  0.3516 
   00124    0.4227  -21446.7297  0.3492 
   00125    0.4216  -21514.7132  0.3524 
   00126    0.4194  -21544.0589  0.3559 
   00127    0.4122  -21490.7355  0.3565 
   00128    0.4067  -21517.1624  0.3573 
   00129    0.4189  -21547.0040  0.3577 
   00130    0.4209  -21549.4718  0.3506 
   00131    0.4088  -21432.9218  0.3497 
   00132    0.4062  -21450.5204  0.3522 
   00133    0.4142  -21474.5270  0.3530 
   00134    0.4116  -21468.8732  0.3541 
   00135    0.4195  -21476.5931  0.3531 
   00136    0.4169  -21494.2382  0.3515 
   00137    0.4195  -21465.8352  0.3476 
   00138    0.4127  -21478.7174  0.3455 
   00139    0.4161  -21534.0038  0.3438 
   00140    0.4113  -21613.5790  0.3469 
   00141    0.4172  -21560.9462  0.3462 
   00142    0.4148  -21570.0827  0.3437 
   00143    0.4056  -21530.4629  0.3418 
   00144    0.4113  -21547.1174  0.3449 
   00145    0.4014  -21502.6488  0.3448 
   00146    0.4088  -21508.8240  0.3474 
   00147    0.4238  -21517.1110  0.3492 
   00148    0.4223  -21603.8809  0.3525 
   00149    0.4052  -21644.4897  0.3548 
   00150    0.4170  -21602.6021  0.3538 
   00151    0.4042  -21575.3156  0.3499 
   00152    0.4117  -21551.2697  0.3495 
   00153    0.4144  -21594.7443  0.3489 
   00154    0.4184  -21520.5129  0.3515 
   00155    0.4216  -21504.2838  0.3497 
   00156    0.4209  -21590.6986  0.3557 
   00157    0.4150  -21581.6865  0.3579 
   00158    0.4147  -21582.2135  0.3636 
   00159    0.4147  -21548.1204  0.3670 
   00160    0.4148  -21604.7365  0.3684 
   00161    0.4084  -21600.2048  0.3678 
   00162    0.4195  -21590.2032  0.3716 
   00163    0.4094  -21660.2651  0.3727 
   00164    0.4069  -21621.0412  0.3694 
   00165    0.4172  -21610.9263  0.3673 
   00166    0.4145  -21612.3621  0.3698 
   00167    0.4198  -21521.9110  0.3699 
   00168    0.4077  -21564.3471  0.3670 
   00169    0.4128  -21515.1764  0.3624 
   00170    0.4081  -21510.6886  0.3607 
   00171    0.4064  -21571.8435  0.3642 
   00172    0.4200  -21583.1441  0.3656 
   00173    0.4109  -21526.2003  0.3699 
   00174    0.4108  -21561.6402  0.3671 
   00175    0.4083  -21536.2672  0.3677 
   00176    0.4094  -21562.2507  0.3714 
   00177    0.4213  -21562.0522  0.3669 
   00178    0.4206  -21630.9447  0.3707 
   00179    0.4158  -21670.5585  0.3708 
   00180    0.4092  -21530.4092  0.3719 
   00181    0.4164  -21432.6048  0.3735 
   00182    0.4184  -21508.4565  0.3726 
   00183    0.4213  -21505.4440  0.3744 
   00184    0.4131  -21518.5170  0.3718 
   00185    0.4158  -21533.2063  0.3716 
   00186    0.4081  -21444.5258  0.3746 
   00187    0.4216  -21527.2603  0.3744 
   00188    0.4341  -21600.9404  0.3747 
   00189    0.4119  -21594.2222  0.3769 
   00190    0.4153  -21583.0544  0.3785 
   00191    0.4133  -21623.5189  0.3775 
   00192    0.4084  -21629.4003  0.3801 
   00193    0.4123  -21673.1103  0.3774 
   00194    0.4150  -21651.0836  0.3757 
   00195    0.4086  -21579.9883  0.3819 
   00196    0.4134  -21608.6530  0.3817 
   00197    0.4123  -21615.6199  0.3820 
   00198    0.4133  -21566.4095  0.3787 
   00199    0.4097  -21625.4057  0.3795 
   00200    0.4005  -21666.1465  0.3815 
   00201    0.4170  -21763.8955  0.3773 
   00202    0.4130  -21687.7279  0.3750 
   00203    0.4088  -21637.9079  0.3749 
   00204    0.4119  -21586.2429  0.3731 
   00205    0.4266  -21512.9173  0.3722 
   00206    0.4138  -21559.7995  0.3791 
   00207    0.4169  -21518.1082  0.3802 
   00208    0.4031  -21597.3493  0.3837 
   00209    0.4116  -21710.6285  0.3829 
   00210    0.4120  -21630.1421  0.3840 
   00211    0.4181  -21603.4115  0.3840 
   00212    0.4153  -21560.6782  0.3813 
   00213    0.4206  -21630.7636  0.3787 
   00214    0.4109  -21606.1186  0.3827 
   00215    0.4264  -21672.3843  0.3838 
   00216    0.4067  -21667.5330  0.3812 
   00217    0.4080  -21709.5203  0.3789 
   00218    0.4061  -21696.9996  0.3766 
   00219    0.4095  -21653.4549  0.3710 
   00220    0.4148  -21668.6562  0.3694 
   00221    0.4092  -21617.2559  0.3713 
   00222    0.4075  -21697.3583  0.3708 
   00223    0.4092  -21703.9648  0.3703 
   00224    0.4214  -21704.9861  0.3701 
   00225    0.4088  -21734.1393  0.3703 
   00226    0.4014  -21715.5882  0.3656 
   00227    0.4042  -21677.8567  0.3728 
   00228    0.4097  -21609.7918  0.3718 
   00229    0.4145  -21584.0372  0.3715 
   00230    0.4127  -21631.9836  0.3721 
   00231    0.4142  -21644.8829  0.3739 
   00232    0.4102  -21630.5726  0.3737 
   00233    0.3992  -21511.7349  0.3727 
   00234    0.4155  -21468.2621  0.3707 
   00235    0.4147  -21473.9688  0.3684 
   00236    0.4161  -21554.1614  0.3714 
   00237    0.4075  -21576.1161  0.3703 
   00238    0.4181  -21590.7467  0.3666 
   00239    0.4114  -21655.3600  0.3704 
   00240    0.4138  -21677.9015  0.3765 
   00241    0.4125  -21722.5536  0.3747 
   00242    0.4145  -21665.9140  0.3791 
   00243    0.4131  -21733.8714  0.3806 
   00244    0.4041  -21742.4260  0.3806 
   00245    0.3969  -21774.5113  0.3852 
   00246    0.4086  -21681.7155  0.3813 
   00247    0.4138  -21604.4464  0.3735 
   00248    0.4125  -21651.4140  0.3741 
   00249    0.4105  -21632.0223  0.3741 
   00250    0.4220  -21663.8199  0.3775 
   00251    0.4208  -21688.9346  0.3790 
   00252    0.4042  -21615.9079  0.3792 
   00253    0.4233  -21604.2983  0.3816 
   00254    0.4086  -21574.5155  0.3855 
   00255    0.4156  -21607.2589  0.3868 
   00256    0.4056  -21654.0888  0.3883 
   00257    0.4061  -21766.1700  0.3911 
   00258    0.4158  -21660.9929  0.3923 
   00259    0.4225  -21673.0536  0.3938 
   00260    0.4156  -21761.8440  0.3998 
   00261    0.4173  -21692.8873  0.4004 
   00262    0.4220  -21664.6886  0.4008 
   00263    0.4072  -21666.8694  0.4003 
   00264    0.4161  -21620.9189  0.4011 
   00265    0.4150  -21604.9537  0.4028 
   00266    0.4075  -21607.8395  0.4038 
   00267    0.4173  -21749.4842  0.4041 
   00268    0.4223  -21707.9940  0.4039 
   00269    0.4142  -21667.3331  0.4016 
   00270    0.4175  -21639.8639  0.4040 
   00271    0.4092  -21622.9035  0.4005 
   00272    0.4147  -21630.1196  0.4025 
   00273    0.4188  -21592.7529  0.4009 
   00274    0.4206  -21599.6337  0.4034 
   00275    0.4219  -21529.1169  0.4002 
   00276    0.4234  -21529.1046  0.4004 
   00277    0.4166  -21430.2211  0.4020 
   00278    0.4133  -21444.6108  0.4031 
   00279    0.4116  -21532.2296  0.4041 
   00280    0.4264  -21595.2821  0.4081 
   00281    0.4156  -21534.7370  0.4088 
   00282    0.4261  -21514.1134  0.4073 
   00283    0.4228  -21613.2879  0.4063 
   00284    0.4181  -21541.2220  0.4097 
   00285    0.4133  -21525.8391  0.4065 
   00286    0.4278  -21530.8984  0.4063 
   00287    0.4145  -21573.2897  0.4082 
   00288    0.4180  -21545.5403  0.4062 
   00289    0.4014  -21519.1915  0.4064 
   00290    0.4164  -21533.4424  0.4076 
   00291    0.4120  -21577.7370  0.4084 
   00292    0.4217  -21671.6001  0.4048 
   00293    0.4172  -21662.8826  0.4065 
   00294    0.4083  -21571.6154  0.4047 
   00295    0.4145  -21628.4873  0.4007 
   00296    0.4158  -21592.2901  0.4000 
   00297    0.4205  -21603.5901  0.4016 
   00298    0.4192  -21596.9087  0.4022 
   00299    0.4223  -21668.8618  0.4016 
   00300    0.4175  -21614.8214  0.4048 
   00301    0.4153  -21593.9346  0.4044 
   00302    0.4175  -21613.4737  0.4058 
   00303    0.4066  -21691.4295  0.4089 
   00304    0.4133  -21671.3568  0.4063 
   00305    0.4114  -21720.0501  0.4052 
   00306    0.4102  -21707.7858  0.4024 
   00307    0.4175  -21682.1055  0.4039 
   00308    0.4088  -21705.1307  0.4061 
   00309    0.4030  -21745.1579  0.4061 
   00310    0.4039  -21748.9985  0.4054 
   00311    0.4100  -21742.1852  0.4000 
   00312    0.4166  -21677.0572  0.3982 
   00313    0.4108  -21720.1381  0.3949 
   00314    0.4094  -21718.9490  0.3954 
   00315    0.4050  -21711.0816  0.3942 
   00316    0.4138  -21722.0375  0.3888 
   00317    0.4161  -21783.4004  0.3865 
   00318    0.4114  -21736.5370  0.3879 
   00319    0.4202  -21804.5953  0.3894 
   00320    0.4116  -21789.7252  0.3870 
   00321    0.4050  -21713.3785  0.3869 
   00322    0.4036  -21696.5548  0.3889 
   00323    0.3997  -21744.8733  0.3882 
   00324    0.4037  -21704.7493  0.3855 
   00325    0.4081  -21638.6958  0.3821 
   00326    0.4134  -21694.5617  0.3836 
   00327    0.4138  -21608.0030  0.3797 
   00328    0.4192  -21710.2491  0.3827 
   00329    0.4186  -21685.7580  0.3876 
   00330    0.4164  -21716.4617  0.3846 
   00331    0.4175  -21647.8210  0.3895 
   00332    0.4159  -21706.1199  0.3872 
   00333    0.4159  -21664.1363  0.3867 
   00334    0.4161  -21669.8461  0.3913 
   00335    0.4059  -21676.1315  0.3954 
   00336    0.4083  -21646.5511  0.3960 
   00337    0.4045  -21701.3726  0.3981 
   00338    0.4209  -21620.2475  0.3975 
   00339    0.4134  -21575.5825  0.3994 
   00340    0.4197  -21632.9489  0.3984 
   00341    0.4072  -21700.1017  0.4003 
   00342    0.4200  -21693.0912  0.4003 
   00343    0.4027  -21728.7499  0.4017 
   00344    0.4211  -21772.7894  0.4107 
   00345    0.4117  -21824.7804  0.4088 
   00346    0.4191  -21787.1814  0.4044 
   00347    0.4150  -21753.9191  0.4026 
   00348    0.4092  -21697.3508  0.4001 
   00349    0.4017  -21655.9120  0.4002 
   00350    0.4127  -21701.4425  0.3998 
   00351    0.4109  -21759.7206  0.4011 
   00352    0.4208  -21707.0842  0.4034 
   00353    0.4138  -21695.4594  0.3997 
   00354    0.4256  -21674.8370  0.4011 
   00355    0.4089  -21680.7186  0.4026 
   00356    0.4147  -21708.2881  0.4046 
   00357    0.3989  -21699.9726  0.4047 
   00358    0.4084  -21737.7426  0.4033 
   00359    0.4192  -21643.1316  0.3992 
   00360    0.4136  -21687.7868  0.3984 
   00361    0.4109  -21669.8675  0.3971 
   00362    0.4205  -21678.1282  0.3961 
   00363    0.4105  -21706.1855  0.3986 
   00364    0.4206  -21600.2013  0.3975 
   00365    0.4108  -21667.8314  0.3988 
   00366    0.4172  -21718.3452  0.3995 
   00367    0.4155  -21701.3124  0.3953 
   00368    0.4150  -21681.4903  0.3977 
   00369    0.4159  -21700.3188  0.3987 
   00370    0.4066  -21712.4260  0.4040 
   00371    0.4120  -21714.3535  0.4007 
   00372    0.4069  -21731.1407  0.4009 
   00373    0.4152  -21721.8077  0.4023 
   00374    0.4164  -21635.1699  0.4042 
   00375    0.4122  -21730.3792  0.4065 
   00376    0.4202  -21701.8762  0.4074 
   00377    0.4136  -21799.7163  0.4056 
   00378    0.4000  -21759.1417  0.4034 
   00379    0.4023  -21720.0239  0.4041 
   00380    0.4094  -21650.0794  0.3998 
   00381    0.4205  -21657.9797  0.3995 
   00382    0.4203  -21637.5735  0.4022 
   00383    0.4158  -21678.1917  0.3999 
   00384    0.4034  -21683.7632  0.3989 
   00385    0.4116  -21620.4869  0.3983 
   00386    0.4130  -21592.8583  0.3989 
   00387    0.4045  -21654.6693  0.3940 
   00388    0.4116  -21633.8476  0.3955 
   00389    0.4106  -21619.1487  0.3923 
   00390    0.4105  -21605.6603  0.3949 
   00391    0.4125  -21653.4343  0.3943 
   00392    0.4069  -21589.8106  0.3954 
   00393    0.4094  -21602.9184  0.3942 
   00394    0.4227  -21594.7040  0.3933 
   00395    0.4073  -21596.5046  0.3915 
   00396    0.4142  -21594.4044  0.3920 
   00397    0.4164  -21640.3714  0.3901 
   00398    0.4130  -21691.2059  0.3926 
   00399    0.4120  -21708.8230  0.3913 
   00400    0.4030  -21694.4856  0.3914 
   00401    0.4092  -21707.1477  0.3954 
   00402    0.4070  -21791.9842  0.3976 
   00403    0.4172  -21772.9117  0.3961 
   00404    0.4075  -21807.5763  0.3943 
   00405    0.4133  -21740.3535  0.3919 
   00406    0.4069  -21744.8714  0.3942 
   00407    0.4133  -21712.8573  0.3958 
   00408    0.4222  -21715.3289  0.3961 
   00409    0.4041  -21738.7127  0.3936 
   00410    0.4122  -21695.2412  0.3907 
   00411    0.4144  -21622.1297  0.3900 
   00412    0.4148  -21648.0958  0.3892 
   00413    0.4113  -21667.9935  0.3919 
   00414    0.4234  -21649.9879  0.3957 
   00415    0.4178  -21649.1961  0.3946 
   00416    0.4122  -21588.9930  0.4008 
   00417    0.4127  -21661.7051  0.3997 
   00418    0.4050  -21783.6415  0.3990 
   00419    0.4144  -21723.0775  0.3953 
   00420    0.4056  -21694.1456  0.3957 
   00421    0.4152  -21716.6668  0.3956 
   00422    0.4058  -21736.3812  0.3972 
   00423    0.4108  -21785.5988  0.3963 
   00424    0.4091  -21788.3303  0.3934 
   00425    0.4055  -21774.0891  0.3943 
   00426    0.4052  -21747.6116  0.3955 
   00427    0.4200  -21764.4467  0.3966 
   00428    0.4102  -21817.0882  0.3975 
   00429    0.4081  -21763.9481  0.3966 
   00430    0.4166  -21778.2818  0.3972 
   00431    0.4114  -21759.5995  0.4016 
   00432    0.4067  -21694.7501  0.3980 
   00433    0.4198  -21678.2707  0.3931 
   00434    0.4158  -21791.3361  0.3940 
   00435    0.4080  -21791.1659  0.3962 
   00436    0.4081  -21783.3539  0.3971 
   00437    0.4066  -21773.7690  0.3980 
   00438    0.4148  -21753.7582  0.4020 
   00439    0.4148  -21717.1163  0.4030 
   00440    0.4172  -21664.9759  0.4027 
   00441    0.4203  -21642.1016  0.4065 
   00442    0.4178  -21725.1907  0.4074 
   00443    0.4081  -21625.7871  0.4046 
   00444    0.4128  -21633.5849  0.4017 
   00445    0.4105  -21622.9909  0.4036 
   00446    0.4138  -21632.9965  0.4089 
   00447    0.4183  -21651.4758  0.4098 
   00448    0.4166  -21676.3638  0.4114 
   00449    0.4020  -21642.1993  0.4089 
   00450    0.4225  -21638.1944  0.4098 
   00451    0.4191  -21685.9938  0.4116 
   00452    0.4120  -21652.5539  0.4116 
   00453    0.4133  -21619.9256  0.4131 
   00454    0.4230  -21607.1606  0.4129 
   00455    0.4036  -21622.0716  0.4072 
   00456    0.4183  -21654.6056  0.4049 
   00457    0.4067  -21645.4315  0.4121 
   00458    0.4048  -21615.2361  0.4106 
   00459    0.4077  -21600.9829  0.4089 
   00460    0.4016  -21627.2205  0.4079 
   00461    0.4303  -21672.5075  0.4038 
   00462    0.4131  -21691.5717  0.4045 
   00463    0.4092  -21788.6637  0.4037 
   00464    0.4000  -21795.5714  0.3971 
   00465    0.4189  -21787.1392  0.3946 
   00466    0.4153  -21832.4308  0.3930 
   00467    0.4191  -21688.8589  0.3944 
   00468    0.4241  -21705.9639  0.3989 
   00469    0.4109  -21768.7987  0.3993 
   00470    0.3994  -21826.4485  0.3979 
   00471    0.4161  -21735.3208  0.3975 
   00472    0.4120  -21714.9090  0.4046 
   00473    0.4142  -21697.1481  0.4025 
   00474    0.4131  -21680.8962  0.4028 
   00475    0.4111  -21690.1398  0.4045 
   00476    0.4069  -21749.4883  0.4030 
   00477    0.4045  -21727.4654  0.4021 
   00478    0.4213  -21754.0094  0.3971 
   00479    0.4278  -21778.5630  0.4002 
   00480    0.4127  -21820.7447  0.4019 
   00481    0.4066  -21826.5804  0.4006 
   00482    0.4128  -21773.3289  0.4002 
   00483    0.4014  -21793.9540  0.3996 
   00484    0.4139  -21752.7365  0.3989 
   00485    0.4183  -21721.8142  0.3992 
   00486    0.4030  -21679.5089  0.3990 
   00487    0.4158  -21684.9818  0.4007 
   00488    0.4097  -21600.4641  0.4012 
   00489    0.4145  -21686.4830  0.3975 
   00490    0.4209  -21706.8949  0.3972 
   00491    0.4211  -21691.6166  0.3991 
   00492    0.4197  -21649.1789  0.3930 
   00493    0.4194  -21670.7864  0.3932 
   00494    0.4128  -21654.1480  0.3940 
   00495    0.4200  -21645.5860  0.3889 
   00496    0.4091  -21623.0910  0.3927 
   00497    0.4083  -21648.5312  0.3924 
   00498    0.4198  -21632.9559  0.3914 
   00499    0.4080  -21650.1894  0.3928 
   00500    0.4062  -21767.0311  0.3949 
   00501    0.4061  -21728.7821  0.3907 
   00502    0.4097  -21683.2295  0.3911 
   00503    0.4081  -21653.0325  0.3932 
   00504    0.4219  -21690.0648  0.3922 
   00505    0.4195  -21668.2007  0.3930 
   00506    0.4136  -21702.1104  0.3916 
   00507    0.4205  -21658.9575  0.3941 
   00508    0.4077  -21648.2437  0.3894 
   00509    0.4138  -21723.5651  0.3918 
   00510    0.4170  -21758.6962  0.3950 
   00511    0.4083  -21788.7866  0.3992 
   00512    0.4141  -21751.3810  0.4027 
   00513    0.3955  -21766.8686  0.4029 
   00514    0.4145  -21662.2908  0.4032 
   00515    0.3981  -21673.7803  0.4046 
   00516    0.4081  -21726.9630  0.4089 
   00517    0.4167  -21729.5711  0.4056 
   00518    0.4100  -21732.2661  0.4067 
   00519    0.4144  -21690.1957  0.4067 
   00520    0.4052  -21701.7878  0.4070 
   00521    0.4067  -21711.0119  0.4087 
   00522    0.4094  -21702.2096  0.4087 
   00523    0.4131  -21733.0561  0.4098 
   00524    0.4222  -21732.5214  0.4106 
   00525    0.4113  -21731.1398  0.4095 
   00526    0.4120  -21830.1507  0.4108 
   00527    0.4138  -21780.8578  0.4089 
   00528    0.4172  -21741.8155  0.4105 
   00529    0.4009  -21717.8525  0.4135 
   00530    0.4037  -21747.3387  0.4160 
   00531    0.4130  -21716.3717  0.4170 
   00532    0.4089  -21726.8671  0.4155 
   00533    0.4077  -21741.8374  0.4127 
   00534    0.4156  -21708.5154  0.4127 
   00535    0.4111  -21743.8497  0.4171 
   00536    0.4052  -21748.1555  0.4190 
   00537    0.4148  -21700.0702  0.4204 
   00538    0.4044  -21726.9778  0.4227 
   00539    0.4067  -21743.4060  0.4241 
   00540    0.3967  -21770.0673  0.4231 
   00541    0.4119  -21727.9110  0.4246 
   00542    0.4050  -21744.6466  0.4254 
   00543    0.4180  -21721.7771  0.4199 
   00544    0.4095  -21784.0424  0.4210 
   00545    0.4073  -21888.2591  0.4230 
   00546    0.4158  -21832.6562  0.4220 
   00547    0.4166  -21815.4885  0.4224 
   00548    0.4073  -21786.4758  0.4240 
   00549    0.4045  -21788.8881  0.4244 
   00550    0.4197  -21809.5531  0.4206 
   00551    0.4166  -21801.4074  0.4213 
   00552    0.4119  -21820.7722  0.4203 
   00553    0.3967  -21806.2667  0.4198 
   00554    0.4080  -21790.6244  0.4152 
   00555    0.4034  -21813.3927  0.4156 
   00556    0.4142  -21765.2085  0.4152 
   00557    0.4030  -21818.5353  0.4173 
   00558    0.4197  -21736.6874  0.4189 
   00559    0.4092  -21769.7908  0.4184 
   00560    0.4184  -21810.8291  0.4208 
   00561    0.4103  -21719.3636  0.4227 
   00562    0.4111  -21717.2568  0.4268 
   00563    0.4163  -21779.4455  0.4229 
   00564    0.4173  -21827.3369  0.4237 
   00565    0.4103  -21783.3003  0.4260 
   00566    0.4264  -21727.0541  0.4304 
   00567    0.4106  -21793.2260  0.4325 
   00568    0.4014  -21805.2578  0.4359 
   00569    0.4133  -21735.4007  0.4357 
   00570    0.4128  -21730.3503  0.4324 
   00571    0.4116  -21705.7646  0.4349 
   00572    0.4098  -21694.6743  0.4351 
   00573    0.4095  -21675.5379  0.4378 
   00574    0.4025  -21732.5011  0.4369 
   00575    0.3989  -21771.2008  0.4374 
   00576    0.4094  -21757.9651  0.4375 
   00577    0.4169  -21782.0927  0.4406 
   00578    0.4128  -21779.8840  0.4397 
   00579    0.4166  -21764.5377  0.4400 
   00580    0.4091  -21742.7823  0.4408 
   00581    0.4109  -21730.6339  0.4422 
   00582    0.4095  -21761.7603  0.4416 
   00583    0.4114  -21744.5397  0.4404 
   00584    0.4141  -21747.9065  0.4340 
   00585    0.4131  -21697.0456  0.4320 
   00586    0.4058  -21693.0262  0.4298 
   00587    0.4111  -21738.0681  0.4295 
   00588    0.4006  -21677.6789  0.4245 
   00589    0.4141  -21705.0855  0.4253 
   00590    0.4086  -21665.2936  0.4236 
   00591    0.4075  -21641.8725  0.4222 
   00592    0.4103  -21716.8987  0.4212 
   00593    0.4081  -21819.2202  0.4201 
   00594    0.4181  -21678.5868  0.4218 
   00595    0.4056  -21744.0245  0.4215 
   00596    0.4175  -21688.4929  0.4178 
   00597    0.4000  -21732.3888  0.4186 
   00598    0.4173  -21822.0708  0.4190 
   00599    0.4070  -21915.4705  0.4226 
   00600    0.4111  -21791.4592  0.4233 
   00601    0.4119  -21784.6266  0.4226 
   00602    0.4119  -21661.3017  0.4241 
   00603    0.4130  -21766.0334  0.4233 
   00604    0.4050  -21711.4841  0.4189 
   00605    0.4148  -21805.9980  0.4190 
   00606    0.4131  -21696.3676  0.4186 
   00607    0.4077  -21672.3288  0.4182 
   00608    0.4127  -21681.6787  0.4193 
   00609    0.4194  -21694.7823  0.4245 
   00610    0.4222  -21704.7432  0.4257 
   00611    0.4092  -21781.6576  0.4260 
   00612    0.4164  -21806.5811  0.4257 
   00613    0.4108  -21776.8159  0.4298 
   00614    0.4095  -21794.9728  0.4274 
   00615    0.4008  -21759.9097  0.4271 
   00616    0.4194  -21769.2403  0.4295 
   00617    0.3991  -21772.5363  0.4346 
   00618    0.4086  -21848.6824  0.4354 
   00619    0.4125  -21817.7173  0.4334 
   00620    0.4030  -21774.4607  0.4304 
   00621    0.4194  -21732.3255  0.4296 
   00622    0.4189  -21704.5686  0.4346 
   00623    0.4138  -21726.5879  0.4352 
   00624    0.4109  -21704.6862  0.4392 
