#=====================================================
# File created:        Tue-25-Feb-2025-at-08-46-30PM
# Size of lattice:     20x20
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        0.896744
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00092    0.4300   -1340.5367  0.5540 
   00093    0.4450   -1330.8087  0.5521 
   00094    0.4325   -1324.8300  0.5449 
   00095    0.3975   -1291.7653  0.5492 
   00096    0.4425   -1284.5191  0.5383 
   00097    0.4675   -1282.9262  0.5441 
   00098    0.4675   -1286.7804  0.5404 
   00099    0.4600   -1307.1526  0.5429 
   00100    0.4025   -1319.4078  0.5435 
   00101    0.4300   -1330.8292  0.5372 
   00102    0.3925   -1318.0520  0.5248 
   00103    0.4325   -1322.1799  0.5319 
   00104    0.4075   -1302.1210  0.5317 
   00105    0.4075   -1320.3309  0.5492 
   00106    0.4075   -1302.4311  0.5591 
   00107    0.4250   -1324.4084  0.5583 
   00108    0.4450   -1317.1084  0.5499 
   00109    0.4550   -1312.5425  0.5358 
   00110    0.4250   -1306.1446  0.5350 
   00111    0.4250   -1282.1022  0.5300 
   00112    0.4350   -1288.6556  0.5485 
   00113    0.4525   -1276.2213  0.5446 
   00114    0.4425   -1269.3234  0.5385 
   00115    0.4375   -1304.0432  0.5484 
   00116    0.4025   -1306.2342  0.5365 
   00117    0.4050   -1298.5954  0.5369 
   00118    0.3775   -1308.4087  0.5587 
   00119    0.4525   -1314.8010  0.5687 
   00120    0.4200   -1331.7224  0.5659 
   00121    0.4025   -1322.3594  0.5754 
   00122    0.4150   -1332.3410  0.5703 
   00123    0.4250   -1328.0406  0.5731 
   00124    0.4450   -1329.3193  0.5737 
   00125    0.4150   -1323.3060  0.5732 
   00126    0.4075   -1305.7512  0.5719 
   00127    0.3950   -1307.8401  0.5942 
   00128    0.4075   -1308.6009  0.6005 
   00129    0.4275   -1317.2850  0.6194 
   00130    0.4175   -1306.2049  0.6203 
   00131    0.4450   -1301.5722  0.6178 
   00132    0.4050   -1309.3655  0.6129 
   00133    0.3925   -1308.4653  0.6356 
   00134    0.3900   -1319.6215  0.6287 
   00135    0.4200   -1317.5732  0.6280 
   00136    0.3850   -1311.6275  0.6328 
   00137    0.4150   -1326.0494  0.6377 
   00138    0.4375   -1327.7560  0.6380 
   00139    0.4250   -1340.6668  0.6576 
   00140    0.4450   -1324.4843  0.6529 
   00141    0.4175   -1337.5687  0.6617 
   00142    0.4550   -1338.6451  0.6821 
   00143    0.3925   -1346.3673  0.6688 
   00144    0.4375   -1350.9588  0.6718 
   00145    0.4000   -1349.8420  0.6709 
   00146    0.4400   -1342.0329  0.6695 
   00147    0.4400   -1343.9269  0.6825 
   00148    0.4250   -1340.8691  0.6735 
   00149    0.4200   -1331.4079  0.6993 
   00150    0.3700   -1311.9114  0.6896 
   00151    0.4275   -1325.8442  0.6973 
   00152    0.4125   -1342.0091  0.7072 
   00153    0.3875   -1330.1038  0.6963 
   00154    0.4225   -1328.9539  0.7045 
   00155    0.4075   -1310.4169  0.6859 
   00156    0.4250   -1341.7104  0.6930 
   00157    0.4250   -1339.6332  0.6988 
   00158    0.4675   -1334.2196  0.6934 
   00159    0.4050   -1338.1437  0.6934 
   00160    0.3650   -1353.3917  0.7007 
   00161    0.4375   -1348.0456  0.6844 
   00162    0.4175   -1361.8501  0.6860 
   00163    0.3750   -1354.9198  0.6797 
   00164    0.4025   -1367.7743  0.6932 
   00165    0.4250   -1360.3978  0.7010 
   00166    0.3725   -1371.4982  0.7142 
   00167    0.4275   -1358.8229  0.7082 
   00168    0.3900   -1359.3961  0.7016 
   00169    0.4375   -1371.3772  0.7055 
   00170    0.4200   -1372.7150  0.7159 
   00171    0.4075   -1355.6067  0.7044 
   00172    0.3925   -1342.3459  0.7118 
   00173    0.4150   -1349.2572  0.7331 
   00174    0.4075   -1351.3782  0.7349 
   00175    0.4150   -1365.2416  0.7519 
   00176    0.4150   -1343.6081  0.7395 
   00177    0.3775   -1346.1800  0.7358 
   00178    0.4300   -1364.5808  0.7655 
   00179    0.4100   -1361.8294  0.7721 
   00180    0.4125   -1357.4682  0.7697 
   00181    0.3750   -1358.6173  0.7625 
   00182    0.4075   -1382.6715  0.7538 
   00183    0.3750   -1364.1095  0.7457 
   00184    0.4000   -1359.4754  0.7609 
   00185    0.3850   -1366.2420  0.7601 
   00186    0.3825   -1375.1727  0.7603 
   00187    0.3850   -1375.9600  0.7612 
   00188    0.3950   -1369.6472  0.7560 
   00189    0.4000   -1360.3162  0.7604 
   00190    0.4175   -1366.8986  0.7591 
   00191    0.3675   -1368.8979  0.7575 
   00192    0.4375   -1381.0543  0.7668 
   00193    0.3975   -1384.5299  0.7716 
   00194    0.4250   -1364.5546  0.7637 
   00195    0.4425   -1363.4981  0.7578 
   00196    0.4150   -1358.7024  0.7512 
   00197    0.3950   -1372.0994  0.7694 
   00198    0.4000   -1351.2539  0.7595 
   00199    0.3950   -1368.9847  0.7697 
   00200    0.3850   -1364.4491  0.7742 
