#=====================================================
# File created:        Wed-26-Feb-2025-at-04-16-39AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.751966
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00042    0.4244  -11683.5993  0.3280 
   00043    0.4306  -11754.5706  0.3292 
   00044    0.4286  -11800.5957  0.3316 
   00045    0.4150  -11747.7277  0.3323 
   00046    0.4433  -11755.3457  0.3341 
   00047    0.4319  -11702.5386  0.3338 
   00048    0.4347  -11751.4911  0.3359 
   00049    0.4272  -11750.0481  0.3413 
   00050    0.4194  -11759.3824  0.3392 
   00051    0.4250  -11721.2091  0.3418 
   00052    0.4283  -11735.3344  0.3502 
   00053    0.4181  -11725.8055  0.3505 
   00054    0.4272  -11730.3382  0.3484 
   00055    0.4033  -11782.9250  0.3521 
   00056    0.4242  -11787.8674  0.3499 
   00057    0.4253  -11752.4496  0.3498 
   00058    0.4231  -11789.4649  0.3525 
   00059    0.4231  -11829.6699  0.3500 
   00060    0.4114  -11824.8294  0.3468 
   00061    0.4122  -11856.0188  0.3488 
   00062    0.4331  -11845.9973  0.3570 
   00063    0.4194  -11835.7003  0.3570 
   00064    0.4189  -11840.1994  0.3602 
   00065    0.4206  -11820.5161  0.3611 
   00066    0.4219  -11874.4018  0.3584 
   00067    0.4217  -11894.1728  0.3575 
   00068    0.4231  -11873.1230  0.3611 
   00069    0.4139  -11913.2569  0.3601 
   00070    0.4289  -11958.1283  0.3643 
   00071    0.4203  -11881.5346  0.3605 
   00072    0.4239  -11862.6152  0.3651 
   00073    0.4206  -11893.7160  0.3632 
   00074    0.4069  -11910.1220  0.3649 
   00075    0.4264  -11924.2131  0.3606 
   00076    0.4247  -11935.2653  0.3581 
   00077    0.4261  -11965.4073  0.3615 
   00078    0.4150  -11988.4866  0.3618 
   00079    0.4189  -12006.0684  0.3667 
   00080    0.4131  -11985.0299  0.3671 
   00081    0.4142  -11943.0995  0.3687 
   00082    0.4439  -11932.9917  0.3680 
   00083    0.4133  -11943.9824  0.3675 
   00084    0.4194  -11965.8768  0.3649 
   00085    0.4144  -11944.5203  0.3677 
   00086    0.4167  -11949.2886  0.3697 
   00087    0.4314  -11960.0527  0.3670 
   00088    0.4128  -11964.5560  0.3674 
   00089    0.4319  -11963.7108  0.3689 
   00090    0.4111  -11951.3236  0.3727 
   00091    0.4236  -11957.1175  0.3699 
   00092    0.4342  -11894.6633  0.3699 
   00093    0.4250  -11966.0330  0.3646 
   00094    0.4181  -11944.8818  0.3672 
   00095    0.4108  -11967.4190  0.3660 
   00096    0.4244  -11947.1712  0.3625 
   00097    0.4294  -11962.2525  0.3581 
   00098    0.4264  -11984.9862  0.3514 
   00099    0.3994  -11982.1487  0.3579 
   00100    0.4197  -12010.9683  0.3571 
   00101    0.4261  -12006.2228  0.3568 
   00102    0.3981  -12101.8017  0.3551 
   00103    0.4194  -12078.6357  0.3620 
   00104    0.4172  -12055.7403  0.3678 
   00105    0.4144  -12043.9726  0.3690 
   00106    0.4114  -12103.2939  0.3762 
   00107    0.3931  -12142.7055  0.3756 
   00108    0.4317  -12114.7156  0.3677 
   00109    0.4222  -12084.0698  0.3652 
   00110    0.4178  -12058.9414  0.3645 
   00111    0.4194  -12079.2497  0.3601 
   00112    0.4133  -12127.4976  0.3602 
   00113    0.4103  -12060.0572  0.3584 
   00114    0.4300  -12012.5387  0.3608 
   00115    0.4294  -12047.6163  0.3546 
   00116    0.4128  -12057.9627  0.3565 
   00117    0.4311  -12068.4735  0.3595 
   00118    0.4169  -12094.9148  0.3576 
   00119    0.3975  -12123.2389  0.3541 
   00120    0.4164  -12115.3970  0.3546 
   00121    0.4214  -12111.0704  0.3507 
   00122    0.4103  -12055.5337  0.3547 
   00123    0.4214  -12091.0503  0.3582 
   00124    0.4122  -12096.9586  0.3573 
   00125    0.4297  -12106.5689  0.3547 
   00126    0.4108  -12085.3096  0.3575 
   00127    0.4172  -12074.6741  0.3589 
   00128    0.4031  -12152.1351  0.3540 
   00129    0.4133  -12143.4682  0.3522 
   00130    0.4100  -12131.7823  0.3498 
   00131    0.4092  -12151.8723  0.3573 
   00132    0.4197  -12168.6122  0.3575 
   00133    0.4119  -12097.8341  0.3554 
   00134    0.4150  -12089.1719  0.3583 
   00135    0.4275  -12091.0788  0.3588 
   00136    0.4153  -12100.6001  0.3597 
   00137    0.4167  -12138.4941  0.3596 
   00138    0.4244  -12153.7343  0.3495 
   00139    0.4128  -12135.2600  0.3498 
   00140    0.4108  -12124.0778  0.3569 
   00141    0.4100  -12134.0121  0.3598 
   00142    0.4381  -12119.3091  0.3621 
   00143    0.4378  -12100.5926  0.3583 
   00144    0.4136  -12029.8316  0.3572 
   00145    0.4239  -12071.8707  0.3521 
   00146    0.4061  -12095.9397  0.3517 
   00147    0.4053  -12074.0311  0.3576 
   00148    0.4097  -12096.4496  0.3601 
   00149    0.4061  -12160.2184  0.3637 
   00150    0.3986  -12208.7250  0.3634 
   00151    0.4122  -12199.9388  0.3605 
   00152    0.4103  -12131.0335  0.3616 
   00153    0.4253  -12125.9818  0.3581 
   00154    0.4094  -12132.8439  0.3559 
   00155    0.4106  -12146.9822  0.3558 
   00156    0.4103  -12147.0527  0.3550 
   00157    0.4156  -12215.0235  0.3582 
   00158    0.4064  -12263.0074  0.3604 
   00159    0.3969  -12256.0790  0.3583 
   00160    0.4100  -12260.3291  0.3593 
   00161    0.4172  -12196.9477  0.3600 
   00162    0.4158  -12193.4878  0.3598 
   00163    0.4178  -12174.0927  0.3647 
   00164    0.4206  -12121.3266  0.3640 
   00165    0.3989  -12100.4955  0.3690 
   00166    0.4119  -12122.6877  0.3715 
   00167    0.4217  -12142.9025  0.3747 
   00168    0.4161  -12137.4647  0.3711 
   00169    0.4086  -12117.4067  0.3679 
   00170    0.4036  -12125.3991  0.3667 
   00171    0.4200  -12176.9073  0.3706 
   00172    0.4086  -12194.1919  0.3702 
   00173    0.4200  -12192.3340  0.3705 
   00174    0.4017  -12192.2503  0.3670 
   00175    0.4203  -12155.7070  0.3760 
   00176    0.4144  -12144.4383  0.3777 
   00177    0.4333  -12194.8043  0.3763 
   00178    0.4083  -12214.3013  0.3711 
   00179    0.4244  -12204.8962  0.3683 
   00180    0.4233  -12189.4717  0.3662 
   00181    0.4144  -12228.4217  0.3666 
   00182    0.4119  -12260.6570  0.3642 
   00183    0.4119  -12219.1700  0.3574 
   00184    0.4242  -12223.2364  0.3567 
   00185    0.4169  -12217.3874  0.3600 
   00186    0.4131  -12202.6692  0.3571 
   00187    0.4147  -12235.1979  0.3525 
   00188    0.4094  -12197.8598  0.3565 
   00189    0.4281  -12269.9498  0.3653 
   00190    0.4003  -12246.9691  0.3674 
   00191    0.4047  -12196.9915  0.3695 
   00192    0.4114  -12210.7107  0.3665 
   00193    0.4133  -12208.8236  0.3637 
   00194    0.3981  -12224.7046  0.3652 
   00195    0.4150  -12167.7992  0.3705 
   00196    0.4075  -12141.1878  0.3690 
   00197    0.4033  -12188.1512  0.3676 
   00198    0.4133  -12198.8551  0.3642 
   00199    0.4089  -12147.7189  0.3629 
   00200    0.4203  -12170.3553  0.3639 
   00201    0.4194  -12187.5103  0.3673 
   00202    0.4114  -12200.6553  0.3678 
   00203    0.4039  -12218.0219  0.3741 
   00204    0.4069  -12217.0507  0.3728 
   00205    0.3994  -12252.1731  0.3748 
   00206    0.4083  -12221.9759  0.3733 
   00207    0.4153  -12256.7960  0.3814 
   00208    0.4192  -12253.1185  0.3873 
   00209    0.4069  -12201.9829  0.3830 
   00210    0.4169  -12227.8685  0.3803 
   00211    0.4033  -12201.3189  0.3808 
   00212    0.4028  -12224.2279  0.3831 
   00213    0.4044  -12291.7410  0.3831 
   00214    0.4139  -12290.3418  0.3788 
   00215    0.4106  -12262.7368  0.3800 
   00216    0.4139  -12236.2345  0.3787 
   00217    0.4156  -12214.2564  0.3860 
   00218    0.4189  -12203.3805  0.3819 
   00219    0.4161  -12236.3510  0.3861 
   00220    0.4150  -12226.3263  0.3886 
   00221    0.3969  -12179.6092  0.3921 
   00222    0.4006  -12219.0667  0.3892 
   00223    0.4097  -12181.9127  0.3890 
   00224    0.4161  -12191.9093  0.3874 
   00225    0.4178  -12217.5783  0.3898 
   00226    0.4167  -12213.2165  0.3889 
   00227    0.4153  -12223.2556  0.3913 
   00228    0.4333  -12245.6311  0.3906 
   00229    0.4067  -12188.7335  0.3838 
   00230    0.4225  -12167.6127  0.3841 
   00231    0.4197  -12136.8705  0.3869 
   00232    0.4158  -12179.4097  0.3887 
   00233    0.4172  -12198.3067  0.3940 
   00234    0.3961  -12204.3020  0.3965 
   00235    0.4242  -12260.8671  0.3906 
   00236    0.4150  -12225.7304  0.3898 
   00237    0.4006  -12247.1083  0.3891 
   00238    0.4097  -12221.5828  0.3865 
   00239    0.4322  -12196.0425  0.3910 
   00240    0.4064  -12180.3868  0.3907 
   00241    0.4089  -12207.3738  0.3943 
   00242    0.4089  -12188.5442  0.3924 
   00243    0.4239  -12240.2765  0.3919 
   00244    0.4183  -12254.3569  0.3937 
   00245    0.4306  -12286.3928  0.3958 
   00246    0.4147  -12269.2718  0.3965 
   00247    0.4006  -12228.3181  0.4007 
   00248    0.4142  -12222.1132  0.4066 
   00249    0.4042  -12277.3109  0.4048 
   00250    0.4039  -12276.9508  0.4008 
   00251    0.4044  -12222.9814  0.3990 
   00252    0.4172  -12198.7344  0.4007 
   00253    0.4128  -12136.7246  0.4046 
   00254    0.4144  -12132.8570  0.4003 
   00255    0.4258  -12141.5748  0.4011 
   00256    0.4036  -12193.6347  0.4004 
   00257    0.4133  -12180.9572  0.4043 
   00258    0.4150  -12209.3281  0.4004 
   00259    0.4167  -12229.8303  0.4070 
   00260    0.4125  -12211.8521  0.4027 
   00261    0.4078  -12221.0019  0.3999 
   00262    0.4144  -12244.4784  0.4020 
   00263    0.4097  -12245.3899  0.4012 
   00264    0.4194  -12285.6848  0.4032 
   00265    0.4189  -12295.1716  0.4005 
   00266    0.4139  -12274.7118  0.3976 
   00267    0.4114  -12277.2423  0.3921 
   00268    0.4108  -12304.2132  0.3972 
   00269    0.3992  -12274.5250  0.4006 
   00270    0.4078  -12258.5453  0.3977 
   00271    0.4169  -12296.2953  0.3986 
   00272    0.4086  -12326.2924  0.3982 
   00273    0.4114  -12297.9106  0.3998 
   00274    0.4258  -12248.1827  0.3996 
   00275    0.4100  -12192.5603  0.3948 
   00276    0.4128  -12207.4821  0.3977 
   00277    0.4131  -12217.8641  0.3960 
   00278    0.4131  -12220.1217  0.3968 
   00279    0.4142  -12207.9887  0.3940 
   00280    0.4119  -12180.7134  0.3973 
   00281    0.4064  -12224.3777  0.4080 
   00282    0.4078  -12175.0929  0.4070 
   00283    0.4269  -12199.4085  0.4100 
   00284    0.4108  -12218.1893  0.4125 
   00285    0.4114  -12194.2712  0.4095 
   00286    0.4181  -12227.0058  0.4091 
   00287    0.4103  -12215.1010  0.4086 
   00288    0.4169  -12233.6053  0.4047 
   00289    0.4222  -12203.8434  0.4006 
   00290    0.4031  -12239.5173  0.3974 
   00291    0.3806  -12226.4971  0.3981 
   00292    0.4178  -12230.4420  0.4056 
   00293    0.4125  -12194.7329  0.4029 
   00294    0.4214  -12220.9679  0.4057 
   00295    0.4192  -12233.9263  0.4039 
   00296    0.4117  -12221.8471  0.4049 
   00297    0.4053  -12194.1447  0.4092 
   00298    0.4169  -12217.1922  0.4089 
   00299    0.4156  -12240.4609  0.4085 
   00300    0.4103  -12245.8374  0.4060 
   00301    0.4167  -12218.0865  0.4023 
   00302    0.4092  -12162.0315  0.4077 
   00303    0.4161  -12137.7386  0.4056 
   00304    0.4244  -12148.1458  0.4038 
   00305    0.4194  -12135.4427  0.4017 
   00306    0.4208  -12141.0225  0.4017 
   00307    0.4253  -12079.2631  0.4003 
   00308    0.4178  -12176.6328  0.4050 
   00309    0.4189  -12207.8061  0.4098 
   00310    0.4233  -12246.5715  0.4105 
   00311    0.4036  -12302.0055  0.4026 
   00312    0.4031  -12234.0262  0.4047 
   00313    0.4192  -12245.2544  0.4001 
   00314    0.4197  -12204.1787  0.4055 
   00315    0.4019  -12190.4591  0.3975 
   00316    0.4133  -12228.9172  0.4023 
   00317    0.4164  -12241.5952  0.4054 
   00318    0.4175  -12232.5414  0.4007 
   00319    0.4294  -12272.5793  0.4065 
   00320    0.4078  -12262.2053  0.4090 
   00321    0.4133  -12234.2811  0.4097 
   00322    0.4211  -12246.3538  0.4077 
   00323    0.3994  -12279.2892  0.4143 
   00324    0.3989  -12214.1409  0.4145 
   00325    0.4167  -12211.3792  0.4196 
   00326    0.4156  -12185.2483  0.4191 
   00327    0.4050  -12267.5333  0.4188 
   00328    0.4069  -12234.5018  0.4205 
   00329    0.4119  -12236.4249  0.4206 
   00330    0.4125  -12206.2706  0.4235 
   00331    0.4186  -12196.9818  0.4268 
   00332    0.4133  -12174.8898  0.4305 
   00333    0.4181  -12202.9584  0.4357 
   00334    0.4069  -12233.8710  0.4275 
   00335    0.4008  -12237.0673  0.4274 
   00336    0.4050  -12244.1424  0.4260 
   00337    0.4028  -12261.7888  0.4274 
   00338    0.3947  -12236.5096  0.4312 
   00339    0.4061  -12237.0934  0.4339 
   00340    0.4144  -12224.8874  0.4276 
   00341    0.4092  -12169.7275  0.4238 
   00342    0.4181  -12148.5284  0.4198 
   00343    0.4064  -12147.6021  0.4227 
   00344    0.4083  -12153.1008  0.4241 
   00345    0.4025  -12219.1078  0.4256 
   00346    0.4167  -12225.1392  0.4291 
   00347    0.4117  -12263.8976  0.4291 
   00348    0.4108  -12239.3897  0.4367 
   00349    0.4072  -12214.2803  0.4329 
   00350    0.4069  -12155.6442  0.4316 
   00351    0.4106  -12157.2969  0.4340 
   00352    0.4094  -12243.4542  0.4356 
   00353    0.4131  -12294.4551  0.4333 
   00354    0.3956  -12306.7698  0.4357 
   00355    0.4114  -12321.6082  0.4356 
   00356    0.4089  -12247.5424  0.4275 
   00357    0.4167  -12243.5259  0.4279 
   00358    0.4119  -12266.3039  0.4299 
   00359    0.3997  -12181.4221  0.4277 
   00360    0.4169  -12164.2177  0.4304 
   00361    0.4181  -12213.6921  0.4320 
   00362    0.4253  -12206.5418  0.4316 
   00363    0.4169  -12208.0889  0.4339 
   00364    0.4206  -12190.4319  0.4355 
   00365    0.4139  -12211.1107  0.4412 
   00366    0.4217  -12209.3764  0.4417 
   00367    0.4072  -12199.9358  0.4402 
   00368    0.4147  -12181.4218  0.4438 
   00369    0.4203  -12201.2207  0.4454 
   00370    0.4075  -12181.8203  0.4401 
   00371    0.4058  -12177.9387  0.4426 
   00372    0.3994  -12178.0985  0.4366 
   00373    0.4278  -12173.3302  0.4456 
   00374    0.4153  -12131.5292  0.4468 
   00375    0.4111  -12153.4776  0.4505 
   00376    0.4103  -12127.9679  0.4464 
   00377    0.4178  -12127.8660  0.4472 
   00378    0.4039  -12091.7721  0.4468 
   00379    0.4269  -12098.2407  0.4462 
   00380    0.4089  -12092.0070  0.4491 
   00381    0.4150  -12139.0447  0.4515 
   00382    0.4075  -12172.8156  0.4469 
   00383    0.4119  -12202.8915  0.4513 
   00384    0.4294  -12188.1962  0.4601 
   00385    0.4269  -12225.8440  0.4552 
   00386    0.4000  -12337.7360  0.4586 
   00387    0.4139  -12287.9242  0.4587 
   00388    0.4106  -12283.4946  0.4620 
   00389    0.3883  -12273.6777  0.4600 
   00390    0.4069  -12266.7545  0.4619 
   00391    0.4100  -12289.5527  0.4528 
   00392    0.4106  -12274.5363  0.4508 
   00393    0.3997  -12272.3079  0.4454 
   00394    0.4075  -12247.1993  0.4486 
   00395    0.4006  -12293.3221  0.4482 
   00396    0.4006  -12324.7115  0.4524 
   00397    0.3981  -12335.2567  0.4555 
   00398    0.4131  -12332.2763  0.4537 
   00399    0.4056  -12246.1438  0.4546 
   00400    0.4139  -12240.4201  0.4555 
   00401    0.4131  -12274.2170  0.4571 
   00402    0.4119  -12255.2890  0.4579 
   00403    0.4128  -12228.4500  0.4602 
   00404    0.4256  -12150.5246  0.4643 
   00405    0.4222  -12143.4131  0.4672 
   00406    0.3981  -12161.9206  0.4638 
   00407    0.4264  -12210.6378  0.4561 
   00408    0.4139  -12222.3466  0.4573 
   00409    0.4056  -12219.7194  0.4584 
   00410    0.4119  -12205.6033  0.4562 
   00411    0.4197  -12251.2260  0.4596 
   00412    0.4067  -12309.8024  0.4654 
   00413    0.4128  -12348.4071  0.4650 
   00414    0.3983  -12285.6725  0.4675 
   00415    0.4181  -12191.7979  0.4662 
   00416    0.4125  -12203.6913  0.4662 
   00417    0.4158  -12215.3842  0.4668 
   00418    0.3942  -12218.1175  0.4639 
   00419    0.4044  -12203.9523  0.4609 
   00420    0.4144  -12145.7372  0.4527 
   00421    0.4094  -12178.0062  0.4493 
   00422    0.4108  -12199.4149  0.4469 
   00423    0.4275  -12221.9382  0.4540 
   00424    0.4058  -12204.4997  0.4608 
   00425    0.4128  -12218.2549  0.4627 
   00426    0.4067  -12265.3844  0.4626 
   00427    0.4019  -12209.7978  0.4617 
   00428    0.4233  -12215.9777  0.4674 
   00429    0.4025  -12232.6540  0.4621 
   00430    0.4175  -12264.2617  0.4652 
   00431    0.3883  -12315.9594  0.4684 
   00432    0.4294  -12291.4127  0.4655 
   00433    0.4178  -12231.3245  0.4653 
   00434    0.4056  -12242.7732  0.4651 
   00435    0.3981  -12243.2591  0.4670 
   00436    0.4017  -12264.5170  0.4660 
   00437    0.4081  -12285.6363  0.4678 
   00438    0.4036  -12220.6666  0.4669 
   00439    0.4031  -12203.0075  0.4642 
   00440    0.4261  -12210.2900  0.4656 
   00441    0.4194  -12163.5616  0.4732 
   00442    0.4164  -12241.1956  0.4750 
   00443    0.4222  -12299.0935  0.4796 
   00444    0.4131  -12256.9087  0.4768 
   00445    0.4258  -12284.6884  0.4829 
   00446    0.4164  -12315.0322  0.4806 
   00447    0.4089  -12289.0785  0.4851 
   00448    0.4028  -12295.8035  0.4802 
   00449    0.4056  -12257.9373  0.4824 
   00450    0.4050  -12284.0483  0.4799 
   00451    0.4181  -12295.5037  0.4795 
   00452    0.4042  -12218.7345  0.4792 
   00453    0.4106  -12189.3113  0.4813 
   00454    0.4022  -12243.8576  0.4854 
   00455    0.4167  -12196.5443  0.4872 
   00456    0.4356  -12205.2480  0.4814 
   00457    0.4194  -12239.0310  0.4865 
   00458    0.4056  -12295.7785  0.4890 
   00459    0.4025  -12274.6081  0.4920 
   00460    0.4117  -12269.7619  0.4947 
   00461    0.4086  -12254.7734  0.4913 
   00462    0.4161  -12276.1448  0.4961 
   00463    0.4289  -12257.3904  0.4932 
   00464    0.4061  -12245.7198  0.4928 
   00465    0.4169  -12225.4644  0.4945 
   00466    0.4056  -12192.1007  0.4910 
   00467    0.4067  -12250.1881  0.4947 
   00468    0.4100  -12217.6576  0.4902 
   00469    0.4272  -12197.9891  0.4870 
   00470    0.4161  -12147.0196  0.4840 
   00471    0.4064  -12203.9169  0.4826 
   00472    0.4047  -12206.9942  0.4865 
   00473    0.4119  -12233.5103  0.4868 
   00474    0.4006  -12181.2589  0.4922 
   00475    0.4147  -12233.0603  0.4950 
   00476    0.4256  -12230.9914  0.4916 
   00477    0.4097  -12255.4784  0.4959 
   00478    0.4203  -12226.4497  0.4957 
   00479    0.4106  -12209.5637  0.4931 
   00480    0.4086  -12185.5730  0.4957 
   00481    0.4067  -12212.4679  0.4979 
   00482    0.3883  -12321.4445  0.4928 
   00483    0.4214  -12313.9771  0.4920 
   00484    0.4150  -12323.9890  0.4940 
   00485    0.4161  -12269.3009  0.4929 
   00486    0.4081  -12310.8027  0.4928 
   00487    0.4131  -12340.1947  0.4985 
   00488    0.3986  -12333.7493  0.5042 
   00489    0.4000  -12284.4402  0.5050 
   00490    0.4175  -12317.3716  0.5081 
   00491    0.4200  -12311.5584  0.5077 
   00492    0.4050  -12308.0186  0.5110 
   00493    0.4108  -12263.1346  0.5080 
   00494    0.4164  -12252.3976  0.5075 
   00495    0.4022  -12282.9018  0.5159 
   00496    0.4078  -12230.2593  0.5195 
   00497    0.4106  -12198.8093  0.5074 
   00498    0.4047  -12225.9755  0.5090 
   00499    0.4053  -12164.5264  0.5071 
   00500    0.4181  -12218.4495  0.5035 
   00501    0.4056  -12266.9190  0.5058 
   00502    0.4081  -12251.7438  0.5081 
   00503    0.3978  -12219.3662  0.5063 
   00504    0.4194  -12187.9532  0.5072 
   00505    0.4033  -12265.6061  0.5087 
   00506    0.3983  -12297.4000  0.5076 
   00507    0.4042  -12310.5077  0.5083 
   00508    0.4103  -12248.0542  0.5033 
   00509    0.4081  -12251.3420  0.4983 
   00510    0.4192  -12241.5055  0.5056 
   00511    0.4200  -12248.4873  0.5007 
   00512    0.4042  -12235.2626  0.5008 
   00513    0.4236  -12206.4274  0.4951 
   00514    0.4258  -12251.5222  0.4981 
   00515    0.4028  -12255.3791  0.4941 
   00516    0.4236  -12304.0392  0.4974 
   00517    0.4058  -12265.8110  0.4994 
   00518    0.3961  -12227.2277  0.4946 
   00519    0.4147  -12202.4856  0.4958 
   00520    0.4178  -12205.0312  0.4940 
   00521    0.4169  -12223.2401  0.4966 
   00522    0.4150  -12185.2315  0.5004 
   00523    0.4211  -12192.4865  0.4973 
   00524    0.4139  -12195.4790  0.4953 
   00525    0.4228  -12148.3328  0.4928 
   00526    0.4153  -12204.3654  0.4912 
   00527    0.4133  -12256.1679  0.4861 
   00528    0.4242  -12246.4704  0.4888 
   00529    0.4058  -12212.9013  0.4924 
   00530    0.4161  -12179.4025  0.4917 
   00531    0.4158  -12222.9841  0.4906 
   00532    0.4183  -12232.8281  0.4993 
   00533    0.4106  -12241.8769  0.4974 
   00534    0.4161  -12230.1534  0.5002 
   00535    0.4239  -12240.4311  0.4991 
   00536    0.3942  -12244.7664  0.5001 
   00537    0.4167  -12272.7652  0.4958 
   00538    0.4342  -12260.8283  0.4965 
   00539    0.4075  -12300.0949  0.5024 
   00540    0.3986  -12296.9252  0.5005 
   00541    0.4036  -12295.4229  0.5075 
   00542    0.4006  -12324.6233  0.5030 
   00543    0.4156  -12374.2005  0.5083 
   00544    0.3958  -12375.1342  0.5091 
   00545    0.3969  -12376.5338  0.5071 
   00546    0.4233  -12352.4638  0.5109 
   00547    0.4056  -12350.6740  0.5120 
   00548    0.4161  -12270.6494  0.5169 
   00549    0.4158  -12316.7024  0.5209 
   00550    0.4217  -12260.0296  0.5146 
   00551    0.4236  -12222.6061  0.5121 
   00552    0.4053  -12251.2919  0.5122 
   00553    0.4017  -12254.1238  0.5122 
   00554    0.4131  -12290.5678  0.5147 
   00555    0.4000  -12291.7374  0.5098 
   00556    0.4133  -12346.8126  0.5124 
   00557    0.4181  -12334.2745  0.5085 
   00558    0.4108  -12338.1532  0.5076 
   00559    0.4192  -12307.8637  0.5104 
   00560    0.3953  -12268.6368  0.5083 
   00561    0.4228  -12273.9780  0.5055 
   00562    0.4150  -12277.8434  0.5003 
   00563    0.4050  -12284.9464  0.4969 
   00564    0.4167  -12283.2245  0.4965 
   00565    0.4094  -12279.9813  0.4988 
   00566    0.4022  -12281.1515  0.4966 
   00567    0.4183  -12277.4546  0.5025 
   00568    0.3983  -12305.6042  0.5048 
   00569    0.4261  -12277.1542  0.5066 
   00570    0.4208  -12245.1713  0.5141 
   00571    0.3950  -12297.3865  0.5200 
   00572    0.4117  -12294.7336  0.5164 
   00573    0.4069  -12298.6493  0.5128 
   00574    0.4078  -12295.1746  0.5185 
   00575    0.4200  -12266.3913  0.5101 
   00576    0.4192  -12257.3877  0.5117 
   00577    0.3992  -12245.3412  0.5134 
   00578    0.4014  -12283.9265  0.5144 
   00579    0.3947  -12264.3562  0.5123 
   00580    0.4175  -12265.3157  0.5137 
   00581    0.4128  -12243.3016  0.5103 
   00582    0.4050  -12316.2161  0.5189 
   00583    0.4000  -12298.9476  0.5222 
   00584    0.4050  -12243.0280  0.5260 
   00585    0.4097  -12246.1049  0.5267 
   00586    0.3967  -12257.2414  0.5266 
   00587    0.4033  -12241.8176  0.5220 
   00588    0.3983  -12269.5171  0.5226 
   00589    0.4042  -12261.7574  0.5174 
   00590    0.4128  -12254.6734  0.5208 
   00591    0.4228  -12283.4255  0.5184 
   00592    0.4197  -12294.8637  0.5189 
   00593    0.4064  -12255.8044  0.5134 
   00594    0.4081  -12290.6909  0.5149 
   00595    0.4058  -12289.6003  0.5156 
   00596    0.4081  -12255.3646  0.5194 
   00597    0.4211  -12247.2933  0.5186 
   00598    0.4194  -12261.2717  0.5227 
   00599    0.4078  -12293.0919  0.5206 
   00600    0.4106  -12282.0774  0.5222 
   00601    0.3981  -12331.4545  0.5234 
   00602    0.4044  -12363.6401  0.5266 
   00603    0.4144  -12356.5631  0.5276 
   00604    0.4067  -12354.3388  0.5247 
   00605    0.4000  -12357.3783  0.5275 
   00606    0.4006  -12269.1577  0.5238 
   00607    0.4339  -12263.2829  0.5283 
   00608    0.4033  -12249.8599  0.5318 
   00609    0.4000  -12305.4047  0.5329 
   00610    0.4136  -12296.6930  0.5340 
   00611    0.4150  -12279.6714  0.5336 
   00612    0.4122  -12286.7255  0.5370 
   00613    0.4169  -12256.8072  0.5373 
   00614    0.4036  -12270.7726  0.5343 
   00615    0.4128  -12247.4161  0.5341 
   00616    0.4272  -12297.7300  0.5381 
   00617    0.4286  -12299.2903  0.5348 
   00618    0.4058  -12350.4795  0.5342 
   00619    0.4131  -12360.8377  0.5337 
   00620    0.4075  -12357.2364  0.5360 
   00621    0.4028  -12375.5939  0.5401 
   00622    0.4033  -12399.0854  0.5403 
   00623    0.4086  -12370.7940  0.5350 
   00624    0.4100  -12392.5338  0.5388 
