#=====================================================
# File created:        Tue-25-Feb-2025-at-08-48-08PM
# Size of lattice:     20x20
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        23.100689
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4050   -1395.3382  0.8308 
   00140    0.4250   -1382.8557  0.8450 
   00141    0.4025   -1372.1331  0.8420 
   00142    0.4175   -1379.3962  0.8520 
   00143    0.4225   -1366.0182  0.8506 
   00144    0.3975   -1370.7472  0.8423 
   00145    0.4225   -1395.2357  0.8596 
   00146    0.3950   -1385.0565  0.8707 
   00147    0.4250   -1368.2229  0.8660 
   00148    0.4050   -1375.6350  0.8630 
   00149    0.4300   -1357.1834  0.8602 
   00150    0.4175   -1366.6071  0.8545 
   00151    0.4000   -1364.9192  0.8637 
   00152    0.3900   -1369.6640  0.8625 
   00153    0.4450   -1370.1178  0.8619 
   00154    0.3925   -1358.4922  0.8442 
   00155    0.4025   -1343.6634  0.8340 
   00156    0.3475   -1360.2873  0.8379 
   00157    0.4275   -1364.4539  0.8414 
   00158    0.4425   -1371.5758  0.8411 
   00159    0.4150   -1360.8763  0.8354 
   00160    0.4150   -1352.2036  0.8396 
   00161    0.4275   -1347.3427  0.8375 
   00162    0.4350   -1362.5073  0.8442 
   00163    0.3900   -1373.5326  0.8557 
   00164    0.4550   -1371.2982  0.8465 
   00165    0.3875   -1342.9414  0.8265 
   00166    0.4125   -1356.3224  0.8272 
   00167    0.4400   -1333.8274  0.8339 
   00168    0.4400   -1350.7413  0.8418 
   00169    0.4150   -1349.9052  0.8416 
   00170    0.4100   -1374.6181  0.8562 
   00171    0.3775   -1399.3312  0.8659 
   00172    0.4400   -1384.7454  0.8595 
   00173    0.3650   -1383.9398  0.8586 
   00174    0.4250   -1363.4697  0.8610 
   00175    0.4700   -1374.4143  0.8631 
   00176    0.4025   -1382.7627  0.8629 
   00177    0.3975   -1382.9721  0.8705 
   00178    0.3925   -1395.6288  0.8701 
   00179    0.3975   -1378.4182  0.8541 
   00180    0.4300   -1388.9564  0.8569 
   00181    0.3725   -1387.2439  0.8546 
   00182    0.4150   -1368.5132  0.8503 
   00183    0.4125   -1365.1373  0.8444 
   00184    0.4225   -1374.7896  0.8503 
   00185    0.4325   -1373.8350  0.8447 
   00186    0.4325   -1370.5836  0.8432 
   00187    0.4275   -1372.0967  0.8386 
   00188    0.4475   -1365.2494  0.8306 
   00189    0.4200   -1363.1557  0.8323 
   00190    0.3800   -1377.4794  0.8367 
   00191    0.4000   -1354.4798  0.8339 
   00192    0.4350   -1373.4554  0.8322 
   00193    0.4075   -1373.3334  0.8300 
   00194    0.3975   -1372.8789  0.8209 
   00195    0.4025   -1359.7988  0.8040 
   00196    0.4050   -1352.6281  0.8018 
   00197    0.3850   -1354.1312  0.8192 
   00198    0.4000   -1345.1485  0.8186 
   00199    0.4450   -1354.8681  0.8019 
   00200    0.4350   -1364.9392  0.8008 
   00201    0.3800   -1366.4356  0.8120 
   00202    0.4325   -1348.8448  0.8088 
   00203    0.4150   -1366.2416  0.8315 
   00204    0.4175   -1365.3712  0.8247 
   00205    0.4075   -1384.1791  0.8346 
   00206    0.3900   -1374.3601  0.8394 
   00207    0.4150   -1371.7332  0.8379 
   00208    0.4200   -1369.8544  0.8271 
   00209    0.4150   -1367.1908  0.8332 
   00210    0.3725   -1362.6288  0.8302 
   00211    0.4400   -1357.8173  0.8150 
   00212    0.4525   -1346.7886  0.8015 
   00213    0.4425   -1346.6778  0.8100 
   00214    0.3875   -1359.7764  0.8078 
   00215    0.4025   -1366.5306  0.8163 
   00216    0.4175   -1359.2964  0.8111 
   00217    0.4275   -1367.8046  0.8110 
   00218    0.3525   -1378.2963  0.8225 
   00219    0.3950   -1380.2541  0.8288 
   00220    0.3950   -1383.1508  0.8222 
   00221    0.3900   -1380.7003  0.8327 
   00222    0.4150   -1357.7655  0.8255 
   00223    0.4450   -1337.6048  0.8139 
   00224    0.4125   -1349.7790  0.8146 
   00225    0.4350   -1361.7472  0.8209 
   00226    0.4450   -1360.1714  0.8118 
   00227    0.3975   -1361.9337  0.8202 
   00228    0.3975   -1332.3230  0.8149 
   00229    0.4225   -1351.8260  0.8281 
   00230    0.3975   -1366.1310  0.8342 
   00231    0.4425   -1367.7396  0.8406 
   00232    0.4100   -1359.0818  0.8300 
   00233    0.4600   -1357.4597  0.8290 
   00234    0.4300   -1342.6495  0.8263 
   00235    0.4425   -1350.1756  0.8235 
   00236    0.4325   -1356.2027  0.8238 
   00237    0.4125   -1354.5780  0.8263 
   00238    0.4025   -1345.5306  0.8203 
   00239    0.4225   -1335.1265  0.8072 
   00240    0.4025   -1333.3486  0.8073 
   00241    0.4100   -1324.6534  0.8150 
   00242    0.3975   -1346.2017  0.8241 
   00243    0.4400   -1363.0512  0.8300 
   00244    0.3925   -1360.6139  0.8286 
   00245    0.4300   -1357.4222  0.8268 
   00246    0.4025   -1352.7589  0.8274 
   00247    0.4625   -1360.5886  0.8246 
   00248    0.4125   -1354.3648  0.8236 
   00249    0.4100   -1358.7253  0.8306 
   00250    0.4075   -1360.1840  0.8243 
   00251    0.3925   -1347.3192  0.8257 
   00252    0.4400   -1356.3745  0.8371 
   00253    0.3750   -1368.0284  0.8433 
   00254    0.4175   -1367.9920  0.8466 
   00255    0.4650   -1359.3405  0.8552 
   00256    0.3950   -1354.3286  0.8522 
   00257    0.4150   -1369.0308  0.8499 
   00258    0.4375   -1387.9526  0.8561 
   00259    0.4025   -1373.5146  0.8572 
   00260    0.4425   -1400.5909  0.8671 
   00261    0.4525   -1392.0446  0.8721 
   00262    0.4325   -1390.2187  0.8640 
   00263    0.4075   -1390.1087  0.8689 
   00264    0.4100   -1383.7932  0.8680 
   00265    0.3750   -1367.9261  0.8539 
   00266    0.4025   -1361.7390  0.8519 
   00267    0.4200   -1370.4547  0.8542 
   00268    0.4375   -1386.1232  0.8584 
   00269    0.4000   -1389.7429  0.8677 
   00270    0.4000   -1392.0958  0.8704 
   00271    0.4075   -1386.1015  0.8732 
   00272    0.3975   -1383.4366  0.8680 
   00273    0.4275   -1380.1729  0.8627 
   00274    0.4225   -1390.4490  0.8709 
   00275    0.4525   -1381.5451  0.8723 
   00276    0.4200   -1366.5148  0.8625 
   00277    0.4200   -1386.2790  0.8634 
   00278    0.4025   -1372.1061  0.8612 
   00279    0.3700   -1405.5892  0.8794 
   00280    0.3950   -1408.8085  0.8760 
   00281    0.4075   -1398.7306  0.8736 
   00282    0.3925   -1405.7378  0.8715 
   00283    0.3950   -1418.8385  0.8755 
   00284    0.4075   -1392.1186  0.8744 
   00285    0.4225   -1381.7363  0.8737 
   00286    0.4325   -1393.0655  0.8734 
   00287    0.4300   -1385.9910  0.8673 
   00288    0.3900   -1376.8665  0.8624 
   00289    0.4150   -1358.6991  0.8599 
   00290    0.3750   -1361.6730  0.8572 
   00291    0.3875   -1365.9200  0.8633 
   00292    0.4125   -1380.3863  0.8615 
   00293    0.4075   -1358.0083  0.8554 
   00294    0.4225   -1366.8637  0.8540 
   00295    0.3725   -1370.8996  0.8672 
   00296    0.3700   -1387.5579  0.8658 
   00297    0.4125   -1371.1275  0.8580 
   00298    0.3825   -1366.3318  0.8564 
   00299    0.4300   -1361.7956  0.8488 
   00300    0.4075   -1375.0387  0.8535 
   00301    0.4525   -1342.6036  0.8367 
   00302    0.3975   -1371.1196  0.8514 
   00303    0.4000   -1377.5596  0.8531 
   00304    0.4350   -1365.6310  0.8471 
   00305    0.4200   -1381.7020  0.8523 
   00306    0.4175   -1385.1589  0.8481 
   00307    0.3650   -1386.3155  0.8533 
   00308    0.4075   -1378.6343  0.8560 
   00309    0.4275   -1371.6861  0.8364 
   00310    0.3725   -1363.5948  0.8348 
   00311    0.3975   -1368.1617  0.8241 
   00312    0.3900   -1376.7111  0.8271 
   00313    0.4275   -1386.1711  0.8359 
   00314    0.4250   -1370.3792  0.8338 
   00315    0.4200   -1372.0987  0.8366 
   00316    0.3675   -1364.6207  0.8404 
   00317    0.4425   -1370.0020  0.8473 
   00318    0.3800   -1383.5594  0.8434 
   00319    0.4025   -1367.6203  0.8492 
   00320    0.3650   -1389.7597  0.8580 
   00321    0.4300   -1353.7990  0.8516 
   00322    0.3850   -1363.3666  0.8574 
   00323    0.4125   -1362.7524  0.8536 
   00324    0.4425   -1367.6816  0.8523 
   00325    0.3925   -1380.3930  0.8545 
   00326    0.4750   -1363.0855  0.8342 
   00327    0.4050   -1359.2048  0.8339 
   00328    0.4350   -1354.2922  0.8253 
   00329    0.4250   -1362.8204  0.8327 
   00330    0.3950   -1369.1812  0.8399 
   00331    0.3850   -1382.6442  0.8547 
   00332    0.4000   -1391.7437  0.8597 
   00333    0.3900   -1381.1216  0.8569 
   00334    0.4150   -1371.5570  0.8616 
   00335    0.4075   -1374.9095  0.8567 
   00336    0.4225   -1359.4927  0.8408 
   00337    0.4125   -1368.5529  0.8532 
   00338    0.4250   -1373.4942  0.8619 
   00339    0.4325   -1379.4628  0.8751 
   00340    0.4175   -1371.9169  0.8617 
   00341    0.4050   -1371.5920  0.8612 
   00342    0.3675   -1368.5254  0.8532 
   00343    0.3925   -1359.0957  0.8551 
   00344    0.3825   -1371.3423  0.8670 
   00345    0.4275   -1381.9995  0.8680 
   00346    0.3925   -1386.7517  0.8745 
   00347    0.4000   -1381.8634  0.8646 
   00348    0.4075   -1382.6614  0.8558 
   00349    0.3850   -1384.7065  0.8571 
   00350    0.4100   -1395.8878  0.8616 
   00351    0.4200   -1408.5086  0.8687 
   00352    0.3975   -1405.5168  0.8742 
   00353    0.3925   -1404.1981  0.8751 
   00354    0.3825   -1395.6781  0.8777 
   00355    0.3900   -1410.9882  0.8859 
   00356    0.4125   -1400.2685  0.8892 
   00357    0.3800   -1403.2641  0.8860 
   00358    0.3575   -1390.3867  0.8664 
   00359    0.3800   -1386.9980  0.8611 
   00360    0.3900   -1396.0007  0.8721 
   00361    0.4300   -1386.8959  0.8695 
   00362    0.3975   -1385.7835  0.8712 
   00363    0.4175   -1399.6665  0.8693 
   00364    0.4325   -1391.7696  0.8720 
   00365    0.4100   -1395.4591  0.8698 
   00366    0.4300   -1402.7407  0.8704 
   00367    0.3725   -1402.0546  0.8648 
   00368    0.4125   -1390.9834  0.8755 
   00369    0.3900   -1390.0437  0.8734 
   00370    0.4025   -1389.6684  0.8735 
   00371    0.4600   -1387.2105  0.8680 
   00372    0.4550   -1389.5129  0.8786 
   00373    0.4075   -1389.2342  0.8685 
   00374    0.3950   -1375.3581  0.8612 
   00375    0.4325   -1389.4290  0.8717 
   00376    0.3675   -1383.7218  0.8599 
   00377    0.4550   -1374.0072  0.8627 
   00378    0.4300   -1382.3934  0.8768 
   00379    0.4275   -1375.0759  0.8715 
   00380    0.4100   -1385.8038  0.8706 
   00381    0.4400   -1377.4459  0.8553 
   00382    0.3900   -1364.0596  0.8602 
   00383    0.4400   -1369.1880  0.8651 
   00384    0.4150   -1388.3114  0.8680 
   00385    0.4300   -1375.4150  0.8665 
   00386    0.4300   -1382.4405  0.8628 
   00387    0.3900   -1382.5596  0.8654 
   00388    0.3850   -1378.1173  0.8546 
   00389    0.4200   -1365.0523  0.8471 
   00390    0.4300   -1376.7274  0.8459 
   00391    0.4050   -1366.0670  0.8515 
   00392    0.4425   -1352.8566  0.8493 
   00393    0.4150   -1359.3074  0.8467 
   00394    0.3750   -1357.8760  0.8539 
   00395    0.4275   -1370.8327  0.8560 
   00396    0.3900   -1367.6112  0.8614 
   00397    0.4325   -1377.4177  0.8649 
   00398    0.3900   -1388.4116  0.8710 
   00399    0.3675   -1383.6292  0.8763 
   00400    0.4200   -1385.9283  0.8766 
   00401    0.4025   -1399.4618  0.8759 
   00402    0.3800   -1399.1335  0.8739 
   00403    0.4250   -1402.5070  0.8738 
   00404    0.4000   -1383.1916  0.8672 
   00405    0.4125   -1391.6237  0.8660 
   00406    0.3850   -1364.1446  0.8514 
   00407    0.3850   -1367.5706  0.8527 
   00408    0.4150   -1366.0957  0.8331 
   00409    0.4275   -1384.7816  0.8455 
   00410    0.4200   -1394.6800  0.8421 
   00411    0.3525   -1398.2647  0.8460 
   00412    0.4300   -1401.5216  0.8392 
   00413    0.4250   -1383.3562  0.8393 
   00414    0.4250   -1383.9942  0.8381 
   00415    0.4050   -1367.1444  0.8217 
   00416    0.4325   -1347.3680  0.8235 
   00417    0.3500   -1362.8696  0.8210 
   00418    0.4075   -1373.8087  0.8146 
   00419    0.3950   -1356.5904  0.8043 
   00420    0.4075   -1340.7034  0.7975 
   00421    0.4250   -1332.8681  0.7846 
   00422    0.3925   -1346.0829  0.7983 
   00423    0.3975   -1372.7944  0.8130 
   00424    0.4450   -1377.1493  0.8216 
   00425    0.4000   -1383.7588  0.8229 
   00426    0.4200   -1376.9928  0.8202 
   00427    0.4450   -1361.9815  0.8156 
   00428    0.3725   -1363.4579  0.8174 
   00429    0.4400   -1365.2050  0.8169 
   00430    0.3850   -1373.8069  0.8217 
   00431    0.4150   -1377.4990  0.8203 
   00432    0.4100   -1365.4185  0.8252 
   00433    0.4025   -1361.9966  0.8215 
   00434    0.4125   -1374.3435  0.8204 
   00435    0.4075   -1379.9037  0.8249 
   00436    0.4075   -1370.0215  0.8298 
   00437    0.3900   -1395.6983  0.8446 
   00438    0.3800   -1377.5192  0.8423 
   00439    0.3925   -1368.3251  0.8373 
   00440    0.4150   -1367.3324  0.8369 
   00441    0.4025   -1382.8868  0.8387 
   00442    0.4175   -1375.8975  0.8419 
   00443    0.4150   -1367.7197  0.8408 
   00444    0.4300   -1358.2726  0.8381 
   00445    0.4000   -1367.9809  0.8417 
   00446    0.4100   -1391.8819  0.8462 
   00447    0.3975   -1362.4106  0.8406 
   00448    0.3800   -1344.3087  0.8319 
   00449    0.3825   -1354.5448  0.8296 
   00450    0.3925   -1360.9992  0.8324 
   00451    0.3675   -1357.8980  0.8330 
   00452    0.4075   -1339.4358  0.8279 
   00453    0.3775   -1348.7937  0.8307 
   00454    0.4450   -1360.6871  0.8315 
   00455    0.4325   -1377.0535  0.8421 
   00456    0.4175   -1376.3305  0.8359 
   00457    0.4125   -1371.1798  0.8431 
   00458    0.4275   -1367.0318  0.8365 
   00459    0.4150   -1377.6099  0.8298 
   00460    0.4075   -1379.7270  0.8260 
   00461    0.3175   -1384.0776  0.8347 
   00462    0.4350   -1383.2207  0.8432 
   00463    0.3875   -1397.3379  0.8456 
   00464    0.4200   -1390.3901  0.8607 
   00465    0.4225   -1381.7856  0.8622 
   00466    0.4300   -1383.0369  0.8562 
   00467    0.3850   -1384.4637  0.8535 
   00468    0.3775   -1370.7410  0.8425 
   00469    0.4125   -1366.3503  0.8434 
   00470    0.4175   -1360.3258  0.8359 
   00471    0.4050   -1365.3721  0.8463 
   00472    0.4350   -1381.2997  0.8470 
   00473    0.4450   -1395.8526  0.8664 
   00474    0.3850   -1392.8746  0.8615 
   00475    0.4150   -1404.1060  0.8703 
   00476    0.4150   -1393.2564  0.8667 
   00477    0.4275   -1397.3480  0.8597 
   00478    0.3975   -1401.0277  0.8586 
   00479    0.4600   -1372.8874  0.8375 
   00480    0.3875   -1369.0211  0.8327 
   00481    0.3875   -1376.8003  0.8280 
   00482    0.4000   -1379.4455  0.8415 
   00483    0.3650   -1373.8502  0.8395 
   00484    0.4500   -1382.5148  0.8400 
   00485    0.3850   -1383.5257  0.8421 
   00486    0.3975   -1381.7380  0.8390 
   00487    0.3650   -1368.1470  0.8435 
   00488    0.3900   -1386.7498  0.8541 
   00489    0.4425   -1364.4216  0.8410 
   00490    0.4300   -1375.9605  0.8417 
   00491    0.4025   -1375.3317  0.8502 
   00492    0.4550   -1357.0440  0.8446 
   00493    0.3950   -1373.8586  0.8513 
   00494    0.4025   -1379.2446  0.8541 
   00495    0.4025   -1380.4077  0.8577 
   00496    0.4050   -1373.0595  0.8510 
   00497    0.4450   -1370.3076  0.8429 
   00498    0.4150   -1369.3419  0.8492 
   00499    0.3875   -1370.7103  0.8339 
   00500    0.3725   -1348.3568  0.8353 
   00501    0.4300   -1352.0039  0.8310 
   00502    0.4000   -1368.4451  0.8397 
   00503    0.4125   -1364.3375  0.8372 
   00504    0.4400   -1362.8384  0.8323 
   00505    0.3975   -1367.3569  0.8378 
   00506    0.4150   -1369.3804  0.8465 
   00507    0.4450   -1365.3642  0.8554 
   00508    0.4475   -1363.0762  0.8362 
   00509    0.3625   -1363.7287  0.8397 
   00510    0.4100   -1372.0179  0.8432 
   00511    0.3725   -1361.6012  0.8442 
   00512    0.3950   -1358.6455  0.8424 
   00513    0.4025   -1376.3154  0.8491 
   00514    0.3975   -1374.3163  0.8500 
   00515    0.4275   -1386.5670  0.8587 
   00516    0.4325   -1382.6293  0.8621 
   00517    0.4500   -1384.8592  0.8591 
   00518    0.4175   -1369.6017  0.8538 
   00519    0.3875   -1363.2633  0.8486 
   00520    0.4000   -1347.1505  0.8413 
   00521    0.4375   -1328.8124  0.8454 
   00522    0.4125   -1344.2958  0.8491 
   00523    0.4175   -1377.9368  0.8594 
   00524    0.4100   -1354.2929  0.8506 
   00525    0.4250   -1360.8628  0.8577 
   00526    0.4175   -1366.4207  0.8707 
   00527    0.4275   -1372.6802  0.8678 
   00528    0.4175   -1364.0501  0.8674 
   00529    0.4250   -1337.2383  0.8630 
   00530    0.4175   -1360.1366  0.8650 
   00531    0.4200   -1366.8985  0.8681 
   00532    0.4650   -1377.8246  0.8670 
   00533    0.3900   -1360.3830  0.8631 
   00534    0.4050   -1360.8938  0.8720 
   00535    0.4325   -1368.6204  0.8638 
   00536    0.4275   -1374.3915  0.8709 
   00537    0.3900   -1379.8281  0.8803 
   00538    0.4275   -1399.0678  0.8850 
   00539    0.4175   -1393.1093  0.8845 
   00540    0.3975   -1372.3817  0.8776 
   00541    0.4200   -1378.8650  0.8773 
   00542    0.3700   -1391.4082  0.8824 
   00543    0.3975   -1389.9903  0.8882 
   00544    0.4350   -1387.9883  0.8826 
   00545    0.4650   -1399.3281  0.8883 
   00546    0.3550   -1392.0737  0.8875 
   00547    0.4600   -1367.0016  0.8797 
   00548    0.4150   -1383.3049  0.8843 
   00549    0.4250   -1388.9682  0.8772 
   00550    0.3950   -1396.4918  0.8834 
   00551    0.3800   -1400.7513  0.8837 
   00552    0.4375   -1375.2774  0.8748 
   00553    0.3875   -1367.3201  0.8714 
   00554    0.4675   -1382.7272  0.8724 
   00555    0.4025   -1374.6633  0.8620 
   00556    0.4150   -1368.8738  0.8574 
   00557    0.3775   -1368.3228  0.8473 
   00558    0.4425   -1375.6728  0.8580 
   00559    0.4250   -1368.4316  0.8606 
   00560    0.3700   -1386.7072  0.8609 
   00561    0.3675   -1369.2493  0.8485 
   00562    0.4175   -1366.8695  0.8437 
   00563    0.4325   -1375.6804  0.8415 
   00564    0.4075   -1362.5925  0.8330 
   00565    0.3925   -1384.1320  0.8376 
   00566    0.4000   -1382.8106  0.8312 
   00567    0.3950   -1393.2048  0.8380 
   00568    0.3450   -1392.0677  0.8423 
   00569    0.3625   -1400.9488  0.8517 
   00570    0.4050   -1382.9437  0.8426 
   00571    0.3175   -1386.2432  0.8467 
   00572    0.4000   -1375.4313  0.8410 
   00573    0.4200   -1374.4253  0.8431 
   00574    0.4125   -1381.4055  0.8391 
   00575    0.4400   -1389.8014  0.8422 
   00576    0.4150   -1393.2578  0.8390 
   00577    0.4150   -1395.9430  0.8295 
   00578    0.3850   -1387.8597  0.8258 
   00579    0.4075   -1382.3083  0.8227 
   00580    0.4600   -1378.3841  0.8173 
   00581    0.3650   -1384.0717  0.8284 
   00582    0.4075   -1385.3443  0.8273 
   00583    0.4300   -1380.8314  0.8140 
   00584    0.4075   -1368.6111  0.8038 
   00585    0.4175   -1376.1509  0.7994 
   00586    0.4450   -1371.1943  0.8116 
   00587    0.3650   -1391.7499  0.8188 
   00588    0.4525   -1379.3468  0.7980 
   00589    0.4250   -1376.5207  0.7944 
   00590    0.4150   -1385.4146  0.7924 
   00591    0.3975   -1363.1204  0.7876 
   00592    0.4050   -1379.6580  0.7894 
   00593    0.4250   -1370.9457  0.7817 
   00594    0.3825   -1376.3911  0.7819 
   00595    0.4050   -1365.5215  0.7873 
   00596    0.4100   -1367.7391  0.7950 
   00597    0.4150   -1364.5698  0.7945 
   00598    0.4525   -1365.0036  0.7859 
   00599    0.3775   -1369.7219  0.7834 
   00600    0.4125   -1371.4296  0.7897 
   00601    0.4375   -1383.5006  0.7916 
   00602    0.4100   -1372.8514  0.8006 
   00603    0.4325   -1385.4403  0.8044 
   00604    0.4050   -1398.2533  0.8198 
   00605    0.3725   -1378.6821  0.8144 
   00606    0.4325   -1362.7019  0.8184 
   00607    0.4025   -1353.3920  0.8154 
   00608    0.4050   -1331.6059  0.8087 
   00609    0.4500   -1350.1715  0.8071 
   00610    0.4250   -1355.2391  0.8147 
   00611    0.3825   -1348.9562  0.8157 
   00612    0.4175   -1330.5489  0.8109 
   00613    0.4200   -1340.2487  0.8051 
   00614    0.3650   -1339.2358  0.8098 
   00615    0.4050   -1351.1249  0.8135 
   00616    0.4250   -1352.7157  0.8197 
   00617    0.4350   -1355.5598  0.8256 
   00618    0.4550   -1352.5118  0.8274 
   00619    0.4075   -1362.8148  0.8305 
   00620    0.4550   -1357.2409  0.8431 
   00621    0.4075   -1358.9996  0.8504 
   00622    0.3850   -1380.8606  0.8528 
   00623    0.3825   -1381.0590  0.8444 
   00624    0.4325   -1367.9198  0.8508 
