#=====================================================
# File created:        Wed-26-Feb-2025-at-04-07-41AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        4.942609
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00094    0.3925   -1336.5961  0.7278 
   00095    0.4100   -1338.9211  0.7317 
   00096    0.4175   -1344.2444  0.7279 
   00097    0.3800   -1359.1278  0.7407 
   00098    0.4200   -1368.9474  0.7734 
   00099    0.3800   -1378.2374  0.7784 
   00100    0.4450   -1366.1089  0.7906 
   00101    0.4400   -1365.0588  0.7888 
   00102    0.4375   -1354.1521  0.7823 
   00103    0.3775   -1347.0432  0.7816 
   00104    0.3725   -1331.6620  0.7765 
   00105    0.4425   -1344.0571  0.7973 
   00106    0.3675   -1332.9519  0.7932 
   00107    0.4175   -1333.3820  0.8095 
   00108    0.4350   -1325.8370  0.8145 
   00109    0.4100   -1335.0366  0.8225 
   00110    0.3950   -1361.5240  0.8379 
   00111    0.4025   -1352.9562  0.8428 
   00112    0.4025   -1361.2375  0.8497 
   00113    0.3800   -1376.9793  0.8494 
   00114    0.4325   -1397.3131  0.8642 
   00115    0.3725   -1380.7622  0.8590 
   00116    0.4025   -1381.8692  0.8481 
   00117    0.4050   -1382.9411  0.8541 
   00118    0.4050   -1363.7935  0.8450 
   00119    0.3850   -1368.4899  0.8559 
   00120    0.3850   -1369.1522  0.8503 
   00121    0.4125   -1354.4859  0.8532 
   00122    0.4050   -1349.2718  0.8476 
   00123    0.4050   -1342.8033  0.8444 
   00124    0.3800   -1359.2017  0.8576 
   00125    0.4325   -1375.3964  0.8557 
   00126    0.3750   -1368.7702  0.8476 
   00127    0.4250   -1369.7193  0.8542 
   00128    0.3850   -1388.2345  0.8593 
   00129    0.3525   -1395.5967  0.8652 
   00130    0.3500   -1399.5934  0.8660 
   00131    0.3925   -1401.6578  0.8760 
   00132    0.3975   -1392.1578  0.8683 
   00133    0.3925   -1390.0532  0.8651 
   00134    0.3850   -1383.8269  0.8679 
   00135    0.4250   -1372.4698  0.8616 
   00136    0.3875   -1374.2918  0.8693 
   00137    0.4050   -1361.6898  0.8681 
   00138    0.4175   -1384.5834  0.8806 
   00139    0.4050   -1379.3624  0.8719 
   00140    0.3850   -1382.5404  0.8706 
   00141    0.4200   -1383.2642  0.8674 
   00142    0.3950   -1374.0289  0.8712 
   00143    0.4250   -1389.2676  0.8752 
   00144    0.4150   -1382.0512  0.8698 
   00145    0.4150   -1360.7310  0.8565 
   00146    0.3425   -1364.9381  0.8540 
   00147    0.3725   -1375.8750  0.8513 
   00148    0.4000   -1388.2580  0.8569 
   00149    0.4075   -1373.8527  0.8460 
   00150    0.3750   -1369.0863  0.8341 
   00151    0.3875   -1387.5195  0.8360 
   00152    0.4000   -1379.7529  0.8251 
   00153    0.3500   -1381.1119  0.8250 
   00154    0.4425   -1396.2504  0.8302 
   00155    0.4025   -1394.0258  0.8362 
   00156    0.4225   -1372.7627  0.8257 
   00157    0.3525   -1364.2067  0.8225 
   00158    0.4125   -1377.4320  0.8458 
   00159    0.4250   -1355.9199  0.8378 
   00160    0.4275   -1374.9598  0.8329 
   00161    0.4650   -1361.9494  0.8319 
   00162    0.3375   -1374.8541  0.8366 
   00163    0.3725   -1367.0104  0.8388 
   00164    0.4300   -1373.7778  0.8431 
   00165    0.3825   -1382.3038  0.8530 
   00166    0.3250   -1387.4727  0.8589 
   00167    0.3950   -1403.8408  0.8676 
   00168    0.3950   -1406.2810  0.8665 
   00169    0.4075   -1401.1563  0.8556 
   00170    0.3325   -1396.5485  0.8524 
   00171    0.3975   -1390.5890  0.8464 
   00172    0.3525   -1385.3993  0.8446 
   00173    0.4125   -1383.5698  0.8461 
   00174    0.3675   -1375.9646  0.8548 
   00175    0.3975   -1388.6377  0.8539 
   00176    0.3900   -1379.4812  0.8472 
   00177    0.3575   -1367.0469  0.8500 
   00178    0.3875   -1366.5442  0.8498 
   00179    0.3625   -1367.1928  0.8569 
   00180    0.4300   -1361.6603  0.8586 
   00181    0.4200   -1362.0277  0.8510 
   00182    0.3975   -1379.0848  0.8559 
   00183    0.3700   -1367.5327  0.8613 
   00184    0.4500   -1365.3474  0.8595 
   00185    0.4700   -1366.2625  0.8644 
   00186    0.4525   -1370.6495  0.8644 
   00187    0.3850   -1370.4591  0.8588 
   00188    0.3900   -1350.8164  0.8577 
   00189    0.4250   -1376.7024  0.8653 
   00190    0.3450   -1364.3728  0.8567 
   00191    0.3600   -1358.0875  0.8567 
   00192    0.4175   -1362.8554  0.8564 
   00193    0.4025   -1365.2206  0.8626 
   00194    0.4350   -1369.6802  0.8646 
   00195    0.3725   -1355.8025  0.8537 
   00196    0.3475   -1355.5751  0.8614 
   00197    0.4100   -1363.7451  0.8648 
   00198    0.4075   -1363.1760  0.8660 
   00199    0.3500   -1369.3156  0.8639 
   00200    0.3675   -1368.9676  0.8726 
   00201    0.4175   -1367.9147  0.8686 
   00202    0.3875   -1366.6788  0.8705 
   00203    0.4375   -1361.9533  0.8700 
   00204    0.4225   -1371.5954  0.8770 
   00205    0.4425   -1371.0803  0.8694 
   00206    0.4100   -1372.2453  0.8756 
   00207    0.4100   -1371.0622  0.8841 
   00208    0.4025   -1354.1997  0.8817 
   00209    0.3750   -1361.0687  0.8849 
   00210    0.3900   -1356.4687  0.8816 
   00211    0.3975   -1352.8204  0.8748 
   00212    0.4050   -1339.9182  0.8664 
   00213    0.3950   -1368.8839  0.8802 
   00214    0.4100   -1374.2383  0.8845 
   00215    0.3825   -1371.9637  0.8855 
   00216    0.4000   -1383.3743  0.8924 
   00217    0.4000   -1392.8662  0.8909 
   00218    0.3750   -1389.5737  0.8947 
   00219    0.3900   -1391.5257  0.8910 
   00220    0.3425   -1408.6811  0.8937 
   00221    0.3600   -1402.8925  0.8899 
   00222    0.3550   -1374.5127  0.8822 
   00223    0.3825   -1390.4408  0.8898 
   00224    0.3775   -1390.3384  0.8867 
   00225    0.3525   -1394.1368  0.8894 
   00226    0.3750   -1384.5258  0.8874 
   00227    0.4025   -1365.0261  0.8840 
   00228    0.3700   -1369.3687  0.8795 
   00229    0.3650   -1375.3321  0.8805 
   00230    0.3825   -1363.2389  0.8773 
   00231    0.3775   -1375.5405  0.8824 
   00232    0.3800   -1377.0381  0.8841 
   00233    0.4125   -1390.4948  0.8934 
   00234    0.4500   -1376.1976  0.8804 
   00235    0.3725   -1387.3818  0.8790 
   00236    0.4100   -1379.4425  0.8729 
   00237    0.3850   -1390.5405  0.8756 
   00238    0.3625   -1375.2233  0.8752 
   00239    0.3625   -1365.3166  0.8755 
   00240    0.4175   -1366.8928  0.8777 
   00241    0.4100   -1361.4338  0.8794 
   00242    0.3925   -1365.6902  0.8828 
   00243    0.3650   -1382.9981  0.8942 
   00244    0.3800   -1388.2503  0.8868 
   00245    0.3625   -1386.7370  0.8838 
   00246    0.4275   -1380.0655  0.8830 
   00247    0.3775   -1380.5753  0.8778 
   00248    0.4025   -1380.7658  0.8761 
   00249    0.3750   -1382.8977  0.8828 
   00250    0.3875   -1386.2896  0.8821 
   00251    0.3700   -1381.4326  0.8817 
   00252    0.3800   -1386.8184  0.8830 
   00253    0.4100   -1400.3248  0.8839 
   00254    0.4125   -1401.2790  0.8715 
   00255    0.3275   -1398.8615  0.8714 
   00256    0.4050   -1395.5408  0.8650 
   00257    0.3800   -1392.6134  0.8578 
   00258    0.4250   -1377.8652  0.8429 
   00259    0.3950   -1378.5720  0.8476 
   00260    0.4350   -1380.0556  0.8473 
   00261    0.3675   -1388.7196  0.8518 
   00262    0.3900   -1372.7138  0.8535 
   00263    0.3725   -1370.9953  0.8480 
   00264    0.3825   -1388.6358  0.8550 
   00265    0.3775   -1372.9155  0.8385 
   00266    0.4325   -1374.2513  0.8414 
   00267    0.3850   -1377.8527  0.8490 
   00268    0.3400   -1388.9267  0.8632 
   00269    0.3900   -1376.6678  0.8526 
   00270    0.3775   -1388.4466  0.8553 
   00271    0.3750   -1385.1735  0.8585 
   00272    0.4050   -1392.2720  0.8654 
   00273    0.3950   -1397.7079  0.8766 
   00274    0.3775   -1392.7795  0.8766 
   00275    0.3725   -1390.4797  0.8839 
   00276    0.3675   -1384.1306  0.8751 
   00277    0.4075   -1364.9059  0.8652 
   00278    0.3825   -1355.8333  0.8583 
   00279    0.3675   -1380.1510  0.8746 
   00280    0.3625   -1389.8798  0.8748 
   00281    0.3875   -1383.5772  0.8724 
   00282    0.3275   -1384.1169  0.8783 
   00283    0.4000   -1375.5676  0.8770 
   00284    0.4150   -1404.7899  0.8926 
   00285    0.3625   -1394.1105  0.8965 
   00286    0.3700   -1379.1052  0.8881 
   00287    0.3850   -1379.6481  0.8941 
   00288    0.3700   -1385.3457  0.8952 
   00289    0.3475   -1388.8285  0.9008 
   00290    0.3525   -1400.5065  0.9056 
   00291    0.3800   -1403.3665  0.9035 
   00292    0.3875   -1398.9367  0.8967 
   00293    0.3650   -1400.5204  0.8886 
   00294    0.4025   -1387.1109  0.8862 
   00295    0.3950   -1392.3318  0.8841 
   00296    0.3550   -1389.9895  0.8843 
   00297    0.4025   -1385.3978  0.8832 
   00298    0.3550   -1374.4611  0.8766 
   00299    0.3750   -1380.9970  0.8738 
   00300    0.4050   -1375.0096  0.8770 
   00301    0.4350   -1356.2493  0.8709 
   00302    0.3725   -1358.9137  0.8784 
   00303    0.3725   -1372.1416  0.8844 
   00304    0.3600   -1383.1212  0.8903 
   00305    0.3825   -1391.1642  0.8918 
   00306    0.3800   -1392.5800  0.8985 
   00307    0.4150   -1396.3908  0.8955 
   00308    0.3850   -1402.5182  0.8988 
   00309    0.4225   -1377.5782  0.8900 
   00310    0.4000   -1384.6491  0.8925 
   00311    0.4175   -1372.2358  0.8855 
   00312    0.3625   -1371.8224  0.8876 
   00313    0.3750   -1376.5719  0.8791 
   00314    0.3625   -1375.4696  0.8768 
   00315    0.3850   -1356.2906  0.8659 
   00316    0.3975   -1365.6883  0.8717 
   00317    0.4300   -1364.1495  0.8615 
   00318    0.4150   -1338.3149  0.8496 
   00319    0.4150   -1354.3727  0.8552 
   00320    0.3850   -1365.2319  0.8568 
   00321    0.3650   -1373.6659  0.8593 
   00322    0.3800   -1360.2991  0.8597 
   00323    0.3975   -1341.2547  0.8539 
   00324    0.3200   -1353.5393  0.8524 
   00325    0.4050   -1352.0058  0.8458 
   00326    0.3550   -1354.7263  0.8495 
   00327    0.3950   -1350.3790  0.8418 
   00328    0.3750   -1362.3636  0.8590 
   00329    0.3700   -1362.4140  0.8616 
   00330    0.4300   -1353.0006  0.8566 
   00331    0.4175   -1355.5512  0.8612 
   00332    0.3550   -1350.5637  0.8563 
   00333    0.3800   -1359.3148  0.8557 
   00334    0.4050   -1342.8723  0.8560 
   00335    0.4200   -1360.5653  0.8682 
   00336    0.3650   -1370.3931  0.8813 
   00337    0.3650   -1358.0831  0.8805 
   00338    0.3875   -1365.8051  0.8805 
   00339    0.4025   -1372.8488  0.8805 
   00340    0.4225   -1376.3392  0.8790 
   00341    0.4050   -1385.0730  0.8836 
   00342    0.3750   -1400.6995  0.8871 
   00343    0.3950   -1396.4161  0.8870 
   00344    0.4225   -1373.4580  0.8701 
   00345    0.4200   -1383.9265  0.8775 
   00346    0.4050   -1387.8344  0.8827 
   00347    0.4150   -1381.0619  0.8731 
   00348    0.4300   -1372.3028  0.8584 
   00349    0.3875   -1375.9695  0.8478 
   00350    0.3875   -1367.7813  0.8503 
   00351    0.4125   -1352.0339  0.8463 
   00352    0.3325   -1374.0184  0.8526 
   00353    0.3525   -1391.7813  0.8543 
   00354    0.3575   -1403.1003  0.8650 
   00355    0.3550   -1400.8650  0.8730 
   00356    0.3250   -1377.4941  0.8686 
   00357    0.3925   -1383.9937  0.8727 
   00358    0.3725   -1377.4352  0.8751 
   00359    0.3525   -1372.6176  0.8728 
   00360    0.3900   -1374.2602  0.8678 
   00361    0.3800   -1368.8628  0.8653 
   00362    0.3950   -1382.6676  0.8675 
   00363    0.3475   -1376.8362  0.8727 
   00364    0.3575   -1385.3741  0.8705 
   00365    0.3625   -1378.8557  0.8691 
   00366    0.3950   -1371.6028  0.8657 
   00367    0.3850   -1351.4586  0.8558 
   00368    0.3750   -1339.0389  0.8527 
   00369    0.4000   -1336.9147  0.8495 
   00370    0.3625   -1343.0415  0.8551 
   00371    0.3500   -1358.0786  0.8611 
   00372    0.3600   -1360.2945  0.8505 
   00373    0.3500   -1354.6573  0.8474 
   00374    0.4150   -1373.2513  0.8573 
   00375    0.3575   -1374.1571  0.8491 
   00376    0.4000   -1384.2549  0.8626 
   00377    0.3725   -1397.6731  0.8595 
   00378    0.3675   -1392.5126  0.8541 
   00379    0.3625   -1389.8522  0.8530 
   00380    0.3400   -1383.1892  0.8573 
   00381    0.3875   -1377.4873  0.8511 
   00382    0.3675   -1366.7867  0.8490 
   00383    0.3400   -1368.4750  0.8489 
   00384    0.3975   -1378.1696  0.8465 
   00385    0.3775   -1385.0880  0.8459 
   00386    0.3650   -1382.5035  0.8579 
   00387    0.3975   -1379.6382  0.8574 
   00388    0.4350   -1364.7407  0.8494 
   00389    0.3600   -1379.9949  0.8565 
   00390    0.3500   -1364.6780  0.8614 
   00391    0.4050   -1350.1159  0.8637 
   00392    0.3850   -1352.8315  0.8635 
   00393    0.3725   -1356.1670  0.8581 
   00394    0.3650   -1360.5129  0.8531 
   00395    0.3600   -1370.8156  0.8575 
   00396    0.3950   -1379.2491  0.8681 
   00397    0.4000   -1388.9308  0.8639 
   00398    0.3775   -1385.7026  0.8602 
   00399    0.4125   -1376.6408  0.8589 
   00400    0.3475   -1371.1120  0.8582 
   00401    0.3575   -1384.5198  0.8683 
   00402    0.3925   -1385.8624  0.8753 
   00403    0.3775   -1373.2544  0.8714 
   00404    0.4325   -1376.7258  0.8803 
   00405    0.3750   -1378.1291  0.8819 
   00406    0.3325   -1386.7793  0.8884 
   00407    0.3900   -1383.3812  0.8907 
   00408    0.3575   -1390.7367  0.8911 
   00409    0.3425   -1405.7067  0.9018 
   00410    0.4225   -1407.1778  0.9064 
   00411    0.3375   -1408.9257  0.9048 
   00412    0.3575   -1406.7434  0.8997 
   00413    0.3500   -1401.8697  0.9004 
   00414    0.3875   -1408.3009  0.9047 
   00415    0.3850   -1399.7575  0.9000 
   00416    0.3675   -1416.5691  0.9015 
   00417    0.3625   -1406.1053  0.8905 
   00418    0.3300   -1403.0421  0.8953 
   00419    0.3600   -1395.0390  0.8927 
   00420    0.3575   -1376.1826  0.8921 
   00421    0.3625   -1353.2615  0.8858 
   00422    0.3775   -1348.1716  0.8852 
   00423    0.3700   -1346.9111  0.8838 
   00424    0.3775   -1350.3937  0.8786 
   00425    0.3825   -1356.9665  0.8800 
   00426    0.3675   -1359.6058  0.8841 
   00427    0.3450   -1373.5530  0.8918 
   00428    0.3900   -1384.5228  0.8910 
   00429    0.3825   -1377.2501  0.8824 
   00430    0.3975   -1375.2901  0.8811 
   00431    0.3775   -1378.4833  0.8842 
   00432    0.3875   -1376.0811  0.8775 
   00433    0.3725   -1375.3181  0.8744 
   00434    0.4175   -1389.1572  0.8846 
   00435    0.3425   -1371.7146  0.8837 
   00436    0.4025   -1381.4820  0.8882 
   00437    0.4075   -1376.7945  0.8829 
   00438    0.3425   -1395.0023  0.8851 
   00439    0.3825   -1381.6115  0.8756 
   00440    0.3575   -1394.6960  0.8803 
   00441    0.3700   -1399.3337  0.8810 
   00442    0.3625   -1369.6539  0.8565 
   00443    0.3550   -1368.5570  0.8519 
   00444    0.3650   -1365.9524  0.8532 
   00445    0.3850   -1367.4391  0.8605 
   00446    0.3775   -1372.1751  0.8576 
   00447    0.3550   -1379.7924  0.8604 
   00448    0.3825   -1379.5092  0.8611 
   00449    0.3600   -1378.3798  0.8596 
   00450    0.3650   -1369.2093  0.8617 
   00451    0.3575   -1377.9386  0.8591 
   00452    0.3625   -1384.5736  0.8608 
   00453    0.3625   -1378.6453  0.8566 
   00454    0.3600   -1363.4367  0.8506 
   00455    0.3400   -1369.8670  0.8493 
   00456    0.3825   -1376.4769  0.8582 
   00457    0.3500   -1368.4002  0.8575 
   00458    0.3300   -1372.0424  0.8614 
   00459    0.3600   -1366.1436  0.8461 
   00460    0.3525   -1376.8673  0.8376 
   00461    0.4075   -1362.5696  0.8379 
   00462    0.3625   -1370.4534  0.8421 
   00463    0.4025   -1383.5206  0.8433 
   00464    0.4000   -1385.9138  0.8497 
   00465    0.3550   -1386.7020  0.8427 
   00466    0.3650   -1407.1452  0.8507 
   00467    0.3300   -1401.4481  0.8581 
   00468    0.3800   -1387.6788  0.8512 
   00469    0.3625   -1378.3141  0.8464 
   00470    0.3875   -1380.1084  0.8509 
   00471    0.3700   -1364.5707  0.8514 
   00472    0.3625   -1365.6922  0.8517 
   00473    0.3475   -1377.3794  0.8626 
   00474    0.4100   -1373.1454  0.8625 
   00475    0.4025   -1381.5023  0.8634 
   00476    0.4075   -1373.7058  0.8621 
   00477    0.3225   -1360.2862  0.8547 
   00478    0.3775   -1354.1720  0.8500 
   00479    0.3550   -1350.8968  0.8456 
   00480    0.3625   -1368.4806  0.8567 
   00481    0.3500   -1367.4183  0.8516 
   00482    0.3650   -1372.4394  0.8348 
   00483    0.3900   -1390.0525  0.8446 
   00484    0.3700   -1394.1730  0.8415 
   00485    0.3500   -1378.7092  0.8442 
   00486    0.3950   -1386.4673  0.8369 
   00487    0.3400   -1380.7616  0.8301 
   00488    0.3500   -1373.1921  0.8323 
   00489    0.4150   -1372.7865  0.8370 
   00490    0.3500   -1373.5853  0.8366 
   00491    0.3500   -1359.9213  0.8307 
   00492    0.3500   -1373.4865  0.8364 
   00493    0.3575   -1365.8975  0.8338 
   00494    0.3750   -1361.4984  0.8311 
   00495    0.3900   -1365.4786  0.8365 
   00496    0.3750   -1370.1076  0.8381 
   00497    0.3950   -1365.4155  0.8435 
   00498    0.3675   -1361.0522  0.8413 
   00499    0.3525   -1359.5092  0.8360 
   00500    0.3700   -1379.3899  0.8533 
   00501    0.3675   -1383.8017  0.8586 
   00502    0.3975   -1379.4645  0.8707 
   00503    0.3250   -1383.9695  0.8728 
   00504    0.4375   -1376.1296  0.8643 
   00505    0.3750   -1386.9969  0.8654 
   00506    0.3600   -1390.2357  0.8742 
   00507    0.3475   -1381.8476  0.8753 
   00508    0.3775   -1377.8687  0.8679 
   00509    0.3250   -1380.1792  0.8648 
   00510    0.3375   -1386.3212  0.8689 
   00511    0.3650   -1384.1086  0.8672 
   00512    0.3625   -1384.4674  0.8706 
   00513    0.3350   -1397.1312  0.8826 
   00514    0.3750   -1398.0094  0.8877 
   00515    0.3525   -1370.2774  0.8749 
   00516    0.3700   -1363.7485  0.8701 
   00517    0.3650   -1372.5273  0.8811 
   00518    0.4200   -1383.5608  0.8831 
   00519    0.3750   -1381.0614  0.8886 
   00520    0.3750   -1376.8574  0.8852 
   00521    0.3450   -1385.0509  0.8856 
   00522    0.4000   -1380.9597  0.8792 
   00523    0.3775   -1375.4800  0.8792 
   00524    0.3775   -1385.1670  0.8865 
   00525    0.3900   -1390.0646  0.8864 
   00526    0.3925   -1387.7162  0.8849 
   00527    0.3650   -1383.4381  0.8851 
   00528    0.3500   -1389.0339  0.8892 
   00529    0.3750   -1357.4331  0.8792 
   00530    0.4125   -1374.9898  0.8823 
   00531    0.3300   -1364.7516  0.8802 
   00532    0.3750   -1366.4340  0.8795 
   00533    0.3800   -1376.9324  0.8777 
   00534    0.3900   -1383.7360  0.8758 
   00535    0.3350   -1376.6539  0.8699 
   00536    0.3525   -1383.5855  0.8760 
   00537    0.3800   -1386.3355  0.8794 
   00538    0.3450   -1390.3776  0.8901 
   00539    0.3775   -1411.8029  0.8960 
   00540    0.3900   -1398.9377  0.8903 
   00541    0.3725   -1385.9451  0.8754 
   00542    0.3925   -1386.0645  0.8730 
   00543    0.4250   -1389.5598  0.8716 
   00544    0.3700   -1388.4834  0.8730 
   00545    0.3875   -1378.0311  0.8693 
   00546    0.3250   -1380.2661  0.8760 
   00547    0.3850   -1381.3408  0.8794 
   00548    0.3300   -1367.2900  0.8766 
   00549    0.3700   -1371.8347  0.8791 
   00550    0.3550   -1387.3587  0.8795 
   00551    0.3925   -1369.2198  0.8803 
   00552    0.4075   -1366.2108  0.8773 
   00553    0.3650   -1364.9276  0.8771 
   00554    0.3875   -1363.3801  0.8719 
   00555    0.3425   -1367.9476  0.8689 
   00556    0.3500   -1371.4499  0.8705 
   00557    0.3650   -1369.4542  0.8714 
   00558    0.3975   -1391.1983  0.8839 
   00559    0.3750   -1399.0015  0.8769 
   00560    0.3375   -1419.5412  0.8855 
   00561    0.3275   -1411.6082  0.8891 
   00562    0.3525   -1409.1125  0.8801 
   00563    0.3725   -1418.4570  0.8878 
   00564    0.3650   -1400.7779  0.8892 
   00565    0.3875   -1400.6916  0.8868 
   00566    0.3500   -1402.0256  0.8868 
   00567    0.3650   -1367.8360  0.8678 
   00568    0.3550   -1384.0917  0.8753 
   00569    0.3750   -1383.5730  0.8763 
   00570    0.3600   -1382.1973  0.8729 
   00571    0.3775   -1363.3503  0.8631 
   00572    0.3500   -1374.4397  0.8662 
   00573    0.3300   -1363.4322  0.8555 
   00574    0.3525   -1368.9022  0.8576 
   00575    0.3650   -1378.7991  0.8509 
   00576    0.3875   -1388.5825  0.8574 
   00577    0.3875   -1362.7025  0.8588 
   00578    0.3600   -1352.5977  0.8571 
   00579    0.3925   -1358.5679  0.8579 
   00580    0.3550   -1370.8587  0.8616 
   00581    0.3450   -1383.5738  0.8578 
   00582    0.3800   -1384.5674  0.8701 
   00583    0.3150   -1400.4022  0.8784 
   00584    0.3550   -1393.9815  0.8773 
   00585    0.3575   -1390.8034  0.8784 
   00586    0.3325   -1402.8450  0.8865 
   00587    0.3850   -1394.1316  0.8862 
   00588    0.3425   -1387.5058  0.8848 
   00589    0.3425   -1383.6025  0.8904 
   00590    0.3550   -1386.1858  0.8903 
   00591    0.3600   -1385.4432  0.8901 
   00592    0.3125   -1392.8505  0.8864 
   00593    0.3625   -1407.9969  0.8889 
   00594    0.3400   -1393.6096  0.8846 
   00595    0.3550   -1377.1202  0.8858 
   00596    0.3650   -1374.7568  0.8806 
   00597    0.3675   -1380.2720  0.8808 
   00598    0.3850   -1400.7149  0.8868 
   00599    0.3475   -1401.4273  0.8866 
   00600    0.3825   -1396.6736  0.8863 
   00601    0.3500   -1395.7733  0.8835 
   00602    0.4000   -1402.1035  0.8889 
   00603    0.3525   -1403.5342  0.8895 
   00604    0.3925   -1399.8233  0.8830 
   00605    0.3825   -1402.0835  0.8783 
   00606    0.3800   -1391.7001  0.8721 
   00607    0.3875   -1390.6917  0.8775 
   00608    0.3325   -1400.6923  0.8786 
   00609    0.3575   -1395.3321  0.8601 
   00610    0.3375   -1385.1029  0.8524 
   00611    0.3650   -1391.9096  0.8495 
   00612    0.3275   -1387.3098  0.8333 
   00613    0.3100   -1387.2703  0.8400 
   00614    0.3375   -1361.5008  0.8252 
   00615    0.3675   -1372.2525  0.8370 
   00616    0.4100   -1383.6417  0.8475 
   00617    0.3225   -1383.9360  0.8518 
   00618    0.3250   -1383.4362  0.8524 
   00619    0.3725   -1369.6195  0.8550 
   00620    0.3925   -1366.5721  0.8539 
   00621    0.3850   -1373.3261  0.8661 
   00622    0.4100   -1371.5054  0.8707 
   00623    0.3800   -1380.9208  0.8848 
   00624    0.3625   -1365.3091  0.8784 
