#=====================================================
# File created:        Wed-26-Feb-2025-at-04-11-07AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        35.784825
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00047    0.4200  -11825.3748  0.2894 
   00048    0.4378  -11831.3229  0.2846 
   00049    0.4233  -11785.3490  0.2843 
   00050    0.4197  -11772.3307  0.2805 
   00051    0.4308  -11777.3703  0.2839 
   00052    0.4325  -11776.5709  0.2845 
   00053    0.4256  -11770.6396  0.2905 
   00054    0.4364  -11792.5176  0.2919 
   00055    0.4275  -11825.6156  0.2922 
   00056    0.4231  -11827.9562  0.2930 
   00057    0.4203  -11817.9578  0.2925 
   00058    0.4231  -11853.6574  0.2914 
   00059    0.4258  -11826.3322  0.2930 
   00060    0.4158  -11840.1829  0.2885 
   00061    0.4256  -11837.5680  0.2936 
   00062    0.4056  -11832.4061  0.2914 
   00063    0.4217  -11844.3218  0.2941 
   00064    0.4181  -11844.9818  0.2943 
   00065    0.4306  -11880.3566  0.2896 
   00066    0.4283  -11928.6467  0.2931 
   00067    0.4203  -11896.0326  0.2976 
   00068    0.4150  -11879.5913  0.2976 
   00069    0.4067  -11923.2904  0.2961 
   00070    0.4267  -11929.0476  0.2861 
   00071    0.4217  -11892.3871  0.2827 
   00072    0.4256  -11912.8318  0.2802 
   00073    0.4236  -11945.0031  0.2873 
   00074    0.4239  -11888.4917  0.2852 
   00075    0.4286  -11896.7418  0.2926 
   00076    0.4181  -11869.0112  0.2979 
   00077    0.4297  -11900.1973  0.3006 
   00078    0.4358  -11871.6016  0.2934 
   00079    0.4083  -11856.9858  0.2923 
   00080    0.4178  -11916.5578  0.2885 
   00081    0.4233  -11913.3394  0.2887 
   00082    0.4233  -11927.2657  0.2903 
   00083    0.4117  -11963.7574  0.2909 
   00084    0.4267  -11917.8638  0.2859 
   00085    0.4200  -11914.4644  0.2798 
   00086    0.4192  -11901.2288  0.2738 
   00087    0.4367  -11891.2498  0.2789 
   00088    0.4103  -11935.1209  0.2837 
   00089    0.4289  -11883.6249  0.2907 
   00090    0.4161  -11859.0923  0.3003 
   00091    0.4253  -11814.2658  0.2914 
   00092    0.4289  -11833.0239  0.2916 
   00093    0.4272  -11877.2332  0.2870 
   00094    0.4317  -11797.4302  0.2884 
   00095    0.4275  -11775.8761  0.2905 
   00096    0.4164  -11845.7200  0.2884 
   00097    0.4264  -11853.6858  0.2929 
   00098    0.4264  -11895.1751  0.2977 
   00099    0.4283  -11917.3862  0.2982 
   00100    0.4197  -11856.5197  0.2965 
   00101    0.4219  -11878.7875  0.3001 
   00102    0.4144  -11884.4201  0.3059 
   00103    0.4219  -11873.0229  0.3095 
   00104    0.4231  -11914.6760  0.3070 
   00105    0.4089  -11908.2437  0.3003 
   00106    0.4236  -11911.3248  0.2986 
   00107    0.4139  -11914.9828  0.2978 
   00108    0.4322  -11928.3135  0.3049 
   00109    0.4267  -11883.9205  0.2954 
   00110    0.4178  -11874.7455  0.3000 
   00111    0.4119  -11898.1739  0.2948 
   00112    0.4025  -11906.3617  0.2989 
   00113    0.4225  -11939.2920  0.2949 
   00114    0.4206  -11938.1208  0.2914 
   00115    0.4147  -11912.4262  0.2937 
   00116    0.4228  -11864.2198  0.2947 
   00117    0.4164  -11869.2785  0.2935 
   00118    0.4158  -11909.9425  0.2930 
   00119    0.4289  -11880.8289  0.2892 
   00120    0.4217  -11870.7309  0.2889 
   00121    0.4281  -11844.1029  0.2937 
   00122    0.4119  -11923.0559  0.2990 
   00123    0.4144  -11911.3055  0.2991 
   00124    0.4128  -11876.2500  0.2988 
   00125    0.4297  -11858.8041  0.2990 
   00126    0.4258  -11885.1807  0.2997 
   00127    0.4200  -11843.9476  0.3059 
   00128    0.4281  -11904.5196  0.3147 
   00129    0.4353  -11910.5831  0.3168 
   00130    0.4253  -11938.5664  0.3135 
   00131    0.4186  -11968.8370  0.3193 
   00132    0.4225  -11959.8584  0.3227 
   00133    0.4136  -11947.5830  0.3230 
   00134    0.4186  -11917.9277  0.3209 
   00135    0.4228  -11954.6662  0.3166 
   00136    0.4297  -11981.9269  0.3148 
   00137    0.4225  -11931.3239  0.3162 
   00138    0.4283  -11871.3336  0.3151 
   00139    0.4286  -11890.3800  0.3177 
   00140    0.4147  -11953.2774  0.3130 
   00141    0.4144  -11963.8670  0.3065 
   00142    0.4225  -11949.1732  0.3114 
   00143    0.4056  -11977.4339  0.3109 
   00144    0.4275  -11981.5625  0.3159 
   00145    0.4136  -12051.7595  0.3155 
   00146    0.4219  -12058.6811  0.3098 
   00147    0.4167  -12024.8930  0.3119 
   00148    0.4217  -11998.6673  0.3074 
   00149    0.4164  -12000.5296  0.3111 
   00150    0.4242  -12027.5128  0.3156 
   00151    0.4225  -12055.3573  0.3165 
   00152    0.4147  -12043.7664  0.3114 
   00153    0.4178  -12053.1887  0.3100 
   00154    0.4086  -12002.8026  0.3108 
   00155    0.4003  -12009.6723  0.3133 
   00156    0.4044  -12011.9489  0.3141 
   00157    0.4161  -12062.0919  0.3160 
   00158    0.4217  -11993.5952  0.3249 
   00159    0.4247  -11987.8147  0.3237 
   00160    0.4197  -12026.7530  0.3251 
   00161    0.4225  -12023.8710  0.3211 
   00162    0.4094  -12055.4766  0.3202 
   00163    0.4186  -12061.5533  0.3202 
   00164    0.4117  -12074.2076  0.3188 
   00165    0.4253  -12119.4954  0.3240 
   00166    0.4081  -12108.4545  0.3192 
   00167    0.4164  -12075.1544  0.3129 
   00168    0.4019  -12025.5853  0.3116 
   00169    0.4275  -12038.7827  0.3121 
   00170    0.4353  -12085.5499  0.3099 
   00171    0.4086  -12033.6475  0.3098 
   00172    0.4044  -11980.9201  0.3195 
   00173    0.4197  -11997.9393  0.3226 
   00174    0.4297  -12014.6220  0.3207 
   00175    0.4197  -12023.3508  0.3179 
   00176    0.4128  -11999.8262  0.3175 
   00177    0.4147  -12021.5549  0.3236 
   00178    0.3889  -12057.1494  0.3210 
   00179    0.4139  -12058.5825  0.3214 
   00180    0.4206  -12037.7031  0.3167 
   00181    0.4031  -12071.4339  0.3125 
   00182    0.4242  -12052.1371  0.3088 
   00183    0.4025  -12050.3578  0.3109 
   00184    0.4167  -12080.6481  0.3054 
   00185    0.4072  -12081.4821  0.3025 
   00186    0.4167  -12021.5961  0.2980 
   00187    0.4203  -12028.3299  0.2946 
   00188    0.4158  -12043.6760  0.2913 
   00189    0.4225  -12056.2154  0.2906 
   00190    0.4344  -12021.5579  0.2890 
   00191    0.4278  -12051.5459  0.2903 
   00192    0.4125  -11987.5765  0.2876 
   00193    0.4147  -11954.5965  0.2856 
   00194    0.4181  -11921.9639  0.2871 
   00195    0.4186  -11968.2734  0.2826 
   00196    0.4172  -11951.7294  0.2842 
   00197    0.4236  -11935.0677  0.2824 
   00198    0.4133  -11918.2010  0.2862 
   00199    0.4350  -11988.2228  0.2827 
   00200    0.3994  -12006.5966  0.2899 
   00201    0.4208  -12004.0269  0.2973 
   00202    0.4083  -12029.6772  0.3017 
   00203    0.4181  -12065.1824  0.2999 
   00204    0.4161  -12041.3572  0.3055 
   00205    0.4333  -12034.4207  0.3069 
   00206    0.4211  -12131.5413  0.3066 
   00207    0.4025  -12141.4221  0.3094 
   00208    0.4228  -12120.8085  0.3080 
   00209    0.4114  -12146.6356  0.3116 
   00210    0.4247  -12101.0268  0.3142 
   00211    0.4069  -12088.9814  0.3155 
   00212    0.3967  -12169.7953  0.3130 
   00213    0.4211  -12095.4208  0.3080 
   00214    0.4208  -12099.5356  0.3064 
   00215    0.4233  -12114.7054  0.3057 
   00216    0.4119  -12095.9355  0.3049 
   00217    0.4303  -12087.1091  0.3070 
   00218    0.4194  -12094.3858  0.3139 
   00219    0.4164  -12101.1160  0.3107 
   00220    0.4169  -12108.8257  0.3125 
   00221    0.4022  -12131.4441  0.3130 
   00222    0.4164  -12087.9584  0.3104 
   00223    0.4108  -12131.1042  0.3085 
   00224    0.4153  -12119.5608  0.3061 
   00225    0.4142  -12087.3715  0.3041 
   00226    0.4094  -12084.3890  0.3035 
   00227    0.4172  -12115.7440  0.3006 
   00228    0.4036  -12124.9643  0.3069 
   00229    0.4067  -12146.5759  0.3073 
   00230    0.4192  -12088.0945  0.3095 
   00231    0.4092  -12140.7325  0.3151 
   00232    0.4158  -12096.2384  0.3193 
   00233    0.4133  -12055.8495  0.3203 
   00234    0.4219  -12142.7657  0.3256 
   00235    0.4108  -12112.8460  0.3293 
   00236    0.4228  -12141.9941  0.3351 
   00237    0.4056  -12089.9836  0.3336 
   00238    0.4075  -12129.1626  0.3350 
   00239    0.4161  -12078.8901  0.3387 
   00240    0.4086  -12068.5784  0.3340 
   00241    0.4283  -12068.3848  0.3392 
   00242    0.4017  -12091.3072  0.3395 
   00243    0.4147  -12087.8644  0.3421 
   00244    0.4081  -12113.1993  0.3435 
   00245    0.4092  -12092.7597  0.3433 
   00246    0.4219  -12127.7235  0.3436 
   00247    0.4158  -12190.6273  0.3488 
   00248    0.4122  -12095.1017  0.3451 
   00249    0.4272  -12107.4761  0.3471 
   00250    0.4219  -12143.1914  0.3427 
   00251    0.4153  -12114.3858  0.3421 
   00252    0.4092  -12048.5283  0.3460 
   00253    0.4283  -12030.2364  0.3460 
   00254    0.4283  -12009.9325  0.3429 
   00255    0.4119  -12051.7881  0.3445 
   00256    0.4136  -12100.2338  0.3479 
   00257    0.4181  -12044.7354  0.3450 
   00258    0.4186  -12070.8475  0.3473 
   00259    0.4094  -12047.3898  0.3491 
   00260    0.4203  -12049.2953  0.3586 
   00261    0.4256  -12125.0309  0.3636 
   00262    0.4211  -12041.1407  0.3688 
   00263    0.4103  -12080.2516  0.3749 
   00264    0.4272  -12065.4137  0.3778 
   00265    0.4247  -12034.7242  0.3755 
   00266    0.4133  -12028.2617  0.3736 
   00267    0.4128  -12038.0926  0.3718 
   00268    0.4250  -12105.0770  0.3653 
   00269    0.4075  -12015.3362  0.3620 
   00270    0.4161  -12058.8968  0.3611 
   00271    0.4103  -12041.7216  0.3569 
   00272    0.4239  -12100.2447  0.3608 
   00273    0.4175  -12105.8038  0.3641 
   00274    0.4208  -12106.0423  0.3688 
   00275    0.4042  -12140.3160  0.3638 
   00276    0.4031  -12068.8584  0.3673 
   00277    0.4392  -12117.3107  0.3714 
   00278    0.4169  -12112.0471  0.3714 
   00279    0.4133  -12100.0544  0.3692 
   00280    0.4103  -12119.2334  0.3697 
   00281    0.4111  -12103.8494  0.3658 
   00282    0.4139  -12112.0088  0.3657 
   00283    0.4200  -12122.3157  0.3667 
   00284    0.4306  -12164.8993  0.3639 
   00285    0.4103  -12103.4191  0.3608 
   00286    0.4211  -12115.1921  0.3588 
   00287    0.4133  -12097.3718  0.3595 
   00288    0.4042  -12125.7189  0.3641 
   00289    0.4153  -12113.4066  0.3666 
   00290    0.4069  -12146.0008  0.3645 
   00291    0.4064  -12113.5056  0.3642 
   00292    0.4242  -12071.5551  0.3646 
   00293    0.4211  -12123.9818  0.3551 
   00294    0.4253  -12083.5522  0.3526 
   00295    0.4158  -12062.4965  0.3516 
   00296    0.4231  -12100.4822  0.3517 
   00297    0.4200  -12116.8337  0.3519 
   00298    0.4167  -12169.1900  0.3459 
   00299    0.4136  -12144.7887  0.3508 
   00300    0.4233  -12121.5177  0.3462 
   00301    0.4042  -12095.0291  0.3493 
   00302    0.4194  -12062.1352  0.3504 
   00303    0.4181  -12083.4560  0.3467 
   00304    0.4167  -12096.3056  0.3509 
   00305    0.4183  -12163.3736  0.3524 
   00306    0.4028  -12224.2876  0.3447 
   00307    0.4025  -12171.0038  0.3426 
   00308    0.4300  -12207.1185  0.3426 
   00309    0.4050  -12122.6197  0.3376 
   00310    0.4136  -12116.2473  0.3340 
   00311    0.4056  -12072.0645  0.3304 
   00312    0.4139  -12058.4947  0.3254 
   00313    0.4086  -12027.8868  0.3256 
   00314    0.4158  -11979.3514  0.3271 
   00315    0.4264  -12003.6862  0.3320 
   00316    0.4397  -12042.3060  0.3345 
   00317    0.4244  -12050.4567  0.3310 
   00318    0.4169  -12128.0078  0.3339 
   00319    0.4122  -12102.7806  0.3354 
   00320    0.4117  -12133.1119  0.3398 
   00321    0.4239  -12128.1738  0.3372 
   00322    0.4272  -12128.8483  0.3304 
   00323    0.4014  -12125.6465  0.3366 
   00324    0.4158  -12156.5312  0.3335 
   00325    0.4069  -12165.7694  0.3312 
   00326    0.4167  -12168.3341  0.3297 
   00327    0.4225  -12169.1301  0.3302 
   00328    0.4203  -12174.1911  0.3306 
   00329    0.4206  -12136.1277  0.3384 
   00330    0.4047  -12166.3952  0.3403 
   00331    0.4167  -12190.2352  0.3425 
   00332    0.4203  -12135.9217  0.3472 
   00333    0.4103  -12093.4087  0.3465 
   00334    0.4258  -12119.9900  0.3492 
   00335    0.4050  -12105.3214  0.3443 
   00336    0.4217  -12070.6221  0.3497 
   00337    0.4119  -12100.6730  0.3491 
   00338    0.4011  -12182.2372  0.3443 
   00339    0.4064  -12206.5446  0.3429 
   00340    0.4150  -12196.9208  0.3411 
   00341    0.4039  -12179.7043  0.3389 
   00342    0.4114  -12138.6391  0.3412 
   00343    0.4006  -12114.6115  0.3463 
   00344    0.4267  -12098.6757  0.3486 
   00345    0.4086  -12118.9323  0.3530 
   00346    0.4125  -12106.4467  0.3530 
   00347    0.4186  -12090.0679  0.3505 
   00348    0.4364  -12077.9567  0.3517 
   00349    0.4189  -12125.5533  0.3546 
   00350    0.4133  -12126.8122  0.3534 
   00351    0.4150  -12163.8153  0.3567 
   00352    0.4100  -12152.6087  0.3586 
   00353    0.4033  -12175.4393  0.3554 
   00354    0.4147  -12196.0824  0.3542 
   00355    0.4053  -12176.6286  0.3566 
   00356    0.4022  -12224.9950  0.3520 
   00357    0.4064  -12199.7506  0.3551 
   00358    0.4017  -12189.1713  0.3516 
   00359    0.4236  -12154.4883  0.3499 
   00360    0.4106  -12118.3814  0.3484 
   00361    0.4036  -12197.7322  0.3467 
   00362    0.4103  -12188.8864  0.3441 
   00363    0.4017  -12119.1923  0.3396 
   00364    0.4181  -12125.8273  0.3425 
   00365    0.4122  -12194.2882  0.3467 
   00366    0.4072  -12184.6777  0.3504 
   00367    0.4108  -12204.1713  0.3547 
   00368    0.4092  -12150.3993  0.3511 
   00369    0.4203  -12167.9734  0.3466 
   00370    0.4164  -12154.9564  0.3415 
   00371    0.4194  -12128.9048  0.3456 
   00372    0.4153  -12163.6760  0.3485 
   00373    0.4267  -12155.8913  0.3488 
   00374    0.4225  -12086.1533  0.3568 
   00375    0.4042  -12115.9226  0.3617 
   00376    0.4189  -12113.9658  0.3637 
   00377    0.4261  -12074.9777  0.3677 
   00378    0.4108  -12067.7043  0.3745 
   00379    0.4128  -12043.9453  0.3775 
   00380    0.4286  -12111.0781  0.3798 
   00381    0.4114  -12163.8401  0.3862 
   00382    0.4022  -12158.4445  0.3834 
   00383    0.4042  -12139.2727  0.3903 
   00384    0.4078  -12139.8774  0.3937 
   00385    0.3986  -12172.3015  0.3989 
   00386    0.4125  -12156.4877  0.3934 
   00387    0.4036  -12101.3784  0.3863 
   00388    0.4192  -12180.6106  0.3814 
   00389    0.4131  -12157.4514  0.3855 
   00390    0.4089  -12122.6240  0.3860 
   00391    0.4244  -12114.9176  0.3801 
   00392    0.4258  -12124.1287  0.3834 
   00393    0.4239  -12168.4472  0.3826 
   00394    0.4181  -12153.9059  0.3790 
   00395    0.4142  -12134.4438  0.3755 
   00396    0.4272  -12161.0802  0.3824 
   00397    0.4161  -12157.6844  0.3806 
   00398    0.4147  -12175.0459  0.3824 
   00399    0.4028  -12164.9881  0.3808 
   00400    0.4197  -12139.7708  0.3860 
   00401    0.4064  -12119.2316  0.3802 
   00402    0.4264  -12142.9540  0.3814 
   00403    0.4133  -12169.3288  0.3804 
   00404    0.4167  -12168.1075  0.3805 
   00405    0.4106  -12171.3945  0.3760 
   00406    0.4069  -12223.8471  0.3783 
   00407    0.4172  -12175.9368  0.3801 
   00408    0.4092  -12165.1168  0.3818 
   00409    0.4228  -12144.6184  0.3821 
   00410    0.4119  -12175.6979  0.3863 
   00411    0.4153  -12169.6393  0.3846 
   00412    0.4017  -12201.0695  0.3834 
   00413    0.4097  -12174.7983  0.3863 
   00414    0.4186  -12181.2380  0.3909 
   00415    0.3969  -12194.5505  0.3969 
   00416    0.4100  -12236.2252  0.3986 
   00417    0.4008  -12246.0811  0.4068 
   00418    0.3864  -12291.4334  0.4134 
   00419    0.4225  -12334.9923  0.4118 
   00420    0.4111  -12321.2633  0.4168 
   00421    0.4094  -12270.4557  0.4179 
   00422    0.4131  -12338.1554  0.4193 
   00423    0.4103  -12242.9587  0.4163 
   00424    0.4094  -12228.1327  0.4179 
   00425    0.4114  -12224.6685  0.4153 
   00426    0.3989  -12214.8016  0.4189 
   00427    0.3958  -12193.8084  0.4182 
   00428    0.4100  -12189.3138  0.4253 
   00429    0.4125  -12207.7621  0.4239 
   00430    0.4228  -12145.7431  0.4232 
   00431    0.4217  -12174.9856  0.4297 
   00432    0.4086  -12197.7676  0.4328 
   00433    0.4111  -12196.3078  0.4309 
   00434    0.4006  -12222.9075  0.4295 
   00435    0.4075  -12280.1361  0.4306 
   00436    0.4169  -12248.4865  0.4291 
   00437    0.4075  -12209.1856  0.4238 
   00438    0.4014  -12173.3708  0.4227 
   00439    0.4117  -12131.2339  0.4209 
   00440    0.4206  -12196.7365  0.4215 
   00441    0.4039  -12208.1545  0.4251 
   00442    0.4022  -12242.4876  0.4263 
   00443    0.4125  -12176.2795  0.4286 
   00444    0.4061  -12181.3514  0.4305 
   00445    0.4236  -12194.4792  0.4350 
   00446    0.4192  -12177.5021  0.4385 
   00447    0.4094  -12233.2130  0.4354 
   00448    0.4100  -12251.1873  0.4425 
   00449    0.4189  -12248.6987  0.4448 
   00450    0.4053  -12220.3898  0.4493 
   00451    0.4064  -12233.4160  0.4496 
   00452    0.4044  -12298.7851  0.4493 
   00453    0.4136  -12267.4924  0.4497 
   00454    0.3994  -12216.6513  0.4474 
   00455    0.4269  -12202.4158  0.4469 
   00456    0.4367  -12242.0530  0.4521 
   00457    0.4144  -12239.7656  0.4503 
   00458    0.4117  -12234.8662  0.4485 
   00459    0.4114  -12274.6244  0.4513 
   00460    0.4172  -12190.9475  0.4549 
   00461    0.4200  -12269.8491  0.4556 
   00462    0.4250  -12242.3913  0.4556 
   00463    0.4086  -12204.9679  0.4561 
   00464    0.4078  -12259.9472  0.4555 
   00465    0.4153  -12284.4915  0.4518 
   00466    0.4053  -12240.8890  0.4511 
   00467    0.4153  -12249.0152  0.4494 
   00468    0.4156  -12264.6196  0.4551 
   00469    0.4156  -12292.2035  0.4574 
   00470    0.4053  -12270.4584  0.4566 
   00471    0.4231  -12278.2400  0.4507 
   00472    0.4058  -12247.7104  0.4454 
   00473    0.4219  -12262.1811  0.4410 
   00474    0.4217  -12279.4611  0.4444 
   00475    0.4222  -12293.6610  0.4493 
   00476    0.4114  -12288.9605  0.4538 
   00477    0.4103  -12274.7652  0.4492 
   00478    0.4056  -12281.9907  0.4507 
   00479    0.3956  -12263.9296  0.4528 
   00480    0.3983  -12244.3127  0.4538 
   00481    0.3958  -12265.9661  0.4501 
   00482    0.4139  -12303.8497  0.4515 
   00483    0.4100  -12266.7006  0.4500 
   00484    0.4197  -12278.5410  0.4499 
   00485    0.4117  -12289.8846  0.4521 
   00486    0.4300  -12331.8060  0.4468 
   00487    0.4025  -12303.2993  0.4487 
   00488    0.4200  -12319.9871  0.4473 
   00489    0.4167  -12340.2449  0.4428 
   00490    0.4100  -12260.2228  0.4426 
   00491    0.4161  -12317.1255  0.4461 
   00492    0.4158  -12312.9706  0.4448 
   00493    0.4169  -12289.0891  0.4462 
   00494    0.4236  -12322.1203  0.4483 
   00495    0.3994  -12327.6090  0.4417 
   00496    0.3964  -12290.0053  0.4383 
   00497    0.4000  -12300.5251  0.4382 
   00498    0.4164  -12281.8011  0.4411 
   00499    0.4089  -12291.8334  0.4465 
   00500    0.3969  -12236.2847  0.4444 
   00501    0.4125  -12316.2040  0.4400 
   00502    0.4022  -12286.0436  0.4383 
   00503    0.3853  -12310.2380  0.4374 
   00504    0.4244  -12311.5119  0.4379 
   00505    0.4211  -12314.7868  0.4396 
   00506    0.4097  -12249.4700  0.4353 
   00507    0.4219  -12200.5402  0.4347 
   00508    0.4175  -12171.3073  0.4339 
   00509    0.4111  -12221.9461  0.4305 
   00510    0.4153  -12248.9069  0.4388 
   00511    0.4019  -12242.7381  0.4400 
   00512    0.4100  -12265.9436  0.4386 
   00513    0.3989  -12259.4231  0.4373 
   00514    0.4108  -12275.7149  0.4370 
   00515    0.4111  -12283.6789  0.4340 
   00516    0.4258  -12361.0847  0.4425 
   00517    0.4006  -12348.5676  0.4402 
   00518    0.4058  -12387.3418  0.4437 
   00519    0.3981  -12372.1356  0.4519 
   00520    0.4028  -12360.5302  0.4508 
   00521    0.4078  -12331.4285  0.4487 
   00522    0.4156  -12292.7621  0.4498 
   00523    0.4175  -12271.1809  0.4492 
   00524    0.4128  -12224.0530  0.4551 
   00525    0.4206  -12281.3504  0.4552 
   00526    0.4011  -12308.6411  0.4591 
   00527    0.4053  -12277.0228  0.4559 
   00528    0.4075  -12233.3575  0.4593 
   00529    0.4189  -12228.0152  0.4591 
   00530    0.4231  -12186.5303  0.4563 
   00531    0.3983  -12254.7138  0.4585 
   00532    0.4042  -12277.8235  0.4560 
   00533    0.4036  -12354.5648  0.4489 
   00534    0.4044  -12285.5993  0.4483 
   00535    0.4119  -12292.0936  0.4414 
   00536    0.4314  -12363.1366  0.4411 
   00537    0.4197  -12324.8582  0.4422 
   00538    0.4025  -12337.3602  0.4329 
   00539    0.4139  -12315.9874  0.4340 
   00540    0.4033  -12290.2351  0.4280 
   00541    0.4092  -12265.1283  0.4296 
   00542    0.4014  -12228.2657  0.4311 
   00543    0.3942  -12179.8138  0.4307 
   00544    0.4197  -12219.0200  0.4371 
   00545    0.4111  -12224.0528  0.4289 
   00546    0.4161  -12281.5230  0.4263 
   00547    0.4075  -12254.2720  0.4275 
   00548    0.4203  -12243.5320  0.4305 
   00549    0.4111  -12206.6058  0.4287 
   00550    0.4189  -12160.3944  0.4311 
   00551    0.4117  -12215.6284  0.4383 
   00552    0.4158  -12235.2242  0.4350 
   00553    0.4006  -12227.9959  0.4363 
   00554    0.4211  -12202.9856  0.4343 
   00555    0.4108  -12190.1086  0.4331 
   00556    0.4119  -12247.0088  0.4416 
   00557    0.4031  -12288.0004  0.4500 
   00558    0.3983  -12277.0876  0.4544 
   00559    0.4142  -12258.0228  0.4553 
   00560    0.4133  -12293.5216  0.4500 
   00561    0.4028  -12293.1110  0.4516 
   00562    0.4106  -12282.7415  0.4501 
   00563    0.4150  -12259.3237  0.4531 
   00564    0.4047  -12259.1679  0.4532 
   00565    0.4131  -12277.0346  0.4585 
   00566    0.3925  -12246.1641  0.4520 
   00567    0.4253  -12201.9375  0.4504 
   00568    0.4139  -12211.6018  0.4496 
   00569    0.4039  -12239.1217  0.4454 
   00570    0.4097  -12214.3995  0.4403 
   00571    0.4047  -12284.6665  0.4446 
   00572    0.4219  -12281.4317  0.4481 
   00573    0.4125  -12263.4313  0.4451 
   00574    0.4033  -12222.2147  0.4415 
   00575    0.4122  -12269.6858  0.4410 
   00576    0.4239  -12233.8670  0.4404 
   00577    0.4103  -12291.5072  0.4478 
   00578    0.4144  -12260.3297  0.4425 
   00579    0.4214  -12283.4410  0.4490 
   00580    0.4081  -12270.3809  0.4509 
   00581    0.4075  -12232.5383  0.4525 
   00582    0.4117  -12272.2046  0.4518 
   00583    0.4189  -12279.7383  0.4461 
   00584    0.4275  -12264.7976  0.4442 
   00585    0.4053  -12270.4393  0.4389 
   00586    0.4028  -12268.8809  0.4458 
   00587    0.4228  -12220.3250  0.4432 
   00588    0.4050  -12203.2848  0.4439 
   00589    0.4078  -12228.0740  0.4452 
   00590    0.4264  -12270.9819  0.4418 
   00591    0.4072  -12258.0412  0.4439 
   00592    0.4094  -12258.0943  0.4414 
   00593    0.3956  -12312.3105  0.4396 
   00594    0.4103  -12324.9280  0.4410 
   00595    0.4008  -12349.0031  0.4342 
   00596    0.4078  -12338.9943  0.4438 
   00597    0.4056  -12296.2360  0.4485 
   00598    0.4139  -12294.9709  0.4508 
   00599    0.4033  -12307.2228  0.4530 
   00600    0.4067  -12283.3399  0.4462 
   00601    0.4119  -12294.3539  0.4443 
   00602    0.4072  -12231.7229  0.4468 
   00603    0.4067  -12271.5374  0.4446 
   00604    0.4078  -12294.2430  0.4433 
   00605    0.4117  -12277.6782  0.4412 
   00606    0.4125  -12321.4005  0.4433 
   00607    0.4086  -12298.7884  0.4406 
   00608    0.4189  -12272.5726  0.4435 
   00609    0.4117  -12298.1224  0.4431 
   00610    0.4053  -12327.4352  0.4465 
   00611    0.3886  -12332.2656  0.4436 
   00612    0.4122  -12311.4389  0.4451 
   00613    0.3911  -12296.1981  0.4453 
   00614    0.3997  -12313.8417  0.4494 
   00615    0.4083  -12320.7867  0.4521 
   00616    0.4033  -12324.1783  0.4536 
   00617    0.4078  -12337.7646  0.4534 
   00618    0.4131  -12287.1074  0.4490 
   00619    0.3983  -12242.7196  0.4504 
   00620    0.4108  -12290.4453  0.4523 
   00621    0.4142  -12313.1410  0.4502 
   00622    0.4064  -12243.1555  0.4447 
   00623    0.4200  -12274.5578  0.4442 
   00624    0.4114  -12228.3306  0.4401 
