#=====================================================
# File created:        Wed-26-Feb-2025-at-04-23-40AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.844491
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00050    0.4250   -5290.0898  0.4337 
   00051    0.3906   -5289.6815  0.4341 
   00052    0.4200   -5263.5992  0.4370 
   00053    0.4100   -5262.4905  0.4401 
   00054    0.4088   -5277.7033  0.4397 
   00055    0.4269   -5267.1612  0.4384 
   00056    0.3925   -5287.1197  0.4351 
   00057    0.4125   -5282.0640  0.4373 
   00058    0.4469   -5260.1192  0.4395 
   00059    0.4000   -5266.3744  0.4413 
   00060    0.4275   -5270.0204  0.4443 
   00061    0.4119   -5261.1472  0.4447 
   00062    0.4200   -5298.4298  0.4435 
   00063    0.4206   -5300.1573  0.4513 
   00064    0.4138   -5340.9014  0.4525 
   00065    0.4231   -5346.9790  0.4495 
   00066    0.4356   -5338.9664  0.4452 
   00067    0.4256   -5338.7949  0.4494 
   00068    0.4256   -5335.1262  0.4484 
   00069    0.4306   -5322.6985  0.4527 
   00070    0.4338   -5323.7614  0.4510 
   00071    0.4313   -5311.8545  0.4492 
   00072    0.4375   -5296.9341  0.4399 
   00073    0.4394   -5267.2769  0.4472 
   00074    0.4344   -5327.7931  0.4579 
   00075    0.4419   -5347.0526  0.4591 
   00076    0.4200   -5353.7432  0.4622 
   00077    0.4263   -5306.4670  0.4580 
   00078    0.4044   -5323.6706  0.4651 
   00079    0.4100   -5361.1972  0.4718 
   00080    0.4156   -5353.9231  0.4610 
   00081    0.4269   -5335.2824  0.4634 
   00082    0.4356   -5345.9205  0.4703 
   00083    0.4150   -5365.7019  0.4784 
   00084    0.4081   -5359.0565  0.4700 
   00085    0.4062   -5357.8396  0.4571 
   00086    0.4363   -5326.5355  0.4529 
   00087    0.4163   -5322.1313  0.4608 
   00088    0.4225   -5358.1225  0.4718 
   00089    0.3987   -5353.7214  0.4687 
   00090    0.4100   -5362.8071  0.4696 
   00091    0.3944   -5401.7048  0.4709 
   00092    0.3831   -5396.9449  0.4648 
   00093    0.4012   -5370.5318  0.4648 
   00094    0.4156   -5365.8107  0.4560 
   00095    0.4387   -5296.7221  0.4533 
   00096    0.4269   -5306.5440  0.4583 
   00097    0.4313   -5336.9344  0.4702 
   00098    0.4125   -5318.9348  0.4692 
   00099    0.4006   -5364.6898  0.4664 
   00100    0.4244   -5375.2681  0.4655 
   00101    0.4194   -5370.9224  0.4623 
   00102    0.4113   -5354.5843  0.4675 
   00103    0.3981   -5363.0854  0.4734 
   00104    0.4169   -5371.1831  0.4752 
   00105    0.4144   -5390.3091  0.4765 
   00106    0.4163   -5346.0757  0.4836 
   00107    0.4206   -5327.0856  0.4831 
   00108    0.4200   -5348.6762  0.4860 
   00109    0.4219   -5358.6891  0.4923 
   00110    0.4088   -5367.8069  0.4923 
   00111    0.4169   -5358.6990  0.4833 
   00112    0.4056   -5359.3234  0.4913 
   00113    0.4069   -5387.7387  0.4936 
   00114    0.4094   -5390.2477  0.4904 
   00115    0.4019   -5377.3129  0.4921 
   00116    0.4075   -5388.2169  0.4923 
   00117    0.4081   -5374.8857  0.4990 
   00118    0.4075   -5381.3293  0.5059 
   00119    0.3900   -5397.3203  0.5075 
   00120    0.4213   -5400.4687  0.5089 
   00121    0.4012   -5386.1933  0.5140 
   00122    0.4437   -5384.7863  0.5205 
   00123    0.4100   -5407.6676  0.5232 
   00124    0.4244   -5417.1312  0.5269 
   00125    0.4188   -5382.0963  0.5173 
   00126    0.4225   -5381.3742  0.5175 
   00127    0.4363   -5368.3646  0.5127 
   00128    0.4175   -5379.1466  0.5182 
   00129    0.3956   -5403.4829  0.5218 
   00130    0.4163   -5373.2535  0.5222 
   00131    0.4256   -5351.2741  0.5279 
   00132    0.4213   -5387.8143  0.5264 
   00133    0.3950   -5407.9851  0.5230 
   00134    0.4125   -5454.6144  0.5349 
   00135    0.3881   -5462.4599  0.5381 
   00136    0.4387   -5415.6523  0.5432 
   00137    0.4181   -5414.6122  0.5403 
   00138    0.4100   -5403.7406  0.5333 
   00139    0.4075   -5416.1586  0.5372 
   00140    0.4119   -5435.4401  0.5346 
   00141    0.4169   -5431.9824  0.5358 
   00142    0.3987   -5374.0068  0.5362 
   00143    0.4169   -5384.6212  0.5426 
   00144    0.3987   -5413.6292  0.5448 
   00145    0.4088   -5428.5590  0.5406 
   00146    0.4269   -5420.5685  0.5447 
   00147    0.4031   -5450.5432  0.5457 
   00148    0.4062   -5420.1456  0.5501 
   00149    0.4206   -5412.9059  0.5387 
   00150    0.4156   -5407.2707  0.5435 
   00151    0.4037   -5422.8165  0.5410 
   00152    0.4194   -5426.1294  0.5417 
   00153    0.4144   -5452.9438  0.5515 
   00154    0.3975   -5442.0665  0.5516 
   00155    0.4200   -5385.9075  0.5455 
   00156    0.4269   -5407.2408  0.5523 
   00157    0.4100   -5369.1001  0.5403 
   00158    0.4138   -5396.9479  0.5540 
   00159    0.4181   -5381.1753  0.5545 
   00160    0.3994   -5359.3412  0.5540 
   00161    0.4200   -5359.9430  0.5672 
   00162    0.4338   -5379.5313  0.5718 
   00163    0.4256   -5401.3020  0.5671 
   00164    0.4131   -5412.0592  0.5669 
   00165    0.4150   -5382.0510  0.5675 
   00166    0.4181   -5388.9118  0.5662 
   00167    0.4131   -5414.0074  0.5674 
   00168    0.4100   -5405.3548  0.5619 
   00169    0.4300   -5341.3464  0.5548 
   00170    0.4194   -5415.9137  0.5578 
   00171    0.4075   -5391.4435  0.5571 
   00172    0.4113   -5353.1638  0.5544 
   00173    0.4256   -5378.0075  0.5541 
   00174    0.4075   -5366.4158  0.5568 
   00175    0.4106   -5359.1106  0.5666 
   00176    0.4394   -5391.7721  0.5646 
   00177    0.4150   -5389.7433  0.5646 
   00178    0.4263   -5404.2210  0.5689 
   00179    0.4100   -5370.9667  0.5739 
   00180    0.4062   -5406.6331  0.5739 
   00181    0.4263   -5422.3700  0.5770 
   00182    0.4275   -5451.1361  0.5793 
   00183    0.4150   -5415.5383  0.5764 
   00184    0.4144   -5415.0798  0.5832 
   00185    0.4275   -5425.2581  0.5894 
   00186    0.4125   -5391.0137  0.5907 
   00187    0.4244   -5427.3756  0.5847 
   00188    0.4194   -5418.4801  0.5877 
   00189    0.4350   -5453.8319  0.5903 
   00190    0.4150   -5425.5052  0.5828 
   00191    0.4256   -5392.9381  0.5856 
   00192    0.4169   -5367.6668  0.5878 
   00193    0.4175   -5381.7857  0.5910 
   00194    0.4231   -5402.0290  0.5974 
   00195    0.3987   -5432.4864  0.6036 
   00196    0.4062   -5403.3914  0.5969 
   00197    0.4131   -5439.3874  0.6063 
   00198    0.4206   -5426.6876  0.6057 
   00199    0.4025   -5415.3114  0.5976 
   00200    0.3987   -5397.3845  0.5944 
   00201    0.4213   -5380.0972  0.5995 
   00202    0.4144   -5430.3154  0.6069 
   00203    0.4256   -5425.1291  0.6071 
   00204    0.4012   -5384.7964  0.6010 
   00205    0.4419   -5415.9335  0.5992 
   00206    0.4144   -5404.9874  0.5960 
   00207    0.4012   -5397.5249  0.5937 
   00208    0.4300   -5400.4605  0.5953 
   00209    0.4275   -5366.7133  0.5945 
   00210    0.4213   -5368.5721  0.5983 
   00211    0.4300   -5389.3919  0.5996 
   00212    0.4119   -5403.0143  0.6076 
   00213    0.4106   -5421.5415  0.6053 
   00214    0.4306   -5406.0577  0.6058 
   00215    0.4125   -5431.2202  0.6029 
   00216    0.4094   -5436.0303  0.6056 
   00217    0.4037   -5423.5793  0.6030 
   00218    0.4125   -5466.0046  0.6009 
   00219    0.3844   -5486.3330  0.6142 
   00220    0.4031   -5476.8898  0.6186 
   00221    0.4031   -5436.9395  0.6228 
   00222    0.4012   -5424.0140  0.6082 
   00223    0.4012   -5436.0707  0.6159 
   00224    0.3837   -5434.3377  0.6240 
   00225    0.4088   -5445.2048  0.6263 
   00226    0.4088   -5439.1653  0.6205 
   00227    0.4188   -5449.5741  0.6256 
   00228    0.4275   -5432.2983  0.6209 
   00229    0.4025   -5429.4015  0.6260 
   00230    0.4150   -5440.6061  0.6337 
   00231    0.3987   -5438.7194  0.6350 
   00232    0.4338   -5426.1747  0.6296 
   00233    0.4037   -5418.9085  0.6229 
   00234    0.4081   -5442.1361  0.6271 
   00235    0.4131   -5464.5626  0.6228 
   00236    0.3969   -5426.9490  0.6170 
   00237    0.4169   -5443.2311  0.6203 
   00238    0.4125   -5465.1902  0.6230 
   00239    0.3994   -5446.3701  0.6248 
   00240    0.4050   -5426.8331  0.6149 
   00241    0.4169   -5425.9845  0.6188 
   00242    0.4163   -5470.4438  0.6265 
   00243    0.4175   -5462.8250  0.6240 
   00244    0.4056   -5454.7528  0.6296 
   00245    0.4169   -5495.3128  0.6386 
   00246    0.3937   -5487.9551  0.6346 
   00247    0.4031   -5466.8081  0.6382 
   00248    0.4206   -5510.5051  0.6357 
   00249    0.3950   -5488.9612  0.6396 
   00250    0.4000   -5483.5232  0.6364 
   00251    0.4144   -5494.2421  0.6479 
   00252    0.4062   -5478.8651  0.6506 
   00253    0.3987   -5464.2341  0.6543 
   00254    0.3981   -5448.6113  0.6503 
   00255    0.4169   -5410.1785  0.6475 
   00256    0.4275   -5448.7422  0.6512 
   00257    0.4138   -5441.7819  0.6543 
   00258    0.4306   -5466.5400  0.6676 
   00259    0.4163   -5456.0273  0.6654 
   00260    0.4019   -5420.9284  0.6601 
   00261    0.4044   -5426.4502  0.6658 
   00262    0.4025   -5445.0593  0.6753 
   00263    0.4050   -5452.2255  0.6754 
   00264    0.4106   -5445.3814  0.6746 
   00265    0.4044   -5465.8965  0.6777 
   00266    0.4188   -5467.4431  0.6703 
   00267    0.3762   -5449.2543  0.6607 
   00268    0.4175   -5493.2472  0.6649 
   00269    0.4088   -5479.9116  0.6586 
   00270    0.4206   -5467.2502  0.6623 
   00271    0.3856   -5487.3692  0.6704 
   00272    0.4194   -5470.4510  0.6715 
   00273    0.4225   -5443.6177  0.6743 
   00274    0.4294   -5451.6185  0.6722 
   00275    0.4081   -5489.7528  0.6772 
   00276    0.4175   -5490.3607  0.6845 
   00277    0.4131   -5498.3679  0.6835 
   00278    0.4062   -5494.1773  0.6810 
   00279    0.4025   -5507.7893  0.6813 
   00280    0.3994   -5507.6631  0.6849 
   00281    0.4119   -5453.1691  0.6862 
   00282    0.4194   -5410.4130  0.6900 
   00283    0.4281   -5409.2297  0.6847 
   00284    0.4163   -5414.3971  0.6828 
   00285    0.4375   -5439.7947  0.6800 
   00286    0.4206   -5469.8349  0.6823 
   00287    0.3887   -5475.9648  0.6898 
   00288    0.3912   -5444.1395  0.6805 
   00289    0.4175   -5400.9402  0.6774 
   00290    0.4181   -5399.9442  0.6753 
   00291    0.4100   -5402.2536  0.6762 
   00292    0.4044   -5393.5888  0.6764 
   00293    0.4231   -5401.1562  0.6690 
   00294    0.4294   -5487.2747  0.6734 
   00295    0.4169   -5451.1082  0.6840 
   00296    0.4113   -5443.6588  0.6814 
   00297    0.4069   -5445.2187  0.6727 
   00298    0.4025   -5486.2297  0.6689 
   00299    0.4138   -5470.8325  0.6642 
   00300    0.4256   -5468.3032  0.6668 
   00301    0.4119   -5462.7129  0.6648 
   00302    0.4081   -5480.8804  0.6665 
   00303    0.4213   -5503.9139  0.6716 
   00304    0.3850   -5487.7573  0.6648 
   00305    0.4088   -5488.8206  0.6656 
   00306    0.3956   -5488.8347  0.6606 
   00307    0.4019   -5457.7883  0.6632 
   00308    0.4256   -5473.4262  0.6682 
   00309    0.4325   -5454.0580  0.6690 
   00310    0.3987   -5437.2907  0.6700 
   00311    0.4200   -5446.9343  0.6593 
   00312    0.4181   -5441.0780  0.6583 
   00313    0.4006   -5456.8440  0.6550 
   00314    0.4088   -5487.8757  0.6621 
   00315    0.4125   -5458.5059  0.6582 
   00316    0.4306   -5455.0467  0.6520 
   00317    0.4213   -5446.3049  0.6559 
   00318    0.4219   -5468.9266  0.6672 
   00319    0.3937   -5499.3597  0.6597 
   00320    0.3731   -5495.6383  0.6575 
   00321    0.4050   -5495.1726  0.6659 
   00322    0.4200   -5508.1930  0.6693 
   00323    0.4169   -5533.5873  0.6676 
   00324    0.4056   -5534.8856  0.6760 
   00325    0.4119   -5496.6930  0.6781 
   00326    0.4012   -5485.0030  0.6780 
   00327    0.4225   -5461.3579  0.6784 
   00328    0.4319   -5487.7749  0.6750 
   00329    0.4075   -5493.6853  0.6687 
   00330    0.4225   -5454.7802  0.6621 
   00331    0.4025   -5475.1606  0.6696 
   00332    0.4225   -5475.3342  0.6702 
   00333    0.4225   -5539.8985  0.6665 
   00334    0.4025   -5486.8369  0.6609 
   00335    0.3919   -5476.6550  0.6575 
   00336    0.4269   -5491.4110  0.6635 
   00337    0.4181   -5455.3527  0.6636 
   00338    0.4181   -5471.4138  0.6677 
   00339    0.4194   -5503.0319  0.6674 
   00340    0.4050   -5484.9456  0.6678 
   00341    0.3950   -5486.4614  0.6704 
   00342    0.4050   -5441.5017  0.6691 
   00343    0.3975   -5431.4203  0.6645 
   00344    0.4044   -5426.6342  0.6772 
   00345    0.4288   -5456.2858  0.6846 
   00346    0.3862   -5475.7004  0.6986 
   00347    0.4094   -5440.7344  0.7044 
   00348    0.4025   -5455.1536  0.7052 
   00349    0.4150   -5472.2314  0.7049 
   00350    0.4056   -5477.2005  0.7086 
   00351    0.3825   -5520.0411  0.7089 
   00352    0.4019   -5548.8266  0.7104 
   00353    0.4050   -5539.3682  0.7077 
   00354    0.3944   -5492.2238  0.7064 
   00355    0.4069   -5509.7908  0.7005 
   00356    0.3950   -5489.6354  0.7010 
   00357    0.4044   -5483.8504  0.6981 
   00358    0.4044   -5436.2647  0.6997 
   00359    0.4419   -5408.0006  0.7039 
   00360    0.3969   -5444.0838  0.7069 
   00361    0.3619   -5476.7297  0.7090 
   00362    0.4138   -5474.7949  0.7071 
   00363    0.4069   -5441.6200  0.6993 
   00364    0.4044   -5421.0608  0.6935 
   00365    0.4069   -5408.3324  0.6953 
   00366    0.3994   -5425.6434  0.6921 
   00367    0.4012   -5443.3426  0.6970 
   00368    0.4325   -5446.3205  0.6912 
   00369    0.4181   -5452.4629  0.7041 
   00370    0.4050   -5446.6584  0.7025 
   00371    0.4050   -5427.3747  0.7018 
   00372    0.3981   -5469.9046  0.7111 
   00373    0.4331   -5461.2333  0.7026 
   00374    0.4250   -5469.0193  0.7091 
   00375    0.3975   -5459.2380  0.7075 
   00376    0.4194   -5475.7119  0.7109 
   00377    0.4113   -5448.4615  0.7060 
   00378    0.4169   -5439.7376  0.7036 
   00379    0.4125   -5451.7514  0.7065 
   00380    0.4344   -5458.2500  0.7139 
   00381    0.3937   -5446.1999  0.7104 
   00382    0.4031   -5453.9316  0.7173 
   00383    0.4000   -5468.5978  0.7128 
   00384    0.4100   -5506.5413  0.7198 
   00385    0.4100   -5509.2574  0.7224 
   00386    0.4031   -5501.0872  0.7279 
   00387    0.4200   -5465.9942  0.7237 
   00388    0.4088   -5457.9846  0.7190 
   00389    0.3994   -5449.4463  0.7141 
   00390    0.4081   -5454.7224  0.7199 
   00391    0.4031   -5479.5039  0.7243 
   00392    0.4094   -5467.0554  0.7280 
   00393    0.4188   -5464.8147  0.7219 
   00394    0.4231   -5460.1175  0.7186 
   00395    0.4169   -5494.9983  0.7258 
   00396    0.4056   -5493.2236  0.7339 
   00397    0.4069   -5475.4011  0.7321 
   00398    0.3987   -5501.4170  0.7368 
   00399    0.3944   -5452.4619  0.7267 
   00400    0.4238   -5435.3365  0.7227 
   00401    0.4062   -5464.3184  0.7311 
   00402    0.4331   -5470.2034  0.7289 
   00403    0.4256   -5425.5616  0.7356 
   00404    0.4288   -5436.6256  0.7296 
   00405    0.4363   -5424.3564  0.7323 
   00406    0.4206   -5418.1738  0.7271 
   00407    0.4175   -5431.9958  0.7288 
   00408    0.4319   -5425.6323  0.7305 
   00409    0.4081   -5436.3825  0.7243 
   00410    0.3981   -5458.2794  0.7262 
   00411    0.4138   -5467.6399  0.7264 
   00412    0.4138   -5469.3039  0.7354 
   00413    0.4219   -5484.2288  0.7412 
   00414    0.4050   -5464.9786  0.7347 
   00415    0.4050   -5479.5733  0.7352 
   00416    0.3987   -5472.9447  0.7361 
   00417    0.3919   -5448.0637  0.7354 
   00418    0.4200   -5465.0947  0.7352 
   00419    0.3994   -5470.4389  0.7392 
   00420    0.3906   -5480.8629  0.7453 
   00421    0.4012   -5487.4142  0.7542 
   00422    0.4238   -5476.8393  0.7589 
   00423    0.4281   -5484.3810  0.7588 
   00424    0.4125   -5466.8729  0.7599 
   00425    0.4150   -5486.7044  0.7612 
   00426    0.3931   -5452.1789  0.7629 
   00427    0.4131   -5402.7546  0.7648 
   00428    0.4037   -5402.5621  0.7705 
   00429    0.4138   -5463.5165  0.7770 
   00430    0.4044   -5450.7378  0.7734 
   00431    0.4175   -5455.8839  0.7715 
   00432    0.4050   -5483.7780  0.7759 
   00433    0.4288   -5515.2513  0.7784 
   00434    0.3825   -5481.4530  0.7752 
   00435    0.4131   -5475.9628  0.7708 
   00436    0.4119   -5461.5283  0.7607 
   00437    0.4106   -5470.7453  0.7595 
   00438    0.4194   -5515.8354  0.7552 
   00439    0.4012   -5528.5332  0.7634 
   00440    0.4025   -5512.1741  0.7642 
   00441    0.4144   -5512.4839  0.7705 
   00442    0.3894   -5531.5635  0.7734 
   00443    0.4169   -5505.7310  0.7690 
   00444    0.4050   -5470.2909  0.7712 
   00445    0.4331   -5505.2144  0.7783 
   00446    0.3975   -5515.0347  0.7789 
   00447    0.4138   -5468.6062  0.7834 
   00448    0.3825   -5458.0218  0.7848 
   00449    0.4088   -5496.8270  0.7809 
   00450    0.4313   -5460.2536  0.7784 
   00451    0.4188   -5459.3814  0.7710 
   00452    0.4019   -5457.7057  0.7675 
   00453    0.3894   -5500.3988  0.7643 
   00454    0.4225   -5467.2599  0.7629 
   00455    0.3912   -5491.1209  0.7690 
   00456    0.4044   -5471.0312  0.7661 
   00457    0.3825   -5459.0819  0.7684 
   00458    0.4119   -5481.1985  0.7664 
   00459    0.4031   -5495.5891  0.7637 
   00460    0.4244   -5475.8208  0.7680 
   00461    0.4156   -5477.5329  0.7674 
   00462    0.4062   -5470.3166  0.7589 
   00463    0.4131   -5444.4551  0.7645 
   00464    0.3844   -5496.8743  0.7625 
   00465    0.4163   -5493.7331  0.7620 
   00466    0.3975   -5484.0489  0.7632 
   00467    0.4031   -5497.8849  0.7680 
   00468    0.4256   -5509.1033  0.7643 
   00469    0.3937   -5537.6671  0.7612 
   00470    0.4331   -5563.6954  0.7688 
   00471    0.3969   -5523.3865  0.7719 
   00472    0.4100   -5517.4704  0.7723 
   00473    0.4156   -5528.6421  0.7696 
   00474    0.3881   -5524.8832  0.7672 
   00475    0.4037   -5493.3318  0.7664 
   00476    0.3975   -5515.3666  0.7637 
   00477    0.3869   -5521.9717  0.7613 
   00478    0.4163   -5475.6314  0.7598 
   00479    0.4012   -5505.4240  0.7606 
   00480    0.4156   -5519.2215  0.7694 
   00481    0.4169   -5536.7206  0.7691 
   00482    0.3944   -5524.7586  0.7654 
   00483    0.4019   -5569.6873  0.7755 
   00484    0.4025   -5542.1537  0.7746 
   00485    0.4200   -5540.9339  0.7789 
   00486    0.4156   -5560.9854  0.7803 
   00487    0.4244   -5565.7191  0.7766 
   00488    0.4044   -5597.7489  0.7795 
   00489    0.3725   -5573.0582  0.7800 
   00490    0.3944   -5574.4440  0.7857 
   00491    0.4081   -5571.9139  0.7765 
   00492    0.3962   -5542.7315  0.7833 
   00493    0.4081   -5562.2147  0.7834 
   00494    0.4169   -5526.4820  0.7803 
   00495    0.4175   -5534.9945  0.7788 
   00496    0.4075   -5555.1426  0.7781 
   00497    0.3887   -5563.7723  0.7827 
   00498    0.4075   -5522.8747  0.7753 
   00499    0.4300   -5502.8403  0.7744 
   00500    0.4138   -5513.6155  0.7789 
   00501    0.4250   -5460.0069  0.7773 
   00502    0.4375   -5477.6933  0.7737 
   00503    0.3956   -5486.7492  0.7673 
   00504    0.4313   -5456.1685  0.7675 
   00505    0.4256   -5451.1213  0.7709 
   00506    0.3925   -5477.5330  0.7729 
   00507    0.4056   -5475.6917  0.7770 
   00508    0.4231   -5474.4794  0.7762 
   00509    0.4006   -5472.0610  0.7759 
   00510    0.4019   -5472.7984  0.7787 
   00511    0.4281   -5425.0130  0.7726 
   00512    0.4206   -5439.0940  0.7740 
   00513    0.4219   -5494.8267  0.7778 
   00514    0.3956   -5507.7215  0.7788 
   00515    0.4244   -5477.4309  0.7744 
   00516    0.4113   -5493.7891  0.7834 
   00517    0.4131   -5498.4680  0.7923 
   00518    0.4163   -5471.0221  0.7878 
   00519    0.4000   -5493.8772  0.7919 
   00520    0.4012   -5496.6690  0.7980 
   00521    0.3837   -5529.3039  0.7959 
   00522    0.3850   -5502.6512  0.7891 
   00523    0.3944   -5513.6982  0.7902 
   00524    0.4250   -5544.5262  0.7920 
   00525    0.4081   -5517.6882  0.7964 
   00526    0.4156   -5506.6685  0.8012 
   00527    0.4100   -5487.4543  0.8018 
   00528    0.4313   -5476.9220  0.7965 
   00529    0.4238   -5485.7835  0.8005 
   00530    0.4163   -5441.3652  0.7897 
   00531    0.4094   -5451.0028  0.7888 
   00532    0.4194   -5433.0844  0.7849 
   00533    0.4094   -5465.6838  0.7906 
   00534    0.4050   -5474.9913  0.7942 
   00535    0.4181   -5480.3646  0.7940 
   00536    0.3875   -5502.0034  0.7946 
   00537    0.3869   -5522.1025  0.7995 
   00538    0.3762   -5513.2769  0.8009 
   00539    0.4044   -5562.8904  0.8097 
   00540    0.4006   -5515.4809  0.8025 
   00541    0.3856   -5527.5187  0.8007 
   00542    0.3994   -5506.5658  0.8040 
   00543    0.4156   -5469.9981  0.7997 
   00544    0.3925   -5487.2367  0.8036 
   00545    0.4188   -5497.4086  0.8074 
   00546    0.4250   -5509.9860  0.8119 
   00547    0.4256   -5515.9099  0.8132 
   00548    0.4106   -5487.6437  0.8092 
   00549    0.4012   -5471.1445  0.8098 
   00550    0.4056   -5509.4180  0.8146 
   00551    0.4119   -5504.4249  0.8114 
   00552    0.4256   -5486.5299  0.8104 
   00553    0.4031   -5468.1430  0.8062 
   00554    0.4012   -5502.0833  0.8075 
   00555    0.4200   -5492.0732  0.8062 
   00556    0.4244   -5501.8233  0.8073 
   00557    0.4225   -5516.9309  0.8091 
   00558    0.3912   -5512.0455  0.8072 
   00559    0.4194   -5531.7323  0.8110 
   00560    0.4062   -5507.4885  0.8047 
   00561    0.4075   -5470.0606  0.8087 
   00562    0.4125   -5465.5758  0.8083 
   00563    0.4238   -5446.4920  0.8076 
   00564    0.4025   -5484.3402  0.8139 
   00565    0.4150   -5452.1440  0.8096 
   00566    0.3994   -5457.9837  0.8094 
   00567    0.4075   -5508.2088  0.8130 
   00568    0.4062   -5478.4445  0.8149 
   00569    0.4244   -5484.8901  0.8135 
   00570    0.4144   -5517.1659  0.8175 
   00571    0.4031   -5527.5468  0.8201 
   00572    0.4175   -5527.4372  0.8228 
   00573    0.4019   -5487.5167  0.8200 
   00574    0.4094   -5493.2606  0.8217 
   00575    0.3956   -5489.7088  0.8286 
   00576    0.4313   -5515.1488  0.8331 
   00577    0.3981   -5524.3695  0.8333 
   00578    0.3912   -5572.5361  0.8403 
   00579    0.4269   -5568.7433  0.8409 
   00580    0.4188   -5583.1626  0.8372 
   00581    0.4075   -5551.6037  0.8317 
   00582    0.4006   -5551.0868  0.8318 
   00583    0.4069   -5557.7738  0.8360 
   00584    0.3950   -5576.6041  0.8389 
   00585    0.4275   -5537.5263  0.8361 
   00586    0.3906   -5525.5327  0.8404 
   00587    0.4219   -5520.1645  0.8417 
   00588    0.4325   -5499.6004  0.8358 
   00589    0.4037   -5512.0566  0.8344 
   00590    0.4138   -5523.0373  0.8345 
   00591    0.3856   -5517.6582  0.8325 
   00592    0.3862   -5509.8160  0.8306 
   00593    0.4037   -5489.4772  0.8287 
   00594    0.3987   -5507.3478  0.8329 
   00595    0.4313   -5458.5120  0.8349 
   00596    0.4313   -5445.4262  0.8334 
   00597    0.4131   -5519.2682  0.8402 
   00598    0.4138   -5561.9065  0.8453 
   00599    0.4150   -5560.4111  0.8467 
   00600    0.4150   -5553.3077  0.8470 
   00601    0.4288   -5518.5879  0.8425 
   00602    0.4300   -5524.7647  0.8392 
   00603    0.4075   -5511.5727  0.8380 
   00604    0.3937   -5499.4322  0.8331 
   00605    0.3731   -5511.9067  0.8363 
   00606    0.4319   -5486.2679  0.8344 
   00607    0.4131   -5513.2925  0.8336 
   00608    0.3994   -5502.3633  0.8353 
   00609    0.4075   -5539.8153  0.8362 
   00610    0.3981   -5507.6776  0.8373 
   00611    0.4044   -5494.0847  0.8331 
   00612    0.4069   -5488.1583  0.8288 
   00613    0.4188   -5502.5966  0.8333 
   00614    0.4138   -5514.0005  0.8313 
   00615    0.4163   -5503.0388  0.8312 
   00616    0.4006   -5488.9375  0.8268 
   00617    0.4269   -5500.3889  0.8202 
   00618    0.4056   -5494.9979  0.8180 
   00619    0.4088   -5468.8853  0.8119 
   00620    0.4219   -5468.3421  0.8136 
   00621    0.4125   -5498.0594  0.8152 
   00622    0.4244   -5514.6424  0.8177 
   00623    0.4125   -5479.0176  0.8174 
   00624    0.4344   -5512.3293  0.8121 
