#=====================================================
# File created:        Wed-26-Feb-2025-at-04-31-06AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.817091
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00315    0.4053  -12243.5472  0.5126 
   00316    0.4189  -12293.7022  0.5203 
   00317    0.4217  -12300.3602  0.5194 
   00318    0.3992  -12265.5270  0.5189 
   00319    0.4108  -12302.9477  0.5127 
   00320    0.4217  -12303.8738  0.5162 
   00321    0.4094  -12276.7212  0.5172 
   00322    0.4067  -12308.4253  0.5225 
   00323    0.4228  -12271.3535  0.5268 
   00324    0.4161  -12280.1065  0.5283 
   00325    0.3975  -12307.8017  0.5301 
   00326    0.4192  -12325.3085  0.5285 
   00327    0.4097  -12280.9735  0.5283 
   00328    0.4186  -12245.5658  0.5299 
   00329    0.4025  -12315.2991  0.5297 
   00330    0.4008  -12339.3672  0.5254 
   00331    0.4117  -12277.6605  0.5262 
   00332    0.4122  -12267.5436  0.5249 
   00333    0.4019  -12279.7357  0.5204 
   00334    0.4308  -12189.7821  0.5178 
   00335    0.4153  -12196.0368  0.5186 
   00336    0.4028  -12213.4148  0.5194 
   00337    0.3986  -12185.8581  0.5198 
   00338    0.4131  -12244.3440  0.5202 
   00339    0.4053  -12253.4886  0.5249 
   00340    0.4161  -12220.9577  0.5203 
   00341    0.4175  -12275.0958  0.5205 
   00342    0.4156  -12275.4953  0.5193 
   00343    0.4000  -12314.1176  0.5179 
   00344    0.4136  -12307.0448  0.5207 
   00345    0.4133  -12319.9040  0.5157 
   00346    0.4039  -12303.4684  0.5154 
   00347    0.3981  -12310.7192  0.5137 
   00348    0.4053  -12315.3088  0.5105 
   00349    0.4175  -12302.3882  0.5082 
   00350    0.4117  -12248.7058  0.5043 
   00351    0.4044  -12272.5513  0.5057 
   00352    0.4136  -12243.9063  0.5080 
   00353    0.4106  -12191.4833  0.5101 
   00354    0.4033  -12173.3649  0.5071 
   00355    0.4128  -12240.0133  0.5116 
   00356    0.4119  -12243.4574  0.5097 
   00357    0.4167  -12252.8661  0.5119 
   00358    0.4081  -12297.4696  0.5187 
   00359    0.4042  -12286.6427  0.5213 
   00360    0.4000  -12278.8377  0.5249 
   00361    0.4044  -12277.6433  0.5210 
   00362    0.4219  -12281.1039  0.5195 
   00363    0.4081  -12290.8481  0.5206 
   00364    0.3969  -12365.8615  0.5211 
   00365    0.4125  -12307.8296  0.5246 
   00366    0.4158  -12284.3742  0.5226 
   00367    0.4006  -12316.4417  0.5271 
   00368    0.4147  -12305.6187  0.5245 
   00369    0.4139  -12306.3604  0.5252 
   00370    0.4089  -12289.9557  0.5277 
   00371    0.4228  -12335.9685  0.5298 
   00372    0.4022  -12356.0475  0.5282 
   00373    0.4069  -12312.7277  0.5273 
   00374    0.4047  -12287.7270  0.5244 
   00375    0.4083  -12293.9745  0.5226 
   00376    0.4100  -12312.8074  0.5222 
   00377    0.4156  -12280.3434  0.5250 
   00378    0.4169  -12276.1029  0.5300 
   00379    0.4106  -12279.4283  0.5308 
   00380    0.4097  -12278.5426  0.5313 
   00381    0.4103  -12356.8984  0.5353 
   00382    0.4025  -12372.6257  0.5363 
   00383    0.4106  -12353.9824  0.5383 
   00384    0.4033  -12341.3408  0.5332 
   00385    0.4069  -12288.4435  0.5281 
   00386    0.4189  -12308.1797  0.5346 
   00387    0.4056  -12267.6362  0.5335 
   00388    0.4100  -12262.3672  0.5285 
   00389    0.4269  -12239.3969  0.5277 
   00390    0.4194  -12272.5407  0.5252 
   00391    0.4017  -12295.5622  0.5300 
   00392    0.4147  -12262.9336  0.5280 
   00393    0.4036  -12357.2003  0.5353 
   00394    0.4158  -12366.1057  0.5391 
   00395    0.4083  -12319.1086  0.5379 
   00396    0.4022  -12338.5944  0.5379 
   00397    0.4028  -12367.5474  0.5475 
   00398    0.4103  -12348.9501  0.5464 
   00399    0.4031  -12354.8526  0.5466 
   00400    0.4019  -12352.8515  0.5489 
   00401    0.4175  -12345.1240  0.5483 
   00402    0.4058  -12306.4512  0.5494 
   00403    0.4058  -12226.2393  0.5471 
   00404    0.4097  -12281.9109  0.5454 
   00405    0.4147  -12302.8658  0.5492 
   00406    0.4067  -12310.6947  0.5483 
   00407    0.4258  -12308.8488  0.5471 
   00408    0.4156  -12273.6774  0.5519 
   00409    0.4106  -12226.7620  0.5487 
   00410    0.4017  -12253.6612  0.5482 
   00411    0.4183  -12278.2702  0.5464 
   00412    0.4042  -12267.8930  0.5446 
   00413    0.4092  -12272.0139  0.5455 
   00414    0.4164  -12261.2288  0.5437 
   00415    0.4228  -12234.9220  0.5406 
   00416    0.4231  -12203.3872  0.5375 
   00417    0.4283  -12253.7495  0.5398 
   00418    0.4056  -12281.9682  0.5405 
   00419    0.4150  -12250.1141  0.5420 
   00420    0.4147  -12272.5428  0.5507 
   00421    0.3869  -12301.8055  0.5518 
   00422    0.4053  -12316.9236  0.5534 
   00423    0.4247  -12425.9387  0.5552 
   00424    0.4108  -12331.4951  0.5523 
   00425    0.4044  -12305.6354  0.5465 
   00426    0.4014  -12341.7347  0.5497 
   00427    0.4150  -12343.4925  0.5533 
   00428    0.4025  -12350.0575  0.5525 
   00429    0.3994  -12293.8700  0.5542 
   00430    0.4075  -12280.9715  0.5592 
   00431    0.4231  -12230.9331  0.5617 
   00432    0.3978  -12181.2823  0.5569 
   00433    0.4100  -12180.1452  0.5563 
   00434    0.4100  -12183.9255  0.5565 
   00435    0.3989  -12236.2137  0.5571 
   00436    0.4136  -12282.8344  0.5589 
   00437    0.4072  -12266.7768  0.5557 
   00438    0.4197  -12312.0330  0.5592 
   00439    0.4056  -12245.9322  0.5580 
   00440    0.3997  -12292.3976  0.5584 
   00441    0.4117  -12334.0841  0.5576 
   00442    0.4161  -12270.1194  0.5546 
   00443    0.4236  -12301.3523  0.5521 
   00444    0.4189  -12295.8014  0.5511 
   00445    0.3931  -12311.7096  0.5522 
   00446    0.4014  -12303.1856  0.5490 
   00447    0.4083  -12365.5274  0.5577 
   00448    0.4025  -12270.7997  0.5587 
   00449    0.4092  -12226.7973  0.5570 
   00450    0.4100  -12264.1076  0.5611 
   00451    0.4147  -12255.1915  0.5578 
   00452    0.4239  -12314.6092  0.5638 
   00453    0.4119  -12322.0433  0.5675 
   00454    0.4183  -12313.7886  0.5658 
   00455    0.4108  -12342.6670  0.5650 
   00456    0.4094  -12368.9922  0.5584 
   00457    0.3944  -12357.3467  0.5572 
   00458    0.4150  -12393.7909  0.5531 
   00459    0.3931  -12361.1738  0.5561 
   00460    0.4047  -12412.4041  0.5567 
   00461    0.3947  -12377.7925  0.5583 
   00462    0.4025  -12301.9800  0.5584 
   00463    0.4072  -12321.0409  0.5566 
   00464    0.4117  -12353.0058  0.5626 
   00465    0.4131  -12291.5236  0.5568 
   00466    0.4147  -12336.2169  0.5577 
   00467    0.4014  -12329.2820  0.5582 
   00468    0.4164  -12325.6127  0.5554 
   00469    0.4119  -12260.9354  0.5491 
   00470    0.4031  -12258.5018  0.5456 
   00471    0.4128  -12258.4444  0.5463 
   00472    0.4189  -12336.7375  0.5543 
   00473    0.4039  -12338.3846  0.5518 
   00474    0.4003  -12371.5556  0.5547 
   00475    0.3944  -12358.2225  0.5501 
   00476    0.4089  -12304.7548  0.5476 
   00477    0.3967  -12324.0844  0.5475 
   00478    0.4119  -12335.2407  0.5478 
   00479    0.4100  -12383.4647  0.5440 
   00480    0.4036  -12339.7894  0.5420 
   00481    0.4064  -12301.9125  0.5393 
   00482    0.4097  -12284.5616  0.5407 
   00483    0.4203  -12364.2648  0.5363 
   00484    0.4192  -12353.7852  0.5309 
   00485    0.4183  -12360.7960  0.5354 
   00486    0.4069  -12363.2280  0.5323 
   00487    0.4067  -12306.9631  0.5325 
   00488    0.4147  -12310.4528  0.5311 
   00489    0.4031  -12369.1978  0.5302 
   00490    0.4139  -12292.6004  0.5319 
   00491    0.4114  -12343.1911  0.5350 
   00492    0.4100  -12345.4943  0.5323 
   00493    0.4106  -12293.9668  0.5292 
   00494    0.4217  -12301.2086  0.5304 
   00495    0.4014  -12276.6338  0.5296 
   00496    0.3994  -12322.8946  0.5304 
   00497    0.4050  -12355.7939  0.5277 
   00498    0.4158  -12302.6124  0.5300 
   00499    0.3953  -12268.3648  0.5275 
   00500    0.4169  -12295.6712  0.5293 
   00501    0.4164  -12381.5453  0.5303 
   00502    0.4075  -12328.7465  0.5288 
   00503    0.3997  -12288.8610  0.5274 
   00504    0.4072  -12262.7242  0.5247 
   00505    0.4244  -12300.2023  0.5268 
   00506    0.3989  -12280.2835  0.5283 
   00507    0.4067  -12303.2194  0.5269 
   00508    0.4139  -12316.7848  0.5287 
   00509    0.4044  -12342.9142  0.5303 
   00510    0.4061  -12359.0399  0.5253 
   00511    0.4019  -12344.9574  0.5303 
   00512    0.4064  -12329.4506  0.5256 
   00513    0.4031  -12360.7849  0.5233 
   00514    0.4100  -12335.2222  0.5195 
   00515    0.4219  -12419.5863  0.5228 
   00516    0.4103  -12327.8733  0.5210 
   00517    0.4139  -12320.4106  0.5199 
   00518    0.4081  -12297.8172  0.5190 
   00519    0.4275  -12313.3145  0.5190 
   00520    0.4142  -12253.5926  0.5163 
   00521    0.4117  -12229.3146  0.5165 
   00522    0.4072  -12213.3933  0.5168 
   00523    0.4058  -12278.1773  0.5196 
   00524    0.4028  -12318.5965  0.5240 
   00525    0.4025  -12287.9795  0.5224 
   00526    0.4211  -12237.5622  0.5177 
   00527    0.4128  -12286.7259  0.5195 
   00528    0.4261  -12266.3559  0.5225 
   00529    0.4125  -12224.8796  0.5251 
   00530    0.4008  -12185.9573  0.5244 
   00531    0.4186  -12190.0100  0.5208 
   00532    0.4036  -12147.9120  0.5189 
   00533    0.4061  -12201.5082  0.5165 
   00534    0.4069  -12267.3299  0.5175 
   00535    0.4008  -12225.7738  0.5173 
   00536    0.4169  -12277.4377  0.5170 
   00537    0.4133  -12248.0586  0.5176 
   00538    0.4089  -12257.3510  0.5211 
   00539    0.4156  -12228.0618  0.5262 
   00540    0.4103  -12249.9343  0.5233 
   00541    0.4150  -12236.5711  0.5279 
   00542    0.4064  -12258.2450  0.5285 
   00543    0.4142  -12277.4231  0.5307 
   00544    0.4078  -12312.4794  0.5369 
   00545    0.3992  -12301.1366  0.5330 
   00546    0.4217  -12357.5692  0.5338 
   00547    0.4075  -12312.3039  0.5316 
   00548    0.4044  -12305.4208  0.5340 
   00549    0.4083  -12230.4069  0.5330 
   00550    0.4197  -12237.6263  0.5341 
   00551    0.4156  -12265.7502  0.5328 
   00552    0.4100  -12250.1032  0.5331 
   00553    0.4142  -12265.8055  0.5332 
   00554    0.4094  -12286.5655  0.5344 
   00555    0.4117  -12339.6588  0.5391 
   00556    0.3972  -12340.5696  0.5366 
   00557    0.4250  -12347.3800  0.5348 
   00558    0.3947  -12368.1155  0.5344 
   00559    0.4028  -12348.1096  0.5320 
   00560    0.4061  -12318.4371  0.5302 
   00561    0.4014  -12316.6011  0.5322 
   00562    0.3967  -12320.0576  0.5300 
   00563    0.4142  -12280.3778  0.5233 
   00564    0.4139  -12263.8036  0.5218 
   00565    0.4114  -12244.6940  0.5221 
   00566    0.4111  -12240.9869  0.5239 
   00567    0.4086  -12228.8840  0.5260 
   00568    0.4222  -12222.7056  0.5273 
   00569    0.4181  -12202.2009  0.5265 
   00570    0.4208  -12193.9360  0.5191 
   00571    0.4131  -12138.2565  0.5187 
   00572    0.4192  -12200.6416  0.5145 
   00573    0.4125  -12197.7528  0.5132 
   00574    0.4069  -12176.0300  0.5121 
   00575    0.4172  -12206.8446  0.5186 
   00576    0.3947  -12263.8394  0.5157 
   00577    0.4039  -12254.7317  0.5144 
   00578    0.4167  -12193.7786  0.5168 
   00579    0.4086  -12295.0607  0.5181 
   00580    0.4125  -12282.8406  0.5159 
   00581    0.4028  -12281.4374  0.5162 
   00582    0.4194  -12272.1122  0.5185 
   00583    0.3992  -12269.0613  0.5181 
   00584    0.4208  -12275.1705  0.5105 
   00585    0.4147  -12283.7111  0.5066 
   00586    0.4136  -12288.9358  0.5069 
   00587    0.4047  -12320.0781  0.5040 
   00588    0.4119  -12282.1508  0.5044 
   00589    0.4061  -12247.6575  0.5092 
   00590    0.4286  -12194.9171  0.5114 
   00591    0.4131  -12246.8783  0.5115 
   00592    0.4119  -12278.2931  0.5147 
   00593    0.4092  -12269.8823  0.5063 
   00594    0.4156  -12248.5673  0.5085 
   00595    0.4019  -12250.8754  0.5097 
   00596    0.4044  -12261.6198  0.5127 
   00597    0.4183  -12249.6319  0.5096 
   00598    0.4019  -12224.4991  0.5111 
   00599    0.4094  -12262.8219  0.5075 
   00600    0.3947  -12301.4769  0.5068 
   00601    0.4150  -12295.7459  0.5097 
   00602    0.4200  -12243.3973  0.5111 
   00603    0.4200  -12222.4881  0.5085 
   00604    0.4072  -12274.5794  0.5058 
   00605    0.4194  -12282.7704  0.5096 
   00606    0.4236  -12268.1560  0.5069 
   00607    0.4167  -12240.1939  0.5081 
   00608    0.3964  -12212.9254  0.5069 
   00609    0.4036  -12213.0935  0.5011 
   00610    0.4097  -12232.8406  0.5003 
   00611    0.4158  -12246.2597  0.5049 
   00612    0.4147  -12219.8116  0.5069 
   00613    0.4031  -12228.9401  0.5129 
   00614    0.3936  -12260.1617  0.5147 
   00615    0.4022  -12284.9445  0.5127 
   00616    0.4161  -12262.1536  0.5157 
   00617    0.4169  -12189.2039  0.5160 
   00618    0.4247  -12235.6618  0.5192 
   00619    0.4322  -12215.2590  0.5196 
   00620    0.4075  -12184.4677  0.5205 
   00621    0.4161  -12147.1210  0.5222 
   00622    0.4300  -12114.3681  0.5206 
   00623    0.4114  -12118.5191  0.5254 
   00624    0.4081  -12143.8238  0.5238 
