#=====================================================
# File created:        Wed-26-Feb-2025-at-04-09-47AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.080342
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00054    0.4000    -340.7803  0.8159 
   00055    0.4100    -333.2567  0.8094 
   00056    0.4300    -332.3331  0.8031 
   00057    0.3500    -336.5956  0.8189 
   00058    0.3900    -340.9930  0.7955 
   00059    0.3700    -343.5774  0.7953 
   00060    0.3600    -346.0482  0.8035 
   00061    0.4200    -350.1504  0.8210 
   00062    0.4000    -327.5340  0.8122 
   00063    0.4000    -333.3975  0.8136 
   00064    0.4800    -326.3162  0.8191 
   00065    0.4100    -321.4100  0.8046 
   00066    0.4100    -334.8480  0.8173 
   00067    0.4500    -329.8890  0.8100 
   00068    0.3800    -339.3697  0.8287 
   00069    0.3900    -344.3990  0.8517 
   00070    0.3900    -344.2570  0.8612 
   00071    0.3900    -348.5447  0.8646 
   00072    0.4300    -348.9685  0.8759 
   00073    0.4200    -346.1498  0.8639 
   00074    0.5000    -347.3937  0.8662 
   00075    0.4100    -343.9778  0.8490 
   00076    0.3900    -347.1874  0.8528 
   00077    0.4500    -345.3003  0.8470 
   00078    0.4300    -350.2792  0.8430 
   00079    0.4400    -346.7434  0.8510 
   00080    0.3800    -345.6061  0.8462 
   00081    0.3900    -348.1391  0.8427 
   00082    0.4400    -349.9387  0.8452 
   00083    0.3800    -341.2390  0.8384 
   00084    0.3700    -340.5700  0.8464 
   00085    0.4500    -335.4735  0.8172 
   00086    0.3500    -339.2095  0.8192 
   00087    0.3400    -340.0471  0.8178 
   00088    0.4400    -334.3746  0.8052 
   00089    0.4600    -340.4361  0.7973 
   00090    0.3400    -335.5128  0.7836 
   00091    0.5100    -331.4756  0.7963 
   00092    0.4700    -325.0480  0.8020 
   00093    0.4300    -327.3384  0.8212 
   00094    0.4100    -325.7561  0.8116 
   00095    0.3800    -316.1127  0.8350 
   00096    0.3600    -320.2379  0.8257 
   00097    0.4400    -326.2448  0.8405 
   00098    0.3900    -332.7330  0.8510 
   00099    0.4300    -330.6844  0.8211 
   00100    0.5200    -323.7655  0.8425 
   00101    0.4600    -331.2060  0.8368 
   00102    0.4800    -329.4471  0.8324 
   00103    0.4100    -337.6194  0.8468 
   00104    0.5100    -347.6838  0.8534 
   00105    0.3200    -350.6887  0.8689 
   00106    0.4800    -351.6643  0.8617 
   00107    0.4200    -358.3576  0.8848 
   00108    0.4500    -343.2725  0.8467 
   00109    0.3700    -344.0452  0.8287 
   00110    0.3500    -344.7499  0.8357 
   00111    0.3500    -344.2247  0.8588 
   00112    0.3500    -351.5460  0.8689 
   00113    0.4000    -354.7091  0.8612 
   00114    0.3700    -339.6116  0.8292 
   00115    0.3900    -340.8280  0.8274 
   00116    0.4200    -337.1366  0.8461 
   00117    0.3500    -347.4587  0.8461 
   00118    0.3800    -349.5035  0.8706 
   00119    0.3000    -346.7892  0.8648 
   00120    0.3800    -340.2658  0.8512 
   00121    0.4600    -341.7213  0.8615 
   00122    0.5100    -347.2994  0.8529 
   00123    0.3700    -344.4266  0.8567 
   00124    0.4100    -350.0133  0.8815 
   00125    0.3400    -356.1449  0.8956 
   00126    0.4300    -346.7734  0.8941 
   00127    0.4900    -338.6195  0.8939 
   00128    0.4500    -340.6912  0.8858 
   00129    0.4300    -343.5111  0.8938 
   00130    0.4600    -345.2017  0.8812 
   00131    0.4000    -341.2194  0.8844 
   00132    0.4000    -346.0510  0.8746 
   00133    0.4400    -335.5880  0.8595 
   00134    0.4500    -345.1910  0.8719 
   00135    0.4700    -340.3232  0.8592 
   00136    0.4600    -334.4475  0.8333 
   00137    0.4000    -338.4388  0.8443 
   00138    0.3500    -346.7665  0.8650 
   00139    0.3400    -347.7688  0.8833 
   00140    0.4600    -351.8030  0.9021 
   00141    0.3900    -344.4355  0.8967 
   00142    0.5200    -342.2847  0.8978 
   00143    0.4200    -350.7065  0.9142 
   00144    0.4400    -344.1009  0.9004 
   00145    0.4200    -345.5811  0.9050 
   00146    0.3700    -341.0867  0.8959 
   00147    0.3200    -352.0352  0.9076 
   00148    0.4700    -355.4894  0.9122 
   00149    0.3900    -353.5388  0.9100 
   00150    0.3200    -354.3930  0.9213 
   00151    0.4200    -355.1363  0.9251 
   00152    0.3300    -349.2776  0.9110 
   00153    0.5200    -351.9512  0.9229 
   00154    0.4300    -354.0441  0.9231 
   00155    0.4100    -350.7208  0.9234 
   00156    0.3300    -351.3459  0.9127 
   00157    0.4100    -342.0769  0.9003 
   00158    0.4500    -350.5719  0.9075 
   00159    0.3700    -340.3054  0.8958 
   00160    0.4200    -338.0844  0.8985 
   00161    0.4100    -337.3358  0.8968 
   00162    0.4200    -335.0537  0.8883 
   00163    0.4600    -341.4568  0.8961 
   00164    0.4400    -345.4839  0.9087 
   00165    0.4300    -347.1488  0.9140 
   00166    0.3800    -351.8699  0.9203 
   00167    0.4200    -342.7064  0.9013 
   00168    0.4700    -337.3973  0.8892 
   00169    0.3700    -347.0858  0.8977 
   00170    0.3700    -339.6866  0.8888 
   00171    0.4200    -351.0665  0.9113 
   00172    0.3400    -343.1071  0.8957 
   00173    0.4300    -347.2502  0.8960 
   00174    0.4100    -348.0209  0.8989 
   00175    0.3700    -340.3399  0.8940 
   00176    0.3500    -347.8056  0.9026 
   00177    0.3600    -348.3383  0.9125 
   00178    0.4700    -348.6639  0.8981 
   00179    0.3600    -360.2181  0.8963 
   00180    0.4300    -334.2202  0.8553 
   00181    0.4700    -338.7538  0.8562 
   00182    0.4400    -333.7266  0.8640 
   00183    0.4000    -331.1203  0.8678 
   00184    0.4500    -339.7234  0.8981 
   00185    0.3500    -339.3734  0.9007 
   00186    0.4000    -348.8813  0.9078 
   00187    0.4300    -347.2822  0.8954 
   00188    0.3900    -353.2239  0.9074 
   00189    0.3100    -355.8211  0.9161 
   00190    0.2600    -353.3377  0.9089 
   00191    0.4200    -351.5215  0.9061 
   00192    0.3400    -345.1433  0.8899 
   00193    0.3600    -339.3189  0.8896 
   00194    0.3600    -347.1835  0.8925 
   00195    0.3400    -342.9162  0.8720 
   00196    0.4500    -339.6339  0.8656 
   00197    0.4700    -343.6646  0.8762 
   00198    0.4000    -345.8981  0.8791 
   00199    0.4000    -355.1494  0.8946 
   00200    0.4000    -344.9334  0.8915 
   00201    0.3900    -349.1784  0.9059 
   00202    0.4900    -350.0148  0.9029 
   00203    0.4200    -360.9773  0.9154 
   00204    0.3600    -342.5228  0.8998 
   00205    0.3600    -350.8828  0.8904 
   00206    0.3900    -348.8300  0.8928 
   00207    0.3800    -351.7573  0.8989 
   00208    0.3800    -354.7581  0.8879 
   00209    0.4700    -344.1219  0.8719 
   00210    0.3100    -339.6928  0.8577 
   00211    0.4000    -348.2247  0.8572 
   00212    0.4400    -342.0230  0.8482 
   00213    0.4400    -348.7088  0.8659 
   00214    0.3400    -343.9428  0.8600 
   00215    0.3400    -348.4731  0.8729 
   00216    0.3900    -348.1850  0.8731 
   00217    0.4500    -338.8715  0.8572 
   00218    0.4100    -344.8626  0.8585 
   00219    0.3600    -346.3925  0.8525 
   00220    0.3800    -345.4217  0.8484 
   00221    0.4000    -333.9226  0.8531 
   00222    0.4900    -337.1911  0.8554 
   00223    0.4100    -333.8978  0.8638 
   00224    0.4800    -350.1277  0.8987 
   00225    0.4300    -351.3451  0.8900 
   00226    0.3800    -348.2698  0.8973 
   00227    0.4100    -346.5608  0.8852 
   00228    0.3900    -346.1827  0.8836 
   00229    0.4500    -351.1875  0.8810 
   00230    0.3900    -352.9199  0.8927 
   00231    0.4200    -349.6030  0.9048 
   00232    0.4100    -349.9688  0.9051 
   00233    0.4600    -359.2972  0.9206 
   00234    0.4600    -352.2822  0.9056 
   00235    0.3700    -351.9311  0.8995 
   00236    0.4800    -354.6080  0.8957 
   00237    0.4700    -358.5279  0.9061 
   00238    0.5500    -334.8208  0.8682 
   00239    0.4500    -339.9974  0.8740 
   00240    0.4800    -340.4427  0.8883 
   00241    0.4500    -347.3080  0.8971 
   00242    0.3700    -348.5216  0.9004 
   00243    0.4700    -341.5004  0.8761 
   00244    0.5200    -342.7889  0.8789 
   00245    0.4400    -345.5139  0.8707 
   00246    0.4000    -343.2397  0.8671 
   00247    0.3300    -346.9510  0.8595 
   00248    0.4200    -344.1046  0.8636 
   00249    0.4600    -353.9007  0.8807 
   00250    0.3700    -348.6913  0.8814 
   00251    0.4300    -349.9326  0.8843 
   00252    0.3900    -341.4274  0.8749 
   00253    0.4600    -336.6089  0.8776 
   00254    0.3900    -337.0773  0.8747 
   00255    0.3400    -344.1177  0.8823 
   00256    0.3900    -346.2996  0.8822 
   00257    0.3800    -350.8517  0.8821 
   00258    0.3700    -338.6774  0.8654 
   00259    0.3900    -345.5441  0.8767 
   00260    0.5200    -342.2282  0.8796 
   00261    0.3700    -336.4237  0.8678 
   00262    0.4100    -346.8603  0.8894 
   00263    0.4300    -353.5472  0.8957 
   00264    0.3500    -349.0725  0.9064 
   00265    0.3200    -347.8092  0.9146 
   00266    0.3400    -350.4208  0.9127 
   00267    0.4700    -340.3870  0.8888 
   00268    0.3200    -349.2033  0.8800 
   00269    0.4400    -350.1739  0.8912 
   00270    0.4600    -351.5874  0.8860 
   00271    0.4300    -346.0644  0.8706 
   00272    0.3600    -342.0334  0.8535 
   00273    0.3700    -346.4454  0.8598 
   00274    0.4100    -351.2493  0.8691 
   00275    0.3600    -344.8116  0.8676 
   00276    0.3600    -352.8081  0.8787 
   00277    0.4300    -343.1371  0.8659 
   00278    0.4500    -341.3074  0.8489 
   00279    0.3700    -342.6441  0.8854 
   00280    0.4700    -347.3236  0.9015 
   00281    0.4500    -356.3802  0.9166 
   00282    0.4200    -352.5539  0.9046 
   00283    0.4200    -349.9673  0.8986 
   00284    0.5300    -352.1109  0.8952 
   00285    0.4400    -342.4698  0.8797 
   00286    0.4500    -338.6291  0.8681 
   00287    0.4200    -344.1700  0.8704 
   00288    0.3200    -341.4963  0.8554 
   00289    0.4400    -346.9119  0.8697 
   00290    0.4700    -353.0522  0.8921 
   00291    0.3800    -350.0480  0.8838 
   00292    0.3900    -346.2833  0.8873 
   00293    0.3400    -350.6172  0.8931 
   00294    0.3900    -340.0769  0.8886 
   00295    0.3500    -338.5478  0.8875 
   00296    0.4400    -342.8364  0.9099 
   00297    0.4600    -357.3808  0.9230 
   00298    0.3400    -353.6719  0.9145 
   00299    0.4400    -350.7362  0.9162 
   00300    0.3300    -349.8970  0.9230 
   00301    0.3500    -354.6271  0.9238 
   00302    0.3700    -359.2911  0.9251 
   00303    0.3300    -363.4785  0.9301 
   00304    0.4200    -354.7314  0.9102 
   00305    0.3400    -355.8937  0.9100 
   00306    0.3500    -358.0532  0.9085 
   00307    0.4300    -349.2113  0.9094 
   00308    0.4400    -352.3483  0.9029 
   00309    0.3200    -343.9422  0.8930 
   00310    0.4700    -352.0454  0.8878 
   00311    0.3600    -354.6949  0.8799 
   00312    0.3300    -359.6041  0.8819 
   00313    0.3700    -343.5923  0.8679 
   00314    0.4400    -351.4832  0.8859 
   00315    0.4700    -337.7832  0.8587 
   00316    0.3500    -331.3731  0.8502 
   00317    0.3600    -326.9663  0.8473 
   00318    0.3800    -318.3455  0.8443 
   00319    0.4500    -338.6710  0.8743 
   00320    0.3500    -332.5410  0.8732 
   00321    0.4300    -337.8633  0.8833 
   00322    0.4100    -348.8891  0.8977 
   00323    0.4600    -345.6574  0.8934 
   00324    0.5000    -347.9263  0.8999 
   00325    0.4400    -344.7158  0.9094 
   00326    0.4400    -345.1759  0.9019 
   00327    0.3700    -347.6751  0.8991 
   00328    0.4600    -336.3575  0.8848 
   00329    0.3600    -344.2338  0.8966 
   00330    0.3900    -347.7820  0.8998 
   00331    0.3600    -342.1317  0.8954 
   00332    0.3900    -351.1948  0.9097 
   00333    0.5000    -348.0215  0.9039 
   00334    0.4300    -343.0036  0.8963 
   00335    0.4100    -346.9189  0.9035 
   00336    0.3100    -355.9702  0.9222 
   00337    0.4300    -349.8748  0.9112 
   00338    0.3900    -346.4018  0.9040 
   00339    0.3700    -348.4264  0.9045 
   00340    0.4000    -345.9601  0.8954 
   00341    0.4400    -335.0380  0.8844 
   00342    0.5200    -344.2565  0.9086 
   00343    0.3800    -355.1389  0.9226 
   00344    0.3200    -361.9477  0.9355 
   00345    0.3000    -360.2747  0.9289 
   00346    0.3800    -362.3546  0.9442 
   00347    0.3500    -361.2430  0.9355 
   00348    0.3900    -357.5184  0.9323 
   00349    0.4000    -350.1788  0.9190 
   00350    0.3400    -353.5113  0.9150 
   00351    0.3600    -354.5303  0.9160 
   00352    0.4000    -349.1266  0.9084 
   00353    0.4100    -350.1299  0.9083 
   00354    0.3500    -350.6904  0.9124 
   00355    0.4100    -349.8828  0.9161 
   00356    0.4600    -348.0619  0.9124 
   00357    0.4000    -345.7088  0.9112 
   00358    0.4000    -335.1993  0.8946 
   00359    0.3600    -335.7501  0.8811 
   00360    0.4700    -327.9104  0.8658 
   00361    0.3700    -337.1162  0.8686 
   00362    0.3500    -341.2839  0.8845 
   00363    0.3700    -338.5893  0.8751 
   00364    0.3900    -342.7839  0.8879 
   00365    0.3800    -344.5497  0.8904 
   00366    0.4600    -346.8529  0.8968 
   00367    0.3700    -356.9652  0.8978 
   00368    0.3700    -353.9466  0.8989 
   00369    0.4200    -358.2171  0.9045 
   00370    0.4200    -358.8651  0.9194 
   00371    0.4400    -355.2664  0.9044 
   00372    0.4200    -348.2221  0.8976 
   00373    0.3600    -348.5894  0.8876 
   00374    0.5100    -349.7589  0.8740 
   00375    0.4100    -340.4248  0.8223 
   00376    0.4500    -341.8490  0.8238 
   00377    0.3200    -344.1766  0.8379 
   00378    0.3800    -346.2245  0.8584 
   00379    0.3800    -349.3968  0.8753 
   00380    0.4100    -357.7149  0.8669 
   00381    0.4800    -347.6214  0.8532 
   00382    0.3400    -346.1521  0.8513 
   00383    0.4200    -341.4765  0.8556 
   00384    0.4500    -343.3019  0.8506 
   00385    0.4500    -343.8167  0.8498 
   00386    0.3700    -339.3333  0.8341 
   00387    0.4400    -336.1993  0.8102 
   00388    0.4000    -340.7584  0.8231 
   00389    0.3100    -347.2742  0.8401 
   00390    0.3900    -347.4199  0.8385 
   00391    0.3900    -336.4677  0.8351 
   00392    0.3800    -341.8263  0.8667 
   00393    0.4900    -348.1854  0.8655 
   00394    0.3900    -353.6526  0.8807 
   00395    0.3800    -360.1398  0.9138 
   00396    0.3600    -357.1738  0.9027 
   00397    0.4000    -342.4562  0.8943 
   00398    0.3800    -346.6779  0.8921 
   00399    0.4300    -355.0387  0.8951 
   00400    0.4800    -350.4647  0.9044 
   00401    0.3700    -353.5287  0.8980 
   00402    0.4300    -350.1246  0.8863 
   00403    0.4200    -342.9084  0.8911 
   00404    0.4000    -358.4710  0.9065 
   00405    0.3000    -356.5774  0.9098 
   00406    0.3300    -355.2287  0.8927 
   00407    0.3800    -357.6910  0.9068 
   00408    0.3900    -349.3604  0.8961 
   00409    0.4100    -335.6037  0.8796 
   00410    0.4200    -335.2362  0.8755 
   00411    0.5100    -339.7236  0.8780 
   00412    0.4200    -345.1091  0.8888 
   00413    0.3800    -350.8395  0.9013 
   00414    0.3700    -349.4272  0.8946 
   00415    0.3700    -356.6883  0.9085 
   00416    0.4000    -352.8666  0.8928 
   00417    0.3400    -354.0746  0.8960 
   00418    0.4000    -347.2394  0.8727 
   00419    0.3500    -341.0583  0.8694 
   00420    0.3500    -342.9414  0.8686 
   00421    0.4000    -348.5276  0.8695 
   00422    0.3900    -344.7385  0.8631 
   00423    0.4500    -353.7840  0.8785 
   00424    0.3900    -350.1060  0.8606 
   00425    0.4900    -349.5857  0.8703 
   00426    0.3600    -345.5955  0.8628 
   00427    0.4400    -344.1653  0.8669 
   00428    0.4600    -340.8113  0.8716 
   00429    0.4900    -349.4042  0.9003 
   00430    0.4400    -343.6611  0.9073 
   00431    0.4400    -344.1960  0.8834 
   00432    0.3600    -343.1509  0.8669 
   00433    0.4400    -331.3801  0.8521 
   00434    0.4000    -334.2437  0.8596 
   00435    0.3200    -333.4527  0.8696 
   00436    0.3700    -338.8332  0.8834 
   00437    0.3900    -346.3693  0.8987 
   00438    0.3700    -345.3414  0.9065 
   00439    0.4500    -349.2472  0.9268 
   00440    0.4600    -344.9506  0.9201 
   00441    0.3500    -347.7162  0.9243 
   00442    0.4700    -351.5278  0.9169 
   00443    0.3000    -348.4374  0.9020 
   00444    0.3800    -345.6369  0.8978 
   00445    0.3700    -340.1514  0.8795 
   00446    0.4700    -353.0624  0.8974 
   00447    0.3800    -351.1537  0.9001 
   00448    0.4100    -354.0736  0.9047 
   00449    0.4000    -346.2499  0.8887 
   00450    0.4600    -340.3617  0.8851 
   00451    0.4600    -329.9111  0.8750 
   00452    0.3900    -336.8055  0.8743 
   00453    0.3600    -337.6370  0.8771 
   00454    0.3800    -352.7628  0.8902 
   00455    0.4500    -342.6895  0.8763 
   00456    0.3600    -344.2584  0.8838 
   00457    0.4200    -346.7234  0.8697 
   00458    0.4400    -347.5978  0.8821 
   00459    0.4900    -347.6796  0.9049 
   00460    0.4400    -344.7850  0.9118 
   00461    0.3400    -349.9807  0.9212 
   00462    0.3800    -355.3500  0.9238 
   00463    0.3900    -347.8356  0.9108 
   00464    0.4400    -350.8529  0.9098 
   00465    0.3600    -357.5210  0.9175 
   00466    0.3400    -359.1604  0.9160 
   00467    0.4000    -356.8066  0.9117 
   00468    0.3000    -358.2767  0.9108 
   00469    0.3500    -358.7309  0.9046 
   00470    0.4300    -343.0715  0.8883 
   00471    0.4400    -339.1730  0.8908 
   00472    0.4200    -344.5341  0.8918 
   00473    0.4000    -338.8671  0.8927 
   00474    0.3900    -346.5905  0.9041 
   00475    0.3500    -349.6056  0.9171 
   00476    0.4300    -340.3542  0.9014 
   00477    0.4500    -346.5374  0.8885 
   00478    0.3700    -344.6970  0.8702 
   00479    0.4700    -336.0563  0.8439 
   00480    0.3900    -339.6553  0.8462 
   00481    0.3100    -347.4971  0.8624 
   00482    0.4800    -343.1225  0.8629 
   00483    0.4200    -346.2408  0.8631 
   00484    0.3800    -347.0668  0.8761 
   00485    0.3400    -349.3213  0.8828 
   00486    0.4200    -344.7202  0.8763 
   00487    0.4000    -346.0342  0.8828 
   00488    0.3600    -342.4579  0.8696 
   00489    0.4200    -342.9565  0.8759 
   00490    0.4100    -354.5640  0.8774 
   00491    0.4300    -344.2317  0.8866 
   00492    0.4200    -346.4651  0.8765 
   00493    0.3400    -354.0654  0.8837 
   00494    0.4400    -349.7044  0.8976 
   00495    0.3300    -352.3387  0.9005 
   00496    0.4200    -342.6245  0.8827 
   00497    0.3700    -345.4726  0.8866 
   00498    0.4300    -345.4328  0.8766 
   00499    0.4600    -347.6520  0.9070 
   00500    0.4200    -352.4256  0.9162 
   00501    0.3500    -349.4929  0.9041 
   00502    0.4500    -346.5434  0.8936 
   00503    0.4800    -336.8892  0.8833 
   00504    0.4200    -356.3449  0.9027 
   00505    0.3900    -363.0234  0.9267 
   00506    0.3000    -361.9993  0.9269 
   00507    0.4400    -347.7892  0.9118 
   00508    0.3600    -341.2338  0.9050 
   00509    0.5000    -342.1304  0.9053 
   00510    0.4500    -346.8953  0.9049 
   00511    0.4900    -343.4667  0.9125 
   00512    0.4000    -338.9909  0.8966 
   00513    0.3800    -341.5466  0.8975 
   00514    0.3600    -336.4964  0.8951 
   00515    0.4100    -339.5630  0.9010 
   00516    0.3700    -337.3362  0.9058 
   00517    0.4600    -331.8959  0.8817 
   00518    0.5100    -331.3761  0.8640 
   00519    0.3800    -336.4255  0.8634 
   00520    0.3800    -333.4404  0.8554 
   00521    0.3900    -333.8636  0.8728 
   00522    0.3700    -335.4372  0.8656 
   00523    0.3300    -338.7531  0.8767 
   00524    0.3600    -343.5046  0.8873 
   00525    0.4100    -341.5146  0.8774 
   00526    0.4100    -342.0283  0.8870 
   00527    0.3400    -337.1927  0.8888 
   00528    0.3700    -338.9992  0.8910 
   00529    0.3800    -349.7449  0.8719 
   00530    0.4000    -347.9106  0.8709 
   00531    0.4000    -343.9886  0.8683 
   00532    0.4000    -349.3160  0.8944 
   00533    0.3300    -351.5752  0.8956 
   00534    0.4300    -354.4926  0.8909 
   00535    0.3600    -349.5708  0.8892 
   00536    0.3000    -346.3706  0.8870 
   00537    0.3800    -349.1620  0.8938 
   00538    0.3800    -346.1026  0.8872 
   00539    0.4100    -344.1920  0.8891 
   00540    0.4300    -339.8621  0.8820 
   00541    0.4200    -337.1178  0.8816 
   00542    0.3900    -333.6854  0.8776 
   00543    0.3600    -334.1186  0.8803 
   00544    0.4100    -326.0148  0.8567 
   00545    0.4400    -324.0761  0.8601 
   00546    0.4700    -324.7160  0.8781 
   00547    0.3700    -329.9377  0.8772 
   00548    0.4000    -325.9531  0.8683 
   00549    0.4000    -332.7071  0.8777 
   00550    0.4700    -336.5321  0.8908 
   00551    0.4400    -338.2959  0.8806 
   00552    0.3700    -345.2011  0.8945 
   00553    0.3900    -344.0151  0.8785 
   00554    0.3800    -344.9376  0.8712 
   00555    0.3800    -332.8613  0.8550 
   00556    0.3900    -347.3766  0.8917 
   00557    0.4500    -346.1371  0.9081 
   00558    0.4400    -351.3303  0.9046 
   00559    0.3900    -356.7844  0.9089 
   00560    0.4000    -346.2190  0.8827 
   00561    0.2300    -344.4289  0.8880 
   00562    0.3500    -340.8613  0.8693 
   00563    0.3800    -339.9488  0.8592 
   00564    0.4500    -350.1256  0.8851 
   00565    0.4100    -346.1640  0.8801 
   00566    0.3000    -340.5180  0.8802 
   00567    0.3700    -344.6172  0.8893 
   00568    0.4300    -350.3696  0.8944 
   00569    0.3300    -346.9615  0.8790 
   00570    0.3800    -343.8320  0.8878 
   00571    0.4600    -343.4807  0.8892 
   00572    0.3500    -345.1916  0.9021 
   00573    0.3700    -339.4415  0.8957 
   00574    0.3700    -347.8880  0.8963 
   00575    0.4200    -355.2388  0.9138 
   00576    0.4000    -358.8689  0.9188 
   00577    0.4200    -350.8901  0.9023 
   00578    0.4700    -349.2774  0.8908 
   00579    0.4600    -328.9820  0.8502 
   00580    0.3700    -325.0721  0.8568 
   00581    0.4000    -317.4544  0.8399 
   00582    0.4400    -322.5073  0.8507 
   00583    0.4900    -338.7869  0.8830 
   00584    0.4400    -345.2698  0.9143 
   00585    0.3700    -344.2043  0.8957 
   00586    0.4600    -340.2429  0.8862 
   00587    0.4000    -346.1607  0.8975 
   00588    0.4300    -344.2984  0.8815 
   00589    0.3100    -340.7135  0.8579 
   00590    0.3700    -340.8494  0.8685 
   00591    0.3700    -341.6046  0.8806 
   00592    0.4200    -350.8464  0.8918 
   00593    0.3500    -350.9267  0.8972 
   00594    0.3800    -354.8456  0.8982 
   00595    0.4600    -353.2901  0.8896 
   00596    0.3900    -345.6513  0.8867 
   00597    0.3600    -353.2781  0.9018 
   00598    0.4300    -357.1441  0.9083 
   00599    0.3200    -351.4401  0.8867 
   00600    0.2900    -355.5768  0.9023 
   00601    0.3400    -356.4943  0.9246 
   00602    0.4800    -351.7436  0.9132 
   00603    0.4200    -347.4405  0.8989 
   00604    0.3400    -344.1368  0.9054 
   00605    0.4200    -349.6138  0.9166 
   00606    0.4000    -342.4617  0.8942 
   00607    0.3800    -347.4042  0.8977 
   00608    0.4200    -350.9350  0.9065 
   00609    0.4000    -347.1058  0.8965 
   00610    0.4000    -354.4857  0.8943 
   00611    0.4300    -346.4859  0.8869 
   00612    0.4800    -342.0847  0.8769 
   00613    0.3700    -340.6627  0.8792 
   00614    0.3500    -333.5315  0.8635 
   00615    0.3800    -335.4668  0.8484 
   00616    0.4400    -337.2257  0.8575 
   00617    0.3900    -342.1112  0.8704 
   00618    0.3700    -336.4911  0.8597 
   00619    0.5400    -328.2287  0.8471 
   00620    0.4700    -323.9960  0.8523 
   00621    0.4800    -329.3797  0.8375 
   00622    0.5200    -334.0365  0.8446 
   00623    0.5100    -334.4948  0.8600 
   00624    0.4800    -347.9719  0.8610 
   00625    0.4200    -356.2894  0.8813 
   00626    0.4500    -345.0296  0.8882 
   00627    0.4100    -348.5936  0.9067 
   00628    0.3700    -342.6841  0.8951 
   00629    0.5400    -345.6541  0.9007 
   00630    0.3700    -336.9126  0.8684 
   00631    0.4400    -336.5290  0.8646 
   00632    0.3900    -352.2353  0.8803 
   00633    0.3500    -347.0969  0.8700 
   00634    0.3200    -339.9665  0.8411 
   00635    0.5300    -344.0704  0.8578 
   00636    0.4100    -343.1838  0.8430 
   00637    0.4500    -343.7734  0.8701 
   00638    0.3900    -336.9534  0.8529 
   00639    0.3800    -335.3768  0.8502 
   00640    0.4100    -339.1645  0.8783 
   00641    0.4500    -350.0835  0.8901 
   00642    0.4100    -346.7330  0.8801 
   00643    0.3400    -337.7078  0.8575 
   00644    0.3700    -343.8270  0.8672 
   00645    0.4400    -343.5522  0.8724 
   00646    0.4300    -343.8770  0.8854 
   00647    0.4600    -335.3908  0.8597 
   00648    0.4500    -329.7140  0.8291 
   00649    0.4500    -336.0425  0.8289 
   00650    0.4000    -339.6563  0.8352 
   00651    0.3000    -330.4268  0.8191 
   00652    0.4100    -331.8422  0.8376 
   00653    0.3900    -313.5320  0.7841 
