#=====================================================
# File created:        Wed-26-Feb-2025-at-04-02-21AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.970346
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00247    0.4300    -326.2938  0.6730 
   00248    0.4500    -330.0398  0.6704 
   00249    0.3900    -332.9912  0.6722 
   00250    0.4300    -321.7546  0.6416 
   00251    0.4100    -330.4294  0.6757 
   00252    0.2800    -328.1150  0.6392 
   00253    0.3100    -329.3985  0.6491 
   00254    0.3000    -331.8707  0.6388 
   00255    0.3800    -332.0423  0.6220 
   00256    0.2700    -330.0249  0.5997 
   00257    0.4100    -318.3603  0.5739 
   00258    0.3800    -313.0979  0.5960 
   00259    0.3500    -309.4536  0.6161 
   00260    0.4000    -307.9424  0.6339 
   00261    0.3700    -317.7154  0.6097 
   00262    0.3600    -323.0455  0.5908 
   00263    0.4500    -319.3182  0.6177 
   00264    0.3500    -322.9878  0.6322 
   00265    0.3200    -317.9428  0.6532 
   00266    0.2800    -320.5113  0.6410 
   00267    0.3100    -325.4364  0.6033 
   00268    0.3200    -324.0587  0.6120 
   00269    0.5000    -311.7785  0.6092 
   00270    0.3200    -308.7725  0.6000 
   00271    0.3100    -303.4874  0.5769 
   00272    0.3100    -312.2723  0.5797 
   00273    0.4200    -326.2730  0.6132 
   00274    0.3500    -330.1321  0.6119 
   00275    0.4100    -318.2695  0.5963 
   00276    0.4800    -319.0785  0.6036 
   00277    0.3900    -316.8148  0.6024 
   00278    0.4000    -321.6585  0.6435 
   00279    0.3800    -318.1337  0.6657 
   00280    0.3900    -324.2983  0.6740 
   00281    0.5100    -312.9337  0.6414 
   00282    0.4200    -313.1840  0.6325 
   00283    0.4200    -318.8286  0.6553 
   00284    0.2900    -309.2914  0.6123 
   00285    0.4100    -314.3071  0.6061 
   00286    0.3600    -315.1416  0.6083 
   00287    0.3200    -318.4119  0.6329 
   00288    0.4000    -319.5300  0.6633 
   00289    0.4100    -314.9605  0.6537 
   00290    0.3900    -311.3352  0.6441 
   00291    0.3600    -307.9853  0.6003 
   00292    0.3700    -305.7811  0.6151 
   00293    0.3100    -307.6836  0.6292 
   00294    0.3700    -314.4934  0.6387 
   00295    0.3800    -312.7281  0.6448 
   00296    0.4300    -314.6476  0.6540 
   00297    0.3900    -312.4063  0.6476 
   00298    0.4100    -304.4770  0.6758 
   00299    0.3900    -301.8024  0.6615 
   00300    0.3700    -309.9007  0.6752 
   00301    0.4300    -309.3166  0.6897 
   00302    0.3500    -308.8437  0.6592 
   00303    0.3800    -311.3042  0.6651 
   00304    0.4400    -312.9179  0.6460 
   00305    0.2700    -301.4019  0.6109 
   00306    0.3400    -297.1136  0.6032 
   00307    0.3900    -305.9943  0.6139 
   00308    0.4600    -304.7831  0.6005 
   00309    0.2700    -298.6688  0.6179 
   00310    0.4000    -302.2148  0.6269 
   00311    0.3700    -303.7508  0.6232 
   00312    0.4100    -304.6694  0.6194 
   00313    0.3600    -302.0482  0.6302 
   00314    0.4000    -312.7285  0.6566 
   00315    0.2900    -312.0058  0.6437 
   00316    0.4100    -318.8784  0.6667 
   00317    0.2700    -319.0368  0.6563 
   00318    0.4200    -314.3653  0.6437 
   00319    0.3600    -309.7032  0.6007 
   00320    0.4000    -307.0588  0.5886 
   00321    0.3400    -308.2867  0.5922 
   00322    0.3500    -305.5815  0.5563 
   00323    0.3200    -302.5574  0.5243 
   00324    0.3300    -306.3409  0.5029 
   00325    0.4400    -297.8908  0.4519 
   00326    0.4000    -291.9834  0.4930 
   00327    0.4000    -291.6856  0.4833 
   00328    0.3900    -295.8225  0.4815 
   00329    0.3400    -299.5651  0.4751 
   00330    0.3600    -297.6625  0.5059 
   00331    0.3800    -289.7515  0.5096 
   00332    0.4000    -288.8359  0.5218 
   00333    0.4400    -301.3136  0.5169 
   00334    0.3700    -306.3354  0.5472 
   00335    0.3300    -300.8220  0.5516 
   00336    0.3100    -306.2088  0.5747 
   00337    0.3900    -310.4029  0.5659 
   00338    0.4300    -307.8945  0.5690 
   00339    0.5100    -309.2791  0.5644 
   00340    0.3300    -305.1810  0.5564 
   00341    0.3400    -304.4126  0.5539 
   00342    0.4400    -308.2131  0.6109 
   00343    0.4300    -311.3366  0.6298 
   00344    0.4200    -311.2402  0.6576 
   00345    0.4400    -309.4380  0.6547 
   00346    0.4400    -312.2484  0.6630 
   00347    0.2900    -306.1268  0.6550 
   00348    0.4100    -296.0361  0.6363 
   00349    0.3500    -306.6276  0.6563 
   00350    0.4000    -298.8720  0.6635 
   00351    0.3400    -301.9415  0.6768 
   00352    0.3900    -307.8663  0.6842 
   00353    0.3500    -302.4212  0.6842 
   00354    0.3000    -300.3074  0.6576 
   00355    0.4800    -287.3350  0.6600 
   00356    0.3700    -294.5181  0.6841 
   00357    0.4000    -291.8923  0.7091 
   00358    0.4000    -308.8606  0.7021 
   00359    0.3100    -298.1995  0.6924 
   00360    0.3500    -296.4739  0.6813 
   00361    0.3500    -304.4283  0.6742 
   00362    0.3900    -315.2661  0.6538 
   00363    0.4000    -325.3443  0.6778 
   00364    0.3600    -325.3727  0.6972 
   00365    0.4200    -311.2750  0.6901 
   00366    0.3300    -308.8213  0.6941 
   00367    0.3300    -301.6295  0.6939 
   00368    0.3500    -306.5541  0.7372 
   00369    0.4100    -311.8281  0.7347 
   00370    0.4000    -317.2001  0.7096 
   00371    0.4000    -309.5835  0.6751 
   00372    0.3900    -301.8372  0.6685 
   00373    0.4300    -309.2672  0.6703 
   00374    0.3100    -311.4420  0.6748 
   00375    0.3800    -318.4160  0.6865 
   00376    0.3000    -316.9638  0.6724 
   00377    0.3200    -319.5669  0.7060 
   00378    0.4600    -315.1294  0.6809 
   00379    0.4500    -302.5356  0.6842 
   00380    0.3200    -309.2584  0.7132 
   00381    0.4200    -297.5295  0.6765 
   00382    0.3200    -303.1954  0.6936 
   00383    0.4100    -314.6037  0.7282 
   00384    0.3300    -315.4464  0.7341 
   00385    0.3700    -321.7649  0.7768 
   00386    0.3600    -318.9790  0.7626 
   00387    0.3100    -312.4451  0.7592 
   00388    0.3200    -319.0764  0.7813 
   00389    0.2900    -321.0455  0.7849 
   00390    0.2400    -327.9715  0.7993 
   00391    0.3800    -333.7050  0.8185 
   00392    0.3900    -320.5135  0.8109 
   00393    0.4200    -326.9082  0.8135 
   00394    0.3900    -325.7900  0.8405 
   00395    0.4100    -329.7172  0.8125 
   00396    0.4700    -330.4399  0.8181 
   00397    0.4000    -339.1820  0.8287 
   00398    0.3200    -333.7215  0.8141 
   00399    0.4300    -336.0046  0.8247 
   00400    0.4700    -329.7825  0.8359 
   00401    0.3400    -316.9525  0.8244 
   00402    0.3100    -325.2648  0.8240 
   00403    0.3800    -319.1702  0.8061 
   00404    0.3900    -320.5965  0.8014 
   00405    0.3700    -324.4620  0.8102 
   00406    0.4500    -318.8881  0.8005 
   00407    0.3000    -332.7625  0.8318 
   00408    0.3300    -329.0945  0.8257 
   00409    0.2500    -320.2150  0.8138 
   00410    0.3500    -325.3128  0.8191 
   00411    0.4000    -328.7964  0.8295 
   00412    0.2800    -335.6792  0.8400 
   00413    0.3700    -341.3404  0.8643 
   00414    0.3400    -341.1272  0.8419 
   00415    0.3000    -336.6758  0.8308 
   00416    0.4000    -333.8641  0.8161 
   00417    0.3900    -340.5324  0.8322 
   00418    0.3400    -339.5922  0.8516 
   00419    0.3700    -325.7556  0.8185 
   00420    0.3700    -328.7106  0.8149 
   00421    0.3500    -332.9119  0.8336 
   00422    0.3500    -337.6114  0.8238 
   00423    0.4900    -336.2463  0.8371 
   00424    0.4500    -334.9390  0.8078 
   00425    0.3700    -330.6750  0.7970 
   00426    0.4000    -330.0871  0.8030 
   00427    0.4400    -327.3136  0.8049 
   00428    0.3800    -328.2758  0.8157 
   00429    0.3900    -325.8727  0.8067 
   00430    0.4000    -331.1510  0.8261 
   00431    0.4200    -333.0075  0.8137 
   00432    0.4500    -336.8506  0.8359 
   00433    0.4700    -331.8915  0.8298 
   00434    0.3100    -335.3270  0.8277 
   00435    0.2700    -334.3629  0.8274 
   00436    0.3800    -343.5861  0.8500 
   00437    0.3800    -343.4645  0.8506 
   00438    0.3700    -346.2160  0.8498 
   00439    0.3700    -346.6421  0.8467 
   00440    0.3500    -339.0838  0.8230 
   00441    0.3500    -327.5769  0.8124 
   00442    0.3100    -325.3015  0.7709 
   00443    0.3400    -326.2491  0.7899 
   00444    0.4600    -331.9442  0.7935 
   00445    0.2900    -335.2464  0.7911 
   00446    0.3300    -335.2459  0.7827 
   00447    0.3300    -330.0182  0.7734 
   00448    0.4900    -343.3217  0.7924 
   00449    0.4600    -343.4712  0.8050 
   00450    0.3200    -344.5254  0.8252 
   00451    0.3700    -332.6415  0.8361 
   00452    0.3500    -338.1599  0.8363 
   00453    0.4700    -332.6239  0.8345 
   00454    0.2800    -328.1264  0.8459 
   00455    0.3500    -322.6368  0.8292 
   00456    0.3600    -331.5504  0.8384 
   00457    0.4400    -332.5655  0.8451 
   00458    0.4000    -326.1433  0.8487 
   00459    0.3400    -330.5519  0.8646 
   00460    0.4100    -338.4639  0.8718 
   00461    0.3900    -335.7792  0.8659 
   00462    0.3600    -325.2438  0.8600 
   00463    0.3800    -328.0884  0.8592 
   00464    0.3400    -331.2334  0.8666 
   00465    0.3800    -330.1682  0.8598 
   00466    0.3700    -321.2961  0.8549 
   00467    0.4600    -318.7564  0.8553 
   00468    0.4000    -330.2148  0.8671 
   00469    0.4600    -327.4017  0.8618 
   00470    0.3800    -322.7498  0.8581 
   00471    0.4700    -328.3497  0.8652 
   00472    0.3300    -337.0437  0.8718 
   00473    0.3900    -336.9683  0.8638 
   00474    0.3900    -325.2917  0.8479 
   00475    0.4100    -327.3734  0.8496 
   00476    0.3100    -326.4748  0.8485 
   00477    0.3100    -330.3790  0.8531 
   00478    0.3500    -326.8572  0.8353 
   00479    0.3100    -326.6360  0.8451 
   00480    0.3900    -328.0662  0.8445 
   00481    0.3600    -330.8436  0.8510 
   00482    0.4600    -328.7836  0.8554 
   00483    0.3300    -334.2752  0.8294 
   00484    0.3600    -334.3180  0.8370 
   00485    0.4400    -339.9719  0.8456 
   00486    0.3600    -337.2691  0.8773 
   00487    0.4700    -336.3299  0.8756 
   00488    0.4800    -327.9776  0.8532 
   00489    0.4300    -332.9633  0.8454 
   00490    0.4000    -326.3973  0.8257 
   00491    0.4700    -336.5641  0.8013 
   00492    0.3000    -334.7057  0.8124 
   00493    0.3700    -331.2709  0.8089 
   00494    0.4000    -335.1988  0.8262 
   00495    0.3200    -332.8746  0.8253 
   00496    0.4500    -338.0587  0.8403 
   00497    0.2700    -330.8633  0.8101 
   00498    0.3600    -327.8946  0.7890 
   00499    0.4200    -328.8080  0.7864 
   00500    0.3100    -326.2730  0.7571 
   00501    0.3300    -321.5737  0.7438 
   00502    0.3300    -316.8243  0.7247 
   00503    0.3700    -324.9352  0.7214 
   00504    0.3200    -326.5275  0.7405 
   00505    0.3200    -323.3391  0.7259 
   00506    0.3200    -322.8138  0.7453 
   00507    0.3700    -327.0554  0.7477 
   00508    0.3600    -325.3667  0.7313 
   00509    0.4100    -319.4812  0.7066 
   00510    0.3500    -309.0373  0.6739 
   00511    0.3600    -316.6112  0.7209 
   00512    0.4500    -304.8480  0.6922 
   00513    0.4100    -306.5934  0.6889 
   00514    0.3800    -313.9288  0.7148 
   00515    0.3700    -301.5220  0.6934 
   00516    0.4700    -308.0089  0.7218 
   00517    0.3400    -315.6985  0.7101 
   00518    0.4200    -318.2232  0.7462 
   00519    0.2800    -318.8931  0.7564 
   00520    0.3500    -323.4305  0.7727 
   00521    0.3600    -320.5256  0.7791 
   00522    0.3700    -326.6634  0.7994 
   00523    0.3400    -330.7541  0.8309 
   00524    0.3800    -329.5571  0.8272 
   00525    0.3800    -332.4705  0.8443 
   00526    0.4000    -331.4755  0.8398 
   00527    0.3100    -327.1327  0.8309 
   00528    0.4000    -337.1478  0.8390 
   00529    0.3300    -339.6481  0.8631 
   00530    0.2600    -342.6641  0.8662 
   00531    0.3100    -348.4992  0.8638 
   00532    0.2800    -345.0365  0.8631 
   00533    0.3000    -345.0674  0.8602 
   00534    0.3600    -343.8027  0.8613 
   00535    0.3900    -347.1793  0.8857 
   00536    0.3000    -341.6511  0.8845 
   00537    0.3600    -343.1230  0.8894 
   00538    0.3600    -329.2210  0.8626 
   00539    0.2600    -336.8242  0.8599 
   00540    0.4200    -343.2162  0.8528 
   00541    0.3400    -341.1516  0.8270 
   00542    0.4000    -335.2746  0.8163 
   00543    0.3300    -330.1239  0.8020 
   00544    0.3500    -327.1212  0.8060 
   00545    0.3700    -320.7434  0.8008 
   00546    0.4800    -329.9130  0.8194 
   00547    0.4300    -326.7863  0.7883 
   00548    0.4000    -330.9811  0.7816 
   00549    0.3600    -327.7823  0.7780 
   00550    0.3600    -320.4622  0.7794 
   00551    0.3800    -325.6947  0.7714 
   00552    0.3500    -320.0750  0.7611 
   00553    0.5000    -329.1515  0.7548 
   00554    0.3700    -329.9616  0.7416 
   00555    0.3800    -319.7855  0.7240 
   00556    0.4400    -329.4092  0.7152 
   00557    0.4500    -327.9599  0.7006 
   00558    0.3700    -325.0756  0.7013 
   00559    0.3600    -326.2598  0.6727 
   00560    0.2700    -333.5002  0.6918 
   00561    0.3600    -337.8314  0.6852 
   00562    0.4100    -337.7836  0.6853 
   00563    0.3900    -331.7715  0.6669 
   00564    0.3900    -316.5275  0.6265 
   00565    0.3900    -309.7590  0.6176 
   00566    0.3300    -315.7400  0.6027 
   00567    0.3900    -312.9308  0.6317 
   00568    0.3300    -323.1590  0.6572 
   00569    0.3800    -315.5402  0.6813 
   00570    0.4100    -319.7740  0.6899 
   00571    0.4200    -324.6608  0.6949 
   00572    0.3100    -331.1285  0.7240 
   00573    0.4500    -326.4671  0.7053 
   00574    0.3100    -320.0015  0.7086 
   00575    0.4100    -318.7008  0.7096 
   00576    0.3300    -319.5539  0.7068 
   00577    0.4300    -324.8456  0.7234 
   00578    0.4100    -318.4946  0.7406 
   00579    0.3800    -319.9152  0.7472 
   00580    0.4000    -324.9875  0.7800 
   00581    0.3800    -319.6208  0.7782 
   00582    0.3600    -314.9023  0.7698 
   00583    0.3900    -314.4238  0.7734 
   00584    0.2700    -322.0383  0.7882 
   00585    0.4200    -337.2943  0.8167 
   00586    0.3600    -327.9001  0.8012 
   00587    0.3900    -324.8682  0.8157 
   00588    0.3900    -338.2432  0.8285 
   00589    0.3600    -343.1515  0.8450 
   00590    0.3900    -340.1992  0.8509 
   00591    0.4000    -341.8221  0.8636 
   00592    0.3800    -343.2067  0.8869 
   00593    0.4100    -342.3463  0.8931 
   00594    0.2900    -344.7776  0.8900 
   00595    0.3700    -344.5328  0.8860 
   00596    0.3800    -344.2838  0.8829 
   00597    0.4000    -339.4248  0.8774 
   00598    0.3500    -331.8705  0.8598 
   00599    0.3100    -329.3617  0.8494 
   00600    0.3300    -333.6649  0.8491 
   00601    0.3100    -340.3403  0.8443 
   00602    0.3600    -336.9669  0.8542 
   00603    0.4000    -339.7177  0.8620 
   00604    0.3600    -335.2258  0.8607 
   00605    0.4000    -343.1508  0.8774 
   00606    0.4000    -340.4679  0.8923 
   00607    0.3600    -341.8467  0.8928 
   00608    0.4900    -340.0738  0.8745 
   00609    0.3700    -337.2803  0.8965 
   00610    0.3200    -331.4556  0.8851 
   00611    0.2800    -337.3487  0.8958 
   00612    0.3400    -342.6789  0.9033 
   00613    0.4100    -349.1671  0.9065 
   00614    0.3100    -347.5445  0.9058 
   00615    0.4000    -352.6724  0.9221 
   00616    0.5100    -346.1305  0.9076 
   00617    0.3300    -343.2256  0.8974 
   00618    0.3900    -337.4984  0.8930 
   00619    0.4500    -330.3023  0.8650 
   00620    0.3600    -327.8547  0.8500 
   00621    0.3400    -320.1692  0.8449 
   00622    0.3700    -320.7509  0.8452 
   00623    0.3600    -325.6078  0.8447 
   00624    0.3400    -323.5406  0.8391 
   00625    0.3600    -311.0195  0.8108 
   00626    0.4200    -305.4878  0.8392 
   00627    0.4000    -300.4033  0.7999 
   00628    0.4100    -302.8424  0.8202 
   00629    0.3600    -307.5068  0.8294 
   00630    0.4500    -330.7235  0.8697 
   00631    0.4100    -338.3404  0.8823 
   00632    0.4000    -338.9701  0.8789 
   00633    0.3200    -343.0712  0.8780 
   00634    0.4100    -342.6949  0.8749 
   00635    0.4200    -340.2144  0.8677 
   00636    0.3500    -339.2630  0.8663 
   00637    0.3600    -332.1069  0.8552 
   00638    0.3800    -333.2517  0.8462 
   00639    0.3100    -321.4997  0.8102 
   00640    0.3100    -322.4441  0.8070 
   00641    0.3300    -323.0369  0.8030 
   00642    0.4000    -325.8816  0.8137 
   00643    0.3200    -325.3641  0.8427 
   00644    0.3200    -329.1047  0.8531 
   00645    0.2900    -333.0481  0.8611 
   00646    0.4200    -319.7844  0.8452 
   00647    0.3900    -317.7784  0.8397 
   00648    0.4300    -317.7904  0.8393 
   00649    0.3900    -322.8299  0.8499 
   00650    0.3500    -306.4963  0.8321 
   00651    0.3800    -313.4026  0.8145 
   00652    0.3300    -314.7682  0.8011 
   00653    0.3100    -309.7658  0.7942 
