#=====================================================
# File created:        Wed-26-Feb-2025-at-04-20-40AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.537439
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00321    0.5000    -349.4750  0.3423 
   00322    0.3600    -353.9178  0.3168 
   00323    0.4200    -349.3867  0.2929 
   00324    0.4000    -347.2268  0.3755 
   00325    0.4500    -336.1526  0.2766 
   00326    0.4000    -352.3992  0.5607 
   00327    0.4600    -355.6273  0.3456 
   00328    0.3600    -346.7954  0.3520 
   00329    0.4400    -348.8469  0.1455 
   00330    0.3600    -341.9276  0.2143 
   00331    0.4400    -338.7875  0.2765 
   00332    0.3600    -347.0636  0.4261 
   00333    0.4700    -349.5200  0.2557 
   00334    0.3200    -354.2616  0.4234 
   00335    0.3000    -355.2768  0.3944 
   00336    0.4100    -343.7239  0.2542 
   00337    0.4700    -342.5895  0.3756 
   00338    0.4500    -341.5482  0.2222 
   00339    0.3200    -340.0549  0.3466 
   00340    0.2900    -340.1473  0.2601 
   00341    0.3700    -343.2319  0.3791 
   00342    0.3900    -345.2677  0.2654 
   00343    0.3800    -344.3971  0.3513 
   00344    0.3500    -346.2808  0.3066 
   00345    0.3600    -347.5134  0.3793 
   00346    0.3700    -353.6584  0.4193 
   00347    0.4700    -356.5157  0.2595 
   00348    0.4000    -345.2141  0.2525 
   00349    0.4300    -356.7284  0.3694 
   00350    0.3900    -350.0273  0.2653 
   00351    0.4500    -353.2958  0.2409 
   00352    0.4700    -348.7008  0.4874 
   00353    0.3600    -345.4501  0.4546 
   00354    0.3900    -349.3744  0.2719 
   00355    0.4300    -349.4119  0.2589 
   00356    0.3600    -347.3621  0.1859 
   00357    0.3600    -346.4424  0.4462 
   00358    0.4400    -340.4628  0.4090 
   00359    0.3900    -338.6341  0.4463 
   00360    0.4500    -341.0607  0.3207 
   00361    0.4600    -343.1595  0.3849 
   00362    0.4000    -345.7552  0.6515 
   00363    0.3700    -350.4802  0.4155 
   00364    0.3500    -350.9682  0.3787 
   00365    0.2500    -354.2829  0.3573 
   00366    0.4200    -357.4004  0.3581 
   00367    0.3500    -352.9189  0.3632 
   00368    0.4000    -350.3807  0.4406 
   00369    0.3600    -351.3407  0.3824 
   00370    0.4200    -356.3659  0.2686 
   00371    0.4100    -356.9990  0.4288 
   00372    0.3900    -349.3635  0.3574 
   00373    0.4600    -345.7606  0.2641 
   00374    0.4300    -343.0985  0.3785 
   00375    0.3600    -347.3877  0.3680 
   00376    0.3700    -340.0683  0.5265 
   00377    0.3800    -349.1421  0.3387 
   00378    0.4500    -343.5804  0.3290 
   00379    0.3900    -351.4935  0.4060 
   00380    0.5600    -346.2719  0.2830 
   00381    0.3000    -348.9669  0.4416 
   00382    0.3300    -343.0614  0.3044 
   00383    0.4100    -335.8187  0.3310 
   00384    0.3400    -341.1527  0.4746 
   00385    0.4500    -349.2827  0.4362 
   00386    0.3600    -343.3411  0.3791 
   00387    0.4800    -338.7022  0.2444 
   00388    0.4100    -340.1061  0.4265 
   00389    0.3800    -341.9287  0.3583 
   00390    0.4700    -346.4732  0.5104 
   00391    0.3200    -346.1156  0.3208 
   00392    0.3400    -345.7427  0.3155 
   00393    0.4100    -351.8010  0.3362 
   00394    0.3700    -348.4435  0.3783 
   00395    0.4500    -350.7140  0.4216 
   00396    0.4700    -354.1324  0.4968 
   00397    0.3900    -355.6700  0.2841 
   00398    0.3700    -352.0308  0.2933 
   00399    0.4100    -345.1524  0.4328 
   00400    0.3600    -337.3818  0.3790 
   00401    0.3900    -340.8514  0.4144 
   00402    0.4100    -345.6027  0.4113 
   00403    0.4500    -345.4874  0.4156 
   00404    0.3900    -353.1474  0.3505 
   00405    0.3800    -349.8690  0.3078 
   00406    0.3600    -346.7929  0.3377 
   00407    0.4400    -341.9061  0.4659 
   00408    0.3800    -339.1621  0.3159 
   00409    0.3800    -336.8844  0.4092 
   00410    0.3800    -331.3639  0.3083 
   00411    0.3600    -335.7676  0.2955 
   00412    0.4500    -338.4573  0.3957 
   00413    0.4600    -341.6195  0.3446 
   00414    0.4100    -336.1369  0.2558 
   00415    0.4800    -340.3480  0.3071 
   00416    0.4200    -337.6058  0.4675 
   00417    0.5100    -330.1954  0.3470 
   00418    0.4200    -333.7479  0.2936 
   00419    0.4800    -325.9262  0.3958 
   00420    0.3300    -324.1130  0.3516 
   00421    0.3900    -322.8929  0.2716 
   00422    0.3400    -328.4677  0.4618 
   00423    0.4100    -326.9964  0.3461 
   00424    0.4400    -331.0020  0.3159 
   00425    0.3800    -340.7331  0.5681 
   00426    0.4000    -345.9992  0.3999 
   00427    0.3900    -347.2391  0.4636 
   00428    0.4000    -337.3293  0.3980 
   00429    0.4200    -345.1365  0.4666 
   00430    0.4600    -338.2093  0.3703 
   00431    0.3300    -339.9764  0.2781 
   00432    0.4500    -331.3871  0.5151 
   00433    0.3400    -338.3119  0.4501 
   00434    0.5100    -348.5664  0.3403 
   00435    0.4100    -348.4847  0.3202 
   00436    0.3300    -357.1121  0.2943 
   00437    0.4600    -348.7640  0.3709 
   00438    0.3500    -356.9884  0.2963 
   00439    0.3800    -353.1685  0.5389 
   00440    0.4000    -349.4152  0.3271 
   00441    0.4300    -352.8222  0.3471 
   00442    0.4300    -355.1407  0.3247 
   00443    0.5000    -351.8839  0.4007 
   00444    0.4400    -350.7318  0.5972 
   00445    0.3300    -356.2694  0.2565 
   00446    0.3800    -352.9037  0.3685 
   00447    0.4400    -352.1027  0.4167 
   00448    0.5000    -348.2583  0.2457 
   00449    0.4200    -353.8949  0.3007 
   00450    0.4400    -352.4763  0.4811 
   00451    0.4100    -351.1585  0.4327 
   00452    0.3800    -347.1588  0.4519 
   00453    0.4400    -358.1338  0.3216 
   00454    0.4400    -349.1428  0.3133 
   00455    0.4000    -349.3258  0.3167 
   00456    0.3600    -351.6690  0.2748 
   00457    0.4500    -345.5213  0.3432 
   00458    0.4300    -339.3091  0.3015 
   00459    0.4200    -342.1625  0.3871 
   00460    0.4900    -342.0320  0.3142 
   00461    0.4700    -350.5065  0.2715 
   00462    0.3800    -341.0620  0.3870 
   00463    0.4000    -341.7566  0.3362 
   00464    0.4500    -328.5864  0.3609 
   00465    0.4300    -332.8520  0.3363 
   00466    0.3700    -333.7925  0.4065 
   00467    0.4900    -333.8810  0.3079 
   00468    0.4600    -338.8721  0.3687 
   00469    0.4200    -335.4228  0.2930 
   00470    0.4000    -330.6841  0.2773 
   00471    0.3300    -340.6830  0.3723 
   00472    0.3800    -352.7674  0.3175 
   00473    0.3300    -353.1658  0.3671 
   00474    0.3700    -357.1351  0.4229 
   00475    0.4100    -354.2922  0.4832 
   00476    0.4300    -351.3577  0.4640 
   00477    0.4800    -353.8668  0.3083 
   00478    0.3700    -351.8830  0.3736 
   00479    0.3500    -363.1282  0.3711 
   00480    0.3200    -358.9445  0.3878 
   00481    0.4200    -356.2844  0.4101 
   00482    0.3900    -348.0895  0.3949 
   00483    0.4500    -341.4688  0.3192 
   00484    0.5300    -341.1589  0.2660 
   00485    0.4100    -343.2838  0.4983 
   00486    0.4300    -345.2411  0.4174 
   00487    0.4400    -345.0334  0.4746 
   00488    0.4700    -346.4091  0.4030 
   00489    0.3800    -347.0503  0.5711 
   00490    0.4300    -331.6706  0.4152 
   00491    0.4100    -335.0197  0.4415 
   00492    0.3700    -333.6465  0.2841 
   00493    0.3700    -345.7890  0.4199 
   00494    0.3600    -339.3439  0.3987 
   00495    0.4400    -339.8657  0.3463 
   00496    0.3600    -348.8578  0.3248 
   00497    0.4400    -347.6828  0.3739 
   00498    0.3000    -351.4885  0.3131 
   00499    0.3600    -352.6518  0.3866 
   00500    0.4600    -342.8575  0.3594 
   00501    0.3700    -346.9973  0.5501 
   00502    0.3700    -352.3188  0.3702 
   00503    0.4500    -348.9387  0.3695 
   00504    0.4100    -351.2729  0.3797 
   00505    0.4200    -360.1663  0.4153 
   00506    0.3100    -361.4841  0.4279 
   00507    0.4500    -359.3990  0.3261 
   00508    0.3700    -360.9132  0.4735 
   00509    0.4600    -359.1766  0.4476 
   00510    0.3800    -351.8910  0.4452 
   00511    0.3400    -337.7894  0.3708 
   00512    0.3700    -337.3771  0.3220 
   00513    0.4300    -342.2484  0.3397 
   00514    0.4800    -349.3184  0.3448 
   00515    0.4800    -351.0705  0.3439 
   00516    0.3500    -352.6997  0.3261 
   00517    0.4400    -351.5033  0.2984 
   00518    0.3400    -356.3733  0.3254 
   00519    0.4300    -352.8545  0.3184 
   00520    0.4300    -347.7242  0.5435 
   00521    0.4100    -337.3121  0.4336 
   00522    0.4000    -342.8156  0.3667 
   00523    0.4400    -339.5721  0.4400 
   00524    0.3900    -347.2236  0.3101 
   00525    0.3800    -350.1939  0.3637 
   00526    0.3700    -343.4167  0.4264 
   00527    0.3700    -342.5671  0.3249 
   00528    0.3300    -342.3725  0.2984 
   00529    0.4300    -341.0422  0.4386 
   00530    0.4100    -332.5845  0.3747 
   00531    0.3100    -336.7491  0.3373 
   00532    0.4100    -336.4869  0.2797 
   00533    0.3900    -343.2937  0.3830 
   00534    0.4300    -348.0269  0.3527 
   00535    0.4100    -344.6009  0.4307 
   00536    0.4100    -337.7615  0.4190 
   00537    0.4100    -341.5287  0.3642 
   00538    0.3600    -346.0940  0.4053 
   00539    0.4300    -356.6841  0.4739 
   00540    0.3600    -358.6212  0.4418 
   00541    0.4000    -352.0505  0.4984 
   00542    0.4400    -347.3647  0.4077 
   00543    0.4400    -346.1946  0.3840 
   00544    0.4500    -350.4798  0.3990 
   00545    0.3600    -355.4398  0.4705 
   00546    0.3700    -363.2403  0.3010 
   00547    0.3500    -357.6328  0.4906 
   00548    0.2900    -359.6397  0.4149 
   00549    0.3800    -355.2735  0.3714 
   00550    0.4300    -352.8834  0.3965 
   00551    0.4000    -348.7137  0.3418 
   00552    0.3900    -351.9506  0.3503 
   00553    0.3300    -354.2080  0.3610 
   00554    0.4700    -349.1139  0.4221 
   00555    0.4600    -344.4717  0.4280 
   00556    0.3600    -351.8570  0.3971 
   00557    0.4500    -351.1116  0.3936 
   00558    0.4500    -351.1901  0.4843 
   00559    0.3900    -361.7130  0.4446 
   00560    0.3700    -361.9023  0.4193 
   00561    0.4500    -355.5641  0.3396 
   00562    0.4100    -348.5181  0.3961 
   00563    0.4200    -357.1263  0.3777 
   00564    0.3200    -359.7238  0.3516 
   00565    0.3700    -353.8857  0.3818 
   00566    0.5000    -353.7751  0.3815 
   00567    0.5100    -350.4413  0.3839 
   00568    0.4100    -349.0458  0.4387 
   00569    0.4500    -351.3977  0.4381 
   00570    0.3600    -339.6206  0.4233 
   00571    0.4300    -346.1950  0.4322 
   00572    0.3800    -336.0941  0.2870 
   00573    0.3100    -338.7979  0.4379 
   00574    0.4200    -339.0156  0.3642 
   00575    0.4600    -339.4411  0.4116 
   00576    0.4500    -347.4429  0.3759 
   00577    0.5000    -343.1987  0.3576 
   00578    0.4300    -346.3298  0.3556 
   00579    0.3400    -351.0515  0.3254 
   00580    0.4300    -350.8720  0.4332 
   00581    0.4100    -352.5410  0.3633 
   00582    0.4300    -352.0967  0.3313 
   00583    0.4600    -350.9972  0.3810 
   00584    0.2900    -352.9736  0.3903 
   00585    0.4800    -337.5411  0.3829 
   00586    0.3700    -342.5594  0.3564 
   00587    0.4600    -329.3388  0.3897 
   00588    0.4200    -346.2405  0.4283 
   00589    0.3800    -352.3887  0.4133 
   00590    0.3200    -353.1830  0.4567 
   00591    0.4600    -353.9308  0.4370 
   00592    0.4300    -349.7873  0.3522 
   00593    0.4300    -348.7349  0.4795 
   00594    0.4000    -352.5781  0.4313 
   00595    0.3900    -352.8803  0.4027 
   00596    0.4500    -349.2066  0.3785 
   00597    0.3600    -346.9865  0.3731 
   00598    0.3700    -349.4827  0.4372 
   00599    0.4300    -341.6412  0.3678 
   00600    0.4200    -338.3347  0.4301 
   00601    0.4500    -343.0724  0.3350 
   00602    0.4600    -343.4434  0.4082 
   00603    0.4100    -346.0984  0.3922 
   00604    0.3900    -342.7988  0.4515 
   00605    0.3500    -347.1720  0.4060 
   00606    0.4200    -336.1429  0.4070 
   00607    0.4400    -330.9522  0.3045 
   00608    0.4700    -330.5371  0.3583 
   00609    0.3600    -338.8097  0.4687 
   00610    0.3400    -335.7828  0.4809 
   00611    0.4600    -342.4319  0.5413 
   00612    0.4000    -331.4475  0.3669 
   00613    0.4300    -341.7797  0.3663 
   00614    0.4300    -344.3690  0.3942 
   00615    0.3900    -348.7558  0.4342 
   00616    0.3300    -349.2354  0.3032 
   00617    0.3300    -349.0866  0.3446 
   00618    0.4200    -350.3476  0.4002 
   00619    0.3600    -352.7432  0.4779 
   00620    0.4400    -352.1102  0.4458 
   00621    0.4100    -349.3686  0.4271 
   00622    0.4400    -350.6629  0.3800 
   00623    0.3900    -352.5892  0.3440 
   00624    0.4000    -350.3164  0.4271 
   00625    0.3800    -342.4340  0.3423 
   00626    0.3700    -348.9734  0.4017 
   00627    0.3600    -349.1242  0.3981 
   00628    0.4200    -349.4200  0.2838 
   00629    0.3900    -350.3557  0.3632 
   00630    0.3600    -344.3314  0.4317 
   00631    0.4000    -346.5935  0.2223 
   00632    0.3500    -345.2730  0.3826 
   00633    0.4100    -337.9729  0.2626 
   00634    0.4300    -350.3972  0.3103 
   00635    0.4200    -348.2684  0.4291 
   00636    0.4200    -345.4864  0.3742 
   00637    0.4300    -351.4737  0.3274 
   00638    0.4400    -347.6849  0.4116 
   00639    0.3900    -346.1867  0.4096 
   00640    0.4000    -347.9828  0.4717 
   00641    0.3900    -345.1257  0.2894 
   00642    0.3900    -345.4194  0.3564 
   00643    0.4300    -342.8186  0.3620 
   00644    0.2800    -346.8491  0.4594 
   00645    0.3800    -350.8207  0.4420 
   00646    0.4200    -344.6239  0.3607 
   00647    0.4400    -347.7415  0.3380 
   00648    0.4700    -346.1579  0.4339 
   00649    0.4900    -339.1218  0.3432 
   00650    0.4000    -350.0855  0.3121 
   00651    0.3600    -354.3771  0.4271 
   00652    0.4900    -352.3785  0.3871 
   00653    0.3600    -350.6671  0.3992 
