#=====================================================
# File created:        Wed-26-Feb-2025-at-04-34-06AM
# Size of lattice:     60x60
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        7.340112
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00111    0.4183  -12118.7532  0.3950 
   00112    0.4150  -12135.5300  0.3947 
   00113    0.3975  -12079.7030  0.3909 
   00114    0.4086  -12098.3058  0.3862 
   00115    0.4133  -12103.3614  0.3903 
   00116    0.3903  -12062.6930  0.3876 
   00117    0.4222  -12122.3795  0.3912 
   00118    0.4136  -12149.6331  0.3895 
   00119    0.4189  -12139.2101  0.3830 
   00120    0.4147  -12183.7157  0.3812 
   00121    0.4075  -12150.8258  0.3848 
   00122    0.4164  -12130.6964  0.3852 
   00123    0.4089  -12086.2001  0.3831 
   00124    0.4136  -12102.1083  0.3843 
   00125    0.4308  -12112.9620  0.3906 
   00126    0.4186  -12113.1716  0.3971 
   00127    0.4219  -12113.0395  0.4019 
   00128    0.4044  -12117.6088  0.4029 
   00129    0.4081  -12093.8815  0.3984 
   00130    0.4006  -12172.8541  0.4004 
   00131    0.4058  -12145.2082  0.4091 
   00132    0.4172  -12189.0065  0.4073 
   00133    0.4036  -12130.8222  0.4056 
   00134    0.4181  -12138.7385  0.4058 
   00135    0.4158  -12191.7443  0.4052 
   00136    0.4106  -12185.4236  0.4077 
   00137    0.4186  -12134.1756  0.4039 
   00138    0.4078  -12118.6400  0.4052 
   00139    0.4008  -12130.2939  0.4043 
   00140    0.4097  -12110.9312  0.4062 
   00141    0.4267  -12127.0273  0.4011 
   00142    0.4200  -12188.3110  0.3963 
   00143    0.4192  -12113.8188  0.4054 
   00144    0.4161  -12116.9780  0.4109 
   00145    0.4225  -12087.2321  0.4103 
   00146    0.4150  -12102.0479  0.4084 
   00147    0.4231  -12073.9704  0.4109 
   00148    0.4167  -12047.3321  0.4079 
   00149    0.3925  -12029.3600  0.4099 
   00150    0.4167  -11990.5818  0.4127 
   00151    0.4144  -12001.4482  0.4126 
   00152    0.4214  -12069.6350  0.4149 
   00153    0.4036  -12133.8287  0.4172 
   00154    0.4083  -12125.5632  0.4152 
   00155    0.4056  -12165.9408  0.4181 
   00156    0.4144  -12137.4100  0.4160 
   00157    0.4122  -12158.0531  0.4148 
   00158    0.4189  -12145.7059  0.4138 
   00159    0.3997  -12130.4543  0.4124 
   00160    0.4242  -12110.0956  0.4100 
   00161    0.4114  -12124.2149  0.4151 
   00162    0.4200  -12142.5732  0.4090 
   00163    0.4250  -12123.8295  0.4001 
   00164    0.4197  -12131.8324  0.3987 
   00165    0.4089  -12088.9345  0.3962 
   00166    0.4122  -12109.3743  0.4027 
   00167    0.4244  -12155.5157  0.4012 
   00168    0.4167  -12102.8081  0.3980 
   00169    0.4147  -12152.2174  0.4019 
   00170    0.4142  -12184.6129  0.4012 
   00171    0.4142  -12181.2487  0.3995 
   00172    0.4161  -12155.1241  0.4014 
   00173    0.3992  -12146.0764  0.4006 
   00174    0.4197  -12166.5863  0.4053 
   00175    0.4203  -12189.1761  0.4092 
   00176    0.4144  -12180.1622  0.4151 
   00177    0.4033  -12223.4728  0.4128 
   00178    0.4094  -12206.8276  0.4179 
   00179    0.4089  -12206.8512  0.4197 
   00180    0.4122  -12225.2425  0.4199 
   00181    0.4161  -12278.7496  0.4260 
   00182    0.4144  -12331.2700  0.4269 
   00183    0.4050  -12266.8182  0.4262 
   00184    0.4175  -12172.7171  0.4278 
   00185    0.3939  -12264.5321  0.4338 
   00186    0.4031  -12233.7146  0.4328 
   00187    0.4106  -12208.8752  0.4305 
   00188    0.4128  -12196.5531  0.4298 
   00189    0.4061  -12239.0162  0.4309 
   00190    0.4139  -12263.3639  0.4379 
   00191    0.4139  -12242.1129  0.4417 
   00192    0.4122  -12274.4244  0.4438 
   00193    0.4053  -12291.6840  0.4391 
   00194    0.4100  -12278.9100  0.4361 
   00195    0.4133  -12281.4056  0.4354 
   00196    0.3975  -12279.4873  0.4334 
   00197    0.4000  -12251.8755  0.4297 
   00198    0.4019  -12252.9264  0.4368 
   00199    0.4194  -12303.7518  0.4362 
   00200    0.4194  -12279.9621  0.4384 
   00201    0.4142  -12262.7845  0.4378 
   00202    0.4067  -12304.9714  0.4359 
   00203    0.4136  -12328.1773  0.4391 
   00204    0.4058  -12319.3127  0.4430 
   00205    0.4097  -12245.1500  0.4483 
   00206    0.4119  -12190.6877  0.4463 
   00207    0.4167  -12217.6473  0.4494 
   00208    0.4158  -12177.1295  0.4492 
   00209    0.4319  -12195.1482  0.4495 
   00210    0.4228  -12251.5325  0.4551 
   00211    0.4131  -12223.8516  0.4592 
   00212    0.4108  -12251.8971  0.4607 
   00213    0.4208  -12258.5858  0.4578 
   00214    0.4081  -12272.6331  0.4605 
   00215    0.4003  -12259.7792  0.4528 
   00216    0.4211  -12278.3822  0.4543 
   00217    0.4036  -12299.7796  0.4576 
   00218    0.4231  -12325.5210  0.4641 
   00219    0.4178  -12314.9448  0.4603 
   00220    0.4222  -12328.8890  0.4657 
   00221    0.4144  -12355.8038  0.4645 
   00222    0.4139  -12331.0335  0.4608 
   00223    0.4161  -12285.0136  0.4629 
   00224    0.4247  -12252.3807  0.4670 
   00225    0.4156  -12277.7884  0.4707 
   00226    0.4153  -12238.8386  0.4716 
   00227    0.4047  -12274.5637  0.4711 
   00228    0.4139  -12337.2500  0.4748 
   00229    0.4122  -12296.5658  0.4828 
   00230    0.3956  -12319.1565  0.4821 
   00231    0.4053  -12270.2235  0.4799 
   00232    0.4161  -12263.2047  0.4798 
   00233    0.4144  -12291.1187  0.4816 
   00234    0.4169  -12376.4626  0.4821 
   00235    0.4167  -12368.6882  0.4801 
   00236    0.4175  -12347.9299  0.4792 
   00237    0.4097  -12314.6015  0.4807 
   00238    0.4139  -12237.9123  0.4796 
   00239    0.4075  -12226.6104  0.4769 
   00240    0.4172  -12295.7451  0.4731 
   00241    0.3992  -12255.1758  0.4826 
   00242    0.4017  -12259.4914  0.4820 
   00243    0.4125  -12266.3569  0.4828 
   00244    0.4164  -12277.1092  0.4780 
   00245    0.4150  -12270.9836  0.4828 
   00246    0.4139  -12295.2279  0.4830 
   00247    0.4019  -12325.2436  0.4824 
   00248    0.3908  -12290.0716  0.4834 
   00249    0.3967  -12282.8975  0.4862 
   00250    0.4086  -12267.9334  0.4882 
   00251    0.4217  -12280.3121  0.4921 
   00252    0.4256  -12256.2324  0.4946 
   00253    0.4192  -12190.5047  0.4954 
   00254    0.4069  -12206.1451  0.4906 
   00255    0.4161  -12196.2892  0.4896 
   00256    0.4311  -12210.9259  0.4941 
   00257    0.4114  -12228.4766  0.4982 
   00258    0.3997  -12227.9709  0.4961 
   00259    0.4061  -12222.9311  0.4976 
   00260    0.4208  -12171.7622  0.4985 
   00261    0.4264  -12173.3243  0.5011 
   00262    0.4186  -12151.8239  0.4959 
   00263    0.4106  -12150.0715  0.4947 
   00264    0.4242  -12151.1604  0.5012 
   00265    0.4017  -12123.2079  0.4951 
   00266    0.4225  -12096.3605  0.4965 
   00267    0.4308  -12101.6718  0.5053 
   00268    0.4125  -12152.3211  0.5048 
   00269    0.4131  -12145.5857  0.5022 
   00270    0.4139  -12147.3218  0.4997 
   00271    0.4078  -12150.4254  0.4981 
   00272    0.3972  -12140.3122  0.4938 
   00273    0.4147  -12169.7911  0.4936 
   00274    0.4067  -12210.9573  0.4934 
   00275    0.4364  -12251.1197  0.4955 
   00276    0.4094  -12265.9024  0.4946 
   00277    0.4036  -12247.3917  0.4943 
   00278    0.4036  -12268.4646  0.4877 
   00279    0.4228  -12287.7625  0.4870 
   00280    0.4172  -12357.5481  0.4917 
   00281    0.3978  -12309.3042  0.4867 
   00282    0.4019  -12316.5575  0.4828 
   00283    0.4114  -12331.2154  0.4872 
   00284    0.4028  -12295.4285  0.4847 
   00285    0.4200  -12288.2370  0.4814 
   00286    0.4050  -12308.9530  0.4775 
   00287    0.4158  -12265.1645  0.4745 
   00288    0.4033  -12268.0096  0.4776 
   00289    0.4142  -12294.2815  0.4798 
   00290    0.4039  -12291.3534  0.4796 
   00291    0.4058  -12317.7751  0.4778 
   00292    0.4028  -12288.4428  0.4709 
   00293    0.4161  -12267.3676  0.4703 
   00294    0.4147  -12328.1628  0.4738 
   00295    0.4150  -12281.8097  0.4705 
   00296    0.4125  -12267.1346  0.4732 
   00297    0.4144  -12220.8067  0.4667 
   00298    0.4181  -12194.2747  0.4703 
   00299    0.4092  -12189.8439  0.4714 
   00300    0.4003  -12239.2333  0.4757 
   00301    0.4044  -12258.6073  0.4759 
   00302    0.4131  -12268.4882  0.4776 
   00303    0.4064  -12253.6395  0.4806 
   00304    0.4117  -12235.8383  0.4823 
   00305    0.4317  -12286.7833  0.4792 
   00306    0.4089  -12310.2951  0.4816 
   00307    0.4083  -12336.9633  0.4813 
   00308    0.4114  -12312.3365  0.4787 
   00309    0.3972  -12279.6192  0.4846 
   00310    0.4200  -12325.6909  0.4860 
   00311    0.4028  -12319.5336  0.4868 
   00312    0.4061  -12327.7940  0.4911 
   00313    0.4219  -12351.1710  0.4845 
   00314    0.4025  -12325.5360  0.4835 
   00315    0.4022  -12304.3138  0.4854 
   00316    0.4064  -12305.1990  0.4897 
   00317    0.4097  -12298.0748  0.4961 
   00318    0.4086  -12269.6993  0.4993 
   00319    0.4283  -12258.7553  0.4969 
   00320    0.4017  -12306.7471  0.4995 
   00321    0.4125  -12321.8417  0.4971 
   00322    0.4133  -12308.0862  0.4928 
   00323    0.3994  -12292.0134  0.4933 
   00324    0.4086  -12299.2383  0.4949 
   00325    0.4069  -12330.3826  0.4958 
   00326    0.4114  -12281.4107  0.4988 
   00327    0.4200  -12313.6559  0.4944 
   00328    0.4217  -12396.2639  0.4953 
   00329    0.4231  -12308.7264  0.4935 
   00330    0.4044  -12333.0530  0.5014 
   00331    0.4064  -12342.5610  0.5008 
   00332    0.3958  -12345.8689  0.5003 
   00333    0.4217  -12335.8647  0.5010 
   00334    0.4236  -12336.9213  0.4982 
   00335    0.4131  -12263.7406  0.4994 
   00336    0.4183  -12306.4418  0.5031 
   00337    0.4119  -12338.5710  0.5050 
   00338    0.4086  -12305.7525  0.5114 
   00339    0.4122  -12235.7743  0.5081 
   00340    0.4114  -12291.2939  0.5068 
   00341    0.4114  -12304.1448  0.5074 
   00342    0.4086  -12293.8439  0.5043 
   00343    0.4206  -12273.1851  0.5028 
   00344    0.4069  -12273.5056  0.5060 
   00345    0.4128  -12265.0991  0.5062 
   00346    0.3986  -12226.4897  0.5056 
   00347    0.4036  -12296.6952  0.5078 
   00348    0.4053  -12298.5499  0.5065 
   00349    0.4164  -12277.6554  0.5090 
   00350    0.4103  -12314.9964  0.5092 
   00351    0.4114  -12260.9176  0.5052 
   00352    0.4125  -12250.9219  0.5086 
   00353    0.4008  -12234.5221  0.5047 
   00354    0.4011  -12279.9361  0.5076 
   00355    0.4058  -12294.9864  0.5017 
   00356    0.4011  -12302.4696  0.5061 
   00357    0.4164  -12333.6570  0.5019 
   00358    0.4078  -12308.7642  0.5003 
   00359    0.4083  -12265.7866  0.4995 
   00360    0.4233  -12335.1435  0.4995 
   00361    0.3992  -12288.1895  0.5025 
   00362    0.4097  -12268.9488  0.5039 
   00363    0.4011  -12256.7116  0.5050 
   00364    0.4175  -12262.7068  0.5026 
   00365    0.4019  -12338.2478  0.5045 
   00366    0.4181  -12287.7011  0.5054 
   00367    0.3947  -12292.5092  0.5090 
   00368    0.4108  -12226.4562  0.5066 
   00369    0.4142  -12338.8320  0.5128 
   00370    0.4211  -12300.4743  0.5141 
   00371    0.3961  -12334.7417  0.5138 
   00372    0.4211  -12304.4623  0.5133 
   00373    0.4286  -12274.0606  0.5144 
   00374    0.4178  -12323.9426  0.5140 
   00375    0.3956  -12316.5603  0.5150 
   00376    0.4172  -12298.7914  0.5123 
   00377    0.4125  -12230.8615  0.5172 
   00378    0.4064  -12242.5497  0.5196 
   00379    0.4136  -12215.4227  0.5211 
   00380    0.4164  -12222.6733  0.5191 
   00381    0.4114  -12225.9325  0.5139 
   00382    0.4244  -12240.0329  0.5127 
   00383    0.4092  -12264.3878  0.5163 
   00384    0.4172  -12169.6255  0.5167 
   00385    0.4194  -12199.9381  0.5198 
   00386    0.4092  -12228.7112  0.5176 
   00387    0.4175  -12233.9515  0.5197 
   00388    0.4139  -12228.9326  0.5184 
   00389    0.4072  -12229.4365  0.5238 
   00390    0.4189  -12230.0570  0.5252 
   00391    0.4222  -12205.8496  0.5202 
   00392    0.4206  -12269.6767  0.5211 
   00393    0.4153  -12237.4848  0.5242 
   00394    0.3972  -12270.2344  0.5243 
   00395    0.4092  -12259.2948  0.5217 
   00396    0.4175  -12242.7732  0.5194 
   00397    0.4050  -12243.9376  0.5206 
   00398    0.4247  -12192.0221  0.5220 
   00399    0.4067  -12203.4246  0.5189 
   00400    0.4131  -12203.5171  0.5185 
   00401    0.4067  -12256.1930  0.5222 
   00402    0.3994  -12190.6914  0.5227 
   00403    0.4106  -12234.8312  0.5180 
   00404    0.4081  -12224.1846  0.5208 
   00405    0.4161  -12151.2178  0.5193 
   00406    0.4094  -12277.9694  0.5205 
   00407    0.4067  -12304.8549  0.5184 
   00408    0.4136  -12257.5567  0.5159 
   00409    0.4081  -12298.9916  0.5151 
   00410    0.4183  -12233.1036  0.5121 
   00411    0.3919  -12214.1824  0.5077 
   00412    0.4189  -12176.2814  0.5053 
   00413    0.4181  -12213.4317  0.5008 
   00414    0.4125  -12233.9708  0.4987 
   00415    0.4114  -12248.8339  0.4970 
   00416    0.4142  -12198.6425  0.4921 
   00417    0.4081  -12259.5704  0.4922 
   00418    0.4197  -12277.0525  0.4982 
   00419    0.4111  -12263.3127  0.4972 
   00420    0.4186  -12254.1655  0.4928 
   00421    0.4058  -12287.5267  0.4895 
   00422    0.4083  -12283.1811  0.4872 
   00423    0.4067  -12270.2611  0.4835 
   00424    0.4117  -12287.6149  0.4846 
   00425    0.4122  -12305.7618  0.4870 
   00426    0.4139  -12297.3233  0.4888 
   00427    0.4211  -12242.1895  0.4948 
   00428    0.4125  -12206.9464  0.4954 
   00429    0.4175  -12238.5604  0.4945 
   00430    0.4125  -12249.1503  0.4944 
   00431    0.4181  -12284.7245  0.4995 
   00432    0.4014  -12324.6775  0.5029 
   00433    0.4106  -12340.8461  0.4974 
   00434    0.4072  -12281.1843  0.4934 
   00435    0.4072  -12249.3996  0.4998 
   00436    0.4172  -12269.6053  0.4996 
   00437    0.4169  -12263.6320  0.4989 
   00438    0.4072  -12264.3907  0.4989 
   00439    0.4039  -12264.3873  0.4981 
   00440    0.4094  -12238.8065  0.5012 
   00441    0.4092  -12243.4664  0.5000 
   00442    0.4119  -12332.3351  0.4981 
   00443    0.4075  -12361.7368  0.5014 
   00444    0.4097  -12331.2594  0.5047 
   00445    0.4181  -12347.3627  0.5083 
   00446    0.3900  -12342.8152  0.5123 
   00447    0.4214  -12308.2306  0.5141 
   00448    0.4131  -12301.5179  0.5113 
   00449    0.3919  -12319.6728  0.5081 
   00450    0.4244  -12300.0541  0.5131 
   00451    0.4092  -12288.3716  0.5109 
   00452    0.4292  -12254.4885  0.5082 
   00453    0.4156  -12306.8935  0.5053 
   00454    0.4133  -12250.6186  0.5037 
   00455    0.4061  -12265.0160  0.5061 
   00456    0.4189  -12317.3388  0.5073 
   00457    0.4064  -12227.3119  0.5066 
   00458    0.4094  -12196.6511  0.5067 
   00459    0.4022  -12169.3716  0.5051 
   00460    0.4167  -12152.0001  0.5053 
   00461    0.4125  -12225.6226  0.5116 
   00462    0.4294  -12274.1150  0.5128 
   00463    0.4131  -12224.4152  0.5128 
   00464    0.4103  -12316.2317  0.5151 
   00465    0.4239  -12325.5632  0.5157 
   00466    0.4028  -12312.0933  0.5142 
   00467    0.4033  -12263.1823  0.5146 
   00468    0.4081  -12283.3230  0.5168 
   00469    0.4178  -12214.3358  0.5114 
   00470    0.4075  -12277.5321  0.5083 
   00471    0.4028  -12312.9568  0.5103 
   00472    0.4139  -12240.8976  0.5060 
   00473    0.4064  -12256.6348  0.5116 
   00474    0.3964  -12303.2469  0.5099 
   00475    0.4111  -12256.1968  0.5090 
   00476    0.4164  -12276.1843  0.5044 
   00477    0.4078  -12296.0338  0.5072 
   00478    0.4217  -12303.7194  0.5106 
   00479    0.4006  -12292.9162  0.5127 
   00480    0.4111  -12330.7975  0.5149 
   00481    0.4111  -12327.2473  0.5148 
   00482    0.4136  -12280.6533  0.5082 
   00483    0.4258  -12298.8324  0.5097 
   00484    0.4103  -12263.6288  0.5092 
   00485    0.4175  -12283.0020  0.5139 
   00486    0.4058  -12244.9985  0.5153 
   00487    0.4075  -12224.7656  0.5127 
   00488    0.4183  -12259.1764  0.5153 
   00489    0.4019  -12287.6655  0.5199 
   00490    0.4306  -12196.8190  0.5145 
   00491    0.4189  -12233.5796  0.5122 
   00492    0.4139  -12180.8276  0.5118 
   00493    0.4200  -12198.7330  0.5073 
   00494    0.4139  -12213.0277  0.5132 
   00495    0.4178  -12208.4819  0.5124 
   00496    0.4103  -12252.9800  0.5202 
   00497    0.4131  -12278.3412  0.5243 
   00498    0.4128  -12264.4877  0.5247 
   00499    0.4133  -12284.5876  0.5258 
   00500    0.4192  -12302.7198  0.5263 
   00501    0.4133  -12324.1352  0.5283 
   00502    0.3983  -12314.4719  0.5269 
   00503    0.3961  -12316.9263  0.5260 
   00504    0.4139  -12296.5249  0.5213 
   00505    0.4078  -12296.3384  0.5205 
   00506    0.4011  -12376.9684  0.5252 
   00507    0.4067  -12311.9417  0.5205 
   00508    0.4153  -12308.8369  0.5171 
   00509    0.4233  -12285.1961  0.5159 
   00510    0.4075  -12275.0190  0.5117 
   00511    0.3942  -12271.9731  0.5133 
   00512    0.4106  -12255.8447  0.5115 
   00513    0.4089  -12261.8061  0.5132 
   00514    0.3911  -12287.3600  0.5123 
   00515    0.4189  -12297.2582  0.5164 
   00516    0.4139  -12274.4056  0.5136 
   00517    0.4267  -12260.6701  0.5160 
   00518    0.3997  -12223.0603  0.5124 
   00519    0.4119  -12262.8117  0.5083 
   00520    0.4108  -12206.9007  0.5129 
   00521    0.4147  -12299.5041  0.5142 
   00522    0.4217  -12279.8404  0.5167 
   00523    0.4100  -12343.7950  0.5237 
   00524    0.4025  -12304.6262  0.5288 
   00525    0.3958  -12231.9872  0.5219 
   00526    0.4150  -12293.1925  0.5266 
   00527    0.4036  -12228.8400  0.5225 
   00528    0.4125  -12188.3343  0.5190 
   00529    0.4122  -12232.6271  0.5188 
   00530    0.4244  -12228.4884  0.5236 
   00531    0.4056  -12257.2545  0.5251 
   00532    0.4044  -12206.2373  0.5274 
   00533    0.4114  -12249.7968  0.5323 
   00534    0.4117  -12289.8366  0.5319 
   00535    0.4181  -12300.1615  0.5332 
   00536    0.3978  -12177.1464  0.5336 
   00537    0.4178  -12133.0526  0.5365 
   00538    0.3969  -12190.0003  0.5304 
   00539    0.4100  -12299.4534  0.5353 
   00540    0.4053  -12229.9376  0.5309 
   00541    0.4169  -12247.5142  0.5287 
   00542    0.4081  -12237.4339  0.5353 
   00543    0.4053  -12229.9538  0.5318 
   00544    0.4164  -12221.5942  0.5342 
   00545    0.4081  -12276.0987  0.5342 
   00546    0.4161  -12275.6425  0.5422 
   00547    0.4150  -12298.1418  0.5403 
   00548    0.4100  -12264.0360  0.5431 
   00549    0.4208  -12270.0741  0.5453 
   00550    0.4061  -12261.0186  0.5462 
   00551    0.4217  -12260.4504  0.5444 
   00552    0.4144  -12274.6116  0.5435 
   00553    0.3950  -12337.1581  0.5474 
   00554    0.4111  -12305.3171  0.5438 
   00555    0.4133  -12283.3122  0.5398 
   00556    0.4169  -12332.0105  0.5392 
   00557    0.4136  -12301.7816  0.5363 
   00558    0.4078  -12291.1315  0.5375 
   00559    0.4000  -12312.8912  0.5452 
   00560    0.4136  -12389.2666  0.5456 
   00561    0.4172  -12350.3013  0.5488 
   00562    0.4103  -12303.0215  0.5513 
   00563    0.4158  -12268.6055  0.5527 
   00564    0.4186  -12252.5551  0.5537 
   00565    0.3997  -12217.0096  0.5539 
   00566    0.4117  -12243.5420  0.5566 
   00567    0.4125  -12260.3770  0.5596 
   00568    0.4111  -12213.7819  0.5596 
   00569    0.4119  -12151.3998  0.5623 
   00570    0.4192  -12177.6501  0.5610 
   00571    0.4017  -12138.3620  0.5614 
   00572    0.4206  -12182.1084  0.5668 
   00573    0.4150  -12207.2441  0.5674 
   00574    0.3853  -12285.4599  0.5676 
   00575    0.3997  -12315.8409  0.5658 
   00576    0.4014  -12306.9360  0.5621 
   00577    0.4039  -12294.7252  0.5663 
   00578    0.4111  -12297.5975  0.5670 
   00579    0.4161  -12285.6830  0.5663 
   00580    0.4008  -12252.8249  0.5658 
   00581    0.4256  -12279.4953  0.5726 
   00582    0.4183  -12266.8222  0.5736 
   00583    0.4231  -12251.8387  0.5692 
   00584    0.4097  -12313.8869  0.5715 
   00585    0.4228  -12356.2779  0.5768 
   00586    0.4097  -12345.4269  0.5748 
   00587    0.4136  -12279.1685  0.5727 
   00588    0.4089  -12292.2782  0.5684 
   00589    0.3947  -12263.3474  0.5685 
   00590    0.4144  -12310.9073  0.5676 
   00591    0.4031  -12243.3208  0.5734 
   00592    0.4092  -12211.9351  0.5708 
   00593    0.4053  -12216.2609  0.5682 
   00594    0.4217  -12182.8269  0.5666 
   00595    0.4019  -12193.5702  0.5675 
   00596    0.4047  -12243.1516  0.5780 
   00597    0.4272  -12255.7752  0.5788 
   00598    0.4189  -12247.4107  0.5787 
   00599    0.4161  -12226.1820  0.5822 
   00600    0.4086  -12276.2377  0.5847 
   00601    0.3864  -12341.9943  0.5886 
   00602    0.4233  -12334.7661  0.5816 
   00603    0.4075  -12282.5889  0.5806 
   00604    0.4103  -12354.9888  0.5820 
   00605    0.4222  -12313.3415  0.5872 
   00606    0.4025  -12359.7943  0.5953 
   00607    0.4106  -12312.8191  0.5918 
   00608    0.4092  -12276.7324  0.5951 
   00609    0.4053  -12326.0522  0.5923 
   00610    0.4075  -12254.0419  0.5898 
   00611    0.4111  -12200.9893  0.5854 
   00612    0.4103  -12235.8214  0.5862 
   00613    0.4189  -12244.0749  0.5840 
   00614    0.4117  -12198.4432  0.5886 
   00615    0.4089  -12210.7641  0.5851 
   00616    0.4169  -12217.2880  0.5888 
   00617    0.4217  -12283.4925  0.5927 
   00618    0.4033  -12298.8339  0.5910 
   00619    0.4114  -12346.2571  0.5977 
   00620    0.4142  -12319.4323  0.6004 
   00621    0.4158  -12368.6020  0.6067 
   00622    0.4056  -12357.6653  0.6020 
   00623    0.4042  -12369.5023  0.6026 
   00624    0.4139  -12336.9489  0.6043 
