#=====================================================
# File created:        Mon-24-Feb-2025-at-02-57-18AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        15.106874
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00160    0.4196   -8440.0022  0.3591 
   00161    0.4256   -8424.0685  0.3548 
   00162    0.4228   -8469.3933  0.3574 
   00163    0.4160   -8454.5844  0.3619 
   00164    0.4288   -8415.2697  0.3554 
   00165    0.3992   -8428.1464  0.3547 
   00166    0.4088   -8434.0867  0.3522 
   00167    0.4252   -8436.7319  0.3435 
   00168    0.4108   -8454.9285  0.3444 
   00169    0.4188   -8431.1420  0.3405 
   00170    0.3968   -8447.2270  0.3412 
   00171    0.4144   -8458.2023  0.3372 
   00172    0.4232   -8452.2037  0.3299 
   00173    0.4112   -8442.0784  0.3329 
   00174    0.4300   -8450.0323  0.3286 
   00175    0.4008   -8405.9580  0.3349 
   00176    0.4152   -8390.2498  0.3454 
   00177    0.4192   -8402.3145  0.3384 
   00178    0.4088   -8388.6228  0.3418 
   00179    0.4080   -8374.1618  0.3402 
   00180    0.4264   -8428.6362  0.3317 
   00181    0.4144   -8418.2371  0.3399 
   00182    0.4156   -8394.7962  0.3438 
   00183    0.4216   -8411.3848  0.3413 
   00184    0.4248   -8426.3287  0.3429 
   00185    0.4120   -8437.5697  0.3421 
   00186    0.4068   -8494.9080  0.3420 
   00187    0.4128   -8463.8513  0.3408 
   00188    0.4072   -8450.5048  0.3343 
   00189    0.4168   -8412.4140  0.3336 
   00190    0.4172   -8395.6440  0.3293 
   00191    0.4180   -8424.9217  0.3335 
   00192    0.4236   -8365.4299  0.3346 
   00193    0.4380   -8417.2885  0.3417 
   00194    0.3988   -8445.1011  0.3373 
   00195    0.4260   -8477.7519  0.3402 
   00196    0.4160   -8426.8099  0.3397 
   00197    0.3992   -8447.0719  0.3375 
   00198    0.4224   -8442.9871  0.3385 
   00199    0.4292   -8453.8852  0.3390 
   00200    0.4196   -8415.3252  0.3477 
   00201    0.4236   -8486.7794  0.3491 
   00202    0.4056   -8518.4535  0.3559 
   00203    0.4248   -8525.8457  0.3473 
   00204    0.4188   -8578.4569  0.3527 
   00205    0.4040   -8548.4706  0.3549 
   00206    0.4196   -8488.4920  0.3583 
   00207    0.4312   -8425.3480  0.3588 
   00208    0.4124   -8433.2368  0.3592 
   00209    0.4084   -8463.1060  0.3651 
   00210    0.4084   -8447.1132  0.3683 
   00211    0.4088   -8461.7354  0.3690 
   00212    0.4236   -8503.3972  0.3727 
   00213    0.4012   -8504.7119  0.3707 
   00214    0.4320   -8464.9787  0.3671 
   00215    0.4152   -8464.3966  0.3632 
   00216    0.4056   -8454.9915  0.3583 
   00217    0.4156   -8427.5992  0.3592 
   00218    0.4188   -8399.7633  0.3584 
   00219    0.4164   -8453.4041  0.3563 
   00220    0.4120   -8481.1185  0.3563 
   00221    0.4100   -8489.1786  0.3508 
   00222    0.4084   -8482.3582  0.3485 
   00223    0.4168   -8449.7475  0.3545 
   00224    0.4120   -8492.3538  0.3549 
   00225    0.4176   -8487.3772  0.3580 
   00226    0.4172   -8498.0771  0.3640 
   00227    0.4024   -8513.9623  0.3610 
   00228    0.4312   -8451.3264  0.3609 
   00229    0.4064   -8495.2477  0.3638 
   00230    0.4152   -8483.3973  0.3629 
   00231    0.4084   -8455.9486  0.3693 
   00232    0.4096   -8460.1860  0.3738 
   00233    0.4136   -8510.7923  0.3792 
   00234    0.4056   -8524.0963  0.3766 
   00235    0.4132   -8484.4237  0.3780 
   00236    0.4160   -8502.8974  0.3771 
   00237    0.4020   -8501.1120  0.3798 
   00238    0.4004   -8521.0533  0.3858 
   00239    0.4288   -8461.6860  0.3826 
   00240    0.4108   -8442.0699  0.3910 
   00241    0.4228   -8449.5023  0.3893 
   00242    0.4100   -8488.5874  0.3894 
   00243    0.4280   -8478.8772  0.3963 
   00244    0.4148   -8457.3460  0.3955 
   00245    0.4128   -8456.7662  0.3961 
   00246    0.4140   -8437.9685  0.3947 
   00247    0.3988   -8443.6784  0.3925 
   00248    0.4124   -8451.6508  0.3928 
   00249    0.4292   -8410.8359  0.3902 
   00250    0.3960   -8375.1644  0.3923 
   00251    0.4176   -8461.5423  0.3894 
   00252    0.4324   -8404.8297  0.3927 
   00253    0.4096   -8472.8645  0.3961 
   00254    0.4132   -8474.5527  0.3982 
   00255    0.4108   -8440.3207  0.3895 
   00256    0.4060   -8431.5188  0.3849 
   00257    0.4224   -8411.2373  0.3884 
   00258    0.4352   -8403.6473  0.3975 
   00259    0.4084   -8419.4214  0.3910 
   00260    0.3988   -8485.1091  0.3891 
   00261    0.4232   -8499.1604  0.3937 
   00262    0.4204   -8525.8853  0.4008 
   00263    0.4216   -8512.5761  0.4072 
   00264    0.4072   -8534.9997  0.4084 
   00265    0.4104   -8536.5334  0.4184 
   00266    0.4032   -8498.8115  0.4211 
   00267    0.4056   -8480.8519  0.4204 
   00268    0.4084   -8457.2295  0.4179 
   00269    0.4216   -8463.4379  0.4139 
   00270    0.4056   -8497.5501  0.4129 
   00271    0.4048   -8477.6641  0.4112 
   00272    0.4120   -8468.3143  0.4111 
   00273    0.4088   -8488.2679  0.4131 
   00274    0.4048   -8537.8227  0.4188 
   00275    0.3980   -8531.3078  0.4174 
   00276    0.4028   -8537.6354  0.4130 
   00277    0.4084   -8517.1570  0.4160 
   00278    0.4188   -8476.3317  0.4076 
   00279    0.4380   -8464.5371  0.4032 
   00280    0.4136   -8476.7227  0.4099 
   00281    0.4012   -8463.9638  0.4092 
   00282    0.4060   -8485.1736  0.4131 
   00283    0.4000   -8523.6830  0.4153 
   00284    0.4140   -8492.1842  0.4186 
   00285    0.3968   -8512.2986  0.4193 
   00286    0.3968   -8543.6744  0.4231 
   00287    0.4132   -8504.9523  0.4206 
   00288    0.4044   -8481.8823  0.4224 
   00289    0.4240   -8476.7355  0.4343 
   00290    0.4088   -8486.8409  0.4292 
   00291    0.4080   -8472.7143  0.4285 
   00292    0.3976   -8522.0151  0.4329 
   00293    0.4108   -8527.1263  0.4312 
   00294    0.4024   -8471.4394  0.4334 
   00295    0.4076   -8434.8676  0.4321 
   00296    0.3996   -8496.1075  0.4345 
   00297    0.4064   -8486.0980  0.4321 
   00298    0.4172   -8494.3552  0.4351 
   00299    0.4072   -8494.0403  0.4353 
   00300    0.4240   -8477.8160  0.4325 
   00301    0.4216   -8482.8109  0.4332 
   00302    0.4296   -8506.2445  0.4394 
   00303    0.4092   -8532.9184  0.4377 
   00304    0.4080   -8507.8137  0.4411 
   00305    0.4216   -8490.2419  0.4392 
   00306    0.4000   -8501.3843  0.4429 
   00307    0.4160   -8500.8800  0.4371 
   00308    0.4200   -8555.3178  0.4318 
   00309    0.3884   -8577.7074  0.4323 
   00310    0.4148   -8564.0172  0.4373 
   00311    0.4128   -8501.7048  0.4343 
   00312    0.4132   -8484.1087  0.4325 
   00313    0.4072   -8531.7943  0.4308 
   00314    0.4216   -8533.3410  0.4409 
   00315    0.4124   -8566.3370  0.4415 
   00316    0.4208   -8535.2917  0.4413 
   00317    0.4128   -8529.0645  0.4407 
   00318    0.4192   -8538.9018  0.4343 
   00319    0.4116   -8538.8123  0.4410 
   00320    0.3980   -8482.9582  0.4389 
   00321    0.4052   -8491.1116  0.4427 
   00322    0.4096   -8503.3025  0.4370 
   00323    0.4140   -8518.7279  0.4371 
   00324    0.3932   -8529.7059  0.4390 
   00325    0.4276   -8570.5681  0.4403 
   00326    0.4220   -8534.4923  0.4375 
   00327    0.3996   -8518.6191  0.4333 
   00328    0.4228   -8514.8446  0.4276 
   00329    0.4184   -8546.8634  0.4343 
   00330    0.4100   -8514.7330  0.4299 
   00331    0.4312   -8502.2668  0.4328 
   00332    0.4040   -8562.7672  0.4321 
   00333    0.4184   -8580.7333  0.4285 
   00334    0.4172   -8535.6155  0.4221 
   00335    0.4128   -8582.0135  0.4194 
   00336    0.4292   -8569.5851  0.4185 
   00337    0.3980   -8546.1349  0.4171 
   00338    0.4172   -8579.5028  0.4183 
   00339    0.4080   -8493.1705  0.4206 
   00340    0.4136   -8526.2413  0.4250 
   00341    0.3940   -8526.2387  0.4369 
   00342    0.3992   -8535.5627  0.4368 
   00343    0.4072   -8489.3645  0.4334 
   00344    0.4260   -8542.8192  0.4320 
   00345    0.4068   -8506.2121  0.4253 
   00346    0.4008   -8525.8090  0.4238 
   00347    0.3996   -8516.3589  0.4208 
   00348    0.4092   -8480.4977  0.4208 
   00349    0.4156   -8530.3784  0.4202 
   00350    0.4096   -8541.3865  0.4236 
   00351    0.4192   -8555.0725  0.4295 
   00352    0.4024   -8525.7799  0.4376 
   00353    0.4108   -8529.4106  0.4330 
   00354    0.4000   -8516.5801  0.4311 
   00355    0.4052   -8549.7084  0.4315 
   00356    0.4152   -8514.9528  0.4350 
   00357    0.4116   -8503.9863  0.4345 
   00358    0.4288   -8522.0986  0.4279 
   00359    0.4184   -8486.1640  0.4258 
   00360    0.4036   -8447.6231  0.4211 
   00361    0.4092   -8480.0233  0.4212 
   00362    0.4120   -8469.9746  0.4224 
   00363    0.4176   -8455.6989  0.4229 
   00364    0.4096   -8474.2261  0.4240 
   00365    0.4240   -8493.7278  0.4207 
   00366    0.3884   -8541.7353  0.4208 
   00367    0.4236   -8522.2429  0.4240 
   00368    0.3884   -8568.2020  0.4287 
   00369    0.4088   -8563.3254  0.4304 
   00370    0.4124   -8505.2061  0.4341 
   00371    0.4216   -8493.3405  0.4338 
   00372    0.4208   -8495.0722  0.4295 
   00373    0.4084   -8467.5431  0.4274 
   00374    0.4176   -8426.7060  0.4276 
   00375    0.4288   -8444.1676  0.4228 
   00376    0.4132   -8420.5865  0.4369 
   00377    0.4200   -8436.1883  0.4347 
   00378    0.4092   -8418.7029  0.4274 
   00379    0.4096   -8400.2780  0.4266 
   00380    0.4056   -8425.3213  0.4203 
   00381    0.4120   -8447.1497  0.4254 
   00382    0.4224   -8484.9868  0.4269 
   00383    0.4048   -8454.6780  0.4269 
   00384    0.4216   -8488.8764  0.4245 
   00385    0.4336   -8516.8830  0.4224 
   00386    0.4044   -8492.7092  0.4209 
   00387    0.4080   -8531.9664  0.4176 
   00388    0.4168   -8531.1226  0.4194 
   00389    0.4008   -8514.4581  0.4251 
   00390    0.4168   -8538.1589  0.4170 
   00391    0.4172   -8482.6399  0.4220 
   00392    0.4252   -8466.8911  0.4269 
   00393    0.4160   -8473.1620  0.4276 
   00394    0.4148   -8480.7211  0.4304 
   00395    0.3912   -8497.7331  0.4299 
   00396    0.4124   -8472.5264  0.4260 
   00397    0.4084   -8509.9442  0.4295 
   00398    0.4200   -8475.8113  0.4277 
   00399    0.4284   -8454.3925  0.4280 
   00400    0.4192   -8487.4703  0.4194 
   00401    0.4228   -8464.4079  0.4188 
   00402    0.4160   -8433.0795  0.4188 
   00403    0.4088   -8474.5125  0.4171 
   00404    0.4052   -8454.9421  0.4171 
   00405    0.4300   -8427.0709  0.4157 
   00406    0.4172   -8426.5036  0.4245 
   00407    0.4076   -8452.0572  0.4287 
   00408    0.4324   -8412.6779  0.4305 
   00409    0.4200   -8464.5928  0.4295 
   00410    0.4280   -8500.1755  0.4243 
   00411    0.4016   -8450.4521  0.4226 
   00412    0.4232   -8472.9934  0.4227 
   00413    0.4132   -8470.5986  0.4258 
   00414    0.4124   -8490.3956  0.4236 
   00415    0.4044   -8499.4667  0.4242 
   00416    0.4096   -8496.8395  0.4275 
   00417    0.4068   -8504.9436  0.4336 
   00418    0.4160   -8499.5084  0.4356 
   00419    0.3976   -8464.5709  0.4409 
   00420    0.4296   -8447.8209  0.4377 
   00421    0.4128   -8482.7955  0.4376 
   00422    0.4144   -8469.9310  0.4441 
   00423    0.4172   -8384.9519  0.4440 
   00424    0.4160   -8415.7527  0.4481 
   00425    0.4168   -8384.4823  0.4435 
   00426    0.4196   -8429.6514  0.4438 
   00427    0.4036   -8426.2489  0.4454 
   00428    0.4024   -8451.1825  0.4502 
   00429    0.4188   -8452.0706  0.4508 
   00430    0.4160   -8434.5137  0.4494 
   00431    0.4184   -8494.2813  0.4501 
   00432    0.4328   -8517.9658  0.4418 
   00433    0.4144   -8565.1036  0.4476 
   00434    0.4196   -8581.6078  0.4500 
   00435    0.4148   -8599.7871  0.4472 
   00436    0.4108   -8595.7641  0.4408 
   00437    0.4036   -8535.5046  0.4409 
   00438    0.4104   -8558.0264  0.4359 
   00439    0.4024   -8549.1433  0.4356 
   00440    0.3908   -8559.7187  0.4381 
   00441    0.4124   -8521.4257  0.4317 
   00442    0.4168   -8550.5455  0.4328 
   00443    0.4220   -8503.3241  0.4274 
   00444    0.4204   -8546.5305  0.4338 
   00445    0.4232   -8554.2117  0.4335 
   00446    0.4220   -8562.9010  0.4336 
   00447    0.4100   -8501.7203  0.4347 
   00448    0.4252   -8492.7013  0.4392 
   00449    0.4064   -8530.4546  0.4344 
   00450    0.3944   -8524.0114  0.4368 
   00451    0.4272   -8517.4050  0.4397 
   00452    0.4132   -8523.3616  0.4423 
   00453    0.4132   -8550.2368  0.4363 
   00454    0.4164   -8547.5491  0.4403 
   00455    0.4108   -8562.9897  0.4368 
   00456    0.4136   -8551.9241  0.4377 
   00457    0.4088   -8542.7350  0.4435 
   00458    0.4160   -8493.1820  0.4478 
   00459    0.4260   -8499.0583  0.4495 
   00460    0.4016   -8487.4720  0.4470 
   00461    0.4156   -8481.0771  0.4520 
   00462    0.4072   -8492.2910  0.4531 
   00463    0.4244   -8521.2148  0.4530 
   00464    0.4108   -8501.3548  0.4541 
   00465    0.3904   -8513.8355  0.4544 
   00466    0.4116   -8539.8344  0.4656 
   00467    0.4004   -8536.6749  0.4641 
   00468    0.4084   -8533.8184  0.4619 
   00469    0.4016   -8531.6449  0.4602 
   00470    0.4480   -8502.3180  0.4621 
   00471    0.4212   -8543.3251  0.4665 
   00472    0.3996   -8520.5255  0.4664 
   00473    0.4144   -8484.8880  0.4653 
   00474    0.3992   -8499.0121  0.4659 
   00475    0.4100   -8512.7963  0.4624 
   00476    0.4248   -8545.0549  0.4596 
   00477    0.3948   -8511.9068  0.4628 
   00478    0.4020   -8477.0950  0.4646 
   00479    0.3988   -8507.1296  0.4599 
   00480    0.4016   -8541.4165  0.4590 
   00481    0.4024   -8499.3813  0.4613 
   00482    0.4116   -8496.1354  0.4530 
   00483    0.4016   -8464.7023  0.4492 
   00484    0.4040   -8514.7907  0.4538 
   00485    0.4096   -8531.3770  0.4499 
   00486    0.4216   -8502.6902  0.4498 
   00487    0.3932   -8519.5776  0.4501 
   00488    0.4088   -8513.1507  0.4549 
   00489    0.4196   -8513.2536  0.4552 
   00490    0.3996   -8521.5631  0.4514 
   00491    0.4116   -8530.5758  0.4528 
   00492    0.4148   -8534.0650  0.4606 
   00493    0.3868   -8507.0283  0.4676 
   00494    0.4084   -8491.9151  0.4724 
   00495    0.4168   -8442.5996  0.4760 
   00496    0.4168   -8496.2336  0.4756 
   00497    0.4140   -8527.9309  0.4806 
   00498    0.4052   -8513.3000  0.4824 
   00499    0.4148   -8500.2620  0.4797 
   00500    0.4088   -8540.2731  0.4805 
