#=====================================================
# File created:        Tue-25-Feb-2025-at-05-12-47PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        10.505782
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00390    0.4104   -8462.3471  0.2865 
   00391    0.4172   -8449.4771  0.2565 
   00392    0.4184   -8487.3291  0.2832 
   00393    0.4128   -8486.9784  0.2902 
   00394    0.4092   -8500.0977  0.3234 
   00395    0.4180   -8501.0398  0.2296 
   00396    0.4132   -8507.0775  0.3129 
   00397    0.4248   -8560.4306  0.1131 
   00398    0.4228   -8555.9379  0.1948 
   00399    0.4172   -8569.9997  0.1883 
   00400    0.4104   -8532.1521  0.1644 
   00401    0.4144   -8533.7674  0.1701 
   00402    0.4064   -8524.8686  0.1857 
   00403    0.4176   -8519.9847  0.2047 
   00404    0.4036   -8511.0334  0.1555 
   00405    0.4100   -8523.0017  0.3025 
   00406    0.4156   -8507.8430  0.2788 
   00407    0.4136   -8541.1379  0.2211 
   00408    0.4268   -8528.4874  0.2181 
   00409    0.4168   -8532.6112  0.1984 
   00410    0.4112   -8525.3837  0.2627 
   00411    0.4180   -8527.0368  0.2364 
   00412    0.4032   -8536.1134  0.2098 
   00413    0.3896   -8565.1914  0.2008 
   00414    0.4004   -8534.0631  0.2219 
   00415    0.4184   -8534.6252  0.2013 
   00416    0.3928   -8514.0480  0.1917 
   00417    0.4152   -8505.3469  0.2340 
   00418    0.4236   -8523.0277  0.2435 
   00419    0.4156   -8550.2717  0.1888 
   00420    0.4076   -8512.1855  0.1639 
   00421    0.3960   -8517.1630  0.2805 
   00422    0.4084   -8565.8311  0.2051 
   00423    0.4016   -8482.3161  0.1922 
   00424    0.4204   -8469.8942  0.2085 
   00425    0.4120   -8498.2335  0.2349 
   00426    0.4016   -8493.2482  0.1995 
   00427    0.4084   -8496.3314  0.2574 
   00428    0.4160   -8477.5161  0.1815 
   00429    0.4172   -8473.0723  0.2345 
   00430    0.4004   -8415.1869  0.1914 
   00431    0.4096   -8435.1471  0.1641 
   00432    0.4232   -8427.7808  0.1622 
   00433    0.4308   -8432.3852  0.1747 
   00434    0.4268   -8435.5718  0.1918 
   00435    0.4168   -8469.0748  0.3327 
   00436    0.4112   -8468.8315  0.2125 
   00437    0.4152   -8485.8910  0.2070 
   00438    0.4304   -8463.9036  0.2941 
   00439    0.4120   -8450.4129  0.1987 
   00440    0.4164   -8513.8546  0.2527 
   00441    0.4156   -8539.4550  0.2490 
   00442    0.4252   -8526.3502  0.2247 
   00443    0.4100   -8501.2210  0.2118 
   00444    0.4028   -8496.8520  0.1954 
   00445    0.4140   -8502.0640  0.1857 
   00446    0.4088   -8501.2404  0.2476 
   00447    0.3920   -8472.1970  0.2204 
   00448    0.4168   -8471.9720  0.2123 
   00449    0.4032   -8428.7523  0.2066 
   00450    0.3996   -8433.6295  0.2131 
   00451    0.4144   -8439.1713  0.1847 
   00452    0.4040   -8438.4358  0.1785 
   00453    0.4084   -8477.3040  0.2140 
   00454    0.4156   -8477.7963  0.2195 
   00455    0.4164   -8482.2978  0.1615 
   00456    0.4224   -8439.0506  0.1486 
   00457    0.4064   -8444.7641  0.1488 
   00458    0.4012   -8477.7643  0.2452 
   00459    0.4084   -8470.7746  0.2264 
   00460    0.4192   -8536.0967  0.1800 
   00461    0.4152   -8533.9340  0.2032 
   00462    0.4140   -8550.6706  0.2814 
   00463    0.4028   -8524.7409  0.2704 
   00464    0.4084   -8551.2554  0.3789 
   00465    0.4208   -8574.7518  0.3186 
   00466    0.3960   -8526.4403  0.3165 
   00467    0.4272   -8485.6450  0.2872 
   00468    0.4208   -8514.1492  0.3272 
   00469    0.4008   -8522.9625  0.1877 
   00470    0.4040   -8508.3114  0.1929 
   00471    0.4196   -8542.7300  0.2499 
   00472    0.4132   -8513.7998  0.2075 
   00473    0.4172   -8515.0134  0.2341 
   00474    0.4160   -8513.7632  0.1866 
   00475    0.4180   -8469.8367  0.1633 
   00476    0.4124   -8439.9136  0.2033 
   00477    0.4064   -8471.8502  0.2069 
   00478    0.3980   -8530.0867  0.1870 
   00479    0.4076   -8550.4104  0.2078 
   00480    0.4144   -8496.1100  0.1900 
   00481    0.4208   -8483.4961  0.1942 
   00482    0.4316   -8479.2737  0.2134 
   00483    0.4016   -8466.2498  0.2044 
   00484    0.3924   -8491.8932  0.1739 
   00485    0.4196   -8506.1405  0.2083 
   00486    0.4092   -8508.8572  0.2079 
   00487    0.4124   -8490.6779  0.1999 
   00488    0.4236   -8424.6616  0.2321 
   00489    0.4020   -8465.0167  0.2962 
   00490    0.4128   -8490.3501  0.1787 
   00491    0.3980   -8535.3630  0.1941 
   00492    0.3984   -8482.4255  0.2349 
   00493    0.4172   -8475.8235  0.1812 
   00494    0.4132   -8487.8156  0.1685 
   00495    0.4128   -8465.9586  0.2073 
   00496    0.4192   -8427.8150  0.1722 
   00497    0.4132   -8451.8081  0.1877 
   00498    0.4016   -8459.8016  0.1981 
   00499    0.4172   -8477.2936  0.1958 
   00500    0.4080   -8482.2802  0.1780 
