#=====================================================
# File created:        Tue-25-Feb-2025-at-09-20-27PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.285803
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.4300    -316.1055  0.7182 
   00060    0.4000    -318.5704  0.6923 
   00061    0.4300    -323.0875  0.6986 
   00062    0.3900    -317.6809  0.7256 
   00063    0.3800    -315.9960  0.7411 
   00064    0.3800    -311.9669  0.7706 
   00065    0.5400    -309.9046  0.7430 
   00066    0.3800    -314.7830  0.7550 
   00067    0.3900    -316.3944  0.7855 
   00068    0.4400    -321.8179  0.8138 
   00069    0.4200    -324.1155  0.8207 
   00070    0.4000    -334.0143  0.8443 
   00071    0.3400    -342.3037  0.8701 
   00072    0.4000    -345.8284  0.8753 
   00073    0.3600    -338.5339  0.8606 
   00074    0.3400    -337.7797  0.8630 
   00075    0.4300    -334.4513  0.8606 
   00076    0.3300    -329.5569  0.8522 
   00077    0.4400    -330.4899  0.8545 
   00078    0.5000    -326.7544  0.8466 
   00079    0.5200    -336.7320  0.8556 
   00080    0.4500    -333.1402  0.8441 
   00081    0.3900    -327.9878  0.8373 
   00082    0.5300    -328.4113  0.8324 
   00083    0.5000    -334.9598  0.8447 
   00084    0.4100    -321.2889  0.8149 
   00085    0.4800    -320.0119  0.8057 
   00086    0.4400    -324.1073  0.8198 
   00087    0.3700    -322.6517  0.8153 
   00088    0.4300    -318.3151  0.8158 
   00089    0.4800    -309.0853  0.8023 
   00090    0.4200    -319.8621  0.8336 
   00091    0.3700    -302.7298  0.8158 
   00092    0.3900    -327.8216  0.8003 
   00093    0.3500    -323.0403  0.8054 
   00094    0.4500    -324.1636  0.8197 
   00095    0.4200    -325.7109  0.8386 
   00096    0.3400    -332.7076  0.8406 
   00097    0.3100    -330.3762  0.8402 
   00098    0.4100    -331.3636  0.8402 
   00099    0.4900    -327.0706  0.8038 
   00100    0.4300    -328.9119  0.8258 
   00101    0.3800    -316.1891  0.8175 
   00102    0.4200    -319.6615  0.8349 
   00103    0.5000    -320.4562  0.8504 
   00104    0.4500    -329.6599  0.8670 
   00105    0.3200    -340.4966  0.8795 
   00106    0.4100    -339.8740  0.8783 
   00107    0.3500    -334.2609  0.8685 
   00108    0.3500    -333.5059  0.8750 
   00109    0.4100    -339.7116  0.8877 
   00110    0.3700    -329.7697  0.8710 
   00111    0.4100    -348.2699  0.8898 
   00112    0.5200    -325.5110  0.8596 
   00113    0.3900    -321.4242  0.8487 
   00114    0.3700    -340.9037  0.8830 
   00115    0.4200    -350.6975  0.8956 
   00116    0.4200    -337.1486  0.8581 
   00117    0.3800    -331.3878  0.8541 
   00118    0.4100    -329.8061  0.8537 
   00119    0.3200    -330.4721  0.8338 
   00120    0.3700    -329.1897  0.8418 
   00121    0.4500    -327.3665  0.8487 
   00122    0.5000    -324.2912  0.8473 
   00123    0.3700    -327.6312  0.8592 
   00124    0.4400    -323.0285  0.8484 
   00125    0.4500    -330.6953  0.8507 
   00126    0.4200    -330.9858  0.8441 
   00127    0.4300    -330.9157  0.8279 
   00128    0.4200    -327.9093  0.8463 
   00129    0.5600    -343.1693  0.8515 
   00130    0.4100    -331.3813  0.8446 
   00131    0.3600    -325.4501  0.8128 
   00132    0.4600    -327.4322  0.8113 
   00133    0.4800    -326.3322  0.8042 
   00134    0.3800    -328.8922  0.8388 
   00135    0.3700    -340.5797  0.8552 
   00136    0.4200    -333.8927  0.8575 
   00137    0.4700    -341.0728  0.8689 
   00138    0.3500    -336.2666  0.8612 
   00139    0.4700    -338.1159  0.8738 
   00140    0.3200    -337.9683  0.8664 
   00141    0.3900    -337.2372  0.8765 
   00142    0.3300    -343.2233  0.8943 
   00143    0.3800    -339.8630  0.8845 
   00144    0.4100    -333.8326  0.8742 
   00145    0.4300    -332.9848  0.8869 
   00146    0.4400    -344.6601  0.9050 
   00147    0.3500    -344.3057  0.8953 
   00148    0.3900    -342.7141  0.8886 
   00149    0.3500    -334.6128  0.8736 
   00150    0.4400    -341.2131  0.8692 
   00151    0.4100    -326.3157  0.8569 
   00152    0.4300    -332.0787  0.8663 
   00153    0.5100    -335.2290  0.8730 
   00154    0.3900    -335.9655  0.8763 
   00155    0.4900    -335.4164  0.8888 
   00156    0.3700    -336.8061  0.8891 
   00157    0.3800    -342.0321  0.8833 
   00158    0.3900    -339.5180  0.8811 
   00159    0.4600    -342.5945  0.8840 
   00160    0.3200    -343.8339  0.8929 
   00161    0.3600    -348.3503  0.8952 
   00162    0.3300    -341.4940  0.8812 
   00163    0.4300    -333.8277  0.8797 
   00164    0.4400    -334.5704  0.8863 
   00165    0.4500    -333.3360  0.8825 
   00166    0.4100    -338.3324  0.8866 
   00167    0.3400    -344.6350  0.8963 
   00168    0.4100    -335.1694  0.8903 
   00169    0.4000    -332.2042  0.8888 
   00170    0.3700    -330.7187  0.8872 
   00171    0.4000    -342.3539  0.8885 
   00172    0.4000    -340.0803  0.8780 
   00173    0.3600    -337.5375  0.8728 
   00174    0.4700    -346.2503  0.9008 
   00175    0.4500    -339.2690  0.8591 
   00176    0.4500    -345.2561  0.8721 
   00177    0.3000    -336.9295  0.8413 
   00178    0.4500    -333.6280  0.8329 
   00179    0.3100    -336.2895  0.8417 
   00180    0.3000    -329.3472  0.8164 
   00181    0.4600    -329.4223  0.8107 
   00182    0.4100    -326.8899  0.8231 
   00183    0.4600    -332.4200  0.8179 
   00184    0.4100    -325.8125  0.8008 
   00185    0.4500    -329.0002  0.8240 
   00186    0.4300    -324.7607  0.8075 
   00187    0.5000    -315.9189  0.7911 
   00188    0.3800    -316.4565  0.7938 
   00189    0.4300    -316.6490  0.7939 
   00190    0.4500    -314.8577  0.8170 
   00191    0.4700    -326.0805  0.8177 
   00192    0.5200    -334.3747  0.8258 
   00193    0.3300    -340.4048  0.8534 
   00194    0.4200    -340.7509  0.8327 
   00195    0.3500    -337.1203  0.8154 
   00196    0.3800    -332.5827  0.8306 
   00197    0.4300    -344.1834  0.8472 
   00198    0.2800    -337.6063  0.8539 
   00199    0.3600    -340.0923  0.8386 
   00200    0.4300    -329.6626  0.8204 
   00201    0.4000    -342.0373  0.8407 
   00202    0.4100    -343.2036  0.8389 
   00203    0.4300    -345.5369  0.8391 
   00204    0.3800    -340.9983  0.8328 
   00205    0.3500    -340.1186  0.8417 
   00206    0.4300    -332.3906  0.8323 
   00207    0.3700    -343.7661  0.8377 
   00208    0.3600    -331.9198  0.8213 
   00209    0.3500    -330.8549  0.8423 
   00210    0.3600    -339.8278  0.8584 
   00211    0.3700    -332.7698  0.8406 
   00212    0.4200    -336.8837  0.8542 
   00213    0.3400    -336.4376  0.8443 
   00214    0.3600    -327.5391  0.8502 
   00215    0.2400    -322.0340  0.8286 
   00216    0.3900    -327.6647  0.8538 
   00217    0.5400    -333.8590  0.8603 
   00218    0.4700    -329.0589  0.8430 
   00219    0.3500    -333.0151  0.8574 
   00220    0.4000    -326.1120  0.8394 
   00221    0.4200    -324.3760  0.8578 
   00222    0.4800    -327.8823  0.8724 
   00223    0.3400    -320.8211  0.8599 
   00224    0.4600    -314.7068  0.8413 
   00225    0.4400    -327.2282  0.8420 
   00226    0.4200    -333.7793  0.8366 
   00227    0.4900    -333.6250  0.8413 
   00228    0.4100    -328.2005  0.8576 
   00229    0.3900    -329.8743  0.8663 
   00230    0.3500    -346.3691  0.8875 
   00231    0.4500    -332.9853  0.8659 
   00232    0.3500    -340.5301  0.8742 
   00233    0.4000    -341.4390  0.8737 
   00234    0.3200    -347.1628  0.8915 
   00235    0.4700    -332.2011  0.8688 
   00236    0.4100    -334.1045  0.8784 
   00237    0.4300    -338.3891  0.8808 
   00238    0.3100    -343.2220  0.8818 
   00239    0.4500    -344.5096  0.8887 
   00240    0.4400    -349.4551  0.8963 
   00241    0.4200    -338.9428  0.8843 
   00242    0.3200    -331.3166  0.8734 
   00243    0.4000    -330.6176  0.8706 
   00244    0.4300    -334.0937  0.8778 
   00245    0.3600    -336.3738  0.8672 
   00246    0.4300    -332.6522  0.8569 
   00247    0.4500    -335.0118  0.8636 
   00248    0.4400    -330.1949  0.8600 
   00249    0.3200    -324.5509  0.8482 
   00250    0.3300    -334.0833  0.8484 
   00251    0.4200    -324.6728  0.8574 
   00252    0.3700    -316.5930  0.8511 
   00253    0.4400    -325.1582  0.8643 
   00254    0.4600    -323.1192  0.8457 
   00255    0.3700    -328.3748  0.8488 
   00256    0.3800    -318.2161  0.8281 
   00257    0.4200    -318.7961  0.8238 
   00258    0.4000    -329.0441  0.8361 
   00259    0.4000    -325.6720  0.8573 
   00260    0.3800    -319.2435  0.8531 
   00261    0.3800    -319.5548  0.8528 
   00262    0.5300    -321.1330  0.8501 
   00263    0.4200    -333.2551  0.8761 
   00264    0.4400    -339.9058  0.8701 
   00265    0.3900    -331.4541  0.8606 
   00266    0.4200    -332.7717  0.8768 
   00267    0.4100    -333.6554  0.8798 
   00268    0.3500    -334.6821  0.8794 
   00269    0.4000    -336.2653  0.8839 
   00270    0.3900    -347.0027  0.8988 
   00271    0.4100    -347.5391  0.8978 
   00272    0.3300    -335.1744  0.8725 
   00273    0.4100    -332.2023  0.8728 
   00274    0.4100    -335.6075  0.8864 
   00275    0.3200    -340.3719  0.8944 
   00276    0.3300    -346.6491  0.9051 
   00277    0.3900    -344.5624  0.9067 
   00278    0.3200    -344.2782  0.8895 
   00279    0.4000    -342.8438  0.8875 
   00280    0.3700    -337.8234  0.8707 
   00281    0.4300    -331.1923  0.8656 
   00282    0.3900    -325.5761  0.8691 
   00283    0.3900    -326.5513  0.8506 
   00284    0.3300    -339.3884  0.8566 
   00285    0.3500    -332.3431  0.8517 
   00286    0.4100    -339.2607  0.8669 
   00287    0.4100    -341.4603  0.8736 
   00288    0.4400    -343.3026  0.8825 
   00289    0.3600    -340.6619  0.8718 
   00290    0.3400    -344.9453  0.8737 
   00291    0.3900    -347.1906  0.8797 
   00292    0.3200    -337.8480  0.8895 
   00293    0.3200    -341.3289  0.8866 
   00294    0.3900    -341.2944  0.8783 
   00295    0.4500    -336.8371  0.8665 
   00296    0.3800    -348.4400  0.8759 
   00297    0.4200    -345.0715  0.8650 
   00298    0.2900    -342.4370  0.8638 
   00299    0.3100    -332.4908  0.8587 
   00300    0.3600    -331.1734  0.8510 
   00301    0.4200    -334.3061  0.8715 
   00302    0.3300    -340.2026  0.8762 
   00303    0.4300    -340.8815  0.8640 
   00304    0.4700    -343.6149  0.8755 
   00305    0.3700    -342.7921  0.8723 
   00306    0.3900    -336.5930  0.8659 
   00307    0.4800    -326.5507  0.8457 
   00308    0.4500    -320.9075  0.8478 
   00309    0.5500    -331.2301  0.8396 
   00310    0.4500    -321.8805  0.8456 
   00311    0.3900    -334.3796  0.8590 
   00312    0.4300    -340.8983  0.8620 
   00313    0.4200    -339.0844  0.8630 
   00314    0.4500    -328.7818  0.8615 
   00315    0.5500    -330.4629  0.8659 
   00316    0.5100    -332.2403  0.8797 
   00317    0.5200    -341.0812  0.8751 
   00318    0.4500    -342.5531  0.8906 
   00319    0.4000    -342.6858  0.8880 
   00320    0.3800    -341.2261  0.8945 
   00321    0.4300    -336.0526  0.9031 
   00322    0.3000    -333.2508  0.8959 
   00323    0.4400    -323.4073  0.8765 
   00324    0.3900    -326.5340  0.8747 
   00325    0.3700    -336.6105  0.8842 
   00326    0.3600    -338.2435  0.8870 
   00327    0.3500    -338.2240  0.8847 
   00328    0.4500    -336.7498  0.8771 
   00329    0.4100    -330.7060  0.8727 
   00330    0.4300    -332.6678  0.8871 
   00331    0.4000    -336.3851  0.8951 
   00332    0.3800    -332.1421  0.8793 
   00333    0.3700    -334.5281  0.8865 
   00334    0.3600    -337.4404  0.8812 
   00335    0.4900    -332.8012  0.8793 
   00336    0.3700    -350.1155  0.9122 
   00337    0.4000    -348.6623  0.9155 
   00338    0.4700    -350.9065  0.9064 
   00339    0.4100    -350.7052  0.9002 
   00340    0.3400    -348.6542  0.9100 
   00341    0.3700    -339.7268  0.8941 
   00342    0.3700    -336.2010  0.8746 
   00343    0.3600    -343.1473  0.8859 
   00344    0.3300    -335.7308  0.8851 
   00345    0.4500    -328.6726  0.8701 
   00346    0.4200    -334.3944  0.8907 
   00347    0.3700    -337.8767  0.8924 
   00348    0.4200    -337.9557  0.8835 
   00349    0.3700    -335.4035  0.9041 
   00350    0.4500    -331.5616  0.8895 
   00351    0.3900    -333.7332  0.9019 
   00352    0.3700    -330.2434  0.8808 
   00353    0.4600    -325.2438  0.8727 
   00354    0.4400    -336.0647  0.8617 
   00355    0.4100    -341.4397  0.8672 
   00356    0.3900    -342.4122  0.8780 
   00357    0.4500    -342.7386  0.8788 
   00358    0.4600    -342.5585  0.8880 
   00359    0.3500    -344.6455  0.8777 
   00360    0.4000    -341.3032  0.8785 
   00361    0.3400    -342.1651  0.8801 
   00362    0.4000    -349.3525  0.8996 
   00363    0.3100    -353.8624  0.8921 
   00364    0.3800    -351.4104  0.8943 
   00365    0.3900    -347.6778  0.9033 
   00366    0.4800    -337.6069  0.8848 
   00367    0.3600    -335.1913  0.8881 
   00368    0.4300    -340.8293  0.8787 
   00369    0.3800    -342.1826  0.8783 
   00370    0.5100    -324.8564  0.8423 
   00371    0.4300    -326.7410  0.8451 
   00372    0.4600    -322.6421  0.8245 
   00373    0.4500    -318.9611  0.8188 
   00374    0.4900    -320.7949  0.8229 
   00375    0.3800    -326.1871  0.8212 
   00376    0.4600    -325.2586  0.8113 
   00377    0.4100    -323.5075  0.8073 
   00378    0.4500    -320.0900  0.8202 
   00379    0.3700    -316.5467  0.7952 
   00380    0.4200    -305.7218  0.7797 
   00381    0.4700    -293.5819  0.7666 
   00382    0.4500    -308.1422  0.7872 
   00383    0.4400    -320.4939  0.7853 
   00384    0.4200    -317.1901  0.8000 
   00385    0.4900    -327.6555  0.8092 
   00386    0.3900    -325.8947  0.7970 
   00387    0.4700    -330.4099  0.8167 
   00388    0.3700    -335.9765  0.8225 
   00389    0.3900    -334.7302  0.8358 
   00390    0.4900    -330.9443  0.8172 
   00391    0.3000    -334.4444  0.8275 
   00392    0.4500    -332.3517  0.8408 
   00393    0.3500    -322.1712  0.8323 
   00394    0.4000    -333.4939  0.8389 
   00395    0.4000    -334.4555  0.8317 
   00396    0.4600    -327.7309  0.8390 
   00397    0.4600    -329.7726  0.8583 
   00398    0.5100    -336.1414  0.8719 
   00399    0.4300    -342.9510  0.8882 
   00400    0.3200    -348.2528  0.9030 
   00401    0.3400    -349.7985  0.9134 
   00402    0.3300    -338.9746  0.8748 
   00403    0.4000    -343.3991  0.8806 
   00404    0.4600    -337.7753  0.8815 
   00405    0.5000    -329.0601  0.8551 
   00406    0.3700    -338.5625  0.8691 
   00407    0.3500    -330.7033  0.8600 
   00408    0.3300    -330.3599  0.8654 
   00409    0.3600    -337.3135  0.8682 
   00410    0.4000    -336.6800  0.8620 
   00411    0.4800    -326.0402  0.8458 
   00412    0.3200    -329.5481  0.8596 
   00413    0.3900    -328.3814  0.8700 
   00414    0.4400    -340.7701  0.8878 
   00415    0.3900    -338.4076  0.8753 
   00416    0.4000    -336.0981  0.8859 
   00417    0.4400    -340.5570  0.8839 
   00418    0.3700    -332.1784  0.8697 
   00419    0.3200    -340.9047  0.8868 
   00420    0.4400    -348.8946  0.9065 
   00421    0.4300    -339.3125  0.8873 
   00422    0.4200    -325.4216  0.8593 
   00423    0.4100    -316.6850  0.8119 
   00424    0.4000    -322.2669  0.8403 
   00425    0.4600    -326.8468  0.8537 
   00426    0.3900    -317.5192  0.8353 
   00427    0.4200    -316.4529  0.8332 
   00428    0.4600    -311.3845  0.8189 
   00429    0.4400    -322.7498  0.8110 
   00430    0.3700    -324.0177  0.8244 
   00431    0.4400    -316.3284  0.8099 
   00432    0.4500    -321.1569  0.8166 
   00433    0.4700    -326.2902  0.8401 
   00434    0.3800    -327.7624  0.8395 
   00435    0.4600    -330.5691  0.8557 
   00436    0.4400    -326.0946  0.8539 
   00437    0.3700    -328.0816  0.8351 
   00438    0.4700    -325.2769  0.8407 
   00439    0.3800    -327.6929  0.8367 
   00440    0.3600    -334.4436  0.8475 
   00441    0.3900    -328.1631  0.8498 
   00442    0.4700    -328.6454  0.8472 
   00443    0.4600    -327.1561  0.8432 
   00444    0.4100    -330.5473  0.8526 
   00445    0.5300    -328.4356  0.8755 
   00446    0.4700    -338.0699  0.8904 
   00447    0.3800    -341.2379  0.8769 
   00448    0.3800    -347.4890  0.8775 
   00449    0.4200    -352.5713  0.8956 
   00450    0.4300    -351.7169  0.9017 
   00451    0.3000    -353.5141  0.9017 
   00452    0.3900    -356.0675  0.9152 
   00453    0.3400    -359.8911  0.9168 
   00454    0.3700    -351.8260  0.9050 
   00455    0.4100    -336.0937  0.8891 
   00456    0.4500    -346.5941  0.9029 
   00457    0.4600    -344.4615  0.8917 
   00458    0.4400    -338.9795  0.8769 
   00459    0.4500    -338.7072  0.8717 
   00460    0.2800    -341.5213  0.8814 
   00461    0.3400    -343.1746  0.8772 
   00462    0.3200    -339.4592  0.8785 
   00463    0.4000    -339.8494  0.8811 
   00464    0.4200    -339.9812  0.8810 
   00465    0.4000    -346.6459  0.8873 
   00466    0.4500    -355.3002  0.9109 
   00467    0.4400    -355.6575  0.9106 
   00468    0.4100    -351.6534  0.8990 
   00469    0.3400    -344.5738  0.8917 
   00470    0.3500    -345.2169  0.8807 
   00471    0.3800    -339.5918  0.8837 
   00472    0.4400    -329.7612  0.8644 
   00473    0.4500    -331.9187  0.8672 
   00474    0.3900    -337.9021  0.8566 
   00475    0.4200    -327.6035  0.8476 
   00476    0.3900    -326.3537  0.8469 
   00477    0.3800    -335.7755  0.8665 
   00478    0.3800    -336.4571  0.8597 
   00479    0.4300    -342.5193  0.8842 
   00480    0.4500    -329.8257  0.8721 
   00481    0.4100    -327.3705  0.8523 
   00482    0.4300    -319.2623  0.8481 
   00483    0.4500    -320.0268  0.8460 
   00484    0.4100    -338.0193  0.8730 
   00485    0.4200    -336.4959  0.8751 
   00486    0.3500    -341.2579  0.8691 
   00487    0.3900    -342.3279  0.8696 
   00488    0.3800    -338.0385  0.8722 
   00489    0.4300    -337.8430  0.8834 
   00490    0.4900    -343.7117  0.8898 
   00491    0.4200    -352.3319  0.9151 
   00492    0.4200    -351.0722  0.9168 
   00493    0.3700    -347.9376  0.9144 
   00494    0.3700    -356.9960  0.9261 
   00495    0.4500    -353.0997  0.9254 
   00496    0.3900    -352.4742  0.9211 
   00497    0.4400    -357.0773  0.9232 
   00498    0.4100    -345.9890  0.9124 
   00499    0.3100    -351.2875  0.9128 
   00500    0.3400    -347.7939  0.9003 
   00501    0.4100    -345.8323  0.8865 
   00502    0.3000    -330.9483  0.8724 
   00503    0.3900    -334.3262  0.8883 
   00504    0.4800    -349.2702  0.9104 
   00505    0.4500    -343.8180  0.9085 
   00506    0.3600    -347.9128  0.8997 
   00507    0.3900    -343.3065  0.8954 
   00508    0.4400    -332.0834  0.8824 
   00509    0.4200    -330.3646  0.8716 
   00510    0.4800    -334.8358  0.8840 
   00511    0.3500    -320.0326  0.8444 
   00512    0.4200    -328.8955  0.8657 
   00513    0.4700    -338.9858  0.8811 
   00514    0.3800    -346.4312  0.9056 
   00515    0.3600    -341.3304  0.8792 
   00516    0.4000    -330.0801  0.8668 
   00517    0.3600    -339.0847  0.8773 
   00518    0.3900    -325.9624  0.8554 
   00519    0.4600    -327.4536  0.8687 
   00520    0.4200    -335.9952  0.8763 
   00521    0.4200    -339.7069  0.8866 
   00522    0.4100    -330.2145  0.8650 
   00523    0.4500    -335.6682  0.8733 
   00524    0.3700    -332.3005  0.8747 
   00525    0.3800    -330.3933  0.8842 
   00526    0.3900    -339.9949  0.8974 
   00527    0.4500    -339.8066  0.8699 
   00528    0.3900    -327.6335  0.8553 
   00529    0.3900    -319.7074  0.8536 
   00530    0.3800    -320.4703  0.8351 
   00531    0.4800    -313.9314  0.8430 
   00532    0.3600    -330.0611  0.8774 
   00533    0.3100    -331.8462  0.8588 
   00534    0.4500    -343.4433  0.8771 
   00535    0.4100    -338.0502  0.8654 
   00536    0.4700    -324.7844  0.8504 
   00537    0.4400    -337.7976  0.8455 
   00538    0.4100    -334.0580  0.8505 
   00539    0.4300    -342.2203  0.8524 
   00540    0.4200    -332.1710  0.8441 
   00541    0.3600    -324.1365  0.8308 
   00542    0.4200    -321.0264  0.8277 
   00543    0.4600    -321.2930  0.8379 
   00544    0.4000    -322.7579  0.8480 
   00545    0.4600    -321.4053  0.8620 
   00546    0.3600    -328.5214  0.8662 
   00547    0.4100    -334.1950  0.8688 
   00548    0.3600    -334.6429  0.8608 
   00549    0.4300    -332.2682  0.8383 
   00550    0.3300    -340.5578  0.8371 
   00551    0.3200    -343.8082  0.8454 
   00552    0.4100    -332.7991  0.8478 
   00553    0.5100    -328.8536  0.8459 
   00554    0.5000    -333.0447  0.8454 
   00555    0.3600    -322.9305  0.8154 
   00556    0.3500    -324.5807  0.8126 
   00557    0.3800    -315.3439  0.7961 
   00558    0.4500    -328.2833  0.8352 
   00559    0.4300    -329.5838  0.8439 
   00560    0.2500    -330.1734  0.8481 
   00561    0.4300    -335.6699  0.8766 
   00562    0.5200    -326.8027  0.8683 
   00563    0.3600    -327.9170  0.8678 
   00564    0.4600    -320.3771  0.8584 
   00565    0.4600    -340.4452  0.8589 
   00566    0.4200    -332.7162  0.8596 
   00567    0.4900    -337.2058  0.8793 
   00568    0.4200    -339.4294  0.8777 
   00569    0.4000    -343.7923  0.8929 
   00570    0.4500    -346.6274  0.8972 
   00571    0.4100    -349.7154  0.9018 
   00572    0.3800    -347.8488  0.8871 
   00573    0.4500    -348.6071  0.8810 
   00574    0.3100    -348.1948  0.8823 
   00575    0.3600    -345.2573  0.8965 
   00576    0.4200    -349.0596  0.9152 
   00577    0.3900    -354.2874  0.9172 
   00578    0.3600    -341.6265  0.9005 
   00579    0.4400    -341.0756  0.8952 
   00580    0.4200    -336.7036  0.8805 
   00581    0.3800    -328.4164  0.8670 
   00582    0.5000    -344.0048  0.8853 
   00583    0.3400    -333.9186  0.8611 
   00584    0.4300    -335.1345  0.8587 
   00585    0.4200    -340.1402  0.8592 
   00586    0.4600    -334.2782  0.8430 
   00587    0.4500    -335.2938  0.8465 
   00588    0.4700    -334.3204  0.8500 
   00589    0.4300    -340.9477  0.8560 
   00590    0.5000    -337.0917  0.8399 
   00591    0.3900    -346.2720  0.8620 
   00592    0.4100    -332.8990  0.8474 
   00593    0.3900    -337.2181  0.8643 
   00594    0.4300    -341.9196  0.8743 
   00595    0.3400    -345.5413  0.8631 
   00596    0.4000    -341.3137  0.8710 
   00597    0.3900    -344.4122  0.8788 
   00598    0.4000    -344.7244  0.8781 
   00599    0.3800    -351.2721  0.8836 
   00600    0.4000    -341.0206  0.8746 
   00601    0.4300    -339.0496  0.8755 
   00602    0.5000    -340.4706  0.8831 
   00603    0.3500    -345.6679  0.8763 
   00604    0.3900    -333.9824  0.8777 
   00605    0.3600    -344.1279  0.8811 
   00606    0.3900    -343.5850  0.8657 
   00607    0.4300    -330.0402  0.8379 
   00608    0.4800    -330.9515  0.8553 
   00609    0.4800    -333.3383  0.8747 
   00610    0.3800    -330.5208  0.8748 
   00611    0.4300    -334.8790  0.8851 
   00612    0.4000    -328.5979  0.8546 
   00613    0.3800    -329.0089  0.8401 
   00614    0.3200    -337.0074  0.8592 
   00615    0.4000    -339.5376  0.8621 
   00616    0.4400    -341.9328  0.8531 
   00617    0.4000    -339.7738  0.8477 
   00618    0.3300    -330.2885  0.8232 
   00619    0.4300    -326.9856  0.8152 
   00620    0.3700    -344.6864  0.8429 
   00621    0.4100    -336.2875  0.8250 
   00622    0.4900    -325.3786  0.8114 
   00623    0.3700    -326.5335  0.7966 
   00624    0.3500    -321.7046  0.7746 
   00625    0.4600    -324.2910  0.7843 
   00626    0.5000    -334.8862  0.8017 
   00627    0.4100    -332.0181  0.7916 
   00628    0.4100    -332.0393  0.7879 
   00629    0.4300    -323.1621  0.7919 
   00630    0.3900    -324.1401  0.8036 
   00631    0.4600    -325.8225  0.7953 
   00632    0.4400    -331.0595  0.8031 
   00633    0.3700    -327.3469  0.8244 
   00634    0.3700    -320.0322  0.8156 
   00635    0.4100    -314.8849  0.8290 
   00636    0.4200    -311.3009  0.8158 
   00637    0.4900    -311.4297  0.8099 
   00638    0.4300    -314.9431  0.8430 
   00639    0.4800    -314.5169  0.8259 
   00640    0.3900    -314.6080  0.8271 
   00641    0.4900    -315.6048  0.8269 
   00642    0.3900    -319.5370  0.8256 
   00643    0.4400    -315.0310  0.8352 
   00644    0.4900    -313.7513  0.8318 
   00645    0.4600    -314.0052  0.8354 
   00646    0.3700    -315.5484  0.8328 
   00647    0.4300    -318.0836  0.8451 
   00648    0.5200    -325.0362  0.8380 
   00649    0.4200    -331.6057  0.8180 
   00650    0.3900    -329.2639  0.8198 
   00651    0.4300    -327.5165  0.8284 
   00652    0.3600    -331.7510  0.8391 
   00653    0.3800    -316.5534  0.8106 
